 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
186	861	710	861	426	120540	140	0	140	140	140	713.822	298.594	9.262	5.909	1.660	5.904	713.824	298.594	9.262	708	290	6	11	18	7
187	1486	1114	1486	711	282340	190	0	190	190	190	729.671	303.694	9.935	7.786	2.643	7.505	729.674	303.695	9.935	720	292	6	20	20	9
188	1572	1022	1572	659	223224	142	0	142	142	142	747.959	302.525	9.169	7.091	1.718	7.478	747.963	302.525	9.169	741	294	6	17	19	8
189	829	722	829	428	156681	189	0	189	189	189	675.350	293.618	9.835	5.676	1.488	5.970	675.349	293.617	9.835	668	288	6	16	14	8
190	1220	866	1220	554	300120	246	0	246	246	246	584.458	303.925	11.180	6.442	1.433	6.737	584.461	303.924	11.180	576	297	6	16	16	10
191	1512	1042	1512	640	222264	147	0	147	147	147	959.228	317.382	9.414	7.087	1.863	7.551	959.230	317.382	9.414	950	309	6	19	18	8
192	832	688	832	406	119808	144	0	144	144	144	219.052	314.264	8.910	5.662	1.394	5.732	219.052	314.264	8.910	213	309	6	16	14	7
193	1365	1122	1365	685	199290	146	0	146	146	146	804.100	310.212	8.822	7.536	2.557	7.696	804.097	310.212	8.822	795	298	6	18	24	7
194	1241	926	1241	530	245718	198	0	198	198	198	686.237	329.748	9.717	6.567	1.661	6.767	686.240	329.748	9.717	675	322	6	21	16	8
195	1482	960	1482	612	294918	199	0	199	199	199	613.710	331.258	10.047	6.931	1.670	7.313	613.711	331.258	10.047	605	322	6	17	18	9
196	258	402	258	189	26574	103	0	103	103	103	742.442	334.322	7.581	4.534	1.879	4.381	742.443	334.322	7.581	736	331	6	15	12	4
197	912	790	912	459	135888	149	0	149	149	149	973.010	336.432	8.957	6.035	1.754	6.284	973.009	336.432	8.957	966	328	6	17	18	7
198	2129	1350	2129	837	427929	201	0	201	201	201	905.064	343.131	10.362	8.121	2.225	8.295	905.065	343.131	10.362	896	329	6	21	25	9
199	1529	1066	1529	648	308858	202	0	202	202	202	619.085	349.120	10.054	7.130	1.859	7.443	619.083	349.120	10.054	610	341	6	20	17	8
200	3331	1994	3331	1211	832750	250	0	250	250	250	888.013	352.114	11.852	10.348	3.569	10.356	888.015	352.115	11.852	877	338	6	23	33	12
201	2206	1490	2206	919	447818	203	0	203	203	203	925.706	354.095	10.263	8.706	2.874	8.518	925.707	354.095	10.263	914	346	6	28	19	10
202	1391	1088	1391	650	208650	150	0	150	150	150	469.017	358.832	9.119	7.109	2.094	7.482	469.020	358.832	9.119	459	351	6	20	19	7
203	3208	2154	3208	1241	805208	251	0	251	251	251	541.345	361.907	11.909	10.303	3.465	9.886	541.346	361.907	11.909	526	350	6	31	28	11
204	722	720	722	416	148010	205	0	205	205	205	811.650	364.324	9.530	5.613	1.711	5.994	811.649	364.324	9.530	804	357	6	16	16	7
205	962	786	962	464	200096	208	0	208	208	208	923.603	371.863	10.488	6.095	1.624	6.273	923.603	371.863	10.488	916	366	6	17	14	8
206	471	494	471	265	134706	286	0	286	286	286	631.410	404.032	11.469	4.786	1.316	4.666	631.411	404.032	11.469	627	397	6	10	13	10
207	912	774	912	451	194256	213	0	213	213	213	541.942	406.365	10.076	6.052	1.747	6.027	541.940	406.365	10.076	533	402	6	19	12	9
208	1553	1064	1553	629	445711	287	0	287	287	287	978.315	414.513	12.250	7.033	1.467	7.068	978.313	414.514	12.250	970	407	6	18	18	12
209	1450	1034	1450	602	234900	162	0	162	162	162	547.890	445.433	9.372	6.917	1.736	7.307	547.887	445.432	9.372	540	436	6	18	19	8
210	3208	2382	3208	1371	702552	219	0	219	219	219	889.786	443.815	10.262	10.784	3.874	10.927	889.788	443.814	10.262	873	433	6	35	24	9
211	1720	1170	1720	702	380120	221	0	221	221	221	664.899	442.871	10.347	7.386	1.882	7.689	664.899	442.871	10.347	655	433	6	21	20	9
212	200	294	200	154	32600	163	0	163	163	163	1021.995	447.920	9.200	3.906	1.571	3.666	1021.996	447.920	9.200	1020	442	6	4	14	8
213	1809	1402	1809	852	528228	292	0	292	292	292	651.781	453.267	12.284	8.435	2.990	8.402	651.778	453.267	12.284	641	441	6	20	28	11
214	930	736	930	441	152520	164	0	164	164	164	807.494	461.308	9.414	5.992	1.653	6.079	807.489	461.308	9.414	799	456	6	18	13	7
215	2240	1456	2240	895	667520	298	0	298	298	298	576.438	469.285	11.153	8.529	2.460	8.352	576.437	469.286	11.153	562	462	6	28	21	11
216	1506	1056	1506	665	249996	166	0	166	166	166	934.728	474.033	9.313	7.510	2.462	7.370	934.732	474.032	9.313	924	466	6	24	14	8
217	441	456	441	258	72765	165	0	165	165	165	758.757	473.113	8.615	4.626	1.274	4.682	758.756	473.113	8.615	753	468	6	12	12	6
218	1643	1256	1643	715	368032	224	0	224	224	224	954.483	483.271	11.021	7.747	2.270	7.392	954.483	483.271	11.021	949	472	6	19	26	11
219	1751	1148	1751	695	395726	226	0	226	226	226	507.973	492.221	9.849	7.467	1.936	7.581	507.971	492.221	9.849	498	484	6	22	18	9
220	417	452	417	230	93825	225	0	225	225	225	911.659	491.770	9.695	4.500	1.171	4.351	911.659	491.770	9.695	908	485	6	10	15	8
221	1286	910	1286	541	217334	169	0	169	169	169	486.271	498.589	9.395	6.559	1.566	6.803	486.269	498.590	9.395	477	491	6	18	17	8
222	3985	2236	3985	1364	1056025	265	0	265	265	265	849.588	498.772	11.931	10.737	3.354	10.404	849.591	498.774	11.931	833	485	6	35	26	12
223	1964	1428	1964	867	335844	171	0	171	171	171	476.896	514.545	9.688	8.530	2.801	8.538	476.897	514.545	9.688	468	502	6	20	28	9
224	2195	1422	2195	769	669475	305	0	305	305	305	359.518	505.369	11.413	7.980	1.688	8.251	359.517	505.368	11.413	349	496	6	21	20	13
225	1323	988	1323	587	408807	309	0	309	309	309	868.159	526.320	12.791	6.684	1.644	7.038	868.160	526.319	12.791	861	518	6	17	18	11
226	1080	886	1080	503	189000	175	0	175	175	175	119.072	539.672	9.669	6.636	2.121	6.301	119.073	539.672	9.669	114	530	6	13	23	8
227	1700	1118	1700	691	455600	268	0	268	268	268	166.787	543.617	11.144	7.288	1.732	7.555	166.788	543.617	11.144	158	534	6	19	17	11
228	689	836	689	424	158470	230	0	230	230	230	794.302	543.225	10.054	6.028	2.014	6.118	794.304	543.225	10.054	787	532	6	15	21	8
229	1943	1296	1943	745	452719	233	0	233	233	233	957.741	586.896	9.809	7.708	2.014	8.118	957.740	586.895	9.809	948	577	6	21	21	8
230	1523	1036	1523	632	353336	232	0	232	232	232	1000.548	585.988	10.156	7.029	1.755	7.342	1000.539	585.987	10.156	992	577	6	17	19	9
231	1726	1166	1726	665	308954	179	0	179	179	179	522.087	213.894	10.729	7.323	1.806	7.679	522.088	213.894	10.729	513	205	7	20	19	8
232	1379	1002	1379	580	322686	234	0	234	234	234	501.307	213.669	11.181	6.793	1.758	7.206	501.305	213.669	11.181	492	206	7	19	17	8
233	1087	918	1087	531	255445	235	0	235	235	235	633.142	220.140	10.979	6.761	2.442	6.508	633.143	220.140	10.979	624	213	7	24	15	8
234	1662	1144	1662	672	450402	271	0	271	271	271	465.365	222.753	11.694	7.383	1.939	7.609	465.366	222.753	11.694	457	213	7	18	21	10
235	498	478	498	277	89640	180	0	180	180	180	708.711	241.496	10.082	4.806	1.406	4.801	708.711	241.496	10.082	702	236	7	15	10	6
236	1169	924	1169	502	280560	240	0	240	240	240	532.088	259.261	11.210	6.557	1.797	6.601	532.088	259.261	11.210	521	251	7	20	18	9
237	1854	1228	1854	707	446814	241	0	241	241	241	485.360	268.736	11.159	7.551	1.886	7.955	485.359	268.736	11.159	476	259	7	20	23	9
238	4368	2500	4368	1462	1375920	315	0	315	315	315	195.801	269.181	13.337	11.107	3.545	11.143	195.801	269.181	13.337	178	258	7	36	24	13
239	1810	1168	1810	759	441640	244	0	244	244	244	541.153	277.330	11.023	7.659	2.010	7.861	541.148	277.330	11.023	533	268	7	17	24	9
240	1114	894	1114	514	272930	245	0	245	245	245	573.063	280.874	11.498	6.579	1.844	6.237	573.062	280.874	11.498	565	269	7	14	23	10
241	1124	858	1124	486	277628	247	0	247	247	247	596.733	314.580	11.189	6.253	1.415	6.366	596.734	314.580	11.189	588	309	7	18	14	9
242	772	672	772	388	111940	145	0	145	145	145	469.733	315.951	8.974	5.543	1.523	5.859	469.731	315.951	8.974	462	309	7	16	15	6
243	1634	1134	1634	715	318630	195	0	195	195	195	938.323	318.309	10.618	7.428	2.089	7.847	938.324	318.309	10.618	928	309	7	21	19	8
244	1090	818	1090	509	214730	197	0	197	197	197	539.309	325.128	10.613	6.339	1.773	6.427	539.308	325.128	10.613	530	320	7	19	14	8
245	1264	946	1264	560	313472	248	0	248	248	248	820.021	323.044	10.947	6.861	2.115	6.699	820.027	323.044	10.947	809	316	7	24	13	9
246	2249	1328	2249	835	560001	249	0	249	249	249	911.546	325.838	11.486	8.080	1.975	8.511	911.545	325.837	11.486	901	316	7	21	21	9
247	2353	1510	2353	884	661193	281	0	281	281	281	928.174	336.955	11.843	8.392	2.177	8.474	928.174	336.955	11.843	917	325	7	23	22	10
248	1002	828	1002	482	206412	206	0	206	206	206	484.985	368.989	10.006	6.255	1.775	6.389	484.988	368.989	10.006	477	362	7	18	16	7
249	1161	900	1161	536	372681	321	0	321	321	321	819.208	401.917	12.755	6.461	1.691	6.645	819.209	401.917	12.755	811	395	7	18	16	10
250	1939	1304	1939	765	490567	253	0	253	253	253	473.280	410.680	11.533	7.751	2.004	8.168	473.279	410.681	11.533	463	400	7	22	21	9
251	3511	2080	3511	1226	1011168	288	0	288	288	288	826.411	416.495	12.372	10.170	3.245	9.787	826.393	416.495	12.372	807	405	7	35	23	11
252	1750	1286	1750	741	505750	289	0	289	289	289	475.075	432.659	11.597	7.551	2.197	8.115	475.074	432.659	11.597	463	423	7	23	20	9
253	809	666	809	403	205486	254	0	254	254	254	189.545	426.689	11.711	5.815	1.793	5.558	189.546	426.689	11.711	182	421	7	20	10	9
254	454	470	454	267	98518	217	0	217	217	217	1021.009	431.978	10.326	4.851	1.605	4.581	1021.010	431.978	10.326	1017	424	7	7	17	7
255	802	674	802	406	176440	220	0	220	220	220	530.360	444.299	9.889	5.742	1.635	5.787	530.362	444.299	9.889	522	440	7	17	11	7
256	3296	1926	3296	1202	847072	257	0	257	257	257	574.077	451.665	11.523	9.908	3.060	9.691	574.079	451.658	11.523	556	441	7	34	20	10
257	1076	812	1076	485	275456	256	0	256	256	256	862.856	447.821	10.862	6.306	1.704	6.140	862.856	447.821	10.862	854	442	7	21	14	8
258	929	688	929	421	206238	222	0	222	222	222	869.274	458.510	10.304	5.802	1.256	5.992	869.277	458.510	10.304	862	453	7	15	13	7
259	3540	2464	3540	1415	1150500	325	0	325	325	325	433.050	461.361	13.013	10.861	3.766	10.881	433.049	461.359	13.013	418	441	7	31	37	12
260	2374	1394	2374	839	614866	259	0	259	259	259	522.909	478.083	10.572	8.204	2.016	8.663	522.910	478.082	10.572	513	466	7	21	24	9
261	1498	1036	1498	622	334054	223	0	223	223	223	888.372	478.142	10.023	7.035	1.767	7.287	888.370	478.142	10.023	879	471	7	20	17	8
262	1841	1394	1841	790	484183	263	0	263	263	263	570.703	490.493	11.283	8.162	2.606	7.826	570.703	490.494	11.283	556	482	7	28	17	10
263	1358	992	1358	552	361228	266	0	266	266	266	655.560	504.303	10.359	6.716	1.627	7.063	655.558	504.303	10.359	647	496	7	18	18	9
264	1955	1246	1955	742	598230	306	0	306	306	306	516.967	506.620	11.761	7.655	1.816	8.036	516.965	506.621	11.761	507	497	7	21	20	10
265	1286	948	1286	546	343362	267	0	267	267	267	866.947	506.554	11.285	6.538	1.501	6.941	866.946	506.554	11.285	859	498	7	17	18	9
266	1415	1058	1415	624	435820	308	0	308	308	308	827.124	520.920	11.989	6.993	1.851	7.376	827.119	520.920	11.989	818	512	7	18	18	10
267	172	298	172	130	39216	228	0	228	228	228	928.733	532.547	10.128	4.071	1.562	4.133	928.733	532.547	10.128	922	528	7	14	9	6
268	4235	2630	4235	1552	1317085	311	0	311	311	311	204.501	550.114	12.747	11.495	4.116	11.019	204.501	550.116	12.747	191	530	7	26	42	13
269	1360	946	1360	560	424320	312	0	312	312	312	189.010	553.011	12.404	6.692	1.561	6.876	189.010	553.011	12.404	182	544	7	14	18	10
270	1740	1110	1740	673	475020	273	0	273	273	273	522.775	237.015	12.049	7.343	1.840	7.720	522.774	237.015	12.049	514	228	8	19	19	8
271	1455	1058	1455	634	343380	236	0	236	236	236	597.729	248.667	11.625	6.998	1.900	7.445	597.734	248.667	11.625	589	239	8	20	18	8
272	1443	1014	1443	598	395382	274	0	274	274	274	385.380	245.195	11.817	6.870	1.673	7.162	385.378	245.195	11.817	376	237	8	19	16	8
273	888	780	888	463	210456	237	0	237	237	237	712.740	252.280	10.642	6.132	1.810	5.983	712.739	252.280	10.642	703	246	8	19	12	7
274	233	292	233	140	56386	242	0	242	242	242	701.185	269.549	10.807	3.510	0.657	3.425	701.184	269.549	10.807	697	266	8	10	8	6
275	1590	1080	1590	653	437250	275	0	275	275	275	553.853	288.421	12.055	7.339	1.856	7.261	553.853	288.421	12.055	547	280	8	15	21	10
276	1332	976	1332	568	367632	276	0	276	276	276	568.525	295.857	11.947	6.674	1.590	7.034	568.521	295.857	11.947	560	288	8	18	17	9
277	222	310	222	142	43512	196	0	196	196	196	455.748	321.743	10.108	3.665	1.084	3.554	455.748	321.743	10.108	450	318	8	13	8	5
278	1485	1068	1485	631	412830	278	0	278	278	278	886.521	329.374	11.745	7.102	1.938	7.298	886.523	329.373	11.745	878	321	8	20	17	9
279	1487	1188	1487	663	414873	279	0	279	279	279	871.353	338.220	12.559	7.470	2.379	7.403	871.352	338.220	12.559	863	327	8	18	25	9
280	1639	1100	1639	670	519563	317	0	317	317	317	567.352	352.248	12.769	7.250	1.831	7.577	567.351	352.248	12.769	558	343	8	19	19	9
281	774	648	774	376	219816	284	0	284	284	284	526.230	358.459	12.395	5.637	1.519	5.529	526.232	358.459	12.395	520	350	8	11	17	9
282	1078	844	1078	514	271656	252	0	252	252	252	880.013	377.503	11.453	6.307	1.710	6.660	880.018	377.503	11.453	872	370	8	18	16	7
283	1723	1226	1723	686	551360	320	0	320	320	320	614.728	386.910	12.824	7.377	1.925	7.822	614.728	386.910	12.824	605	377	8	20	21	9
284	1384	1040	1384	628	352920	255	0	255	255	255	857.766	433.346	11.527	6.947	1.978	7.417	857.763	433.346	11.527	849	424	8	19	20	8
285	1285	942	1285	549	379075	295	0	295	295	295	1007.336	455.754	11.872	6.620	1.654	7.000	1007.336	455.754	11.872	999	448	8	18	17	8
286	1172	860	1172	552	302376	258	0	258	258	258	885.041	462.741	10.549	6.476	1.728	6.774	885.038	462.739	10.549	877	455	8	17	16	6
287	951	706	951	443	282447	297	0	297	297	297	561.521	462.596	11.892	5.828	1.205	5.950	561.520	462.596	11.892	554	458	8	15	12	9
288	2087	1266	2087	759	626100	300	0	300	300	300	448.142	476.968	11.886	7.827	1.924	8.253	448.146	476.968	11.886	437	467	8	22	21	8
289	720	636	720	383	187200	260	0	260	260	260	561.862	479.668	11.303	5.437	1.427	5.376	561.861	479.668	11.303	558	472	8	13	17	8
290	1612	1110	1612	632	420732	261	0	261	261	261	548.509	481.347	11.741	7.166	1.697	7.522	548.508	481.347	11.741	537	472	8	20	20	8
291	1244	908	1244	552	375688	302	0	302	302	302	1017.925	480.218	11.803	6.692	1.902	6.806	1017.927	480.218	11.803	1011	471	8	13	20	8
292	619	586	619	320	203032	328	0	328	328	328	398.893	480.281	12.969	5.290	1.538	4.989	398.893	480.281	12.969	390	477	8	18	9	9
293	1474	1056	1474	614	443674	301	0	301	301	301	843.752	481.131	12.312	6.995	1.820	7.297	843.750	481.130	12.312	835	472	8	18	19	9
294	3496	2098	3496	1270	1157176	331	0	331	331	331	622.015	505.308	12.949	10.134	3.113	10.337	622.017	505.308	12.949	609	490	8	29	28	10
295	353	398	353	205	93192	264	0	264	264	264	141.589	499.941	10.652	4.165	0.988	4.240	141.589	499.941	10.652	137	495	8	11	10	6
296	1082	812	1082	488	360306	333	0	333	333	333	855.303	515.433	13.043	6.142	1.360	6.519	855.303	515.431	13.043	847	509	8	18	14	9
297	2134	1484	2134	877	714890	335	0	335	335	335	456.889	522.130	12.588	8.553	2.747	8.335	456.890	522.132	12.588	440	514	8	29	19	10
298	2051	1290	2051	758	685034	334	0	334	334	334	407.784	517.444	12.979	7.735	1.702	8.125	407.786	517.445	12.979	398	509	8	21	18	10
299	985	790	985	483	333915	339	0	339	339	339	165.644	556.216	13.324	5.985	1.448	5.992	165.645	556.216	13.324	157	552	8	18	10	10
300	3274	2190	3274	1270	1113160	340	0	340	340	340	145.189	566.250	13.911	10.456	3.639	10.465	145.186	566.251	13.911	126	553	8	33	27	11
301	789	706	789	379	212241	269	0	269	269	269	477.994	212.210	12.189	5.522	1.387	5.706	477.993	212.210	12.189	470	206	9	16	15	7
302	1722	1140	1722	693	468384	272	0	272	272	272	414.632	235.577	12.531	7.362	1.843	7.792	414.632	235.577	12.531	405	228	9	20	18	8
303	1528	1052	1528	650	479792	314	0	314	314	314	360.753	246.305	13.145	7.113	1.795	7.383	360.751	246.305	13.145	351	239	9	20	18	9
304	911	664	911	426	287876	316	0	316	316	316	556.285	272.586	12.852	5.747	1.186	5.914	556.288	272.586	12.852	551	266	9	13	13	8
305	472	504	472	277	130744	277	0	277	277	277	520.502	308.451	11.532	5.043	1.787	4.714	520.502	308.451	11.532	516	300	9	10	18	6
306	206	384	206	163	57680	280	0	280	280	280	434.131	338.248	12.078	4.724	1.853	4.724	434.131	338.248	12.078	426	335	9	16	10	6
307	1155	1018	1155	597	367290	318	0	318	318	318	585.362	353.474	12.726	7.228	2.778	7.002	585.364	353.474	12.726	578	344	9	16	27	8
308	1711	1184	1711	713	484213	283	0	283	283	283	874.212	360.148	12.292	7.491	2.032	7.824	874.212	360.149	12.292	865	348	9	18	23	8
309	1526	1062	1526	627	434910	285	0	285	285	285	868.259	398.865	11.978	7.053	1.816	7.465	868.259	398.865	11.978	860	390	9	18	19	7
310	1739	1134	1739	690	559958	322	0	322	322	322	961.888	418.853	13.210	7.380	1.836	7.783	961.885	418.853	13.210	953	410	9	18	19	9
311	1201	1046	1201	587	387923	323	0	323	323	323	978.321	438.888	12.751	6.725	2.001	7.141	978.320	438.888	12.751	969	431	9	18	18	8
312	805	680	805	413	234255	291	0	291	291	291	448.734	446.639	11.908	5.667	1.594	5.872	448.735	446.638	11.908	442	438	9	13	17	7
313	1085	878	1085	514	351540	324	0	324	324	324	589.090	440.935	12.618	6.322	1.737	6.579	589.087	440.935	12.618	580	430	9	18	21	7
314	956	878	956	481	280108	293	0	293	293	293	462.778	450.856	12.381	6.265	1.906	6.413	462.777	450.855	12.381	456	442	9	16	19	8
315	455	510	455	273	119210	262	0	262	262	262	287.051	487.264	11.380	4.619	1.378	4.956	287.051	487.264	11.380	281	481	9	13	13	5
316	1081	878	1081	513	382674	354	0	354	354	354	592.911	490.301	14.177	6.306	1.673	6.679	592.910	490.301	14.177	585	483	9	17	16	9
317	820	744	820	398	249280	304	0	304	304	304	454.370	499.961	11.899	5.676	1.438	5.743	454.370	499.961	11.899	447	493	9	18	15	7
318	786	652	786	397	259380	330	0	330	330	330	462.226	508.562	12.885	5.566	1.355	5.568	462.225	508.562	12.885	455	502	9	15	12	8
319	1551	1056	1551	635	528891	341	0	341	341	341	418.406	218.915	14.332	7.087	1.723	7.383	418.405	218.915	14.332	409	211	10	20	16	9
320	680	738	680	369	212840	313	0	313	313	313	338.375	233.813	13.449	5.578	1.762	5.873	338.374	233.813	13.449	330	228	10	17	14	7
321	1006	862	1006	496	361154	359	0	359	359	359	183.606	288.316	15.116	6.308	1.868	6.318	183.607	288.316	15.116	175	283	10	20	13	9
322	1145	904	1145	511	412200	360	0	360	360	360	199.111	292.341	14.862	6.372	1.608	6.710	199.111	292.341	14.862	192	284	10	17	17	9
323	238	422	238	179	85918	361	0	361	361	361	132.004	306.172	14.958	4.431	1.727	4.290	132.004	306.172	14.958	128	300	10	12	16	8
324	295	350	295	179	94105	319	0	319	319	319	593.956	363.061	12.647	3.900	1.070	3.861	593.956	363.061	12.647	591	358	10	8	12	6
325	953	748	953	454	328785	345	0	345	345	345	603.224	411.682	13.825	6.067	1.663	6.033	603.223	411.682	13.825	593	407	10	20	12	8
326	831	772	831	441	240990	290	0	290	290	290	994.225	444.783	12.428	5.958	1.896	6.138	994.225	444.783	12.428	986	437	10	21	16	6
327	995	806	995	472	349245	351	0	351	351	351	374.411	466.548	13.623	6.162	1.727	6.268	374.412	466.548	13.623	367	456	10	16	20	8
328	1111	854	1111	537	332189	299	0	299	299	299	828.620	474.825	12.413	6.382	1.771	6.751	828.620	474.825	12.413	820	467	10	17	17	6
329	961	810	961	486	314247	327	0	327	327	327	627.704	470.106	13.231	6.145	1.755	6.489	627.705	470.106	13.231	620	461	10	16	18	7
330	562	522	562	305	183212	326	0	326	326	326	398.738	471.970	13.294	5.124	1.543	4.936	398.740	471.970	13.294	390	468	10	18	8	7
331	1057	916	1057	546	320271	303	0	303	303	303	827.069	491.394	12.658	6.412	1.885	6.879	827.069	491.394	12.658	818	484	10	19	17	6
332	1640	1376	1640	784	544480	332	0	332	332	332	565.935	509.036	13.213	8.879	3.761	8.589	565.939	509.037	13.213	547	500	10	32	20	7
333	1181	892	1181	542	419255	355	0	355	355	355	601.472	503.300	13.503	6.543	1.720	6.688	601.473	503.300	13.503	595	494	10	13	20	8
334	1637	1078	1637	645	582772	356	0	356	356	356	991.312	508.552	14.057	7.174	1.774	7.590	991.310	508.552	14.057	982	500	10	20	19	9
335	429	528	429	276	141141	329	0	329	329	329	555.492	500.814	13.033	4.747	1.518	4.903	555.491	500.814	13.033	549	493	10	14	15	6
336	858	876	858	450	288288	336	0	336	336	336	802.333	519.258	12.817	6.027	1.923	6.141	802.333	519.258	12.817	794	510	10	16	21	7
337	217	424	217	172	73129	337	0	337	337	337	283.410	541.106	12.982	4.572	1.900	4.705	283.410	541.106	12.982	276	535	10	14	15	6
338	980	834	980	467	331240	338	0	338	338	338	985.743	547.041	13.321	6.131	1.621	6.217	985.742	547.040	13.321	977	540	10	21	16	7
339	1778	1216	1778	740	636524	358	0	358	358	358	223.771	557.204	14.062	7.612	2.108	7.828	223.772	557.205	14.062	215	547	10	19	22	9
340	1573	1058	1573	638	537966	342	0	342	342	342	359.955	229.343	14.289	7.112	1.741	7.572	359.956	229.344	14.289	351	220	11	19	18	8
341	1544	1002	1544	628	529592	343	0	343	343	343	576.143	337.514	14.112	7.018	1.697	7.418	576.143	337.513	14.112	567	329	11	19	18	7
342	987	758	987	475	339528	344	0	344	344	344	600.629	399.924	13.625	6.117	1.652	6.180	600.633	399.924	13.625	592	393	11	19	13	7
343	1212	1084	1212	620	419352	346	0	346	346	346	413.408	438.045	13.875	7.116	2.492	7.204	413.406	438.045	13.875	404	427	11	20	22	7
344	1160	1036	1160	554	404840	349	0	349	349	349	400.003	458.038	14.013	6.745	2.144	6.975	400.003	458.038	14.013	391	450	11	23	17	7
345	1032	874	1032	496	361200	350	0	350	350	350	991.561	464.506	13.698	6.245	1.747	6.634	991.562	464.506	13.698	983	456	11	19	17	6
346	669	618	669	334	235488	352	0	352	352	352	365.043	474.688	14.444	5.319	1.419	5.336	365.043	474.688	14.444	359	467	11	15	15	7
347	227	274	227	145	80131	353	0	353	353	353	963.947	477.216	13.824	3.550	0.858	3.398	963.946	477.216	13.824	961	472	11	8	10	6
348	1831	1218	1831	722	664653	363	0	363	363	363	415.565	502.224	15.070	7.556	1.923	7.823	415.566	502.224	15.070	405	493	11	21	20	9
349	804	722	804	436	292656	364	0	364	364	364	586.004	502.918	14.703	5.915	1.866	6.094	586.006	502.918	14.703	578	495	11	16	16	7
350	1017	850	1017	492	363069	357	0	357	357	357	992.632	535.153	14.234	6.238	1.776	6.406	992.632	535.154	14.234	984	527	11	18	18	7
351	948	730	948	450	347916	367	0	367	367	367	163.453	568.320	14.866	5.859	1.202	5.877	163.453	568.318	14.866	158	562	11	14	12	9
352	514	566	514	295	178358	347	0	347	347	347	631.936	454.895	14.191	4.939	1.481	5.074	631.936	454.895	14.191	625	449	12	15	13	6
353	218	364	218	168	75864	348	0	348	348	348	834.335	457.133	13.661	4.273	1.655	4.423	834.335	457.133	13.661	827	452	12	14	13	5
354	344	340	344	198	125904	366	0	366	366	366	235.890	563.110	15.192	3.959	0.636	3.918	235.890	563.111	15.192	233	559	12	7	10	7
355	172	270	172	109	62264	362	0	362	362	362	124.041	502.099	15.302	3.494	1.103	3.258	124.041	502.099	15.302	120	497	13	9	10	6
356	174	420	174	161	63510	365	0	365	365	365	262.149	533.086	14.638	4.903	1.772	5.064	262.149	533.086	14.638	258	527	13	11	15	4
357	783	650	783	362	288144	368	0	368	368	368	246.254	556.603	16.137	5.531	1.295	5.615	246.254	556.603	16.137	240	551	13	15	14	7
358	205	256	205	131	75645	369	0	369	369	369	208.532	570.059	15.590	3.304	0.630	3.342	208.532	570.059	15.590	204	567	13	9	7	6
