 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
92	2854	2120	2854	1232	202634	71	0	71	71	71	971.388	750.763	7.472	10.380	3.830	10.136	971.390	750.762	7.472	957	736	3	31	31	11
93	1282	1022	1282	537	271784	212	0	212	212	212	703.966	743.365	9.391	6.774	1.754	6.743	703.961	743.364	9.391	696	735	3	20	16	11
94	1828	1348	1828	754	233984	128	0	128	128	128	498.361	755.449	7.904	7.884	2.385	7.987	498.361	755.449	7.904	485	747	3	27	18	11
95	908	852	908	474	486688	536	0	536	536	536	834.959	761.711	11.722	5.869	1.557	5.944	834.963	761.711	11.722	828	756	3	16	12	14
96	1173	862	1173	545	89148	76	0	76	76	76	933.872	765.392	6.766	6.533	1.764	6.604	933.877	765.392	6.766	929	756	3	13	20	8
97	532	656	532	316	40964	77	0	77	77	77	1007.820	768.945	7.590	5.076	1.493	4.978	1007.817	768.945	7.590	999	764	3	17	14	10
98	3014	1914	3014	1080	241120	80	0	80	80	80	944.422	779.145	7.526	9.534	2.831	9.606	944.422	779.145	7.526	931	769	3	27	25	12
99	218	386	218	170	17222	79	0	79	79	79	996.376	775.798	6.798	4.592	1.946	4.275	996.376	775.798	6.798	990	771	3	13	14	8
100	1811	1698	1811	892	398420	220	0	220	220	220	884.318	779.663	7.934	8.644	3.235	8.429	884.321	779.660	7.934	868	769	3	27	23	14
101	1800	1386	1800	817	401400	223	0	223	223	223	502.191	776.041	8.766	7.741	2.175	8.037	502.192	776.048	8.766	492	766	3	20	22	13
102	2399	1642	2399	940	537376	224	0	224	224	224	902.044	787.732	8.256	8.597	2.362	8.502	902.044	787.732	8.256	893	778	3	22	24	13
103	5875	3784	5875	2201	1856500	316	0	316	316	316	829.957	781.074	9.822	13.352	4.896	12.895	829.961	781.077	9.822	808	765	3	48	32	14
104	197	266	197	130	985	5	0	5	5	5	993.817	788.386	5.325	3.420	0.980	3.371	993.817	788.386	5.325	989	785	3	10	7	5
105	2315	1678	2315	963	305580	132	0	132	132	132	523.868	783.419	8.505	8.957	2.954	8.648	523.861	783.419	8.505	511	774	3	28	22	12
106	3012	1942	3012	1176	680712	226	0	226	226	226	828.437	798.570	9.708	9.400	2.590	9.249	828.432	798.571	9.708	813	791	3	29	17	14
107	630	686	630	343	53550	85	0	85	85	85	403.162	801.841	7.111	5.340	1.473	5.478	403.161	801.841	7.111	396	795	3	14	17	8
108	3004	1904	3004	1081	952268	317	0	317	317	317	766.423	793.561	9.803	9.334	2.548	9.517	766.424	793.565	9.803	752	784	3	27	25	13
109	2233	1594	2233	868	194271	87	0	87	87	87	905.337	816.369	7.393	8.809	2.959	8.400	905.340	816.369	7.393	892	804	3	25	31	10
110	2077	1396	2077	797	276241	133	0	133	133	133	739.103	805.216	8.394	8.142	2.257	8.150	739.102	805.215	8.394	731	794	3	22	25	11
111	3105	1906	3105	1159	425385	137	0	137	137	137	752.315	818.827	8.703	9.708	2.950	9.597	752.311	818.827	8.703	742	806	3	22	30	14
112	2876	1972	2876	1100	385384	134	0	134	134	134	873.147	812.013	7.390	9.384	2.793	9.201	873.150	812.013	7.390	861	800	3	30	25	11
113	1446	1484	1446	737	614550	425	0	425	425	425	992.053	819.214	10.530	7.828	2.859	7.586	992.054	819.214	10.530	982	803	3	21	28	14
114	2604	1686	2604	974	369768	142	0	142	142	142	925.455	825.905	7.890	8.832	2.342	8.800	925.460	825.905	7.890	913	812	3	25	23	11
115	4136	2816	4136	1580	558360	135	0	135	135	135	826.452	815.733	8.636	12.123	4.893	11.710	826.453	815.728	8.636	803	800	3	41	29	12
116	5308	3220	5308	1857	1735716	327	0	327	327	327	730.144	830.726	8.680	11.809	3.412	11.955	730.145	830.728	8.680	716	814	3	34	34	14
117	1700	1354	1700	744	719100	423	0	423	423	423	413.454	814.523	10.558	6.991	1.458	7.129	413.453	814.522	10.558	405	806	3	18	16	15
118	3077	1732	3077	961	996948	324	0	324	324	324	457.475	820.494	9.552	8.854	1.668	8.894	457.471	820.495	9.552	445	809	3	22	25	14
119	524	502	524	275	73360	140	0	140	140	140	500.891	823.118	7.704	4.744	0.912	4.707	500.891	823.118	7.704	497	817	3	8	12	11
120	3448	2024	3448	1171	1468848	426	0	426	426	426	398.053	825.614	10.481	9.531	2.224	9.518	398.052	825.610	10.481	384	814	3	30	20	15
121	4613	2662	4613	1527	1503838	326	0	326	326	326	421.494	832.957	9.354	11.315	3.647	11.022	421.495	832.957	9.354	408	821	3	27	35	14
122	3488	2194	3488	1233	816192	234	0	234	234	234	806.814	837.890	8.429	10.179	3.102	9.878	806.816	837.891	8.429	795	826	3	28	32	12
123	5707	3662	5707	2088	833222	146	0	146	146	146	754.476	845.107	8.878	12.638	4.339	12.721	754.473	845.105	8.878	737	829	3	43	33	13
124	172	248	172	115	1204	7	0	7	7	7	897.657	834.698	4.570	3.281	1.001	3.164	897.657	834.698	4.570	892	831	3	11	8	4
125	3377	1964	3377	1245	1114410	330	0	330	330	330	475.427	833.569	9.968	10.189	3.396	9.794	475.426	833.568	9.968	459	826	3	35	20	13
126	157	240	157	106	1256	8	0	8	8	8	847.000	836.548	4.873	3.206	0.950	2.919	847.000	836.548	4.873	842	833	3	11	7	5
127	3597	2060	3597	1132	1212189	337	0	337	337	337	954.098	847.747	10.231	9.879	2.671	9.530	954.098	847.748	10.231	945	836	3	21	31	15
128	4826	2694	4826	1585	1143762	237	0	237	237	237	861.194	851.739	8.690	11.398	3.656	10.725	861.194	851.739	8.690	844	840	3	38	25	14
129	2898	1770	2898	1033	1251936	432	0	432	432	432	935.124	853.617	10.538	8.964	2.244	8.939	935.136	853.617	10.538	924	842	3	20	24	14
130	2096	1416	2096	831	492560	235	0	235	235	235	484.481	845.785	8.333	8.083	2.019	8.140	484.482	845.783	8.333	474	838	3	23	20	12
131	4540	2838	4540	1547	1080520	238	0	238	238	238	707.320	856.215	9.270	11.742	4.162	11.365	707.319	856.219	9.270	686	842	3	34	35	14
132	2059	1310	2059	780	298555	145	0	145	145	145	921.909	843.164	8.143	7.825	1.803	8.022	921.907	843.164	8.143	907	836	3	27	18	11
133	1886	1368	1886	762	633696	336	0	336	336	336	892.659	848.421	9.917	7.761	2.030	7.842	892.649	848.420	9.917	884	839	3	19	22	13
134	3672	2406	3672	1347	1270512	346	0	346	346	346	740.535	869.130	9.626	10.575	3.413	10.500	740.532	869.129	9.626	726	856	3	28	36	14
135	2142	1566	2142	903	325584	152	0	152	152	152	430.519	866.305	8.436	8.280	2.311	8.222	430.519	866.307	8.436	417	856	3	26	19	13
136	2458	1406	2458	845	371158	151	0	151	151	151	447.699	863.910	7.882	8.180	1.653	8.517	447.701	863.910	7.882	440	854	3	19	22	10
137	1968	1468	1968	891	682896	347	0	347	347	347	866.603	868.673	9.671	8.357	2.558	8.033	866.603	868.671	9.671	851	862	3	28	19	14
138	1366	988	1366	542	121574	89	0	89	89	89	592.245	871.513	7.313	6.691	1.560	7.033	592.241	871.514	7.313	584	863	3	18	18	9
139	237	298	237	152	2133	9	0	9	9	9	790.430	871.215	4.561	3.577	0.960	3.663	790.430	871.215	4.561	786	867	3	10	11	5
140	7031	3858	7031	2361	1708533	243	0	243	243	243	844.655	878.771	8.453	13.500	4.344	13.667	844.657	878.771	8.453	823	862	3	49	37	13
141	1956	1392	1956	788	477264	244	0	244	244	244	716.576	879.479	8.388	8.011	2.269	8.074	716.571	879.479	8.388	707	866	3	21	23	11
142	1471	1138	1471	639	133861	91	0	91	91	91	784.102	886.764	6.687	7.092	1.934	7.459	784.105	886.764	6.687	775	876	3	19	21	8
143	1887	1238	1887	728	673659	357	0	357	357	357	826.723	891.003	9.789	7.488	1.527	7.681	826.723	891.004	9.789	816	883	3	21	16	13
144	221	306	221	147	8398	38	0	38	38	38	747.516	888.896	6.014	3.483	0.787	3.367	747.516	888.896	6.014	744	885	3	8	10	7
145	1765	1190	1765	689	444780	252	0	252	252	252	715.841	897.146	8.641	7.389	1.761	7.706	715.845	897.146	8.641	703	890	3	24	17	11
146	629	646	629	316	57868	92	0	92	92	92	757.237	895.785	6.709	5.299	1.492	5.153	757.237	895.785	6.709	752	888	3	12	17	8
147	1794	1254	1794	714	166842	93	0	93	93	93	595.789	903.776	7.398	7.680	2.058	7.886	595.787	903.777	7.398	583	894	3	22	20	10
148	4146	2844	4146	1517	1484268	358	0	358	358	358	815.597	907.774	9.423	10.759	3.386	10.628	815.595	907.781	9.423	798	894	3	33	27	16
149	1103	1180	1103	592	172068	156	0	156	156	156	735.787	901.839	7.563	7.635	3.078	7.263	735.792	901.839	7.563	723	893	3	28	18	10
150	2671	1544	2671	871	958889	359	0	359	359	359	791.391	913.404	10.478	8.490	1.567	8.697	791.391	913.405	10.478	783	903	3	20	20	14
151	3765	2754	3765	1472	1396815	371	0	371	371	371	377.551	937.077	8.889	10.511	3.141	10.895	377.550	937.076	8.889	363	923	3	30	29	13
152	3343	2032	3343	1110	1216852	364	0	364	364	364	804.910	927.086	9.947	9.749	2.718	9.487	804.914	927.084	9.947	793	916	3	26	27	15
153	1201	1204	1201	596	198165	165	0	165	165	165	723.509	928.441	8.277	6.857	2.140	6.710	723.507	928.442	8.277	714	921	3	23	15	11
154	1053	970	1053	528	174798	166	0	166	166	166	787.538	931.189	8.375	6.677	2.115	6.294	787.541	931.189	8.375	781	923	3	12	22	11
155	2106	1482	2106	784	566514	269	0	269	269	269	671.046	944.300	9.338	7.963	2.002	7.967	671.046	944.301	9.338	662	934	3	22	20	13
156	4955	2584	4955	1542	1912630	386	0	386	386	386	673.550	974.485	9.850	11.129	3.125	10.862	673.556	974.449	9.850	659	956	3	28	29	14
157	263	324	263	165	11046	42	0	42	42	42	650.475	966.863	5.810	3.714	0.883	3.643	650.475	966.863	5.810	645	963	3	11	8	6
158	3313	2158	3313	1212	569836	172	0	172	172	172	567.415	974.099	8.403	9.970	3.116	9.904	567.422	974.099	8.403	549	961	3	33	26	12
159	271	400	271	176	11653	43	0	43	43	43	587.572	1002.694	5.775	4.099	1.333	4.027	587.572	1002.694	5.775	581	998	3	13	12	6
160	2404	1642	2404	965	420700	175	0	175	175	175	569.786	1015.451	7.958	9.169	3.348	8.956	569.787	1015.450	7.958	551	1005	3	32	18	13
161	3561	2294	3561	1288	1000641	281	0	281	281	281	629.634	992.383	9.413	10.662	3.737	10.309	629.635	992.387	9.413	615	980	3	27	34	14
162	2323	1426	2323	856	671347	289	0	289	289	289	1003.402	490.707	9.629	8.211	1.944	8.555	1003.399	490.706	9.629	994	478	4	20	23	11
163	1207	918	1207	539	350030	290	0	290	290	290	988.063	496.917	9.621	6.420	1.347	6.434	988.066	496.918	9.621	980	489	4	15	15	11
164	2219	1676	2219	970	869848	392	0	392	392	392	983.996	511.424	10.768	8.535	2.420	8.805	983.989	511.423	10.768	972	500	4	23	23	13
165	2215	1534	2215	933	644565	291	0	291	291	291	1004.633	508.707	9.976	8.498	2.461	8.411	1004.633	508.705	9.976	996	499	4	24	21	13
166	1638	1268	1638	726	858312	524	0	524	524	524	1009.338	522.385	12.016	7.247	1.721	7.163	1009.340	522.384	12.016	1001	514	4	19	16	14
167	542	572	542	289	53658	99	0	99	99	99	974.260	551.638	8.500	4.806	1.003	4.796	974.262	551.639	8.500	969	547	4	13	10	11
168	252	358	252	164	3024	12	0	12	12	12	880.722	551.893	6.667	4.032	1.389	3.821	880.722	551.893	6.667	874	548	4	13	8	7
169	2218	1576	2218	882	394804	178	0	178	178	178	873.496	571.810	9.189	8.665	2.811	8.352	873.493	571.810	9.189	864	558	4	20	29	13
170	285	412	285	189	29070	102	0	102	102	102	829.105	563.744	7.814	4.382	1.599	4.206	829.105	563.744	7.814	824	560	4	12	12	9
171	904	762	904	418	93112	103	0	103	103	103	812.385	587.389	7.949	5.892	1.467	5.970	812.388	587.389	7.949	805	581	4	16	14	8
172	2100	1316	2100	762	222600	106	0	106	106	106	777.700	597.248	7.976	7.864	1.872	8.259	777.695	597.248	7.976	768	587	4	20	21	11
173	1967	1390	1967	851	580265	295	0	295	295	295	1014.893	601.238	9.477	8.373	2.715	8.236	1014.893	601.238	9.477	1008	591	4	13	24	12
174	1350	1330	1350	679	245700	182	0	182	182	182	878.399	600.562	9.179	7.234	2.501	7.189	878.401	600.562	9.179	863	592	4	25	18	11
175	2690	1768	2690	952	1065240	396	0	396	396	396	749.794	625.917	10.883	8.778	2.146	8.725	749.796	625.916	10.883	740	613	4	20	25	14
176	511	562	511	286	24528	48	0	48	48	48	885.667	619.971	7.534	4.918	1.327	4.858	885.667	619.971	7.534	879	613	4	15	13	7
177	1981	1294	1981	738	782495	395	0	395	395	395	729.913	619.796	11.132	7.587	1.657	7.959	729.915	619.793	11.132	720	610	4	21	20	12
178	1814	1380	1814	803	195912	108	0	108	108	108	680.185	637.426	8.421	8.109	2.794	7.953	680.193	637.427	8.421	666	626	4	23	22	11
179	1373	1028	1373	580	259497	189	0	189	189	189	696.116	630.044	8.692	6.901	1.739	6.907	696.115	630.044	8.692	689	620	4	22	19	10
180	1164	1248	1164	622	128040	110	0	110	110	110	830.524	639.692	9.594	7.196	2.571	7.039	830.529	639.691	9.594	824	626	4	15	25	13
181	653	654	653	357	71177	109	0	109	109	109	983.202	641.221	8.092	5.422	1.521	5.121	983.200	641.221	8.092	977	637	4	13	14	11
182	2006	1532	2006	823	798388	398	0	398	398	398	814.568	643.987	10.360	8.312	2.745	8.047	814.570	643.988	10.360	795	635	4	31	19	13
183	2408	1602	2408	917	719992	299	0	299	299	299	662.576	640.339	9.506	8.648	2.481	8.626	662.579	640.338	9.506	653	625	4	20	27	11
184	879	778	879	388	167889	191	0	191	191	191	768.590	644.891	9.490	5.660	1.164	5.753	768.591	644.893	9.490	762	638	4	14	14	11
185	757	756	757	392	229371	303	0	303	303	303	867.057	654.638	10.192	5.647	1.561	5.788	867.059	654.638	10.192	860	647	4	14	18	10
186	3487	1874	3487	1148	1060048	304	0	304	304	304	961.395	658.331	10.174	9.366	2.055	9.509	961.411	658.330	10.174	949	650	4	25	20	13
187	1260	1408	1260	702	505260	401	0	401	401	401	846.892	658.590	10.079	7.003	2.320	6.857	846.892	658.590	10.079	835	650	4	22	19	13
188	1977	1270	1977	728	381561	193	0	193	193	193	822.775	658.512	9.177	7.702	1.694	7.910	822.780	658.512	9.177	812	649	4	21	19	11
189	376	482	376	242	20680	55	0	55	55	55	1016.184	675.564	6.500	4.787	1.756	4.733	1016.185	675.564	6.500	1010	668	4	11	16	6
190	680	768	680	382	38080	56	0	56	56	56	731.832	683.219	7.449	6.040	2.111	5.986	731.832	683.219	7.449	725	676	4	17	19	7
191	1493	1276	1493	663	295614	198	0	198	198	198	786.155	683.162	9.102	7.425	2.197	7.050	786.158	683.161	9.102	775	675	4	25	17	13
192	2491	1524	2491	992	503182	202	0	202	202	202	647.304	695.300	8.527	9.225	3.120	8.897	647.301	695.301	8.527	630	689	4	29	16	10
193	1467	1336	1467	711	297801	203	0	203	203	203	841.122	698.401	8.278	7.490	2.260	7.479	841.123	698.400	8.278	831	688	4	21	20	10
194	2144	1296	2144	770	660352	308	0	308	308	308	667.277	693.773	10.437	7.791	1.523	8.154	667.273	693.773	10.437	660	684	4	18	19	12
195	1713	1198	1713	697	688626	402	0	402	402	402	819.749	687.721	11.013	7.286	1.670	7.535	819.748	687.721	11.013	811	679	4	19	16	12
196	1281	1004	1281	543	517524	404	0	404	404	404	998.970	695.989	11.045	6.769	1.736	6.788	998.967	695.989	11.045	991	687	4	17	22	12
197	1307	964	1307	559	83648	64	0	64	64	64	699.128	705.364	6.840	6.706	1.645	6.887	699.128	705.364	6.840	690	698	4	19	16	8
198	814	808	814	431	98494	121	0	121	121	121	735.280	711.608	7.135	6.517	2.520	6.007	735.279	711.608	7.135	728	699	4	13	24	8
199	2281	1546	2281	839	923805	405	0	405	405	405	664.547	712.352	10.639	8.095	1.784	8.372	664.546	712.355	10.639	655	704	4	20	20	12
200	709	706	709	400	85080	120	0	120	120	120	636.678	710.913	7.553	5.548	1.597	5.776	636.678	710.913	7.553	629	704	4	17	13	7
201	1981	1370	1981	774	416010	210	0	210	210	210	614.013	735.962	8.761	7.942	2.198	7.941	614.010	735.962	8.761	605	725	4	17	27	10
202	1103	854	1103	493	137875	125	0	125	125	125	731.849	730.721	8.193	6.498	1.792	6.394	731.848	730.723	8.193	723	725	4	19	13	10
203	3039	2252	3039	1209	647307	213	0	213	213	213	666.681	744.634	9.519	10.599	4.015	9.537	666.681	744.639	9.519	649	735	4	39	19	12
204	1441	1150	1441	624	698885	485	0	485	485	485	535.710	748.085	11.768	6.870	1.724	7.144	535.710	748.086	11.768	527	740	4	18	18	14
205	1570	1604	1570	773	492980	314	0	314	314	314	554.266	754.054	9.028	7.786	2.519	7.853	554.264	754.053	9.028	543	743	4	24	26	11
206	279	360	279	172	7812	28	0	28	28	28	869.104	759.864	5.835	3.972	1.201	3.987	869.104	759.864	5.835	865	753	4	9	13	5
207	3250	2172	3250	1208	422500	130	0	130	130	130	664.264	763.453	8.606	10.141	3.362	9.733	664.260	763.452	8.606	644	752	4	35	25	12
208	521	632	521	318	38554	74	0	74	74	74	710.395	761.100	6.718	5.351	1.866	5.108	710.395	761.100	6.718	705	753	4	15	19	6
209	1853	1352	1853	743	405807	219	0	219	219	219	516.479	766.126	8.260	7.866	2.223	7.728	516.479	766.126	8.260	506	757	4	27	18	11
210	526	660	526	326	114142	217	0	217	217	217	698.947	762.245	9.034	5.400	1.891	5.115	698.945	762.246	9.034	689	753	4	16	16	9
211	1491	1450	1491	763	612801	411	0	411	411	411	764.243	775.692	9.820	8.140	2.980	7.868	764.244	775.691	9.820	748	764	4	27	19	13
212	3803	2836	3803	1529	1559230	410	0	410	410	410	427.836	768.848	10.627	10.894	3.662	10.915	427.835	768.846	10.627	412	749	4	34	32	14
213	1377	1046	1377	579	572832	416	0	416	416	416	490.663	784.993	11.061	6.678	1.316	6.820	490.663	784.993	11.061	483	776	4	15	18	12
214	3063	1798	3063	1058	974034	318	0	318	318	318	509.930	794.371	9.931	9.250	2.319	9.079	509.931	794.360	9.931	496	785	4	29	19	12
215	160	250	160	111	4640	29	0	29	29	29	698.162	789.806	6.206	3.262	1.138	3.087	698.162	789.806	6.206	696	785	4	6	11	5
216	1177	1288	1177	634	491986	418	0	418	418	418	467.670	798.492	9.695	6.778	2.149	6.903	467.670	798.490	9.695	459	789	4	21	19	11
217	427	548	427	280	34587	81	0	81	81	81	874.965	791.993	6.674	5.086	1.826	5.063	874.963	791.993	6.674	868	786	4	15	14	7
218	238	348	238	162	7378	31	0	31	31	31	862.248	795.660	5.487	3.940	1.396	4.019	862.248	795.660	5.487	858	789	4	9	14	4
219	297	442	297	199	24651	83	0	83	83	83	804.165	795.222	6.717	4.137	1.304	3.979	804.166	795.222	6.717	797	791	4	14	10	7
220	346	472	346	213	28372	82	0	82	82	82	658.107	793.419	7.691	4.344	1.335	4.291	658.107	793.419	7.691	653	789	4	14	10	8
221	2729	2064	2729	1123	1148909	421	0	421	421	421	668.700	810.258	9.685	9.720	3.308	9.515	668.700	810.258	9.685	655	794	4	25	32	13
222	701	802	701	412	58884	84	0	84	84	84	884.133	798.909	7.240	5.629	1.717	5.543	884.133	798.909	7.240	876	793	4	17	13	9
223	1261	974	1261	544	108446	86	0	86	86	86	425.763	807.893	6.859	6.764	1.911	6.812	425.766	807.893	6.859	418	799	4	16	22	7
224	3753	2300	3753	1403	859437	229	0	229	229	229	482.571	818.111	9.324	10.586	3.388	10.484	482.569	818.110	9.324	468	798	4	31	30	12
225	2094	1450	2094	779	670080	320	0	320	320	320	650.751	807.722	9.607	7.980	1.787	8.131	650.751	807.722	9.607	641	798	4	20	22	13
226	1407	1042	1407	599	690837	491	0	491	491	491	722.815	805.810	11.321	6.751	1.473	6.968	722.816	805.809	11.321	715	797	4	15	17	13
227	4075	2574	4075	1420	1719650	422	0	422	422	422	515.071	816.446	10.397	10.709	3.090	10.794	515.072	816.445	10.397	503	804	4	32	28	13
228	1538	1080	1538	595	493698	321	0	321	321	321	1015.088	815.748	9.248	6.979	1.478	7.082	1015.099	815.749	9.248	1006	807	4	17	21	11
229	1719	1146	1719	667	238941	139	0	139	139	139	568.826	822.472	8.535	7.304	1.662	7.657	568.828	822.471	8.535	560	813	4	18	20	10
230	1364	1258	1364	687	440572	323	0	323	323	323	804.729	820.194	9.842	7.872	2.979	7.642	804.729	820.194	9.842	789	812	4	30	15	14
231	2092	1756	2092	920	288696	138	0	138	138	138	370.445	819.603	8.092	8.210	2.321	8.222	370.442	819.602	8.092	359	805	4	25	28	13
232	920	776	920	422	125120	136	0	136	136	136	769.260	816.275	8.641	6.018	1.541	5.866	769.260	816.275	8.641	762	810	4	18	11	11
233	2276	1776	2276	954	518928	228	0	228	228	228	700.425	821.175	9.260	8.563	2.460	8.538	700.421	821.175	9.260	688	810	4	25	23	13
234	1886	1254	1886	750	269698	143	0	143	143	143	583.808	831.282	7.818	7.649	1.882	8.017	583.810	831.282	7.818	574	819	4	20	22	9
235	182	290	182	132	5824	32	0	32	32	32	632.055	827.824	6.352	3.481	1.265	3.555	632.055	827.824	6.352	628	824	4	10	10	5
236	1452	1176	1452	668	204732	141	0	141	141	141	768.179	827.124	9.455	6.988	1.599	7.032	768.178	827.127	9.455	761	821	4	19	13	13
237	3887	2212	3887	1322	1298258	334	0	334	334	334	382.150	844.461	8.886	10.353	2.977	10.126	382.151	844.465	8.886	372	825	4	20	34	12
238	4043	2348	4043	1408	1338233	331	0	331	331	331	354.572	835.382	9.330	10.795	3.389	10.687	354.573	835.385	9.330	340	826	4	34	20	13
239	873	796	873	447	201663	231	0	231	231	231	707.274	834.666	8.503	5.844	1.444	6.011	707.275	834.667	8.503	699	828	4	16	13	10
240	2275	1410	2275	831	530075	233	0	233	233	233	500.056	839.253	9.766	8.010	1.717	8.116	500.057	839.252	9.766	494	829	4	15	23	12
241	1159	1130	1159	585	268888	232	0	232	232	232	825.013	835.049	8.619	6.970	2.345	6.596	825.007	835.049	8.619	818	826	4	15	25	10
242	155	244	155	112	5115	33	0	33	33	33	327.748	836.232	6.039	3.333	1.124	3.242	327.748	836.232	6.039	323	833	4	11	8	5
243	3341	2030	3341	1197	1112553	333	0	333	333	333	522.537	841.450	10.020	9.552	2.489	9.491	522.535	841.444	10.020	509	832	4	28	19	13
244	4161	2748	4161	1566	1364808	328	0	328	328	328	305.396	831.732	9.778	11.276	3.698	11.393	305.389	831.733	9.778	292	813	4	29	35	12
245	2065	1422	2065	747	890015	431	0	431	431	431	459.717	845.251	10.422	7.708	1.553	7.891	459.717	845.251	10.422	450	835	4	21	20	14
246	2090	1320	2090	804	693880	332	0	332	332	332	284.118	839.569	10.045	7.879	1.783	8.027	284.121	839.569	10.045	276	830	4	19	20	11
247	1911	1348	1911	775	628719	329	0	329	329	329	443.959	834.572	9.511	7.935	2.232	8.167	443.959	834.573	9.511	433	825	4	23	21	11
248	1447	1004	1447	584	212709	147	0	147	147	147	577.205	847.235	8.283	6.836	1.482	7.006	577.207	847.236	8.283	569	839	4	18	17	10
249	153	226	153	102	5202	34	0	34	34	34	975.379	842.575	5.667	3.047	0.748	2.994	975.379	842.575	5.667	972	839	4	9	8	5
250	2491	1654	2491	927	834485	335	0	335	335	335	405.723	845.897	10.391	8.632	2.199	8.342	405.723	845.898	10.391	396	833	4	20	27	15
251	1533	1202	1533	688	518154	338	0	338	338	338	364.748	847.534	10.573	7.089	1.777	6.885	364.746	847.535	10.573	355	840	4	17	19	15
252	4223	3266	4223	1756	1456935	345	0	345	345	345	649.260	861.327	9.732	11.569	3.807	11.702	649.259	861.328	9.732	632	842	4	31	40	12
253	1559	1190	1559	675	372601	239	0	239	239	239	358.221	858.777	9.320	7.404	2.126	7.145	358.223	858.776	9.320	353	847	4	14	26	11
254	1961	1510	1961	835	292189	149	0	149	149	149	344.887	855.592	8.479	8.322	2.910	7.778	344.885	855.593	8.479	336	845	4	16	33	13
255	164	256	164	116	5740	35	0	35	35	35	916.366	861.232	5.750	3.399	1.324	3.038	916.366	861.232	5.750	912	856	4	11	10	5
256	2596	2016	2596	1063	893024	344	0	344	344	344	560.061	867.588	10.603	8.959	2.632	8.942	560.067	867.587	10.603	551	855	4	22	28	14
257	1671	1322	1671	743	257334	154	0	154	154	154	884.213	870.002	8.051	7.647	2.258	7.908	884.211	870.002	8.051	876	858	4	18	25	9
258	1437	988	1437	578	490017	341	0	341	341	341	278.876	855.350	9.529	6.772	1.369	7.007	278.875	855.348	9.529	270	849	4	18	15	11
259	486	604	486	307	74358	153	0	153	153	153	233.255	865.484	8.228	5.144	1.687	5.251	233.255	865.484	8.228	228	857	4	14	15	8
260	356	428	356	205	32040	90	0	90	90	90	415.663	872.492	7.452	4.225	1.056	4.061	415.663	872.492	7.452	411	868	4	9	11	8
261	3093	2482	3093	1311	1094922	354	0	354	354	354	497.061	887.098	9.592	10.522	3.696	10.335	497.058	887.100	9.592	477	873	4	37	30	14
262	1370	1164	1370	611	335650	245	0	245	245	245	300.242	880.342	9.772	7.109	1.834	6.711	300.242	880.342	9.772	294	870	4	16	22	12
263	1610	1230	1610	749	404110	251	0	251	251	251	537.270	894.645	9.628	7.379	1.921	7.156	537.270	894.644	9.628	532	886	4	18	19	13
264	2708	1762	2708	977	1177980	435	0	435	435	435	553.448	892.113	10.401	8.978	2.462	8.862	553.448	892.111	10.401	544	882	4	28	21	14
265	2623	2174	2623	1127	653127	249	0	249	249	249	669.923	889.682	8.806	10.400	4.158	9.256	669.922	889.685	8.806	650	873	4	38	32	11
266	3524	2416	3524	1466	1254544	356	0	356	356	356	227.189	888.998	10.347	11.310	4.331	10.594	227.186	889.000	10.347	212	873	4	38	36	14
267	2000	1388	2000	836	492000	246	0	246	246	246	243.818	883.440	8.533	8.324	2.566	8.272	243.821	883.438	8.533	236	870	4	20	25	11
268	3495	2112	3495	1295	873750	250	0	250	250	250	447.784	896.513	10.013	10.290	3.235	10.198	447.782	896.513	10.013	432	885	4	32	21	13
269	2043	1480	2043	841	900963	441	0	441	441	441	837.100	903.201	10.569	8.272	2.440	7.992	837.100	903.201	10.569	820	896	4	28	18	12
270	3631	3086	3631	1615	918643	253	0	253	253	253	479.652	907.682	8.956	11.744	4.866	11.458	479.652	907.688	8.956	465	888	4	36	40	14
271	1419	1158	1419	670	361845	255	0	255	255	255	203.972	908.442	8.275	7.217	2.232	7.611	203.973	908.444	8.275	194	897	4	20	24	8
272	1763	1244	1763	760	276791	157	0	157	157	157	614.649	904.239	8.441	7.615	2.097	7.818	614.648	904.237	8.441	606	894	4	20	19	12
273	2383	1672	2383	934	1062818	446	0	446	446	446	386.875	914.783	10.543	8.518	2.314	8.495	386.877	914.776	10.543	377	905	4	23	21	12
274	492	524	492	252	78228	159	0	159	159	159	667.100	908.425	8.492	4.746	1.286	4.717	667.101	908.424	8.492	661	902	4	13	12	9
275	1910	1474	1910	804	305600	160	0	160	160	160	748.787	915.461	7.570	8.092	2.477	8.216	748.787	915.461	7.570	734	904	4	28	23	10
276	1840	1372	1840	759	296240	161	0	161	161	161	590.045	921.361	7.383	7.925	2.389	7.990	590.045	921.364	7.383	580	912	4	26	23	8
277	174	308	174	135	6786	39	0	39	39	39	686.282	920.466	5.971	4.219	1.440	4.415	686.282	920.466	5.971	681	915	4	12	13	5
278	4505	2424	4505	1470	1635315	363	0	363	363	363	140.523	918.523	9.778	10.897	3.206	10.832	140.524	918.522	9.778	130	896	4	25	35	13
