 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
187	781	666	781	411	138237	177	0	177	177	177	276.269	614.834	8.932	6.107	2.094	5.678	276.268	614.834	8.932	273	605	6	9	20	7
188	766	792	766	423	94218	123	0	123	123	123	269.610	647.651	8.372	6.011	1.830	6.341	269.611	647.651	8.372	262	641	6	16	16	6
189	822	756	822	447	101928	124	0	124	124	124	308.617	650.009	8.002	5.932	1.810	6.229	308.617	650.009	8.002	300	642	6	18	17	5
190	294	368	294	193	37044	126	0	126	126	126	411.286	650.510	7.772	4.381	1.612	4.195	411.286	650.510	7.772	408	643	6	7	17	5
191	228	282	228	150	28956	127	0	127	127	127	417.991	656.294	7.864	3.563	0.910	3.473	417.991	656.294	7.864	415	653	6	9	9	5
192	542	504	542	267	100270	185	0	185	185	185	629.083	730.186	9.096	4.972	1.247	4.690	629.082	730.186	9.096	623	726	6	14	10	7
193	1853	1498	1853	883	350217	189	0	189	189	189	418.434	756.307	8.958	8.411	2.858	8.572	418.433	756.308	8.958	408	744	6	28	24	7
194	992	824	992	483	151776	153	0	153	153	153	159.027	753.040	8.241	6.351	2.089	6.491	159.027	753.040	8.241	150	745	6	18	20	6
195	497	508	497	287	94430	190	0	190	190	190	173.028	763.493	8.734	4.904	1.575	4.937	173.028	763.493	8.734	168	756	6	11	16	6
196	1809	1358	1809	811	345519	191	0	191	191	191	430.539	775.977	8.899	8.073	2.652	8.306	430.541	775.978	8.899	420	761	6	21	26	7
197	3180	1816	3180	1067	712320	224	0	224	224	224	210.326	781.384	10.974	9.660	2.974	9.460	210.326	781.384	10.974	192	771	6	32	21	11
198	1567	1120	1567	679	325936	208	0	208	208	208	272.086	791.646	10.042	7.196	1.948	7.735	272.086	791.646	10.042	263	783	6	19	18	9
199	969	792	969	477	187986	194	0	194	194	194	306.354	819.761	9.042	6.101	1.629	6.308	306.352	819.761	9.042	299	812	6	18	15	7
200	1384	1002	1384	633	271264	196	0	196	196	196	361.506	824.952	9.236	7.016	1.933	7.236	361.503	824.952	9.236	353	815	6	17	20	8
201	549	520	549	308	108153	197	0	197	197	197	284.075	827.685	9.317	5.011	1.375	5.075	284.074	827.686	9.317	277	822	6	13	12	7
202	1830	1124	1830	721	386130	211	0	211	211	211	306.474	835.347	10.416	7.485	1.730	7.839	306.476	835.349	10.416	297	827	6	18	18	9
203	1475	1046	1475	638	295000	200	0	200	200	200	434.200	850.689	9.781	7.064	1.897	7.456	434.200	850.689	9.781	425	841	6	19	20	8
204	1328	1018	1328	586	266928	201	0	201	201	201	423.835	866.526	9.359	6.803	1.851	7.191	423.834	866.525	9.359	415	857	6	19	19	8
205	1476	1080	1476	627	298152	202	0	202	202	202	530.689	906.318	9.465	7.007	1.906	7.511	530.686	906.318	9.465	521	898	6	20	18	8
206	1502	1154	1502	682	322930	215	0	215	215	215	216.884	456.109	11.164	7.231	2.123	7.470	216.885	456.108	11.164	210	446	7	17	21	9
207	2004	1266	2004	755	432864	216	0	216	216	216	179.334	487.725	10.937	7.755	1.992	8.136	179.334	487.725	10.937	169	477	7	21	22	8
208	280	394	280	198	29680	106	0	106	106	106	347.007	526.346	8.493	4.329	1.680	4.143	347.007	526.346	8.493	340	519	7	14	13	5
209	2038	1344	2038	787	417790	205	0	205	205	205	166.939	582.346	10.937	7.895	2.178	8.345	166.937	582.345	10.937	157	572	7	21	21	8
210	1855	1320	1855	811	383985	207	0	207	207	207	191.977	770.194	10.602	7.956	2.367	8.274	191.979	770.194	10.602	181	758	7	24	22	8
211	465	486	465	269	90675	195	0	195	195	195	294.032	822.927	9.325	5.003	1.800	4.679	294.033	822.927	9.325	291	813	7	8	20	6
212	386	490	386	245	81060	210	0	210	210	210	437.930	833.181	9.552	4.970	2.015	4.702	437.930	833.181	9.552	431	825	7	16	14	6
213	689	686	689	363	146068	212	0	212	212	212	512.444	910.766	9.544	5.694	1.876	5.645	512.443	910.766	9.544	503	903	7	16	17	6
214	333	402	333	215	67599	203	0	203	203	203	502.258	915.183	8.829	4.232	1.280	4.327	502.259	915.183	8.829	496	909	7	12	13	5
215	1369	988	1369	584	291597	213	0	213	213	213	525.812	924.565	10.037	6.796	1.777	7.209	525.810	924.567	10.037	517	916	7	19	18	7
216	1037	870	1037	509	228140	220	0	220	220	220	182.309	448.972	11.854	6.986	2.637	6.518	182.309	448.972	11.854	171	444	8	26	12	8
217	1658	1248	1658	774	354812	214	0	214	214	214	202.485	456.182	11.638	7.912	2.654	7.806	202.487	456.183	11.638	192	444	8	18	26	8
218	2037	1274	2037	757	442029	217	0	217	217	217	166.322	500.061	11.558	7.794	1.979	8.093	166.321	500.062	11.558	157	489	8	21	22	8
219	956	832	956	513	209364	219	0	219	219	219	225.156	658.036	10.961	6.752	2.434	6.816	225.157	658.036	10.961	214	647	8	20	20	6
220	781	680	781	398	174163	223	0	223	223	223	200.896	760.169	11.904	5.841	1.817	5.645	200.897	760.170	11.904	193	755	8	20	11	8
221	208	326	208	153	43472	209	0	209	209	209	580.721	829.183	9.548	3.740	1.339	3.753	580.721	829.182	9.548	575	823	8	11	12	4
222	484	558	484	335	105512	218	0	218	218	218	255.915	515.554	11.355	5.428	2.084	5.356	255.915	515.553	11.355	251	507	9	14	18	5
223	431	458	431	246	95682	222	0	222	222	222	189.427	743.691	12.413	4.628	1.357	4.496	189.427	743.692	12.413	185	736	10	9	16	6
224	404	524	404	328	89284	221	0	221	221	221	250.431	463.730	12.213	5.092	1.865	5.146	250.430	463.730	12.213	243	458	11	17	13	4
