 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
30	1161	970	1161	579	24381	21	0	21	21	21	270.827	431.942	8.211	6.996	2.253	7.049	270.827	431.942	8.211	262	421	5	17	23	8
31	851	766	851	439	18722	22	0	22	22	22	236.190	431.893	7.660	6.004	1.875	6.091	236.190	431.893	7.660	227	427	5	19	12	7
32	2184	1460	2184	897	50232	23	0	23	23	23	390.736	442.743	8.178	8.298	2.429	8.764	390.739	442.743	8.178	380	432	5	23	23	8
33	1337	1026	1337	593	33425	25	0	25	25	25	359.806	449.543	7.986	6.808	1.903	7.181	359.806	449.543	7.986	351	441	5	19	18	7
34	2105	1422	2105	885	183135	87	0	87	87	87	431.268	456.804	9.132	8.854	3.213	8.413	431.271	456.804	9.132	419	443	5	22	30	9
35	1772	1204	1772	730	152392	86	0	86	86	86	217.561	457.299	8.917	7.556	2.115	7.954	217.561	457.299	8.917	208	448	5	20	20	8
36	1284	938	1284	567	109140	85	0	85	85	85	279.544	454.555	8.953	7.083	2.325	6.751	279.542	454.555	8.953	268	448	5	24	12	9
37	1521	1134	1521	669	45630	30	0	30	30	30	576.753	462.629	8.339	7.246	2.067	7.641	576.753	462.629	8.339	567	451	5	20	22	7
38	2788	1650	2788	1019	89216	32	0	32	32	32	448.778	467.458	8.563	8.879	2.462	9.443	448.778	467.458	8.563	438	456	5	24	24	8
39	2525	1620	2525	1052	78275	31	0	31	31	31	642.301	472.424	8.272	9.008	2.716	9.274	642.309	472.424	8.272	628	461	5	24	25	8
40	1394	970	1394	570	46002	33	0	33	33	33	360.962	470.583	8.378	6.788	1.647	7.013	360.962	470.583	8.378	352	462	5	18	19	8
41	1110	902	1110	525	37740	34	0	34	34	34	592.264	473.549	8.279	6.406	1.822	6.795	592.264	473.549	8.279	583	466	5	19	16	7
42	850	684	850	455	29750	35	0	35	35	35	626.889	480.486	8.474	5.945	1.675	6.036	626.890	480.486	8.474	622	473	5	12	17	8
43	2162	1604	2162	1015	84318	39	0	39	39	39	661.276	487.318	8.210	9.766	4.123	9.450	661.282	487.319	8.210	652	473	5	20	37	8
44	1485	970	1485	549	166320	112	0	112	112	112	348.732	478.781	9.492	6.769	1.252	6.939	348.732	478.781	9.492	341	470	5	17	18	10
45	2214	1322	2214	785	205902	93	0	93	93	93	460.280	487.824	8.669	7.951	1.877	8.390	460.276	487.825	8.669	452	478	5	19	21	9
46	991	810	991	491	36667	37	0	37	37	37	687.696	484.489	8.425	6.390	2.046	6.360	687.692	484.490	8.425	677	478	5	22	13	7
47	1979	1406	1979	863	79160	40	0	40	40	40	511.953	494.231	8.312	8.114	2.423	8.577	511.953	494.231	8.312	501	484	5	23	22	7
48	1487	1162	1487	746	62454	42	0	42	42	42	647.457	498.643	7.954	7.515	2.363	7.842	647.453	498.643	7.954	638	488	5	19	22	7
49	4547	2622	4547	1744	513811	113	0	113	113	113	694.416	528.467	9.321	12.341	4.551	12.044	694.416	528.466	9.321	683	510	5	25	39	10
50	1834	1638	1834	1015	91700	50	0	50	50	50	580.753	534.821	7.817	10.135	4.472	9.859	580.746	534.820	7.817	564	524	5	38	23	7
51	867	820	867	497	41616	48	0	48	48	48	659.196	531.210	7.736	6.126	1.911	6.547	659.196	531.210	7.736	651	524	5	18	17	6
52	1268	1042	1268	673	59596	47	0	47	47	47	612.041	531.600	7.826	7.125	2.246	7.553	612.046	531.600	7.826	603	522	5	20	20	6
53	1445	1154	1445	678	73695	51	0	51	51	51	736.233	537.484	8.293	8.118	3.126	7.918	736.236	537.483	8.293	722	529	5	24	24	7
54	2468	1640	2468	1055	130804	53	0	53	53	53	691.972	559.557	8.169	9.062	2.872	9.357	691.966	559.557	8.169	680	549	5	28	24	7
55	749	702	749	445	5992	8	0	8	8	8	803.606	570.117	7.593	5.939	2.022	6.125	803.606	570.117	7.593	793	563	5	18	16	6
56	614	666	614	390	34998	57	0	57	57	57	805.796	581.770	7.720	6.162	2.495	6.101	805.793	581.771	7.720	796	576	5	22	14	6
57	3504	2420	3504	1469	360912	103	0	103	103	103	714.696	583.616	8.554	11.256	4.166	10.967	714.698	583.618	8.554	700	570	5	36	32	9
58	2037	1470	2037	931	118146	58	0	58	58	58	786.034	585.397	7.846	8.390	2.589	8.860	786.025	585.397	7.846	775	573	5	24	27	7
59	1409	1200	1409	780	90176	64	0	64	64	64	774.938	610.400	7.769	8.298	3.155	8.395	774.938	610.400	7.769	765	601	5	25	21	6
60	766	680	766	428	6894	9	0	9	9	9	752.988	618.475	7.645	5.843	1.768	5.871	752.988	618.475	7.645	743	613	5	18	12	6
61	819	690	819	447	54873	67	0	67	67	67	779.661	621.491	8.308	5.912	1.695	5.900	779.664	621.491	8.308	771	616	5	18	12	7
62	324	348	324	205	22356	69	0	69	69	69	761.145	629.762	7.846	3.999	0.904	4.050	761.145	629.762	7.846	757	625	5	9	9	6
63	1023	872	1023	538	10230	10	0	10	10	10	763.276	640.677	7.761	6.890	2.505	6.545	763.276	640.677	7.761	750	635	5	26	13	6
64	828	746	828	463	87768	106	0	106	106	106	775.333	631.357	8.472	6.462	2.469	6.145	775.330	631.357	8.472	767	625	5	22	15	7
65	424	420	424	238	30104	71	0	71	71	71	197.481	364.179	9.200	4.539	1.230	4.478	197.481	364.179	9.200	192	360	6	13	8	7
66	1859	1316	1859	825	143143	77	0	77	77	77	273.970	409.611	8.840	7.887	2.350	8.420	273.967	409.611	8.840	264	399	6	21	22	7
67	1648	1200	1648	754	131840	80	0	80	80	80	484.473	421.040	9.257	7.546	2.216	8.069	484.473	421.040	9.257	476	411	6	19	21	7
68	1092	970	1092	535	120120	110	0	110	110	110	348.901	427.346	9.471	6.559	1.993	6.891	348.903	427.346	9.471	341	418	6	17	19	8
69	2804	2086	2804	1302	232732	83	0	83	83	83	328.336	444.345	8.836	10.351	3.737	10.421	328.340	444.345	8.836	312	432	6	34	26	8
70	974	818	974	490	23376	24	0	24	24	24	464.779	446.915	8.128	6.183	1.814	6.525	464.779	446.915	8.128	457	439	6	18	17	6
71	699	700	699	386	18174	26	0	26	26	26	597.619	452.845	8.323	5.860	1.931	5.917	597.619	452.845	8.323	588	447	6	18	17	6
72	960	804	960	483	25920	27	0	27	27	27	235.528	459.714	8.181	6.113	1.769	6.552	235.528	459.714	8.181	229	452	6	15	17	6
73	409	396	409	236	11452	28	0	28	28	28	591.401	459.377	8.208	4.359	1.035	4.472	591.401	459.377	8.208	586	455	6	11	10	6
74	1224	922	1224	560	108936	89	0	89	89	89	279.205	465.259	9.091	7.016	2.389	6.781	279.203	465.259	9.091	268	461	6	24	12	7
75	679	604	679	347	61789	91	0	91	91	91	423.826	477.187	8.738	5.393	1.418	5.359	423.828	477.187	8.738	418	471	6	12	15	7
76	1768	1250	1768	741	162656	92	0	92	92	92	531.002	479.817	9.331	7.625	2.189	8.037	531.006	479.818	9.331	521	470	6	21	20	8
77	661	570	661	348	23796	36	0	36	36	36	617.483	483.233	8.623	5.453	1.731	5.189	617.483	483.233	8.623	613	473	6	9	20	6
78	1537	1064	1537	635	146015	95	0	95	95	95	250.815	486.484	9.081	7.079	1.833	7.499	250.817	486.484	9.081	242	477	6	19	20	7
79	1851	1314	1851	822	181398	98	0	98	98	98	706.273	498.562	8.846	7.902	2.335	8.339	706.267	498.562	8.846	696	488	6	22	22	7
80	199	284	199	143	8159	41	0	41	41	41	544.372	495.985	8.241	3.459	1.054	3.510	544.372	495.985	8.241	540	492	6	10	10	5
81	1215	948	1215	596	117855	97	0	97	97	97	630.470	495.413	9.214	6.748	2.012	7.027	630.467	495.413	9.214	621	485	6	18	20	7
82	464	456	464	248	45936	99	0	99	99	99	220.448	502.034	9.407	4.620	1.128	4.601	220.448	502.035	9.407	216	497	6	10	13	8
83	364	408	364	221	16016	44	0	44	44	44	656.997	513.992	7.934	4.254	1.118	4.446	656.997	513.992	7.934	652	508	6	11	12	5
84	1379	1028	1379	670	63434	46	0	46	46	46	674.690	520.317	8.447	7.120	2.093	7.448	674.694	520.317	8.447	666	511	6	17	20	6
85	1428	1044	1428	686	69972	49	0	49	49	49	712.590	529.813	8.322	7.348	2.327	7.437	712.584	529.813	8.322	706	519	6	16	22	6
86	1236	884	1236	534	123600	100	0	100	100	100	728.561	545.580	8.806	6.839	2.068	6.688	728.557	545.580	8.806	720	537	6	18	17	7
87	908	854	908	522	47216	52	0	52	52	52	602.661	545.640	8.474	6.425	2.169	6.703	602.661	545.640	8.474	594	537	6	20	17	6
88	1045	916	1045	565	56430	54	0	54	54	54	724.018	563.618	8.271	7.076	2.690	6.925	724.021	563.618	8.271	712	557	6	24	13	6
89	964	824	964	503	98328	102	0	102	102	102	746.913	560.324	8.673	6.300	1.905	6.517	746.917	560.324	8.673	739	552	6	17	19	6
90	306	346	306	197	16830	55	0	55	55	55	814.699	573.098	7.745	4.115	1.270	3.981	814.699	573.098	7.745	812	566	6	8	13	5
91	1438	1104	1438	677	80528	56	0	56	56	56	760.035	574.345	8.525	7.457	2.409	7.492	760.035	574.345	8.525	751	562	6	20	23	6
92	394	420	394	243	24034	61	0	61	61	61	808.393	602.142	7.876	4.560	1.444	4.339	808.392	602.142	7.876	801	595	6	13	12	5
93	1123	1070	1123	667	70749	63	0	63	63	63	818.913	606.152	8.009	7.958	3.539	7.452	818.916	606.153	8.009	811	590	6	17	32	5
94	534	596	534	345	34710	65	0	65	65	65	806.929	613.760	7.895	5.572	2.081	5.512	806.927	613.760	7.895	797	608	6	17	17	5
95	766	814	766	505	50556	66	0	66	66	66	831.081	613.928	8.133	6.625	2.636	6.509	831.078	613.928	8.133	822	602	6	17	22	5
96	471	486	471	276	49455	105	0	105	105	105	750.382	632.679	8.577	4.878	1.544	4.762	750.381	632.679	8.577	745	626	6	11	15	6
97	1499	1084	1499	677	104930	70	0	70	70	70	787.344	642.287	8.321	7.237	2.075	7.615	787.351	642.287	8.321	778	632	6	19	21	6
98	1674	1142	1674	696	179118	107	0	107	107	107	298.904	378.836	9.931	7.368	2.003	7.747	298.906	378.836	9.931	289	369	7	21	21	7
99	1089	906	1089	537	79497	73	0	73	73	73	314.874	393.082	9.437	6.470	1.880	6.759	314.872	393.082	9.437	306	383	7	18	20	6
100	1060	910	1060	529	114480	108	0	108	108	108	312.482	414.907	9.943	6.541	2.009	6.729	312.482	414.907	9.943	302	406	7	20	18	7
101	275	376	275	184	20900	76	0	76	76	76	529.916	412.876	9.385	4.413	1.788	4.082	529.916	412.876	9.385	521	408	7	15	13	5
102	330	468	330	229	25740	78	0	78	78	78	551.727	417.394	8.891	5.216	2.367	4.793	551.727	417.394	8.891	542	411	7	15	16	5
103	958	776	958	468	104422	109	0	109	109	109	331.484	421.458	9.653	6.408	2.115	6.202	331.482	421.459	9.653	322	416	7	21	13	7
104	290	346	290	176	22910	79	0	79	79	79	525.603	421.386	9.310	3.920	1.004	3.848	525.603	421.386	9.310	521	417	7	13	9	6
105	567	578	567	332	45927	81	0	81	81	81	282.367	435.150	9.513	5.354	1.780	5.239	282.367	435.150	9.513	278	425	7	11	19	6
106	346	360	346	198	29064	84	0	84	84	84	520.451	452.462	9.393	4.075	0.923	3.972	520.451	452.462	9.393	516	447	7	9	11	6
107	970	816	970	475	107670	111	0	111	111	111	527.155	459.663	9.773	6.358	1.926	6.397	527.157	459.663	9.773	516	451	7	20	16	7
108	836	782	836	462	75240	90	0	90	90	90	508.683	467.445	9.123	6.063	1.912	6.281	508.682	467.445	9.123	502	458	7	16	18	6
109	302	406	302	207	28388	94	0	94	94	94	549.096	488.437	8.748	4.513	1.743	4.216	549.096	488.437	8.748	540	485	7	17	8	5
110	665	674	665	396	67165	101	0	101	101	101	755.424	552.012	8.850	6.310	2.532	6.081	755.422	552.012	8.850	745	546	7	20	15	5
111	464	520	464	309	28768	62	0	62	62	62	728.532	604.407	8.500	4.939	1.571	5.033	728.532	604.407	8.500	720	598	7	16	13	4
112	221	280	221	157	22984	104	0	104	104	104	738.063	619.416	8.719	3.633	1.129	3.615	738.063	619.416	8.719	732	616	7	11	8	4
113	370	426	370	241	25160	68	0	68	68	68	738.857	627.992	8.465	4.712	1.788	4.569	738.857	627.992	8.465	732	624	7	17	9	4
