"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,2.634,16.377,16,16,246838,15427.375,2029.602,15170,12698,19283,653.938,577.312,3.812,0.737,0.32,0.74,653.925,577.283,3.834,651,576,3,7,4,2,FALSE,FALSE
"140",140,24.528,81.847,149,145,2775573,18628.006,4489.016,18053,12585,35313,108.188,588.597,3.577,2.178,0.92,2.192,108.134,588.631,3.588,102,581,3,14,16,3,FALSE,FALSE
"141",141,2.963,16.273,18,18,279309,15517.167,2749.163,14879.5,12639,21457,658.5,581.778,3.833,0.733,0.26,0.783,658.446,581.735,3.86,657,580,3,4,5,2,FALSE,FALSE
"142",142,43.952,117.776,267,178,8966301,33581.652,17323.729,29718,12576,65535,835.154,581.378,5.618,2.226,0.679,2.249,835.013,581.276,5.608,829,575,3,14,12,6,TRUE,TRUE
"143",143,40.001,96.259,243,169,6663134,27420.305,11743.75,23312,12610,61581,612.877,592.741,4.457,1.935,0.508,1.896,612.905,592.854,4.495,609,585,3,10,14,4,TRUE,TRUE
"144",144,69.961,160.976,425,265,12159338,28610.207,13732.623,23642,12575,65535,793.176,594.136,6.746,2.885,1.077,2.817,793.293,594.235,6.869,786,589,3,14,14,9,TRUE,TRUE
"145",145,8.066,35.822,49,49,784144,16002.938,2489.219,15679,12636,22920,281.429,600.184,3.51,1.089,0.365,1.047,281.458,600.204,3.508,277,597,3,9,7,2,FALSE,FALSE
"146",146,23.704,64.747,144,117,3714690,25796.459,9732.834,24112,12564,53713,845.264,603.132,4.146,1.56,0.422,1.523,845.273,603.275,4.186,842,598,3,8,11,3,TRUE,FALSE
"147",147,20.741,59.199,126,86,4266880,33864.129,17440.26,29117.5,12625,65535,721.698,610.476,5.31,1.598,0.333,1.633,721.772,610.448,5.292,718,607,3,8,7,5,TRUE,TRUE
"148",148,10.371,35.959,63,61,1287506,20436.604,5878.025,18795,12790,35971,618.333,612.492,4.413,1.049,0.268,1.089,618.397,612.39,4.415,616,610,3,6,7,3,TRUE,TRUE
"149",149,19.095,55.853,116,90,2972611,25625.957,9807.267,23374,12650,51225,668.828,614.509,3.905,1.461,0.346,1.446,668.688,614.63,3.834,665,610,3,9,9,3,TRUE,FALSE
"150",150,8.725,33.443,53,53,966037,18227.113,3150.067,18206,12663,26397,109.66,627.924,3.509,1.083,0.394,0.991,109.669,627.982,3.506,106,625,3,8,7,2,TRUE,TRUE
"151",151,8.066,32.305,49,49,888542,18133.51,4227.987,17374,13070,28707,618.061,627.429,3.469,1.002,0.317,0.951,618.01,627.499,3.463,615,625,3,7,6,2,TRUE,TRUE
"152",152,20.412,54.852,124,98,2916548,23520.549,9059.444,21509.5,12548,50941,799.371,627.492,3.992,1.409,0.246,1.43,799.536,627.592,3.944,796,624,3,8,8,3,FALSE,FALSE
"153",153,13.828,42.993,84,70,1898337,22599.25,7358.374,21413.5,12730,43831,630.69,628.012,4.048,1.259,0.234,1.238,630.671,627.874,4.033,628,625,3,8,7,3,TRUE,FALSE
"154",154,11.688,46.062,71,68,1509140,21255.492,6787.153,20274,12583,41759,50.197,633.732,3.563,1.43,0.608,1.479,50.341,634.068,3.557,48,627,3,6,13,3,TRUE,TRUE
"155",155,37.203,86.883,226,145,6806568,30117.557,16251.386,25953,12599,65535,14.527,663.35,5,1.904,0.362,1.943,14.621,663.528,4.941,11,659,3,9,10,5,TRUE,TRUE
"156",156,28.149,68.643,171,138,4590501,26845.035,10960.912,25741,12592,61846,464.608,671.135,4.158,1.58,0.325,1.568,464.688,671.348,4.16,460,667,3,10,9,4,FALSE,FALSE
"157",157,2.305,19.997,14,14,198759,14197.071,1298.316,14018,12676,17388,715.143,676.857,3.571,1.081,0.409,1.027,715.115,676.927,3.562,714,672,3,4,8,2,TRUE,TRUE
"158",158,2.469,14.791,15,14,242082,16138.8,2699.127,15781,13078,22939,14.733,675.067,4,0.705,0.316,0.687,14.655,675.068,3.997,13,674,3,6,3,3,TRUE,TRUE
"159",159,8.889,42.889,54,54,819820,15181.852,1694.381,15101.5,12545,19745,691.093,688.333,3.315,1.083,0.345,1.088,691.078,688.35,3.296,688,685,3,7,8,2,TRUE,FALSE
"160",160,7.078,34.34,43,43,683268,15889.953,2142.918,15969,12620,19783,427.233,696.977,3.465,1.144,0.499,1.002,427.07,696.96,3.457,422,696,3,11,4,2,FALSE,FALSE
"161",161,7.572,37.649,46,46,709345,15420.544,2582.374,14675,12598,25350,318.326,704.522,3.326,1.061,0.375,1.012,318.383,704.583,3.3,315,702,3,8,6,2,FALSE,FALSE
"162",162,5.761,29.34,35,35,520034,14858.114,1806.714,14599,12835,19803,481.314,707.6,3.6,1.001,0.355,0.941,481.331,707.661,3.604,479,704,3,5,8,2,FALSE,FALSE
"163",163,18.601,63.954,113,95,2287871,20246.646,7693.149,17520,12554,48434,645.699,719.044,3.929,1.512,0.463,1.413,645.828,719.072,3.912,640,714,3,10,11,3,FALSE,FALSE
"164",164,16.626,51.68,101,90,2139283,21181.02,6984.39,19567,12610,45882,131.663,728.703,3.703,1.292,0.349,1.321,131.65,728.869,3.682,128,724,3,9,9,3,TRUE,TRUE
"165",165,14.157,48.474,86,75,1783739,20741.15,7268.456,18479,12552,44863,501.698,746.198,3.814,1.24,0.265,1.238,501.682,746.317,3.802,498,743,3,8,8,3,TRUE,FALSE
"166",166,3.951,19.79,24,24,451149,18797.875,5378.597,17728,13023,32943,541.5,746.292,3.667,0.787,0.228,0.745,541.58,746.245,3.708,539,745,3,6,4,2,TRUE,FALSE
"167",167,28.643,75.951,174,152,3955711,22733.971,6763.056,22171,12631,46900,574.063,751,3.828,1.791,0.645,1.695,574.072,750.91,3.806,567,748,3,15,7,3,FALSE,FALSE
"168",168,2.963,14.998,18,17,356635,19813.055,6884.449,17239,13060,35423,532.944,751,3.722,0.752,0.235,0.69,532.908,751.061,3.743,532,750,3,3,3,3,FALSE,FALSE
"169",169,24.857,75.295,151,151,2917842,19323.457,4092.366,19387,12800,31185,440.755,756.967,3.523,1.68,0.693,1.623,440.641,757.191,3.53,435,750,3,11,14,2,FALSE,FALSE
"170",170,13.498,46.406,82,70,1706364,20809.316,7645.346,17854,12745,49203,474.512,760.329,3.89,1.254,0.318,1.259,474.736,760.395,3.824,470,758,3,9,6,3,FALSE,FALSE
"171",171,35.227,86.261,214,156,5034969,23527.893,9126.553,20966.5,12662,51966,760.547,355.308,5.383,1.813,0.431,1.786,760.553,355.261,5.394,757,349,4,9,13,4,TRUE,TRUE
"172",172,33.252,95.951,202,147,5780217,28614.936,13856.226,23385,12630,61037,767.327,380.856,5.584,2.168,0.777,2.176,767.388,380.72,5.569,764,373,4,8,17,4,TRUE,TRUE
"173",173,23.046,64.781,140,118,3188107,22772.193,9184.887,19564,12714,52657,717.064,383.171,5.029,1.549,0.416,1.488,717.266,383.306,4.949,713,377,4,8,12,4,TRUE,TRUE
"174",174,22.388,75.295,136,132,2469567,18158.58,4153.624,17355,12759,31597,698.721,395.184,5.044,1.585,0.533,1.6,698.609,395.191,5.051,695,388,4,10,14,3,TRUE,TRUE
"175",175,22.223,75.021,135,124,2942457,21795.979,6598.056,21351,12567,36759,795.096,430.911,5.348,1.59,0.623,1.517,794.897,430.754,5.334,791,425,4,11,13,4,TRUE,TRUE
"176",176,24.363,66.334,148,115,3725450,25171.959,10182.716,23336.5,12578,56200,594.905,434.399,5.149,1.519,0.28,1.529,594.858,434.447,5.151,590,431,4,10,8,4,TRUE,TRUE
"177",177,4.445,22.996,27,27,424493,15721.963,2413.697,15199,12892,22242,571.518,445.815,4.852,0.876,0.352,0.812,571.501,445.776,4.866,570,443,4,4,7,2,TRUE,TRUE
"178",178,9.383,33.754,57,46,1465208,25705.404,10852.439,22120,13406,50065,469.053,445.789,5.754,1.143,0.272,1.123,468.997,445.884,5.654,467,444,4,6,5,4,TRUE,TRUE
"179",179,8.725,31.616,53,49,1225340,23119.623,7314.329,21579,12649,42325,363.491,462.66,4.623,1.014,0.265,1.023,363.454,462.59,4.596,361,461,4,7,5,3,TRUE,TRUE
"180",180,2.798,15.239,17,17,281746,16573.295,2770.099,17004,12638,21343,9.529,470.529,4.588,0.699,0.151,0.752,9.534,470.53,4.592,8,469,4,4,4,2,FALSE,FALSE
"181",181,2.305,13.757,14,14,251147,17939.072,4993.907,16703.5,12901,29953,4.357,471.786,4.857,0.708,0.293,0.784,4.374,471.744,4.877,4,470,4,2,5,3,FALSE,FALSE
"182",182,8.066,38.097,49,49,775833,15833.326,2776.742,15165,12772,24017,367.673,527.265,4.449,1.071,0.391,1.003,367.717,527.291,4.419,364,524,4,8,7,2,TRUE,FALSE
"183",183,2.305,12.274,14,14,220538,15752.714,1697.685,15790,13384,18924,849.571,525.357,4.571,0.677,0.142,0.676,849.56,525.357,4.591,849,524,4,2,4,2,TRUE,TRUE
"184",184,6.749,35.718,41,41,703030,17147.072,3888.612,16304,12643,26534,738.024,546.829,4.293,1.345,0.647,1.207,738,546.997,4.258,736,540,4,5,13,2,TRUE,FALSE
"185",185,22.552,68.402,137,122,2883055,21044.197,6403.089,19516,12649,38978,706.431,593.737,4.745,1.623,0.621,1.533,706.585,593.665,4.714,700,589,4,13,10,3,TRUE,FALSE
"186",186,32.758,86.16,199,133,6355574,31937.559,15601.497,27375,12833,65535,142.518,621.608,5.824,1.863,0.449,1.87,142.406,621.433,5.823,137,618,4,12,9,5,TRUE,TRUE
"187",187,47.738,111.706,290,190,8417722,29026.627,12322.055,28672.5,12601,65514,491.786,644.576,5.969,1.991,0.442,2.017,491.726,644.618,5.972,487,637,4,10,14,5,FALSE,FALSE
"188",188,4.115,21.376,25,25,418225,16729,3992.033,15312,12879,26267,368.96,644.64,5.28,0.911,0.376,0.854,368.956,644.602,5.243,366,643,4,6,6,3,TRUE,TRUE
"189",189,2.798,15.928,17,17,278114,16359.647,2854.148,16061,12608,21589,39.529,658.412,4.824,0.705,0.263,0.701,39.465,658.417,4.854,38,657,4,4,5,2,TRUE,TRUE
"190",190,19.424,58.543,118,85,3547579,30064.229,14567.302,26791.5,12707,65535,212.542,658.347,6.246,1.51,0.343,1.515,212.597,658.364,6.182,210,654,4,6,9,5,FALSE,FALSE
"191",191,22.388,60.611,136,100,3573702,26277.221,10437.292,22500,12564,54572,33.86,709.735,5.647,1.522,0.275,1.536,33.712,709.829,5.603,30,706,4,9,8,4,TRUE,FALSE
"192",192,42.8,113.566,260,191,5744066,22092.562,8668.3,19216.5,12567,53013,271.869,763.196,5.919,2.251,0.84,2.079,271.984,763.172,5.697,267,757,4,10,12,7,TRUE,FALSE
"193",193,2.963,21.376,18,18,257948,14330.444,1297.311,14040.5,12852,17780,487.944,775.444,4.111,0.895,0.303,0.885,487.904,775.448,4.101,485,774,4,6,4,2,TRUE,FALSE
"194",194,2.963,17.033,18,18,411999,22888.834,9064.757,19475,13614,42632,234.778,777.722,4.778,0.817,0.305,0.821,234.722,777.81,4.749,233,777,4,5,2,3,FALSE,FALSE
"195",195,27.161,68.576,165,113,4506408,27311.564,11883.901,22865,12720,57467,432.23,785.661,5.406,1.699,0.345,1.699,432.387,785.653,5.389,427,783,4,11,6,4,FALSE,FALSE
"196",196,42.964,109.119,261,191,7213893,27639.438,11878.927,25333,12550,61356,672.973,393.644,6.307,2.027,0.636,1.871,672.859,393.898,6.274,667,386,5,13,14,4,TRUE,TRUE
"197",197,29.96,80.85,182,123,5549663,30492.654,15573.068,25732,12541,65535,643.544,405.198,6.714,1.718,0.328,1.712,643.577,405.081,6.761,639,401,5,10,10,5,TRUE,TRUE
"198",198,20.741,64.436,126,110,2389314,18962.809,5440.724,17611.5,12610,36301,652.762,408.817,5.786,1.441,0.391,1.412,652.668,408.731,5.781,649,404,5,10,11,3,TRUE,FALSE
"199",199,28.314,77.022,172,127,4555278,26484.174,11828.949,24170,12561,65535,536.035,434.442,7.134,1.621,0.373,1.599,536.203,434.495,7.137,531,430,5,11,9,5,TRUE,FALSE
"200",200,2.14,14.309,13,13,249122,19163.23,5611.845,17996,12549,28251,579.462,441.538,5.692,0.703,0.253,0.724,579.378,441.521,5.67,578,440,5,4,3,3,TRUE,TRUE
"201",201,28.972,68.713,176,123,5278324,29990.477,13594.008,27172,12629,65424,692.761,459.676,6.273,1.642,0.232,1.666,692.801,459.735,6.219,689,455,5,9,9,4,TRUE,TRUE
"202",202,28.478,85.708,173,148,3454238,19966.693,6029.615,18708,12545,37258,40.26,694.566,6,1.927,0.756,1.761,40.269,694.761,6.019,37,685,5,10,16,3,TRUE,TRUE
"203",203,22.552,65.336,137,98,4200493,30660.533,14792.542,27490,12556,65535,691.197,722.555,6.803,1.648,0.403,1.737,691.386,722.606,6.775,686,720,5,10,6,5,FALSE,FALSE
"204",204,6.255,35.514,38,38,1218742,32072.158,15540.12,28175,14323,65535,655.342,735.579,6.447,1.232,0.466,1.415,655.522,735.624,6.505,652,735,5,8,3,4,FALSE,FALSE
"205",205,15.638,51.647,95,80,1872400,19709.475,5975.727,18362,12732,39260,189.853,766.726,5.863,1.367,0.391,1.33,189.834,766.792,5.839,185,764,5,11,7,3,FALSE,FALSE
"206",206,32.758,83.47,199,140,5227214,26267.406,10716.098,23966,12575,65535,538.04,765.231,7.151,1.861,0.47,1.837,538.069,765.169,7.14,531,762,5,14,7,5,FALSE,FALSE
"207",207,1.811,14.861,11,11,200104,18191.273,5096.914,17094,13097,27132,534.636,427.727,7.091,0.837,0.338,0.915,534.686,427.703,7.102,533,427,6,4,2,3,TRUE,TRUE
"208",208,18.766,60.648,114,89,3663668,32137.439,16219.822,27269,12683,65535,206.789,461.711,8.184,1.609,0.466,1.623,206.924,461.524,8.156,203,460,6,9,5,5,FALSE,FALSE
"209",209,42.47,89.125,258,156,9933527,38502.043,19855.852,33041,12594,65535,268.19,498.899,7.984,2.027,0.36,2.089,268.269,499.023,7.946,265,493,6,7,12,5,TRUE,TRUE
"210",210,43.787,108.915,266,170,8178368,30745.744,15435.793,26219.5,12555,65535,103.808,510.583,8.12,2.14,0.568,2.113,103.912,510.653,8.104,99,505,6,12,13,5,TRUE,TRUE
"211",211,31.606,77.333,192,126,5786870,30139.947,15079.077,25916,12722,65535,243.38,548.156,7.719,1.749,0.274,1.748,243.505,547.984,7.724,240,544,6,8,10,5,TRUE,TRUE
"212",212,41.812,95.985,254,159,6853058,26980.543,11775.365,23890,12650,63320,507.587,598.409,7.827,1.989,0.34,2.001,507.345,598.132,7.736,503,594,6,11,11,5,FALSE,FALSE
"213",213,34.404,87.402,209,133,7004542,33514.555,16905.283,29284,12571,65535,192.565,600.292,7.981,1.951,0.416,2.023,192.619,600.204,7.994,188,596,6,11,9,5,TRUE,TRUE
"214",214,25.186,81.539,153,118,3264875,21339.053,6411.947,20725,12566,36760,690.34,615.216,7.569,1.533,0.373,1.603,690.266,615.112,7.558,687,611,6,9,10,4,FALSE,FALSE
"215",215,3.622,18.86,22,20,539933,24542.408,10144.508,20892,12738,51044,7.545,644.318,6.955,0.849,0.262,0.961,7.428,644.292,6.929,7,642,6,3,5,3,TRUE,FALSE
"216",216,27.491,78.678,167,112,4934321,29546.832,15774.875,24167,12562,65535,119.365,668.281,8.281,1.735,0.381,1.709,119.517,668.51,8.174,115,663,6,9,10,5,TRUE,FALSE
"217",217,23.375,62.197,142,102,3926581,27651.979,13358.349,23611.5,12637,65535,111.169,677.106,8.049,1.582,0.34,1.555,111.188,676.874,8.05,109,673,6,6,10,5,TRUE,TRUE
"218",218,8.231,33.202,50,42,943406,18868.119,5552.154,18138.5,12623,33859,77.7,695.24,7.06,1.127,0.27,1.113,77.591,695.285,7.092,75,694,6,8,4,3,TRUE,FALSE
"219",219,5.268,27.513,32,32,507437,15857.406,2753.907,15279,12798,23588,169.5,464.156,7.781,0.915,0.33,0.881,169.441,464.084,7.8,166,463,7,7,4,3,FALSE,FALSE
"220",220,37.367,120.463,227,193,5153119,22700.965,8978.773,20456,12570,49089,260.423,466.485,8.775,2.165,0.81,2.271,260.32,466.534,8.762,256,459,7,11,16,5,TRUE,FALSE
"221",221,39.343,93.535,239,173,5802934,24280.059,9140.552,22182,12552,50215,35.347,475.841,8.339,1.871,0.443,1.844,35.571,475.66,8.366,30,472,7,13,9,4,FALSE,FALSE
"222",222,26.667,71.37,162,106,5659334,34934.16,18130.734,29940.5,12553,65535,653.432,498.315,9.537,1.702,0.348,1.637,653.427,498.396,9.495,650,494,7,8,9,6,TRUE,TRUE
"223",223,30.947,75.85,188,118,5955205,31676.623,16309.537,27209.5,12661,65535,38.622,505.559,8.702,1.768,0.283,1.738,38.657,505.56,8.701,34,502,7,10,8,5,TRUE,FALSE
"224",224,16.626,51.784,101,95,2199694,21779.148,5362.582,21623,12609,33954,319.03,503.713,8.554,1.261,0.329,1.323,319.073,503.672,8.534,315,500,7,9,8,4,TRUE,TRUE
"225",225,55.64,148.046,338,248,9885668,29247.539,15980.108,22786.5,12562,65535,581.645,512.663,9.124,2.765,1.031,2.706,582.767,512.64,9.099,570,509,7,23,8,5,TRUE,FALSE
"226",226,30.947,73.886,188,119,6736561,35832.77,19033.445,31603,12632,65535,649.766,518.872,9.037,1.8,0.299,1.85,649.709,518.901,9.066,646,516,7,9,7,5,TRUE,TRUE
"227",227,30.124,73.093,183,114,6055213,33088.594,17484.264,27574,12863,65535,471.962,522.541,8.945,1.784,0.289,1.739,471.953,522.45,8.915,469,519,7,8,8,5,TRUE,TRUE
"228",228,14.815,44.683,90,67,2381227,26458.078,11984.943,22384.5,12701,56633,599.756,522.789,8.567,1.353,0.27,1.379,599.722,522.765,8.566,597,520,7,7,6,4,TRUE,TRUE
"229",229,27.82,69.436,169,127,4033997,23869.805,8285.438,22782,12787,50121,360.314,529.462,8.858,1.568,0.315,1.576,360.189,529.47,8.784,355,525,7,11,9,4,TRUE,TRUE
"230",230,31.606,77.711,192,136,5182931,26994.432,12683.134,22513.5,12718,64469,780.115,536.031,8.526,1.733,0.356,1.691,779.987,536.284,8.501,777,530,7,8,12,4,TRUE,FALSE
"231",231,40.166,87.054,244,168,6720813,27544.316,11873.979,25150,12551,64084,549.639,535.348,9.443,1.894,0.361,1.865,549.576,535.331,9.394,546,530,7,9,12,5,TRUE,FALSE
"232",232,12.346,43.371,75,70,1420228,18936.373,4308.221,18272,12663,31108,666.28,562.547,8.36,1.135,0.333,1.15,666.293,562.641,8.354,663,559,7,7,8,3,TRUE,TRUE
"233",233,32.594,79.608,198,133,5462390,27587.828,12236.755,24406.5,12636,65535,315.414,570.692,9.354,1.777,0.315,1.766,315.355,570.691,9.322,310,567,7,12,9,5,TRUE,TRUE
"234",234,54.817,147.357,333,227,8372169,25141.648,10918.289,21687,12541,60435,770.45,574.694,9.255,2.263,0.558,2.241,770.202,574.779,9.317,764,568,7,14,15,6,TRUE,TRUE
"235",235,18.766,57.302,114,84,2743072,24062.035,9608.701,21666.5,12613,50456,130.553,592.009,8.763,1.471,0.341,1.458,130.7,592.012,8.752,127,588,7,8,9,4,TRUE,TRUE
"236",236,24.528,69.231,149,106,4559621,30601.482,15305.277,27328,12663,65535,168.839,623.839,8.866,1.646,0.383,1.62,168.871,623.984,8.865,166,619,7,7,10,5,TRUE,FALSE
"237",237,15.968,50.268,97,78,2049144,21125.195,6626.977,19951,12553,44282,148.216,634.464,8.856,1.348,0.304,1.324,148.194,634.368,8.848,145,630,7,7,10,4,TRUE,FALSE
"238",238,10.7,42.063,65,57,1149289,17681.369,4105.121,16469,12697,28330,91.723,686.569,8.123,1.158,0.282,1.146,91.752,686.609,8.133,89,683,7,7,7,3,TRUE,TRUE
"239",239,6.914,31.271,42,39,750199,17861.881,4036.684,16713,12657,30656,110.738,738.286,8.452,1.018,0.331,0.935,110.761,738.428,8.446,109,735,7,5,7,4,FALSE,FALSE
"240",240,14.321,47.785,87,79,1710526,19661.219,5219.087,18485,12765,35838,168.851,762.011,8.218,1.288,0.394,1.237,168.802,762.02,8.215,165,759,7,10,7,3,FALSE,FALSE
"241",241,57.45,134.116,349,253,9709417,27820.68,12330.72,24730,12552,65535,243.358,773.765,9.261,2.257,0.654,2.189,243.352,774.138,9.254,236,767,7,16,12,5,FALSE,FALSE
"242",242,1.975,14.757,12,12,223741,18645.084,4483.161,17138.5,12794,25083,785.75,364.833,8.667,0.76,0.262,0.783,785.738,364.766,8.715,785,363,8,3,4,3,TRUE,TRUE
"243",243,14.815,54.026,90,82,2088458,23205.09,7593.259,22163,12643,41132,733.333,367.733,9.5,1.433,0.554,1.422,733.398,367.71,9.495,729,364,8,10,10,4,TRUE,TRUE
"244",244,23.54,61.99,143,101,3641449,25464.678,10456.754,21845,12544,52861,757.147,396.105,9.699,1.565,0.289,1.574,757.069,396.113,9.678,753,393,8,10,7,4,TRUE,FALSE
"245",245,10.535,38.546,64,53,1516683,23698.172,9843.043,21326.5,12632,48085,738.844,399.594,9.188,1.156,0.219,1.149,738.804,399.675,9.235,736,397,8,7,6,4,TRUE,TRUE
"246",246,11.358,41.788,69,59,2387301,34598.566,17889.344,29227,12690,65535,629.406,404.754,9.609,1.33,0.389,1.424,629.466,404.61,9.533,626,403,8,7,4,5,TRUE,TRUE
"247",247,6.914,31.616,42,42,739939,17617.596,3672.508,18047.5,12579,27404,736.548,411.619,9.214,0.98,0.345,1.011,736.584,411.554,9.198,734,409,8,6,7,3,TRUE,FALSE
"248",248,23.54,75.194,143,116,2675450,18709.441,4695.181,17525,12707,33377,667.545,426.944,9.706,1.679,0.539,1.617,667.585,426.914,9.714,661,422,8,13,9,4,FALSE,FALSE
"249",249,3.622,18.997,22,22,345415,15700.682,2382.864,15028.5,12730,19889,677.5,426.727,8.682,0.793,0.238,0.781,677.55,426.792,8.679,675,425,8,6,4,2,TRUE,TRUE
"250",250,20.083,67.642,122,118,2409882,19753.131,5705.75,18106,12617,36291,544.352,442.82,9.598,1.487,0.557,1.457,544.602,442.99,9.596,538,439,8,13,8,4,TRUE,FALSE
"251",251,27.82,74.368,169,115,4817202,28504.154,13472.164,26124,12565,63307,631.515,451.941,10.03,1.651,0.297,1.645,631.592,451.982,9.969,627,448,8,10,8,5,TRUE,FALSE
"252",252,13.334,41.407,81,65,2061891,25455.445,11674.909,22139,12593,61056,605.79,453.086,9.926,1.241,0.215,1.24,605.759,453.096,9.895,603,451,8,7,6,4,TRUE,FALSE
"253",253,11.523,39.372,70,62,1359065,19415.215,5611.666,18026,12630,34738,443.2,455.429,9.257,1.185,0.291,1.195,443.207,455.455,9.243,439,453,8,9,6,3,TRUE,FALSE
"254",254,31.112,79.675,189,141,4468463,23642.662,8604.999,21152,12552,47061,508.296,460.656,9.825,1.677,0.42,1.623,508.343,460.753,9.783,503,456,8,12,9,4,TRUE,TRUE
"255",255,17.449,55.575,106,106,1984302,18719.83,3963.873,18754,12602,29281,369.094,468.179,9.274,1.368,0.483,1.375,369.269,468.214,9.303,363,465,8,12,7,3,TRUE,TRUE
"256",256,13.334,42.752,81,63,2121332,26189.283,11470.211,23433,12570,55471,795.37,466.358,9.79,1.288,0.246,1.268,795.362,466.409,9.795,792,464,8,7,6,4,TRUE,TRUE
"257",257,14.157,44.027,86,69,1958058,22768.117,9401.513,19851,12651,57242,21.279,494.895,9.012,1.308,0.302,1.286,21.447,494.86,8.989,17,493,8,9,5,3,TRUE,FALSE
"258",258,66.175,170.038,402,321,9603170,23888.482,11691.137,19433.5,12566,65535,719.07,498.843,9.577,2.397,0.751,2.384,719.137,498.768,9.542,712,490,8,15,19,4,TRUE,FALSE
"259",259,37.861,85.19,230,175,5192737,22577.117,7646.752,20599,12609,48543,510.13,497.761,9.926,1.772,0.438,1.762,510.257,497.79,9.887,505,493,8,11,11,4,TRUE,FALSE
"260",260,21.564,61.542,131,98,3025843,23098.039,8789.987,20998,12756,48605,151.214,509.55,9.244,1.501,0.306,1.503,151.18,509.54,9.259,147,506,8,9,9,4,FALSE,FALSE
"261",261,18.601,65.092,113,103,2147072,19000.637,4892.621,18330,12654,32307,301.496,510.779,9.097,1.568,0.589,1.54,301.651,510.759,9.1,296,508,8,13,6,3,TRUE,TRUE
"262",262,16.791,57.887,102,83,2147210,21051.078,7175.895,19483.5,12543,36750,540.676,510.892,9.627,1.396,0.394,1.426,540.838,511.052,9.601,537,506,8,8,10,4,TRUE,FALSE
"263",263,14.486,48.889,88,68,1924020,21863.863,8405.426,19063.5,12705,45213,178.443,515.409,9.693,1.332,0.279,1.284,178.535,515.559,9.614,175,512,8,7,7,4,TRUE,FALSE
"264",264,17.778,52.44,108,83,2645667,24496.916,8293.694,23291.5,12546,47136,368.759,520.648,9.222,1.366,0.237,1.373,368.79,520.608,9.21,365,517,8,8,8,4,TRUE,TRUE
"265",265,16.791,50.131,102,74,2528172,24786,10228.967,21683,12577,51599,178.206,522.049,9.667,1.403,0.236,1.389,178.211,522.051,9.634,175,520,8,8,6,4,TRUE,FALSE
"266",266,37.532,114.359,228,190,4657333,20426.898,6933.785,18202.5,12548,42037,13.14,557.82,9.452,2.052,0.789,2.008,13.467,557.357,9.446,6,551,8,13,16,4,TRUE,TRUE
"267",267,3.128,17.963,19,18,340733,17933.316,5092.935,16559,12779,32137,531.474,553.842,9.211,0.768,0.258,0.785,531.484,553.887,9.186,529,552,8,6,4,3,TRUE,FALSE
"268",268,37.861,118.425,230,216,4452940,19360.609,5062.083,18519,12557,35639,515.278,550.239,9.583,2.277,0.984,2.196,515.123,550.413,9.563,507,541,8,18,17,4,FALSE,FALSE
"269",269,2.634,13.757,16,16,244309,15269.312,2432.707,14769,12878,21648,662.625,557.312,8.625,0.681,0.152,0.683,662.612,557.31,8.656,661,556,8,4,3,2,TRUE,TRUE
"270",270,7.572,31.96,46,45,783601,17034.805,3886.821,15737.5,12615,26140,102.739,558.783,9.391,1.034,0.366,0.98,102.732,558.862,9.392,100,556,8,7,7,3,TRUE,TRUE
"271",271,4.609,34.202,28,28,385741,13776.464,1021.54,13545,12628,16761,91.857,566.214,8.643,1.242,0.419,1.184,91.87,566.232,8.646,89,563,8,7,9,2,FALSE,FALSE
"272",272,15.145,48.474,92,85,1805616,19626.262,5164.111,18564,12708,35440,388.87,572.565,9.37,1.306,0.408,1.322,388.934,572.61,9.384,385,569,8,8,9,3,FALSE,FALSE
"273",273,7.078,39.684,43,42,671323,15612.163,2869.843,14313,12600,25238,370.07,582.907,8.744,1.235,0.327,1.219,370.059,582.901,8.75,367,579,8,7,8,3,TRUE,TRUE
"274",274,8.725,35.477,53,44,1120496,21141.434,6294.24,19493,12630,37953,769.981,591.245,8.887,1.134,0.271,1.149,769.98,591.132,8.843,768,588,8,5,8,3,TRUE,TRUE
"275",275,26.338,78.678,160,123,4668063,29175.395,13576.213,26270.5,12742,65535,824.513,588.694,10.113,1.716,0.458,1.711,824.435,588.478,10.025,820,584,8,10,12,5,TRUE,FALSE
"276",276,16.626,53.059,101,95,1725024,17079.445,3756.157,15825,12554,27824,530.812,596.416,9.356,1.278,0.337,1.309,530.851,596.43,9.314,527,593,8,9,8,3,TRUE,FALSE
"277",277,3.457,18.963,21,20,464750,22130.953,8703.402,18942,12666,42701,868.429,595.857,9.857,0.899,0.366,0.917,868.482,596.063,9.813,867,593,8,3,5,4,FALSE,FALSE
"278",278,4.609,22.721,28,25,573456,20480.572,7706.196,17686.5,12652,38085,124.893,600.679,9.107,0.914,0.247,0.972,124.863,600.664,9.108,123,599,8,5,4,3,TRUE,FALSE
