"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,27.655,67.816,168,124,4353407,25913.137,10807.873,23310.5,12165,53907,230.446,540.208,9.244,1.64,0.375,1.658,230.552,540.204,9.227,226,537,8,10,8,4,FALSE,FALSE
"140",140,11.194,39.821,68,62,1325267,19489.221,5992.474,17904,12249,38610,595.588,540.647,9.368,1.131,0.325,1.161,595.393,540.6,9.382,593,538,8,7,6,4,FALSE,FALSE
"141",141,42.141,87.917,256,161,7368911,28784.809,12517.523,25927,12217,61307,431,541.766,10.348,1.91,0.249,1.877,431.009,542.044,10.328,427,537,8,9,10,5,FALSE,FALSE
"142",142,36.874,103.571,224,160,5662280,25278.035,11212.115,22390.5,12143,57670,569.612,551.737,10.196,2.111,0.692,2.177,569.85,551.404,10.147,564,547,8,14,12,5,FALSE,FALSE
"143",143,34.404,84.882,209,152,4773344,22838.967,7560.169,21789,12258,40721,703.411,548.488,9.694,1.73,0.387,1.746,703.435,548.58,9.659,699,544,8,10,11,4,TRUE,FALSE
"144",144,7.737,28.651,47,40,884080,18810.213,5338.106,17964,12585,31511,6.702,72.723,10.085,1.037,0.177,1.056,6.598,72.59,10.112,5,71,9,5,5,3,TRUE,FALSE
"145",145,42.635,103.36,259,202,5314654,20519.9,6024.862,20038,12144,40311,65.907,103.046,10.332,1.955,0.551,1.847,65.981,103.328,10.342,62,96,9,9,15,4,TRUE,FALSE
"146",146,14.815,52.095,90,82,1721682,19129.801,5415.904,17616,12286,32187,211.178,198.356,9.744,1.358,0.433,1.404,211.384,198.394,9.722,207,196,9,10,6,3,FALSE,FALSE
"147",147,30.289,92.538,184,132,3873967,21054.168,7822.851,18552,12133,43955,47.326,239.484,10.5,1.972,0.658,1.907,47.292,239.482,10.52,43,233,9,10,14,4,FALSE,FALSE
"148",148,9.877,35.029,60,50,1078174,17969.566,4468.145,17285,12238,31590,216.783,244.817,9.833,1.113,0.204,1.141,216.689,244.78,9.816,214,242,9,7,6,3,TRUE,FALSE
"149",149,16.461,50.131,100,73,2436243,24362.43,9975.538,21725,12389,52799,162.69,254.87,10.34,1.425,0.262,1.461,162.712,254.837,10.324,160,251,9,6,9,4,FALSE,FALSE
"150",150,23.375,70.125,142,131,2833671,19955.43,4980.15,19707.5,12218,32395,85.683,286.937,10.493,1.547,0.533,1.486,85.387,286.803,10.501,81,282,9,12,10,4,FALSE,FALSE
"151",151,18.931,63.094,115,85,1957436,17021.182,3844.818,16189,12194,29021,233.922,301.687,10.409,1.463,0.32,1.483,233.819,301.571,10.382,230,298,9,9,8,4,TRUE,FALSE
"152",152,17.778,58.128,108,88,2160085,20000.787,6886.535,18288.5,12180,39861,108.028,308.731,10.324,1.434,0.346,1.44,108.09,308.78,10.319,105,304,9,7,10,4,FALSE,FALSE
"153",153,18.108,58.128,110,93,2094645,19042.227,5661.441,17596,12180,34226,405.218,316.345,10.036,1.532,0.507,1.472,405.421,316.483,9.995,400,312,9,10,9,3,TRUE,FALSE
"154",154,22.717,64.921,138,97,3150655,22830.834,8974.822,19448.5,12273,49392,14.225,319.087,10.529,1.583,0.3,1.587,14.212,319.058,10.544,11,315,9,7,10,4,FALSE,FALSE
"155",155,37.367,86.02,227,151,5034657,22179.105,7950.026,20539,12130,45796,37.282,333.013,10.555,1.795,0.228,1.801,37.192,333.144,10.592,33,329,9,10,10,4,FALSE,FALSE
"156",156,4.609,27.513,28,28,406510,14518.214,1682.891,14513.5,12207,18923,180.821,331.071,10.143,0.918,0.362,0.935,180.815,331.081,10.128,179,328,9,5,7,3,FALSE,FALSE
"157",157,12.675,44.613,77,75,1373773,17841.207,3938.587,17452,12136,28054,230.364,333.87,10.468,1.171,0.378,1.15,230.374,333.774,10.46,226,331,9,9,7,3,FALSE,FALSE
"158",158,13.663,45.061,83,70,1432274,17256.312,4115.312,16294,12138,32427,72.47,352.157,10.096,1.229,0.226,1.244,72.551,352.216,10.132,69,349,9,7,7,3,FALSE,FALSE
"159",159,13.334,53.096,81,73,1383281,17077.543,3658.908,16362,12190,26913,397.556,353.494,9.975,1.481,0.478,1.483,397.715,353.625,9.936,393,350,9,10,9,3,FALSE,FALSE
"160",160,5.761,35.926,35,33,520964,14884.686,1816.156,14347,12187,18645,426.086,361.8,10.086,1.046,0.388,1.075,426.085,361.813,10.092,422,359,9,8,7,3,FALSE,FALSE
"161",161,7.737,43.201,47,47,693736,14760.341,2206.661,14505,12204,20700,81.957,366.191,9.83,1.186,0.448,1.207,82.025,366.143,9.813,77,364,9,9,6,3,TRUE,FALSE
"162",162,3.786,20.342,23,22,349140,15180,2365.69,14747,12343,22643,242.13,365.565,10.478,0.89,0.329,0.808,242.13,365.481,10.457,241,364,9,3,6,3,TRUE,FALSE
"163",163,21.894,60.059,133,98,2868596,21568.391,6755.446,19962,12158,43448,499.338,371.346,10.835,1.486,0.256,1.483,499.397,371.365,10.852,496,367,9,8,9,4,TRUE,FALSE
"164",164,23.54,59.611,143,113,3561376,24904.727,8368.406,24415,12338,47289,287.35,378.028,10.105,1.487,0.307,1.462,287.257,377.94,10.098,284,374,9,8,9,4,FALSE,FALSE
"165",165,28.972,71.711,176,137,3731639,21202.494,6158.058,20260.5,12293,34297,292.415,387.403,9.92,1.616,0.393,1.567,292.465,387.392,9.868,287,384,9,12,8,3,FALSE,FALSE
"166",166,39.837,94.743,242,166,6114350,25265.908,10440.144,21587.5,12139,55981,127.847,405.996,10.347,1.999,0.491,1.999,127.724,405.809,10.341,122,401,9,12,12,4,TRUE,FALSE
"167",167,32.923,84.986,200,145,3924246,19621.23,5475.395,18167,12228,35893,345.5,405.255,10.845,1.778,0.483,1.764,345.465,405.205,10.848,342,400,9,9,12,5,TRUE,FALSE
"168",168,5.103,22.306,31,31,463648,14956.387,2179.436,14562,12169,20502,432,403.419,9.484,0.839,0.214,0.856,431.987,403.373,9.481,430,401,9,6,5,2,TRUE,FALSE
"169",169,44.117,98.946,268,196,6200238,23135.217,8375.603,21362.5,12158,49344,169.522,403.127,11.056,1.845,0.425,1.891,169.325,403.244,11.061,164,398,9,12,12,5,FALSE,FALSE
"170",170,4.28,23.203,26,26,407993,15692.038,2724.643,15161.5,12208,22995,204.385,409.654,9.731,0.821,0.253,0.784,204.417,409.669,9.746,202,407,9,5,6,2,FALSE,FALSE
"171",171,26.832,66.3,163,113,4573263,28056.828,12921.621,24764,12229,64492,124.055,432.288,10.393,1.64,0.243,1.653,123.962,432.274,10.359,120,429,9,9,8,4,FALSE,FALSE
"172",172,17.778,50.405,108,85,2139537,19810.527,6223.296,18717,12179,37458,552.546,434.454,10.926,1.355,0.229,1.368,552.526,434.418,10.923,549,431,9,8,7,4,TRUE,FALSE
"173",173,11.358,37.753,69,57,1343730,19474.348,5667.38,17943,12463,34835,560,464.986,10.029,1.211,0.246,1.241,560.065,465.02,10.051,556,463,9,8,5,3,FALSE,FALSE
"174",174,24.528,68.161,149,115,2855210,19162.482,5653.476,17836,12137,36747,190.698,468.268,10.49,1.533,0.345,1.552,190.649,468.328,10.476,187,463,9,8,10,4,FALSE,FALSE
"175",175,38.52,92.605,234,159,5331873,22785.781,8840.564,21523.5,12137,53225,610.256,473.179,10.474,1.806,0.27,1.832,610.48,473.094,10.502,605,468,9,11,11,4,FALSE,FALSE
"176",176,10.535,37.304,64,56,1225947,19155.422,5105.935,18319,12151,30586,270.094,481.562,9.719,1.155,0.281,1.16,270.081,481.545,9.704,267,479,9,8,6,3,FALSE,FALSE
"177",177,38.19,92.813,232,152,6183853,26654.539,12137.798,22868.5,12279,61975,352.069,492.06,10.47,1.908,0.41,1.867,352.027,491.992,10.506,347,487,9,11,12,4,FALSE,FALSE
"178",178,6.914,30.582,42,37,670957,15975.167,3179.775,15542.5,12149,26532,236.19,490.31,9.952,0.999,0.247,1.043,236.159,490.376,9.951,234,487,9,5,6,3,FALSE,FALSE
"179",179,24.528,73.401,149,126,2704597,18151.658,4590.982,17188,12329,34759,509.289,496.43,10.027,1.701,0.562,1.629,509.409,496.338,10.006,503,491,9,12,12,3,TRUE,FALSE
"180",180,24.363,61.645,148,104,4245865,28688.277,12663.246,27182,12410,65535,350.432,505.061,10.304,1.586,0.285,1.634,350.417,505.112,10.227,347,501,9,7,9,4,TRUE,FALSE
"181",181,38.684,105.639,235,175,5371229,22856.293,8957.513,20817,12136,63716,524.745,511.651,10.885,2.218,0.834,2.231,524.653,511.248,10.828,522,503,9,8,17,5,FALSE,FALSE
"182",182,24.034,64.232,146,96,4362078,29877.246,14013.803,26207,12145,65535,667.322,516.753,10.61,1.624,0.271,1.628,667.335,516.828,10.632,664,513,9,8,8,5,FALSE,FALSE
"183",183,24.363,75.265,148,110,2969316,20062.945,6451.625,17464.5,12415,41256,571.959,520.061,10.399,1.684,0.443,1.623,571.896,520.37,10.379,568,514,9,8,11,5,TRUE,FALSE
"184",184,19.26,55.957,117,90,2668831,22810.521,7876.454,21555,12149,46190,558.957,524.769,10.12,1.434,0.298,1.414,558.872,524.696,10.1,556,520,9,7,10,4,FALSE,FALSE
"185",185,21.4,61.404,130,90,2968069,22831.301,9590.023,19669,12198,49458,354.169,526.262,10.469,1.553,0.253,1.577,354.269,526.303,10.471,350,523,9,9,8,4,FALSE,FALSE
"186",186,58.767,129.562,357,253,8322805,23313.18,8653.186,21458,12161,48404,448.77,525.807,11.479,2.352,0.748,2.184,448.886,525.622,11.505,441,518,9,14,17,6,TRUE,FALSE
"187",187,23.704,61.163,144,99,4390642,30490.57,16088.494,24301,12403,65535,446.764,549.479,10.493,1.606,0.255,1.603,446.797,549.337,10.472,444,545,9,6,10,4,FALSE,FALSE
"188",188,20.906,64.436,127,118,2179636,17162.488,3586.437,16888,12175,32119,418.197,550.276,10.992,1.532,0.536,1.491,418.257,550.339,10.962,414,544,9,9,11,4,TRUE,FALSE
"189",189,14.651,46.062,89,80,1600832,17986.877,4005.915,18035,12169,28199,477.416,613.056,10.169,1.275,0.355,1.306,477.427,613.055,10.2,474,610,9,8,7,3,FALSE,FALSE
"190",190,16.626,52.095,101,81,1993233,19734.98,5994.831,18746,12248,39079,474.931,625.653,10.327,1.351,0.298,1.35,474.902,625.699,10.338,472,622,9,8,8,4,FALSE,FALSE
"191",191,21.4,53.715,130,100,2762745,21251.885,6078.699,19822.5,12236,40140,181.308,236.969,10.985,1.423,0.239,1.43,181.388,237.097,10.971,178,233,10,7,9,3,TRUE,FALSE
"192",192,11.029,44.716,67,67,989593,14770.045,1848.62,14419,12152,19490,70.612,331.881,10.567,1.194,0.433,1.162,70.719,331.911,10.559,65,329,10,10,6,3,FALSE,FALSE
"193",193,21.235,62.954,129,110,2227305,17265.93,4411.19,16111,12131,28382,58.225,338.946,11,1.461,0.359,1.431,58.261,339.027,10.981,53,335,10,11,8,3,TRUE,FALSE
"194",194,1.811,13.067,11,11,151265,13751.363,1403.759,13343,12287,17314,344.455,338.727,10.545,0.666,0.136,0.631,344.444,338.733,10.535,343,337,10,4,4,2,TRUE,FALSE
"195",195,15.968,55.508,97,84,1614254,16641.793,3621.186,15203,12332,27026,339.588,346.433,11.072,1.312,0.308,1.302,339.645,346.504,11.095,335,344,10,9,7,3,TRUE,FALSE
"196",196,5.268,32.891,32,32,450835,14088.594,1763.206,13600,12209,19217,38.688,353.281,10.969,1.532,0.671,1.555,38.576,353.298,10.971,33,351,10,14,5,2,TRUE,FALSE
"197",197,31.771,78.537,193,146,3900575,20210.232,6752.477,18566,12132,41621,329.824,373.767,11.036,1.662,0.345,1.691,329.671,373.576,11.024,326,369,10,9,11,4,FALSE,FALSE
"198",198,16.132,57.439,98,89,1686765,17211.889,3886.968,16564.5,12159,30634,470.163,395.092,11.143,1.502,0.61,1.435,470.193,395.079,11.148,463,393,10,13,7,4,FALSE,FALSE
"199",199,6.749,34.581,41,41,616071,15026.122,1961.858,14498,12290,21029,374.293,429.268,10.707,0.973,0.309,1.011,374.303,429.259,10.737,371,427,10,8,6,2,FALSE,FALSE
"200",200,8.231,32.305,50,50,774475,15489.5,2336.213,15605.5,12201,21014,324.68,433.4,10.52,0.99,0.294,0.979,324.648,433.364,10.526,322,431,10,7,7,2,FALSE,FALSE
"201",201,10.865,43.338,66,61,1112923,16862.469,3410.917,15841.5,12250,27106,658.364,449.303,11.348,1.125,0.341,1.16,658.415,449.314,11.354,655,446,10,8,7,4,FALSE,FALSE
"202",202,4.609,24.445,28,26,442666,15809.5,3783.24,14658,12218,28646,413.107,504.929,10.929,0.861,0.292,0.914,413.156,504.897,10.906,410,503,10,6,5,3,FALSE,FALSE
"203",203,2.634,16.721,16,16,234760,14672.5,2008.61,14198,12313,20119,747.875,514.812,10.875,0.736,0.324,0.759,747.953,514.762,10.893,745,513,10,6,5,2,FALSE,FALSE
"204",204,13.992,48.923,85,80,1572525,18500.295,4393.064,18239,12150,29857,520.341,587.565,11.365,1.292,0.463,1.272,520.299,587.58,11.391,516,585,10,10,6,4,TRUE,FALSE
"205",205,18.108,70.573,110,105,1726443,15694.937,3268.216,14778.5,12149,27018,506.818,585.155,11.255,1.434,0.489,1.423,506.874,585.323,11.222,502,579,10,9,12,3,FALSE,FALSE
"206",206,7.243,32.305,44,41,758578,17240.408,4634.456,16377,12318,30416,393.523,613.295,10.886,1.001,0.294,1.053,393.509,613.375,10.894,390,611,10,8,5,3,FALSE,FALSE
"207",207,3.786,24.893,23,23,319724,13901.044,1471.51,13565,12138,16844,394.652,620.609,10.609,0.842,0.237,0.832,394.623,620.583,10.628,393,618,10,4,6,2,FALSE,FALSE
"208",208,23.211,68.127,141,110,3004716,21310.043,6765.885,19963,12142,37371,476.113,700.943,11.752,1.612,0.425,1.634,476.136,700.971,11.692,470,697,10,12,8,4,TRUE,FALSE
"209",209,1.811,11.481,11,11,165146,15013.272,2287.259,14099,12352,19951,745.091,511.818,11.273,0.614,0.188,0.571,745.051,511.837,11.265,744,510,11,3,4,2,FALSE,FALSE
"210",210,4.445,20.583,27,27,426894,15810.889,2824.041,14865,12499,22986,453.111,683.704,12.259,0.797,0.25,0.831,453.077,683.75,12.238,451,682,11,5,4,3,TRUE,FALSE
