"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"13",13,48.397,107.707,294,183,9936103,33796.27,15944.953,29494.5,13235,65535,296.449,789.874,5.531,2.108,0.505,2.081,296.536,790.05,5.482,291,784,3,11,12,6,FALSE,FALSE
"14",14,32.594,86.123,198,154,5398650,27265.908,10683.111,24245.5,13476,57840,51.136,816.778,4.126,1.999,0.712,2.013,51.255,816.795,4.137,44,813,3,15,9,4,TRUE,TRUE
"15",15,27.326,83.815,166,130,4550618,27413.361,11638.989,25612.5,13264,61583,99.151,816.133,4.5,1.888,0.669,1.876,99.3,816.158,4.481,92,813,3,16,6,4,TRUE,TRUE
"16",16,30.124,73.23,183,119,6577956,35945.113,18116.568,30587,13287,65535,167.033,820.612,4.563,1.733,0.267,1.722,167.058,820.502,4.523,162,818,3,10,7,5,TRUE,FALSE
"17",17,32.594,81.506,198,128,7086809,35791.965,18035.555,32299,13303,65535,77.268,823.005,4.864,1.849,0.38,1.897,77.294,822.971,4.796,72,820,3,11,7,5,TRUE,FALSE
"18",18,8.56,33.787,52,47,1036143,19925.826,6058.255,18302,13242,38467,16.327,823.462,4.25,1.064,0.255,1.058,16.384,823.406,4.237,13,821,3,7,7,3,TRUE,TRUE
"19",19,25.351,66.852,154,102,5306206,34455.883,16806.08,31811.5,13253,65535,133.786,860.013,4.896,1.662,0.311,1.639,133.768,860.003,4.852,130,857,3,9,7,5,FALSE,FALSE
"20",20,45.269,113.981,275,198,8202630,29827.746,13573.109,26656,13295,65535,105.524,904.058,4.509,2.111,0.68,2.185,105.872,903.795,4.515,98,898,3,14,12,4,FALSE,FALSE
"21",21,74.735,156.215,454,296,13756306,30300.234,13825.121,27040,13231,65535,413.901,594.267,7.093,2.588,0.801,2.766,413.962,594.147,7.118,407,587,4,14,16,8,FALSE,FALSE
"22",22,61.236,177.832,372,283,9451107,25406.201,13492.392,20058.5,13238,65535,386.513,604.944,6.806,2.738,1.045,2.577,387.238,604.475,6.599,375,598,4,18,20,6,FALSE,FALSE
"23",23,15.474,50.405,94,83,2196837,23370.605,7255.379,22859.5,13389,40108,340.649,635.457,4.734,1.298,0.339,1.295,340.527,635.372,4.686,338,631,4,8,9,3,FALSE,FALSE
"24",24,5.432,27.65,33,32,561479,17014.516,3252.66,15559,13440,23471,383.879,629.364,5.182,0.924,0.337,0.96,383.88,629.439,5.153,381,626,4,6,7,3,FALSE,FALSE
"25",25,4.115,19.445,25,24,476864,19074.561,3575.828,19178,13956,26542,309.6,634.04,5.32,0.785,0.222,0.792,309.568,634.013,5.328,308,632,4,4,5,3,FALSE,FALSE
"26",26,18.931,59.162,115,90,2419954,21043.078,6355.355,19262,13374,40386,396.626,639.539,4.957,1.45,0.346,1.417,396.757,639.526,4.946,393,635,4,9,10,3,FALSE,FALSE
"27",27,11.688,41.648,71,65,1414903,19928.211,4830.43,19205,13460,31641,301.901,644,4.704,1.21,0.376,1.236,301.892,643.935,4.704,300,640,4,5,9,3,FALSE,FALSE
"28",28,4.28,20.479,26,26,409397,15746.038,1781.405,15762.5,13341,20270,474,642.462,4.692,0.801,0.248,0.804,474.018,642.444,4.694,472,641,4,6,4,2,FALSE,FALSE
"29",29,8.231,37.408,50,50,1099465,21989.301,5784.621,20645,13778,36825,379.32,649.36,4.44,1.389,0.649,1.306,379.53,649.255,4.392,373,647,4,12,7,2,FALSE,FALSE
"30",30,7.901,27.547,48,48,935179,19482.896,4255.776,18875,13233,30170,443,649.042,4.479,0.94,0.252,0.968,443.014,649.005,4.469,440,647,4,7,5,2,FALSE,FALSE
"31",31,9.218,35.166,56,56,1155580,20635.357,5111.099,19846.5,13530,31287,431.732,660.643,4.429,1.041,0.355,1.01,431.571,660.57,4.424,428,658,4,9,6,2,TRUE,TRUE
"32",32,9.712,30.511,59,59,1215294,20598.203,4498.165,20226,13260,30669,370.169,664.898,4.525,1.002,0.266,1.009,370.16,664.977,4.566,368,662,4,6,7,2,TRUE,FALSE
"33",33,18.931,66.471,115,112,2491992,21669.496,6215.209,19731,13349,37853,270.339,677.8,4.6,1.613,0.513,1.665,270.313,677.363,4.596,267,672,4,8,12,3,FALSE,FALSE
"34",34,7.572,25.72,46,46,826363,17964.412,3006.198,18111.5,13232,23272,427.152,683.13,4.522,0.904,0.213,0.965,427.156,683.08,4.517,425,681,4,6,6,2,TRUE,TRUE
"35",35,22.552,61.645,137,99,3234284,23607.912,9449.49,19771,13299,49106,379.343,709.526,5.489,1.575,0.275,1.591,379.489,709.511,5.506,375,707,4,10,7,4,FALSE,FALSE
"36",36,35.886,105.843,218,184,4476784,20535.707,5729.588,19579,13269,36914,399.83,713.532,5.752,2.105,0.754,2.126,399.866,713.466,5.739,391,709,4,17,9,4,FALSE,FALSE
"37",37,14.815,43.89,90,73,2659853,29553.922,12809.361,27717,13241,60469,315.111,714.8,5.022,1.318,0.283,1.296,315.084,714.825,4.96,311,713,4,9,5,4,FALSE,FALSE
"38",38,7.408,31.271,45,39,845276,18783.91,4696.695,18278,13261,27990,306.244,716.022,5.067,1.019,0.219,1.026,306.273,716.001,5.076,304,714,4,6,5,3,FALSE,FALSE
"39",39,41.154,109.293,250,185,6609140,26436.561,9770.779,24547,13255,54873,377.172,722.128,7.44,2.47,0.915,2.537,377.282,722.192,7.497,372,717,4,11,11,8,FALSE,FALSE
"40",40,12.675,42.752,77,60,1965820,25530.129,9188.246,23379,13451,47829,441.766,726.325,5.143,1.241,0.213,1.228,441.732,726.383,5.142,439,723,4,6,7,4,FALSE,FALSE
"41",41,55.475,123.361,337,202,10064716,29865.627,13377.022,27282,13276,65535,356.012,732.896,6.751,2.318,0.605,2.352,355.954,733.008,6.601,350,727,4,12,11,7,FALSE,FALSE
"42",42,17.943,56.646,109,89,2360338,21654.477,6826.508,19830,13426,40851,369.422,731.661,5.468,1.409,0.357,1.487,369.532,731.789,5.453,366,727,4,8,9,4,FALSE,FALSE
"43",43,7.078,32.305,43,41,827671,19248.162,4945.542,18115,13237,30277,271.186,737.488,4.814,0.973,0.272,0.99,271.261,737.383,4.796,268,735,4,7,6,3,TRUE,TRUE
"44",44,14.486,48.819,88,80,1784230,20275.342,5899.163,18845.5,13238,37307,333.455,743.739,5.318,1.22,0.342,1.263,333.364,743.892,5.318,330,740,4,8,8,4,FALSE,FALSE
"45",45,69.303,134.049,421,239,11889672,28241.502,14079.278,23557,13275,65535,314.836,748.38,6.988,2.577,0.641,2.784,314.798,748.579,6.565,310,744,4,11,10,7,FALSE,FALSE
"46",46,25.186,63.576,153,108,4397545,28742.125,12097.388,25784,13383,65535,248.157,748.739,5.222,1.609,0.283,1.615,248.285,748.6,5.178,244,746,4,10,7,4,TRUE,FALSE
"47",47,6.585,36.856,40,40,706058,17651.449,2615.118,17102.5,13382,25536,335.35,753.2,4.95,1.317,0.466,1.372,335.294,753.364,4.952,331,748,4,8,9,3,FALSE,FALSE
"48",48,8.231,32.994,50,49,917540,18350.801,4650.204,17327,13348,32701,216.8,761.86,4.62,1.076,0.371,1.046,216.779,761.842,4.669,213,760,4,9,5,3,FALSE,FALSE
"49",49,42.635,92.535,259,179,7459337,28800.529,13189.581,25015,13258,65535,288.247,762.205,5.486,1.946,0.42,1.859,288.36,762.245,5.482,282,757,4,12,12,4,TRUE,FALSE
"50",50,49.878,99.398,303,177,11065836,36520.91,17990.707,32666,13332,65535,56.667,762.927,6.208,2.05,0.241,2.039,56.617,762.849,6.293,52,759,4,11,9,6,FALSE,FALSE
"51",51,3.951,21.962,24,24,376015,15667.292,2023.094,15294.5,13493,20663,102.292,765.667,4.833,0.806,0.292,0.782,102.228,765.727,4.842,100,764,4,5,5,2,TRUE,TRUE
"52",52,29.631,73.297,180,134,5158222,28656.789,11492.845,27500,13270,60930,209.283,797.767,5.05,1.668,0.402,1.644,209.287,797.717,5.007,205,793,4,10,11,4,TRUE,FALSE
"53",53,24.198,63.058,147,119,3737410,25424.559,7871.871,25389,13234,44262,141.619,802.782,4.823,1.564,0.423,1.51,141.682,802.678,4.782,138,798,4,9,11,3,TRUE,TRUE
"54",54,6.255,24.789,38,37,779600,20515.789,3603.738,20028,13623,27284,20.842,848.684,4.605,0.879,0.228,0.869,20.889,848.671,4.613,18,847,4,6,4,3,TRUE,TRUE
"55",55,6.091,28.099,37,34,677855,18320.406,4214.534,16780,13326,29581,28.162,851.865,5.135,0.919,0.265,0.94,28.107,851.767,5.128,26,850,4,6,5,3,TRUE,TRUE
"56",56,25.515,70.573,155,123,3477439,22435.09,7409.62,20741,13380,47489,109.026,863.858,4.994,1.666,0.466,1.585,109.219,863.654,5.022,105,858,4,8,13,4,TRUE,TRUE
"57",57,19.589,54.541,119,108,2829897,23780.646,6622.849,24196,13251,37593,36.118,918.79,4.655,1.374,0.346,1.378,36.181,918.828,4.62,32,915,4,10,8,3,TRUE,FALSE
"58",58,10.865,34.132,66,62,1625435,24627.803,6998.754,24308,13649,45697,15.545,937.015,4.682,1.099,0.291,1.086,15.407,936.951,4.649,14,934,4,5,7,3,FALSE,FALSE
"59",59,12.346,51.198,75,73,1281964,17092.854,2671.176,16757,13248,23434,437.827,577.893,5.987,1.222,0.377,1.257,437.881,577.853,5.979,434,575,5,8,7,3,FALSE,FALSE
"60",60,34.24,110.361,208,186,4677248,22486.77,7292.956,20814.5,13256,51829,360.635,614.091,7.034,2.764,1.205,2.788,360.385,613.476,6.917,356,604,5,10,22,5,FALSE,FALSE
"61",61,3.951,26.272,24,24,373028,15542.833,1720.826,15252.5,13283,18748,398,613.917,5.167,0.854,0.322,0.919,398.067,613.888,5.15,395,611,5,6,7,2,FALSE,FALSE
"62",62,3.622,19.549,22,22,356136,16188,2147.485,15837.5,13340,19377,475.727,615.591,5.545,0.75,0.15,0.785,475.75,615.594,5.545,474,614,5,4,4,2,FALSE,FALSE
"63",63,7.243,29.444,44,38,935893,21270.295,6536.914,20193.5,13418,37107,414.955,618.864,5.795,1.005,0.219,0.991,414.947,618.785,5.757,413,616,5,5,7,3,FALSE,FALSE
"64",64,6.914,31.512,42,42,670613,15966.977,1854.869,15783.5,13241,19899,432.143,650.857,5.595,1.037,0.304,1.033,432.142,650.804,5.611,430,647,5,5,8,2,TRUE,FALSE
"65",65,47.08,123.428,286,205,7989416,27935.021,12949.967,23865.5,13230,65535,235.654,656.126,7.14,2.371,0.866,2.394,236.104,656.096,7.094,226,652,5,19,9,6,FALSE,FALSE
"66",66,35.886,79.883,218,148,7023684,32218.734,15027.881,27745,13287,65535,169.06,687.33,6.642,1.802,0.365,1.793,168.87,687.224,6.622,164,684,5,12,8,4,FALSE,FALSE
"67",67,2.469,13.894,15,15,243317,16221.134,1906.494,15732,13606,19868,419.2,689.2,5,0.654,0.262,0.705,419.195,689.202,5,417,687,5,5,5,1,FALSE,FALSE
"68",68,20.741,57.335,126,95,3259903,25872.246,10316.36,22110.5,13299,53293,483.294,702.317,6.698,1.477,0.316,1.461,483.295,702.167,6.66,481,698,5,6,10,4,FALSE,FALSE
"69",69,6.255,28.203,38,35,671037,17658.869,3325.374,16276.5,13513,26500,431.553,706.526,5.579,0.969,0.273,0.877,431.605,706.478,5.582,429,705,5,6,5,3,FALSE,FALSE
"70",70,36.38,113.499,221,179,5040354,22807.031,7916.069,21152,13300,49174,444.113,714.081,8.018,2.038,0.785,2.075,444.107,714.028,7.976,438,708,5,12,14,6,FALSE,FALSE
"71",71,18.931,56.853,115,86,3374293,29341.678,12661.147,25462,13480,65535,422.496,741.148,6.922,1.484,0.354,1.435,422.53,741.118,6.899,419,737,5,8,9,4,FALSE,FALSE
"72",72,23.869,65.233,145,95,5265403,36313.125,18431.779,31447,13245,65535,72.966,892.545,7.09,1.67,0.344,1.684,73.004,892.532,7.082,69,890,5,9,7,5,TRUE,FALSE
"73",73,8.725,39.476,53,53,927544,17500.83,3275.881,16814,13380,27790,83.717,920.962,6.283,1.105,0.378,1.078,83.785,920.996,6.271,80,918,5,8,6,3,FALSE,FALSE
"74",74,8.231,31.753,50,50,906055,18121.1,3161.488,17685,13428,26313,541.36,623.08,6.6,0.979,0.284,0.975,541.35,623.189,6.618,538,620,6,8,6,2,FALSE,FALSE
"75",75,8.725,37.786,53,53,949334,17911.963,3252.211,17324,13369,26854,302.057,627.302,6.736,1.148,0.492,1.063,302.088,627.199,6.719,298,625,6,9,8,3,FALSE,FALSE
"76",76,7.572,35.822,46,45,788333,17137.674,3287.628,16770.5,13237,24151,314.217,626.326,6.913,1.026,0.322,1.081,314.369,626.363,6.873,312,624,6,5,6,3,FALSE,FALSE
"77",77,26.997,80.883,164,130,4148965,25298.566,8899.285,25392,13248,45109,341.335,645.11,7.659,1.602,0.404,1.59,341.264,645.108,7.651,337,640,6,10,11,4,FALSE,FALSE
"78",78,9.712,40.718,59,54,1271092,21543.932,7021.51,19863,13385,40583,460.475,652.864,7.661,1.411,0.552,1.546,459.976,652.847,7.68,456,651,6,11,4,4,FALSE,FALSE
"79",79,15.638,45.717,95,75,2845999,29957.885,12342.166,26939,13254,61848,219.379,660.105,7.063,1.308,0.219,1.302,219.422,660.089,7.084,216,657,6,7,7,4,FALSE,FALSE
"80",80,5.926,33.858,36,36,671086,18641.277,3730.24,18304,13472,27961,310.944,658.278,7.278,1.409,0.647,1.49,310.949,658.393,7.261,310,653,6,3,12,3,FALSE,TRUE
"81",81,33.746,83.744,205,147,6068480,29602.342,13785.037,27440,13274,65535,195.068,703.99,7.59,1.775,0.362,1.775,195.384,704.092,7.622,190,699,6,11,10,5,FALSE,FALSE
"82",82,6.749,26.857,41,41,659036,16074.049,2213.535,15493,13232,22340,297.049,732.146,6.561,0.925,0.285,0.938,297.002,732.109,6.564,294,729,6,7,7,2,FALSE,FALSE
"83",83,31.277,70.436,190,139,5950574,31318.811,13676.272,29129,13378,65535,402.737,735.905,7.132,1.661,0.277,1.675,402.719,735.871,7.103,399,732,6,9,9,4,FALSE,FALSE
"84",84,9.218,33.443,56,52,1040455,18579.553,3862.476,18656.5,13318,29554,82.5,747.286,6.75,1.091,0.312,1.124,82.51,747.266,6.747,81,743,6,4,8,3,FALSE,FALSE
"85",85,22.552,59.852,137,107,3315279,24199.117,7929.771,23281,13298,48351,74.314,756.277,7.044,1.472,0.286,1.478,74.349,756.325,7.036,70,752,6,9,9,3,FALSE,FALSE
"86",86,35.392,85.297,215,137,6735977,31330.125,15130.236,28639,13230,65535,270.884,792.102,7.991,1.827,0.381,1.879,270.9,792.117,7.981,266,788,6,11,8,5,FALSE,FALSE
"87",87,12.181,43.545,74,61,1673459,22614.311,6347.248,21589,13588,38619,184.851,844.176,7.108,1.262,0.325,1.236,184.86,844.155,7.136,181,842,6,8,6,3,FALSE,FALSE
"88",88,37.532,92.501,228,165,6735159,29540.172,11736.441,28227.5,13403,62161,120.504,894.465,7.272,1.802,0.434,1.781,120.695,894.526,7.255,116,889,6,9,12,4,FALSE,FALSE
"89",89,2.305,16.48,14,14,215933,15423.786,1708.53,15059,13281,19411,456.643,582.143,7.286,0.829,0.368,0.815,456.666,582.113,7.273,454,580,7,5,6,2,FALSE,FALSE
"90",90,9.712,41.752,59,55,1102054,18678.881,4959.837,17069,13383,34438,466.271,595.61,7.763,1.097,0.339,1.128,466.3,595.501,7.801,463,593,7,8,7,3,FALSE,FALSE
"91",91,6.255,33.787,38,37,642464,16906.947,2939.221,16169.5,13245,24167,440.658,598.026,8.132,1.054,0.4,1.06,440.666,597.86,8.117,439,595,7,5,8,3,FALSE,FALSE
"92",92,27.491,69.783,167,105,5907180,35372.336,17935.264,31296,13341,65535,268.305,632.742,9.24,1.748,0.329,1.734,268.345,632.742,9.289,265,629,7,7,9,6,FALSE,FALSE
"93",93,11.194,38.372,68,68,1156617,17009.074,2951.736,16711,13273,27362,308.926,642.162,7.544,1.136,0.367,1.069,308.92,642.1,7.555,306,638,7,6,9,2,FALSE,FALSE
"94",94,34.404,80.676,209,149,5454087,26096.109,9696.67,23112,13252,52966,146.12,704.167,8.177,1.723,0.34,1.749,146.203,704.162,8.162,142,700,7,10,10,4,FALSE,FALSE
"95",95,6.255,24.548,38,33,889957,23419.922,9087.658,20602,13828,45850,252.632,724.579,8.053,0.987,0.193,1.045,252.61,724.562,8.069,251,723,7,5,4,3,TRUE,TRUE
"96",96,9.383,35.511,57,55,1143905,20068.508,5440.147,18627,13520,35333,453.807,723.193,8.456,1.046,0.318,1.038,453.783,723.352,8.44,451,720,7,6,7,3,FALSE,FALSE
"97",97,23.869,63.128,145,105,4201362,28974.91,12572.402,25515,13275,59755,140.421,726.807,8.69,1.567,0.321,1.574,140.361,726.782,8.696,135,724,7,11,7,4,TRUE,TRUE
"98",98,40.495,106.636,246,191,5909132,24020.861,9522.541,21625.5,13239,57495,307.313,726.984,8.736,2.047,0.664,1.995,307.757,727.047,8.83,300,722,7,17,11,5,FALSE,FALSE
"99",99,14.815,45.476,90,70,2737097,30412.189,13771.179,28161,13360,65535,241.233,792.589,9.033,1.295,0.222,1.255,241.248,792.579,8.985,238,790,7,7,6,5,FALSE,FALSE
"100",100,52.512,160.695,319,264,7209881,22601.508,9540.673,19842,13240,63055,435.144,611.649,9.304,2.607,0.878,2.631,434.796,610.799,9.271,429,602,8,17,20,4,FALSE,FALSE
"101",101,5.597,28.099,34,34,554646,16313.117,2845.139,15272,13234,22809,468.294,612.529,8.618,0.898,0.278,0.843,468.273,612.608,8.651,466,610,8,6,6,2,FALSE,FALSE
"102",102,13.498,53.233,82,71,1602468,19542.293,5083.139,18628.5,13257,34212,405.354,613.024,8.988,1.287,0.307,1.276,405.47,612.998,9.005,402,610,8,9,8,3,FALSE,FALSE
"103",103,11.852,38.476,72,71,1567264,21767.555,5529.031,21175,13416,33725,432.681,633.875,9.458,1.128,0.343,1.133,432.65,633.962,9.454,430,630,8,6,9,3,TRUE,FALSE
"104",104,1.975,12.86,12,12,181153,15096.083,1680.909,14604,13494,18583,293.417,647.083,8,0.608,0.253,0.624,293.443,647.081,8,292,645,8,4,5,1,FALSE,FALSE
"105",105,1.646,13.412,10,10,149283,14928.3,962.13,14923.5,13462,16326,302.4,648.8,8.4,0.759,0.252,0.704,302.431,648.802,8.403,300,648,8,6,3,2,FALSE,FALSE
"106",106,12.017,45.165,73,63,1422434,19485.396,5147.964,18644,13230,33087,442.397,651.384,9.137,1.22,0.336,1.207,442.379,651.423,9.149,439,647,8,8,8,3,TRUE,TRUE
"107",107,11.358,36.408,69,55,1477104,21407.305,6761.526,19573,13247,38376,235.899,666.696,9.043,1.176,0.167,1.21,235.965,666.676,9.073,233,664,8,7,6,3,FALSE,FALSE
"108",108,16.955,46.199,103,81,2815459,27334.553,10758.105,24250,13754,58746,346.883,688.311,8.893,1.334,0.22,1.329,346.914,688.345,8.872,344,685,8,7,8,3,FALSE,FALSE
"109",109,28.807,71.196,175,128,5356894,30610.822,13668.305,27707,13233,65463,413.017,699.423,9.691,1.688,0.384,1.691,413.055,699.315,9.727,407,697,8,12,6,4,FALSE,FALSE
"110",110,2.963,15.687,18,18,387296,21516.445,6179.211,19517,14121,33053,274.5,699.222,8.444,0.7,0.14,0.693,274.539,699.251,8.446,273,698,8,4,4,2,FALSE,FALSE
"111",111,2.305,15.687,14,14,232769,16626.357,2665.241,15924,13552,21135,469.786,710.143,8.5,0.758,0.228,0.688,469.936,710.188,8.449,468,708,8,5,4,2,FALSE,FALSE
"112",112,18.108,61.438,110,91,2037023,18518.391,4480.432,17633,13345,32492,203.318,713.945,9,1.48,0.431,1.425,203.369,713.901,8.974,197,711,8,12,7,3,TRUE,TRUE
"113",113,10.535,39.476,64,58,1247243,19488.172,4864.7,19102.5,13416,33078,173.531,743.062,9.281,1.126,0.328,1.117,173.633,743.16,9.277,170,740,8,8,7,3,TRUE,TRUE
"114",114,17.778,53.129,108,85,2507114,23214.018,8338.81,21409.5,13257,42045,55.963,773.278,9.241,1.347,0.245,1.368,56.017,773.274,9.264,52,770,8,8,8,4,FALSE,FALSE
"115",115,24.857,65.403,151,110,4488632,29726.039,12740.2,28079,13399,65535,229.881,779.728,9.828,1.545,0.284,1.539,229.918,779.83,9.843,225,777,8,10,7,5,TRUE,TRUE
"116",116,32.594,74.298,198,132,5625646,28412.354,12575.14,24049,13282,60702,213.081,785.202,9.379,1.725,0.226,1.734,213.123,785.159,9.383,209,781,8,9,10,4,FALSE,FALSE
"117",117,15.803,47.785,96,80,2443190,25449.896,9235.594,24872,13263,45665,251.677,785.615,9.396,1.288,0.274,1.308,251.723,785.579,9.401,249,782,8,7,8,4,FALSE,FALSE
"118",118,2.14,13.757,13,13,208421,16032.385,1731.879,15781,13788,19300,215.615,819.769,8.769,0.67,0.232,0.694,215.639,819.763,8.796,214,818,8,4,5,2,FALSE,FALSE
"119",119,12.181,47.199,74,67,1392482,18817.324,4272.881,18056,13263,35780,25.973,856.23,9.297,1.355,0.44,1.386,26,856.143,9.297,22,852,8,9,10,3,TRUE,FALSE
"120",120,13.992,43.097,85,70,2159537,25406.318,9376.979,23389,13287,49194,130.482,871.518,9.059,1.259,0.211,1.212,130.673,871.467,9.111,128,869,8,6,7,4,FALSE,FALSE
"121",121,4.28,22.306,26,26,426873,16418.191,2771.285,15405.5,13273,21832,399.077,653.577,9.885,0.814,0.298,0.833,399.098,653.567,9.902,396,652,9,7,4,3,TRUE,TRUE
"122",122,3.622,19.79,22,22,355894,16177,2564.64,15804.5,13381,23533,214.591,725.182,9.682,0.835,0.326,0.764,214.552,725.186,9.702,211,724,9,8,3,2,TRUE,FALSE
"123",123,3.457,16.377,21,21,382046,18192.666,3220.075,18619,13345,24199,232.238,758.381,9.476,0.724,0.148,0.735,232.221,758.344,9.451,230,757,9,5,4,2,TRUE,FALSE
"124",124,6.091,23.203,37,37,712526,19257.459,3509.302,19339,13329,27242,162.189,791.865,9.514,0.862,0.213,0.886,162.24,791.792,9.503,160,790,9,6,5,2,TRUE,FALSE
"125",125,4.774,22.41,29,29,497417,17152.311,3247.278,15903,13242,24912,130.172,794.379,9.345,0.861,0.282,0.842,130.152,794.41,9.32,127,792,9,6,6,2,TRUE,TRUE
"126",126,4.445,18.308,27,27,483785,17917.963,1986.139,17973,14410,21215,145.444,799.518,9.519,0.765,0.151,0.803,145.438,799.533,9.547,144,798,9,4,4,2,TRUE,TRUE
"127",127,7.078,27.306,43,43,791068,18396.93,3436.195,18402,13577,24777,42.512,829.233,9.535,0.961,0.305,0.884,42.474,829.208,9.541,39,827,9,8,5,2,TRUE,FALSE
"128",128,5.268,22.755,32,32,542815,16962.969,3011.47,16978,13246,23251,91.281,849,9.625,0.871,0.272,0.85,91.272,849,9.66,89,847,9,7,5,2,TRUE,TRUE
"129",129,8.56,30.615,52,52,959187,18445.904,3386.736,18371.5,13256,26639,124.942,851.192,9.481,0.968,0.255,0.996,125.056,851.17,9.507,122,848,9,6,7,2,TRUE,TRUE
"130",130,6.749,26.72,41,37,825252,20128.098,4577.77,20810,13578,30614,144.634,853.244,9.659,0.947,0.219,0.931,144.649,853.299,9.641,143,851,9,5,5,3,FALSE,FALSE
