"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"140",140,8.395,32.857,51,44,606681,11895.706,3537.064,11450,7406,21560,366.627,379.176,9.275,1.062,0.27,1.048,366.563,379.084,9.298,364,377,8,6,6,4,FALSE,FALSE
"141",141,28.478,70.473,173,107,3527940,20392.717,11864.952,16199,7416,54196,276.861,381.902,9.942,1.785,0.347,1.806,276.856,381.948,9.91,273,379,8,9,7,5,TRUE,FALSE
"142",142,30.783,81.402,187,130,2994575,16013.771,7498.741,14168,7246,36692,190.283,416.412,9.775,1.832,0.503,1.829,190.204,416.406,9.713,185,413,8,13,7,5,FALSE,FALSE
"143",143,6.42,27.754,39,36,372530,9552.052,1860.127,9186,7188,13410,141.256,416.333,9.256,0.91,0.271,0.934,141.289,416.336,9.226,139,414,8,6,5,3,TRUE,FALSE
"144",144,36.38,89.47,221,142,4221951,19103.852,9722.37,16791,7223,42846,221.023,423.633,9.733,1.902,0.39,1.834,221.066,423.661,9.705,215,420,8,12,9,5,TRUE,FALSE
"145",145,16.791,49.027,102,84,1293331,12679.716,4263.529,11823.5,7193,26274,274.539,427.696,8.853,1.363,0.309,1.338,274.611,427.745,8.82,270,425,8,10,6,3,FALSE,FALSE
"146",146,28.643,74.231,174,113,3246306,18656.932,10710.849,14855.5,7207,51234,419.534,430.098,10.086,1.777,0.359,1.876,419.6,430.212,10.075,414,427,8,11,7,5,TRUE,TRUE
"147",147,26.503,67.471,161,109,2283387,14182.528,6537.84,12310,7191,36129,88.913,437.124,9.435,1.651,0.257,1.64,89.034,437.31,9.423,84,434,8,10,8,4,FALSE,FALSE
"148",148,24.363,67.608,148,120,1889468,12766.676,4710.018,11661.5,7202,28454,350.507,440.966,9.189,1.539,0.382,1.526,350.285,440.93,9.201,346,438,8,11,7,4,FALSE,FALSE
"149",149,22.717,74.679,138,110,1835553,13301.108,5137.707,11814,7248,27489,288.761,443.399,9.674,1.766,0.588,1.787,288.712,443.35,9.668,284,439,8,12,10,4,TRUE,FALSE
"150",150,22.223,59.715,135,104,2123508,15729.688,6776.136,13960,7372,36022,208.785,447.481,9.104,1.49,0.322,1.454,208.878,447.611,9.088,205,444,8,10,7,4,FALSE,FALSE
"151",151,32.264,84.022,196,139,3248456,16573.756,8238.24,14177,7228,44167,458.046,447.592,10.383,1.913,0.547,1.845,457.767,447.64,10.322,452,444,8,14,7,5,FALSE,FALSE
"152",152,1.811,16.136,11,11,92270,8388.182,974.344,8011,7325,9878,83.818,468.182,8.909,0.738,0.238,0.764,83.778,468.201,8.919,82,466,8,5,5,2,TRUE,FALSE
"153",153,32.923,84.193,200,144,2664477,13322.385,4652.147,12940,7251,25336,523.525,484.645,9.995,1.718,0.363,1.746,523.416,484.657,9.974,519,481,8,11,8,5,TRUE,FALSE
"154",154,32.429,94.469,197,140,3096063,15716.056,7399.25,13611,7270,37094,130.482,491.416,9.832,1.989,0.718,2.045,130.24,491.265,9.795,124,487,8,15,10,5,TRUE,FALSE
"155",155,49.384,109.223,300,193,4389241,14630.804,5313.745,13617.5,7309,29770,649.027,499.68,10.083,2.053,0.497,2.005,649.058,499.744,10.066,642,495,8,13,10,5,FALSE,FALSE
"156",156,7.408,31.857,45,42,455507,10122.378,2242.754,9399,7192,15294,253.6,517.933,9.244,0.981,0.254,1.011,253.595,517.943,9.218,251,515,8,6,7,3,TRUE,TRUE
"157",157,23.375,68.472,142,107,1933616,13617.014,5766.297,12292.5,7198,34558,307.704,523.239,9.944,1.529,0.316,1.487,307.921,523.113,9.942,304,519,8,9,10,5,TRUE,FALSE
"158",158,25.515,72.574,155,116,1885336,12163.458,4223.449,10932,7189,26231,701.652,525.497,9.684,1.57,0.33,1.61,701.78,525.667,9.687,698,521,8,8,10,4,FALSE,FALSE
"159",159,22.388,60.819,136,91,2537549,18658.449,11269.029,15006.5,7389,50495,274.191,530.809,9.581,1.574,0.251,1.591,274.242,530.781,9.546,271,527,8,8,8,5,TRUE,FALSE
"160",160,20.741,63.164,126,83,2449941,19443.977,11679.411,15163.5,7193,56004,491.611,553.476,10.056,1.652,0.386,1.62,491.703,553.499,10.014,488,551,8,8,7,5,TRUE,FALSE
"161",161,9.218,37.304,56,49,562739,10048.911,2433.998,9551,7204,17836,579.036,555.071,9.107,1.103,0.26,1.142,579.002,555.003,9.107,576,552,8,6,8,3,FALSE,FALSE
"162",162,30.947,81.78,188,135,2703521,14380.431,6641.468,12239.5,7190,38797,385.511,557.963,10.654,1.734,0.398,1.724,385.726,557.754,10.585,381,553,8,9,11,6,FALSE,FALSE
"163",163,13.169,42.993,80,67,913958,11424.475,3278.055,11183,7234,18842,505.65,558.838,9.188,1.212,0.221,1.222,505.657,558.841,9.22,503,556,8,6,7,3,FALSE,FALSE
"164",164,35.721,88.884,217,133,4270158,19678.148,11760.165,15773,7229,59928,468.424,562.479,10.124,1.932,0.414,1.914,468.53,562.67,10.128,464,559,8,11,8,6,TRUE,FALSE
"165",165,24.198,70.369,147,104,2451364,16675.945,8451.475,14098,7264,41271,744.918,561.272,9.844,1.613,0.359,1.599,744.778,561.435,9.802,741,557,8,9,9,5,FALSE,FALSE
"166",166,22.388,80.505,136,111,1624929,11948.008,3731.629,11103.5,7312,22782,558.191,567.699,9.522,1.796,0.71,1.688,558.184,567.687,9.524,553,562,8,11,14,4,FALSE,FALSE
"167",167,26.503,71.54,161,115,2371450,14729.503,6249.493,13106,7228,32736,407.59,567.559,10.23,1.589,0.249,1.604,407.529,567.556,10.18,404,563,8,9,9,5,TRUE,FALSE
"168",168,22.717,66.852,138,104,2062095,14942.718,6662.044,13831.5,7188,36847,292.471,577.884,9.725,1.58,0.375,1.546,292.446,577.86,9.714,289,573,8,8,10,5,FALSE,FALSE
"169",169,10.041,36.27,61,50,841661,13797.722,5519.431,12155,7340,30850,374.082,590.41,9.066,1.13,0.172,1.129,374.1,590.39,9.114,371,588,8,7,6,3,FALSE,FALSE
"170",170,35.886,81.124,218,147,3549603,16282.583,7273.63,13343,7202,33616,598.697,626.138,9.445,1.818,0.325,1.778,598.714,626.216,9.452,595,621,8,8,12,4,FALSE,FALSE
"171",171,13.498,46.718,82,68,1124779,13716.817,5426.166,12946.5,7332,32639,857.488,658.915,9.878,1.312,0.334,1.309,857.579,658.925,9.912,853,656,8,10,6,4,TRUE,FALSE
"172",172,13.663,49.853,83,81,773062,9314,1904.102,8521,7201,14504,931.867,694.964,8.566,1.202,0.333,1.273,931.966,695.078,8.562,928,692,8,9,7,3,FALSE,FALSE
"173",173,31.441,75.402,191,130,3347559,17526.486,8470.759,14899,7261,39894,733.22,695.796,9.55,1.775,0.357,1.734,733.117,695.827,9.583,728,693,8,12,7,4,FALSE,FALSE
"174",174,13.498,44.509,82,80,853231,10405.256,2263.927,9888.5,7274,17061,938.549,700.146,8.537,1.189,0.375,1.181,938.566,700.124,8.53,934,697,8,10,7,3,FALSE,FALSE
"175",175,13.334,46.062,81,68,1010010,12469.259,4068.92,11623,7219,23607,732.136,713.457,8.951,1.259,0.281,1.281,732.182,713.388,8.958,730,710,8,6,8,3,FALSE,FALSE
"176",176,33.252,87.054,202,159,2668949,13212.619,4567.412,11859,7199,24582,902.46,712.99,9.436,1.741,0.43,1.721,902.565,712.848,9.441,896,709,8,13,10,4,FALSE,FALSE
"177",177,32.264,80.85,196,127,3282700,16748.469,8449.439,14170.5,7197,44207,809.77,733.388,9.934,1.776,0.338,1.818,809.821,733.566,9.919,806,729,8,8,10,5,FALSE,FALSE
"178",178,25.844,71.092,157,117,2412392,15365.554,6814.615,14144,7196,37270,912.924,731.191,10.108,1.616,0.37,1.613,913.138,731.237,10.082,908,728,8,12,7,5,FALSE,FALSE
"179",179,29.96,77.574,182,130,2863739,15734.83,7095.559,13455.5,7274,36224,894.896,757.231,9.401,1.737,0.372,1.743,894.951,757.267,9.376,891,752,8,8,11,4,FALSE,FALSE
"180",180,26.338,73.575,160,115,2139013,13368.831,5232.458,11711,7257,31497,98.906,363.175,10.344,1.732,0.449,1.717,98.901,363.158,10.313,93,361,9,13,6,4,TRUE,FALSE
"181",181,20.906,68.335,127,100,1573604,12390.583,4191.31,11058,7277,25219,92.024,402.89,10.339,1.579,0.425,1.561,91.92,402.835,10.344,88,397,9,10,11,4,TRUE,FALSE
"182",182,19.26,57.265,117,98,1331065,11376.624,3208.293,10479,7194,20099,422.897,410.692,9.872,1.423,0.333,1.386,422.916,410.564,9.84,419,407,9,9,11,3,FALSE,FALSE
"183",183,2.634,19.997,16,16,135090,8443.125,919.809,8523,7221,9809,151.812,419.438,9.25,0.881,0.307,0.818,151.746,419.404,9.252,149,417,9,6,5,2,TRUE,FALSE
"184",184,11.688,41.855,71,61,807850,11378.169,3756.553,11035,7232,26611,400.127,458.197,9.789,1.198,0.291,1.208,400.203,458.269,9.767,397,455,9,8,7,3,FALSE,FALSE
"185",185,27.161,80.365,165,145,1873639,11355.388,3034.466,11000,7223,22372,220.048,484.897,10.461,1.563,0.426,1.577,219.925,484.855,10.45,216,480,9,10,11,4,FALSE,FALSE
"186",186,36.709,101.122,223,169,2848024,12771.408,4549.138,11670,7216,30962,539.623,502.242,10.448,2.02,0.704,1.958,539.548,502.01,10.401,535,496,9,11,13,4,TRUE,FALSE
"187",187,5.761,36.029,35,35,304668,8704.8,1167.154,8511,7212,11768,81.229,521.029,9.6,1.021,0.302,1.025,81.183,520.981,9.604,79,518,9,7,7,2,FALSE,FALSE
"188",188,6.749,44.442,41,41,345515,8427.195,909.374,8313,7226,10530,642.659,522.049,9.561,1.201,0.47,1.143,642.666,522.041,9.582,639,518,9,8,9,2,FALSE,FALSE
"189",189,21.235,67.92,129,108,1418949,10999.604,2708.086,10745,7204,17962,441.054,526.69,10.512,1.479,0.424,1.498,441.055,526.678,10.5,436,524,9,11,7,4,TRUE,FALSE
"190",190,8.395,31.753,51,51,506785,9936.961,1753.136,9708,7273,16287,239.235,536.392,10.451,1.02,0.347,0.946,239.261,536.332,10.452,236,534,9,8,6,3,FALSE,FALSE
"191",191,14.98,52.818,91,90,967050,10626.923,2141.136,10586,7210,17651,356.473,542.198,9.527,1.277,0.422,1.254,356.533,542.372,9.534,353,537,9,8,11,3,FALSE,FALSE
"192",192,10.535,44.476,64,64,640259,10004.047,2637.715,9227,7200,17931,292.766,545.703,9.5,1.42,0.56,1.355,292.538,545.799,9.485,287,543,9,12,6,2,TRUE,FALSE
"193",193,8.889,38.891,54,47,574762,10643.741,2719.652,10025,7220,17289,613.63,569.37,9.815,1.089,0.279,1.064,613.559,569.368,9.798,611,566,9,6,8,3,FALSE,FALSE
"194",194,29.795,71.058,181,116,3155657,17434.568,9476.097,14434,7274,45046,437.978,587.569,10.934,1.756,0.291,1.725,437.973,587.647,10.936,434,585,9,9,7,5,TRUE,FALSE
"195",195,28.149,70.299,171,122,2462224,14398.971,5667.008,12805,7359,28928,568.158,588.713,10.69,1.648,0.321,1.643,568.024,588.734,10.69,563,585,9,10,8,4,FALSE,FALSE
"196",196,13.992,45.854,85,70,1001167,11778.436,3729.47,10667,7381,21657,828.812,629.953,10.024,1.286,0.263,1.267,828.984,629.902,10.029,824,627,9,9,7,3,TRUE,TRUE
"197",197,14.651,47.44,89,74,1005258,11295.034,3137.233,10585,7262,20265,742.899,649.483,10.169,1.262,0.24,1.28,742.915,649.518,10.177,740,646,9,7,8,3,TRUE,TRUE
"198",198,15.474,48.337,94,75,1131134,12033.341,3683.629,10962.5,7215,21798,612.17,656.649,9.968,1.288,0.237,1.302,612.157,656.762,9.996,609,654,9,8,6,4,FALSE,FALSE
"199",199,3.951,23.203,24,24,215396,8974.833,1394.685,8559,7305,11998,687.042,658.042,10.125,0.856,0.371,0.885,687.01,658.014,10.11,685,655,9,5,7,3,TRUE,TRUE
"200",200,14.486,51.061,88,75,1020802,11600.022,3429.28,10777.5,7190,20114,618.455,663.227,9.955,1.268,0.264,1.273,618.597,663.239,9.908,615,660,9,8,7,3,FALSE,FALSE
"201",201,4.938,23.755,30,28,280091,9336.366,1896.443,8869.5,7377,14229,644.933,662.2,10.133,0.869,0.267,0.905,644.917,662.187,10.119,643,661,9,5,4,3,FALSE,FALSE
"202",202,2.963,17.514,18,18,153898,8549.889,929.773,8441,7223,10341,845.611,686.444,10,0.684,0.268,0.68,845.609,686.494,10.004,844,685,9,4,4,3,TRUE,FALSE
"203",203,20.248,58.888,123,89,1710894,13909.707,5830.861,12231,7268,28947,860.008,728.138,10.602,1.485,0.25,1.482,859.994,728.285,10.6,856,725,9,8,7,4,TRUE,FALSE
"204",204,17.12,70.643,104,92,981284,9435.423,2084.835,8833,7195,18535,27.808,466.51,10.894,1.424,0.438,1.462,27.778,466.593,10.905,23,463,10,11,8,3,TRUE,TRUE
"205",205,18.601,53.818,113,88,1295946,11468.549,3036.055,10943,7231,21078,196.575,526.646,10.973,1.383,0.257,1.403,196.599,526.762,10.961,193,522,10,8,9,3,TRUE,FALSE
"206",206,2.469,13.308,15,15,127915,8527.667,993.945,8602,7246,9831,337.533,552,10.733,0.673,0.217,0.727,337.586,551.988,10.749,335,551,10,5,3,2,FALSE,FALSE
"207",207,4.445,25.134,27,27,244978,9073.259,1623.151,8742,7202,12632,329.037,555.926,10.296,0.899,0.304,0.9,329.145,556.034,10.288,326,553,10,6,6,2,FALSE,FALSE
"208",208,9.548,31.649,58,58,567419,9783.086,1733.386,9743.5,7259,14048,466.121,573.638,10.517,1.008,0.28,1.013,466.144,573.682,10.526,463,571,10,7,6,2,TRUE,FALSE
"209",209,10.535,38.787,64,61,692078,10813.719,2673.609,10016,7215,17978,396.734,589.844,10.641,1.105,0.348,1.09,396.801,589.851,10.639,394,587,10,7,7,3,FALSE,FALSE
"210",210,9.054,32.994,55,54,507154,9220.981,1288.226,8879,7377,12933,386.709,596.436,10.545,1.005,0.276,1.007,386.739,596.382,10.547,384,594,10,7,6,3,FALSE,FALSE
"211",211,5.597,29.789,34,34,314386,9246.647,1444.983,8891,7204,12391,496.529,602.206,10.412,0.973,0.314,0.931,496.518,602.189,10.392,494,599,10,5,7,2,TRUE,FALSE
"212",212,2.14,18.067,13,13,103880,7990.769,755.351,7833,7214,9767,731.077,612.077,10.462,0.758,0.227,0.682,731.05,612.078,10.44,729,611,10,6,3,2,TRUE,FALSE
"213",213,2.14,13.86,13,12,130812,10062.462,2512.392,9468,7237,15056,503.231,614.769,11.077,0.732,0.286,0.774,503.263,614.733,11.043,502,614,10,4,3,3,FALSE,FALSE
"214",214,2.305,14.55,14,14,136256,9732.571,1865.472,9424.5,7254,12521,507.357,617.643,10.286,0.685,0.214,0.714,507.383,617.68,10.244,505,617,10,5,3,2,TRUE,FALSE
"215",215,2.634,18.756,16,16,128384,8024,703.838,8028,7186,9186,679.688,623.688,10.375,0.752,0.22,0.759,679.7,623.662,10.351,678,622,10,5,5,2,TRUE,TRUE
"216",216,3.128,19.204,19,19,168622,8874.842,1229.633,8870,7228,10888,754.105,641.684,10.421,0.876,0.305,0.893,754.119,641.673,10.438,751,641,10,7,2,2,TRUE,TRUE
"217",217,7.901,31.408,48,48,443804,9245.917,1524.576,8899.5,7386,13357,826.625,644.229,10.562,1.021,0.333,1.011,826.526,644.186,10.549,824,641,10,7,8,2,TRUE,FALSE
"218",218,6.749,29.374,41,41,359550,8769.512,1218.111,8523,7302,12198,447.439,574.707,11.268,0.971,0.328,0.965,447.385,574.699,11.244,444,573,11,8,5,2,FALSE,FALSE
