"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"140",140,11.029,38.546,67,55,953564,14232.299,3862.373,13803,9201,26919,759.746,245.881,12.896,1.188,0.232,1.179,759.656,245.855,12.932,757,244,12,8,5,3,TRUE,TRUE
"141",141,11.194,39.891,68,52,1032879,15189.397,4897.197,14022,9483,27080,884.897,253.897,13.353,1.287,0.304,1.329,884.905,253.843,13.314,882,251,12,6,6,4,TRUE,FALSE
"142",142,2.798,16.825,17,16,187139,11008.177,1050.505,11161,9525,12799,917.353,322.588,12.941,0.736,0.29,0.692,917.365,322.612,12.939,916,321,12,4,4,3,TRUE,FALSE
"143",143,11.358,39.684,69,58,975348,14135.479,3022.8,14189,9484,22171,722.609,370.884,13.565,1.145,0.264,1.161,722.636,370.841,13.53,720,368,12,6,7,4,FALSE,FALSE
"144",144,20.412,55.475,124,84,2340218,18872.727,6857.059,17208,9409,36381,445.5,419.597,13.613,1.541,0.268,1.575,445.447,419.626,13.559,442,417,12,8,6,5,TRUE,TRUE
"145",145,19.095,56.509,116,85,1833098,15802.569,5233.956,14698,9200,30234,554.509,220.681,15.345,1.513,0.348,1.528,554.479,220.625,15.292,551,217,13,8,8,5,TRUE,FALSE
"146",146,27.326,72.748,166,109,3625212,21838.627,9980.687,21268.5,9259,48779,191.783,227.367,14.916,1.75,0.399,1.838,191.921,227.369,14.906,187,224,13,11,7,5,FALSE,FALSE
"147",147,7.737,42.96,47,45,520640,11077.447,1467.894,11030,9260,16261,969.17,258.426,14.383,1.301,0.549,1.264,969.261,258.467,14.382,964,256,13,11,6,4,TRUE,FALSE
"148",148,21.4,57.991,130,89,2029750,15613.462,4673.369,15421,9215,27455,466.769,261.392,15.262,1.518,0.222,1.519,466.773,261.427,15.235,463,258,13,8,7,5,TRUE,FALSE
"149",149,10.041,35.477,61,49,885512,14516.59,3607.123,14000,9340,24092,751.377,274.148,14.869,1.16,0.222,1.142,751.424,274.159,14.865,748,272,13,7,5,4,TRUE,FALSE
"150",150,21.235,63.094,129,102,2222969,17232.318,5614.911,16819,9195,34010,221.527,296.504,15.008,1.58,0.447,1.545,221.444,296.452,14.966,217,294,13,11,6,5,TRUE,FALSE
"151",151,13.663,46.718,83,69,1130176,13616.578,3212.522,12980,9216,21412,1012.843,319.976,14.229,1.301,0.314,1.29,1012.847,319.988,14.203,1009,317,13,8,6,4,FALSE,FALSE
"152",152,10.206,37.512,62,51,928278,14972.226,4281.077,13819.5,9255,24854,308.274,351.306,14.71,1.176,0.283,1.172,308.191,351.29,14.691,305,349,13,8,5,4,TRUE,FALSE
"153",153,17.12,51.613,104,80,1569752,15093.77,4109.326,15164,9302,27014,518.231,132.298,15.24,1.384,0.251,1.373,518.292,132.212,15.2,515,129,14,7,7,4,TRUE,FALSE
"154",154,14.321,42.27,87,65,1342862,15435.195,4526.063,14241,9221,29263,496.793,176.069,15.54,1.389,0.28,1.466,496.783,176.031,15.536,494,174,14,6,5,4,TRUE,FALSE
"155",155,4.774,20.101,29,27,336939,11618.586,2340.728,10815,9258,17738,499.552,205,15.034,0.935,0.257,1.028,499.556,205.021,15.041,498,204,14,4,3,3,TRUE,TRUE
"156",156,1.975,14.205,12,12,120775,10064.583,771.567,9764,9318,11877,1005.833,226.417,15.5,0.747,0.313,0.68,1005.844,226.415,15.51,1004,225,14,4,4,3,TRUE,FALSE
"157",157,19.918,61.267,121,89,2031392,16788.363,5818.13,15578,9188,31682,51.769,237.314,16.264,1.53,0.335,1.577,51.84,237.291,16.239,48,234,14,8,8,5,FALSE,FALSE
"158",158,7.243,32.753,44,43,491354,11167.137,1514.494,10682.5,9390,15242,513.909,304.909,15.273,0.989,0.33,0.945,513.919,304.938,15.267,512,302,14,6,7,3,TRUE,FALSE
"159",159,6.091,24.204,37,34,476622,12881.676,3079.21,11983,9349,19961,754.676,309.595,14.865,0.964,0.229,1.021,754.701,309.601,14.849,753,308,14,4,4,3,TRUE,TRUE
"160",160,13.334,48.889,81,68,975287,12040.58,2073.553,11879,9256,16909,241.827,311.062,15.58,1.275,0.372,1.315,241.726,311.039,15.582,238,309,14,9,6,4,TRUE,FALSE
"161",161,4.938,25.894,30,26,369131,12304.366,2629.538,11613.5,9241,19728,306.8,310.467,15.667,1.018,0.354,0.923,306.78,310.453,15.624,305,309,14,5,4,4,FALSE,FALSE
"162",162,8.889,33.754,54,45,686574,12714.333,2795.722,12271.5,9238,20662,717.889,315.759,15.204,1.112,0.258,1.117,717.816,315.725,15.177,716,313,14,5,6,4,FALSE,FALSE
"163",163,9.218,34.684,56,50,661419,11811.054,1884.732,11481.5,9231,16447,744.536,330.536,15.214,1.093,0.25,1.092,744.604,330.536,15.218,741,328,14,8,6,3,TRUE,FALSE
"164",164,10.206,50.372,62,60,674559,10879.983,1394.254,10491.5,9218,16082,822.774,343.242,14.694,1.128,0.323,1.19,822.739,343.262,14.709,820,340,14,7,7,3,TRUE,FALSE
"165",165,6.749,29.892,41,36,572155,13955,3265.209,13271,9316,23050,78,370.512,15.268,0.966,0.242,0.936,77.994,370.524,15.289,76,368,14,5,6,3,FALSE,FALSE
"166",166,6.255,30.133,38,37,421898,11102.579,1280.925,10810,9275,14806,122.237,381.579,15.447,0.91,0.26,0.891,122.246,381.531,15.461,120,379,14,6,6,3,TRUE,FALSE
"167",167,25.186,64.955,153,107,2602217,17007.955,5897.511,15022,9283,31813,358.516,383.941,16.333,1.582,0.238,1.605,358.507,384.047,16.337,354,380,14,9,8,5,TRUE,FALSE
"168",168,25.186,65.955,153,108,2662041,17398.961,5682.725,16911,9217,33688,13.49,403.275,15.856,1.578,0.315,1.561,13.459,403.263,15.868,10,399,14,8,9,5,TRUE,TRUE
"169",169,9.877,39.028,60,59,684621,11410.35,1729.844,10839.5,9203,17646,144.8,406.083,15.233,1.075,0.333,1.085,144.747,406.051,15.24,142,403,14,7,7,3,FALSE,FALSE
"170",170,5.761,27.962,35,33,459678,13133.657,3066.783,13075,9391,19152,89.771,467.571,15.171,0.984,0.338,0.969,89.756,467.607,15.197,88,465,14,6,6,3,TRUE,TRUE
"171",171,14.157,50.131,86,67,1057050,12291.279,1875.114,11980.5,9269,16780,424.419,181.907,16.465,1.316,0.285,1.333,424.389,181.917,16.473,422,178,15,6,8,4,TRUE,FALSE
"172",172,15.638,57.094,95,83,1217026,12810.8,2715.296,12058,9268,20396,304.116,197.621,16.053,1.347,0.393,1.344,304.086,197.513,16.033,301,193,15,7,10,3,TRUE,TRUE
"173",173,4.115,27.617,25,25,252204,10088.16,770.023,10122,9189,12044,410.12,199.16,15.84,1.001,0.311,0.98,410.113,199.182,15.846,408,196,15,6,7,3,TRUE,FALSE
"174",174,1.975,11.481,12,12,131179,10931.583,1062.203,10670.5,9328,12513,379.667,222.417,15.667,0.635,0.158,0.679,379.686,222.401,15.689,378,222,15,4,2,2,TRUE,FALSE
"175",175,16.791,56.268,102,84,1821488,17857.725,5433.195,17433.5,9396,32060,210.667,235.882,16,1.542,0.474,1.507,210.558,235.823,15.987,206,233,15,11,7,4,FALSE,FALSE
"176",176,15.474,53.648,94,75,1193914,12701.213,2882.799,11685.5,9329,20513,86.277,235.691,16.596,1.437,0.404,1.502,86.347,235.69,16.56,82,234,15,10,5,4,TRUE,FALSE
"177",177,4.938,24.997,30,28,368427,12280.9,2684.587,11419.5,9307,19511,363.767,253.967,16.367,0.912,0.292,0.851,363.807,253.958,16.38,361,253,15,6,3,4,TRUE,FALSE
"178",178,28.643,73.23,174,117,3345867,19229.121,8402.517,16831,9211,48238,15.224,260.08,16.626,1.698,0.281,1.678,15.399,259.843,16.593,11,257,15,9,8,5,TRUE,TRUE
"179",179,10.535,38.683,64,63,797512,12461.125,2062.713,12053,9231,18109,154.812,261.172,15.562,1.155,0.363,1.16,154.859,261.087,15.565,152,258,15,7,8,3,FALSE,FALSE
"180",180,7.243,28.065,44,39,643004,14613.728,4167.52,13939.5,9208,24443,39.932,273.409,15.977,1.039,0.212,1.064,39.909,273.392,15.977,38,272,15,6,4,3,FALSE,FALSE
"181",181,8.56,35.477,52,49,635237,12216.096,2091.507,12034,9217,17532,47.808,274.442,16.365,1.004,0.262,1.015,47.855,274.458,16.348,45,272,15,6,6,3,FALSE,FALSE
"182",182,10.865,44.235,66,57,778088,11789.212,2194.678,11168,9192,19106,161.439,279.53,16.197,1.141,0.248,1.175,161.458,279.581,16.187,159,276,15,6,7,3,TRUE,FALSE
"183",183,4.774,21.376,29,29,355077,12244.034,2012.457,11985,9579,17397,650.621,289.31,15.552,0.858,0.261,0.829,650.663,289.332,15.553,647,288,15,7,4,2,FALSE,FALSE
"184",184,2.305,13.412,14,14,152354,10882.429,1089.973,10983,9191,12838,697,300.357,15.5,0.655,0.107,0.65,697.023,300.376,15.506,696,299,15,3,4,2,TRUE,FALSE
"185",185,10.865,39.787,66,60,898716,13616.909,3511.261,12730.5,9314,26152,18.439,380.591,15.803,1.245,0.404,1.188,18.289,380.623,15.839,14,378,15,10,5,4,FALSE,FALSE
"186",186,13.663,46.51,83,66,1036326,12485.855,2245.522,12169,9206,17475,74.988,171.277,17.843,1.288,0.277,1.273,75.03,171.232,17.824,72,168,16,6,8,4,TRUE,FALSE
"187",187,1.975,12.378,12,12,127455,10621.25,606.125,10753,9539,11560,373,249.5,17,0.692,0.341,0.721,373.025,249.507,16.995,372,249,16,3,2,3,TRUE,FALSE
"188",188,1.975,17.722,12,12,119058,9921.5,547.058,9751.5,9306,11342,499.917,250.333,16.333,0.801,0.282,0.836,499.896,250.327,16.326,497,249,16,6,4,2,FALSE,FALSE
"189",189,17.284,59.577,105,82,1391345,13250.904,3186.763,12636,9268,21895,84.076,449.61,17.771,1.45,0.335,1.436,84.14,449.659,17.732,80,446,16,9,8,4,TRUE,FALSE
