"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1",1,26.174,67.542,159,105,5492854,34546.25,17599.986,31184,12970,65535,598.969,312.126,4.403,1.633,0.231,1.624,599.014,312.13,4.338,595,308,2,8,10,5,TRUE,TRUE
"2",2,53.335,127.085,324,198,11785026,36373.535,19477.541,30185,12893,65535,571.448,315.596,5.543,2.507,0.902,2.386,571.081,315.932,5.219,565,309,2,14,12,8,TRUE,FALSE
"3",3,26.009,62.991,158,106,5908376,37394.785,18590.402,33795,12984,65535,693.462,394.962,4.354,1.636,0.224,1.635,693.384,394.934,4.323,690,392,2,8,7,5,TRUE,TRUE
"4",4,27.82,67.542,169,110,6196021,36662.848,18194.35,31763,13446,65535,510.858,433.107,4.396,1.67,0.225,1.646,510.858,433.094,4.369,508,429,2,7,9,5,TRUE,FALSE
"5",5,26.338,70.747,160,113,5379092,33619.324,15808.363,30297,13130,65535,629.938,431.675,4.081,1.584,0.272,1.6,629.936,431.685,4.073,626,427,2,9,10,5,TRUE,FALSE
"6",6,35.392,85.33,215,155,7157991,33292.98,15106.041,31561,12975,65535,627.047,535.786,3.967,1.787,0.4,1.794,627.163,535.832,3.959,623,530,2,9,12,5,FALSE,FALSE
"7",7,23.375,73.92,142,114,3639214,25628.268,12731.915,20959.5,12893,65535,493.155,544.979,4.697,1.812,0.684,1.817,492.947,544.646,4.469,490,539,2,8,12,6,TRUE,TRUE
"8",8,37.367,85.882,227,153,7645740,33681.676,16756.094,28905,12935,65535,484.374,567.621,3.687,1.861,0.391,1.839,484.43,567.811,3.727,481,562,2,8,12,5,TRUE,FALSE
"9",9,33.911,78.849,206,142,6822008,33116.543,15015.581,31205.5,12900,65535,545.602,601.349,3.714,1.735,0.271,1.737,545.435,601.341,3.753,541,597,2,11,10,4,TRUE,TRUE
"10",10,40.166,86.261,244,165,7299578,29916.303,13613.417,27754.5,13077,65535,423.889,620.201,3.697,1.858,0.31,1.843,424.055,620.295,3.695,420,615,2,9,11,4,TRUE,FALSE
"11",11,16.955,54.267,103,88,2339564,22714.213,7552.291,21196,13099,42736,623.408,625.408,3.738,1.319,0.286,1.33,623.378,625.479,3.698,620,622,2,9,9,4,TRUE,TRUE
"12",12,39.672,106.465,241,182,7034227,29187.664,13774.137,25847,12884,65535,532.033,696.631,3.855,2.042,0.672,2.135,532.108,696.673,3.832,527,690,2,11,15,4,TRUE,TRUE
"13",13,22.881,62.509,139,93,4994353,35930.598,18297.451,31027,13117,65535,428.504,701.022,4.54,1.631,0.306,1.632,428.65,701.151,4.476,426,697,2,7,8,6,FALSE,FALSE
"14",14,18.931,53.096,115,86,3653764,31771.861,15072.163,29278,12987,65535,451.6,718.548,4.157,1.428,0.254,1.423,451.679,718.615,4.167,448,715,2,8,7,5,TRUE,TRUE
"15",15,20.577,58.647,125,86,4416921,35335.367,17900.148,32305,12944,65535,564.176,749.616,4,1.589,0.382,1.601,564.235,749.697,4.025,561,745,2,6,9,5,FALSE,FALSE
"16",16,58.109,128.323,353,223,11084409,31400.592,15699.993,28149,12887,65535,579.807,781.034,4.113,2.263,0.576,2.208,580.133,780.608,4.096,573,776,2,14,13,5,TRUE,FALSE
"17",17,30.618,73.886,186,114,6948747,37358.855,19043.082,34531,12965,65535,582.656,835.812,3.957,1.784,0.285,1.786,582.677,835.818,3.979,579,832,2,8,8,5,FALSE,FALSE
"18",18,39.343,92.02,239,161,7175620,30023.514,14617.759,23793,12918,65535,465.967,856.987,3.536,2.082,0.628,1.928,465.977,857.176,3.533,463,849,2,6,16,4,FALSE,FALSE
"19",19,39.343,94.502,239,157,7893104,33025.539,16433.906,27391,12921,65535,312.515,886.715,4.418,1.955,0.442,1.896,312.561,886.701,4.375,309,880,2,8,14,5,FALSE,FALSE
"20",20,35.392,85.986,215,140,7192252,33452.336,16739.035,30219,12904,65535,421.279,893.512,4.172,1.822,0.312,1.837,421.428,893.459,4.124,416,889,2,11,10,5,TRUE,TRUE
"21",21,28.643,83.674,174,160,3826397,21990.787,6417.456,20754.5,12907,38819,469.483,936.402,3.517,1.799,0.695,1.69,469.322,936.155,3.495,462,932,2,15,11,4,FALSE,FALSE
"22",22,28.807,72.541,175,118,5730572,32746.125,16296.104,27937,12947,65535,422.257,941.103,4.029,1.725,0.327,1.711,422.262,940.995,4.043,419,937,2,8,9,5,TRUE,FALSE
"23",23,55.804,108.982,339,206,11691348,34487.754,16597.928,32106,12886,65535,287.894,997.534,3.912,2.114,0.283,2.123,288.05,997.569,3.91,282,992,2,12,11,5,FALSE,FALSE
"24",24,23.869,65.611,145,102,3939233,27167.125,12300.688,22875,12932,53333,514.738,1000.628,3.641,1.61,0.327,1.617,514.751,1000.536,3.622,512,995,2,6,11,4,TRUE,FALSE
"25",25,23.375,67.645,142,104,3770216,26550.816,11072.353,22645.5,13126,53477,474.782,1005.472,3.472,1.657,0.377,1.662,474.841,1005.536,3.463,471,1001,2,10,8,4,TRUE,FALSE
"26",26,25.515,64.921,155,106,5386410,34751.031,16502.682,32189,12955,65535,684.323,43.819,4.761,1.625,0.271,1.606,684.274,43.791,4.784,681,41,3,8,7,5,FALSE,FALSE
"27",27,31.606,87.539,192,133,6194658,32263.844,18006.451,25336,12883,65535,631.036,57.036,4.969,1.931,0.584,1.962,631.231,57.383,4.935,627,50,3,9,13,5,TRUE,TRUE
"28",28,17.614,51.958,107,83,3137633,29323.674,13787.959,25659,12938,63200,621.738,68.953,4.701,1.461,0.365,1.489,621.694,68.897,4.679,619,64,3,6,10,4,TRUE,TRUE
"29",29,22.223,62.646,135,97,4279175,31697.592,16001.793,29435,12953,65535,631.356,85.059,4.852,1.54,0.297,1.532,631.429,85.065,4.845,628,81,3,7,9,5,FALSE,FALSE
"30",30,21.071,57.268,128,87,4804153,37532.445,18809.932,31684,12951,65535,657.078,132.227,5.172,1.65,0.396,1.606,657.073,132.193,5.202,655,129,3,6,7,5,FALSE,FALSE
"31",31,31.277,71.092,190,123,6628822,34888.535,17769.342,29266,12926,65535,701.411,144.932,4.4,1.714,0.201,1.714,701.43,144.899,4.352,698,140,3,8,10,4,FALSE,FALSE
"32",32,30.454,76.777,185,165,4078414,22045.48,5938.538,21487,12954,40238,565.346,152.984,4.314,1.634,0.49,1.687,565.239,152.929,4.314,560,148,3,12,11,3,TRUE,TRUE
"33",33,37.367,86.95,227,160,6603572,29090.625,11601.946,28012,12961,59831,674.471,186.762,4.674,1.813,0.406,1.761,674.401,186.73,4.642,670,181,3,9,12,4,TRUE,TRUE
"34",34,20.248,59.541,123,109,2528314,20555.398,6060.653,19210,12890,39521,564,202.122,4.276,1.4,0.362,1.394,563.995,202.025,4.268,560,199,3,9,9,3,TRUE,TRUE
"35",35,19.754,62.024,120,104,2702061,22517.176,8506.878,20302,12958,54539,537.467,216.45,3.867,1.528,0.494,1.471,537.825,216.286,3.912,532,213,3,11,8,3,FALSE,FALSE
"36",36,13.334,42.063,81,61,2300208,28397.629,13693.021,22200,13266,55356,690.605,277.654,4.716,1.278,0.219,1.26,690.645,277.661,4.665,688,275,3,6,6,4,FALSE,FALSE
"37",37,19.095,56.268,116,86,3561686,30704.189,15643.354,24265,13324,65535,707.638,300.431,4.638,1.525,0.335,1.549,707.625,300.366,4.611,705,296,3,6,10,4,FALSE,FALSE
"38",38,31.771,86.642,193,138,5959260,30876.994,14892.146,27750,12921,65535,529.259,319.301,4.699,1.781,0.447,1.793,529.323,319.369,4.667,525,315,3,9,10,5,FALSE,FALSE
"39",39,31.277,71.644,190,124,6222375,32749.342,14908.796,27762,13069,65535,687.716,329.037,5.474,1.733,0.221,1.711,687.734,328.934,5.5,684,325,3,8,9,5,FALSE,FALSE
"40",40,20.577,55.716,125,89,4297889,34383.113,17403.707,29205,13251,65535,650.328,343.152,4.504,1.508,0.22,1.513,650.317,343.198,4.514,647,340,3,7,8,4,TRUE,FALSE
"41",41,63.87,152.082,388,252,13178710,33965.746,17438.438,29127,12899,65535,623.562,351.381,6.773,2.964,1.124,3.11,623.468,351.537,6.554,616,346,3,14,11,9,TRUE,FALSE
"42",42,33.252,102.293,202,173,4591338,22729.396,7623.746,21235,13103,45450,509.287,369.822,4.168,2.047,0.652,2.107,509.381,369.783,4.156,505,362,3,11,16,4,TRUE,TRUE
"43",43,13.334,43.89,81,64,2377934,29357.209,12518.633,26719,13033,62227,570.765,362.975,4.963,1.298,0.278,1.293,570.838,362.986,4.915,567,360,3,8,7,4,FALSE,FALSE
"44",44,13.498,55.923,82,72,2016984,24597.365,9397.558,23660.5,12984,47673,587.207,362.207,4.512,1.392,0.518,1.323,587.2,362.603,4.493,584,356,3,7,11,4,FALSE,FALSE
"45",45,27.491,69.057,167,117,4922720,29477.365,14251.61,24087,12908,65535,582.108,382.204,4.581,1.627,0.233,1.627,582.203,382.232,4.576,578,379,3,10,8,4,FALSE,FALSE
"46",46,18.931,58.162,115,93,2423249,21071.73,7731.74,19024,12887,47029,659.948,403.104,4.052,1.43,0.352,1.45,659.716,403.058,4.046,656,400,3,10,7,3,TRUE,TRUE
"47",47,33.417,97.745,203,145,7096949,34960.34,17022.422,31476,12882,65535,699.094,404.828,4.754,2.153,0.761,2.295,699.106,404.804,4.709,693,400,3,13,12,5,TRUE,FALSE
"48",48,23.375,64.199,142,91,5635865,39689.191,19322.775,36655,12988,65535,596.627,430.69,5.246,1.674,0.336,1.654,596.63,430.672,5.26,593,428,3,8,7,6,TRUE,FALSE
"49",49,24.857,65.3,151,111,4183121,27702.787,11460.905,25292,12898,60393,462.45,437.742,4.808,1.549,0.282,1.558,462.571,437.761,4.789,459,434,3,8,9,4,FALSE,FALSE
"50",50,20.741,77.333,126,109,3194908,25356.412,10108.818,22708,13030,55542,671.103,443.175,4.103,2.323,0.915,2.472,671.217,443.422,4.082,664,436,3,13,15,4,TRUE,TRUE
"51",51,39.343,91.986,239,155,8269265,34599.434,18296.576,29042,12894,65535,596.397,448.703,5.042,1.968,0.431,2.02,596.447,448.722,5.036,593,442,3,7,14,5,FALSE,FALSE
"52",52,20.083,66.645,122,98,3160859,25908.68,10400.345,24459,12913,56942,643.172,481.057,4.328,1.588,0.498,1.623,643.193,481.142,4.338,637,478,3,12,7,4,TRUE,FALSE
"53",53,60.578,132.493,368,264,10830666,29431.158,15599.393,23592,12904,65535,610.136,489.438,4.957,2.233,0.625,2.259,609.515,488.96,5.133,604,484,3,15,13,6,FALSE,FALSE
"54",54,18.272,57.406,111,81,3624334,32651.658,15896.645,28148,12994,65535,637.649,499.577,4.775,1.482,0.347,1.454,637.642,499.515,4.776,635,496,3,7,9,5,TRUE,TRUE
"55",55,30.618,78.23,186,131,6201337,33340.523,15815.319,30884.5,12884,65535,676.817,524.871,5.108,1.71,0.329,1.723,676.822,524.823,5.041,672,522,3,12,7,5,TRUE,TRUE
"56",56,30.289,87.331,184,137,5214161,28337.832,12728.847,24941.5,12887,62287,444.755,561.788,4.261,1.912,0.646,1.955,444.789,561.716,4.298,442,555,3,7,15,4,TRUE,TRUE
"57",57,30.618,71.607,186,144,5044331,27120.059,10466.006,24896,12902,61947,588.624,570.333,3.989,1.642,0.381,1.603,588.453,570.08,3.976,585,565,3,8,12,3,TRUE,FALSE
"58",58,12.675,41.27,77,61,1987322,25809.377,10520.102,23315,12889,58169,473.052,586.013,4.727,1.237,0.239,1.221,473.061,586.047,4.706,470,584,3,7,5,4,FALSE,FALSE
"59",59,13.992,47.752,85,68,1951079,22953.871,8526.129,20271,12882,41269,606.424,601.329,4.282,1.314,0.338,1.325,606.355,601.305,4.292,604,598,3,6,8,4,FALSE,FALSE
"60",60,33.087,78.333,201,129,6967293,34663.148,16847.105,32570,12951,65535,506.97,621.522,5.224,1.812,0.295,1.82,507.022,621.477,5.167,503,618,3,9,8,5,TRUE,TRUE
"61",61,28.807,74.127,175,112,5756353,32893.445,16577.447,27795,12896,65535,528.794,636.697,5.291,1.717,0.259,1.698,528.874,636.706,5.274,524,633,3,10,8,5,TRUE,TRUE
"62",62,26.503,94.743,161,137,3543435,22008.912,7692.803,20053,12903,44132,458.05,634.658,5.988,1.812,0.831,1.616,457.813,634.466,6.122,453,631,3,14,9,6,TRUE,FALSE
"63",63,20.577,55.819,125,89,4292401,34339.207,17802.109,30205,12916,65535,444,648.728,4.368,1.512,0.245,1.547,443.999,648.723,4.31,440,646,3,9,6,4,TRUE,TRUE
"64",64,16.791,53.474,102,84,2231212,21874.627,7461.001,20542,12968,43072,542.039,736.676,3.814,1.319,0.278,1.322,541.878,736.685,3.759,539,733,3,8,8,3,TRUE,TRUE
"65",65,30.454,74.883,185,142,4703712,25425.471,9301.817,23370,12937,51802,432.616,742.627,4.065,1.705,0.451,1.683,432.585,742.631,4.096,428,738,3,10,11,4,TRUE,TRUE
"66",66,14.651,46.062,89,71,2274695,25558.371,10493.064,22910,13617,59656,610.663,746.09,3.888,1.316,0.27,1.289,610.636,746.071,3.85,607,743,3,8,7,3,FALSE,FALSE
"67",67,26.997,67.334,164,115,5199084,31701.732,15911.16,26343,12928,65535,438.085,782.256,4.47,1.63,0.261,1.653,437.974,782.139,4.449,434,778,3,9,9,4,FALSE,FALSE
"68",68,10.371,39.891,63,53,1657661,26312.08,10703.106,24633,13060,54571,423.524,785.746,3.984,1.174,0.242,1.163,423.691,785.76,4.011,420,784,3,8,5,4,TRUE,TRUE
"69",69,16.791,50.268,102,78,2951138,28932.725,11933.834,25604,13177,59933,495.696,813.755,4.843,1.379,0.289,1.349,495.669,813.72,4.83,493,810,3,6,9,4,FALSE,FALSE
"70",70,14.651,50.716,89,74,2077780,23345.842,7783.508,22734,12956,40839,450.966,820.157,4.573,1.266,0.296,1.337,451.013,820.058,4.535,448,816,3,7,9,4,FALSE,FALSE
"71",71,35.227,86.435,214,140,6398533,29899.688,14227.963,25338.5,12929,65535,411.514,835.444,4.794,1.887,0.439,1.867,411.525,835.463,4.768,408,830,3,8,12,5,TRUE,FALSE
"72",72,29.466,71.092,179,122,5594174,31252.369,13487.025,26981,12931,65535,337.737,851.402,4.575,1.699,0.31,1.678,337.717,851.483,4.514,335,846,3,7,11,4,TRUE,TRUE
"73",73,42.8,126.051,260,196,7634067,29361.797,13830.495,25391,12894,65535,445.692,884.658,5.365,2.535,1.054,2.436,445.707,884.88,5.36,442,873,3,9,20,6,FALSE,FALSE
"74",74,79.179,168.944,481,267,18353036,38156,18555.779,33102,12983,65535,466.888,881.491,7.312,2.85,0.922,2.904,467.096,881.433,7.113,461,876,3,12,13,10,FALSE,FALSE
"75",75,31.935,83.711,194,139,5042168,25990.557,9584.723,25170.5,12987,58606,535.918,892.165,5.294,1.839,0.485,1.785,535.835,892.124,5.255,531,888,3,11,11,5,FALSE,FALSE
"76",76,20.248,56.613,123,86,4056208,32977.301,17054.168,26741,12914,65535,518.317,900.374,4.545,1.527,0.244,1.568,518.246,900.363,4.531,515,897,3,8,7,4,FALSE,FALSE
"77",77,7.572,29.444,46,40,842483,18314.848,4192.906,16891,13071,28959,417.457,918.957,3.978,1.047,0.203,1.051,417.428,918.971,3.996,416,917,3,5,6,3,FALSE,FALSE
"78",78,8.725,45.131,53,48,986074,18605.17,4959.322,16804,13095,34236,423.019,925.302,4.189,1.421,0.559,1.399,422.986,925.517,4.149,420,919,3,6,12,3,FALSE,FALSE
"79",79,28.149,67.093,171,117,5521169,32287.537,14666.895,27030,12920,65535,375.398,932.462,4.485,1.687,0.259,1.658,375.344,932.488,4.506,372,929,3,9,8,4,TRUE,FALSE
"80",80,10.865,34.718,66,64,1403462,21264.576,5005.104,21054,13051,33257,453.97,937.364,3.545,1.066,0.307,1.095,454.025,937.327,3.541,452,934,3,6,8,3,FALSE,FALSE
"81",81,9.877,43.786,60,59,999731,16662.184,3047.718,16001.5,12920,26768,527.45,958.5,3.733,1.34,0.553,1.266,527.493,958.593,3.754,525,953,3,6,12,3,FALSE,FALSE
"82",82,16.955,51.476,103,71,3283061,31874.379,16648.578,26456,12950,65535,306.689,969.359,4.718,1.474,0.329,1.436,306.738,969.285,4.696,303,967,3,8,6,5,FALSE,FALSE
"83",83,3.128,15.239,19,19,328797,17305.105,2485.851,16800,13310,22387,365.737,970.211,3.632,0.709,0.166,0.695,365.769,970.183,3.67,365,968,3,3,5,2,TRUE,FALSE
"84",84,23.211,63.369,141,106,3303400,23428.369,7293.596,22988,12888,40905,541.674,981.44,4.468,1.504,0.328,1.559,541.72,981.467,4.48,538,978,3,9,8,4,FALSE,FALSE
"85",85,26.667,69.436,162,128,3569073,22031.314,6589.95,20477,12888,39170,409.599,986.42,3.864,1.582,0.405,1.538,409.566,986.451,3.807,406,981,3,8,12,3,TRUE,FALSE
"86",86,14.815,49.923,90,74,2056998,22855.533,6396.243,23789.5,12890,35636,434.733,1003.889,4.578,1.311,0.326,1.349,434.691,1003.883,4.556,431,1001,3,8,7,4,TRUE,FALSE
"87",87,8.066,36.304,49,48,772484,15764.979,2107.244,15255,12902,21077,543.163,22.735,5.265,1.18,0.469,1.17,543.132,22.746,5.248,540,19,4,8,8,3,TRUE,FALSE
"88",88,8.889,31.89,54,54,895926,16591.223,3051.992,15638.5,12986,26989,567.482,32.315,4.37,1.002,0.298,1.001,567.521,32.298,4.342,565,29,4,6,7,2,TRUE,FALSE
"89",89,38.849,86.987,236,146,8516635,36087.438,18833.307,30764,13382,65535,587.835,40.822,6.191,1.913,0.293,1.921,587.894,40.783,6.224,584,37,4,9,10,5,FALSE,FALSE
"90",90,8.066,36.856,49,49,899656,18360.326,3884.064,17513,13091,28189,564.735,52.51,5.245,1.155,0.449,1.091,564.807,52.651,5.269,563,48,4,5,10,3,TRUE,FALSE
"91",91,17.943,53.889,109,80,2985590,27390.734,12261.206,23691,12948,65535,621.239,116.239,5.266,1.431,0.253,1.414,621.19,116.157,5.252,618,113,4,7,8,4,FALSE,FALSE
"92",92,12.181,45.131,74,61,1697051,22933.121,8166.977,21515,12982,43954,667.297,123.608,5.5,1.234,0.312,1.219,667.281,123.618,5.513,665,119,4,6,9,4,FALSE,FALSE
"93",93,20.248,57.509,123,88,4058709,32997.633,16897.426,28420,13227,65535,611.902,162.447,6.171,1.543,0.344,1.536,611.955,162.453,6.165,610,158,4,5,9,5,FALSE,FALSE
"94",94,11.029,38.546,67,56,1451270,21660.746,6690.64,20740,13125,41734,513.821,173.582,5.478,1.319,0.412,1.412,513.698,173.636,5.555,511,172,4,7,5,4,FALSE,FALSE
"95",95,17.12,56.613,104,82,2544589,24467.201,9958.979,21377,12922,52955,616.183,192.058,5.837,1.395,0.323,1.408,616.131,191.969,5.824,614,189,4,6,8,4,FALSE,FALSE
"96",96,22.881,57.887,139,99,4229959,30431.359,14164.644,26526,12963,63754,690.741,194.245,5.216,1.539,0.244,1.525,690.797,194.223,5.175,688,191,4,7,8,4,FALSE,FALSE
"97",97,8.889,35.718,54,53,1086087,20112.723,5280.548,19373.5,13016,34617,721.093,195.481,4.574,1.119,0.408,1.123,721.009,195.576,4.596,719,191,4,5,9,3,FALSE,FALSE
"98",98,21.071,57.406,128,90,4091826,31967.391,16233.422,27235.5,12922,65535,613.883,206.758,5.5,1.552,0.276,1.538,613.929,206.838,5.578,610,204,4,9,6,5,FALSE,FALSE
"99",99,39.014,103.293,237,171,6615670,27914.219,13761.42,23541,12892,65535,518.224,220.515,6.515,1.957,0.618,1.826,518.278,220.65,6.405,513,215,4,11,12,7,FALSE,FALSE
"100",100,19.424,60.093,118,107,2283790,19354.152,3916.298,19690.5,13029,29410,703.551,224.5,5.153,1.397,0.393,1.46,703.497,224.504,5.188,700,220,4,8,10,3,FALSE,FALSE
"101",101,27.491,70.162,167,110,5526523,33092.953,16559.932,28940,12905,65535,570.347,237.563,5.689,1.67,0.234,1.651,570.416,237.397,5.741,567,234,4,8,9,5,TRUE,FALSE
"102",102,25.515,62.783,155,103,4958051,31987.426,15401.085,28150,13067,65535,525.445,254.613,5.374,1.616,0.217,1.612,525.53,254.588,5.322,521,252,4,10,7,4,FALSE,FALSE
"103",103,32.594,83.918,198,134,6596818,33317.262,16899.758,28818.5,13090,65535,593.55,261.747,6.384,1.833,0.417,1.79,593.864,261.581,6.367,588,257,4,11,10,5,FALSE,FALSE
"104",104,1.811,12.619,11,11,167246,15204.182,1391.203,15271,13410,18280,545,263.727,5,0.637,0.344,0.513,545.082,263.721,5.012,543,263,4,5,3,3,TRUE,FALSE
"105",105,1.646,12.274,10,10,166706,16670.6,3448.543,15698,13012,23888,538.9,270.8,5,0.657,0.341,0.678,538.93,270.816,4.997,537,270,4,5,3,3,FALSE,FALSE
"106",106,8.56,38.891,52,50,906921,17440.789,4138.447,15872,13005,28041,558.962,280.365,4.808,1.085,0.377,1.082,558.953,280.474,4.837,557,276,4,5,9,3,FALSE,FALSE
"107",107,25.351,67.06,154,105,5281353,34294.5,16052.213,30078,12930,65535,635.701,378.74,5.662,1.677,0.319,1.697,635.813,378.638,5.68,633,375,4,7,9,5,TRUE,FALSE
"108",108,5.268,28.996,32,32,495600,15487.5,2310.903,14812,12950,21104,672.875,392.094,4.406,0.934,0.308,0.95,672.774,391.99,4.389,671,389,4,6,7,2,TRUE,TRUE
"109",109,30.783,78.608,187,142,5579301,29835.834,12608.925,28036,12945,62831,636.326,405.727,5.032,1.764,0.529,1.669,636.226,405.553,4.993,633,400,4,9,13,4,TRUE,TRUE
"110",110,26.338,64.092,160,130,4069763,25436.02,8590.609,24082.5,13004,51610,536.669,421.125,4.875,1.578,0.387,1.551,536.642,421.12,4.824,532,418,4,11,8,3,TRUE,TRUE
"111",111,3.457,19.204,21,21,339554,16169.238,2460.955,15142,13260,21478,540.238,434.857,4.476,0.817,0.204,0.759,540.211,434.843,4.463,538,433,4,4,5,2,FALSE,FALSE
"112",112,30.454,76.747,185,122,6401496,34602.68,16155.55,31052,12990,65535,714.476,439.4,6.551,1.777,0.345,1.743,714.482,439.489,6.599,711,435,4,8,11,5,FALSE,FALSE
"113",113,5.597,25.03,34,34,635537,18692.266,3635.324,18000,13120,27100,684.588,446.882,4.382,0.9,0.276,0.882,684.655,446.779,4.382,682,445,4,6,6,2,FALSE,FALSE
"114",114,39.014,89.021,237,145,8860282,37385.156,19000.088,31792,12909,65535,585.017,528.257,5.886,1.938,0.332,1.951,585.11,528.241,5.848,581,523,4,9,10,5,TRUE,FALSE
"115",115,14.651,47.303,89,74,1977198,22215.707,7057.263,21148,12918,39741,677.404,590.011,5.157,1.348,0.359,1.333,677.464,589.998,5.212,676,586,4,5,10,4,FALSE,FALSE
"116",116,7.901,34.684,48,44,851015,17729.479,3938.419,17146.5,13168,32359,506,598.292,4.812,1.022,0.302,1.018,505.993,598.269,4.834,503,596,4,8,5,3,FALSE,FALSE
"117",117,20.906,56.475,127,81,4703824,37037.984,19207.84,32906,12928,65535,393.654,642.811,5.866,1.611,0.324,1.538,393.63,642.841,5.886,391,640,4,7,7,5,FALSE,FALSE
"118",118,6.749,34.581,41,41,685625,16722.561,3046.774,16090,13145,25758,385.854,712.146,4.293,1.169,0.36,1.124,385.832,712.078,4.27,382,709,4,8,8,2,FALSE,FALSE
"119",119,7.078,39.995,43,42,758917,17649.232,4023.662,16091,13462,29062,378.628,718.047,4.721,1.062,0.311,1.073,378.564,718.106,4.724,376,715,4,7,7,3,FALSE,FALSE
"120",120,30.618,86.953,186,133,6077229,32673.273,15514.185,28681.5,13132,65535,523.097,768.973,5.462,1.928,0.564,1.868,523.284,769.255,5.438,519,762,4,9,14,5,FALSE,FALSE
"121",121,14.815,47.785,90,73,1958579,21761.988,7301.001,19301.5,12889,40746,356.322,814.9,4.844,1.27,0.234,1.288,356.273,814.911,4.805,353,811,4,8,8,3,FALSE,FALSE
"122",122,57.78,154.839,351,242,10974550,31266.523,14429.986,28103,13039,65535,562.963,942.869,6.513,2.865,1.144,2.796,562.913,942.969,6.558,557,932,4,13,23,6,FALSE,FALSE
"123",123,62.389,161.425,379,266,10640643,28075.576,11979.931,25664,12891,65535,422.417,997.623,7.596,2.897,1.067,3.092,422.432,997.672,7.562,417,989,4,11,15,9,FALSE,FALSE
"124",124,16.461,48.233,100,78,2607997,26079.971,10116.812,23860.5,12904,59477,657.42,67.07,6.06,1.349,0.276,1.34,657.388,67.017,6.094,655,63,5,6,9,4,FALSE,FALSE
"125",125,43.458,106.158,264,167,8067426,30558.432,15975.812,25377,12928,65535,669.663,157.822,8.496,2.305,0.805,2.39,669.998,157.92,8.804,665,154,5,10,9,8,FALSE,FALSE
"126",126,28.314,66.748,172,118,6117830,35568.777,17733.547,31394.5,12932,65535,726.43,162.57,6.698,1.688,0.298,1.729,726.466,162.573,6.736,724,158,5,6,10,5,FALSE,FALSE
"127",127,10.865,39.476,66,58,1281913,19422.924,4533.278,18691.5,12996,33737,679.939,165.258,5.788,1.128,0.254,1.15,679.979,165.264,5.793,676,163,5,8,6,3,FALSE,FALSE
"128",128,35.557,83.848,216,149,6434848,29790.963,13883.87,25519.5,13149,65535,501.287,308.579,6.259,1.782,0.323,1.773,501.267,308.499,6.27,496,304,5,10,11,4,FALSE,FALSE
"129",129,11.194,44.716,68,65,1283650,18877.205,4050.424,18190.5,13157,29786,458.868,541.897,5.853,1.244,0.417,1.212,458.943,541.956,5.839,453,539,5,11,6,3,TRUE,TRUE
"130",130,3.128,20.135,19,19,306861,16150.579,2139.811,16053,13518,21739,678.579,580.053,5.105,0.798,0.29,0.794,678.545,580.039,5.091,677,578,5,6,5,2,FALSE,FALSE
"131",131,5.597,26.513,34,34,533988,15705.529,1748.927,15353.5,13219,20923,500.941,590.882,5.529,0.917,0.254,0.957,500.908,590.856,5.523,499,588,5,5,7,2,FALSE,FALSE
"132",132,47.573,114.051,289,189,8750728,30279.336,14246.265,25668,12906,65535,667.567,628.401,7.128,2.139,0.663,2.149,667.733,628.533,7.169,664,621,5,8,15,6,FALSE,FALSE
"133",133,42.964,95.951,261,158,9545545,36572.969,17876.291,32259,12927,65535,376.897,690.582,7.927,2.033,0.381,2.078,376.871,690.503,7.844,373,685,5,9,11,6,FALSE,FALSE
"134",134,26.667,84.263,162,129,3771457,23280.6,7255.54,22710,12888,41016,641.148,696.321,7.043,1.769,0.614,1.745,641.125,696.302,7.051,635,691,5,13,11,5,FALSE,FALSE
"135",135,30.454,72.986,185,148,4071230,22006.648,5932.798,21158,12957,40446,533.724,782.865,5.978,1.661,0.401,1.623,533.686,782.875,5.967,528,778,5,12,10,3,FALSE,FALSE
"136",136,35.392,112.569,215,171,5072308,23592.131,8311.492,22012,12926,51755,541.288,997.181,7.786,2.377,0.966,2.438,541.441,996.619,7.72,536,988,5,11,19,6,FALSE,FALSE
"137",137,22.552,60.923,137,95,4540894,33145.211,16621.312,29048,12903,65535,709.788,117.533,8.372,1.606,0.291,1.635,709.777,117.569,8.354,707,114,6,7,9,5,FALSE,FALSE
"138",138,10.206,35.133,62,52,1409254,22729.902,7940.776,21050,13173,44584,721.323,221.21,6.935,1.155,0.227,1.165,721.305,221.227,6.904,720,218,6,5,7,3,FALSE,FALSE
"139",139,3.786,22.169,23,23,393416,17105.043,4261.182,15967,12943,26667,589.391,285.87,6.87,0.783,0.298,0.803,589.341,285.844,6.898,587,284,6,5,5,3,TRUE,FALSE
"140",140,34.569,86.16,210,134,7127130,33938.715,17540.584,29599,12941,65535,727.233,303.81,8.724,1.905,0.415,1.895,727.306,303.665,8.672,724,299,6,8,11,6,FALSE,FALSE
