"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,21.564,59.162,131,102,3447961,26320.312,8299.558,25318,15476,51997,558.969,518.786,8.29,1.506,0.392,1.496,558.919,518.588,8.311,556,515,7,7,10,4,FALSE,FALSE
"140",140,32.1,78.437,195,128,8018767,41121.883,17986.867,38837,15640,65535,631.533,531.123,8.626,1.818,0.37,1.846,631.528,531.125,8.574,627,528,7,11,7,5,FALSE,FALSE
"141",141,20.906,60.267,127,89,3828742,30147.574,11590.622,26564,15506,60331,766.039,597.417,8.315,1.507,0.23,1.512,766.036,597.441,8.269,762,594,7,9,8,4,FALSE,FALSE
"142",142,34.24,77.885,208,128,7919779,38075.859,18054.1,32238.5,15484,65535,633.163,709.394,9.24,1.839,0.293,1.852,633.139,709.451,9.236,630,705,7,7,10,5,FALSE,FALSE
"143",143,13.663,47.785,83,76,1961885,23637.168,5514.593,23308,15527,37522,859.819,768.024,8.398,1.271,0.421,1.243,859.745,768.031,8.397,855,766,7,11,5,4,FALSE,FALSE
"144",144,13.663,45.613,83,74,2024639,24393.24,6747.289,23583,15496,43560,870.988,796.663,8.373,1.291,0.367,1.321,871.027,796.662,8.357,867,794,7,9,7,4,FALSE,FALSE
"145",145,5.761,29.755,35,31,1015386,29011.029,12527.141,24306,15558,62926,837.743,803.686,8.371,1.048,0.349,0.973,837.72,803.757,8.343,835,801,7,6,5,4,FALSE,FALSE
"146",146,35.063,82.158,213,147,5905549,27725.582,8287.697,26336,15562,45475,832.122,816.263,8.723,1.725,0.33,1.761,832.093,816.26,8.726,828,812,7,10,10,4,FALSE,FALSE
"147",147,12.181,39.787,74,52,1739861,23511.635,7429.032,20186.5,15680,43982,899.068,850.568,8.392,1.304,0.243,1.294,899.068,850.526,8.419,897,848,7,6,6,4,FALSE,FALSE
"148",148,40.989,102.711,249,148,10313481,41419.602,18701.184,38251,15643,65535,275.855,157.715,11.446,2.214,0.779,2.178,275.887,157.739,11.381,271,154,8,10,9,8,FALSE,FALSE
"149",149,5.268,25.479,32,32,599208,18725.25,2468.702,17931,15671,23654,404.969,169.844,8.375,0.956,0.328,0.927,404.967,169.859,8.367,402,167,8,7,6,2,FALSE,FALSE
"150",150,32.923,78.333,200,122,8268868,41344.34,18698.057,37274.5,15504,65535,553.71,188.435,9.725,1.837,0.294,1.837,553.705,188.385,9.71,550,185,8,9,8,5,FALSE,FALSE
"151",151,29.137,69.161,177,123,6095071,34435.43,14903.89,29726,15481,65535,585.531,234.153,9.638,1.702,0.305,1.69,585.609,234.151,9.65,581,231,8,10,7,4,FALSE,FALSE
"152",152,9.548,47.303,58,56,1174429,20248.775,3917.341,19226.5,15486,31733,543.672,355.828,9.19,1.183,0.307,1.218,543.699,355.766,9.177,541,353,8,6,8,3,FALSE,FALSE
"153",153,5.103,26.616,31,31,583680,18828.387,2659.979,18366,15620,24181,643.032,437.871,8.71,0.878,0.258,0.917,642.98,437.835,8.738,640,436,8,6,6,2,FALSE,FALSE
"154",154,15.309,50.164,93,77,2470209,26561.387,8446.693,25133,15647,47826,678.86,443.925,9.806,1.319,0.29,1.282,678.827,443.976,9.751,676,440,8,8,9,4,FALSE,FALSE
"155",155,15.309,42.889,93,74,2739570,29457.742,9390.823,26641,16109,60453,483.71,468.516,8.946,1.288,0.199,1.277,483.763,468.646,8.938,481,465,8,6,8,3,FALSE,FALSE
"156",156,19.754,59.44,120,89,4203467,35028.891,15432.756,31145,15609,65535,653.5,485.167,9.667,1.572,0.407,1.601,653.444,485.152,9.622,651,481,8,7,9,5,FALSE,FALSE
"157",157,32.923,91.263,200,142,7116543,35582.715,15997.732,33196.5,15493,65535,700.605,515.845,10.335,1.986,0.631,2.051,700.415,515.865,10.292,694,514,8,14,5,6,FALSE,FALSE
"158",158,33.087,89.195,201,133,7008141,34866.375,15734.427,30476,15556,65535,714.95,520.328,10.761,1.968,0.516,1.969,714.779,520.276,10.776,712,516,8,9,11,7,FALSE,FALSE
"159",159,77.039,177.179,468,302,15814960,33792.648,14984.286,29559.5,15516,65535,526.996,548.477,12.143,3.012,1.1,3.063,527.129,548.468,11.865,521,543,8,13,14,10,FALSE,FALSE
"160",160,32.429,95.814,197,143,6487714,32932.559,14166.7,29887,15596,65535,745.426,553.635,10.396,1.947,0.572,2.029,745.582,553.304,10.344,741,548,8,10,12,5,FALSE,FALSE
"161",161,2.634,18.067,16,16,289212,18075.75,2453.93,17901,15494,24333,805.438,670.438,9.125,0.84,0.319,0.88,805.367,670.375,9.113,804,668,8,5,5,3,FALSE,FALSE
"162",162,3.128,18.067,19,18,412459,21708.369,5415.647,20388,15506,35421,823,786.632,8.789,0.82,0.285,0.809,822.996,786.593,8.801,822,785,8,3,4,3,FALSE,FALSE
"163",163,33.252,79.471,202,125,7138232,35337.781,15668.762,33224,15536,65535,890.807,821.644,9.817,1.817,0.288,1.824,890.854,821.669,9.811,887,817,8,8,10,5,FALSE,FALSE
"164",164,2.634,16.273,16,16,273722,17107.625,917.481,17060,15942,18736,429.75,9.375,9.938,0.777,0.334,0.813,429.759,9.397,9.941,428,7,9,5,5,2,FALSE,FALSE
"165",165,24.363,64.232,148,100,5441626,36767.742,16965.309,31086.5,15534,65535,419.399,326.162,10.48,1.638,0.324,1.636,419.428,326.169,10.447,417,322,9,6,10,4,FALSE,FALSE
"166",166,13.169,39.891,80,58,2430593,30382.412,10929.082,26906.5,15665,61520,478.538,461.938,10.675,1.324,0.25,1.286,478.551,461.899,10.623,476,460,9,6,5,4,FALSE,FALSE
"167",167,22.881,63.094,139,96,4817067,34655.16,15748.041,29497,15622,65535,679.201,495.576,10.504,1.625,0.343,1.591,679.284,495.442,10.496,677,492,9,6,9,5,FALSE,FALSE
"168",168,32.758,95.848,199,145,5806845,29180.125,11437.827,26220,15609,58029,687.327,505.98,12.206,1.96,0.673,1.891,687.442,505.751,12.292,682,502,9,10,11,7,FALSE,FALSE
"169",169,41.812,102.778,254,166,9011756,35479.355,15237.144,32212.5,15491,65535,599.65,662.209,10.701,2.03,0.536,2.094,599.622,662.141,10.677,596,656,9,9,13,5,FALSE,FALSE
"170",170,9.383,39.821,57,53,1258979,22087.352,5694.073,20679,15571,39093,178.14,43.123,10.842,1.181,0.406,1.195,178.107,43.272,10.841,176,39,10,6,9,3,FALSE,FALSE
"171",171,5.926,28.443,36,34,678693,18852.584,3118.933,17807,15690,27845,781.333,625.556,11.111,0.945,0.282,1.035,781.288,625.57,11.126,779,623,10,6,6,3,FALSE,FALSE
"172",172,24.363,67.541,148,103,4609117,31142.682,12704.228,26873.5,15551,63025,618.655,691.216,11.466,1.68,0.372,1.658,618.749,691.373,11.454,614,687,10,9,10,4,FALSE,FALSE
"173",173,4.609,25.134,28,26,565512,20196.857,3903.922,19871.5,15825,27385,832.071,919.571,10.857,0.887,0.285,0.878,832.044,919.545,10.865,830,918,10,6,5,3,FALSE,FALSE
"174",174,10.865,38.442,66,59,1598128,24214.061,5985.846,24025,15681,39990,501.197,129.273,11.758,1.205,0.347,1.203,501.169,129.228,11.727,498,126,11,7,7,3,FALSE,FALSE
"175",175,20.577,54.267,125,99,3664668,29317.344,9731.007,28051,15561,56852,366.304,265.416,11.952,1.481,0.348,1.445,366.272,265.405,11.918,363,262,11,9,8,3,FALSE,FALSE
"176",176,14.321,45.476,87,63,2447551,28132.77,10630.105,22742,15486,53663,427.874,372.322,12.287,1.369,0.28,1.385,427.869,372.37,12.328,426,369,11,5,8,4,FALSE,FALSE
"177",177,32.923,80.505,200,131,7049217,35246.086,15544.986,31068.5,15511,65535,443.19,407.66,12.665,1.816,0.374,1.837,443.147,407.653,12.669,440,403,11,8,11,5,FALSE,FALSE
"178",178,13.334,41.407,81,66,2039694,25181.408,6609.203,24268,15802,41726,576.259,425.63,12.062,1.251,0.23,1.217,576.188,425.586,12.052,573,423,11,7,7,3,FALSE,FALSE
"179",179,7.901,31.064,48,47,997101,20772.938,3389.882,19827.5,15852,28070,590.667,490.812,11.542,1.027,0.35,0.954,590.697,490.857,11.546,589,487,11,5,8,3,FALSE,FALSE
"180",180,34.898,85.642,212,142,5939628,28017.113,9040.416,27041,15506,52710,704.576,626.924,12.774,1.833,0.428,1.805,704.51,626.931,12.763,700,623,11,11,9,5,FALSE,FALSE
"181",181,18.272,49.164,111,92,2395895,21584.639,4462.523,20716,15487,35224,812.865,893.856,12.117,1.35,0.25,1.356,812.848,893.907,12.106,810,890,11,7,8,3,FALSE,FALSE
"182",182,5.268,24.789,32,32,605399,18918.719,1939.109,18798.5,15672,21839,823.125,914.531,11.5,0.874,0.266,0.865,823.111,914.488,11.501,821,913,11,6,5,3,FALSE,FALSE
"183",183,34.075,82.747,207,132,7715360,37272.27,16795.17,32529,15531,65535,440.237,178.261,13.937,1.889,0.391,1.96,440.326,178.345,13.919,435,175,12,11,7,5,FALSE,FALSE
"184",184,23.375,65.199,142,91,5387370,37939.227,17603.193,32211,15560,65535,366.789,249.099,14.268,1.73,0.453,1.71,366.828,249.067,14.304,364,246,12,7,7,6,FALSE,FALSE
"185",185,39.178,89.021,238,147,8743908,36739.109,16129.403,31467.5,15533,65535,600.571,289.975,14.227,1.959,0.364,1.91,600.467,289.94,14.175,597,285,12,9,10,6,FALSE,FALSE
"186",186,13.005,44.546,79,59,2133217,27002.746,8618.728,25956,15470,52200,387.747,301.658,13.215,1.306,0.274,1.25,387.68,301.67,13.2,385,299,12,6,7,4,FALSE,FALSE
"187",187,10.535,47.752,64,57,1249800,19528.125,3472.217,18465.5,15527,29622,492.766,301.266,13.172,1.272,0.401,1.273,492.959,301.303,13.158,488,299,12,9,5,3,FALSE,FALSE
"188",188,20.741,60.163,126,96,3601842,28586.047,9779.178,27441.5,15700,55526,481.611,317.183,13.103,1.538,0.409,1.551,481.676,317.212,13.079,478,313,12,8,10,4,FALSE,FALSE
"189",189,22.717,61.957,138,96,4105745,29751.775,10621.719,27084.5,15505,54969,474.442,335.949,14.13,1.582,0.324,1.555,474.455,336.035,14.117,471,333,12,8,7,5,FALSE,FALSE
"190",190,12.511,42.167,76,58,2258224,29713.475,11112.829,26561.5,15845,53161,591.382,410.632,13.605,1.328,0.321,1.374,591.344,410.632,13.615,588,408,12,8,6,4,FALSE,FALSE
"191",191,16.955,52.855,103,76,2956367,28702.592,10274.957,27256,15550,54836,579.524,413.806,14.243,1.425,0.317,1.386,579.621,413.742,14.193,577,411,12,7,7,5,FALSE,FALSE
"192",192,12.017,41.407,73,69,1712572,23459.891,5366.572,23800,15599,33584,575.767,438.041,12.63,1.171,0.38,1.151,575.754,438.114,12.578,573,434,12,6,9,3,FALSE,FALSE
"193",193,14.321,48.304,87,66,2113806,24296.621,7613.359,21790,15648,43081,555.885,456.207,13.276,1.381,0.351,1.398,555.876,456.283,13.27,553,452,12,7,8,4,FALSE,FALSE
"194",194,2.963,18.067,18,17,337040,18724.445,3067.847,17581.5,15786,26540,534.222,573.444,12.833,0.776,0.283,0.801,534.243,573.452,12.85,533,571,12,4,5,3,FALSE,FALSE
"195",195,42.141,101.295,256,155,6264860,24472.109,6280.436,23505.5,15489,43728,855.844,758.695,14.555,2.024,0.384,1.979,855.84,758.671,14.566,851,754,12,10,11,6,FALSE,FALSE
"196",196,5.597,27.409,34,34,678648,19960.234,3036.527,19379.5,15809,28257,683.588,768.824,13.294,0.995,0.407,0.915,683.593,768.861,13.282,682,764,12,4,10,3,FALSE,FALSE
"197",197,5.432,24.341,33,30,663356,20101.697,3119.706,19346,15759,29635,777.394,852.939,12.788,0.895,0.203,0.886,777.357,852.929,12.799,776,851,12,5,5,3,FALSE,FALSE
"198",198,20.248,58.336,123,87,3365272,27359.936,10494.446,23441,15483,56807,602.772,264.195,14.553,1.506,0.264,1.52,602.94,264.219,14.577,598,261,13,9,7,4,FALSE,FALSE
"199",199,32.264,75.368,196,120,7438237,37950.188,17403.301,34107.5,15487,65535,394.663,318.73,14.918,1.838,0.318,1.872,394.628,318.844,14.859,392,314,13,7,10,5,FALSE,FALSE
"200",200,14.98,50.82,91,76,2775685,30502.033,10959.134,28639,15949,62496,552.209,345.516,14.978,1.417,0.422,1.353,552.363,345.621,14.948,548,342,13,10,7,4,FALSE,FALSE
"201",201,25.515,85.23,155,121,4629135,29865.387,11808.705,27682,15519,65535,551.303,354.219,14.258,1.956,0.722,1.921,551.222,354.182,14.21,545,350,13,15,10,4,FALSE,FALSE
"202",202,11.358,40.132,69,57,1580525,22906.16,5596.239,21725,15623,38557,530.42,360.609,13.942,1.207,0.238,1.197,530.451,360.694,13.946,528,357,13,6,8,3,FALSE,FALSE
"203",203,24.034,72.126,146,109,3270171,22398.432,5654.135,20788.5,15530,37941,563.918,391.801,14.664,1.62,0.384,1.582,563.906,391.6,14.652,560,388,13,8,11,5,FALSE,FALSE
"204",204,21.729,68.127,132,111,3316772,25127.061,6265.273,24836.5,15511,40447,625.78,508.614,14.409,1.506,0.468,1.507,625.793,508.665,14.433,621,506,13,11,8,4,FALSE,FALSE
"205",205,12.181,41.373,74,56,2097536,28345.082,10640.732,26252,15470,54152,629.635,539.216,14.662,1.305,0.288,1.318,629.609,539.193,14.655,627,537,13,7,6,4,FALSE,FALSE
"206",206,23.704,69.231,144,101,3799472,26385.223,9019.158,24380,15527,51779,751.382,662.444,15.368,1.668,0.441,1.605,751.437,662.602,15.355,747,658,13,9,9,6,FALSE,FALSE
"207",207,16.132,50.372,98,81,2569466,26219.041,7742.785,25737,15602,46773,760.837,686.061,14.02,1.411,0.378,1.353,760.894,686.185,14.016,758,682,13,7,9,3,FALSE,FALSE
"208",208,12.346,40.373,75,58,2062121,27494.947,8015.532,26667,15669,46713,748.4,708.8,14.053,1.232,0.239,1.208,748.367,708.754,14.078,746,705,13,6,8,4,FALSE,FALSE
"209",209,13.005,42.167,79,60,2233140,28267.596,9979.038,25794,15733,54619,755.81,717.418,14.354,1.337,0.289,1.353,755.752,717.414,14.324,754,714,13,5,8,4,FALSE,FALSE
"210",210,23.211,63.439,141,96,4335536,30748.482,10827.729,30117,15638,60027,729.844,789.525,14.979,1.585,0.288,1.546,729.794,789.579,14.961,726,786,13,8,8,5,FALSE,FALSE
"211",211,11.688,38.787,71,60,1537989,21661.816,5030.957,20476,15857,38072,885.549,817.535,14.099,1.185,0.207,1.198,885.535,817.515,14.106,883,815,13,6,7,3,FALSE,FALSE
"212",212,13.992,46.303,85,72,1884056,22165.365,5201.047,20997,15469,36060,871.082,871.459,14.612,1.216,0.335,1.248,871.083,871.26,14.589,868,869,13,7,7,4,FALSE,FALSE
"213",213,3.951,21.135,24,22,463852,19327.166,2566.334,19040.5,15545,26363,349.875,19.542,14.708,0.811,0.219,0.807,349.895,19.533,14.709,348,18,14,5,4,3,TRUE,FALSE
"214",214,9.054,34.443,55,47,1092614,19865.709,3503.144,19188,15570,30304,369.455,41.782,15.182,1.111,0.248,1.11,369.461,41.789,15.185,368,39,14,5,7,4,FALSE,FALSE
"215",215,7.243,31.375,44,40,938798,21336.318,4922.549,20180.5,15549,30412,461.341,59.477,14.864,1.022,0.275,1.057,461.392,59.528,14.822,459,57,14,6,6,3,FALSE,FALSE
"216",216,9.548,38.65,58,48,1381760,23823.449,6790.816,21396,15607,40312,237.69,96.155,15.81,1.166,0.304,1.162,237.654,96.137,15.781,235,92,14,6,9,4,FALSE,FALSE
"217",217,22.058,59.025,134,91,3947524,29459.135,10606.682,27435,15522,53879,404.119,102.642,15.366,1.534,0.201,1.543,404.15,102.639,15.365,401,99,14,8,8,4,FALSE,FALSE
"218",218,10.041,32.064,61,52,1373344,22513.836,5105.397,20564,15619,33227,387.148,168.41,14.984,1.125,0.204,1.156,387.159,168.402,14.961,384,167,14,7,4,3,FALSE,FALSE
"219",219,21.564,62.542,131,96,3812927,29106.312,10410.584,27296,15666,59965,452.359,179.901,15.221,1.531,0.316,1.552,452.38,179.985,15.195,449,175,14,7,10,4,FALSE,FALSE
"220",220,24.528,70.955,149,109,3131251,21015.107,4294.892,19872,15524,36499,571.174,296.322,15.47,1.612,0.345,1.62,571.27,296.392,15.462,567,292,14,9,10,4,FALSE,FALSE
"221",221,11.029,36.96,67,54,1524682,22756.447,5387.865,22038,15479,38433,546.388,297.881,14.97,1.171,0.187,1.183,546.459,297.829,14.946,544,295,14,6,7,3,FALSE,FALSE
"222",222,24.034,67.371,146,95,5201633,35627.625,15994.802,32300.5,15742,65535,406.007,322.76,16.74,1.737,0.418,1.732,405.995,322.801,16.669,403,320,14,8,7,6,FALSE,FALSE
"223",223,26.174,67.508,159,100,4720182,29686.68,10607.437,28002,15478,58669,473.459,361.843,16.195,1.729,0.325,1.719,473.422,361.792,16.158,470,359,14,8,7,5,FALSE,FALSE
"224",224,14.486,47.648,88,76,1890588,21483.955,4500.826,19921.5,15496,32563,666.648,414.386,14.955,1.379,0.395,1.317,666.869,414.38,14.913,661,413,14,11,4,3,TRUE,FALSE
"225",225,27.82,71.025,169,109,5112118,30249.219,11892.518,27317,15623,59648,563.692,547.118,16.13,1.761,0.339,1.791,563.63,547.043,16.089,560,544,14,8,8,5,FALSE,FALSE
"226",226,11.029,36.615,67,57,1650828,24639.225,6527.642,24016,15581,41354,673.104,616.567,14.896,1.196,0.265,1.164,673.12,616.542,14.864,671,613,14,5,8,3,FALSE,FALSE
"227",227,3.457,25.341,21,21,349496,16642.666,941.25,16460,15508,18411,623.333,674.095,14.952,0.901,0.298,0.882,623.358,674.104,14.948,621,672,14,5,5,3,FALSE,FALSE
"228",228,21.894,62.991,133,94,2956557,22229.752,4973.084,20914,15517,37119,680.902,684.632,15.677,1.566,0.28,1.598,680.87,684.573,15.665,676,682,14,10,7,4,FALSE,FALSE
"229",229,24.692,71.714,150,100,3917365,26115.768,8148.286,23650,15522,50863,741.213,688.5,15.66,1.744,0.451,1.713,741.252,688.573,15.651,737,684,14,9,9,5,FALSE,FALSE
"230",230,12.181,42.063,74,57,1739462,23506.244,5781.346,21761.5,16068,36276,705.054,710.095,15.473,1.27,0.308,1.318,705.081,710.095,15.49,702,708,14,8,5,4,FALSE,FALSE
"231",231,12.181,38.994,74,61,1916410,25897.432,7251.007,24404.5,15497,45355,813.257,725.959,15.041,1.219,0.242,1.234,813.255,725.91,15.037,811,723,14,6,7,4,FALSE,FALSE
"232",232,25.515,62.887,155,105,4657009,30045.219,10864.869,27264,15549,57776,862.768,790.845,15.445,1.62,0.222,1.622,862.704,791.005,15.399,859,787,14,8,8,4,FALSE,FALSE
"233",233,5.926,26.272,36,35,682332,18953.666,2825.46,18285.5,15552,27092,354.556,57.944,16.417,0.888,0.239,0.908,354.533,57.871,16.387,353,55,15,4,7,3,TRUE,FALSE
"234",234,13.828,45.476,84,65,1806318,21503.785,5203.735,20412.5,15487,35735,342.333,76.655,16.107,1.297,0.267,1.293,342.42,76.701,16.085,339,74,15,8,7,4,FALSE,FALSE
"235",235,13.498,51.476,82,70,1924884,23474.195,6815.184,21714,15542,44249,387.756,101.451,17.244,1.41,0.466,1.384,387.936,101.639,17.267,385,97,15,7,8,5,FALSE,FALSE
"236",236,2.305,14.894,14,14,227280,16234.286,747.993,15982.5,15479,17407,385.786,111.714,15.714,0.674,0.215,0.664,385.797,111.712,15.725,384,110,15,4,4,2,FALSE,FALSE
"237",237,6.255,30.374,38,35,700267,18428.078,2609.078,17571.5,15520,24154,395.053,181.5,16.026,1.007,0.328,1.021,394.985,181.492,16.019,392,180,15,8,4,3,FALSE,FALSE
"238",238,28.807,72.437,175,119,4555646,26032.264,7787.229,23851,15493,49562,578.554,222.966,16.309,1.708,0.299,1.716,578.605,223.008,16.268,574,218,15,9,10,4,FALSE,FALSE
"239",239,7.572,32.513,46,40,895754,19472.912,3466.142,18562.5,15603,27075,462.522,220.826,16.022,1.082,0.273,1.093,462.502,220.841,16.024,459,219,15,8,4,3,FALSE,FALSE
"240",240,2.963,17.722,18,17,368667,20481.5,4281.827,18599,15710,26682,447.167,328.444,16.278,0.812,0.33,0.741,447.207,328.461,16.285,445,327,15,5,3,4,FALSE,FALSE
"241",241,8.231,38.097,50,50,971259,19425.18,3533.36,18489.5,15557,32107,654.5,487.16,15.52,1.107,0.334,1.046,654.479,487.042,15.543,652,484,15,6,8,2,FALSE,FALSE
"242",242,17.778,57.302,108,82,2663390,24661.018,7349.347,23255,15865,44362,552.602,554.843,16.241,1.467,0.344,1.473,552.621,554.954,16.226,549,551,15,8,9,4,FALSE,FALSE
"243",243,19.918,58.681,121,87,2777588,22955.273,5754.502,21556,15482,36706,626.62,684.736,16.24,1.507,0.333,1.524,626.641,684.821,16.221,623,681,15,8,8,4,FALSE,FALSE
"244",244,32.264,92.505,196,130,5380915,27453.648,9497.984,26622.5,15480,52292,733.531,731.332,17.066,1.915,0.53,1.988,733.417,731.286,17.037,728,727,15,12,9,5,FALSE,FALSE
"245",245,5.761,23.444,35,35,688973,19684.943,2873.398,18912,15936,26124,823.714,866.857,15.629,0.86,0.23,0.857,823.739,866.842,15.64,821,865,15,6,5,2,FALSE,FALSE
"246",246,10.535,38.857,64,52,1513634,23650.531,5743.232,23366.5,15614,38014,189.609,25.875,17.75,1.252,0.341,1.243,189.623,25.815,17.783,188,23,16,4,7,4,FALSE,FALSE
"247",247,1.975,11.93,12,12,218137,18178.084,1733.78,18544,15592,20981,315.833,63.083,16.5,0.633,0.093,0.637,315.822,63.103,16.501,315,62,16,3,3,2,FALSE,FALSE
"248",248,16.461,56.75,100,86,2012052,20120.52,3119.78,20178.5,15531,27775,772.59,663.91,17.05,1.374,0.379,1.376,772.632,663.944,17.032,768,661,16,11,7,3,FALSE,FALSE
"249",249,4.774,25.927,29,29,512682,17678.689,1369.836,17558,15815,22071,728.172,668.69,16.345,0.884,0.288,0.843,728.128,668.639,16.327,726,666,16,6,6,2,FALSE,FALSE
"250",250,23.54,68.264,143,117,2949169,20623.559,3428.424,20186,15513,32047,704.28,684.091,16.923,1.638,0.523,1.561,704.312,684.118,16.926,701,678,16,8,12,3,FALSE,FALSE
"251",251,8.066,30.685,49,41,1085386,22150.734,4483.304,21910,15839,30822,822.653,731.776,17.51,1.08,0.291,1.037,822.635,731.878,17.505,821,729,16,4,6,4,FALSE,FALSE
"252",252,14.98,47.855,91,69,1952655,21457.748,4819.266,20643,15490,35315,226.198,56.363,18.615,1.381,0.294,1.438,226.197,56.389,18.601,224,53,17,5,8,4,FALSE,FALSE
"253",253,2.963,17.618,18,18,316061,17558.945,1700.044,17226.5,15541,21292,337.333,83.889,17.5,0.714,0.156,0.678,337.351,83.875,17.514,335,83,17,5,3,2,FALSE,FALSE
"254",254,6.091,30.582,37,36,706901,19105.432,2590.477,18685,15537,26092,481.649,105.784,17.649,1.028,0.367,1.007,481.743,105.833,17.652,478,103,17,7,6,3,FALSE,FALSE
"255",255,2.469,15.239,15,15,264385,17625.666,1606.434,17604,15708,21542,508.333,482.533,17.2,0.683,0.251,0.696,508.356,482.523,17.179,507,480,17,4,5,2,FALSE,FALSE
"256",256,12.84,44.787,78,57,1817812,23305.281,5769.905,22212,15716,36257,673.026,508.321,18.59,1.318,0.254,1.354,673.081,508.315,18.575,670,506,17,7,6,4,FALSE,FALSE
