"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"129",129,24.363,66.129,148,98,4776629,32274.52,16170.606,26983,13396,65535,357.831,85.345,13.047,1.729,0.401,1.872,357.907,85.327,13.075,354,83,11,9,6,5,TRUE,FALSE
"130",130,4.445,23.203,27,27,460086,17040.223,2987.166,16395,13674,24384,489.37,108.704,11.815,0.925,0.404,0.845,489.272,108.698,11.819,486,108,11,9,3,3,TRUE,TRUE
"131",131,21.4,58.714,130,98,3131991,24092.238,7468.529,22978.5,13649,42788,207.938,351.892,12.046,1.45,0.277,1.397,207.96,351.91,12.057,204,347,11,8,10,4,FALSE,FALSE
"132",132,21.235,64.439,129,91,3158724,24486.232,8117.156,22815,13515,44195,497.473,370.116,13.124,1.591,0.387,1.581,497.382,370.168,13.13,493,367,11,9,8,5,FALSE,FALSE
"133",133,10.7,43.649,65,56,1395190,21464.461,5869.844,21963,13761,39676,518.831,369.031,12.462,1.205,0.391,1.202,518.92,369.061,12.454,515,367,11,8,5,4,FALSE,FALSE
"134",134,4.774,24.789,29,29,501455,17291.551,3315.378,16636,13367,24732,117.655,399.931,11.448,0.902,0.289,0.86,117.75,399.971,11.44,114,398,11,7,5,2,TRUE,TRUE
"135",135,2.634,18.411,16,16,238245,14890.312,1524.324,14382,13427,18522,94.062,401.562,12.188,0.844,0.353,0.85,94.094,401.577,12.169,92,400,11,5,4,3,FALSE,FALSE
"136",136,18.766,61.99,114,94,2411017,21149.271,6444.631,19000,13399,38398,285.482,490.64,12.404,1.612,0.566,1.576,285.685,490.539,12.457,280,488,11,11,7,5,FALSE,FALSE
"137",137,5.268,26.272,32,32,502443,15701.344,1843.13,15482.5,13761,21710,599.406,6.125,12.438,0.974,0.412,0.865,599.419,6.114,12.429,594,5,12,10,4,2,TRUE,FALSE
"138",138,2.634,15.687,16,16,244246,15265.375,1148.251,15391.5,13605,17240,860.188,13.688,12.375,0.698,0.169,0.685,860.159,13.699,12.367,859,12,12,3,5,2,FALSE,FALSE
"139",139,25.186,64.714,153,108,3665413,23956.947,8087.929,23230,13398,48286,754.837,66.17,13.797,1.572,0.256,1.567,754.747,66.042,13.805,751,62,12,8,9,4,FALSE,FALSE
"140",140,9.548,43.442,58,56,978270,16866.725,2720.841,16457,13397,24518,749.966,101.397,13.414,1.106,0.365,1.06,749.892,101.452,13.432,746,99,12,9,6,3,FALSE,FALSE
"141",141,27.984,70.644,170,124,4343369,25549.229,8986.091,23708,13579,49290,485.324,141.8,13.2,1.673,0.43,1.626,485.482,141.785,13.197,479,139,12,12,8,4,FALSE,FALSE
"142",142,10.865,40.373,66,57,1300931,19711.076,4641.017,18992,13413,29310,786.606,164.818,13.227,1.182,0.321,1.201,786.555,164.785,13.238,783,162,12,8,6,3,FALSE,FALSE
"143",143,9.218,39.684,56,54,1022393,18257.018,3205.984,17857.5,13559,25452,837.339,192.446,13.321,1.114,0.378,1.095,837.469,192.44,13.316,833,191,12,9,4,3,FALSE,FALSE
"144",144,38.355,87.469,233,148,6337636,27200.154,10404.242,24689,13435,56618,490.391,195.185,14.386,1.87,0.321,1.866,490.375,195.33,14.338,486,190,12,10,11,5,TRUE,FALSE
"145",145,26.997,77.952,164,142,3367087,20531.018,4377.167,20963,13389,30702,777.104,213.787,13.39,1.575,0.445,1.606,777.122,213.798,13.397,771,210,12,12,8,4,FALSE,FALSE
"146",146,15.968,48.545,97,75,2212077,22804.918,7078.528,21100,13400,39213,798.598,217.351,13.33,1.383,0.272,1.405,798.63,217.338,13.35,795,214,12,7,7,4,FALSE,FALSE
"147",147,21.564,64.232,131,96,2902132,22153.68,6269.631,21585,13438,38689,773.733,240.496,13.42,1.571,0.388,1.587,773.845,240.505,13.393,769,238,12,11,6,4,FALSE,FALSE
"148",148,6.585,30.926,40,38,683973,17099.324,2742.611,16895,13508,23830,796.375,270.425,13.025,0.987,0.314,1.06,796.356,270.489,13.015,795,268,12,5,6,3,FALSE,FALSE
"149",149,3.128,16.825,19,19,305218,16064.105,1934.655,15398,13649,19528,180.105,349.053,12.368,0.738,0.198,0.709,180.175,349.098,12.367,178,348,12,5,3,2,FALSE,FALSE
"150",150,5.597,24.237,34,32,575804,16935.412,3153.98,16277,13377,23261,173,354,13,0.903,0.247,0.928,172.964,354.051,12.988,171,352,12,6,5,3,FALSE,FALSE
"151",151,14.651,45.269,89,73,1891370,21251.348,5622.005,20068,13572,36476,545.27,521.674,13.056,1.307,0.268,1.27,545.314,521.694,13.068,541,519,12,9,6,3,TRUE,TRUE
"152",152,11.523,34.788,70,60,1528705,21838.643,5929.875,20973.5,13508,36478,706.857,13.371,13.957,1.177,0.198,1.184,706.887,13.394,13.926,705,11,13,5,6,3,FALSE,FALSE
"153",153,17.614,53.611,107,85,2043267,19095.953,4135.904,18243,13414,31323,468.467,100.383,13.972,1.418,0.381,1.375,468.554,100.345,13.981,462,97,13,12,8,3,FALSE,FALSE
"154",154,25.021,86.398,152,138,2676243,17606.861,3201.354,16880,13368,26556,596.888,109.197,14.25,1.659,0.638,1.591,596.932,109.128,14.241,593,103,13,9,16,3,FALSE,FALSE
"155",155,10.535,37.857,64,55,1301051,20328.922,4503.564,20321,13456,29169,739.562,131.25,14.172,1.215,0.302,1.185,739.512,131.263,14.186,736,129,13,8,6,3,FALSE,FALSE
"156",156,6.42,25.823,39,39,652291,16725.41,1824.095,16384,13469,20237,537.538,134.103,13.462,0.882,0.22,0.879,537.562,134.127,13.458,535,132,13,6,5,2,TRUE,FALSE
"157",157,28.149,74.987,171,131,3403189,19901.689,4539.594,19057,13411,32422,442,184.351,15.029,1.649,0.405,1.609,441.995,184.312,14.986,437,181,13,11,8,5,FALSE,FALSE
"158",158,16.626,52.647,101,80,2086390,20657.326,5793.443,19704,13472,35568,756.416,192.475,14.446,1.388,0.306,1.495,756.435,192.484,14.455,753,189,13,9,7,4,FALSE,FALSE
"159",159,7.901,32.65,48,46,905204,18858.416,4088.181,18335.5,13455,27443,324.729,222.167,14.375,1.018,0.322,0.984,324.684,222.122,14.356,323,218,13,5,9,3,FALSE,FALSE
"160",160,28.643,73.953,174,128,3940382,22645.873,7132.339,21218,13398,46094,631.282,226.741,15.023,1.632,0.336,1.642,631.284,226.762,14.993,627,222,13,9,11,5,FALSE,FALSE
"161",161,46.421,105.431,282,178,7940453,28157.635,12025.756,25185,13401,61582,119.975,280.848,15.128,1.984,0.334,2.012,119.938,280.906,15.083,115,276,13,11,12,5,FALSE,FALSE
"162",162,14.157,48.233,86,73,1774508,20633.814,5173.669,19621.5,13668,35314,463.081,293.884,14.733,1.253,0.289,1.282,463.047,293.811,14.713,459,291,13,9,7,4,FALSE,FALSE
"163",163,8.066,37.857,49,45,831342,16966.164,2933.968,16190,13391,26726,165.959,309.143,14.163,1.083,0.34,1.025,166.038,309.045,14.139,164,306,13,5,9,3,TRUE,TRUE
"164",164,6.255,24.445,38,32,687817,18100.447,3318.603,17005,13439,26943,540.711,326.947,13.947,0.984,0.173,1.021,540.703,326.927,13.956,539,325,13,4,5,3,FALSE,FALSE
"165",165,7.737,30.926,47,40,907985,19318.83,3975.838,19299,13505,28222,615.574,387.298,14.511,1.039,0.276,0.972,615.518,387.332,14.523,613,385,13,6,5,4,FALSE,FALSE
"166",166,3.292,24.1,20,20,302842,15142.1,1647.563,14587,13556,20143,497.15,397.55,13.65,0.942,0.337,0.868,497.123,397.522,13.648,495,396,13,6,6,2,TRUE,FALSE
"167",167,11.358,42.889,69,63,1274845,18476.014,3406.048,17888,13429,25787,436.101,396.333,14.652,1.121,0.327,1.121,436.16,396.367,14.646,432,393,13,8,7,4,FALSE,FALSE
"168",168,6.091,30.926,37,35,647082,17488.703,2938.485,17534,13424,23948,602.243,485.162,13.757,0.99,0.328,0.95,602.279,485.166,13.743,600,483,13,6,6,3,TRUE,TRUE
"169",169,10.7,37.545,65,59,1198356,18436.246,3566.846,17809,13400,28069,826.092,5.323,14.815,1.164,0.31,1.167,826.169,5.324,14.813,822,3,14,9,5,3,FALSE,FALSE
"170",170,9.054,41.096,55,55,870647,15829.945,2001.117,15140,13368,22934,749.218,26.655,14.745,1.183,0.475,1.132,749.223,26.671,14.757,746,21,14,9,10,2,FALSE,FALSE
"171",171,9.383,33.58,57,57,979529,17184.719,2824.316,17272,13500,24510,786.07,88.421,14.544,1.086,0.395,0.993,786.099,88.449,14.554,782,86,14,10,5,2,FALSE,FALSE
"172",172,4.774,22.858,29,28,497105,17141.551,2761.292,16790,13368,22383,329.655,102.862,14.655,0.837,0.232,0.816,329.682,102.862,14.641,327,101,14,6,5,3,TRUE,FALSE
"173",173,11.852,40.718,72,63,1421452,19742.389,4331.932,19508,13533,30729,396.986,112.819,15.472,1.141,0.304,1.114,397.032,112.86,15.45,394,110,14,7,6,4,FALSE,FALSE
"174",174,42.141,99.81,256,184,5380067,21015.887,5062.368,20356.5,13412,37319,424.25,115.648,15.715,1.952,0.547,1.916,424.255,115.604,15.701,417,111,14,14,10,5,TRUE,FALSE
"175",175,15.474,45.51,94,72,2040786,21710.49,5322.873,20794,13911,33844,563.745,227.617,14.957,1.302,0.208,1.303,563.738,227.644,14.949,561,224,14,7,8,3,FALSE,FALSE
"176",176,4.938,24.1,30,27,506790,16893,3000.265,16420,13490,24584,580.367,231.467,14.733,0.923,0.245,0.922,580.387,231.471,14.726,578,229,14,5,5,3,FALSE,FALSE
"177",177,1.811,12.619,11,11,166363,15123.909,1238.355,14891,13762,17915,247,244.909,14.273,0.638,0.205,0.619,246.969,244.889,14.275,245,244,14,4,3,2,TRUE,TRUE
"178",178,13.992,49.164,85,75,1445639,17007.518,2630.203,16194,13609,24941,737.059,262.4,14.894,1.246,0.316,1.283,737.087,262.386,14.906,733,259,14,8,8,3,FALSE,FALSE
"179",179,9.712,40.373,59,49,1058419,17939.305,4100.145,16810,13473,29079,670.627,271.576,15.085,1.18,0.301,1.152,670.58,271.577,15.096,668,268,14,6,9,4,FALSE,FALSE
"180",180,8.066,40.236,49,45,904288,18454.857,4631.404,17105,13495,32697,104.163,387.367,15.429,1.379,0.484,1.417,104.34,387.35,15.374,99,386,14,10,4,4,FALSE,FALSE
"181",181,17.449,61.06,106,86,1998515,18853.916,4110.039,18124.5,13425,29769,466.019,458.717,15.519,1.394,0.406,1.481,466.125,458.801,15.486,462,455,14,8,9,4,TRUE,FALSE
"182",182,3.128,20.687,19,19,317994,16736.525,2828.912,15357,13819,22478,381.947,155.684,15.263,0.92,0.328,0.898,381.944,155.7,15.227,379,154,15,7,5,2,FALSE,FALSE
"183",183,20.248,64.025,123,99,2267378,18433.967,3577.485,18103,13380,28402,338.626,185.545,16.024,1.521,0.468,1.448,338.538,185.766,15.979,336,181,15,7,11,4,FALSE,FALSE
"184",184,6.749,33.995,41,38,622831,15191,1174.279,14924,13478,18187,134.195,256.366,15.829,1.001,0.278,1.027,134.204,256.398,15.838,131,254,15,7,6,3,TRUE,FALSE
"185",185,17.12,47.681,104,81,2144157,20616.895,4413.899,19611.5,13612,32949,145.144,288.288,16.096,1.326,0.2,1.333,145.159,288.326,16.111,142,284,15,8,9,3,FALSE,FALSE
"186",186,5.432,23.996,33,32,546444,16558.908,2610.893,15671,13530,24378,52.758,347.727,15.515,0.855,0.238,0.872,52.778,347.83,15.515,51,345,15,4,6,3,TRUE,TRUE
"187",187,14.815,43.234,90,73,1872896,20809.955,4786.286,20458,13451,35150,175.144,366.956,16.122,1.264,0.208,1.255,175.087,366.937,16.123,172,364,15,8,7,3,TRUE,TRUE
"188",188,7.243,31.064,44,43,748552,17012.545,2317.426,16580,13573,24009,298.659,389.227,16.318,0.943,0.27,0.972,298.587,389.184,16.304,296,387,15,6,6,3,FALSE,FALSE
"189",189,3.622,18.308,22,22,359724,16351.091,1936.916,16291,13381,20641,391.727,105.091,16.409,0.735,0.167,0.738,391.691,105.09,16.39,390,103,16,5,5,2,TRUE,TRUE
"190",190,27.984,75.194,170,126,3420832,20122.541,4695.469,19492.5,13404,32870,105.347,339.018,17.265,1.612,0.352,1.618,105.263,338.907,17.241,101,335,16,10,9,4,FALSE,FALSE
"191",191,1.811,11.377,11,11,185178,16834.363,2145.777,16384,14469,21358,122.364,355.091,16.091,0.59,0.265,0.574,122.3,355.085,16.088,121,354,16,5,3,2,TRUE,TRUE
