"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,21.071,66.37,128,94,4203201,32837.508,15472.752,29107,14228,65535,351.898,596.844,5.469,1.658,0.47,1.602,351.792,597.079,5.474,348,591,4,8,10,5,FALSE,FALSE
"140",140,14.815,57.302,90,78,2024716,22496.844,7382.351,20735.5,14228,44266,80.422,607.378,5.844,1.315,0.344,1.332,80.544,607.477,5.839,76,604,4,9,7,4,FALSE,FALSE
"141",141,14.815,54.715,90,81,1736534,19294.822,3895.158,18824.5,14202,30494,237.878,619.611,5.133,1.489,0.53,1.375,237.81,619.521,5.137,232,617,4,12,8,3,FALSE,FALSE
"142",142,15.309,44.613,93,80,2116282,22755.721,6282.721,22410,14304,40991,294.452,649.301,4.72,1.269,0.286,1.273,294.533,649.35,4.703,291,647,4,9,6,3,FALSE,FALSE
"143",143,11.688,39.613,71,71,1409740,19855.492,3662.85,19187,14214,30286,484.507,656.282,4.451,1.112,0.348,1.103,484.503,656.331,4.426,482,652,4,7,9,2,TRUE,TRUE
"144",144,27.82,75.777,169,169,3428478,20286.852,3721.376,19656,14240,30630,663,661,4.462,1.608,0.585,1.583,662.941,660.997,4.422,659,654,4,9,15,2,TRUE,FALSE
"145",145,4.445,25.238,27,27,427903,15848.259,1318.611,15497,14484,18788,698.63,666.556,4.593,0.852,0.226,0.823,698.648,666.56,4.604,696,665,4,6,5,2,FALSE,FALSE
"146",146,14.98,49.13,91,76,2055740,22590.549,6317.935,21015,14385,39356,334.615,675.396,4.978,1.363,0.346,1.301,334.681,675.44,4.953,330,672,4,8,8,3,FALSE,FALSE
"147",147,2.798,20.342,17,17,263549,15502.883,966.264,15296,14154,17062,599.706,710.941,4.235,0.861,0.353,0.879,599.703,710.961,4.23,598,707,4,5,7,2,FALSE,FALSE
"148",148,25.68,66.196,156,107,4844511,31054.559,13015.591,28254.5,14329,65372,262.417,718.256,5.769,1.615,0.287,1.614,262.537,718.346,5.811,258,715,4,9,8,5,FALSE,FALSE
"149",149,1.975,11.93,12,12,212744,17728.666,2899.623,17022.5,14282,24929,597.833,720.833,4.417,0.634,0.11,0.645,597.765,720.806,4.431,597,720,4,3,3,2,FALSE,FALSE
"150",150,10.7,37.89,65,61,1345856,20705.477,5264.036,19469,14165,32963,430.523,730.785,4.631,1.149,0.35,1.145,430.481,730.731,4.61,427,729,4,9,5,3,TRUE,FALSE
"151",151,16.955,48.026,103,84,2778463,26975.369,8431.449,26352,14464,48609,448.223,745.301,4.816,1.327,0.255,1.335,448.139,745.313,4.774,445,741,4,7,9,3,FALSE,FALSE
"152",152,3.457,20.342,21,21,352271,16774.809,1576.953,16415,15165,21667,397.857,745.048,4.429,0.762,0.185,0.723,397.823,745.058,4.413,396,743,4,5,5,2,TRUE,FALSE
"153",153,3.786,18.756,23,23,400547,17415.088,2438.191,17212,14250,22744,418.435,757.522,4.435,0.791,0.213,0.792,418.413,757.55,4.444,416,756,4,6,4,2,TRUE,TRUE
"154",154,18.108,55.886,110,92,2493553,22668.664,6163.788,21578,14385,39884,589.291,786.809,4.9,1.386,0.346,1.365,589.337,786.846,4.897,584,784,4,11,7,3,FALSE,FALSE
"155",155,17.778,55.438,108,96,2386095,22093.473,6090.405,20468,14324,38057,424.815,835.926,5.12,1.442,0.398,1.375,424.801,835.947,5.142,422,831,4,7,11,3,TRUE,TRUE
"156",156,13.663,47.855,83,68,1688303,20341,5594.788,18909,14166,37835,624.108,157.482,6.723,1.311,0.352,1.334,624.115,157.351,6.666,621,155,5,7,6,4,FALSE,FALSE
"157",157,18.108,66.163,110,88,2691043,24464.027,8101.211,22529,14283,45413,776.627,224.827,6.855,1.678,0.619,1.638,776.642,224.804,6.858,772,220,5,10,11,5,TRUE,FALSE
"158",158,14.486,52.095,88,80,2020413,22959.238,7500.081,21026,14335,45959,224.011,251.284,6.261,1.363,0.461,1.311,224.133,251.099,6.256,219,248,5,10,9,3,FALSE,FALSE
"159",159,4.445,27.272,27,26,462406,17126.148,2887.226,16110,14262,26815,187.926,256.444,5.926,1.105,0.412,1.234,188.042,256.474,5.908,184,255,5,8,4,3,FALSE,FALSE
"160",160,45.434,100.951,276,161,10554707,38241.691,17967.211,34476.5,14232,65535,421.025,314.188,7.678,2.052,0.381,2.037,420.976,314.274,7.695,417,309,5,9,11,6,FALSE,FALSE
"161",161,5.432,24.789,33,33,613372,18587.031,3317.64,18353,14336,26679,419.909,407.121,6.333,0.881,0.289,0.862,419.911,407.176,6.323,417,405,5,6,5,3,FALSE,FALSE
"162",162,28.478,70.884,173,128,5200563,30061.059,11459.653,28575,14165,61497,326.081,505.613,6.85,1.618,0.303,1.624,326.026,505.629,6.883,322,501,5,9,10,4,FALSE,FALSE
"163",163,2.305,14.446,14,14,255274,18233.857,2284.477,17924.5,14610,21683,212.5,602,5.857,0.645,0.252,0.699,212.526,602.003,5.881,211,601,5,4,4,2,FALSE,FALSE
"164",164,13.498,51.095,82,82,1540459,18786.086,3348.086,18361,14173,28507,500.841,609.89,5.537,1.216,0.356,1.276,500.784,609.861,5.538,498,606,5,7,9,2,FALSE,FALSE
"165",165,17.943,53.889,109,80,3542157,32496.854,14460.142,30203,14233,65535,367.67,616.22,6.817,1.448,0.33,1.433,367.53,616.2,6.845,363,614,5,10,5,5,FALSE,FALSE
"166",166,40.495,89.985,246,156,8468957,34426.656,16315.408,29535.5,14438,65535,102.732,627.406,6.569,1.881,0.294,1.862,102.856,627.433,6.6,98,622,5,11,12,4,FALSE,FALSE
"167",167,2.14,15.343,13,13,235140,18087.691,3053.169,16778,14526,25064,606.769,690.769,5.231,0.846,0.358,0.831,606.617,690.734,5.211,605,689,5,6,4,2,FALSE,FALSE
"168",168,26.997,70.988,164,120,4529211,27617.141,10481.073,25714,14174,56626,398.61,696.896,6.524,1.686,0.42,1.638,398.564,696.912,6.52,392,694,5,13,7,4,FALSE,FALSE
"169",169,17.614,73.712,107,107,2076677,19408.195,3911.034,19399,14187,32064,499.187,749.841,6.626,1.776,0.844,1.624,499.057,749.843,6.594,493,746,5,17,10,4,FALSE,FALSE
"170",170,20.083,57.887,122,92,3532052,28951.246,11928.593,26172.5,14186,59820,462.623,779.41,6.484,1.474,0.3,1.529,462.581,779.579,6.503,460,775,5,7,9,4,FALSE,FALSE
"171",171,7.572,27.306,46,46,1135102,24676.131,5146.588,24493.5,16243,38088,400.848,842.87,5.522,0.99,0.329,0.975,400.81,842.984,5.526,398,841,5,8,4,2,TRUE,FALSE
"172",172,11.029,44.683,67,59,1487834,22206.479,6370.592,20848,14311,41120,873.134,136.284,7.254,1.283,0.39,1.256,872.965,136.41,7.262,870,133,6,9,7,3,FALSE,FALSE
"173",173,17.12,53.199,104,73,3142666,30217.941,13842.985,27871,14185,65535,915.048,191.192,8.019,1.436,0.287,1.335,915.024,191.204,7.99,912,188,6,7,7,5,FALSE,FALSE
"174",174,18.601,52.543,113,84,3084066,27292.619,9819.046,24126,14263,51488,916.673,200.336,7.788,1.425,0.227,1.4,916.653,200.403,7.782,914,197,6,7,8,4,FALSE,FALSE
"175",175,41.154,101.536,250,166,8677644,34710.574,16190.67,30640,14279,65535,510.86,238.504,7.7,2.053,0.541,1.941,511.016,238.503,7.709,503,235,6,15,8,5,FALSE,FALSE
"176",176,20.248,67.782,123,98,3185163,25895.635,11447.468,20620,14202,55825,425.537,260.276,7.496,1.582,0.421,1.585,425.728,260.593,7.513,421,255,6,10,10,4,FALSE,FALSE
"177",177,32.429,78.504,197,141,6454437,32763.639,14545.288,29130,14164,65535,311.173,266.812,7.188,1.747,0.425,1.771,311.252,266.826,7.176,306,263,6,11,9,4,FALSE,FALSE
"178",178,48.397,100.432,294,175,10076421,34273.539,16412.619,29501.5,14152,65535,616.041,308.963,8.296,2.022,0.3,2.059,616.211,309.136,8.262,612,303,6,9,12,5,FALSE,FALSE
"179",179,14.815,58.644,90,89,1684611,18717.9,3760.527,17786.5,14234,29788,305.8,323.8,6.711,1.38,0.513,1.387,305.809,323.695,6.734,302,319,6,9,12,3,FALSE,FALSE
"180",180,4.938,27.098,30,30,491459,16381.967,1822.947,15969,14313,20468,965.5,353.8,7,1.068,0.439,1.073,965.52,353.779,7.001,963,350,6,6,9,3,FALSE,FALSE
"181",181,10.535,41.303,64,60,1360542,21258.469,5273.258,20534,14188,34653,299.078,408.547,7.281,1.202,0.427,1.15,299.054,408.413,7.279,297,405,6,5,10,3,FALSE,FALSE
"182",182,39.507,94.262,240,157,7958918,33162.16,14512.982,29227,14387,65535,331.071,471.212,7.704,1.944,0.434,1.908,331.101,471.113,7.705,327,466,6,9,12,5,FALSE,FALSE
"183",183,12.511,62.094,76,76,1421919,18709.461,3861.062,17145.5,14174,29039,653.289,500.118,7.395,1.5,0.682,1.388,653.339,500.222,7.389,649,495,6,10,12,3,FALSE,FALSE
"184",184,13.005,57.646,79,75,1462583,18513.709,3315.697,18063,14156,27253,355.861,522.823,7.291,1.719,0.618,1.691,355.871,522.943,7.319,353,516,6,7,13,5,FALSE,FALSE
"185",185,24.034,70.332,146,123,3383960,23177.809,6709.96,22327,14146,39162,671.247,523.808,7.37,1.542,0.456,1.494,671.367,523.815,7.412,667,517,6,9,13,4,FALSE,FALSE
"186",186,13.169,44.716,80,64,1804276,22553.449,6605.786,20789.5,14469,40783,998.95,560.338,6.9,1.238,0.213,1.227,998.992,560.33,6.905,996,557,6,7,8,3,FALSE,FALSE
"187",187,2.634,16.032,16,16,280083,17505.188,2314.251,16688.5,14436,21684,443.438,615.375,6.75,0.721,0.248,0.746,443.414,615.366,6.777,442,614,6,4,5,2,FALSE,FALSE
"188",188,17.12,55.682,104,74,3105750,29862.98,12888.204,28617.5,14210,64666,123.692,645.74,7.894,1.463,0.343,1.424,123.692,645.693,7.889,120,643,6,9,6,5,FALSE,FALSE
"189",189,37.532,96.4,228,156,6883985,30192.916,13169.722,25186.5,14241,65535,854.132,700.25,8.25,2.039,0.541,2.115,854.31,700.343,8.151,848,698,6,15,7,5,FALSE,FALSE
"190",190,2.14,18.515,13,13,208377,16029,1767.341,15764,14214,19642,493.077,707.154,6.769,0.992,0.457,0.892,493.032,707.101,6.778,490,706,6,8,5,2,TRUE,FALSE
"191",191,33.746,96.33,205,156,6491556,31666.127,13360.112,28595,14184,65535,331.746,757.41,7.224,2.154,0.792,2.289,331.382,757.628,7.241,324,753,6,17,10,4,FALSE,FALSE
"192",192,36.709,95.607,223,143,7236762,32451.848,13639.69,31720,14163,65535,694.148,756.009,8.538,2.016,0.58,1.861,694.278,756.014,8.522,685,753,6,15,8,6,FALSE,FALSE
"193",193,18.931,60.093,115,95,2517383,21890.287,5858.58,20237,14191,42122,255.287,768.27,7.052,1.434,0.356,1.39,255.359,768.348,7.073,251,764,6,9,10,3,TRUE,TRUE
"194",194,22.552,76.091,137,115,2839935,20729.453,5945.13,18512,14169,38814,395.182,773.898,6.993,1.825,0.656,1.78,395.183,773.982,7.02,390,768,6,10,14,3,FALSE,FALSE
"195",195,12.017,41.337,73,73,1411122,19330.438,3150.016,19043,14168,27213,510.836,814.959,6.438,1.195,0.461,1.088,510.795,815.046,6.427,507,811,6,10,9,2,TRUE,FALSE
"196",196,5.103,23.652,31,29,539684,17409.162,2973.722,16320,14172,24214,987.161,154.839,8.387,0.873,0.238,0.835,987.109,154.924,8.344,985,153,7,5,5,3,FALSE,FALSE
"197",197,42.8,95.603,260,188,6540296,25154.984,7373.408,24359.5,14221,54799,930.831,160.5,8.931,1.884,0.482,1.87,931.005,160.633,8.938,926,155,7,10,12,5,FALSE,FALSE
"198",198,16.297,67.92,99,94,1844880,18635.152,4514.504,17041,14160,38445,902.374,218.455,7.859,1.695,0.643,1.666,902.35,218.733,7.884,899,212,7,8,14,3,FALSE,FALSE
"199",199,35.721,85.123,217,161,6622609,30518.936,11416.634,29500,14186,58404,424.355,222.995,8.917,1.755,0.388,1.748,424.391,223.146,8.933,421,218,7,9,12,5,FALSE,FALSE
"200",200,32.923,75.884,200,132,5752901,28764.506,10822.164,26523.5,14240,61301,940.975,251.395,8.6,1.738,0.235,1.721,941.025,251.307,8.625,936,247,7,10,10,4,FALSE,FALSE
"201",201,25.186,70.747,153,115,4026535,26317.223,9229.062,24200,14200,49639,642.954,309.529,8.784,1.663,0.511,1.666,642.879,309.623,8.777,638,305,7,11,10,4,FALSE,FALSE
"202",202,22.058,64.439,134,96,4368417,32600.127,14818.139,29311,14405,65535,951.209,356.769,8.418,1.625,0.342,1.626,951.3,356.942,8.393,947,353,7,9,9,4,FALSE,FALSE
"203",203,26.009,81.265,158,108,4791692,30327.164,15326.374,25197,14150,65535,485.703,396.886,9.519,1.718,0.397,1.623,485.376,396.57,9.384,481,394,7,11,9,5,FALSE,FALSE
"204",204,11.358,45.372,69,62,1380537,20007.783,4048.178,18992,14227,29380,341.217,459.319,8.638,1.21,0.413,1.195,341.231,459.396,8.641,338,455,7,7,8,4,TRUE,TRUE
"205",205,24.692,70.403,150,108,4169284,27795.227,10890.817,24905.5,14149,56973,83.673,475.02,9.2,1.626,0.443,1.592,83.602,475.091,9.186,79,472,7,10,8,5,FALSE,FALSE
"206",206,14.157,50.475,86,70,1965511,22854.779,6627.199,22343.5,14183,41556,622.012,589.267,8.465,1.28,0.333,1.333,622.07,589.215,8.446,619,586,7,7,8,4,FALSE,FALSE
"207",207,25.515,73.679,155,116,3910021,25225.941,7894.867,24180,14145,48489,1002.032,601.174,8.748,1.763,0.527,1.734,1001.986,601.166,8.725,999,595,7,7,13,4,FALSE,FALSE
"208",208,44.775,110.775,272,182,7897779,29035.953,12071.639,26093.5,14161,65535,311.882,613.504,8.507,2.123,0.659,1.981,311.932,613.508,8.415,304,609,7,16,10,5,FALSE,FALSE
"209",209,32.429,83.055,197,142,5483381,27834.422,10516.002,27261,14158,59585,628.183,625.914,8.675,1.78,0.44,1.773,628.288,626.111,8.702,624,620,7,9,13,5,FALSE,FALSE
"210",210,6.914,23.099,42,42,863908,20569.238,3580.07,20637.5,14461,28677,345.048,663.667,7.5,0.88,0.205,0.929,345.013,663.617,7.497,343,662,7,5,5,2,FALSE,FALSE
"211",211,19.918,57.921,121,94,3129877,25866.752,10076.135,22795,14355,50989,416.496,691.967,7.95,1.412,0.26,1.405,416.467,691.843,7.899,412,688,7,9,9,3,FALSE,FALSE
"212",212,9.383,36.649,57,57,1072658,18818.561,4256.694,17684,14176,30832,232.842,686.456,8.386,1.056,0.337,0.995,232.746,686.479,8.357,229,684,7,9,7,3,FALSE,FALSE
"213",213,10.041,35.27,61,58,1225255,20086.148,3844.301,19635,14290,30240,795.361,719.525,8.574,1.052,0.304,1.081,795.452,719.505,8.539,792,717,7,7,6,4,FALSE,FALSE
"214",214,25.844,63.472,157,110,4570433,29111.039,12075.906,24969,14152,61247,351.42,725.44,8.573,1.626,0.291,1.64,351.471,725.571,8.561,347,722,7,10,7,4,FALSE,FALSE
"215",215,10.865,42.27,66,56,1720620,26070,8243.903,25451.5,14555,42777,515.015,820.864,8.667,1.271,0.361,1.334,514.954,820.912,8.658,512,819,7,8,5,4,FALSE,FALSE
"216",216,1.646,11.136,10,10,159823,15982.3,1637.707,15535,14265,19874,969.9,152.6,8.4,0.607,0.111,0.608,969.892,152.586,8.373,969,152,8,3,3,2,TRUE,FALSE
"217",217,3.951,18.997,24,24,417533,17397.209,1935.481,17098,14547,22107,642.083,158.625,8.667,0.801,0.277,0.772,642.081,158.61,8.697,640,157,8,5,6,2,FALSE,FALSE
"218",218,1.811,13.86,11,11,169046,15367.818,1130.717,15145,14168,17987,686.909,159.455,8.545,0.746,0.211,0.727,686.917,159.477,8.556,686,157,8,3,5,2,FALSE,FALSE
"219",219,8.889,34.581,54,51,993446,18397.148,3404.612,17497,14146,26997,798.944,183.722,9.389,1.011,0.272,1.016,798.885,183.831,9.36,797,181,8,6,6,3,TRUE,FALSE
"220",220,26.174,78.504,159,135,3935124,24749.207,7596.656,23559,14226,52491,729.377,192.547,9.126,1.932,0.725,1.911,729.11,192.364,9.088,724,188,8,13,12,3,FALSE,FALSE
"221",221,5.926,38.891,36,36,602807,16744.639,1759.778,16130,14363,20881,420.333,197.056,9.083,1.332,0.529,1.297,420.349,197.061,9.078,418,192,8,5,11,3,FALSE,FALSE
"222",222,16.791,46.303,102,85,2614633,25633.656,7805.956,23523.5,14418,52478,551.529,199.069,8.882,1.319,0.242,1.326,551.493,198.918,8.875,549,196,8,7,8,3,FALSE,FALSE
"223",223,13.498,49.82,82,74,1599305,19503.719,3782.154,18971,14258,29242,995.805,201.146,8.646,1.356,0.446,1.351,995.956,200.96,8.613,993,198,8,8,9,3,FALSE,FALSE
"224",224,12.84,42.337,78,70,1558253,19977.604,4089.538,19426.5,14212,28482,543.615,200.782,9.295,1.207,0.295,1.21,543.655,200.84,9.297,541,197,8,7,8,3,FALSE,FALSE
"225",225,4.938,25.582,30,28,542465,18082.166,3409.038,17259,14153,25691,845.633,203.833,8.8,0.948,0.338,0.936,845.626,203.87,8.794,842,202,8,7,5,3,FALSE,FALSE
"226",226,22.058,60.611,134,96,3694446,27570.492,10315.34,25127,14168,57712,550.925,217.873,9.231,1.497,0.23,1.483,550.893,217.932,9.223,548,214,8,7,9,4,FALSE,FALSE
"227",227,16.297,51.509,99,76,2202425,22246.717,6592.941,20707,14198,43821,469.798,228.091,9.384,1.329,0.289,1.376,469.845,228.2,9.389,467,225,8,7,8,4,FALSE,FALSE
"228",228,15.803,52.543,96,77,2225313,23180.344,7248.584,20606,14388,43801,667.406,242.01,8.958,1.442,0.431,1.38,667.39,241.903,8.958,665,237,8,5,12,3,FALSE,FALSE
"229",229,8.725,44.235,53,53,937698,17692.416,2798.709,16880,14241,23829,907.509,260.528,9.396,1.296,0.586,1.195,907.616,260.631,9.374,902,256,8,11,8,3,TRUE,FALSE
"230",230,20.577,60.3,125,101,2840609,22724.871,6246.439,22048,14157,42158,278.28,271.328,9.296,1.458,0.375,1.456,278.464,271.178,9.268,274,268,8,9,9,4,FALSE,FALSE
"231",231,14.651,64.506,89,89,1556177,17485.135,2315.093,17041,14233,24353,649.888,279.494,8.393,1.431,0.619,1.348,649.905,279.401,8.376,646,274,8,8,13,2,FALSE,FALSE
"232",232,14.486,49.234,88,70,2042545,23210.738,7675.54,22497,14149,45646,737.091,278,9.443,1.28,0.26,1.332,737.046,278.06,9.425,734,275,8,8,7,4,TRUE,FALSE
"233",233,27.161,73.849,165,137,3610394,21881.176,5106.742,21197,14217,35248,891.588,278.097,9.527,1.6,0.49,1.691,891.571,278.017,9.525,888,274,8,8,11,4,TRUE,TRUE
"234",234,22.058,65.025,134,98,3015177,22501.32,6751.232,20663,14154,41155,1006.336,287.224,9.739,1.579,0.363,1.577,1006.307,287.24,9.725,1002,285,8,10,6,5,TRUE,FALSE
"235",235,9.712,34.477,59,58,1207081,20459,4087.468,19713,14214,33588,376.847,297.119,9.424,1.059,0.353,1.024,376.731,297.116,9.403,374,295,8,9,5,3,FALSE,FALSE
"236",236,35.721,92.224,217,172,4760394,21937.299,6104.005,20286,14264,41456,656.392,303.419,8.88,1.72,0.456,1.745,656.447,303.171,8.843,651,298,8,11,13,3,FALSE,FALSE
"237",237,42.47,100.325,258,217,5688334,22047.807,4938.751,21688.5,14249,37336,1003.357,314.744,9.194,1.896,0.594,1.891,1003.279,314.731,9.208,999,308,8,10,14,3,FALSE,FALSE
"238",238,21.894,61.093,133,99,2980882,22412.646,6726.448,20587,14237,42421,589.173,316.925,9.91,1.498,0.299,1.448,589.327,316.861,9.877,585,313,8,9,9,5,TRUE,FALSE
"239",239,32.594,84.4,198,149,5490536,27729.98,8763.021,27497.5,14188,54750,776.894,325.217,9.091,1.819,0.553,1.78,776.936,325.108,9.082,771,320,8,12,11,4,FALSE,FALSE
"240",240,20.248,57.232,123,101,2790146,22684.113,5617.593,21997,14223,35470,329.764,325.846,9.22,1.443,0.356,1.406,329.728,325.853,9.253,327,321,8,7,10,4,FALSE,FALSE
"241",241,5.103,21.962,31,31,553001,17838.742,2438.841,17977,14762,23570,819.065,337.806,8.581,0.848,0.233,0.839,819.092,337.779,8.601,817,336,8,6,5,2,FALSE,FALSE
"242",242,28.807,88.744,175,147,3834892,21913.668,6770.076,19422,14342,43427,722.611,350.617,9.394,1.673,0.5,1.646,722.715,350.835,9.396,718,344,8,9,13,4,FALSE,FALSE
"243",243,13.334,47.889,81,69,1601036,19765.877,4900.894,17921,14332,32128,830.815,368.062,9.111,1.312,0.366,1.302,830.762,368.007,9.104,827,366,8,10,6,3,FALSE,FALSE
"244",244,23.54,64.333,143,128,2773570,19395.594,3555.947,18778,14150,29970,806.937,398.986,9.252,1.54,0.514,1.502,806.938,398.942,9.25,802,395,8,12,8,3,FALSE,FALSE
"245",245,29.137,81.78,177,144,5003369,28267.621,9852.983,26418,14707,60854,192.362,414.887,8.994,1.959,0.672,1.962,192.211,415.127,8.995,188,408,8,9,14,3,FALSE,FALSE
"246",246,25.021,72.333,152,115,3739358,24601.039,8702.929,23671.5,14207,46182,204.474,412.336,9.474,1.597,0.384,1.595,204.338,412.332,9.483,201,408,8,8,10,4,FALSE,FALSE
"247",247,55.475,105.395,337,213,11081582,32883.031,13775.425,29110,14187,65535,137.142,414.012,9.522,2.079,0.379,2.076,137.01,414.022,9.53,131,410,8,14,9,4,FALSE,FALSE
"248",248,29.466,80.09,179,142,4774299,26672.061,8160.279,24708,14150,47801,640.24,424.486,9.145,1.866,0.647,1.774,640.131,424.629,9.182,635,419,8,12,12,4,FALSE,FALSE
"249",249,2.469,17.618,15,15,242748,16183.2,1806.835,15837,14171,19929,999.8,426.933,8.2,0.779,0.338,0.769,999.831,426.92,8.181,997,425,8,6,5,2,TRUE,FALSE
"250",250,2.305,12.756,14,14,225775,16126.786,1798.785,15988.5,14409,20461,395.643,429.643,8,0.61,0.237,0.623,395.617,429.68,8,394,428,8,4,4,1,FALSE,FALSE
"251",251,6.42,29.099,39,35,766634,19657.281,5091.847,18360,14173,33687,1008.385,441.718,9.615,0.989,0.279,0.932,1008.499,441.744,9.585,1005,440,8,8,4,4,TRUE,FALSE
"252",252,33.581,77.47,204,134,6838439,33521.762,15734.564,28991.5,14364,65535,165.103,448.627,9.588,1.763,0.256,1.744,165.14,448.643,9.622,161,444,8,10,10,4,FALSE,FALSE
"253",253,21.4,60.508,130,96,3135982,24122.938,8068.695,23364,14195,45129,253.462,455.046,9.515,1.479,0.265,1.5,253.562,455.133,9.499,249,451,8,9,8,4,FALSE,FALSE
"254",254,2.469,17.066,15,15,248506,16567.066,1785.709,16664,14213,20430,277.067,486.2,8.133,0.843,0.286,0.871,277.049,486.185,8.118,275,484,8,5,5,2,FALSE,FALSE
"255",255,21.729,62.335,132,101,3210688,24323.395,8521.506,22037.5,14272,53684,1013.151,494.932,9.553,1.611,0.462,1.606,1012.851,494.996,9.489,1008,492,8,11,6,4,FALSE,FALSE
"256",256,3.457,16.825,21,21,380931,18139.572,2472.476,18143,14560,22715,567.476,505.571,8.476,0.715,0.125,0.784,567.454,505.594,8.435,566,504,8,4,4,2,FALSE,FALSE
"257",257,19.424,51.854,118,87,3798544,32191.051,14096.795,28596,14515,65535,263.492,527.864,9.661,1.473,0.267,1.506,263.564,527.866,9.643,260,525,8,8,6,4,FALSE,FALSE
"258",258,43.787,95.915,266,185,8551733,32149.373,12278.434,31000,14211,65320,753.966,539.015,9.929,1.87,0.336,1.936,753.818,538.995,9.927,749,534,8,11,11,5,FALSE,FALSE
"259",259,1.975,13.86,12,12,200658,16721.5,2032.91,16192,14597,20707,697,576.833,9.083,0.702,0.341,0.712,697.026,576.755,9.053,696,576,8,3,4,3,TRUE,TRUE
"260",260,18.931,55.612,115,94,3064808,26650.504,9165.694,25091,14171,56307,440.365,598.165,9.104,1.5,0.44,1.465,440.304,598.378,9.143,437,593,8,7,10,4,FALSE,FALSE
"261",261,36.709,91.226,223,150,6863214,30776.744,12557.203,28541,14152,65535,525.619,596.619,9.767,1.856,0.408,1.85,525.729,596.565,9.758,521,591,8,10,12,5,FALSE,FALSE
"262",262,21.564,67.127,131,115,3201375,24437.977,7212.425,23964,14215,49484,571.046,623.817,9.405,1.586,0.542,1.671,571.095,623.781,9.411,568,618,8,7,12,4,FALSE,FALSE
"263",263,38.684,98.086,235,175,5838691,24845.494,7254.917,24555,14154,46001,682.481,646.409,9.574,1.813,0.466,1.841,682.483,646.318,9.557,678,641,8,10,13,4,FALSE,FALSE
"264",264,13.992,50.509,85,70,1874627,22054.436,6667.775,19800,14279,37564,772.259,649.729,8.882,1.356,0.417,1.299,772.473,649.757,8.855,766,647,8,11,6,3,FALSE,FALSE
"265",265,33.417,87.402,203,131,7547665,37180.617,17470.209,33077,14180,65535,190.911,665.015,10,1.935,0.469,2.005,190.922,665.055,9.964,186,660,8,11,10,5,FALSE,FALSE
"266",266,27.655,78.986,168,140,3701165,22030.744,5964.468,20588,14248,38726,606.464,713.607,8.952,1.913,0.697,1.837,606.49,713.771,8.983,603,706,8,7,16,3,FALSE,FALSE
"267",267,11.852,47.27,72,64,1760019,24444.709,7810.312,23671,14196,53295,413.903,715.431,9.875,1.426,0.561,1.345,413.688,715.468,9.868,409,714,8,11,4,5,FALSE,FALSE
"268",268,2.963,20.687,18,18,278453,15469.611,941.431,15319,14208,18014,788.056,181.333,10.056,0.874,0.409,0.957,788.054,181.311,10.063,787,179,9,3,6,3,FALSE,FALSE
"269",269,3.128,20.446,19,19,327259,17224.158,2511.099,16222,14611,23682,740.895,238.053,9.474,0.852,0.271,0.763,740.918,238.167,9.46,740,235,9,3,6,2,FALSE,FALSE
"270",270,11.029,43.786,67,67,1454370,21707.016,4595.904,21445,14353,34599,453.478,261.866,9.493,1.562,0.679,1.686,453.491,261.813,9.471,452,256,9,4,13,2,FALSE,FALSE
"271",271,9.548,41.373,58,52,1028039,17724.811,3083.16,17067.5,14302,26602,343.448,315.31,10.121,1.23,0.412,1.206,343.518,315.304,10.166,340,314,9,9,4,3,TRUE,FALSE
"272",272,28.478,72.471,173,127,4322128,24983.398,7275.466,24001,14264,44739,142.618,331.393,10.162,1.602,0.287,1.624,142.566,331.369,10.171,139,327,9,9,9,4,FALSE,FALSE
"273",273,13.005,41.752,79,67,1735323,21966.113,5914.637,20596,14235,41092,876.62,348.81,9.848,1.245,0.263,1.243,876.657,348.771,9.827,874,346,9,7,7,3,TRUE,FALSE
"274",274,44.775,100.533,272,203,6973852,25639.162,7415.902,25126,14373,50176,566.29,361.838,10.173,1.891,0.489,1.924,566.038,361.87,10.189,561,357,9,13,11,4,FALSE,FALSE
"275",275,40.66,121.875,247,204,5719393,23155.438,6758.903,21562,14170,47649,287.567,375,10.243,2.667,1.148,2.511,287.71,374.548,10.255,280,368,9,16,20,4,FALSE,FALSE
"276",276,23.869,58.61,145,113,3257931,22468.49,5717.965,21816,14200,36814,498.897,373.283,10,1.479,0.273,1.479,498.699,373.199,10.009,495,370,9,9,8,3,FALSE,FALSE
"277",277,17.12,51.75,104,85,2396886,23046.98,6659.299,21827,14173,41064,263.615,394.702,10,1.438,0.406,1.451,263.645,394.701,9.986,258,393,9,11,6,3,FALSE,FALSE
"278",278,24.857,69.539,151,126,3139105,20788.775,4353.754,20149,14410,31005,909.974,447.079,9.993,1.584,0.422,1.53,909.995,447.045,9.998,907,441,9,8,13,3,FALSE,FALSE
