"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,81.155,154.839,493,251,14324927,29056.646,14973.943,26096,10475,65535,472.635,564.032,8.566,2.619,0.561,2.644,472.869,564.038,8.51,466,559,5,14,12,8,TRUE,TRUE
"140",140,6.42,27.824,39,32,866166,22209.385,11053.911,19144,11155,52861,258.077,574.923,6.308,1.094,0.338,1.062,258.144,574.932,6.325,257,573,5,4,5,4,TRUE,TRUE
"141",141,24.692,65.473,150,101,3804619,25364.127,11217.173,22974,10482,52264,748.487,574.58,7.387,1.628,0.264,1.602,748.373,574.549,7.358,745,571,5,8,8,5,TRUE,TRUE
"142",142,45.598,106.398,277,161,7904206,28535.039,16374.804,22723,10502,65535,913.014,578.426,7.935,2.176,0.56,2.113,913.217,578.24,7.979,908,575,5,11,9,7,TRUE,TRUE
"143",143,53.006,120.637,322,194,8873154,27556.379,13581.896,23945,10479,60048,832.298,588.438,8.18,2.211,0.616,2.216,832.231,588.352,8.129,826,583,5,13,12,7,TRUE,TRUE
"144",144,17.12,52.958,104,69,2336233,22463.779,10344.023,19156,10605,55038,78.077,610.625,7.01,1.482,0.335,1.399,78.048,610.635,6.996,75,608,5,7,7,5,TRUE,TRUE
"145",145,4.774,25.927,29,29,367770,12681.725,1732.834,12504,10554,16873,594.034,611.552,5.379,0.916,0.262,0.922,594.101,611.589,5.351,591,609,5,7,5,2,TRUE,TRUE
"146",146,30.618,71.54,186,123,4067836,21870.086,8917.267,18406,10482,46436,730.71,612.521,6.597,1.725,0.262,1.729,730.657,612.573,6.593,726,609,5,10,8,4,TRUE,FALSE
"147",147,14.651,44.82,89,74,1416304,15913.528,3775.51,15307,10477,25255,719.079,613.775,5.888,1.295,0.259,1.264,719.088,613.732,5.869,715,611,5,8,6,3,TRUE,TRUE
"148",148,19.26,55.716,117,84,2274596,19440.992,8030.711,16047,10668,39565,524.137,625.376,6.419,1.5,0.279,1.53,524.232,625.425,6.429,520,623,5,9,6,4,TRUE,FALSE
"149",149,28.807,73.471,175,116,3106523,17751.561,4696.914,17333,10532,30196,437.771,627.571,6.76,1.69,0.276,1.685,437.796,627.682,6.769,433,624,5,11,8,5,TRUE,TRUE
"150",150,26.338,67.023,160,117,3193126,19957.037,6805.799,19081,10610,39433,395.031,632.65,7.094,1.56,0.301,1.574,395.083,632.784,7.122,391,628,5,9,9,5,TRUE,TRUE
"151",151,1.646,10.688,10,10,116632,11663.2,1128.104,11490.5,10554,14198,281.7,639.6,5.2,0.571,0.199,0.61,281.725,639.574,5.206,280,639,5,4,3,2,TRUE,TRUE
"152",152,16.626,47.718,101,72,2627554,26015.387,10982.786,24448,10588,46935,523.426,643.812,6.525,1.468,0.274,1.513,523.44,643.811,6.49,521,641,5,6,6,5,FALSE,FALSE
"153",153,9.218,47.855,56,56,748820,13371.786,2733.744,12720.5,10636,22799,252.25,643.911,6.214,1.191,0.278,1.244,252.218,643.841,6.224,249,641,5,7,6,3,TRUE,TRUE
"154",154,21.4,57.75,130,88,2962247,22786.516,9567.619,20634,10483,48186,308.692,646.077,6.415,1.539,0.199,1.532,308.706,645.999,6.378,305,643,5,8,7,4,TRUE,TRUE
"155",155,14.486,45.476,88,70,1377460,15652.954,4404.32,14654.5,10493,31242,497.5,646.477,6.875,1.285,0.238,1.258,497.61,646.54,6.859,494,644,5,7,6,4,TRUE,FALSE
"156",156,30.124,77.885,183,122,3870202,21148.645,8009.824,19856,10504,42223,739.208,647.661,7.322,1.731,0.33,1.704,739.15,647.655,7.266,735,644,5,10,8,5,FALSE,FALSE
"157",157,35.721,80.575,217,130,6620035,30507.074,15017.138,26832,10558,65535,182.309,650.452,7.198,1.921,0.338,1.898,182.341,650.319,7.124,179,647,5,8,9,6,TRUE,TRUE
"158",158,32.264,77.403,196,121,5226154,26664.051,13062.57,24913.5,10488,62882,330.704,651.985,7.281,1.826,0.31,1.788,330.793,651.973,7.314,327,648,5,8,8,6,TRUE,FALSE
"159",159,45.434,98.019,276,170,7767314,28142.441,14318.448,24170,10531,65535,845.159,655.612,7.739,2.036,0.41,2.048,845.111,655.596,7.719,839,653,5,13,7,6,TRUE,TRUE
"160",160,23.211,65.44,141,95,3997895,28353.865,15831.343,22385,10684,65535,261.794,659.383,7.27,1.719,0.446,1.705,261.743,659.362,7.164,258,657,5,9,6,6,TRUE,FALSE
"161",161,20.083,57.75,122,86,2642420,21659.18,9451.785,19366,10486,49186,971.738,659.459,6.844,1.521,0.308,1.477,971.671,659.507,6.857,968,657,5,8,6,5,TRUE,TRUE
"162",162,24.528,60.819,149,102,3748001,25154.369,11719.302,21751,10802,57314,338.779,662.604,6.638,1.625,0.273,1.639,338.873,662.535,6.624,335,660,5,9,6,5,TRUE,TRUE
"163",163,19.918,56.301,121,88,2145856,17734.348,5505.167,16769,10524,33366,556.405,662.488,6.38,1.463,0.276,1.485,556.374,662.489,6.396,552,660,5,9,6,4,TRUE,TRUE
"164",164,23.211,65.336,141,92,4121250,29228.723,16129.776,23284,10508,65535,959.83,665.83,7.227,1.696,0.401,1.693,959.698,665.907,7.212,957,662,5,7,8,6,TRUE,TRUE
"165",165,27.984,71.54,170,121,2930299,17237.053,5106.145,16063.5,10563,34909,673.188,667.924,6.659,1.65,0.341,1.676,673.174,667.95,6.629,669,665,5,10,8,4,TRUE,TRUE
"166",166,67.821,164.905,412,286,9964845,24186.518,10043.787,22190.5,10475,53417,334.386,669.301,7.653,2.81,1.035,2.807,334.711,669.337,7.64,323,664,5,22,12,6,TRUE,TRUE
"167",167,6.255,37.03,38,36,685441,18037.922,9338.671,14083.5,10502,48282,632.816,669.053,7.158,1.468,0.684,1.35,633.086,668.652,7.414,629,667,5,7,7,5,TRUE,TRUE
"168",168,14.486,47.029,88,63,2020399,22959.08,11553.245,19753.5,10657,56030,383.386,674.92,6.886,1.446,0.399,1.351,383.377,674.935,6.924,381,673,5,6,5,5,TRUE,FALSE
"169",169,3.951,22.962,24,24,322962,13456.75,2207.918,12849,10673,18233,618,675.542,5.583,0.818,0.218,0.829,618.027,675.539,5.609,616,674,5,5,4,3,TRUE,FALSE
"170",170,23.704,63.68,144,102,3033452,21065.639,7278.373,20145.5,10511,40826,947.049,678.278,6.722,1.552,0.269,1.563,947.078,678.351,6.745,943,675,5,9,8,5,TRUE,TRUE
"171",171,17.449,63.921,106,91,1397258,13181.68,2155.407,12868,10492,19794,359.877,679.83,6.019,1.397,0.382,1.341,359.878,679.833,6.008,355,676,5,10,9,3,TRUE,FALSE
"172",172,2.305,13.757,14,14,176313,12593.786,1209.434,12436,10937,15384,930.643,680.357,5.357,0.674,0.182,0.686,930.638,680.343,5.355,929,679,5,5,3,2,TRUE,TRUE
"173",173,8.066,48.959,49,49,673412,13743.102,3174.487,12918,10757,26280,598.837,685.265,5.755,1.328,0.325,1.347,598.753,685.168,5.772,595,683,5,9,7,3,TRUE,TRUE
"174",174,38.849,87.09,236,142,6120883,25935.945,13333.131,21714,10567,65284,252.208,687.042,6.864,1.937,0.316,1.97,252.336,687.093,6.875,247,684,5,11,7,5,TRUE,TRUE
"175",175,21.4,61.026,130,87,3471232,26701.785,13226.542,23810.5,10592,59761,802.423,694.123,7.008,1.611,0.352,1.587,802.456,694.089,6.991,798,691,5,9,7,5,TRUE,TRUE
"176",176,15.968,47.992,97,77,1761354,18158.289,5665.584,17646,10473,34472,425.567,694.124,6.99,1.321,0.235,1.314,425.625,694.105,6.985,423,691,5,6,7,5,TRUE,TRUE
"177",177,81.319,178.387,494,302,13394064,27113.49,13686.335,23008.5,10528,65535,666.921,704.109,7.935,2.74,0.922,2.778,666.981,704.239,7.974,661,696,5,14,18,8,TRUE,TRUE
"178",178,1.975,11.93,12,12,204325,17027.084,4402.164,16628.5,10846,26676,529.417,705.25,5.417,0.631,0.116,0.639,529.397,705.298,5.396,528,704,5,4,3,2,TRUE,TRUE
"179",179,29.137,78.437,177,117,4254828,24038.576,10516.025,21525,10667,48451,243.384,709.712,6.966,1.778,0.389,1.825,243.372,709.741,7.016,240,705,5,9,10,5,TRUE,TRUE
"180",180,6.255,29.34,38,38,538252,14164.526,2523.29,13709,10646,20486,540.237,718.368,5.395,0.942,0.258,0.98,540.198,718.378,5.371,538,716,5,5,6,2,TRUE,FALSE
"181",181,17.614,51.958,107,77,2041465,19079.111,6793.022,17302,10714,37738,483.196,736.421,6.636,1.433,0.243,1.441,483.287,736.471,6.633,480,734,5,8,6,4,TRUE,FALSE
"182",182,24.198,66.715,147,95,3451682,23480.83,10946.014,20600,10635,58476,527.585,744.041,6.803,1.651,0.289,1.627,527.58,744.015,6.842,524,741,5,8,8,5,TRUE,TRUE
"183",183,39.343,94.951,239,154,5039322,21085.029,9258.091,19075,10470,47885,954.644,752.971,6.941,1.939,0.388,1.976,954.684,753.063,6.849,949,750,5,13,7,5,TRUE,TRUE
"184",184,5.268,31.997,32,32,729583,22799.469,11604.351,21294.5,10583,59924,971.375,753,7,1.145,0.46,1.139,971.296,753.114,7.001,968,752,5,7,3,5,TRUE,FALSE
"185",185,28.807,75.954,175,119,3704111,21166.348,7886.443,20500,10519,41344,38.537,756.503,7.006,1.656,0.266,1.595,38.537,756.506,7.018,35,752,5,8,9,5,TRUE,FALSE
"186",186,15.145,47.096,92,75,1419507,15429.424,3781.835,14809.5,10479,28735,416.848,757.946,6,1.278,0.216,1.282,416.85,757.974,6.01,414,754,5,7,8,3,TRUE,TRUE
"187",187,52.841,121.36,321,212,8131367,25331.361,12504.504,22590,10470,65535,683.483,766.408,6.439,2.219,0.658,2.291,683.89,766.388,6.405,676,761,5,16,11,5,TRUE,TRUE
"188",188,34.24,74.505,208,137,5017625,24123.197,10346.15,21035.5,10479,47838,38.553,768.087,6.529,1.776,0.258,1.775,38.579,768.09,6.526,34,764,5,11,8,4,TRUE,TRUE
"189",189,15.803,50.301,96,80,1569880,16352.917,4175.785,15982.5,10632,30672,230.719,775.24,5.875,1.291,0.252,1.305,230.731,775.247,5.871,227,772,5,8,8,3,TRUE,TRUE
"190",190,33.252,79.608,202,133,4838872,23954.812,10927.731,21560.5,10471,52687,241.005,564.881,8.361,1.794,0.319,1.803,241.035,564.808,8.314,238,560,6,8,11,5,TRUE,TRUE
"191",191,21.235,57.302,129,90,3055207,23683.775,11245.171,20465,10522,49371,271.845,573.605,7.527,1.54,0.256,1.557,271.888,573.682,7.513,268,570,6,9,7,4,TRUE,TRUE
"192",192,61.73,138.53,375,232,9136311,24363.496,11441.292,21628,10545,57479,883.645,575.133,7.893,2.272,0.546,2.293,883.707,574.704,7.96,879,569,6,11,15,6,TRUE,TRUE
"193",193,33.087,84.644,201,116,6216580,30928.258,17962.004,24477,10690,65535,929.682,577.264,9,1.956,0.495,1.917,929.69,577.178,8.899,926,574,6,9,8,7,TRUE,TRUE
"194",194,32.594,78.196,198,121,6039466,30502.354,17082.854,25090,10552,65535,178.424,577.672,8.207,1.822,0.298,1.814,178.48,577.725,8.2,175,574,6,8,8,6,TRUE,TRUE
"195",195,61.566,145.737,374,233,10289164,27511.133,15172.733,22608,10491,65535,764.243,581.666,9.163,2.616,0.915,2.724,764.341,581.729,9.17,757,577,6,16,12,7,TRUE,TRUE
"196",196,38.52,85.849,234,145,6339070,27090.043,13143.361,23803.5,10752,57580,82.244,588.581,8.406,1.87,0.251,1.859,82.266,588.546,8.403,78,585,6,10,8,6,TRUE,TRUE
"197",197,19.26,57.68,117,96,2021573,17278.402,5255.982,15888,10597,31683,30.325,593.436,7.256,1.398,0.282,1.393,30.36,593.382,7.278,26,590,6,9,8,4,TRUE,TRUE
"198",198,32.264,76.921,196,118,6757012,34474.551,19812.146,29438,10501,65535,830.316,602.923,8.49,1.933,0.469,1.893,830.341,602.993,8.436,828,599,6,6,9,6,TRUE,TRUE
"199",199,9.877,37.96,60,50,965120,16085.333,3756.856,15924,11042,25916,883.367,625.433,7.233,1.181,0.323,1.206,883.345,625.374,7.247,880,624,6,8,4,4,TRUE,TRUE
"200",200,11.688,41.407,71,63,1003919,14139.704,3020.432,13526,10503,23323,284.394,634.239,7.239,1.136,0.268,1.182,284.517,634.249,7.203,281,631,6,7,7,3,TRUE,TRUE
"201",201,10.7,37.512,65,50,1264491,19453.707,6427.484,17969,10513,33404,887.4,633.923,7.846,1.206,0.245,1.17,887.379,633.924,7.852,884,632,6,7,5,4,TRUE,TRUE
"202",202,32.1,78.3,195,120,5545554,28438.738,15549.014,24579,10471,65535,768.687,649.544,8.446,1.845,0.376,1.801,768.742,649.569,8.379,765,646,6,9,7,6,TRUE,TRUE
"203",203,8.725,38.787,53,53,698977,13188.245,2018.019,12647,10510,19611,405.925,657.302,6.547,1.04,0.254,1.057,405.853,657.344,6.53,403,654,6,7,7,2,TRUE,FALSE
"204",204,16.297,47.855,99,74,2193211,22153.646,9178.725,19729,10693,44858,284.01,656.747,7.626,1.419,0.274,1.416,284.08,656.698,7.612,280,655,6,8,5,4,TRUE,TRUE
"205",205,36.051,85.126,219,138,6614174,30201.707,17072.812,25600,10493,65535,826.872,655.429,8.84,1.937,0.365,1.989,826.91,655.371,8.746,824,651,6,8,10,6,TRUE,TRUE
"206",206,27.326,76.058,166,119,3943912,23758.506,11992.053,20642.5,10483,63245,491.259,661.494,7.94,1.726,0.425,1.74,491.12,661.614,7.937,488,657,6,9,10,5,TRUE,TRUE
"207",207,11.523,42.096,70,61,983770,14053.857,2586.067,13676.5,10620,20932,299.443,662.771,7.157,1.169,0.275,1.152,299.448,662.769,7.158,296,660,6,8,7,3,TRUE,TRUE
"208",208,46.75,98.501,284,173,7204813,25369.061,12322.559,21767,10551,60625,888.419,663.394,8.623,2.035,0.369,1.992,888.271,663.279,8.559,882,660,6,13,8,6,TRUE,TRUE
"209",209,63.212,132.426,384,236,9604600,25011.979,12888.325,22182,10471,65535,847.19,668.193,7.935,2.225,0.427,2.266,846.998,667.734,7.984,842,662,6,12,13,5,TRUE,FALSE
"210",210,25.351,64.266,154,109,3216178,20884.273,7534.043,20015.5,10488,38194,369.532,670.227,7.26,1.571,0.256,1.601,369.64,670.158,7.206,365,667,6,10,7,4,TRUE,TRUE
"211",211,28.314,71.266,172,108,5022235,29199.041,15841.036,24983.5,10709,65535,145.762,680.86,8.5,1.729,0.302,1.685,145.867,680.813,8.464,142,677,6,8,8,6,TRUE,TRUE
"212",212,16.297,50.854,99,87,1569774,15856.303,3334.97,15490,10699,23422,645.909,686.343,7.394,1.308,0.357,1.325,645.898,686.361,7.401,642,684,6,9,6,4,TRUE,FALSE
"213",213,3.786,21.824,23,23,291803,12687.087,1547.795,12119,10496,16365,555.478,690.783,6.522,0.81,0.226,0.785,555.425,690.752,6.515,553,689,6,6,5,2,FALSE,TRUE
"214",214,1.646,12.274,10,10,124541,12454.1,1293.51,12652,10601,14608,635.1,690.4,6.3,0.665,0.23,0.654,635.089,690.406,6.292,633,689,6,5,3,2,TRUE,TRUE
"215",215,3.128,19.342,19,19,234735,12354.474,1223.847,12205,10736,15411,699.211,697.263,6.895,0.921,0.468,0.915,699.178,697.29,6.906,695,696,6,9,3,2,TRUE,TRUE
"216",216,30.783,74.713,187,121,5002077,26749.074,12745.139,23057,10592,57197,230.128,705.326,8.417,1.736,0.27,1.721,230.118,705.287,8.364,225,702,6,11,7,6,TRUE,TRUE
"217",217,27.491,71.818,167,105,4999216,29935.426,17266.193,24301,10534,65535,67.198,721.275,8.659,1.787,0.363,1.759,67.277,721.177,8.613,64,718,6,8,8,6,TRUE,TRUE
"218",218,39.672,114.396,241,180,5289756,21949.195,11082.948,18424,10487,55261,90.51,738.315,8.598,2.228,0.697,2.278,90.013,737.527,8.549,85,733,6,14,13,6,TRUE,TRUE
"219",219,2.469,13.757,15,15,186468,12431.2,1200.516,12223,11098,14516,965.467,750.067,6.667,0.686,0.202,0.675,965.495,750.109,6.684,964,749,6,5,3,2,TRUE,TRUE
"220",220,6.585,33.547,40,39,498616,12465.4,1551.386,12216,10545,16537,537.45,752.275,7.2,0.934,0.291,0.99,537.422,752.219,7.184,535,750,6,6,6,3,TRUE,TRUE
"221",221,67.656,144.081,411,251,12425969,30233.502,16141.229,25293,10509,65535,448.528,759.547,8.234,2.303,0.572,2.356,448.5,759.361,8.222,444,753,6,10,15,6,TRUE,TRUE
"222",222,9.054,47.544,55,55,707949,12871.8,1887.989,12259,10505,17672,799.382,760,6.582,1.205,0.41,1.204,799.408,759.999,6.596,795,758,6,10,6,2,TRUE,TRUE
"223",223,46.915,105.431,285,177,6745484,23668.365,10116.167,23389,10494,50969,766.649,765.039,8.056,2.031,0.41,2.047,766.693,765.049,8.04,761,760,6,12,12,5,TRUE,TRUE
"224",224,20.906,65.092,127,112,1801024,14181.291,2288.905,13773,10498,20548,342.843,764.244,7.11,1.516,0.445,1.492,342.919,764.275,7.117,337,762,6,12,6,3,TRUE,TRUE
"225",225,43.458,116.983,264,182,4890111,18523.148,6071.417,16960.5,10489,36653,356.826,776.311,8.72,2.396,0.804,2.47,356.828,776.37,8.716,352,769,6,10,14,7,TRUE,TRUE
"226",226,22.881,72.885,139,104,2293989,16503.518,4793.949,15360,10472,28246,548.691,558.64,11.058,1.78,0.765,1.546,548.749,558.736,10.983,545,555,7,9,8,7,TRUE,TRUE
"227",227,76.216,191.18,463,275,10592619,22878.227,11020.777,19883,10473,64978,287.307,563.829,11.767,3.143,1.373,2.694,286.992,563.686,11.248,282,557,7,13,15,12,TRUE,TRUE
"228",228,32.429,87.713,197,125,3531691,17927.365,4960.424,17411,10579,30211,411.914,564.838,10.173,2.11,0.68,2.154,411.944,564.878,10.11,408,560,7,8,9,7,TRUE,TRUE
"229",229,53.829,115.534,327,195,7730990,23642.172,10199.436,21046,10506,52002,519.829,565.758,8.896,2.233,0.498,2.219,519.813,565.782,8.89,513,561,7,14,11,5,TRUE,TRUE
"230",230,2.634,14.998,16,15,212799,13299.938,2108.233,13691,10527,16305,875.562,576.188,7.812,0.734,0.251,0.753,875.554,576.183,7.797,874,575,7,4,3,3,TRUE,TRUE
"231",231,6.42,29.685,39,38,515718,13223.538,2367.905,12691,10498,20025,591.949,583.308,7.718,0.939,0.258,0.949,591.999,583.336,7.748,589,581,7,6,6,3,TRUE,TRUE
"232",232,10.206,38.201,62,50,1051641,16961.951,4947.602,15680,10675,32106,865.032,589.532,8.677,1.154,0.272,1.098,865.014,589.584,8.656,862,587,7,7,6,4,TRUE,TRUE
"233",233,74.076,156.322,450,259,12894165,28653.699,15984.676,24619,10482,65535,771.193,603.347,10.316,2.445,0.624,2.489,770.922,603.798,10.193,765,596,7,12,15,7,TRUE,TRUE
"234",234,36.874,83.47,224,139,5549862,24776.17,10643.566,22496.5,10556,50274,693.661,606.567,9.424,1.873,0.313,1.833,693.728,606.551,9.426,689,603,7,10,9,6,TRUE,TRUE
"235",235,37.697,95.158,229,151,5446016,23781.729,11652.614,19903,10543,62248,799.205,608.463,9.31,1.924,0.422,1.934,799.313,608.099,9.277,795,604,7,9,11,5,TRUE,TRUE
"236",236,29.466,88.469,179,137,3414015,19072.709,7115.421,16893,10484,46938,819.067,614.682,8.598,1.72,0.423,1.737,819.167,614.462,8.622,815,610,7,9,11,4,TRUE,TRUE
"237",237,28.478,71.162,173,116,4791918,27698.947,14054.172,23054,10581,60396,875.064,617.538,8.688,1.751,0.356,1.749,875.094,617.563,8.645,870,615,7,11,6,5,TRUE,TRUE
"238",238,52.018,117.257,316,200,7485976,23689.797,10622.705,20368,10596,56673,898.915,628.392,9.032,2.056,0.451,2.146,898.936,628.268,8.959,895,623,7,10,12,5,TRUE,TRUE
"239",239,26.667,70.232,162,110,4595260,28365.803,15646.38,22654.5,10475,65535,912.179,627.753,8.907,1.765,0.416,1.851,912.091,627.71,8.853,908,625,7,10,6,5,TRUE,TRUE
"240",240,12.346,38.717,75,74,1160890,15478.533,2915.545,15343,10503,23895,873.893,631.733,7.52,1.116,0.33,1.123,873.897,631.736,7.516,870,629,7,9,6,3,TRUE,TRUE
"241",241,2.14,12.723,13,12,224016,17232,5364.849,15404,10636,30540,408.615,639.154,8.154,0.716,0.276,0.712,408.624,639.177,8.127,408,638,7,3,3,3,TRUE,TRUE
"242",242,28.314,67.334,172,118,4002796,23272.07,9510.436,20631.5,10490,49528,861.157,643.517,8.523,1.687,0.302,1.684,861.092,643.473,8.504,857,641,7,10,7,4,TRUE,TRUE
"243",243,6.585,27.065,40,36,592195,14804.875,3478.439,14366,10474,23640,937.325,642.175,8.175,0.971,0.221,0.975,937.347,642.2,8.184,935,640,7,5,5,3,TRUE,TRUE
"244",244,21.071,60.233,128,92,3512856,27444.188,14351.771,22603,10747,62373,872.047,644.102,8.477,1.587,0.318,1.601,872.01,644.063,8.436,868,642,7,9,6,5,TRUE,TRUE
"245",245,33.417,80.231,203,128,6538631,32210.006,18326.941,27020,10499,65535,910.374,645.621,9.65,1.935,0.473,1.946,910.374,645.618,9.649,906,643,7,10,7,6,TRUE,TRUE
"246",246,71.772,161.01,436,271,10484674,24047.418,12159.2,21094,10491,65535,891.112,646.647,9.695,2.522,0.773,2.58,891.291,646.941,9.633,883,640,7,16,14,6,TRUE,TRUE
"247",247,65.187,144.529,396,245,9673325,24427.588,10483.189,22325,10500,55036,788.747,649.639,9.712,2.327,0.623,2.342,788.703,649.495,9.734,782,645,7,15,12,7,TRUE,TRUE
"248",248,29.96,74.057,182,128,3697466,20315.748,7435.554,18272,10508,40655,804.154,659.198,8.5,1.716,0.288,1.699,803.989,659.07,8.534,799,656,7,11,8,4,TRUE,FALSE
"249",249,6.585,28.547,40,39,584525,14613.125,2771.479,14207.5,10605,21211,207.575,698.95,7.6,0.965,0.296,0.926,207.571,698.9,7.619,204,697,7,8,5,3,TRUE,TRUE
"250",250,72.924,167.732,443,278,10220826,23071.842,10081.148,20808,10470,55936,198.553,709.133,10.271,3.082,1.038,3.224,198.695,708.81,10.118,194,701,7,12,18,8,TRUE,TRUE
"251",251,20.083,57.509,122,83,2094528,17168.262,4826.339,15788,10500,28994,800.664,720.074,8.574,1.561,0.298,1.551,800.686,720.055,8.566,798,717,7,7,7,5,TRUE,TRUE
"252",252,24.198,65.785,147,96,4274035,29075.068,16030.572,24621,10561,65535,80.83,726.871,9.415,1.673,0.349,1.626,80.933,726.826,9.404,78,724,7,7,7,6,TRUE,TRUE
"253",253,41.154,112.536,250,173,6035703,24142.812,10898.412,21589,10499,62903,100.232,734.528,9.396,2.119,0.668,2.133,100.269,734.482,9.414,94,730,7,14,10,5,TRUE,TRUE
"254",254,12.675,43.786,77,67,1088763,14139.779,2655.603,13723,10596,23108,778.182,761.013,7.766,1.198,0.272,1.234,778.116,760.977,7.76,775,759,7,8,6,3,TRUE,TRUE
"255",255,37.532,83.574,228,138,5382389,23606.969,11051.193,20070,10730,58060,524.127,762.833,8.93,1.889,0.262,1.907,523.952,762.84,8.93,520,759,7,9,8,5,TRUE,TRUE
"256",256,2.634,17.377,16,15,247747,15484.188,4853.497,14472,10681,30131,643.75,772.688,8.688,0.86,0.413,0.738,643.812,772.7,8.645,643,771,7,3,4,4,TRUE,TRUE
"257",257,40.66,95.64,247,159,5934671,24027.008,10056.73,23101,10481,52895,869.777,561,10.178,1.92,0.35,1.94,869.831,560.997,10.148,865,557,8,11,9,5,TRUE,TRUE
"258",258,28.972,74.197,176,113,5948709,33799.484,19352.654,26496,10479,65535,838.642,564.46,9.96,1.803,0.366,1.82,838.73,564.401,9.929,835,561,8,9,8,6,TRUE,TRUE
"259",259,29.301,78.541,178,115,3123025,17545.084,5021.844,16526,10491,28959,821.938,571.427,9.978,1.794,0.36,1.893,821.983,571.438,9.988,817,568,8,10,7,5,TRUE,TRUE
"260",260,32.264,76.918,196,134,3773550,19252.807,7080.906,17796.5,10507,38575,653.077,573.816,9.327,1.702,0.26,1.727,653.059,573.701,9.268,649,569,8,9,10,4,TRUE,FALSE
"261",261,2.305,11.93,14,14,176366,12597.571,2202.008,11997.5,10788,18142,576.286,574.429,8.5,0.662,0.124,0.61,576.357,574.436,8.54,575,574,8,4,2,2,TRUE,TRUE
"262",262,26.667,71.644,162,107,3325197,20525.908,8362.466,18749.5,10476,41538,605.802,615.895,9.722,1.677,0.306,1.71,605.849,615.967,9.708,602,612,8,9,8,5,TRUE,TRUE
"263",263,23.54,63.439,143,94,3190393,22310.441,8950.433,20463,10491,44581,364.825,617.923,9.748,1.607,0.279,1.55,364.848,617.922,9.717,361,615,8,9,7,5,TRUE,TRUE
"264",264,9.218,37.857,56,50,787295,14058.839,2355.639,13990.5,10521,20823,860.607,620.679,8.929,1.124,0.269,1.138,860.64,620.657,8.92,857,619,8,8,4,3,TRUE,TRUE
"265",265,20.412,58.336,124,94,2332854,18813.338,6121.974,17657,10837,33607,939.726,623.097,9.234,1.516,0.348,1.559,939.617,623.14,9.188,935,621,8,11,5,4,TRUE,TRUE
"266",266,3.951,18.515,24,23,535073,22294.709,10145.648,17947,10955,40612,582.417,624.333,8.792,0.861,0.274,0.841,582.387,624.391,8.718,581,623,8,4,3,3,TRUE,TRUE
"267",267,48.232,100.295,293,177,8060757,27511.115,14033.878,23128,10504,65535,959.007,626.706,10.123,2.108,0.396,2.144,958.929,626.695,10.081,953,624,8,13,7,5,TRUE,TRUE
"268",268,19.26,56.576,117,95,1838884,15716.957,4768.704,14593,10549,30378,559.402,639.145,8.957,1.427,0.313,1.411,559.462,639.117,8.966,555,634,8,9,10,3,TRUE,TRUE
"269",269,1.975,12.378,12,11,190911,15909.25,5479.889,12681.5,11708,27633,418.167,641.75,8.667,0.697,0.225,0.649,418.232,641.795,8.664,417,641,8,3,3,3,TRUE,TRUE
"270",270,64.364,141.079,391,253,8155962,20859.238,7675.898,20084,10525,41639,977.488,647.568,10.327,2.371,0.725,2.362,977.443,647.48,10.265,968,643,8,19,11,5,TRUE,TRUE
"271",271,16.791,48.337,102,76,1805863,17704.539,6061.403,16346,10698,36316,185.314,666.422,9.167,1.382,0.242,1.369,185.387,666.499,9.139,182,663,8,7,8,4,TRUE,TRUE
"272",272,40.33,86.538,245,150,6157774,25133.771,11262.206,22359,10535,52135,138.743,688.739,9.841,1.908,0.234,1.91,138.769,688.732,9.824,134,685,8,10,8,5,TRUE,TRUE
"273",273,33.252,82.78,202,130,4453094,22045.02,8521.733,20146.5,10492,45180,492.564,696.559,10.144,1.787,0.312,1.798,492.596,696.505,10.109,489,691,8,8,12,5,TRUE,TRUE
"274",274,18.601,55.716,113,82,2063715,18262.965,5937.081,16812,10557,34795,599.398,704.221,9.487,1.464,0.265,1.519,599.398,704.201,9.446,595,702,8,10,6,4,TRUE,TRUE
"275",275,78.027,162.044,474,278,13033786,27497.439,13642.95,24341.5,10532,65535,115.745,698.078,10.939,2.433,0.503,2.462,115.682,697.98,10.923,110,692,8,13,14,7,TRUE,TRUE
"276",276,21.729,60.682,132,88,3518226,26653.227,13461.538,23146.5,10688,59546,32.553,705.477,10.098,1.607,0.338,1.503,32.651,705.434,10.043,29,703,8,8,6,5,TRUE,TRUE
"277",277,24.363,65.233,148,96,3639002,24587.852,11360.353,21220.5,10527,62436,334.372,717.372,10.196,1.655,0.298,1.615,334.356,717.32,10.195,332,714,8,7,8,5,TRUE,TRUE
"278",278,34.569,77.885,210,131,4941385,23530.404,10022.777,20667.5,10594,47929,877.943,719.467,9.633,1.854,0.295,1.802,877.902,719.426,9.622,874,716,8,9,8,5,TRUE,TRUE
