"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"140",140,18.601,55.679,113,109,1617833,14317.106,2961.285,14112,9712,21865,215.257,723.301,10.478,1.315,0.406,1.333,215.257,723.223,10.472,212,719,9,8,9,4,FALSE,FALSE
"141",141,11.194,49.026,68,64,885194,13017.559,2696.768,12410,9769,18853,173.603,747.971,9.956,1.183,0.34,1.181,173.555,747.982,9.944,170,744,9,8,8,3,FALSE,FALSE
"142",142,24.692,68.576,150,110,2972094,19813.961,8617.62,17741.5,9573,45252,565.033,749.907,10.673,1.617,0.344,1.654,565.113,749.915,10.674,561,746,9,9,10,4,FALSE,FALSE
"143",143,43.294,110.394,263,210,4161035,15821.426,4944.667,14554,9598,35478,460.696,796.202,10.764,2.09,0.767,2.104,460.905,796.225,10.739,455,792,9,16,11,4,FALSE,FALSE
"144",144,38.19,101.878,232,190,3985573,17179.193,6665.794,15065.5,9580,41043,379.297,826.892,10.534,2.085,0.748,2.081,379.597,826.391,10.646,371,821,9,15,13,5,FALSE,FALSE
"145",145,17.943,54.819,109,87,2082721,19107.531,7329.985,17796,9582,44124,342.661,847.963,10.018,1.467,0.404,1.386,342.744,847.808,10.076,339,844,9,8,10,3,FALSE,FALSE
"146",146,5.597,29.34,34,33,431686,12696.647,2446.143,12110,9560,18309,244.588,883.853,9.706,0.969,0.329,0.95,244.531,883.922,9.734,242,880,9,6,7,3,FALSE,FALSE
"147",147,5.597,33.995,34,34,382790,11258.529,1505.097,11029.5,9590,17043,81.618,886.971,10.176,1.107,0.509,1.112,81.602,886.949,10.172,79,883,9,6,10,3,FALSE,FALSE
"148",148,6.585,34.788,40,38,517597,12939.925,2509.286,12605.5,9769,19178,115.675,927.925,9.7,1.019,0.317,1.056,115.641,927.917,9.733,113,925,9,7,7,3,FALSE,FALSE
"149",149,8.066,40.821,49,48,611668,12483.021,3055.629,11467,9663,22327,123.51,930.449,9.918,1.082,0.375,1.098,123.604,930.54,9.953,120,927,9,8,7,3,FALSE,FALSE
"150",150,1.646,11.377,10,10,104134,10413.4,734.304,10377,9669,11632,690.4,352.7,10,0.589,0.214,0.594,690.456,352.701,10,689,351,10,4,4,1,FALSE,FALSE
"151",151,2.14,15.239,13,13,150085,11545,2287.911,10394,9704,17071,771.538,354.692,10.077,0.853,0.38,0.841,771.489,354.75,10.066,770,352,10,5,6,2,TRUE,TRUE
"152",152,25.186,71.815,153,129,2035590,13304.51,2731.154,12828,9638,21457,845.294,358.614,10.869,1.672,0.53,1.608,845.288,358.633,10.859,842,353,10,8,13,3,TRUE,TRUE
"153",153,7.737,39.235,47,45,562067,11958.872,1796.506,11783,9652,17198,798.298,356.362,10.83,1.065,0.397,1.036,798.278,356.341,10.833,796,353,10,6,9,3,TRUE,TRUE
"154",154,19.26,59.681,117,87,2045653,17484.213,6571.173,15138,9677,36734,729.735,421.744,11.504,1.541,0.358,1.561,729.824,421.638,11.481,726,419,10,9,8,4,TRUE,TRUE
"155",155,7.901,37.89,48,48,554904,11560.5,1716.351,11350.5,9605,17560,862.938,439.396,10.688,1.073,0.43,0.996,862.961,439.376,10.692,861,435,10,5,10,2,TRUE,TRUE
"156",156,9.218,35.133,56,46,777876,13890.643,4014.961,13395.5,9635,25380,725.929,444.714,11.054,1.125,0.191,1.118,725.968,444.56,11.013,724,442,10,5,7,3,TRUE,TRUE
"157",157,3.457,18.997,21,21,253162,12055.333,1932.929,11880,9630,16723,554.476,518.81,10.238,0.799,0.275,0.826,554.449,518.789,10.216,553,516,10,4,6,2,TRUE,TRUE
"158",158,4.938,24.893,30,28,378897,12629.9,3416.961,11471.5,9714,24599,722.367,543.6,11.1,0.909,0.274,0.977,722.42,543.561,11.069,720,541,10,5,6,3,TRUE,FALSE
"159",159,5.761,24.341,35,35,433433,12383.8,1787.815,12062,9668,17053,711.114,584.943,10.514,0.872,0.24,0.805,711.041,584.895,10.53,709,583,10,6,5,2,TRUE,TRUE
"160",160,22.552,64.369,137,102,2563089,18708.68,6684.677,17040,9636,36586,690.051,595.285,11.978,1.548,0.401,1.478,690.02,595.303,12.004,686,591,10,9,10,5,TRUE,FALSE
"161",161,8.231,31.96,50,46,698375,13967.5,2914.421,13648,9560,21660,641.7,624.24,11.48,0.995,0.262,1.011,641.675,624.224,11.483,639,622,10,6,6,4,TRUE,TRUE
"162",162,33.746,84.778,205,158,3287248,16035.356,4679.914,15174,9670,31391,678.79,648.268,11.883,1.77,0.484,1.732,678.748,648.528,11.899,676,642,10,7,13,5,TRUE,FALSE
"163",163,5.432,23.548,33,33,442182,13399.454,2447.221,13364,9730,19954,426.485,654.364,10.424,0.882,0.29,0.818,426.524,654.388,10.397,423,653,10,8,4,2,TRUE,TRUE
"164",164,9.383,33.202,57,47,842399,14778.93,4343.371,13753,9570,28133,459.754,655.667,11.035,1.108,0.16,1.12,459.814,655.678,11.019,457,653,10,6,6,3,TRUE,TRUE
"165",165,5.103,23.755,31,29,442826,14284.71,3887.367,12888,9816,23080,448.323,657.129,11.161,0.953,0.289,0.978,448.217,657.122,11.19,446,656,10,7,3,3,TRUE,FALSE
"166",166,22.881,63.439,139,96,2820308,20289.986,8028.433,18543,9558,39374,506.338,675.942,11.345,1.603,0.291,1.656,506.31,675.945,11.315,503,671,10,8,10,4,TRUE,TRUE
"167",167,20.741,69.161,126,101,1801885,14300.675,4349.133,13272.5,9667,29946,303.611,685.897,11.706,1.504,0.415,1.476,303.572,685.793,11.702,301,681,10,7,13,4,FALSE,FALSE
"168",168,13.005,56.027,79,66,1236844,15656.253,5071.948,14193,9578,30479,362.291,699.468,11.848,1.47,0.508,1.413,362.168,699.567,11.849,358,696,10,10,8,4,TRUE,TRUE
"169",169,10.535,45.854,64,62,843171,13174.547,2456.668,12951,9574,18254,183.328,747.344,11.297,1.211,0.443,1.154,183.193,747.349,11.295,179,745,10,11,7,3,FALSE,FALSE
"170",170,21.894,55.749,133,106,2803395,21078.158,8050.008,19813,9732,43134,435.293,760.12,11.038,1.482,0.338,1.449,435.295,760.131,11.025,430,758,10,10,6,4,TRUE,FALSE
"171",171,29.137,74.057,177,127,3384877,19123.6,8070.537,17003,9642,42534,400.588,831.78,11.435,1.653,0.295,1.641,400.777,831.952,11.389,396,827,10,10,10,4,FALSE,FALSE
"172",172,19.918,55.645,121,94,2061494,17037.141,5265.477,16196,9595,32619,353.364,845.264,11.099,1.41,0.271,1.433,353.264,845.424,11.12,350,841,10,8,9,3,FALSE,FALSE
"173",173,26.338,76.265,160,112,3991872,24949.199,14280.745,19815,9593,65535,241.019,873.469,11.731,1.763,0.475,1.763,241.29,873.589,11.794,235,871,10,12,7,5,FALSE,FALSE
"174",174,38.19,82.466,232,178,3842956,16564.465,5669.466,15197,9580,41649,161.94,904.578,10.918,1.74,0.376,1.804,162.086,904.588,10.893,157,900,10,11,11,3,FALSE,FALSE
"175",175,13.005,47.096,79,69,1205054,15253.848,5031.268,13302,9863,35183,100.595,934.101,11.19,1.27,0.329,1.278,100.54,934.248,11.174,98,930,10,7,8,4,FALSE,FALSE
"176",176,8.889,34.34,54,48,812739,15050.723,4008.284,14199.5,10088,24079,677.722,545.296,11.704,1.077,0.271,1.078,677.673,545.347,11.69,675,542,11,6,7,3,TRUE,TRUE
"177",177,3.951,20.687,24,24,269260,11219.167,1513.648,10747,9667,14624,621.875,580.333,11.458,0.787,0.157,0.777,621.838,580.313,11.44,620,579,11,5,4,2,TRUE,FALSE
"178",178,4.609,21.272,28,28,365931,13068.964,2332.1,12669,9722,18050,498.286,618,11.571,0.816,0.225,0.79,498.314,617.962,11.581,496,616,11,6,5,2,TRUE,TRUE
"179",179,3.457,21.376,21,21,247050,11764.286,1923.517,11385,9633,17310,635.714,629.476,11.762,0.777,0.264,0.773,635.754,629.438,11.783,634,628,11,5,5,2,TRUE,TRUE
"180",180,17.284,54.13,105,86,1757284,16736.039,6232.032,14771,9602,36948,608.048,635.143,12.029,1.482,0.443,1.421,607.756,635.298,12.095,604,632,11,10,8,3,TRUE,TRUE
"181",181,2.963,18.756,18,18,216047,12002.611,1434.722,11846.5,9757,14113,478.5,666.889,11.278,0.784,0.305,0.746,478.446,666.86,11.254,476,666,11,7,3,2,TRUE,TRUE
"182",182,9.877,36.063,60,50,872250,14537.5,4054.357,13343,9757,25997,643.45,681.333,11.95,1.113,0.2,1.128,643.441,681.309,11.943,641,679,11,6,6,3,TRUE,TRUE
"183",183,3.457,18.997,21,21,238458,11355.143,1562.166,10751,9649,15036,379.143,691.667,11.762,0.773,0.272,0.811,379.23,691.653,11.769,376,690,11,6,4,2,TRUE,TRUE
"184",184,5.103,29.133,31,31,355755,11475.968,1744.594,11013,9596,16090,448.581,693.194,11.871,1.064,0.462,1.129,448.589,693.27,11.887,446,689,11,6,9,2,TRUE,TRUE
"185",185,17.778,60.3,108,93,1589320,14715.926,4608.488,13368.5,9575,30851,501.824,697.991,12.12,1.476,0.461,1.438,501.831,698.134,12.145,497,693,11,10,10,3,TRUE,TRUE
"186",186,5.761,30.926,35,35,406947,11627.058,1939.826,11055,9690,16601,328.629,704.714,11.629,0.97,0.359,0.857,328.63,704.767,11.642,326,702,11,7,6,2,TRUE,FALSE
"187",187,12.84,44.027,78,71,1136761,14573.859,4475.472,12804.5,9796,27859,207.808,752.32,12.372,1.231,0.404,1.22,207.553,752.241,12.366,204,750,11,10,6,4,TRUE,TRUE
"188",188,2.963,16.032,18,18,215025,11945.833,1569.7,11496,9575,15200,367.333,757.444,11.5,0.728,0.173,0.76,367.328,757.434,11.479,366,755,11,4,5,2,TRUE,TRUE
"189",189,18.601,56.991,113,92,1926320,17047.08,5922.013,16190,9745,32161,478.434,766.876,12.504,1.37,0.311,1.423,478.443,766.936,12.49,474,764,11,9,7,4,TRUE,TRUE
"190",190,8.725,35.27,53,50,722005,13622.736,3384.856,13126,9573,22796,183.868,779.377,11.679,1.048,0.295,1.029,183.789,779.342,11.677,180,777,11,8,6,3,TRUE,TRUE
"191",191,12.511,42.648,76,62,1290474,16979.922,5953.601,15998.5,9642,31411,225.697,846.171,12.684,1.211,0.287,1.231,225.787,846.104,12.649,223,843,11,6,7,4,TRUE,TRUE
"192",192,26.009,73.056,158,126,3068576,19421.367,8410.711,17115,9586,45824,271.386,858.285,12.93,1.596,0.396,1.547,271.429,858.529,12.89,266,853,11,12,10,4,FALSE,FALSE
"193",193,13.169,50.372,80,68,1146939,14336.737,3941.364,13246,9576,24375,294.013,873.737,12.675,1.41,0.495,1.496,294.01,873.769,12.696,290,870,11,8,9,4,FALSE,FALSE
"194",194,6.42,28.996,39,37,486411,12472.077,2432.12,12155,9661,20462,218.128,885.103,12.282,1.065,0.39,1.027,218.168,884.945,12.233,216,883,11,5,7,3,FALSE,FALSE
"195",195,32.264,80.435,196,138,3740378,19083.561,7408.784,17341,9618,39990,206.444,886.893,12.342,1.739,0.345,1.694,206.387,886.934,12.328,201,883,11,12,9,4,TRUE,FALSE
"196",196,11.194,52.784,68,65,839582,12346.794,2582.19,11645.5,9673,19506,71.676,906.015,12.191,1.263,0.505,1.236,71.784,906.096,12.17,66,902,11,11,8,3,FALSE,FALSE
"197",197,16.461,54.13,100,81,1709370,17093.699,5908.734,16008,9655,32749,171.38,915.96,12.93,1.369,0.309,1.332,171.303,916.005,12.939,168,912,11,8,9,4,FALSE,FALSE
"198",198,6.255,30.133,38,38,418369,11009.711,1279.687,10792.5,9625,15584,633.816,681.184,12.5,0.898,0.237,0.896,633.795,681.165,12.483,631,679,12,6,6,2,TRUE,TRUE
"199",199,1.975,13.308,12,12,142345,11862.083,2015.463,11455,9613,15899,297.417,725.25,12.083,0.595,0.23,0.636,297.421,725.24,12.074,296,724,12,4,4,2,TRUE,FALSE
"200",200,3.622,22.306,22,22,247308,11241.272,1340.687,11216,9606,14771,454.591,731.318,12.045,1.148,0.504,1.174,454.573,731.322,12.039,450,730,12,10,4,2,TRUE,TRUE
"201",201,4.938,21.272,30,30,397240,13241.333,2514.701,12992,9559,18522,319.6,771.7,12.4,0.8,0.193,0.82,319.598,771.717,12.364,317,770,12,6,5,2,TRUE,FALSE
"202",202,6.749,31.96,41,39,494467,12060.171,2359.611,11428,9589,17569,337.854,779.756,12.878,0.965,0.305,0.963,337.774,779.698,12.888,335,778,12,7,5,3,TRUE,FALSE
"203",203,7.572,42.304,46,46,514635,11187.718,1142.37,10902,9582,14102,222.109,783,12.304,1.122,0.478,1.012,222.105,783.044,12.293,219,779,12,9,8,2,TRUE,TRUE
"204",204,7.408,35.029,45,43,571844,12707.645,2375.6,12111,9590,17430,345.733,787.933,13.244,0.973,0.282,0.988,345.71,788.001,13.211,343,786,12,7,5,3,TRUE,FALSE
"205",205,6.749,33.235,41,41,519111,12661.244,2202.52,12189,9586,17067,141.585,797.683,12.22,1.115,0.475,1.034,141.629,797.713,12.188,136,796,12,11,5,2,TRUE,FALSE
"206",206,5.761,25.03,35,35,478479,13670.828,2599.401,14138,9885,19756,379.6,799.686,12.457,0.913,0.291,0.844,379.498,799.69,12.463,377,798,12,7,5,2,TRUE,TRUE
"207",207,8.889,40.165,54,54,637755,11810.277,1873.799,11490.5,9575,16453,189.13,807.352,12.574,1.278,0.48,1.304,188.999,807.317,12.597,184,806,12,11,5,2,TRUE,TRUE
"208",208,2.469,15.687,15,15,155968,10397.866,825.5,10110,9560,12274,299.067,817.2,12.667,0.759,0.246,0.75,299.052,817.241,12.684,298,815,12,3,5,2,TRUE,TRUE
"209",209,3.951,21.376,24,23,278012,11583.833,1732.724,11018,9846,15486,132.125,875.667,12.833,0.807,0.245,0.81,132.129,875.697,12.847,131,874,12,4,5,3,TRUE,TRUE
"210",210,1.975,14.446,12,12,133528,11127.333,1583.472,10395,9589,14375,130.75,905.75,12.917,0.756,0.386,0.817,130.764,905.673,12.914,130,903,12,3,7,2,FALSE,FALSE
"211",211,9.548,33.476,58,58,710261,12245.879,2122.942,11735.5,9691,16575,165.121,834.138,13.414,1.101,0.388,1.027,165.017,834.179,13.413,161,831,13,9,6,2,TRUE,FALSE
