"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,20.083,56.853,122,93,4047518,33176.379,11268.319,31270.5,15611,57513,590.164,1015.484,5.811,1.463,0.313,1.424,590.199,1015.536,5.815,587,1011,4,8,8,4,FALSE,FALSE
"140",140,3.128,17.481,19,19,692695,36457.633,16881.311,33363,16289,65535,666.579,1018.684,5.579,0.878,0.381,0.768,666.582,1018.758,5.599,665,1018,4,4,2,4,FALSE,FALSE
"141",141,11.358,38.512,69,54,2333212,33814.668,14882.436,30131,15831,65535,702.232,270.609,6.565,1.28,0.309,1.301,702.285,270.591,6.627,700,269,5,6,5,4,FALSE,FALSE
"142",142,10.7,37.442,65,65,1531631,23563.555,5152.765,23538,15809,33051,596.969,438.754,5.508,1.178,0.436,1.125,596.969,438.714,5.512,595,433,5,5,11,2,FALSE,FALSE
"143",143,20.906,60.782,127,106,3017850,23762.598,5819.246,22275,15524,43267,730.323,469.701,5.882,1.466,0.388,1.448,730.347,469.671,5.903,725,467,5,11,7,3,TRUE,FALSE
"144",144,5.926,26.616,36,36,712080,19780,3152.183,18725,15902,27352,801.222,485.528,5.444,0.874,0.228,0.873,801.275,485.515,5.421,799,483,5,6,6,2,FALSE,FALSE
"145",145,13.992,56.372,85,76,2187923,25740.271,8313.048,24043,15687,48853,567,522.094,5.953,1.527,0.599,1.427,566.878,522.176,5.92,565,515,5,5,13,3,FALSE,FALSE
"146",146,6.585,30.582,40,38,850054,21251.35,4804.24,19694,15527,31426,708.4,582.05,5.7,1.003,0.301,1.005,708.365,582.069,5.708,706,578,5,6,8,3,FALSE,FALSE
"147",147,23.375,72.986,142,139,3182860,22414.508,4798.34,21605.5,15629,40002,813.169,594.979,5.556,1.624,0.56,1.639,813.078,595.098,5.575,807,591,5,13,9,3,FALSE,FALSE
"148",148,9.054,35.374,55,54,1099208,19985.6,3249.784,19073,15814,30791,623.309,650.509,6.382,1.117,0.393,1.109,623.206,650.568,6.39,620,648,5,8,5,3,FALSE,FALSE
"149",149,24.528,62.92,149,105,4683849,31435.229,12061.111,27487,15529,63893,612.141,681.664,6.443,1.594,0.323,1.569,612.129,681.728,6.403,609,677,5,7,10,4,FALSE,FALSE
"150",150,17.12,52.199,104,82,3009655,28938.99,9866.653,27853,15646,53925,545.731,707.442,6.058,1.363,0.266,1.374,545.734,707.433,6.057,542,704,5,8,8,4,TRUE,FALSE
"151",151,31.606,77.129,192,112,7879581,41039.484,18936.713,38788.5,15586,65535,788.141,713.594,7.88,2.016,0.614,1.966,788.189,713.578,7.902,785,711,5,8,6,7,FALSE,FALSE
"152",152,22.388,59.37,136,95,4062307,29869.904,11017.367,26465.5,15735,55353,670.544,743.162,6.588,1.526,0.242,1.561,670.524,743.15,6.577,667,739,5,8,9,4,FALSE,FALSE
"153",153,4.115,18.515,25,23,779812,31192.48,14365.201,26558,15631,65535,533.04,777.8,5.96,0.88,0.253,1.003,533.06,777.723,5.845,532,776,5,3,4,3,TRUE,TRUE
"154",154,14.651,56.509,89,80,2370661,26636.641,8570.825,25449,15666,50734,618.539,779.539,6.146,1.492,0.543,1.458,618.561,779.346,6.194,616,776,5,7,12,4,FALSE,FALSE
"155",155,17.284,70.195,105,95,2152931,20504.105,4509.387,19325,15571,34674,578.105,825.248,5.924,1.411,0.39,1.391,578.071,825.22,5.924,573,821,5,12,9,3,FALSE,FALSE
"156",156,35.063,84.745,213,154,7257466,34072.609,14167.099,30557,15524,65535,597.606,843.906,6.808,1.94,0.571,1.87,597.534,844.249,6.784,595,836,5,7,16,4,FALSE,FALSE
"157",157,79.673,188.801,484,301,16242263,33558.395,16266.746,28893.5,15510,65535,508.616,853.895,10.5,3.132,1.167,3.322,508.54,853.699,9.824,504,848,5,11,12,11,FALSE,FALSE
"158",158,7.901,37.201,48,46,965413,20112.771,3920.798,18855.5,15636,31290,575.104,906.125,5.875,1.066,0.392,1.044,575.16,906.062,5.882,570,904,5,10,6,3,TRUE,FALSE
"159",159,25.351,66.267,154,99,5970822,38771.57,17655.201,33670,15633,65535,493.299,976.838,6.76,1.696,0.326,1.702,493.287,976.812,6.774,490,973,5,8,8,5,FALSE,FALSE
"160",160,28.972,84.33,176,150,4207239,23904.768,6018.009,22535,15511,44980,526.79,987.778,5.807,1.694,0.546,1.739,526.754,987.865,5.801,522,982,5,10,14,3,FALSE,FALSE
"161",161,17.943,54.715,109,95,2934496,26921.982,7568.47,25882,15776,45764,567.624,1000.422,5.917,1.562,0.538,1.451,567.562,1000.499,5.899,566,995,5,5,14,3,FALSE,FALSE
"162",162,3.622,22.41,22,22,410853,18675.137,2882.072,18232.5,15547,24867,610.409,371.318,6.818,0.911,0.38,0.973,610.391,371.355,6.803,609,368,6,4,8,2,FALSE,FALSE
"163",163,32.429,79.712,197,132,7319984,37157.277,14523.098,35662,15652,65535,887.817,395.513,8.122,1.825,0.4,1.877,887.855,395.503,8.117,884,391,6,8,10,5,FALSE,FALSE
"164",164,6.091,29.066,37,36,1108248,29952.648,11989.635,27572,15992,54289,576.622,490.865,7.622,1.057,0.361,1.053,576.506,490.951,7.574,575,488,6,4,6,4,FALSE,FALSE
"165",165,12.346,42.096,75,64,1786988,23826.506,6257.106,22166,15589,43764,664.92,568.253,7.08,1.214,0.231,1.223,665.031,568.22,7.089,662,565,6,7,8,3,FALSE,FALSE
"166",166,7.078,26.513,43,43,958319,22286.488,4080.492,22574,15552,30374,679.326,621.628,6.535,0.931,0.271,0.876,679.272,621.713,6.511,676,620,6,8,4,2,FALSE,FALSE
"167",167,64.529,166.25,392,283,11562942,29497.301,10135.819,27303,15515,59275,526.393,711.931,9.719,2.517,0.843,2.686,526.287,711.988,9.765,521,706,6,12,14,8,FALSE,FALSE
"168",168,28.807,82.262,175,143,4856882,27753.611,7619.713,27321,15601,50363,597.891,728.84,7.143,1.669,0.508,1.692,598.001,728.751,7.166,593,725,6,12,9,4,FALSE,FALSE
"169",169,21.4,62.576,130,101,3796399,29203.068,9809.365,27773,15719,56228,737.046,304.823,8.023,1.52,0.369,1.5,736.903,304.725,8.029,733,301,7,10,9,4,TRUE,TRUE
"170",170,23.046,77.677,140,120,3660426,26145.9,7899.489,24307.5,15516,52076,832.514,313.914,7.929,2.013,0.821,2.004,832.382,313.772,7.944,826,308,7,14,13,3,TRUE,TRUE
"171",171,7.078,30.341,43,38,961694,22364.977,4965.211,22328,15678,39157,811.442,317.14,7.86,1.024,0.242,1.06,811.51,317.107,7.855,809,315,7,6,6,3,TRUE,TRUE
"172",172,25.68,65.711,156,127,3882574,24888.295,6890.096,22964,15908,43791,628.59,331.5,8.096,1.579,0.395,1.513,628.66,331.489,8.117,624,327,7,10,10,3,FALSE,FALSE
"173",173,26.009,63.747,158,123,4683544,29642.684,9555.798,27627.5,15706,57059,758.405,392.234,8.082,1.542,0.329,1.527,758.366,392.354,8.15,754,389,7,10,8,3,FALSE,FALSE
"174",174,5.432,22.996,33,33,635173,19247.666,3082.822,18800,15548,28213,708.788,570,7.303,0.857,0.252,0.884,708.753,569.921,7.284,707,568,7,5,6,2,FALSE,FALSE
"175",175,22.223,64.784,135,91,4208597,31174.793,12648.464,28376,15665,65535,550.259,587.119,8.911,1.689,0.425,1.696,550.368,587.116,8.793,548,583,7,6,9,5,FALSE,FALSE
"176",176,36.544,90.604,222,168,6058714,27291.504,8392.502,25435,15511,47453,514.748,791.973,8.437,1.782,0.517,1.807,514.53,791.881,8.412,509,787,7,13,10,4,FALSE,FALSE
"177",177,31.935,79.541,194,124,5694556,29353.381,9085.616,28719.5,15556,49321,753.113,877.082,9.263,1.995,0.539,2.051,753.087,877.063,9.214,750,873,7,8,8,6,FALSE,FALSE
"178",178,15.638,49.338,95,72,2892053,30442.664,12352.809,27864,15828,64841,486.779,965.979,8.789,1.36,0.287,1.335,486.828,966.032,8.79,484,962,7,6,8,5,FALSE,FALSE
"179",179,16.791,51.476,102,70,2980328,29218.902,11263.462,26430,15549,60066,735.137,998.196,9.118,1.521,0.391,1.431,735.181,998.14,9.031,732,996,7,7,6,5,FALSE,FALSE
"180",180,4.115,25.238,25,25,481739,19269.561,2982.919,18550,15509,26148,714.8,291.2,8.44,0.961,0.421,0.861,714.854,291.189,8.462,712,289,8,8,6,2,TRUE,FALSE
"181",181,2.963,19.997,18,18,334643,18591.277,2274.784,17721.5,15699,22844,617.056,332.778,8.444,0.94,0.368,0.895,617.067,332.749,8.438,616,329,8,3,8,2,FALSE,FALSE
"182",182,28.972,80.99,176,125,6907598,39247.715,17913.055,35023,15543,65535,581.989,476.074,10.006,1.874,0.518,1.997,581.896,475.889,10.046,579,470,8,6,12,6,FALSE,FALSE
"183",183,5.926,28.996,36,36,698372,19399.223,3064.134,18798.5,15595,27278,780.25,753.139,9.222,0.972,0.334,0.962,780.259,753.169,9.212,778,751,8,5,6,3,FALSE,FALSE
"184",184,41.647,95.674,253,168,8228935,32525.436,12851.751,30198,15526,65535,761.771,820.142,9.66,1.943,0.411,1.898,761.817,820.089,9.649,758,814,8,8,14,5,FALSE,FALSE
"185",185,14.486,43.649,88,64,2703399,30720.443,11863.763,28974.5,15589,63551,733.466,1005.273,9.307,1.361,0.248,1.329,733.443,1005.203,9.223,731,1003,8,6,6,4,FALSE,FALSE
"186",186,11.194,46.236,68,55,1917820,28203.234,10925.91,22338.5,15636,54789,766.662,276.574,10.368,1.329,0.377,1.356,766.565,276.421,10.384,763,274,9,8,7,4,FALSE,FALSE
"187",187,19.918,60.2,121,90,4464163,36893.91,16669.969,32632,16136,65535,788.793,279.777,10.893,1.586,0.418,1.596,788.761,279.646,10.862,786,277,9,7,7,5,FALSE,FALSE
"188",188,23.869,62.164,145,95,6013026,41469.145,18378.248,38728,15807,65535,893.131,383.283,10.972,1.671,0.349,1.654,893.153,383.272,10.97,891,379,9,6,9,5,FALSE,FALSE
"189",189,64.529,154.391,392,249,13292224,33908.734,14950.322,29320,15525,65535,835.658,557.378,11.77,2.766,0.984,2.814,835.582,557.537,11.821,831,546,9,10,21,7,FALSE,FALSE
"190",190,15.638,63.784,95,86,2309074,24306.043,7166.538,22391,15601,48698,773.242,794.084,10.358,1.703,0.589,1.746,773.25,794.236,10.383,768,788,9,9,13,4,FALSE,FALSE
"191",191,79.509,177.179,483,304,15711181,32528.324,13766.58,29344,15538,65535,757.675,848.186,12.741,2.939,1.074,2.936,758.033,848.561,12.587,750,839,9,16,18,8,FALSE,FALSE
"192",192,12.346,47.166,75,61,1950301,26004.014,9155.463,23779,15645,53171,492.987,957.107,10.613,1.344,0.419,1.356,493.052,957.181,10.595,489,953,9,8,8,4,FALSE,FALSE
"193",193,28.972,87.746,176,126,5097862,28965.125,11232.694,25143,15538,58665,877.341,436.989,12.955,1.969,0.672,2.056,877.36,436.873,12.92,874,431,10,8,14,6,FALSE,FALSE
"194",194,3.622,25.582,22,22,406609,18482.227,2750.105,17026.5,15805,25206,829.545,585.818,11.045,0.936,0.369,0.947,829.512,585.803,11.041,827,583,10,6,7,3,FALSE,FALSE
"195",195,5.761,28.547,35,35,708080,20230.857,3711.934,19162,15576,29292,821.686,608.514,10.4,0.936,0.273,0.916,821.747,608.609,10.394,820,605,10,5,7,2,FALSE,FALSE
"196",196,38.026,103.571,231,161,7597553,32889.84,14767.303,28777,15575,65535,547.71,613.667,12.797,2.226,0.805,2.241,547.147,613.396,12.617,541,610,10,15,10,6,FALSE,FALSE
"197",197,10.865,35.34,66,51,2031782,30784.576,11187.789,28300.5,16175,61131,793.349,679.788,11.409,1.28,0.317,1.357,793.328,679.825,11.385,791,677,10,5,6,4,FALSE,FALSE
"198",198,11.029,38.891,67,58,1668531,24903.447,7905.25,21865,15699,48146,769.806,786.373,10.761,1.17,0.277,1.197,769.587,786.503,10.81,767,783,10,7,7,3,FALSE,FALSE
"199",199,27.491,70.232,167,110,5855580,35063.352,15278.533,30841,15585,65535,744.772,947.461,12.132,1.778,0.399,1.79,744.814,947.388,12.134,741,944,10,8,8,6,FALSE,FALSE
"200",200,9.712,45.958,59,58,1113961,18880.695,2783.385,18364,15517,27730,742.915,955.407,11.525,1.137,0.35,1.134,742.867,955.382,11.532,740,952,10,7,8,3,FALSE,FALSE
"201",201,15.638,53.337,95,77,2359024,24831.832,7506.906,22769,15642,47944,533.358,671.158,12.832,1.48,0.469,1.447,533.321,670.993,12.787,531,667,11,5,10,5,FALSE,FALSE
"202",202,23.704,67.026,144,93,5110425,35489.062,16566.389,29191,15673,65535,747.167,900.896,13.556,1.836,0.562,1.71,747.125,900.968,13.468,745,897,11,6,8,6,FALSE,FALSE
"203",203,29.631,76.506,180,112,4882311,27123.949,8662.418,25258,15536,49962,679.439,310.972,13.906,1.738,0.276,1.708,679.511,311.061,13.841,676,307,12,8,9,5,FALSE,FALSE
"204",204,22.881,63.75,139,92,4340611,31227.418,12588.065,27346,15764,65535,873.87,322.115,13.748,1.669,0.368,1.678,873.906,322.095,13.677,870,319,12,9,7,5,FALSE,FALSE
"205",205,39.672,97.745,241,153,6355719,26372.277,8834.038,24443,15512,57273,857.863,487.112,14.519,2.08,0.575,1.911,858.024,487.081,14.418,852,484,12,12,7,6,FALSE,FALSE
"206",206,22.058,85.642,134,118,2769322,20666.582,3819.945,19946,15553,32538,802,653.769,13.612,1.868,0.745,1.814,801.991,653.822,13.632,799,644,12,7,17,5,FALSE,FALSE
"207",207,21.4,75.817,130,104,3410285,26232.961,7824.249,25126,15543,48685,775.831,729.715,13.831,1.812,0.596,1.872,776.081,729.978,13.809,771,725,12,11,11,4,FALSE,FALSE
"208",208,2.798,16.825,17,17,305073,17945.471,1734.415,18103,15660,20529,605.471,322.294,13.941,0.734,0.307,0.737,605.459,322.277,13.938,605,320,13,3,6,3,FALSE,FALSE
"209",209,1.646,10.792,10,10,219586,21958.6,3881.854,23065,16325,27824,606.2,381.5,13.4,0.638,0.15,0.615,606.153,381.56,13.408,606,380,13,2,4,2,FALSE,FALSE
"210",210,5.597,30.1,34,30,733166,21563.705,5671.291,19740.5,15831,35522,688.235,449.824,14.647,1.044,0.359,1.055,688.17,449.874,14.641,686,448,13,6,5,4,FALSE,FALSE
"211",211,6.749,34.754,41,37,830603,20258.609,4159.47,18546,15616,30445,793.293,462.756,14.78,1.237,0.517,1.213,793.398,462.807,14.858,790,461,13,6,5,5,FALSE,FALSE
"212",212,7.243,31.823,44,40,909869,20678.842,3320.474,20243.5,15573,28509,625.159,482.045,14.386,1.066,0.345,1.023,625.203,482.041,14.402,623,480,13,6,5,4,FALSE,FALSE
"213",213,3.128,16.962,19,19,336416,17706.105,2027.429,16775,15555,21673,661.737,490.105,13.895,0.758,0.303,0.8,661.75,490.105,13.904,660,488,13,4,6,2,TRUE,FALSE
"214",214,40.166,101.985,244,159,7038256,28845.311,11288.079,25946.5,15549,61266,639.684,521.492,14.893,1.999,0.427,2.042,639.572,521.715,14.824,636,515,13,9,14,5,FALSE,FALSE
"215",215,26.338,69.369,160,115,4336788,27104.926,8979.582,25285,15531,51504,623.544,549.756,15.175,1.638,0.346,1.614,623.423,549.486,15.219,620,545,13,9,9,5,FALSE,FALSE
"216",216,11.029,42.511,67,53,1426776,21295.164,4741.644,20018,15559,32838,605.881,585.94,14.657,1.267,0.31,1.316,605.891,585.991,14.646,604,582,13,5,9,4,FALSE,FALSE
"217",217,6.585,32.857,40,39,787247,19681.176,3327.164,18963,15566,29345,793.8,638.425,14.375,1.07,0.453,0.977,793.845,638.43,14.37,791,634,13,7,9,3,TRUE,FALSE
"218",218,3.951,23.066,24,22,471204,19633.5,3071.3,19275.5,15673,26436,618.833,713.708,14,0.948,0.417,0.984,618.957,713.685,14.001,614,712,13,8,4,3,TRUE,FALSE
"219",219,18.601,55.819,113,88,2870308,25400.955,7513.818,23694,15729,49168,738.248,806.035,14.31,1.521,0.414,1.513,738.315,806.12,14.301,736,801,13,5,11,4,FALSE,FALSE
"220",220,14.486,45.339,88,64,2498173,28388.33,10313.396,25416.5,15600,58900,630.852,837.136,15,1.408,0.397,1.311,630.84,837.223,15.043,629,834,13,5,7,5,FALSE,FALSE
"221",221,34.734,85.401,211,142,6265158,29692.691,10054.175,29075,15810,55724,672.507,927.81,15.076,1.801,0.364,1.86,672.51,927.799,15.075,669,924,13,9,10,5,FALSE,FALSE
"222",222,17.12,51.165,104,76,2678721,25756.934,8317.017,22904,15514,48201,550.212,936.5,14.462,1.411,0.264,1.449,550.198,936.555,14.443,547,933,13,7,7,4,FALSE,FALSE
"223",223,29.466,85.745,179,138,4411772,24646.771,6683.985,23959,15571,45083,593.978,979.737,14.547,1.884,0.7,1.909,593.976,979.775,14.552,590,973,13,9,14,5,FALSE,FALSE
"224",224,21.4,67.853,130,89,3215039,24731.068,7036.836,22220,15831,43584,718.854,1003.646,14.908,1.602,0.371,1.556,718.903,1003.629,14.927,715,1000,13,8,9,5,TRUE,FALSE
"225",225,12.017,45.684,73,62,1589364,21772.109,4518.682,21012,15617,32669,670.096,319.192,15.959,1.305,0.377,1.276,670.059,319.105,15.976,668,316,14,5,9,5,FALSE,FALSE
"226",226,3.951,22.273,24,22,449311,18721.291,2941.282,17549.5,15782,25199,866.292,338.25,15.083,0.867,0.26,0.945,866.375,338.278,15.094,864,337,14,6,4,3,FALSE,FALSE
"227",227,28.149,83.814,171,134,4438029,25953.387,8055.89,23791,15577,52473,655.48,368.971,15.702,1.693,0.539,1.792,655.577,369.021,15.714,651,364,14,11,11,4,FALSE,FALSE
"228",228,20.906,55.267,127,91,3383838,26644.395,8236.901,24037,15707,48790,721.583,368.787,15.307,1.5,0.255,1.498,721.635,368.81,15.282,718,366,14,9,6,4,FALSE,FALSE
"229",229,20.577,67.093,125,99,2927411,23419.287,6096.48,22166,15540,39454,608.608,446.192,15.568,1.613,0.508,1.628,608.675,446.229,15.631,604,442,14,10,9,5,FALSE,FALSE
"230",230,13.169,50.475,80,75,1649918,20623.975,5940.347,18797.5,15619,43478,690.8,444.112,15.475,1.395,0.504,1.473,690.449,444.2,15.459,687,440,14,9,7,4,FALSE,FALSE
"231",231,25.021,72.3,152,113,3786998,24914.461,6497.442,23384.5,15517,41312,663.309,451.316,16.092,1.761,0.561,1.832,663.336,451.177,16.079,661,445,14,5,14,5,FALSE,FALSE
"232",232,18.437,58.199,112,84,2402853,21454.045,4496.312,20002,15658,33703,717.571,449.536,15.571,1.447,0.286,1.52,717.575,449.487,15.596,714,446,14,7,8,4,FALSE,FALSE
"233",233,2.634,14.653,16,15,379271,23704.438,6442.228,22388.5,15528,41600,682.062,454.25,15.125,0.762,0.277,0.843,682.07,454.227,15.119,681,453,14,3,3,3,FALSE,FALSE
"234",234,7.572,29.237,46,43,1030597,22404.283,5052.477,21757.5,15526,39331,783.935,462.413,15.37,0.967,0.242,0.95,783.881,462.424,15.375,781,460,14,6,6,3,FALSE,FALSE
"235",235,2.634,17.826,16,16,304232,19014.5,2617.525,18431,15540,24616,744.75,464.562,15.25,0.781,0.291,0.781,744.753,464.56,15.233,743,463,14,4,4,3,TRUE,FALSE
"236",236,13.498,48.752,82,65,1898889,23157.184,6653.453,21161,15649,41391,823.951,479.134,15.561,1.362,0.368,1.431,823.951,479.164,15.569,822,475,14,5,10,4,FALSE,FALSE
"237",237,5.597,24.445,34,31,639204,18800.117,2796.767,18117.5,15646,26539,620.765,491.971,14.735,0.944,0.258,0.885,620.77,491.95,14.734,618,491,14,6,4,3,FALSE,FALSE
"238",238,26.174,65.37,159,110,5580593,35098.07,15193.839,31341,15515,65535,652.591,494.214,15.629,1.67,0.311,1.682,652.493,494.235,15.649,648,492,14,10,6,5,FALSE,FALSE
"239",239,9.218,38.305,56,48,1219318,21773.535,5254.541,20998,15733,32652,765.893,506.571,15.554,1.117,0.312,1.145,765.879,506.603,15.542,764,504,14,5,7,4,FALSE,FALSE
"240",240,29.301,79.608,178,130,4724889,26544.32,8581.572,24296.5,15640,57659,770.444,534.803,15.376,1.818,0.557,1.768,770.425,534.808,15.352,767,528,14,7,13,4,FALSE,FALSE
"241",241,33.581,80.194,204,136,5234294,25658.305,8052.183,23614.5,15579,48681,670.363,537.475,15.422,1.837,0.39,1.809,670.232,537.696,15.44,666,532,14,9,11,4,FALSE,FALSE
"242",242,19.26,63.784,117,92,2583177,22078.436,5253.032,20924,15662,37233,678.778,567.188,15.368,1.59,0.439,1.583,678.811,567.249,15.363,675,563,14,9,10,4,FALSE,FALSE
"243",243,3.951,24.686,24,24,419291,17470.459,1505.496,17281,15543,21097,751.167,624.75,14.875,0.958,0.488,0.912,751.203,624.754,14.877,748,622,14,8,7,2,FALSE,FALSE
"244",244,12.84,49.13,78,68,1541120,19757.949,3227.061,18961.5,15513,27447,576.872,629.513,15.244,1.262,0.377,1.282,576.777,629.594,15.238,573,627,14,9,6,4,TRUE,FALSE
"245",245,13.992,52.302,85,76,1731859,20374.812,3719.512,19590,15530,33489,689.635,683.176,15.388,1.347,0.46,1.387,689.7,683.306,15.369,687,679,14,6,10,4,TRUE,FALSE
"246",246,6.914,33.65,42,39,817374,19461.285,3159.525,18885,15699,29095,697.31,741.786,15.286,1.002,0.318,1.008,697.303,741.738,15.26,695,739,14,6,6,4,FALSE,FALSE
"247",247,26.009,61.645,158,103,4678179,29608.729,9897.539,27166,15542,55050,615.601,756.304,15.532,1.629,0.173,1.606,615.533,756.252,15.546,612,753,14,8,8,4,FALSE,FALSE
"248",248,13.663,45.58,83,65,2000160,24098.312,5953.122,23036,15600,40497,643.349,762.53,15.819,1.269,0.225,1.27,643.328,762.489,15.776,640,760,14,7,6,4,FALSE,FALSE
"249",249,11.852,44.683,72,61,1583416,21991.889,5400.749,19815,15552,35191,621.444,773.417,15.694,1.191,0.3,1.225,621.366,773.322,15.691,619,771,14,7,7,4,FALSE,FALSE
"250",250,15.309,47.407,93,70,2161389,23240.742,6123.136,21085,15526,37330,646.925,825.645,15.505,1.348,0.256,1.44,646.915,825.67,15.493,644,823,14,6,7,4,FALSE,FALSE
"251",251,15.309,51.476,93,67,2568490,27618.172,9306.979,26098,15517,50806,643.538,833.86,16.011,1.424,0.364,1.377,643.495,833.763,15.999,641,830,14,6,8,5,FALSE,FALSE
"252",252,14.651,50.372,89,74,1995477,22421.09,5183.296,21787,15536,35535,675.011,836.629,14.989,1.354,0.34,1.277,675.003,836.768,15.001,673,832,14,5,10,4,FALSE,FALSE
"253",253,7.408,38.305,45,43,874655,19436.777,2770.1,18769,15541,24429,586.178,843.578,15.244,1.326,0.474,1.331,586.18,843.595,15.229,585,838,14,4,11,3,FALSE,FALSE
"254",254,13.663,44.924,83,66,1760497,21210.807,3947.776,20317,15511,31613,712.253,887.614,15.747,1.264,0.266,1.261,712.269,887.685,15.745,710,884,14,6,8,4,FALSE,FALSE
"255",255,20.248,61.853,123,92,2429929,19755.52,2947.109,18989,15554,27124,546.797,916.715,15.846,1.502,0.346,1.461,546.815,916.686,15.854,544,912,14,7,9,5,TRUE,FALSE
"256",256,30.947,77.022,188,142,5097022,27111.818,6958.721,26113,15543,44555,674.223,946.787,15.91,1.702,0.415,1.672,674.185,946.843,15.896,669,942,14,11,10,4,FALSE,FALSE
"257",257,28.643,71.125,174,131,4171560,23974.482,6835.164,22072,15544,49289,527.241,987.966,15.132,1.613,0.35,1.625,527.071,988.089,15.134,523,985,14,11,8,4,FALSE,FALSE
"258",258,8.231,42.407,50,48,943707,18874.141,2428.808,18374,15551,24579,567.36,1007.34,15.48,1.252,0.524,1.208,567.366,1007.352,15.485,565,1002,14,6,10,4,FALSE,FALSE
"259",259,10.865,38.168,66,55,1755124,26592.787,8648.173,23446.5,15718,47916,652.576,1017.909,15.409,1.257,0.329,1.267,652.646,1018.005,15.39,650,1016,14,7,4,4,FALSE,FALSE
"260",260,8.56,32.513,52,43,1081951,20806.75,4239.657,19912,15612,32660,666.212,281.75,15.942,1.094,0.209,1.089,666.194,281.732,15.916,664,279,15,5,7,3,FALSE,FALSE
"261",261,18.272,68.816,111,101,2133485,19220.586,2634.096,18603,15542,25939,771.766,315.667,16.216,1.462,0.462,1.402,771.755,315.68,16.229,768,310,15,8,12,3,FALSE,FALSE
"262",262,16.955,58.714,103,96,2161582,20986.232,3855.432,20370,15606,31239,621.845,339.214,16.437,1.431,0.576,1.35,621.885,339.067,16.436,619,335,15,8,12,4,FALSE,FALSE
"263",263,11.688,65.129,71,67,1386443,19527.365,3880.851,18520,15527,32134,751.127,350.394,15.958,1.662,0.525,1.738,751.142,350.497,15.96,745,345,15,10,11,3,FALSE,FALSE
"264",264,5.103,27.858,31,30,550413,17755.258,1879.193,17526,15683,23140,842.419,356.29,15.677,1.135,0.418,1.168,842.425,356.296,15.674,841,353,15,4,9,3,FALSE,FALSE
"265",265,12.675,51.165,77,69,1568532,20370.545,3915.255,18825,15670,32828,763.403,371.545,16.117,1.378,0.488,1.25,763.404,371.574,16.125,762,365,15,5,13,3,FALSE,FALSE
"266",266,7.901,31.271,48,40,1035565,21574.271,4370.29,20813.5,15618,32966,780.042,414.125,16.167,1.054,0.229,1.115,780.015,414.127,16.201,777,412,15,7,5,3,FALSE,FALSE
"267",267,16.461,58.577,100,88,2065517,20655.17,3848.267,19823,15534,28637,826.19,434.7,16.65,1.391,0.491,1.357,826.285,434.58,16.633,822,431,15,9,10,4,FALSE,FALSE
"268",268,1.975,16.48,12,12,209113,17426.084,1922.501,16784.5,15596,21264,687.5,437.833,15.583,0.977,0.346,0.871,687.56,437.851,15.593,684,437,15,7,4,2,FALSE,FALSE
"269",269,21.729,60.196,132,99,2911763,22058.811,4993.341,20903,15567,36330,790.038,448.402,16.053,1.469,0.263,1.468,790.044,448.362,16.063,787,444,15,8,10,4,FALSE,FALSE
"270",270,1.975,14.998,12,12,204957,17079.75,824.629,17194,15677,18365,731.667,466.083,15.5,0.714,0.176,0.67,731.674,466.094,15.505,730,465,15,5,4,2,TRUE,FALSE
"271",271,5.268,30.478,32,32,573386,17918.312,1675.232,17509.5,15829,21502,764.219,480.906,15.25,1.029,0.377,1.028,764.218,480.9,15.24,760,478,15,8,7,2,FALSE,FALSE
"272",272,5.268,24.548,32,28,644149,20129.656,3436.328,19803,15541,28595,588.75,488.5,16.5,0.915,0.272,0.844,588.755,488.528,16.509,587,486,15,5,5,4,FALSE,FALSE
"273",273,3.622,20.79,22,21,413650,18802.273,2154.562,18511.5,15912,23974,589.227,495.909,16.091,0.838,0.314,0.926,589.241,495.907,16.101,587,495,15,5,3,3,FALSE,FALSE
"274",274,5.597,24.445,34,33,658699,19373.5,2577.485,19051,16204,24463,797.088,498.235,16.5,0.892,0.278,0.875,797.142,498.163,16.495,795,496,15,5,6,3,FALSE,FALSE
"275",275,9.383,49.786,57,56,1082177,18985.561,2442.718,18672,15619,27512,650.018,507.982,15.737,1.358,0.548,1.337,650.082,507.818,15.727,647,503,15,6,11,3,FALSE,FALSE
"276",276,13.828,44.235,84,69,1924199,22907.131,5119.555,21746.5,15601,37760,786.881,532.048,15.964,1.291,0.281,1.279,786.847,532.029,15.952,783,529,15,8,7,3,FALSE,FALSE
"277",277,4.115,20.342,25,25,482127,19285.08,2274.737,18932,16075,24008,731.32,535.4,15.68,0.797,0.258,0.751,731.305,535.4,15.675,730,534,15,5,4,3,FALSE,FALSE
"278",278,7.901,32.961,48,46,951489,19822.688,3050.949,19484.5,15896,27140,733.146,546.021,16.167,1.145,0.371,1.179,733.174,545.997,16.173,732,542,15,3,9,3,FALSE,FALSE
