"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"140",140,34.075,82.262,207,137,5865739,28336.904,13839.503,24810,12210,65535,551.58,715.087,6.671,1.785,0.313,1.763,551.575,714.974,6.679,548,710,5,10,11,4,TRUE,FALSE
"141",141,2.963,17.514,18,18,274700,15261.111,2644.286,13841.5,12525,20426,460.5,715.167,5.222,0.989,0.507,1.017,460.534,715.182,5.211,458,714,5,8,4,2,TRUE,TRUE
"142",142,30.124,74.987,183,133,4443383,24280.781,9846.999,21344,12414,52694,430.279,732.366,6.831,1.633,0.306,1.654,430.255,732.536,6.79,426,728,5,10,10,4,TRUE,TRUE
"143",143,17.12,50.854,104,86,2291085,22029.664,7518.707,19978,12202,43214,458.981,745.413,6.404,1.332,0.339,1.378,458.939,745.455,6.415,456,742,5,8,7,4,TRUE,TRUE
"144",144,24.857,66.507,151,105,5131289,33982.047,17924.002,28006,12360,65535,450.265,747.841,6.576,1.671,0.333,1.67,450.373,747.929,6.595,446,744,5,9,8,4,TRUE,TRUE
"145",145,27.326,71.781,166,127,4771934,28746.59,13488.105,26302,12193,65535,420.133,756.801,7.078,1.72,0.501,1.661,420.13,756.789,7.072,418,751,5,6,14,5,TRUE,TRUE
"146",146,14.321,46.406,87,69,1652081,18989.438,5537.251,17662,12268,32517,823.529,783.126,5.966,1.292,0.273,1.273,823.621,783.094,6.001,821,779,5,6,9,3,FALSE,FALSE
"147",147,17.449,53.44,106,76,2857502,26957.566,13131.987,24347,12304,65131,784.538,822.198,7.226,1.422,0.28,1.4,784.578,822.12,7.166,781,819,5,7,7,5,TRUE,FALSE
"148",148,14.157,46.028,86,69,2150264,25003.07,11223.7,21356.5,12407,54909,656.907,829.302,6.291,1.377,0.362,1.347,656.934,829.277,6.232,655,825,5,5,9,4,TRUE,TRUE
"149",149,24.528,64.403,149,115,3670753,24635.926,9168.848,22257,12225,50624,786.919,853.745,5.993,1.561,0.385,1.551,787.049,853.653,5.973,781,850,5,12,8,3,TRUE,TRUE
"150",150,13.663,43.753,83,64,2267566,27320.072,12069.126,25110,12793,63069,658.711,853.988,6.819,1.335,0.298,1.291,658.671,853.984,6.844,657,851,5,5,7,4,TRUE,FALSE
"151",151,9.548,33.995,58,52,1041911,17963.982,4398.218,16954,12245,28880,500.586,868.017,5.793,1.103,0.275,1.098,500.656,867.98,5.771,498,866,5,7,5,3,FALSE,FALSE
"152",152,3.622,18.652,22,22,350752,15943.272,2700.81,16178,12214,21546,568.773,880.773,5.545,0.769,0.203,0.739,568.758,880.806,5.561,567,878,5,4,6,2,FALSE,FALSE
"153",153,28.643,78.745,174,138,3771821,21677.133,7355.523,20050.5,12201,53942,782.609,890.868,6.891,1.722,0.522,1.619,782.388,890.701,6.854,777,886,5,14,10,4,TRUE,TRUE
"154",154,18.766,50.164,114,90,2991104,26237.754,9701.042,24964,12263,49182,818.009,921.36,6.061,1.376,0.235,1.369,817.991,921.281,6.052,815,918,5,7,8,4,TRUE,TRUE
"155",155,14.98,58.61,91,89,1598888,17570.197,4708.333,16356,12235,34653,768.011,915.846,6.538,1.641,0.791,1.465,768.077,916.325,6.54,765,908,5,7,15,3,TRUE,TRUE
"156",156,20.577,69.884,125,117,2163805,17310.439,4433.047,16198,12277,31387,537.192,607.296,7.24,1.629,0.641,1.557,537.244,607.169,7.253,531,605,6,15,7,3,TRUE,TRUE
"157",157,23.869,63.988,145,113,3138975,21648.104,7663.73,19540,12682,45955,583.959,628.793,6.897,1.534,0.358,1.528,583.83,628.673,6.898,579,625,6,11,9,3,TRUE,TRUE
"158",158,13.663,59.129,83,78,1435512,17295.326,4212.027,16749,12194,31118,623.723,635.699,7.133,1.347,0.375,1.389,623.803,635.606,7.147,620,632,6,8,8,3,TRUE,TRUE
"159",159,12.017,38.717,73,71,1324881,18149.055,3895.118,17595,12296,26041,568.726,633.411,7.438,1.157,0.348,1.141,568.737,633.359,7.462,565,631,6,9,6,3,TRUE,TRUE
"160",160,34.898,99.606,212,161,5343606,25205.689,11186.882,22301.5,12189,56527,644.717,637.429,8.274,1.999,0.649,2.116,644.766,637.427,8.224,638,633,6,15,10,5,TRUE,FALSE
"161",161,12.675,41.511,77,62,1536184,19950.441,5846.56,18419,12356,36103,379.104,645.273,7.13,1.222,0.219,1.212,379.137,645.293,7.164,375,642,6,8,7,3,TRUE,FALSE
"162",162,40.33,89.229,245,148,9273701,37851.84,19582.799,30713,12212,65535,603.784,677.743,8.959,1.992,0.342,2.025,603.815,677.746,8.996,601,672,6,8,11,7,TRUE,TRUE
"163",163,2.14,15.343,13,13,182311,14023.923,1733.159,13643,12244,17418,375.462,688.462,6.308,0.768,0.258,0.738,375.433,688.411,6.278,373,687,6,5,4,2,TRUE,TRUE
"164",164,36.544,81.639,222,169,4821901,21720.275,6656.133,20506,12269,39647,514.928,696.063,7.005,1.836,0.546,1.783,515.031,696.012,6.997,508,692,6,14,9,3,TRUE,FALSE
"165",165,36.38,88.121,221,172,4638974,20990.832,6636.222,19387,12203,43196,332.729,706.977,6.995,1.891,0.609,1.83,332.415,706.918,6.95,326,704,6,16,8,3,TRUE,TRUE
"166",166,9.383,32.891,57,57,1087699,19082.439,4023.397,19416,12241,30315,300.86,714.018,6.509,1.029,0.328,1.005,300.831,713.802,6.493,297,710,6,7,8,2,TRUE,TRUE
"167",167,37.038,84.778,225,155,5429656,24131.805,9085.42,22588,12193,42187,436.613,717.804,7.444,1.777,0.265,1.788,436.586,717.812,7.454,432,714,6,11,9,4,TRUE,TRUE
"168",168,23.704,61.612,144,97,4521112,31396.611,16336.131,26797.5,12252,65535,585.583,798.389,8.257,1.615,0.286,1.606,585.656,798.366,8.245,582,795,6,8,7,5,TRUE,TRUE
"169",169,18.931,66.919,115,110,1964547,17083.018,3585.127,16830,12207,28252,470.757,821.757,7.2,1.767,0.758,1.72,470.672,821.893,7.184,468,814,6,7,15,4,TRUE,TRUE
"170",170,20.248,64.199,123,89,3728647,30314.203,16708.375,25051,12205,65535,838.415,829.333,8.756,1.716,0.612,1.625,838.296,829.19,8.941,835,827,6,9,6,6,TRUE,TRUE
"171",171,7.901,32.583,48,42,1127776,23495.334,8354.431,24284.5,12224,41729,572.146,887.167,8.375,1.207,0.41,1.276,572.119,887.171,8.287,570,886,6,5,4,5,FALSE,FALSE
"172",172,22.717,60.886,138,108,3118273,22596.182,8249.581,20753,12250,49022,804.254,896.688,7.08,1.557,0.403,1.498,804.142,896.857,7.125,800,892,6,9,10,3,TRUE,TRUE
"173",173,8.889,34.959,54,54,869057,16093.648,2833.333,15534,12245,23729,742.074,896.444,7.648,1.057,0.353,1.073,742.104,896.408,7.685,739,893,6,7,8,3,TRUE,TRUE
"174",174,31.277,77.918,190,132,5039237,26522.301,12045.956,23566.5,12190,56671,822.395,901.505,7.368,1.772,0.391,1.709,822.38,901.429,7.36,819,896,6,8,12,4,TRUE,FALSE
"175",175,16.791,56.198,102,86,1732762,16987.863,4394.489,15479,12211,29868,763.196,970.382,7.078,1.346,0.322,1.375,763.301,970.383,7.101,760,967,6,8,8,3,TRUE,TRUE
"176",176,12.346,47.715,75,75,1185482,15806.427,2579.564,15198,12281,22751,573.88,639.64,7.64,1.217,0.38,1.253,573.879,639.668,7.669,570,636,7,9,8,2,TRUE,TRUE
"177",177,13.828,44.268,84,76,1549437,18445.678,4835.324,17633.5,12266,31084,669.226,649.381,8.333,1.203,0.326,1.22,669.269,649.254,8.337,666,646,7,8,8,3,FALSE,FALSE
"178",178,5.926,25.927,36,36,635921,17664.473,3435.482,16717.5,12424,23829,382.806,657.25,7.5,0.959,0.329,0.895,382.722,657.256,7.509,380,656,7,8,4,2,TRUE,FALSE
"179",179,3.951,18.893,24,24,378398,15766.583,2911.846,14527,12568,21731,578.417,673.583,7.75,0.797,0.261,0.749,578.4,673.53,7.783,577,671,7,4,6,2,TRUE,TRUE
"180",180,10.371,35.374,63,53,1224244,19432.445,6351.171,17424,12265,37290,570.73,687.746,8,1.148,0.196,1.134,570.807,687.771,7.986,568,685,7,6,6,3,TRUE,TRUE
"181",181,15.309,52.44,93,78,1923762,20685.613,6798.73,19264,12210,41377,468.032,686.989,8.731,1.448,0.531,1.352,468.235,686.949,8.71,461,685,7,13,5,4,TRUE,TRUE
"182",182,23.375,67.712,142,117,2986190,21029.508,6623.229,20175.5,12208,38570,430.965,709.063,8.62,1.517,0.366,1.527,431.055,709.063,8.571,425,706,7,12,8,4,TRUE,TRUE
"183",183,1.975,11.377,12,12,176642,14720.167,2625.248,13100.5,12263,19261,762,713.5,7.833,0.579,0.197,0.567,761.952,713.539,7.859,761,712,7,3,4,2,FALSE,FALSE
"184",184,40.66,90.159,247,144,8463690,34265.953,18581.225,27704,12282,65535,632.534,722.223,9.049,1.966,0.266,1.994,632.602,722.154,9.022,628,718,7,10,9,5,TRUE,TRUE
"185",185,14.98,50.579,91,70,2446265,26882.033,12257.37,23484,12340,64299,624.088,753.703,8.681,1.423,0.398,1.412,624.046,753.509,8.666,621,750,7,7,9,5,TRUE,FALSE
"186",186,29.466,77.848,179,141,3805755,21261.201,6609.849,19986,12264,37899,457.855,763.57,8.81,1.686,0.494,1.652,457.965,763.521,8.773,452,759,7,13,9,4,TRUE,FALSE
"187",187,18.437,60.715,112,86,2878971,25705.098,10423.948,23546,12422,53244,611.589,764.616,8.652,1.572,0.498,1.615,611.573,764.651,8.679,607,761,7,10,8,4,TRUE,TRUE
"188",188,53.5,148.836,325,250,7372985,22686.107,9031.614,20399,12291,48791,739.702,825.837,9.197,2.413,0.959,2.37,740.315,826.277,9.266,728,819,7,21,14,6,TRUE,FALSE
"189",189,20.248,53.992,123,83,3529206,28692.732,14167.091,25118,12206,64191,619.715,892.057,9.398,1.536,0.249,1.526,619.72,891.999,9.363,617,889,7,6,7,5,TRUE,FALSE
"190",190,3.786,21.962,23,23,328668,14289.913,1236.494,14192,12477,16167,704.043,963.957,7.826,0.917,0.426,0.865,704.018,963.956,7.827,700,963,7,9,3,2,TRUE,TRUE
"191",191,4.445,27.687,27,27,810801,30029.666,14731.393,24094,13239,65535,678.37,984.259,8.704,1.187,0.475,1.231,678.185,984.333,8.706,676,984,7,7,2,5,TRUE,FALSE
"192",192,7.572,38.305,46,44,824056,17914.262,4804.444,17579.5,12199,28764,394.109,667.587,8.826,1.315,0.549,1.274,394.042,667.601,8.81,389,666,8,11,5,3,TRUE,FALSE
"193",193,26.997,68.161,164,125,4077599,24863.408,9095.154,23060.5,12265,54148,700.921,688.299,9.835,1.579,0.308,1.592,700.834,688.296,9.779,696,685,8,10,9,4,TRUE,FALSE
"194",194,27.491,72.919,167,122,4080293,24432.893,10167.306,22771,12199,55807,662.988,712.904,9.97,1.64,0.38,1.613,663.193,713.152,9.939,658,709,8,11,9,5,TRUE,FALSE
"195",195,12.84,42.096,78,70,1618609,20751.396,6636.951,19129.5,12216,37660,371.321,737.5,9.269,1.248,0.372,1.258,371.308,737.623,9.28,369,733,8,6,10,3,FALSE,FALSE
"196",196,19.754,65.748,120,104,2440862,20340.518,6005.093,19790,12292,35360,673.158,738.225,9.408,1.4,0.363,1.429,673.239,738.292,9.406,668,735,8,10,8,4,TRUE,TRUE
"197",197,19.589,57.198,119,87,2698853,22679.438,9519.421,20026,12338,49587,655.269,743.008,9.378,1.459,0.228,1.474,655.233,742.841,9.353,652,740,8,8,8,4,TRUE,FALSE
"198",198,7.901,33.202,48,43,777797,16204.104,3400.729,15357,12679,25394,489.521,778.917,9.083,1.129,0.313,1.1,489.496,778.917,9.067,486,777,8,8,5,3,TRUE,TRUE
"199",199,23.704,74.713,144,117,3319647,23053.104,8037.315,22079,12249,46558,490.257,792.826,9.375,1.698,0.575,1.755,490.09,792.95,9.357,485,788,8,11,10,4,TRUE,TRUE
"200",200,3.292,20.446,20,20,331172,16558.6,3813.877,15244.5,12715,26793,658.9,789.95,9.4,0.844,0.303,0.727,658.855,789.946,9.358,656,788,8,6,5,3,TRUE,TRUE
"201",201,19.26,68.987,117,106,1937809,16562.471,3445.659,15423,12218,26937,523.957,793.162,9.171,1.477,0.465,1.431,523.929,793.181,9.159,519,789,8,12,8,3,TRUE,TRUE
"202",202,7.901,29.892,48,42,943646,19659.291,6018.168,17857.5,12390,37403,680.083,793.771,8.958,1.084,0.258,1.104,680.106,793.809,8.919,677,792,8,7,4,3,TRUE,TRUE
"203",203,17.284,56.957,105,80,2142280,20402.666,7412.583,18153,12346,38769,803.143,798.448,9.695,1.476,0.334,1.467,803.345,798.576,9.651,799,795,8,9,7,4,TRUE,TRUE
"204",204,29.301,79.16,178,131,4418224,24821.482,9935.968,21222.5,12251,51715,660.567,806.685,9.275,1.727,0.462,1.778,660.449,806.449,9.292,656,802,8,10,10,4,TRUE,FALSE
"205",205,11.852,46.958,72,64,1267885,17609.514,4019.158,16286.5,12556,29608,478.208,806.542,8.819,1.376,0.462,1.336,478.277,806.407,8.83,475,803,8,8,9,3,TRUE,TRUE
"206",206,27.161,71.058,165,112,4248141,25746.309,10806.252,23413,12361,54792,748.8,805.091,10.164,1.645,0.27,1.631,748.786,805.174,10.107,745,801,8,9,9,5,TRUE,FALSE
"207",207,8.066,33.995,49,45,861168,17574.857,4525.71,16317,12195,28410,582.082,810.469,8.694,1.012,0.284,1.006,582.061,810.384,8.667,579,808,8,7,6,3,TRUE,TRUE
"208",208,11.358,45.165,69,66,1132221,16409,3302.335,15996,12313,27800,672.638,807.435,9.391,1.21,0.454,1.186,672.617,807.484,9.376,671,803,8,5,10,3,TRUE,FALSE
"209",209,7.901,29.651,48,38,1195324,24902.584,11528.28,22260.5,12287,54571,654.333,817.708,9.542,1.171,0.333,1.054,654.386,817.683,9.506,652,816,8,5,4,4,TRUE,FALSE
"210",210,20.577,75.161,125,102,2804387,22435.096,9045.702,20163,12324,55202,719.016,825.336,9.248,1.706,0.557,1.799,718.977,825.009,9.245,716,820,8,7,13,4,FALSE,FALSE
"211",211,11.852,41.236,72,56,2193125,30460.07,17128.242,23791,12224,65535,837.667,844.583,9.444,1.343,0.315,1.423,837.789,844.463,9.47,835,842,8,6,6,4,TRUE,FALSE
"212",212,4.609,24.582,28,28,424002,15142.929,2212.452,14642,12322,20112,733.929,848.321,8.179,0.847,0.288,0.875,733.871,848.363,8.15,732,846,8,6,6,2,FALSE,FALSE
"213",213,24.692,67.782,150,107,4161030,27740.199,13114.973,23592.5,12261,65139,806.607,862.087,9.673,1.665,0.371,1.669,806.659,862.06,9.668,802,858,8,9,10,4,TRUE,FALSE
"214",214,44.94,153.113,273,235,4954671,18148.979,4581.301,17067,12212,35015,789.938,937.377,9.872,2.83,1.348,2.715,790.14,937.557,9.853,780,930,8,23,17,4,TRUE,TRUE
"215",215,34.24,90.122,208,160,4774526,22954.451,8004.359,21191,12244,47517,795.909,950.755,10.062,1.784,0.486,1.743,796.009,950.558,10.056,791,945,8,13,12,5,TRUE,FALSE
"216",216,26.832,96.018,163,149,2935356,18008.318,4559.771,16940,12231,31665,743.252,969.552,8.945,2.394,1.021,2.394,743.365,969.61,8.954,734,966,8,21,7,3,TRUE,FALSE
"217",217,16.626,53.648,101,80,2976577,29471.059,12593.161,27558,12190,61526,697.802,970.079,9.97,1.452,0.39,1.401,697.834,970.039,9.953,694,967,8,9,7,5,TRUE,TRUE
"218",218,12.017,38.717,73,73,1314487,18006.672,3316.858,17193,12284,26432,523.342,683.603,9.521,1.1,0.325,1.12,523.292,683.68,9.533,521,679,9,7,9,2,TRUE,TRUE
"219",219,8.066,32.753,49,46,860350,17558.164,4217.103,16454,12350,28181,679.245,693.878,9.735,1.019,0.294,1.001,679.229,693.871,9.732,677,691,9,5,7,3,TRUE,FALSE
"220",220,3.128,21.721,19,19,261285,13751.842,1315.244,13303,12395,17302,468.053,697.895,9.105,0.992,0.411,0.935,467.957,697.902,9.103,465,696,9,8,5,2,TRUE,FALSE
"221",221,35.557,83.226,216,163,5251095,24310.625,9057.114,23328,12228,56606,714.389,701.241,10.009,1.755,0.449,1.776,714.288,701.106,9.977,710,696,9,10,12,4,TRUE,FALSE
"222",222,4.28,20.583,26,26,401288,15434.154,2706.963,14748.5,12505,21843,605.885,699.423,9.577,0.79,0.21,0.765,605.875,699.366,9.593,604,697,9,4,6,2,TRUE,TRUE
"223",223,24.857,68.746,151,121,2755542,18248.623,4952.146,16679,12195,33092,649.762,710.265,9.927,1.537,0.379,1.529,649.815,710.384,9.946,646,705,9,10,10,3,TRUE,FALSE
"224",224,22.881,63.506,139,109,2580789,18566.828,5085.534,16834,12197,32356,422.122,712.691,10.036,1.521,0.373,1.455,422.123,712.726,10.034,418,706,9,10,11,3,TRUE,FALSE
"225",225,16.132,58.61,98,96,1627408,16606.203,2912.629,16545,12407,28843,735.143,732.755,9.571,1.715,0.746,1.789,735.198,732.789,9.585,729,728,9,14,10,3,TRUE,TRUE
"226",226,16.297,45.51,99,81,2241250,22638.889,7942.34,20401,12217,47889,750.162,736.606,9.869,1.316,0.234,1.319,749.999,736.681,9.865,747,733,9,7,8,3,TRUE,FALSE
"227",227,21.894,58.369,133,104,2868781,21569.781,6541.737,20015,12190,40668,358.722,746.263,10.113,1.466,0.299,1.447,358.746,746.33,10.14,354,743,9,10,8,3,FALSE,FALSE
"228",228,16.297,51.991,99,86,1812725,18310.354,4286.084,17933,12266,30180,758.354,747.778,9.758,1.304,0.314,1.318,758.431,747.876,9.742,755,744,9,8,8,3,TRUE,FALSE
"229",229,1.975,13.308,12,12,179776,14981.333,2551.739,14200,12695,21790,554.083,756.5,9.083,0.687,0.304,0.681,554.121,756.464,9.076,552,755,9,5,5,2,TRUE,TRUE
"230",230,6.255,28.892,38,38,560951,14761.868,1753.184,14769,12290,18870,724.737,753.526,10.342,0.955,0.331,0.892,724.705,753.515,10.327,722,751,9,7,6,3,TRUE,FALSE
"231",231,3.292,20.479,20,20,282414,14120.7,1373.125,14046.5,12203,17374,491.75,772.15,9.1,0.833,0.347,0.824,491.757,772.145,9.089,489,769,9,6,6,2,TRUE,TRUE
"232",232,2.963,16.721,18,17,276630,15368.333,2488.141,15237.5,12396,21367,749.722,786.778,10.111,0.718,0.269,0.754,749.715,786.763,10.089,748,785,9,4,5,3,TRUE,FALSE
"233",233,4.28,21.824,26,23,442600,17023.076,3516.396,16645,12588,23753,631.038,790.538,9.885,0.887,0.25,0.961,631.055,790.574,9.877,630,788,9,3,6,3,TRUE,TRUE
"234",234,6.914,27.513,42,36,746058,17763.285,5414.621,15435.5,12252,29352,768.929,792.119,9.81,0.993,0.201,0.958,768.987,792.164,9.794,767,790,9,5,5,3,TRUE,FALSE
"235",235,14.157,44.82,86,68,1520587,17681.244,4401.168,16703,12295,31368,757.256,814.221,10,1.299,0.26,1.315,757.257,814.09,9.983,755,811,9,6,8,3,TRUE,FALSE
"236",236,1.811,12.619,11,11,154759,14069,1716.378,13021,12226,17610,647.455,816.636,9.818,0.6,0.226,0.646,647.436,816.62,9.832,646,815,9,4,4,2,TRUE,FALSE
"237",237,14.486,45.717,88,72,1766769,20076.92,6476.336,18301.5,12278,38797,560.693,827.739,10.034,1.278,0.216,1.254,560.722,827.827,10.03,558,824,9,6,8,3,TRUE,FALSE
"238",238,24.363,63.195,148,114,2596743,17545.561,4369.694,16303,12244,28558,522.716,829.872,9.986,1.51,0.299,1.527,522.724,829.874,9.966,518,826,9,10,10,3,TRUE,TRUE
"239",239,22.717,61.334,138,109,3006201,21784.064,7479.78,20350,12202,45717,545.536,837.92,10.116,1.492,0.327,1.492,545.579,837.946,10.134,541,834,9,9,9,4,TRUE,FALSE
"240",240,15.145,48.786,92,74,1621766,17627.891,4345.527,16586,12205,30234,767.598,843.598,10.065,1.346,0.305,1.329,767.67,843.663,10.072,764,840,9,8,8,3,TRUE,TRUE
"241",241,1.975,16.032,12,12,159313,13276.083,1014.969,13104,12223,15784,510,861.25,9,1.024,0.489,1.118,509.975,861.199,9,508,858,9,6,7,1,TRUE,FALSE
"242",242,25.844,65.919,157,126,3493654,22252.574,8140.319,20980,12483,47832,649.573,865.599,10.013,1.552,0.341,1.513,649.68,865.678,9.988,645,861,9,9,11,3,TRUE,FALSE
"243",243,27.161,69.057,165,125,4183631,25355.34,9173.971,23534,12214,48025,561.315,872.436,10.109,1.597,0.368,1.548,561.295,872.405,10.125,557,869,9,10,9,4,TRUE,FALSE
"244",244,16.791,54.645,102,94,1762577,17280.166,4007.847,16135,12364,28149,728.696,876.657,10.304,1.363,0.439,1.359,728.629,876.53,10.306,725,872,9,9,10,3,TRUE,FALSE
"245",245,11.029,38.891,67,55,1282026,19134.717,5302.756,18337,12303,32573,656.075,897.612,9.896,1.195,0.256,1.198,656.066,897.62,9.897,653,895,9,7,6,3,TRUE,FALSE
"246",246,19.918,75.78,121,112,1873156,15480.628,2659.951,15032,12221,25576,829.422,915.107,9.769,1.566,0.571,1.556,829.505,915.178,9.782,825,910,9,10,11,3,TRUE,FALSE
"247",247,6.749,33.098,41,36,606703,14797.634,2432.671,14292,12201,23164,715.293,978.659,10,1.039,0.3,1.026,715.414,978.626,9.988,712,977,9,7,5,3,TRUE,FALSE
"248",248,5.926,23.859,36,32,770087,21391.305,6853.582,19630,12570,36245,692.139,981.833,10.111,0.972,0.22,1.008,692.169,981.828,10.154,691,980,9,4,5,3,TRUE,FALSE
"249",249,5.103,31.064,31,31,434220,14007.097,1616.729,13577,12260,19126,449.452,585.71,10.097,1.191,0.621,1.069,449.467,585.725,10.088,445,582,10,10,8,2,TRUE,TRUE
"250",250,3.292,18.893,20,20,308972,15448.6,2194.35,15369,12459,20462,635.15,893.75,10.1,0.899,0.426,0.908,635.176,893.759,10.094,634,890,10,4,8,2,FALSE,FALSE
