"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,37.203,89.332,226,141,7562361,33461.773,17634.553,28689.5,12239,65535,223.544,622.788,13.31,1.98,0.5,2.005,223.608,622.814,13.282,218,619,11,12,7,6,FALSE,FALSE
"140",140,31.606,78.541,192,119,5741197,29902.068,14252.248,25810,12127,65535,221.823,639.661,13.255,1.841,0.38,1.824,221.737,639.72,13.269,218,636,11,9,8,6,FALSE,FALSE
"141",141,35.721,88.298,217,135,7832495,36094.445,18669.738,31913,12196,65535,345.442,667.507,13.419,1.947,0.452,1.937,345.373,667.47,13.425,341,664,11,11,7,6,FALSE,FALSE
"142",142,42.635,94.228,259,159,8625255,33302.145,17028.939,28999,12086,65535,350.776,680.792,13.27,2,0.347,2.013,350.672,680.666,13.276,347,676,11,8,10,6,FALSE,FALSE
"143",143,44.281,94.676,269,150,9641863,35843.355,18636.061,30823,12161,65535,396.052,690.929,13.264,2.073,0.353,2.071,396.168,690.883,13.238,392,687,11,9,9,6,FALSE,FALSE
"144",144,8.395,30.615,51,51,825167,16179.745,2503.385,16336,12084,21367,90.471,694.059,11.51,1.083,0.39,1.008,90.434,694.074,11.508,86,692,11,9,5,2,FALSE,FALSE
"145",145,5.432,24.341,33,33,466378,14132.667,1336.579,13967,12053,17108,323.667,758.091,11.424,0.868,0.237,0.867,323.705,758.091,11.407,321,756,11,6,5,2,FALSE,FALSE
"146",146,2.305,12.964,14,14,194145,13867.5,1167.556,13776,12049,15520,225.143,779.714,11.714,0.643,0.167,0.696,225.155,779.726,11.724,224,778,11,3,4,2,FALSE,FALSE
"147",147,40.495,90.192,246,155,6351978,25821.049,12032.974,23721,12250,65535,186.211,831.467,13.252,1.909,0.351,1.899,186.034,831.358,13.19,181,828,11,11,9,5,FALSE,FALSE
"148",148,9.218,35.477,56,54,956636,17082.785,4113.524,16612.5,12111,27207,499.482,838.768,12.464,1.054,0.313,1.048,499.526,838.744,12.49,497,836,11,6,7,4,FALSE,FALSE
"149",149,9.712,36.615,59,53,1247244,21139.729,6061.084,19618,12774,36924,361.593,841.373,12.068,1.197,0.347,1.147,361.704,841.266,12.022,357,839,11,9,5,3,FALSE,FALSE
"150",150,33.417,85.504,203,135,5582482,27499.912,11947.504,23801,12086,59353,363.635,852.621,13.207,1.843,0.408,1.86,363.554,852.543,13.18,360,849,11,11,8,5,TRUE,FALSE
"151",151,8.889,32.409,54,46,973017,18018.834,4835.542,16821,12686,31571,446.815,874.185,12.13,1.101,0.23,1.129,446.815,874.119,12.143,444,872,11,6,6,3,TRUE,TRUE
"152",152,10.371,37.442,63,60,1196391,18990.334,4890.529,18867,12386,30570,469.476,899.048,12.444,1.059,0.292,1.107,469.455,898.967,12.472,467,896,11,6,7,3,TRUE,TRUE
"153",153,49.713,157.115,302,221,6915125,22897.766,10836.224,19571.5,12079,65535,386.715,954.122,13.258,2.529,0.963,2.484,387.256,953.302,13.276,381,947,11,13,20,6,TRUE,FALSE
"154",154,21.235,66.922,129,89,2941626,22803.303,9012.368,20490,12059,54364,361.14,966.302,13.194,1.632,0.388,1.667,361.054,966.523,13.19,358,962,11,8,9,5,TRUE,FALSE
"155",155,33.746,77.022,205,135,5583488,27236.527,12978.208,23235,12075,65535,392.527,979.259,12.59,1.775,0.302,1.734,392.441,979.107,12.578,389,974,11,8,11,5,FALSE,FALSE
"156",156,30.289,80.917,184,147,3713426,20181.662,6474.229,18556.5,12170,42175,391.799,1003.69,12.033,1.683,0.423,1.689,391.719,1003.875,12.014,387,998,11,11,12,3,FALSE,FALSE
"157",157,42.964,98.123,261,158,7359167,28196.043,12883.994,24289,12248,62055,17.663,446.559,14.851,1.986,0.333,2,17.671,446.391,14.791,13,442,12,10,11,6,TRUE,FALSE
"158",158,31.112,75.265,189,123,4837136,25593.312,11018.25,22898,12051,51742,92.275,548.042,14.312,1.771,0.321,1.764,92.327,548.047,14.294,88,545,12,10,7,5,FALSE,FALSE
"159",159,18.766,55.371,114,87,2507227,21993.219,7230.424,22050,12309,40193,118.298,588.193,13.956,1.435,0.289,1.382,118.33,588.167,13.963,114,586,12,9,6,5,TRUE,FALSE
"160",160,25.844,67.853,157,103,4923108,31357.375,16660.17,27398,12252,65535,18.796,598.42,14.503,1.662,0.274,1.63,18.813,598.379,14.472,15,595,12,8,8,6,FALSE,FALSE
"161",161,5.103,25.582,31,28,509308,16429.291,3920.482,15287,12249,26828,197.258,647.323,12.935,0.914,0.285,0.983,197.256,647.318,12.936,195,645,12,6,5,3,FALSE,FALSE
"162",162,20.741,60.093,126,107,2508403,19907.961,5768.21,18715.5,12169,40240,101.944,696.69,13.167,1.436,0.374,1.44,101.996,696.706,13.188,97,693,12,10,8,3,FALSE,FALSE
"163",163,2.469,16.377,15,15,210274,14018.267,1412.245,13937,12297,17685,212,694.467,12.8,0.702,0.261,0.761,212.057,694.487,12.812,210,693,12,5,4,2,FALSE,FALSE
"164",164,28.972,80.505,176,127,4339593,24656.779,9784.356,22418,12100,55620,283.841,700.438,13.864,1.703,0.441,1.685,283.942,700.437,13.856,278,697,12,11,9,5,FALSE,FALSE
"165",165,63.87,155.492,388,268,9567793,24659.26,10715.282,21439.5,12077,65535,340.67,727.848,13.946,2.558,0.79,2.563,340.911,727.949,13.914,332,719,12,16,17,5,FALSE,FALSE
"166",166,26.832,72.645,163,113,3816084,23411.559,9486.141,20820,12078,52631,394.503,762.497,14.429,1.674,0.31,1.637,394.339,762.527,14.41,390,758,12,9,9,6,TRUE,FALSE
"167",167,21.894,59.577,133,94,2981487,22417.195,8642.997,20048,12056,48942,413.233,772.271,13.609,1.545,0.243,1.551,413.332,772.45,13.569,410,769,12,8,7,4,FALSE,FALSE
"168",168,1.646,13.412,10,10,132978,13297.8,692.415,13524,12327,14382,221.4,777.8,12.1,0.738,0.419,0.683,221.379,777.823,12.096,220,775,12,5,6,2,FALSE,FALSE
"169",169,6.255,27.065,38,36,614730,16177.105,3239.843,15982,12060,25761,398.789,781.316,13.342,0.911,0.24,0.877,398.793,781.332,13.333,396,779,12,6,5,3,TRUE,FALSE
"170",170,16.461,51.75,100,75,1916299,19162.99,5637.908,18122.5,12147,35502,441.31,804.48,13.42,1.365,0.276,1.401,441.299,804.415,13.384,438,802,12,8,6,4,FALSE,FALSE
"171",171,28.314,72.645,172,113,4369139,25401.971,11114.861,23246.5,12072,59111,292.39,806.517,13.971,1.727,0.353,1.774,292.566,806.504,13.984,287,804,12,11,6,5,TRUE,FALSE
"172",172,20.248,59.922,123,94,2467053,20057.342,6731.907,18717,12177,39021,416.935,811.512,13.341,1.475,0.301,1.457,417.043,811.667,13.32,413,808,12,9,7,4,TRUE,FALSE
"173",173,24.034,62.405,146,103,3549432,24311.178,9757.708,21742.5,12105,47849,378.082,818.678,13.678,1.609,0.277,1.631,378.031,818.775,13.688,375,815,12,7,8,5,TRUE,FALSE
"174",174,23.54,69.921,143,105,3335390,23324.406,9548.147,19896,12247,48477,316.643,821.273,14.322,1.651,0.394,1.649,316.561,821.18,14.316,312,818,12,11,8,5,FALSE,FALSE
"175",175,3.622,19.894,22,20,325373,14789.682,2991.211,13809.5,12047,23310,408.955,824,13.045,0.844,0.247,0.921,408.978,824.032,13.038,408,822,12,3,5,3,FALSE,FALSE
"176",176,25.515,64.714,155,107,3115848,20102.246,5869.702,18839,12112,35758,412.516,842.89,13.561,1.609,0.234,1.597,412.497,842.833,13.543,408,840,12,9,7,4,TRUE,FALSE
"177",177,13.828,48.441,84,71,1508976,17964,4353.91,17293,12147,29153,320.583,897.405,12.881,1.234,0.287,1.256,320.543,897.374,12.854,317,895,12,8,7,3,FALSE,FALSE
"178",178,2.963,18.308,18,18,248709,13817.167,1193.573,13744,12398,16838,257.722,912.556,12.778,0.745,0.257,0.771,257.716,912.593,12.796,256,910,12,5,6,2,FALSE,FALSE
"179",179,13.169,44.338,80,65,1804795,22559.938,7789.56,21127,12305,44632,276.2,916.787,13.85,1.33,0.37,1.303,276.09,916.79,13.835,273,915,12,9,5,4,FALSE,FALSE
"180",180,14.157,45.235,86,69,2013978,23418.35,9834.542,19650.5,12186,49571,463.023,923.151,13.535,1.382,0.323,1.467,463.116,923.164,13.591,459,921,12,8,5,4,TRUE,FALSE
"181",181,24.034,79.538,146,125,2574306,17632.232,4346.446,16769.5,12110,30007,309.384,926.219,13.212,1.663,0.484,1.684,309.489,926.141,13.216,304,921,12,11,12,4,FALSE,FALSE
"182",182,14.157,49.682,86,69,1773677,20624.15,7117.096,18284,12101,43304,321.605,927.291,13.709,1.411,0.409,1.432,321.759,927.226,13.67,317,925,12,9,6,4,TRUE,FALSE
"183",183,39.507,112.706,240,178,5573214,23221.725,9015.344,20387.5,12047,51734,401.154,930.821,13.637,2.016,0.574,2.09,401.208,930.653,13.647,396,924,12,12,15,5,TRUE,FALSE
"184",184,13.498,49.2,82,66,1821218,22209.977,8381.609,19885,12464,46371,399.549,947.476,13.671,1.423,0.407,1.422,399.61,947.428,13.642,396,944,12,8,8,4,TRUE,FALSE
"185",185,13.663,45.235,83,65,1636631,19718.445,6109.551,19010,12092,35401,478.108,951.867,13.578,1.34,0.326,1.409,478.213,951.969,13.549,476,948,12,5,8,4,TRUE,FALSE
"186",186,2.305,14.205,14,14,200484,14320.286,1691.761,14021,12090,18213,129.286,565.143,13.643,0.678,0.171,0.66,129.297,565.127,13.657,128,564,13,4,4,2,TRUE,FALSE
"187",187,9.877,34.684,60,51,1097325,18288.75,4541.581,17675,12090,34951,48.167,578.017,13.85,1.121,0.228,1.158,48.176,578.032,13.844,45,576,13,7,5,3,TRUE,FALSE
"188",188,7.408,31.167,45,44,683352,15185.6,2860.738,14579,12065,22812,142.467,575.844,14.4,0.943,0.246,0.97,142.518,575.902,14.359,140,573,13,6,6,3,FALSE,FALSE
"189",189,27.82,66.196,169,114,4683197,27711.225,13331.415,22961,12144,65535,187.379,581.284,14.414,1.668,0.229,1.659,187.34,581.398,14.341,184,578,13,8,9,4,FALSE,FALSE
"190",190,15.638,47.511,95,70,2324844,24472.043,9700.482,23214,12068,49552,36.179,582.737,14.242,1.394,0.256,1.385,36.204,582.721,14.211,33,580,13,7,7,4,FALSE,FALSE
"191",191,22.717,74.472,138,111,2558983,18543.355,4614.161,17784,12261,34013,204.826,611,14.341,1.694,0.593,1.64,204.723,610.994,14.311,199,608,13,13,8,4,FALSE,FALSE
"192",192,15.309,43.371,93,75,1867009,20075.365,7306.635,18402,12087,46272,64.968,614.495,14.065,1.289,0.209,1.268,65.152,614.627,14.098,61,612,13,8,6,3,FALSE,FALSE
"193",193,9.877,38.546,60,52,1002057,16700.949,3581.039,16088,12185,28233,176.85,613.617,14.017,1.133,0.248,1.136,176.848,613.656,14.002,174,611,13,7,6,3,FALSE,FALSE
"194",194,18.272,56.06,111,90,2173208,19578.451,5521.668,18409,12053,39883,193.739,621.847,13.928,1.516,0.452,1.496,193.769,621.869,13.916,190,618,13,9,9,3,FALSE,FALSE
"195",195,11.194,44.442,68,57,1263603,18582.396,5251.503,17581,12153,32317,207.265,632.676,14.676,1.27,0.365,1.313,207.288,632.633,14.641,203,631,13,9,5,4,FALSE,FALSE
"196",196,5.761,36.133,35,35,530689,15162.543,2843.653,14664,12079,22914,259.857,632.429,14.114,1.021,0.325,1.081,260.034,632.431,14.122,256,631,13,8,4,3,FALSE,FALSE
"197",197,2.14,14.55,13,13,201750,15519.23,2613.289,14431,12640,20479,189,647.385,13.615,0.747,0.275,0.641,189.039,647.39,13.65,186,646,13,6,3,2,TRUE,FALSE
"198",198,2.469,16.825,15,15,225947,15063.134,2255.525,14751,12053,19059,322.133,655.067,14.067,0.725,0.323,0.862,322.206,655.173,14.059,320,653,13,5,5,3,FALSE,FALSE
"199",199,22.717,64.851,138,105,2796086,20261.492,6166.902,19667.5,12071,35686,128.29,673.304,14.435,1.547,0.338,1.53,128.3,673.241,14.458,125,669,13,7,12,4,TRUE,FALSE
"200",200,16.297,52.784,99,87,1919086,19384.707,6464.481,16953,12164,38526,260.556,672.838,14.475,1.344,0.376,1.422,260.538,673.063,14.448,258,669,13,6,9,4,FALSE,FALSE
"201",201,4.445,22.618,27,24,453756,16805.777,3462.34,16253,12360,24858,352.185,690.185,14.222,0.889,0.238,0.894,352.176,690.163,14.185,350,689,13,6,4,3,TRUE,FALSE
"202",202,7.078,26.616,43,39,727756,16924.559,2854.375,17542,12236,22427,127.698,706.372,14.302,0.961,0.231,0.957,127.752,706.407,14.324,125,705,13,6,4,3,FALSE,FALSE
"203",203,12.84,43.786,78,65,1465319,18786.141,5251.45,17841,12046,38327,399.795,711.449,14.167,1.236,0.256,1.243,399.766,711.511,14.167,396,709,13,8,6,3,FALSE,FALSE
"204",204,9.218,37.408,56,50,899332,16059.5,2965.712,15437,12217,23743,160.554,719.982,13.964,1.131,0.31,1.141,160.58,719.887,13.974,159,717,13,4,8,3,FALSE,FALSE
"205",205,5.926,29.444,36,34,570892,15858.111,3015.939,15280.5,12057,22953,163.083,731.417,13.972,0.977,0.296,1.025,163.097,731.405,13.956,161,729,13,6,6,3,FALSE,FALSE
"206",206,25.68,78.367,156,125,2579621,16536.031,3400.559,15687,12062,27011,408.25,742.763,14.417,1.688,0.554,1.683,408.121,742.735,14.406,402,740,13,13,7,4,TRUE,FALSE
"207",207,29.795,75.643,181,127,4055195,22404.393,8312.599,19615,12064,42199,146.431,755.155,14.707,1.707,0.335,1.716,146.452,755.21,14.686,142,751,13,10,10,4,TRUE,FALSE
"208",208,13.169,42.993,80,67,1536856,19210.699,5482.571,17308.5,12186,36046,263.388,756.787,14.587,1.224,0.252,1.233,263.291,756.756,14.585,261,754,13,6,8,4,FALSE,FALSE
"209",209,10.371,40.477,63,55,977890,15522.063,2797.473,15119,12242,22159,240.937,774.302,13.937,1.214,0.333,1.145,240.959,774.303,13.931,238,771,13,7,8,3,FALSE,FALSE
"210",210,11.029,40.477,67,56,1082126,16151.135,2653.429,15728,12495,24834,442.358,774.627,14.224,1.195,0.297,1.209,442.305,774.552,14.182,439,772,13,7,7,4,FALSE,FALSE
"211",211,1.975,15.791,12,12,163354,13612.833,1633.663,13239,12069,17845,327.167,786.167,13.75,0.704,0.271,0.762,327.117,786.112,13.763,326,785,13,5,4,2,TRUE,FALSE
"212",212,34.734,79.953,211,139,5547488,26291.412,10719.853,23744,12235,59355,236.275,850.991,14.588,1.809,0.324,1.776,236.054,851.157,14.574,232,848,13,11,7,5,FALSE,FALSE
"213",213,1.975,18.067,12,12,157062,13088.5,967.132,12627.5,12067,14959,387.25,853.75,14,0.78,0.382,0.762,387.222,853.777,13.993,385,852,13,5,4,3,TRUE,TRUE
"214",214,12.84,44.683,78,66,1273697,16329.448,3061.711,15761.5,12234,24297,323.897,876.654,14.013,1.309,0.338,1.257,323.826,876.669,14.001,321,874,13,9,6,3,TRUE,FALSE
"215",215,12.017,43.063,73,59,1626392,22279.342,9531.867,18645,12064,47233,502.548,877.206,14.589,1.318,0.343,1.406,502.617,877.255,14.568,500,873,13,5,8,4,FALSE,FALSE
"216",216,40.166,104.257,244,193,4649788,19056.508,5078.315,18625,12058,32896,469.631,886.348,14.279,1.877,0.533,1.923,469.564,886.296,14.294,465,881,13,12,13,4,TRUE,FALSE
"217",217,14.651,41.062,89,73,1736867,19515.359,5347.766,18265,12264,37881,327.303,891.91,13.989,1.272,0.227,1.267,327.239,891.793,13.962,324,890,13,8,5,3,TRUE,FALSE
"218",218,28.972,72.782,176,124,5154313,29285.869,14510.062,24693,12162,65535,486.523,901.301,14.438,1.761,0.424,1.726,486.592,901.266,14.389,481,898,13,13,7,4,TRUE,FALSE
"219",219,42.141,103.949,256,174,6858543,26791.184,12936.337,23225.5,12142,65535,405.211,903.914,14.453,2.084,0.567,2.087,405.113,903.876,14.396,400,898,13,13,13,5,FALSE,FALSE
"220",220,5.268,24.893,32,30,538911,16840.969,3922.096,15959,12061,24235,415.906,910.312,14.469,0.958,0.346,0.852,415.885,910.252,14.489,414,908,13,5,6,4,TRUE,FALSE
"221",221,2.634,15.791,16,16,331915,20744.688,9226.172,17642,12229,43762,530.625,922.875,14.062,0.78,0.309,0.922,530.627,922.9,14.063,529,922,13,4,3,3,FALSE,FALSE
"222",222,23.375,66.093,142,114,2852323,20086.781,5791.073,19419,12125,34589,514.43,935.718,14.261,1.478,0.303,1.531,514.456,935.768,14.291,511,931,13,9,9,4,FALSE,FALSE
"223",223,5.432,28.996,33,31,468860,14207.879,1882.108,13459,12145,19649,350.697,956.849,14.121,0.969,0.329,0.946,350.701,956.864,14.119,349,954,13,5,7,3,FALSE,FALSE
"224",224,16.626,55.405,101,87,1983278,19636.416,6539.058,18182,12106,40896,460.297,959.98,14.337,1.397,0.399,1.409,460.124,959.992,14.311,457,955,13,9,9,4,FALSE,FALSE
"225",225,11.523,41.2,70,65,1134935,16213.357,3561.662,15546,12118,28039,323.4,962.343,14.186,1.167,0.321,1.155,323.45,962.365,14.187,320,959,13,8,8,3,FALSE,FALSE
"226",226,2.14,13.308,13,13,204225,15709.615,2010.536,16413,12166,18374,462.462,968.308,14,0.605,0.266,0.62,462.414,968.268,14.002,461,967,13,4,4,3,TRUE,FALSE
"227",227,2.14,15.102,13,13,212612,16354.77,2818.546,15948,12272,20749,486.231,973.769,13.846,0.728,0.312,0.814,486.226,973.817,13.847,485,972,13,3,4,3,TRUE,FALSE
"228",228,5.926,24.789,36,35,561219,15589.417,2609.333,14880,12217,20622,466.25,975.639,14.417,0.915,0.27,0.87,466.327,975.738,14.4,463,974,13,6,5,3,FALSE,FALSE
"229",229,1.975,12.067,12,12,171864,14322,2167.21,13616,12251,18788,389.5,989.083,13,0.681,0.345,0.677,389.534,989.073,13,387,987,13,5,5,1,FALSE,FALSE
"230",230,7.408,32.546,45,45,708610,15746.889,2512.42,15442,12126,21336,450.933,989.444,13.756,1.075,0.418,1.038,451.024,989.468,13.737,446,988,13,10,4,3,TRUE,FALSE
"231",231,10.041,37.857,61,51,1071153,17559.885,4132.74,17138,12113,27215,49.098,546.459,14.918,1.219,0.291,1.222,49.066,546.43,14.889,46,544,14,7,6,3,TRUE,FALSE
"232",232,9.383,38.546,57,53,896413,15726.544,2824.811,14846,12140,22875,31.298,554.386,15.088,1.162,0.426,1.15,31.384,554.373,15.054,26,552,14,9,6,3,FALSE,FALSE
"233",233,33.087,83.744,201,155,4153511,20664.234,5985.075,19743,12074,38182,147.358,564.547,15.124,1.683,0.395,1.714,147.533,564.714,15.104,142,560,14,12,9,4,FALSE,FALSE
"234",234,7.901,32.098,48,48,769018,16021.208,2979.953,15743.5,12069,26135,274.5,583,14.354,0.999,0.32,0.97,274.474,582.914,14.336,271,581,14,8,5,2,TRUE,FALSE
"235",235,11.358,51.165,69,65,1051600,15240.58,2377.381,15105,12233,20789,277.667,590.942,14.899,1.283,0.443,1.294,277.723,590.901,14.897,273,589,14,10,5,3,TRUE,FALSE
"236",236,3.457,18.756,21,21,318178,15151.333,1866.94,15458,12781,20245,119.762,609.429,14.476,0.771,0.192,0.756,119.731,609.382,14.457,118,608,14,4,5,2,TRUE,FALSE
"237",237,5.597,31.375,34,34,505826,14877.235,2266.643,14256.5,12100,20627,300.471,756.412,14.588,0.951,0.228,0.913,300.498,756.431,14.599,298,754,14,6,5,2,FALSE,FALSE
"238",238,2.469,20.79,15,15,197414,13160.934,805.558,13009,12252,14929,270.067,794.267,14.267,0.869,0.263,0.856,270.039,794.254,14.252,267,792,14,6,5,2,FALSE,FALSE
"239",239,15.309,63.747,93,92,1412733,15190.678,2439.844,14502,12071,23965,218.462,839.979,14.978,1.381,0.479,1.411,218.47,839.832,14.965,215,835,14,9,10,3,TRUE,FALSE
"240",240,8.56,32.064,52,46,952590,18319.039,5030.15,17313,12156,35251,492.788,874.327,14.731,1.045,0.225,1.04,492.776,874.315,14.718,490,872,14,6,6,3,TRUE,FALSE
"241",241,2.634,16.825,16,16,227250,14203.125,1641.154,14036,12176,18242,416.75,884.562,14.312,0.73,0.254,0.729,416.72,884.589,14.3,415,882,14,4,5,2,TRUE,FALSE
"242",242,2.469,13.412,15,15,239570,15971.333,2152.992,16215,12576,20907,529,931,14.4,0.659,0.127,0.7,529.065,931.015,14.382,527,930,14,4,3,2,FALSE,FALSE
"243",243,2.963,16.377,18,18,257436,14302,1645.29,13774,12186,17769,444,933.889,14.278,0.709,0.212,0.683,444.037,933.906,14.261,442,932,14,5,4,2,FALSE,FALSE
"244",244,4.115,20.238,25,25,408884,16355.36,3883.059,15733,12135,27675,400.16,1008.6,14.4,0.813,0.227,0.778,400.148,1008.562,14.385,398,1007,14,6,4,2,FALSE,FALSE
