"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"32",32,32.264,85.642,196,134,5155083,26301.443,13416.994,22566,11705,65535,526.454,608.158,5.745,1.855,0.492,1.809,526.407,608.326,5.789,523,603,4,8,12,5,FALSE,FALSE
"33",33,25.021,66.507,152,101,3982643,26201.6,11022.214,24107.5,11990,53028,544.033,607.316,5.796,1.64,0.354,1.596,544.014,607.201,5.765,540,604,4,9,8,5,FALSE,FALSE
"34",34,8.395,31.512,51,46,921064,18060.078,5167.236,17080,11715,31906,479.588,654.922,5.157,1.054,0.259,1.06,479.554,654.905,5.152,477,652,4,6,6,3,FALSE,FALSE
"35",35,34.569,83.573,210,129,6548418,31182.943,17056.086,26000.5,11712,65535,538.752,659.543,6.01,1.861,0.328,1.932,538.652,659.537,5.993,534,656,4,11,8,5,TRUE,FALSE
"36",36,37.861,92.88,230,173,5737274,24944.67,10726.708,23116.5,11763,65052,508.826,665.626,5.061,1.954,0.606,1.932,508.852,665.659,5.071,503,659,4,13,14,4,TRUE,FALSE
"37",37,14.815,52.784,90,74,1956591,21739.9,9912.827,17092,11713,57456,528.8,673.167,5.456,1.394,0.429,1.42,528.644,672.988,5.41,525,670,4,8,9,4,TRUE,FALSE
"38",38,48.561,111.12,295,188,8609794,29185.742,14922.046,25301,11728,65535,615.563,681.597,6.166,2.021,0.452,2.054,615.639,681.637,6.164,609,676,4,12,11,6,FALSE,FALSE
"39",39,66.01,160.009,401,259,11321741,28233.768,15257.619,23468,11766,65535,561.209,683.895,7.384,2.533,0.891,2.63,560.823,683.616,7.215,555,678,4,15,14,8,TRUE,TRUE
"40",40,41.318,98.605,251,161,7495431,29862.275,15181.236,26114,11829,65535,492.112,708.765,6.518,1.951,0.396,1.932,492.077,708.833,6.47,488,704,4,9,12,6,TRUE,FALSE
"41",41,14.815,49.682,90,69,2034506,22605.623,9055.833,20632,11795,42188,511.578,708.778,5.5,1.336,0.269,1.431,511.589,708.786,5.514,508,706,4,8,7,4,TRUE,FALSE
"42",42,22.881,66.541,139,107,3279302,23592.102,9598.204,21118,11750,49818,602.791,717.518,5.36,1.586,0.395,1.59,602.743,717.522,5.372,598,715,4,12,7,4,TRUE,FALSE
"43",43,16.132,45.958,98,76,2395040,24439.184,9899.475,21766.5,11886,52942,516.286,718.867,5.99,1.317,0.206,1.305,516.254,718.856,5.965,513,716,4,7,7,5,FALSE,FALSE
"44",44,73.418,173.94,446,279,13135737,29452.324,15792.812,24225.5,11773,65535,694.155,736.325,8.184,2.954,1.165,3.044,693.83,736.18,7.934,689,730,4,13,14,10,FALSE,FALSE
"45",45,60.578,143.803,368,251,10606382,28821.689,14417.628,24731,11737,65535,552.853,734.709,6.264,2.708,1.04,2.746,553.14,734.878,6.269,543,726,4,19,17,5,TRUE,FALSE
"46",46,41.154,89.848,250,154,8453315,33813.262,17725.082,29023,11731,65535,529.596,743.244,6.364,1.907,0.275,1.888,529.643,743.252,6.361,526,738,4,8,11,6,TRUE,TRUE
"47",47,3.951,29.548,24,24,337670,14069.583,2147.818,13405,11868,18666,492.417,742.833,4.958,1.112,0.261,1.101,492.377,742.823,4.958,489,741,4,8,5,3,FALSE,FALSE
"48",48,61.072,161.629,371,263,10820429,29165.576,18358.068,19801,11694,65535,628.218,750.97,6.69,2.637,0.927,2.535,626.877,751.199,6.492,621,743,4,19,13,6,TRUE,TRUE
"49",49,6.914,35.477,42,42,615507,14654.929,2094.867,14295.5,11815,20653,497.69,752.214,5.31,1.258,0.535,1.205,497.61,752.15,5.307,494,749,4,10,6,3,FALSE,FALSE
"50",50,23.375,71.507,142,101,3650435,25707.289,13078.259,21529,11705,65535,600.993,759.88,5.775,1.648,0.427,1.708,600.852,759.833,5.791,597,756,4,10,9,5,FALSE,FALSE
"51",51,39.837,89.918,242,146,8624069,35636.648,19123.234,30197.5,11732,65535,520.31,763.45,6.231,1.984,0.369,1.971,520.337,763.42,6.216,515,760,4,12,8,6,FALSE,FALSE
"52",52,29.466,72.3,179,117,5646235,31543.213,16666.422,27273,11967,65535,545.57,763.48,6.061,1.777,0.322,1.809,545.489,763.531,6.046,542,760,4,9,7,5,TRUE,TRUE
"53",53,24.198,63.68,147,106,3815864,25958.258,13247.693,20815,11694,63567,577.367,776.742,5.578,1.635,0.363,1.616,577.377,776.662,5.575,574,773,4,8,9,4,TRUE,FALSE
"54",54,35.886,86.227,218,145,5806609,26635.82,12432.061,25083,11722,59655,549.284,779.858,6.188,1.804,0.319,1.798,549.206,779.865,6.126,546,775,4,8,11,5,TRUE,TRUE
"55",55,56.463,153.491,343,268,7559432,22039.16,8984.396,20063,11711,62791,645.676,808.88,6.767,2.761,1.056,2.688,645.217,808.611,6.686,636,802,4,21,14,6,FALSE,FALSE
"56",56,25.515,66.059,155,104,4849894,31289.639,17380.271,25638,11823,65535,726.677,807.923,5.49,1.657,0.295,1.659,726.814,807.954,5.511,723,804,4,9,8,5,TRUE,FALSE
"57",57,34.569,88.951,210,138,5901091,28100.434,14151.516,25732.5,11715,65535,769.195,820.376,6.067,1.798,0.325,1.833,769.235,820.272,6.018,765,815,4,10,12,5,TRUE,FALSE
"58",58,12.675,38.891,77,62,2033098,26403.871,11966.376,23620,11732,64189,650.091,854.312,5.013,1.228,0.205,1.24,650.135,854.374,4.976,647,852,4,7,6,3,TRUE,FALSE
"59",59,45.927,102.845,279,182,7503883,26895.639,12624.18,24165,11706,64815,712.964,856.326,6.147,1.943,0.372,1.989,713.057,856.151,6.104,708,851,4,11,12,5,TRUE,FALSE
"60",60,8.889,34.684,54,44,902752,16717.629,4090.719,15720.5,11738,25136,792.222,855.556,5.019,1.111,0.214,1.124,792.229,855.557,5.045,789,853,4,7,6,3,FALSE,FALSE
"61",61,42.964,93.676,261,151,9260658,35481.449,18806.199,28115,11841,65535,822.651,859.506,6.1,2.023,0.315,2.071,822.625,859.481,6.058,819,854,4,8,12,5,TRUE,TRUE
"62",62,20.741,60.611,126,96,3535032,28055.809,12995.831,24670.5,11732,63192,769.27,857.286,5.889,1.56,0.425,1.537,769.325,857.283,5.858,764,855,4,12,6,5,FALSE,FALSE
"63",63,40.66,102.57,247,165,6989121,28296.037,14489.32,24591,11696,65535,613.53,860.729,5.887,2.036,0.569,2.043,613.467,860.66,5.871,606,858,4,16,6,5,FALSE,FALSE
"64",64,26.009,67.471,158,114,3884469,24585.246,11060.545,22367.5,11796,59273,866.373,865.848,5.949,1.589,0.334,1.596,866.286,865.849,5.917,862,863,4,10,7,5,TRUE,FALSE
"65",65,11.029,38.442,67,57,1402840,20937.91,6945.305,19544,12125,36789,835.806,870.403,5.075,1.194,0.264,1.179,835.924,870.468,5.115,833,867,4,7,7,3,TRUE,FALSE
"66",66,13.169,49.82,80,71,1649520,20619,7081.43,18873.5,11886,36717,871.775,873.862,5.7,1.321,0.46,1.284,871.641,873.701,5.667,867,871,4,10,8,4,FALSE,FALSE
"67",67,23.211,58.44,141,96,4266089,30255.951,15768.984,26040,11778,65535,794.567,893.163,6.284,1.583,0.26,1.587,794.473,893.07,6.206,792,890,4,6,8,5,FALSE,FALSE
"68",68,25.021,66.437,152,109,3951654,25997.725,11849.611,22866,12029,57516,693.375,908.612,5.77,1.652,0.354,1.647,693.232,908.583,5.751,688,906,4,12,6,5,FALSE,FALSE
"69",69,30.454,81.091,185,124,4710583,25462.611,12051.637,22400,11707,58152,727.859,916.384,6.016,1.744,0.376,1.75,727.899,916.283,5.979,724,912,4,8,11,5,FALSE,FALSE
"70",70,25.515,66.059,155,106,4599864,29676.541,15178.562,25353,11813,65535,738.639,919.735,5.394,1.635,0.266,1.654,738.607,919.693,5.357,735,916,4,8,9,4,FALSE,FALSE
"71",71,32.1,84.437,195,126,6596025,33825.77,18476.027,28467,11795,65535,866.144,925.605,6.697,1.881,0.445,1.817,866.243,925.589,6.666,862,921,4,9,11,6,FALSE,FALSE
"72",72,29.466,70.091,179,122,4521410,25259.273,12029.407,21615,11749,60562,765.095,925.408,5.559,1.669,0.235,1.667,764.931,925.421,5.559,760,922,4,11,8,4,FALSE,FALSE
"73",73,18.931,54.096,115,78,3121698,27145.199,11928.527,25152,11723,58233,1013.017,927.261,6.139,1.561,0.379,1.496,1013.087,927.22,6.11,1010,925,4,7,6,5,FALSE,FALSE
"74",74,41.483,97.467,252,162,7117935,28245.773,13942.453,24137,11710,65535,923.655,935.083,5.988,1.975,0.456,2.001,923.596,935.052,5.98,918,931,4,13,9,5,TRUE,FALSE
"75",75,34.734,83.229,211,136,6963452,33002.141,17707.246,26890,11749,65535,776.711,943.332,5.536,1.853,0.378,1.822,776.806,943.351,5.491,772,939,4,10,10,5,TRUE,FALSE
"76",76,48.726,106.673,296,178,8783677,29674.584,14280.758,26767,11715,65535,999.179,979.49,6.432,2.039,0.394,1.989,999.345,979.497,6.419,994,974,4,11,11,6,TRUE,FALSE
"77",77,17.614,52.129,107,90,2058928,19242.318,5047.329,18444,11868,32763,1015.738,982.878,4.766,1.359,0.341,1.362,1015.63,982.817,4.74,1012,979,4,9,9,3,FALSE,FALSE
"78",78,66.504,141.046,404,243,12050936,29829.049,14787.981,25759,11708,65535,779.322,985.225,6.178,2.438,0.681,2.395,778.892,985.188,6.271,771,981,4,18,11,7,FALSE,FALSE
"79",79,37.697,85.23,229,133,8452256,36909.414,19565.33,31414,11770,65535,891.424,988.681,6.245,1.973,0.355,1.941,891.446,988.622,6.177,888,985,4,8,9,6,TRUE,FALSE
"80",80,43.952,118.706,267,191,7739645,28987.434,14563.445,26141,11697,65535,867.401,1002.581,5.888,2.215,0.752,2.213,868.015,1002.776,5.968,860,997,4,16,10,6,TRUE,FALSE
"81",81,6.914,30.893,42,42,1035022,24643.381,11847.357,20032.5,12036,51497,944.833,1017.595,5.429,1.168,0.435,1.263,944.694,1017.688,5.437,941,1017,4,9,2,4,FALSE,FALSE
"82",82,35.886,88.503,218,154,5708850,26187.385,11885.921,23716.5,11712,58378,351.174,348.147,7.005,1.83,0.437,1.768,350.842,348.036,6.954,346,344,5,13,9,5,FALSE,FALSE
"83",83,37.861,83.226,230,174,5375156,23370.244,8255.324,21821.5,11760,48009,293.974,361.326,6.965,1.792,0.459,1.743,293.933,361.361,6.973,291,355,5,8,14,5,FALSE,FALSE
"84",84,20.248,60.645,123,101,2641865,21478.578,6804.239,21071,11800,36609,334.65,362.675,6.463,1.585,0.55,1.577,334.696,362.693,6.466,328,361,5,14,5,4,FALSE,FALSE
"85",85,23.869,64.058,145,108,4127686,28466.801,11348.771,27656,11968,54843,407.8,363.862,7,1.518,0.306,1.527,407.765,363.85,7.011,404,360,5,8,10,5,FALSE,FALSE
"86",86,25.68,66.541,156,112,4172222,26745.014,12292.26,23581,11773,62902,362.904,376.609,6.154,1.637,0.355,1.633,362.842,376.477,6.127,359,372,5,9,10,4,FALSE,FALSE
"87",87,8.066,38.579,49,49,663517,13541.163,1580.222,13313,11729,18846,354.796,390.816,5.551,1.11,0.411,1.121,354.85,390.855,5.556,351,388,5,10,6,2,FALSE,FALSE
"88",88,64.035,154.491,389,268,9937497,25546.266,12068.418,20894,11702,58150,430.422,396.632,7.946,2.725,1.057,2.559,430.912,396.167,7.722,421,388,5,16,17,8,FALSE,FALSE
"89",89,36.544,94.295,222,160,5717023,25752.355,11116.674,23897.5,11799,58730,415.468,403.473,7.036,1.944,0.581,1.894,415.49,403.343,7.018,412,397,5,8,15,5,FALSE,FALSE
"90",90,19.095,51.784,116,93,2522240,21743.449,7821.987,20008.5,11714,44341,419.698,435.086,5.94,1.381,0.247,1.374,419.624,435.093,5.897,416,431,5,8,9,3,FALSE,FALSE
"91",91,2.963,21.721,18,18,235101,13061.167,1170.224,12820,11712,15867,405.278,438.111,5.056,1.005,0.439,0.863,405.316,438.108,5.051,403,434,5,6,8,2,FALSE,FALSE
"92",92,16.297,48.956,99,88,1809731,18280.111,4861.085,17538,11852,30918,428.313,461.485,5.909,1.307,0.317,1.311,428.277,461.621,5.941,425,457,5,7,9,3,FALSE,FALSE
"93",93,36.215,96.018,220,164,4887041,22213.822,7958.249,20362,11753,42297,308.414,462.418,6.736,2.077,0.797,1.932,308.309,462.359,6.709,301,459,5,17,8,5,FALSE,FALSE
"94",94,46.421,104.016,282,194,6960273,24681.818,10283.064,22455.5,11719,57088,452,469.291,6.266,1.981,0.47,2.003,452.081,469.232,6.258,446,465,5,13,11,4,FALSE,FALSE
"95",95,37.367,90.986,227,159,6449960,28413.92,13609.247,25149,11784,65535,463.3,469.819,7.348,1.965,0.529,1.886,463.342,469.779,7.316,458,464,5,11,12,5,FALSE,FALSE
"96",96,43.294,99.361,263,193,6441042,24490.654,9232.574,23896,11706,56531,368.992,495.297,6.992,1.941,0.579,1.861,369.155,495.494,6.956,364,489,5,11,14,5,FALSE,FALSE
"97",97,39.343,88.951,239,159,6933478,29010.369,14578.126,23903,11774,63109,383.703,496.138,6.51,1.961,0.436,1.916,383.761,496.036,6.526,378,492,5,11,10,4,FALSE,FALSE
"98",98,8.56,37.994,52,52,807548,15529.77,3373.975,14247,11788,24719,340.962,494.827,5.808,1.054,0.36,1.013,340.972,494.791,5.815,338,492,5,7,7,3,FALSE,FALSE
"99",99,48.726,126.637,296,205,8810748,29766.041,19084.443,19931.5,11777,65535,507.537,518.912,8.328,2.716,1.053,2.799,507.727,518.167,7.676,502,514,5,11,13,8,FALSE,FALSE
"100",100,27.82,68.713,169,115,4432215,26226.125,12416.084,23738,11773,61423,400.32,525.272,6.272,1.642,0.257,1.666,400.297,525.22,6.216,396,521,5,9,9,4,FALSE,FALSE
"101",101,23.704,61.886,144,104,3405329,23648.117,9923.191,20119.5,12247,48517,456.222,536.729,6.514,1.542,0.245,1.578,456.165,536.643,6.486,453,533,5,8,9,4,TRUE,TRUE
"102",102,23.704,69.161,144,109,3192833,22172.451,8399.326,19341.5,11747,41554,443.715,561.451,6.222,1.643,0.487,1.58,443.847,561.581,6.245,439,557,5,11,9,4,FALSE,FALSE
"103",103,44.117,131.532,268,192,5748616,21450.061,8596.306,18561.5,11694,46411,426.933,563.422,8.362,2.401,0.857,2.413,427.284,563.523,8.162,417,559,5,17,10,7,FALSE,FALSE
"104",104,21.071,59.474,128,88,3533576,27606.062,13041.494,23902.5,11913,62226,525.172,570.414,6.375,1.557,0.275,1.566,525.257,570.431,6.393,522,566,5,7,10,4,FALSE,FALSE
"105",105,21.894,66.507,133,96,3448922,25931.744,12813.543,21604,11769,65535,401.789,591.684,7.015,1.663,0.424,1.69,401.769,591.802,7.067,397,588,5,10,8,5,FALSE,FALSE
"106",106,36.215,84.263,220,146,6899088,31359.49,16640.434,26813.5,11733,65535,480.809,607.041,7.382,1.868,0.367,1.823,480.661,606.911,7.362,476,603,5,12,9,5,FALSE,FALSE
"107",107,23.869,62.301,145,92,4741135,32697.482,17790.197,25959,11775,65535,431.097,642.097,7.034,1.676,0.345,1.636,431.022,642.053,7.038,428,639,5,8,7,5,FALSE,FALSE
"108",108,33.252,72.886,202,120,6730094,33317.297,18618.859,26527,11707,65535,541.762,648.856,6.896,1.838,0.259,1.828,541.736,648.878,6.838,538,645,5,8,8,5,TRUE,FALSE
"109",109,63.376,157.389,385,253,10446221,27133.041,13468.857,23746,11704,65535,426.153,653.475,8.587,2.689,0.907,2.838,426.348,653.289,8.33,419,648,5,15,12,9,FALSE,FALSE
"110",110,11.194,41.27,68,58,1436198,21120.559,6481.702,20326,11752,38036,481.044,677.529,6.632,1.135,0.296,1.161,480.991,677.667,6.578,479,675,5,6,6,4,FALSE,FALSE
"111",111,55.969,162.492,340,254,6938051,20406.033,7753.181,18010.5,11704,48491,444.262,683.494,9.132,2.606,0.899,2.749,444.087,683.332,9.304,437,677,5,16,13,8,FALSE,FALSE
"112",112,38.684,89.64,235,165,7080397,30129.35,15117.094,26098,11762,65535,616.77,698.536,7.451,1.942,0.45,1.889,616.701,698.539,7.417,610,695,5,14,8,5,FALSE,FALSE
"113",113,13.005,43.682,79,69,1545880,19568.102,6539.597,17740,11852,40699,501.519,704.127,6.253,1.296,0.387,1.267,501.413,704.048,6.249,497,702,5,10,6,3,TRUE,FALSE
"114",114,52.841,118.428,321,212,8587072,26751.004,13191.724,24127,11723,64904,496.436,725.421,6.505,2.192,0.604,2.102,496.956,725.531,6.546,488,721,5,17,10,5,TRUE,FALSE
"115",115,6.255,27.513,38,33,702008,18473.895,5853.09,17157,11740,32889,611.737,725.868,6.553,0.979,0.279,0.912,611.751,725.918,6.524,609,724,5,6,5,4,FALSE,FALSE
"116",116,47.573,104.602,289,199,7084073,24512.363,9802.131,21696,11704,52969,596.042,737.221,6.626,1.958,0.391,1.942,596.096,737.181,6.619,589,732,5,13,11,4,TRUE,FALSE
"117",117,16.461,49.579,100,77,2257164,22571.641,8246.467,20631,11835,43130,641.31,758.59,6.77,1.364,0.263,1.356,641.228,758.469,6.769,639,755,5,6,8,4,TRUE,TRUE
"118",118,25.844,68.127,157,111,3734322,23785.49,10764.292,19331,11731,51863,728.44,794.064,6.465,1.652,0.306,1.625,728.543,793.946,6.45,723,790,5,10,8,4,FALSE,FALSE
"119",119,8.725,33.339,53,50,903899,17054.697,3740.881,16451,11873,24896,622.283,812.472,6.377,1.025,0.309,1.013,622.244,812.423,6.381,620,809,5,5,8,4,TRUE,TRUE
"120",120,37.203,86.227,226,155,6206106,27460.646,13395.646,24108.5,11695,65535,584.894,837.044,7.31,1.858,0.378,1.808,585.054,837.168,7.262,580,832,5,11,10,5,TRUE,TRUE
"121",121,16.626,48.889,101,74,2522586,24976.1,10244.749,22898,11716,50506,578.792,848.703,7.089,1.394,0.277,1.343,578.839,848.746,7.081,575,846,5,8,6,5,FALSE,FALSE
"122",122,11.194,35.407,68,68,1203363,17696.516,3649.821,17339.5,11725,27532,678.235,873.088,5.485,1.158,0.402,1.115,678.109,873.011,5.477,674,871,5,9,6,2,TRUE,TRUE
"123",123,4.28,20.928,26,26,362531,13943.5,1847.886,13410.5,11764,18249,839.308,881.269,5.385,0.803,0.202,0.829,839.351,881.277,5.396,837,879,5,5,5,2,FALSE,FALSE
"124",124,5.597,25.375,34,34,496097,14591.088,2233.014,14211,11970,19722,697.588,884.441,5.618,0.923,0.314,0.878,697.64,884.456,5.606,694,882,5,8,6,2,FALSE,FALSE
"125",125,14.321,44.338,87,71,1963604,22570.16,7390.166,21427,11756,45135,843.46,886.874,7.023,1.287,0.251,1.263,843.631,886.892,6.996,841,884,5,7,7,5,FALSE,FALSE
"126",126,35.557,84.537,216,148,5878431,27214.959,11823.538,23953,11850,58898,833.569,915.171,6.611,1.877,0.45,1.837,833.699,915.152,6.636,827,912,5,13,8,4,FALSE,FALSE
"127",127,8.395,41.166,51,50,773703,15170.647,3451.451,14115,11697,28655,924.294,917.882,5.745,1.107,0.315,1.144,924.316,917.94,5.759,921,915,5,7,7,3,TRUE,FALSE
"128",128,4.28,20.583,26,24,404579,15560.73,3840.639,14592.5,11780,23764,996.846,922.115,6.231,0.832,0.21,0.874,996.864,922.098,6.215,995,920,5,5,5,3,FALSE,FALSE
"129",129,33.581,83.574,204,134,5469054,26809.088,12348.495,22081,11735,57730,836.642,935.422,7.103,1.807,0.4,1.831,836.672,935.32,7.074,833,930,5,9,11,5,FALSE,FALSE
"130",130,8.725,39.58,53,49,837025,15792.925,3662.356,14861,11822,25639,964.528,955.094,5.981,1.05,0.266,1.066,964.579,955.109,5.968,962,952,5,6,7,3,TRUE,TRUE
"131",131,22.058,61.612,134,92,3740667,27915.426,13247.357,25947.5,11701,65535,773.343,1004.881,7.179,1.567,0.302,1.567,773.291,1004.812,7.168,769,1002,5,10,6,5,FALSE,FALSE
"132",132,16.297,55.99,99,88,1662203,16789.93,4052.597,15731,11770,29729,301.768,322.071,6.808,1.389,0.437,1.377,301.638,322.002,6.788,298,319,6,10,8,3,FALSE,FALSE
"133",133,5.432,27.098,33,33,489826,14843.212,2017.622,14231,11860,19531,362.485,350.848,7.03,0.887,0.313,0.985,362.479,350.793,7.023,360,349,6,6,5,3,FALSE,FALSE
"134",134,25.844,74.85,157,123,3572718,22756.166,8506.017,21633,11709,45124,396.484,351.975,7.713,1.582,0.394,1.556,396.616,352.039,7.676,393,347,6,8,11,4,FALSE,FALSE
"135",135,3.457,19.894,21,21,297715,14176.904,1766.071,13862,12284,17839,381.762,364,6.619,0.782,0.217,0.754,381.78,363.946,6.629,380,362,6,5,5,2,FALSE,FALSE
"136",136,10.865,40.406,66,66,1102290,16701.363,3573.182,15534.5,11920,26402,354.864,401.909,6.409,1.179,0.424,1.066,354.97,402.033,6.385,351,398,6,9,8,2,FALSE,FALSE
"137",137,23.869,69.265,145,112,3493838,24095.434,8893.191,22526,11777,47606,357.683,470.159,7.152,1.653,0.494,1.637,357.538,470.044,7.175,353,466,6,11,9,4,FALSE,FALSE
"138",138,57.944,137.84,352,226,9928306,28205.414,14671.517,23494,11706,65535,344.983,490.497,9.105,2.408,0.749,2.407,345.216,490.094,8.988,340,484,6,10,15,7,FALSE,FALSE
