"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"40",40,27.984,66.989,170,115,5826298,34272.34,18389.686,29062,12235,65535,512.559,406.682,4.5,1.684,0.248,1.665,512.608,406.663,4.502,509,402,3,8,9,4,FALSE,FALSE
"41",41,12.511,42.167,76,61,1857819,24444.986,9479.94,22451.5,12136,49181,327.487,413.737,4.829,1.258,0.301,1.247,327.458,413.851,4.845,326,410,3,5,8,4,FALSE,FALSE
"42",42,52.841,120.6,321,213,9470223,29502.252,14745.95,26024,12196,65535,372.52,420.776,4.455,2.103,0.532,2.125,372.75,420.491,4.444,367,414,3,12,16,4,FALSE,FALSE
"43",43,13.992,45.131,85,62,2074163,24401.918,10391.311,20894,12189,50252,330.4,420.765,4.435,1.364,0.289,1.407,330.433,420.737,4.431,328,418,3,6,7,4,FALSE,FALSE
"44",44,20.248,55.06,123,95,2995595,24354.432,8932.726,22072,12291,49176,345.748,439.423,4.049,1.443,0.308,1.426,345.613,439.281,4.074,342,436,3,9,8,4,FALSE,FALSE
"45",45,26.338,73.023,160,116,4358535,27240.844,12743.785,23931,12202,62586,365.163,472.469,4.794,1.681,0.394,1.72,365.254,472.319,4.807,361,468,3,10,11,5,TRUE,FALSE
"46",46,39.343,121.015,239,190,5633464,23570.979,9220.347,21434,12194,54448,486.561,531.619,4.628,2.436,0.981,2.369,486.718,532.046,4.674,482,522,3,11,19,5,TRUE,FALSE
"47",47,40.66,90.571,247,165,7601381,30774.822,15363.337,25511,12180,65535,581.206,527.292,4.385,1.858,0.337,1.846,580.987,527.101,4.433,576,523,3,12,10,5,FALSE,FALSE
"48",48,42.141,98.294,256,177,6997359,27333.434,13281.716,23636.5,12219,62706,474.035,551.316,4.434,2.019,0.556,1.943,473.904,551.064,4.45,471,544,3,9,14,4,TRUE,TRUE
"49",49,29.466,84.367,179,134,4843550,27058.939,12576.938,23599,12139,65535,503.134,573.24,4.844,1.871,0.642,1.802,503.179,573.279,4.899,500,567,3,7,14,5,FALSE,FALSE
"50",50,38.52,106.984,234,159,6155296,26304.684,13648.223,21109,12179,65535,524.137,587.273,5.218,2.077,0.695,1.969,524.108,587.258,5.013,519,583,3,10,10,7,FALSE,FALSE
"51",51,29.631,84.296,180,136,4854763,26970.906,13870.256,23321.5,12132,65535,468.617,595.722,4.839,1.776,0.471,1.786,468.395,595.893,4.783,465,592,3,11,10,5,FALSE,FALSE
"52",52,16.132,47.992,98,78,2304928,23519.674,9489.65,20847.5,12152,48793,703.99,608.867,4.888,1.383,0.327,1.349,704.031,608.827,4.903,700,607,3,9,5,4,FALSE,FALSE
"53",53,32.264,83.503,196,143,5946386,30338.703,15991.57,25025,12147,65535,589.071,645.265,4.597,1.935,0.583,1.866,589.134,645.025,4.618,587,639,3,6,15,4,FALSE,FALSE
"54",54,17.12,56.198,104,91,2363375,22724.76,7524.979,21870,12634,41695,630.135,659.25,4.481,1.393,0.452,1.389,630.172,659.253,4.519,625,657,3,11,6,4,FALSE,FALSE
"55",55,25.68,64.714,156,106,4801004,30775.666,15185.434,26898.5,12224,65535,526.897,678.75,4.712,1.619,0.255,1.621,526.979,678.736,4.726,523,676,3,9,7,5,FALSE,FALSE
"56",56,14.98,53.507,91,85,1634096,17957.1,4448.349,17550,12173,30815,311.626,92.396,4.714,1.308,0.459,1.305,311.576,92.369,4.751,308,88,4,9,10,3,TRUE,TRUE
"57",57,38.026,97.812,231,164,5991276,25936.26,11786.937,21292,12212,56634,271.727,133.818,5.494,1.913,0.511,1.903,271.588,133.973,5.463,267,127,4,10,13,4,FALSE,FALSE
"58",58,26.667,77.641,162,137,3468355,21409.6,7201.726,19724,12232,43121,401.247,152.204,5.691,1.579,0.479,1.588,401.314,152.098,5.67,397,147,4,9,12,4,FALSE,FALSE
"59",59,7.408,28.684,45,45,827178,18381.732,4902.656,17351,12296,29182,308.444,221.311,4.622,0.934,0.259,0.918,308.422,221.376,4.66,306,219,4,7,6,2,TRUE,TRUE
"60",60,6.749,27.306,41,41,699948,17071.902,3488.8,16586,12259,25167,295.976,264.244,4.439,0.91,0.253,0.927,296.036,264.237,4.434,294,261,4,5,7,2,TRUE,TRUE
"61",61,14.651,49.749,89,89,1441358,16195.034,2773.604,15917,12200,24075,404.955,278.989,4.461,1.25,0.407,1.273,405.078,279.015,4.455,401,275,4,8,10,2,FALSE,FALSE
"62",62,37.203,86.746,226,141,7535699,33343.801,18252.396,28606,12283,65535,477.566,339.239,5.814,1.882,0.295,1.892,477.688,339.274,5.809,473,335,4,10,9,5,FALSE,FALSE
"63",63,29.137,75.435,177,134,4265723,24100.131,9227.469,22309,12184,48671,289.842,371.107,5.311,1.739,0.504,1.728,289.715,370.971,5.277,286,366,4,10,11,4,FALSE,FALSE
"64",64,3.622,22.306,22,22,328893,14949.682,2786.013,14320.5,12264,23917,388.864,370.818,4.955,0.951,0.28,0.963,389.084,370.811,4.963,386,369,4,7,5,2,FALSE,FALSE
"65",65,5.761,23.444,35,35,525619,15017.686,2493.5,14332,12178,21721,395.8,374.714,4.4,0.864,0.222,0.873,395.814,374.651,4.373,393,373,4,6,5,2,FALSE,FALSE
"66",66,32.264,81.124,196,141,4727997,24122.434,9432.545,21918,12258,46041,277.429,380.495,5.52,1.837,0.467,1.761,277.43,380.478,5.512,275,375,4,7,13,4,FALSE,FALSE
"67",67,36.709,86.056,223,136,7977177,35772.094,18927.949,31202,12136,65535,516.004,380.7,6.996,1.937,0.394,1.985,516.083,380.731,6.942,511,377,4,11,8,6,FALSE,FALSE
"68",68,17.284,50.405,105,84,2291300,21821.904,7691.643,19690,12583,44380,324.019,392.895,5.114,1.334,0.234,1.318,324.121,392.911,5.14,321,389,4,8,8,3,FALSE,FALSE
"69",69,29.137,82.366,177,139,4100879,23168.809,8487.392,21841,12187,48051,446.169,425.627,5.333,1.781,0.548,1.844,446.203,425.782,5.341,442,419,4,11,12,4,FALSE,FALSE
"70",70,55.146,138.182,335,264,7673402,22905.678,8370.488,20749,12142,49023,527.758,463.654,7.301,2.777,0.936,2.918,527.711,463.858,7.206,521,456,4,15,16,8,FALSE,FALSE
"71",71,34.734,84.641,211,148,5685372,26944.891,12032.347,23354,12137,57266,408.986,484.095,5.801,1.822,0.467,1.762,408.894,484.039,5.818,403,481,4,14,7,5,FALSE,FALSE
"72",72,20.906,59.059,127,106,2645266,20828.865,7398.193,19367,12144,40455,525.15,492.157,5.134,1.503,0.427,1.444,525.259,492.297,5.188,522,487,4,7,11,3,TRUE,FALSE
"73",73,2.798,17.066,17,17,258952,15232.471,2034.963,14666,12177,18789,387.118,497,4.118,0.991,0.488,0.914,387.131,496.85,4.111,386,494,4,3,8,2,TRUE,FALSE
"74",74,10.535,33.028,64,64,1143310,17864.219,3731.45,17597,12310,26444,478.609,517.641,4.484,1.036,0.285,1.084,478.745,517.733,4.47,475,515,4,8,6,2,TRUE,TRUE
"75",75,2.469,16.825,15,15,206552,13770.134,1098.34,13648,12344,15636,395.667,523.133,4.8,0.824,0.286,0.81,395.668,523.115,4.806,394,522,4,6,4,2,FALSE,FALSE
"76",76,4.115,20.238,25,25,381898,15275.92,2487.022,15340,12140,22167,420.56,540.36,4.4,0.835,0.247,0.815,420.579,540.38,4.377,418,539,4,6,4,2,TRUE,FALSE
"77",77,38.684,107.463,235,193,5470298,23277.863,10351.395,20425,12182,65535,625.153,558.502,5.383,2.078,0.877,2.012,625.815,558.889,5.357,616,553,4,16,13,4,TRUE,FALSE
"78",78,15.145,50.924,92,73,2381837,25889.533,12226.19,23028,12787,56408,556.076,559.272,5.761,1.455,0.438,1.46,556.143,559.297,5.763,552,556,4,9,7,4,TRUE,TRUE
"79",79,51.524,143.633,313,233,8087367,25838.232,10974.51,22723,12151,56394,708.23,596.342,6.326,2.782,0.917,2.886,708.214,595.947,6.302,704,587,4,10,20,6,FALSE,FALSE
"80",80,22.388,72.471,136,111,2747889,20205.066,6460.53,18480.5,12161,36046,629.706,621.051,5.794,1.589,0.506,1.537,629.741,621.154,5.754,624,616,4,11,11,4,FALSE,FALSE
"81",81,71.113,170.145,432,295,13323638,30841.754,15963.242,26228.5,12141,65535,506.537,629.817,6.514,2.516,0.751,2.506,506.207,630.17,6.512,500,619,4,13,19,6,FALSE,FALSE
"82",82,19.424,53.715,118,101,2882379,24426.941,10450.152,21354,12645,57875,708.271,651.483,5.136,1.455,0.398,1.416,708.443,651.27,5.121,705,649,4,10,8,3,FALSE,FALSE
"83",83,38.19,89.985,232,155,6780893,29227.986,13763.847,25210.5,12141,63504,663.216,657.707,5.591,1.892,0.402,1.854,663.285,657.767,5.617,658,654,4,13,9,4,TRUE,FALSE
"84",84,15.474,46.303,94,76,1991338,21184.447,7788.501,19034,12235,41908,727.17,732.5,5.064,1.335,0.296,1.287,727.228,732.517,5.064,722,730,4,10,6,3,FALSE,FALSE
"85",85,12.017,43.82,73,71,1304257,17866.535,4651.784,17000,12351,32201,841.192,780.192,5.438,1.263,0.471,1.241,841.244,780.223,5.404,836,778,4,12,5,3,FALSE,FALSE
"86",86,30.124,73.883,183,142,4194713,22921.93,7972.051,22009,12470,43581,743.536,786.803,5.727,1.623,0.351,1.645,743.656,786.819,5.669,739,782,4,9,11,4,FALSE,FALSE
"87",87,21.4,58.369,130,105,3130200,24078.461,9556.349,21349.5,12270,51404,532.2,424.085,6.877,1.441,0.286,1.418,532.276,424.201,6.798,529,419,5,7,10,4,FALSE,FALSE
"88",88,17.943,55.645,109,95,2334810,21420.275,7542.072,19931,12233,42506,426.89,577.514,6.404,1.319,0.348,1.361,426.808,577.73,6.401,424,573,5,8,9,4,FALSE,FALSE
"89",89,3.786,21.41,23,23,352522,15327.044,1886.664,15596,12200,18731,673.174,622.783,5,0.912,0.436,0.886,673.234,622.753,5,669,621,5,9,4,1,TRUE,FALSE
"90",90,30.783,76.195,187,131,5805259,31044.166,14788.653,28827,12150,65535,788.872,664.016,6.92,1.693,0.326,1.708,789.003,664.006,6.883,784,661,5,10,7,5,FALSE,FALSE
"91",91,2.305,14.998,14,14,204942,14638.714,1672.15,13912.5,12282,18671,585.857,707.071,5.571,0.694,0.148,0.686,585.89,707.089,5.564,584,706,5,4,3,2,FALSE,FALSE
"92",92,14.651,43.682,89,71,1878759,21109.652,7072.335,19356,12157,39747,666.483,710.404,5.955,1.283,0.232,1.245,666.509,710.392,5.943,663,708,5,8,6,3,FALSE,FALSE
"93",93,5.597,21.721,34,34,646448,19013.176,4138.005,18360.5,12546,28350,588.647,711.471,6.441,0.853,0.251,0.825,588.643,711.438,6.464,587,710,5,4,5,3,FALSE,FALSE
"94",94,20.412,57.439,124,96,3273880,26402.258,11197.218,24502.5,12337,57554,646.798,712.371,6.169,1.453,0.308,1.449,646.802,712.512,6.143,643,709,5,8,8,4,FALSE,FALSE
"95",95,34.734,94.124,211,147,4551035,21568.887,7339.03,20775,12137,45693,631.346,737.555,7.19,2.018,0.548,2.073,631.313,737.662,7.167,629,731,5,7,14,6,FALSE,FALSE
"96",96,29.466,89.018,179,152,3199003,17871.525,4245.7,16687,12243,30659,792.872,749.598,5.804,1.836,0.628,1.754,792.906,749.699,5.805,787,743,5,13,13,3,FALSE,FALSE
"97",97,36.544,102.467,222,165,5491196,24735.117,10626.474,21545,12242,58147,733.811,815.185,6.766,2.121,0.743,2.093,733.789,815.485,6.734,730,806,5,8,18,5,FALSE,FALSE
"98",98,46.092,99.984,280,174,8233148,29404.1,13579.808,26859,12137,65535,172.546,68.821,7.95,1.986,0.32,1.998,172.599,68.754,7.938,169,63,6,10,12,5,FALSE,FALSE
"99",99,39.343,88.78,239,144,9194018,38468.695,20069.105,32480,12169,65535,231.138,71.406,8.021,1.969,0.321,2.007,231.141,71.44,8.027,226,68,6,11,8,6,TRUE,FALSE
"100",100,13.334,41.993,81,76,1550802,19145.703,4010.127,19109,12228,30527,192.358,180.704,6.605,1.169,0.32,1.176,192.331,180.571,6.594,190,177,6,6,8,3,FALSE,FALSE
"101",101,35.392,91.193,215,144,5803815,26994.488,12245.453,24329,12211,65018,420.991,183.549,7.972,1.94,0.509,1.952,421.069,183.624,7.994,418,177,6,7,14,5,FALSE,FALSE
"102",102,10.371,40.718,63,58,1124360,17846.984,4564.609,16665,12270,31450,195.413,200.921,7.254,1.167,0.364,1.123,195.37,200.796,7.246,193,197,6,6,9,3,FALSE,FALSE
"103",103,9.548,41.511,58,51,947221,16331.396,3938.155,14924,12288,27733,433.293,297.776,7.017,1.207,0.324,1.159,433.294,297.619,7.047,431,294,6,6,9,3,FALSE,FALSE
"104",104,18.108,54.508,110,90,2057799,18707.264,5773.812,17514,12136,36340,447.664,315.618,6.982,1.395,0.298,1.401,447.618,315.617,7.015,444,312,6,8,9,3,FALSE,FALSE
"105",105,21.894,60.233,133,95,4251690,31967.594,16817.727,26386,12175,65535,244.12,322.414,7.504,1.587,0.3,1.63,244.216,322.367,7.56,241,320,6,8,7,5,FALSE,FALSE
"106",106,31.606,75.161,192,128,6661874,34697.262,18234.477,28303.5,12157,65535,403.766,368.672,8.422,1.788,0.364,1.772,403.798,368.787,8.433,401,363,6,6,12,5,FALSE,FALSE
"107",107,21.235,59.336,129,86,3753715,29098.566,14974.831,26259,12238,65535,388.14,399.062,7.806,1.557,0.278,1.487,388.19,399.08,7.857,385,395,6,7,8,5,FALSE,FALSE
"108",108,18.766,52.51,114,79,3631922,31858.965,16898.982,25302,12220,65535,305.772,423.991,8.526,1.498,0.243,1.501,305.789,424.02,8.503,303,421,6,7,7,5,FALSE,FALSE
"109",109,3.951,19.894,24,23,429082,17878.416,5121.072,16657.5,12269,31356,551.625,447.5,6.625,0.773,0.197,0.764,551.513,447.483,6.63,550,446,6,4,4,3,FALSE,FALSE
"110",110,13.334,40.614,81,70,1883776,23256.494,9118.702,20456,13226,46626,711.407,673.914,6.802,1.208,0.22,1.233,711.436,673.971,6.732,708,671,6,7,7,3,FALSE,FALSE
"111",111,9.054,31.649,55,55,947170,17221.273,3240.441,16892,12290,27328,821.236,719.291,6.455,1.08,0.38,1.032,821.161,719.233,6.441,817,718,6,10,4,2,FALSE,FALSE
"112",112,9.218,30.856,56,55,1025666,18315.465,3520.721,18212.5,12131,25066,821.714,727.179,6.589,0.99,0.27,1.005,821.685,727.157,6.59,819,725,6,7,6,3,FALSE,FALSE
"113",113,27.491,80.298,167,123,3770908,22580.287,9160.418,19300,12147,55356,638.85,749.611,7.593,1.776,0.526,1.762,638.86,749.141,7.516,636,744,6,7,13,4,FALSE,FALSE
"114",114,5.103,27.168,31,31,492690,15893.226,3139.454,14827,12525,26371,761.484,838.065,6.548,0.952,0.255,0.93,761.423,838.282,6.514,759,835,6,5,6,2,FALSE,FALSE
"115",115,23.704,62.887,144,102,4065589,28233.258,13360.612,25770,12187,65535,271.667,28.361,8.743,1.563,0.28,1.563,271.546,28.507,8.784,268,25,7,8,8,5,TRUE,FALSE
"116",116,3.951,20.583,24,24,377307,15721.125,2439.776,15501.5,12401,20979,195.083,34.792,7.542,0.79,0.183,0.809,195.023,34.829,7.581,193,33,7,5,4,2,TRUE,TRUE
"117",117,27.491,89.332,167,127,4013731,24034.316,10650.344,21929,12165,58748,275.126,69.341,9.389,1.906,0.669,1.954,274.887,69.592,9.336,270,63,7,11,13,5,TRUE,TRUE
"118",118,24.692,67.749,150,105,3632186,24214.574,10132.636,20675.5,12214,52753,214.6,85.42,8.58,1.609,0.26,1.618,214.796,85.47,8.602,211,82,7,9,8,4,FALSE,FALSE
"119",119,5.103,31.616,31,31,457633,14762.354,2160.871,14123,12151,20275,212.097,146.548,7.516,1.091,0.381,1.018,212.038,146.471,7.495,209,144,7,8,6,2,TRUE,TRUE
"120",120,33.746,80.642,205,145,5804776,28315.98,13471.903,24583,12219,65535,229.273,155.898,8.873,1.723,0.331,1.758,229.516,156.188,8.907,225,152,7,9,9,5,TRUE,TRUE
"121",121,17.778,57.094,108,90,2401257,22233.861,9010,18995,12256,52133,257.444,175.176,8.046,1.476,0.42,1.363,257.335,175.102,8.077,255,170,7,6,12,4,TRUE,TRUE
"122",122,27.326,76.195,166,122,4134583,24907.127,10385.711,22652.5,12194,55091,271.193,285.922,8.301,1.708,0.433,1.688,271.23,286.103,8.291,268,280,7,7,13,4,FALSE,FALSE
"123",123,35.227,85.022,214,137,7483034,34967.449,18689.992,28397.5,12191,65535,423.907,385.112,8.664,1.927,0.392,1.94,423.934,385.103,8.649,420,381,7,10,9,5,FALSE,FALSE
"124",124,13.498,41.614,82,63,2291567,27945.939,12253.482,25160.5,12767,57532,439.232,411.171,8.878,1.263,0.202,1.236,439.234,411.229,8.862,436,409,7,7,6,4,FALSE,FALSE
"125",125,17.614,52.614,107,78,3527633,32968.531,15946.453,31128,12190,65535,306.794,432.299,9.093,1.468,0.352,1.432,306.788,432.353,9.065,305,429,7,5,8,5,FALSE,FALSE
"126",126,29.137,77.403,177,120,5865408,33137.898,17858.248,27541,12157,65535,394.729,464.836,9.124,1.841,0.488,1.864,394.714,464.75,9.113,391,460,7,8,11,5,FALSE,FALSE
"127",127,29.96,77.507,182,110,6003794,32987.879,18260.303,26264,12157,65535,574.934,465.39,9.495,1.819,0.369,1.79,574.982,465.357,9.472,571,462,7,9,8,6,FALSE,FALSE
"128",128,27.161,74.783,165,110,5232085,31709.605,17237.326,25407,12162,65535,492.988,484.048,9.158,1.783,0.445,1.808,492.953,484.014,9.118,490,479,7,8,10,5,FALSE,FALSE
"129",129,2.469,13.86,15,14,341822,22788.133,9369.001,20600,12824,47893,591.867,489,7.6,0.715,0.199,0.693,591.903,488.973,7.644,591,488,7,3,3,3,FALSE,FALSE
"130",130,16.626,44.476,101,82,2473210,24487.229,9394.075,23354,12255,53638,444.901,587.406,8.04,1.321,0.213,1.318,444.91,587.488,8.007,442,584,7,7,7,3,FALSE,FALSE
"131",131,18.931,60.026,115,87,3092292,26889.496,12197.709,24330,12237,65535,457.148,606.357,9.078,1.479,0.365,1.403,457.04,606.203,9.1,453,603,7,9,8,5,FALSE,FALSE
"132",132,20.906,59.681,127,92,3733711,29399.299,15093.459,24119,12230,65535,605.165,609.583,8.709,1.604,0.37,1.647,605.347,609.851,8.715,602,605,7,8,9,4,FALSE,FALSE
"133",133,18.108,55.545,110,74,3532620,32114.727,17712.111,27039,12292,65535,595.373,645.991,8.964,1.576,0.387,1.552,595.397,646.002,8.937,593,643,7,6,7,5,FALSE,FALSE
"134",134,13.992,58.751,85,72,1884250,22167.646,8108.778,19851,12179,40915,531.459,660.965,8.706,1.663,0.673,1.644,531.362,660.892,8.696,526,657,7,13,8,4,FALSE,FALSE
"135",135,21.235,59.336,129,92,4066270,31521.473,15744.34,27729,12147,65535,552.132,660.504,8.992,1.529,0.322,1.461,552.208,660.419,9.014,549,657,7,8,7,5,FALSE,FALSE
"136",136,11.852,45.372,72,65,1332726,18510.084,4263.386,18007.5,12293,33390,480.667,662.319,8.25,1.304,0.443,1.323,480.752,662.428,8.246,477,658,7,7,9,3,FALSE,FALSE
"137",137,25.186,70.091,153,124,3304213,21596.164,6436.813,21504,12201,39288,817.32,702.902,8.608,1.561,0.478,1.537,817.468,702.83,8.581,812,700,7,12,7,4,FALSE,FALSE
"138",138,22.388,66.163,136,98,3742480,27518.234,13956.885,22483.5,12203,65535,720.316,744.566,8.61,1.672,0.422,1.652,720.406,744.626,8.618,716,740,7,9,10,4,FALSE,FALSE
"139",139,19.918,56.439,121,94,2820543,23310.273,8853.943,21270,12131,50809,668.05,745.306,8.86,1.431,0.285,1.388,668.047,745.167,8.823,664,742,7,9,9,4,FALSE,FALSE
