"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"141",141,24.692,75.643,150,122,3682383,24549.221,9798.275,21890.5,13284,55588,672.833,135.06,7.9,1.761,0.608,1.668,673.068,135.043,7.881,668,129,6,11,12,4,TRUE,TRUE
"142",142,10.7,40.132,65,59,1639856,25228.555,9486.826,22857,13934,52889,561.492,245.585,7.262,1.259,0.395,1.246,561.768,245.35,7.277,557,243,6,9,6,3,FALSE,FALSE
"143",143,39.343,88.71,239,153,8607504,36014.66,17383.76,31741,13471,65535,508.757,322.402,7.527,1.909,0.356,1.873,508.636,322.307,7.506,505,318,6,9,11,5,FALSE,FALSE
"144",144,27.491,73.505,167,126,4223423,25289.959,10143.392,22786,13274,58052,762.168,365.635,7.641,1.601,0.299,1.61,762.165,365.534,7.67,758,362,6,10,9,4,TRUE,TRUE
"145",145,8.725,32.857,53,46,1014114,19134.227,4965.966,18434,13614,30864,617.264,377.113,6.774,1.059,0.226,1.064,617.245,377.086,6.749,615,375,6,6,6,3,FALSE,FALSE
"146",146,20.412,53.611,124,100,2577250,20784.273,5767.49,19098,13236,37138,637.839,409.04,6.887,1.393,0.24,1.402,637.847,409.045,6.862,634,405,6,8,8,3,TRUE,FALSE
"147",147,54.981,138.463,334,215,10350172,30988.539,15899.112,25756,13256,65535,743.901,560.252,8.931,2.537,0.889,2.358,743.927,559.919,8.815,740,552,6,9,19,7,FALSE,FALSE
"148",148,2.305,13.757,14,14,239011,17072.215,2756.419,17377,13694,23525,657.714,684.214,6.286,0.704,0.233,0.724,657.713,684.233,6.259,657,683,6,3,5,2,TRUE,TRUE
"149",149,29.301,71.989,178,123,5500004,30898.898,14631.339,27392.5,13350,65535,724.185,691.011,7.567,1.766,0.383,1.744,724.199,691.072,7.592,721,686,6,7,11,5,FALSE,FALSE
"150",150,4.445,21.376,27,27,458766,16991.334,2929.617,16824,13380,24893,656.667,812.148,6.519,0.81,0.203,0.802,656.632,812.203,6.521,655,810,6,4,5,2,FALSE,FALSE
"151",151,4.774,26.824,29,29,488094,16830.828,2332.634,16341,13786,21777,638.862,838.483,6.621,0.891,0.21,0.927,638.849,838.514,6.618,637,836,6,5,5,2,FALSE,FALSE
"152",152,25.515,63.887,155,105,5368747,34637.078,17127.965,29596,13305,65535,562.8,895.639,7.697,1.657,0.307,1.66,562.816,895.703,7.689,560,891,6,6,9,5,FALSE,FALSE
"153",153,14.157,47.855,86,68,1997107,23222.174,8474.107,20002,13232,48960,718.535,934.151,7.209,1.341,0.318,1.332,718.608,934.014,7.246,714,932,6,9,6,4,FALSE,FALSE
"154",154,3.786,18.067,23,21,479634,20853.652,6540.714,19201,14231,36143,568.348,954,7.087,0.842,0.242,0.913,568.399,954.024,7.12,567,953,6,4,3,3,FALSE,FALSE
"155",155,12.511,43.234,76,66,1651700,21732.895,6956.759,19918,13457,40552,597.961,184.026,8.237,1.251,0.348,1.248,597.931,183.967,8.231,596,180,7,5,10,3,TRUE,FALSE
"156",156,9.548,33.65,58,46,1681609,28993.258,12616.095,24800.5,14298,63866,542.776,521.259,8.724,1.161,0.274,1.153,542.766,521.219,8.721,541,519,7,5,6,4,FALSE,FALSE
"157",157,12.84,40.062,78,66,1617168,20732.924,6025.431,19046,13316,37200,535.462,539.077,8.205,1.213,0.248,1.239,535.523,539.072,8.217,533,536,7,6,8,3,TRUE,TRUE
"158",158,33.746,80.538,205,139,5641966,27521.785,12237.154,23684,13279,65535,536.483,646.781,8.58,1.849,0.44,1.79,536.472,646.763,8.579,534,641,7,6,13,4,FALSE,FALSE
"159",159,12.675,50.991,77,71,1356927,17622.428,4049.511,15916,13387,27619,683.74,748.091,7.844,1.323,0.424,1.32,683.622,748.111,7.866,679,746,7,11,6,3,FALSE,FALSE
"160",160,19.754,52.647,120,84,3545504,29545.867,12690.002,25910,13326,57796,542.217,755.767,8.608,1.497,0.241,1.543,542.142,755.684,8.61,539,753,7,8,6,4,FALSE,FALSE
"161",161,2.634,16.377,16,16,268489,16780.562,3163.399,15393,13364,25286,619.125,151.75,8.188,0.682,0.226,0.735,619.157,151.762,8.155,617,150,8,5,4,2,TRUE,TRUE
"162",162,62.389,151.67,379,218,14095901,37192.352,18653.848,32606,13267,65535,765.997,244.137,11.43,2.671,0.911,2.689,766.064,244.22,11.411,759,238,8,15,13,9,FALSE,FALSE
"163",163,64.364,171.283,391,281,10220743,26140.008,14277.502,20707,13236,65535,747.68,323.65,12.251,2.805,0.95,2.889,747.812,324.873,11.732,742,314,8,11,18,9,TRUE,FALSE
"164",164,10.371,34.959,63,63,1240771,19694.777,4082.966,18850,13308,29495,568.19,344.873,8.508,1.077,0.341,1.034,568.105,344.907,8.513,564,342,8,9,6,2,FALSE,FALSE
"165",165,12.675,44.476,77,67,1701928,22102.961,7442.78,21360,13252,42972,764.636,386.091,9.273,1.283,0.369,1.282,764.49,386.188,9.25,761,383,8,10,6,3,TRUE,FALSE
"166",166,20.248,55.682,123,82,4108307,33400.871,17323.656,27700,13233,65535,516.138,537.724,10.098,1.581,0.348,1.498,516.177,537.693,10.014,514,534,8,6,8,5,FALSE,FALSE
"167",167,20.248,53.577,123,88,3357414,27296.049,10359.504,25568,13332,51524,544.106,740.488,9.171,1.451,0.239,1.441,544.162,740.446,9.161,541,737,8,8,8,4,FALSE,FALSE
"168",168,4.115,20.583,25,25,445873,17834.92,3424.375,17695,13296,25294,718.56,795.72,8.36,0.788,0.199,0.826,718.54,795.685,8.337,717,793,8,4,6,2,FALSE,FALSE
"169",169,19.424,53.922,118,94,3197047,27093.619,9685.268,25481.5,13653,54839,656.322,834.619,8.915,1.446,0.328,1.423,656.347,834.603,8.878,653,831,8,8,9,3,FALSE,FALSE
"170",170,72.101,172.665,438,274,15218727,34745.953,17543.58,30334.5,13231,65535,555.95,828.621,11.55,2.962,0.938,3.097,555.923,828.569,11.491,547,822,8,19,15,8,FALSE,FALSE
"171",171,15.145,44.957,92,84,2141343,23275.467,6223.841,22183.5,13443,39928,571.652,870.696,9.337,1.282,0.397,1.304,571.692,870.632,9.358,569,867,8,6,9,3,FALSE,FALSE
"172",172,8.066,34.788,49,43,1039972,21223.918,5771.957,19556,13412,33952,605.633,214.122,9.796,1.132,0.341,1.111,605.689,214.093,9.789,602,212,9,8,5,3,TRUE,TRUE
"173",173,13.992,44.683,85,65,2430165,28590.176,11222.583,27267,13671,60120,628.212,257.494,11.035,1.302,0.265,1.274,628.17,257.524,11.043,625,255,9,7,6,5,FALSE,FALSE
"174",174,58.603,123.568,356,200,13147782,36931.973,18345.014,33632.5,13241,65535,777.059,327.514,11.747,2.261,0.442,2.242,777.158,327.544,11.733,771,323,9,13,10,6,FALSE,FALSE
"175",175,45.104,100.777,274,180,9063780,33079.488,16140.876,29315.5,13346,65535,543.613,721.047,11.518,1.973,0.392,1.934,543.276,720.828,11.501,539,717,9,11,11,5,FALSE,FALSE
"176",176,3.292,18.204,20,19,343168,17158.4,3264.509,16028,13528,23881,559.7,741.85,10,0.784,0.278,0.789,559.792,741.825,10,557,741,9,6,3,3,FALSE,FALSE
"177",177,35.063,83.229,213,139,6303062,29591.84,12928.862,25231,13300,65535,546.39,813.122,11.385,1.819,0.347,1.794,546.412,813.228,11.38,542,809,9,9,10,5,FALSE,FALSE
"178",178,18.272,63.128,111,95,2410067,21712.314,6144.246,20853,13330,38572,712.342,813.27,10.459,1.418,0.495,1.406,712.383,813.215,10.445,709,809,9,8,10,4,FALSE,FALSE
"179",179,34.898,80.712,212,131,7251473,34205.062,17644.717,28369,13369,65535,556.844,844.736,10.844,1.887,0.328,1.945,556.794,844.584,10.816,553,840,9,8,10,5,FALSE,FALSE
"180",180,23.211,88.057,141,112,4390987,31141.752,15869.062,26849,13266,65535,734.979,198.809,12.376,1.975,0.869,1.901,735.751,199.464,12.281,727,190,10,13,15,5,FALSE,FALSE
"181",181,9.712,35.926,59,47,1527712,25893.424,9589.326,23104,13974,49835,645.017,248.051,11.22,1.15,0.24,1.178,644.934,248.029,11.215,642,246,10,8,5,4,TRUE,TRUE
"182",182,41.318,95.503,251,155,8768076,34932.574,16580.895,31153,13326,65535,698.275,258.629,12.207,1.95,0.329,1.961,698.424,258.479,12.188,693,254,10,11,10,5,FALSE,FALSE
"183",183,20.741,65.54,126,112,2689911,21348.5,5829.365,21045.5,13234,35988,583.413,282.889,11.579,1.517,0.481,1.519,583.526,283.088,11.559,579,278,10,10,10,4,FALSE,FALSE
"184",184,43.294,100.536,263,166,8395589,31922.393,15968.954,28459,13291,65535,711.605,397.213,12.654,1.995,0.391,1.975,711.559,397.125,12.559,707,392,10,10,13,6,FALSE,FALSE
"185",185,26.667,76.643,162,123,4107201,25353.092,10071.058,23495.5,13439,55400,770.031,406.5,12.056,1.785,0.585,1.71,770.16,406.541,12.034,765,403,10,10,10,5,FALSE,FALSE
"186",186,7.901,29.685,48,43,891615,18575.312,4347.191,17787,13286,30614,654.625,409.562,11.312,1.002,0.236,0.97,654.544,409.534,11.321,653,407,10,5,7,3,FALSE,FALSE
"187",187,8.231,41.029,50,48,954463,19089.26,3927.32,19608.5,13294,27874,681.02,410.14,11.16,1.298,0.528,1.229,680.991,410.11,11.161,678,407,10,8,9,3,TRUE,FALSE
"188",188,14.651,46.269,89,65,2406931,27044.168,10586.136,25748,13248,50973,767.629,430.18,11.775,1.341,0.236,1.303,767.706,430.214,11.76,764,427,10,7,7,4,FALSE,FALSE
"189",189,3.951,18.308,24,24,458472,19103,4321.799,18436.5,13663,27997,751.875,519.125,10.542,0.77,0.178,0.733,751.873,519.14,10.555,750,517,10,4,5,2,FALSE,FALSE
"190",190,1.646,11.481,10,10,152854,15285.4,1319.08,15125,13734,17405,750.5,526.2,10.8,0.651,0.276,0.684,750.515,526.234,10.806,749,524,10,3,5,2,FALSE,FALSE
"191",191,14.321,48.786,87,76,1841579,21167.574,7234.443,18259,13275,40520,668.414,595,11.736,1.306,0.393,1.286,668.364,595.122,11.711,664,592,10,9,7,4,FALSE,FALSE
"192",192,10.371,35.477,63,51,1333415,21165.318,6641.318,18943,13376,40155,727.762,887.937,11.286,1.139,0.22,1.14,727.75,887.809,11.294,725,886,10,7,5,4,FALSE,FALSE
"193",193,9.712,33.202,59,49,1435680,24333.559,9104.462,21965,13296,47450,609.119,171.712,12.271,1.11,0.227,1.089,609.078,171.741,12.3,607,169,11,5,6,4,TRUE,TRUE
"194",194,5.597,24.789,34,34,532204,15653.059,1694.242,15341.5,13314,20331,726.235,219.853,11.559,0.855,0.213,0.865,726.237,219.811,11.554,724,218,11,5,5,2,TRUE,FALSE
"195",195,15.474,51.924,94,66,2429166,25842.191,10857.826,22316,13277,53145,689.511,224.202,12.894,1.455,0.37,1.406,689.503,224.131,12.844,687,221,11,6,7,5,TRUE,FALSE
"196",196,3.128,15.687,19,19,345808,18200.422,3850.843,17560,13689,28023,614.737,232.526,11.526,0.729,0.166,0.726,614.777,232.482,11.528,613,231,11,5,4,2,TRUE,TRUE
