"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"140",140,27.161,73.438,165,110,4654518,28209.199,14563.333,24496,12214,65535,759.964,1005.752,9.685,1.73,0.386,1.713,759.739,1005.715,9.588,756,1003,7,9,7,6,TRUE,TRUE
"141",141,8.56,36.615,52,50,901811,17342.52,3449.878,16955,12239,24854,717.173,1010.423,8.615,1.127,0.419,1.06,717.194,1010.485,8.606,713,1008,7,9,5,4,FALSE,FALSE
"142",142,16.791,50.957,102,80,2344542,22985.705,9225.449,20855.5,12224,50214,847.608,146.196,9.902,1.367,0.272,1.339,847.599,146.228,9.861,845,142,8,6,9,4,FALSE,FALSE
"143",143,46.586,101.57,283,178,8528805,30137.121,14594.473,26833,12197,65535,733.279,152.961,10.392,2.059,0.442,2.038,733.331,153.087,10.382,729,147,8,11,12,5,FALSE,FALSE
"144",144,21.894,70.436,133,116,2357796,17727.789,3980.347,17254,12402,30639,856,172.541,8.977,1.504,0.448,1.469,856.085,172.388,8.982,852,167,8,9,12,3,FALSE,FALSE
"145",145,16.955,51.647,103,83,2300606,22335.98,8064.588,20367,12200,48159,720.097,258.864,9.835,1.358,0.285,1.312,720.077,258.894,9.803,718,254,8,6,10,4,FALSE,FALSE
"146",146,5.761,28.306,35,32,588915,16826.143,3561.372,15851,12503,25114,851.114,270.143,8.743,0.979,0.354,0.919,851.138,270.058,8.748,848,268,8,6,7,3,FALSE,FALSE
"147",147,17.778,51.543,108,86,2417944,22388.371,8096.183,19547.5,12229,46906,854.444,329.083,8.944,1.389,0.293,1.346,854.419,329.013,8.876,852,324,8,6,11,3,FALSE,FALSE
"148",148,8.889,32.753,54,49,1021470,18916.111,4604.745,17996.5,12244,33518,755.759,341.5,8.741,1.084,0.273,1.038,755.802,341.468,8.732,752,340,8,9,4,3,TRUE,TRUE
"149",149,5.103,25.582,31,31,516803,16671.064,3114.646,16205,12242,23198,732.548,383.516,8.677,0.888,0.304,0.907,732.508,383.629,8.673,730,380,8,6,6,3,TRUE,TRUE
"150",150,7.737,32.513,47,41,817998,17404.213,3762.138,17383,12234,26401,820.617,392.149,8.915,1.088,0.27,1.101,820.54,392.15,8.855,818,390,8,7,5,3,FALSE,FALSE
"151",151,40.824,87.813,248,157,7134040,28766.291,13080.303,24143.5,12201,65535,707.815,468.633,10.375,1.886,0.282,1.882,707.676,468.441,10.321,704,464,8,9,11,5,FALSE,FALSE
"152",152,42.306,114.915,257,164,7898088,30731.859,16011.357,25057,12208,65535,708.14,543.405,9.957,2.156,0.65,2.25,708.102,543.396,9.943,705,537,8,7,15,5,FALSE,FALSE
"153",153,26.009,67.301,158,107,3920823,24815.336,9599.267,22335,12318,50772,721.234,830.367,10.595,1.637,0.272,1.631,721.247,830.261,10.6,717,827,8,9,7,5,FALSE,FALSE
"154",154,14.157,44.787,86,64,2244927,26103.803,10446.72,23570,12363,54529,716.744,939.244,9.314,1.354,0.287,1.374,716.692,939.207,9.256,713,937,8,8,5,4,FALSE,FALSE
"155",155,37.038,99.053,225,161,4886723,21718.77,7503.112,19492,12398,41806,842.48,96.116,10.222,2.056,0.651,2.028,842.42,95.993,10.227,838,89,9,10,15,4,FALSE,FALSE
"156",156,9.712,33.202,59,48,1201827,20369.949,6507.895,18783,12328,42235,788.237,94,10,1.124,0.17,1.134,788.289,94.008,9.997,786,91,9,5,7,3,FALSE,FALSE
"157",157,2.14,11.481,13,13,204310,15716.154,3202.467,15154,12233,21187,731.308,187.846,9.385,0.629,0.116,0.657,731.225,187.776,9.357,730,187,9,3,3,2,TRUE,TRUE
"158",158,14.157,42.545,86,69,1576923,18336.314,5388.063,17025.5,12349,32869,842.57,195.849,10,1.259,0.208,1.248,842.601,195.87,9.955,840,193,9,6,7,3,FALSE,FALSE
"159",159,3.292,19.101,20,20,281356,14067.8,1475.623,13412,12260,16528,848.9,213.25,9.3,0.764,0.233,0.765,848.884,213.305,9.278,847,211,9,4,6,2,FALSE,FALSE
"160",160,6.585,30.133,40,35,659250,16481.25,3210.335,15671.5,12566,24254,749.2,258.45,10.025,0.986,0.22,1.009,749.211,258.372,10.02,747,256,9,5,7,3,TRUE,TRUE
"161",161,6.749,30.133,41,39,655034,15976.439,2880.827,15755,12204,22595,843.317,257.098,10.585,0.942,0.269,0.923,843.385,257.126,10.577,841,254,9,6,7,4,TRUE,FALSE
"162",162,17.943,50.268,109,76,2604831,23897.531,9361.597,21534,12273,48338,764.991,435.376,10.294,1.448,0.238,1.439,765.052,435.318,10.301,761,433,9,8,6,4,FALSE,FALSE
"163",163,24.198,64.888,147,93,4403202,29953.756,15560.102,25492,12280,65535,856.878,458.701,10.925,1.682,0.339,1.631,856.872,458.696,10.929,854,455,9,7,8,5,FALSE,FALSE
"164",164,40.989,85.538,249,155,7875698,31629.309,14975.07,27573,12201,65535,860.924,620.851,10.498,1.89,0.25,1.877,860.881,620.83,10.446,857,616,9,9,10,5,FALSE,FALSE
"165",165,1.811,13.067,11,11,147302,13391.091,717.003,13177,12578,14617,733.909,664.636,9.727,0.693,0.274,0.712,733.908,664.626,9.737,731,664,9,5,3,2,TRUE,FALSE
"166",166,36.709,81.228,223,153,5938411,26629.646,11178.803,22800,12243,54906,881.126,746.924,10.341,1.852,0.389,1.821,881.232,746.815,10.326,875,743,9,13,8,4,FALSE,FALSE
"167",167,23.704,64.336,144,95,3916271,27196.326,12549.729,23883.5,12366,65535,784.264,834.417,10.972,1.652,0.335,1.652,784.103,834.257,10.975,781,831,9,8,8,5,FALSE,FALSE
"168",168,10.535,41.614,64,56,1156840,18075.625,4396.69,17449,12300,29392,833.891,833.844,10.344,1.155,0.309,1.143,833.772,833.891,10.354,830,832,9,9,5,4,FALSE,FALSE
"169",169,9.054,39.684,55,52,895312,16278.4,3242.692,15277,12242,26629,828.964,879.309,9.982,1.079,0.309,1.1,828.982,879.345,10.001,827,876,9,5,7,3,FALSE,FALSE
"170",170,14.815,48.511,90,66,2536351,28181.678,13643.855,23895.5,12219,65535,722.444,881.322,10.767,1.436,0.358,1.359,722.416,881.307,10.747,720,879,9,6,6,5,FALSE,FALSE
"171",171,19.589,56.164,119,87,3210371,26977.908,11636.087,24381,12864,59039,787.529,896.832,10.353,1.516,0.292,1.516,787.539,896.781,10.292,783,894,9,9,7,4,TRUE,FALSE
"172",172,34.075,83.159,207,143,4851038,23434.967,8435.608,22693,12248,47129,798.473,933.961,10.691,1.74,0.308,1.768,798.391,933.822,10.727,794,929,9,10,10,5,FALSE,FALSE
"173",173,34.404,84.537,209,149,4806315,22996.723,8624.342,21327,12268,48128,892.737,966.938,10.708,1.734,0.337,1.775,892.686,966.914,10.73,889,962,9,9,11,4,FALSE,FALSE
"174",174,1.975,11.722,12,12,166990,13915.833,1203.738,13789.5,12330,16792,770.667,103.833,10.083,0.621,0.26,0.611,770.676,103.842,10.074,769,102,10,4,4,2,TRUE,FALSE
"175",175,12.511,44.372,76,69,1233938,16236.026,3206.153,15676.5,12436,25840,723.987,308.395,11.276,1.24,0.433,1.211,724.003,308.26,11.271,722,304,10,5,11,3,FALSE,FALSE
"176",176,3.292,17.963,20,20,281960,14098,1599.342,13579.5,12263,18567,777.1,467.7,10.5,0.744,0.197,0.697,777.099,467.65,10.503,775,465,10,5,6,2,FALSE,FALSE
"177",177,2.305,14.205,14,14,209396,14956.857,2262.908,14273,12381,19246,774.071,518.714,10.571,0.655,0.118,0.655,774.081,518.681,10.575,773,517,10,3,4,2,FALSE,FALSE
"178",178,4.28,22.169,26,26,379178,14583.77,1863.074,14668.5,12236,19831,757.923,541.692,11.038,0.851,0.335,0.904,757.902,541.627,11.071,756,540,10,4,5,3,FALSE,FALSE
"179",179,6.749,25.927,41,40,788042,19220.537,4550.092,18894,12445,32883,758.927,572,10.585,0.964,0.283,0.972,758.917,572.027,10.568,758,569,10,4,7,3,TRUE,FALSE
"180",180,3.951,18.756,24,22,397482,16561.75,3372.082,15906.5,12280,24502,751.25,574.958,10.708,0.82,0.215,0.801,751.172,574.941,10.687,749,574,10,6,3,3,TRUE,TRUE
"181",181,4.445,19.894,27,26,461323,17086.037,2673.087,16927,12279,21587,762.963,583.815,10.593,0.817,0.211,0.766,762.928,583.781,10.575,762,581,10,3,6,3,FALSE,FALSE
"182",182,1.975,12.274,12,12,172768,14397.333,1399.012,14319.5,12565,17261,743.75,662.667,10.417,0.647,0.135,0.642,743.75,662.714,10.403,743,661,10,3,4,2,TRUE,FALSE
"183",183,2.634,14.446,16,16,228411,14275.688,1512.989,14032.5,12409,16905,842.562,665.438,10.25,0.649,0.174,0.699,842.6,665.429,10.266,841,664,10,4,4,2,TRUE,FALSE
"184",184,12.84,41.062,78,67,1371027,17577.27,4374.943,16320.5,12390,34213,808.256,797.038,11.077,1.218,0.226,1.22,808.185,797.064,11.088,806,794,10,7,7,3,FALSE,FALSE
"185",185,5.268,23.307,32,32,574607,17956.469,3797.555,17598.5,12341,27132,797,816.969,10.531,0.865,0.246,0.783,796.99,816.993,10.502,795,815,10,5,5,3,FALSE,FALSE
"186",186,5.268,24.893,32,31,526842,16463.812,2813.482,15459,12368,23483,835.562,876.625,10.719,0.899,0.275,0.911,835.547,876.643,10.707,833,875,10,6,4,3,FALSE,FALSE
"187",187,5.761,32.857,35,33,495295,14151.286,1706.526,13452,12195,18190,862.857,892.4,10.943,1.045,0.478,1.019,862.873,892.393,10.934,858,891,10,9,4,3,FALSE,FALSE
"188",188,5.432,26.031,33,28,535084,16214.667,2872.279,16157,12332,22746,837.758,907.939,11.03,0.993,0.232,1.02,837.694,907.979,11.037,836,905,10,4,6,3,FALSE,FALSE
"189",189,4.115,23.307,25,23,377670,15106.8,2699.296,14032,12304,23356,737.4,910.12,11,0.898,0.304,0.971,737.377,910.106,11.006,736,907,10,4,7,3,TRUE,FALSE
"190",190,2.469,13.171,15,15,241827,16121.8,3957.459,15056,12436,24869,848.2,910.533,10.933,0.763,0.329,0.922,848.194,910.528,10.957,847,910,10,3,2,3,FALSE,FALSE
"191",191,1.975,15.791,12,12,162889,13574.083,1001.367,13523.5,12298,15389,887.917,923,10.667,0.802,0.314,0.735,887.917,922.974,10.677,885,922,10,6,4,2,FALSE,FALSE
"192",192,7.078,32.753,43,39,695876,16183.163,3031.793,15535,12401,22967,759.047,947.628,11.628,1.027,0.342,0.934,759.032,947.708,11.609,757,944,10,5,7,4,TRUE,FALSE
"193",193,4.445,20.583,27,27,421109,15596.63,2299.966,14894,12398,19531,849.926,985.593,10.556,0.803,0.21,0.786,849.93,985.647,10.538,848,983,10,5,5,2,FALSE,FALSE
"194",194,23.869,61.645,145,103,3117419,21499.441,7021.028,19614,12215,45443,788.641,988.897,11.634,1.571,0.28,1.569,788.586,988.739,11.634,786,985,10,7,9,4,TRUE,FALSE
"195",195,16.297,59.577,99,84,1953966,19737.031,5759.865,19723,12236,30392,727.414,1007.303,11.535,1.415,0.462,1.498,727.344,1007.426,11.537,723,1003,10,9,9,4,FALSE,FALSE
"196",196,1.646,11.481,10,10,138852,13885.2,1113.255,13658.5,12352,15755,758.9,489.1,11.2,0.61,0.227,0.618,758.899,489.115,11.205,758,487,11,3,5,2,TRUE,FALSE
"197",197,1.975,14.446,12,12,160337,13361.417,798.631,13148,12511,14919,784.333,699.5,11,0.679,0.296,0.66,784.348,699.525,11,783,697,11,4,6,1,FALSE,FALSE
"198",198,12.511,43.682,76,70,1264811,16642.25,2989.651,16186.5,12240,24334,802.013,781.211,11.658,1.207,0.368,1.175,802.005,781.156,11.639,799,777,11,7,10,3,FALSE,FALSE
"199",199,1.811,13.86,11,11,161313,14664.818,1933.291,14161,12612,18878,761.909,829.364,11.455,0.689,0.165,0.661,761.836,829.322,11.421,761,828,11,3,4,2,FALSE,FALSE
