 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
33	11.852	37.408	72	57	1684345	23393.680	10157.770	22387.500	10874	46560	308.806	331.500	4.347	1.214	0.237	1.197	308.826	331.581	4.334	307	329	3	5	6	4
34	20.741	58.888	126	92	3917510	31091.350	16964.092	25617.000	10921	65535	140.000	345.500	4.786	1.518	0.319	1.526	140.067	345.606	4.821	138	341	3	6	9	5
35	52.018	127.875	316	222	8407140	26604.873	16263.514	20435.000	10878	65535	223.665	368.516	6.199	2.344	0.822	2.349	222.749	368.328	5.977	217	364	3	17	10	6
36	35.886	99.124	218	157	6237446	28612.137	15523.791	23541.500	10889	65535	287.170	393.583	4.757	1.979	0.619	2.050	287.423	393.876	4.762	282	388	3	11	12	5
37	32.100	76.299	195	126	6690896	34312.289	18206.613	30750.000	10874	65535	179.292	393.010	4.728	1.743	0.238	1.739	179.344	392.964	4.745	175	389	3	9	9	5
38	48.397	118.428	294	209	7544550	25661.734	12354.418	23871.500	10930	65535	356.415	400.439	4.629	2.226	0.777	2.215	356.741	400.186	4.642	350	394	3	14	15	4
39	31.112	77.781	189	129	5731515	30325.477	16348.027	25185.000	10952	65535	282.852	458.280	4.460	1.804	0.393	1.803	282.767	458.069	4.412	279	453	3	9	11	4
40	24.857	62.750	151	96	4951306	32790.105	17865.006	28846.000	11342	65535	367.596	461.742	5.046	1.657	0.318	1.595	367.602	461.775	5.031	365	458	3	7	8	5
41	21.235	60.129	129	93	3765406	29189.193	16038.829	24104.000	10872	65535	376.070	470.744	4.574	1.539	0.260	1.556	376.312	470.789	4.602	372	467	3	9	9	4
42	42.306	93.636	257	208	5020142	19533.627	6451.145	18441.000	10933	40008	313.981	528.825	4.175	1.855	0.517	1.855	313.928	528.471	4.202	310	523	3	10	13	3
43	2.469	17.963	15	15	190633	12708.866	1867.147	12292.000	10903	17906	244.067	28.400	4.133	0.838	0.394	0.808	244.068	28.436	4.119	242	25	4	5	7	2
44	9.054	36.511	55	54	880701	16012.745	4224.058	14788.000	10930	26581	93.800	91.164	4.545	1.058	0.349	1.011	93.820	91.246	4.559	92	87	4	5	9	3
45	18.272	48.026	111	85	2444341	22021.090	8174.766	20097.000	11171	45224	83.568	94.703	4.964	1.347	0.197	1.386	83.487	94.739	4.948	80	91	4	8	8	3
46	6.091	29.444	37	37	516219	13951.865	2035.437	13511.000	11022	19807	241.162	123.946	4.541	1.051	0.406	1.020	241.133	123.840	4.559	239	121	4	5	8	2
47	13.169	50.301	80	76	1282906	16036.325	3984.402	15411.000	11103	29125	172.100	131.475	5.213	1.190	0.349	1.245	172.021	131.479	5.207	169	128	4	7	8	3
48	26.174	96.915	159	145	2717734	17092.666	5455.971	15610.000	10893	37386	283.723	168.742	4.836	2.048	0.867	2.040	283.604	168.525	4.838	279	162	4	10	17	3
49	32.758	86.676	199	140	4638131	23307.191	9926.499	20220.000	10970	45931	233.608	169.266	5.623	1.829	0.443	1.763	233.615	169.167	5.621	230	164	4	9	13	4
50	15.968	45.061	97	82	1910430	19695.154	6445.181	18241.000	10921	37910	190.041	196.423	4.897	1.314	0.266	1.332	190.084	196.251	4.841	187	193	4	7	8	3
51	3.128	16.066	19	19	248755	13092.368	1803.405	12546.000	11316	17976	321.789	194.421	4.000	0.750	0.335	0.763	321.818	194.423	4.000	319	193	4	7	4	1
52	5.432	25.134	33	33	541173	16399.182	3816.253	15760.000	10941	24485	169.152	245.606	4.455	0.933	0.300	0.867	169.107	245.540	4.434	168	242	4	4	8	2
53	31.771	88.262	193	155	4610532	23888.768	9885.962	21187.000	10998	59139	261.161	268.249	5.031	2.032	0.685	2.050	261.044	267.932	5.026	258	261	4	7	16	4
54	24.034	69.195	146	122	3320776	22745.041	9592.929	19868.000	10990	62878	315.486	301.699	5.185	1.609	0.488	1.574	315.554	302.049	5.189	312	295	4	7	13	4
55	12.346	43.579	75	71	1301482	17353.094	4834.166	16819.000	10862	34137	174.413	327.533	4.667	1.220	0.415	1.230	174.442	327.530	4.663	172	323	4	7	10	3
56	5.597	34.925	34	34	461647	13577.853	2289.272	12570.000	10909	18736	294.029	327.735	4.118	1.152	0.423	1.231	293.966	327.647	4.103	291	325	4	8	8	2
57	34.240	80.368	208	128	6507204	31284.635	17488.482	28091.500	10908	65535	354.264	369.279	6.163	1.876	0.310	1.913	354.308	369.287	6.223	350	366	4	10	8	5
58	32.100	77.299	195	129	6744163	34585.453	18634.219	29422.000	10967	65535	194.821	379.169	5.605	1.821	0.362	1.804	194.823	379.110	5.539	192	375	4	7	11	5
59	17.449	51.165	106	79	2635956	24867.510	11231.760	22801.000	11154	52201	154.038	386.321	5.330	1.400	0.261	1.415	154.032	386.376	5.352	152	383	4	6	8	4
60	33.087	80.298	201	137	5696147	28339.039	15127.178	22916.000	11014	65535	274.308	414.423	5.463	1.843	0.408	1.784	274.217	414.345	5.469	271	409	4	8	12	4
61	10.535	38.305	64	56	1343446	20991.344	7798.342	19121.000	11475	42014	273.047	461.719	5.141	1.202	0.310	1.192	273.023	461.690	5.184	271	459	4	5	8	3
62	22.552	61.749	137	93	3755077	27409.320	14904.574	21083.000	11012	65535	262.650	464.117	5.562	1.606	0.290	1.636	262.631	463.988	5.588	259	460	4	8	10	4
63	14.651	42.304	89	73	2209054	24820.832	11784.766	21444.000	10982	65535	225.416	479.787	4.955	1.309	0.251	1.297	225.608	479.648	4.947	223	477	4	6	7	3
64	13.169	44.027	80	69	1515444	18943.051	5917.201	18404.500	10959	34572	257.263	510.487	4.762	1.220	0.253	1.206	257.182	510.424	4.740	254	507	4	7	8	3
65	39.343	89.399	239	155	6014280	25164.352	12461.678	20787.000	10904	58617	273.904	529.008	5.540	1.926	0.386	1.894	274.007	529.114	5.475	270	524	4	9	12	5
66	37.203	86.435	226	149	6889832	30485.982	14981.603	28079.000	10920	65535	309.288	75.735	7.442	1.854	0.351	1.855	309.207	75.633	7.442	304	72	5	12	8	6
67	24.198	73.264	147	114	2700377	18369.912	5695.935	17052.000	10959	35911	206.129	185.850	6.456	1.605	0.415	1.590	206.166	185.819	6.436	201	183	5	12	7	4
68	24.692	74.023	150	111	3699994	24666.627	12108.507	21988.000	10898	63310	244.007	206.407	6.787	1.728	0.513	1.715	244.121	206.549	6.808	241	201	5	7	12	5
69	12.511	45.991	76	73	1268500	16690.789	4312.338	15307.500	10896	26333	125.368	290.382	6.316	1.280	0.451	1.236	125.386	290.346	6.285	120	288	5	11	7	3
70	15.803	49.060	96	89	1678078	17479.979	4827.424	16910.000	10993	31260	168.812	395.229	5.635	1.237	0.343	1.303	168.799	395.037	5.655	165	391	5	8	9	3
71	27.655	72.919	168	122	3762374	22395.084	9377.203	19680.500	10871	42233	228.464	496.530	6.762	1.655	0.406	1.665	228.501	496.653	6.733	225	491	5	8	11	4
72	6.420	27.409	39	37	648640	16631.795	4081.464	15656.000	10977	26407	105.641	305.718	6.615	0.913	0.233	0.868	105.605	305.706	6.598	103	303	6	6	6	3
73	18.437	58.577	112	93	2301221	20546.615	6932.915	19941.500	10939	38789	334.911	316.205	7.214	1.421	0.397	1.451	334.977	316.271	7.260	331	312	6	8	10	4
74	5.103	25.134	31	31	440781	14218.742	2425.169	13697.000	10904	20565	151.452	406.161	6.419	0.963	0.380	0.869	151.457	406.158	6.401	150	402	6	4	9	2
75	41.483	95.399	252	155	7386892	29313.064	15222.864	25162.000	10938	65535	373.627	407.814	8.508	1.939	0.332	1.923	373.680	407.853	8.508	369	403	6	9	11	6
76	13.498	57.750	82	75	1333959	16267.793	4289.299	14868.000	10869	28243	221.866	53.354	8.159	1.409	0.552	1.377	221.960	53.401	8.181	216	51	7	13	6	3
77	44.775	104.675	272	159	8486077	31198.812	17880.828	25326.500	10901	65535	197.040	56.522	10.132	2.118	0.479	2.089	196.882	56.682	10.036	193	51	7	10	11	7
78	27.491	68.405	167	107	5634765	33741.109	18791.676	28354.000	11217	65535	242.737	58.850	8.910	1.783	0.351	1.835	242.785	58.877	8.841	239	55	7	9	8	5
79	43.458	99.709	264	158	8080668	30608.592	16852.809	25384.000	10914	65535	301.299	64.352	9.739	2.026	0.361	2.033	301.409	64.372	9.763	296	61	7	11	8	6
80	18.601	57.717	113	82	3051293	27002.594	14301.694	21268.000	11011	63145	392.699	440.239	9.327	1.536	0.384	1.565	392.789	440.223	9.332	389	438	7	8	6	5
81	6.255	25.238	38	35	623474	16407.211	4374.318	15550.500	11152	26800	280.658	547.184	8.289	0.951	0.244	0.941	280.636	547.188	8.317	279	545	7	5	5	3
82	34.569	83.885	210	138	6554098	31209.990	17335.590	26684.000	10873	65535	322.614	571.710	9.267	1.883	0.371	1.884	322.685	571.629	9.342	319	568	7	8	11	5
83	11.029	39.339	67	56	1354091	20210.312	7890.810	17921.000	11430	42709	262.388	55.552	9.030	1.201	0.260	1.167	262.373	55.617	9.000	259	53	8	8	6	3
84	31.771	86.435	193	135	4599108	23829.574	11045.812	20678.000	11007	65535	314.197	90.554	10.187	1.786	0.435	1.800	314.357	90.572	10.151	309	86	8	11	11	5
85	4.280	22.618	26	24	378923	14573.962	3196.748	13832.500	11105	22237	300.808	415.923	9.154	0.847	0.252	0.877	300.836	415.886	9.135	299	414	8	5	4	3
86	14.980	50.027	91	75	1889736	20766.330	7847.033	19500.000	10924	45125	284.923	422.033	9.132	1.401	0.385	1.353	285.186	421.897	9.128	281	419	8	8	8	4
87	12.346	51.302	75	72	1141161	15215.480	2847.073	14730.000	10892	22027	329.680	193.467	9.720	1.327	0.527	1.245	329.671	193.406	9.712	327	188	9	6	12	3
88	10.371	40.028	63	54	1140833	18108.461	5701.514	16324.000	10986	33476	356.492	408.667	10.286	1.164	0.305	1.169	356.518	408.681	10.265	353	406	9	8	6	4
89	16.461	51.302	100	81	2043578	20435.779	8210.510	18080.500	10931	45886	218.890	483.790	10.040	1.384	0.335	1.310	218.700	483.657	10.054	215	481	9	10	6	3
90	21.564	59.095	131	87	3143028	23992.580	11455.212	20544.000	10914	58157	195.702	38.221	12.084	1.614	0.348	1.556	195.583	38.296	12.039	193	35	10	7	7	5
91	8.889	39.925	54	49	868168	16077.186	4455.935	14851.000	10882	29138	137.148	47.722	11.481	1.172	0.429	1.146	137.232	47.494	11.461	133	45	10	8	8	4
92	19.918	55.130	121	86	3390828	28023.371	14029.498	23811.000	11181	65535	284.190	79.397	11.504	1.539	0.283	1.585	284.173	79.359	11.432	281	76	10	7	8	4
93	11.523	38.442	70	59	1230574	17579.629	5268.794	16139.500	10869	32077	291.314	84.414	11.157	1.172	0.205	1.151	291.306	84.447	11.178	289	81	10	6	7	3
94	30.454	82.884	185	125	4710525	25462.297	12477.551	22032.000	10930	64628	70.773	103.670	12.157	1.832	0.436	1.841	70.784	103.587	12.162	68	98	10	7	13	5
95	4.609	22.721	28	25	365486	13053.071	2088.845	13054.500	10869	17882	256.393	113.250	11.036	0.944	0.249	1.004	256.370	113.234	11.033	255	112	10	5	4	3
96	47.738	100.191	290	175	7194834	24809.771	11374.466	22793.500	10865	58768	240.459	121.286	12.097	2.063	0.363	2.077	240.442	121.259	12.067	236	117	10	10	11	5
97	17.284	48.304	105	76	2841346	27060.438	12220.047	24936.000	11109	58321	214.933	120.905	11.400	1.458	0.278	1.461	214.976	120.825	11.349	211	119	10	8	5	4
98	4.938	25.238	30	30	428879	14295.967	2940.689	13582.500	10907	20985	131.867	120.567	11.267	0.909	0.354	0.846	131.827	120.700	11.226	130	118	10	5	5	4
99	2.140	14.101	13	13	172800	13292.308	1453.839	13157.000	11629	16132	299.615	169.000	10.154	0.688	0.302	0.687	299.617	168.997	10.135	297	168	10	6	3	2
100	7.901	31.030	48	41	877755	18286.562	5310.333	17525.000	10915	30217	171.396	193.875	11.562	1.043	0.306	0.979	171.383	193.914	11.566	170	191	10	4	6	4
101	16.791	61.267	102	85	2007025	19676.715	6796.905	17926.500	11120	35276	170.598	204.549	11.784	1.631	0.591	1.564	170.571	204.490	11.720	167	199	10	8	12	4
102	3.457	20.238	21	21	271315	12919.762	1717.974	12645.000	10874	17196	260.095	271.524	10.429	0.792	0.225	0.822	260.084	271.547	10.438	258	270	10	5	5	2
103	19.260	59.129	117	89	2382797	20365.787	8241.997	18126.000	10873	49379	316.966	274.444	12.000	1.448	0.325	1.429	317.138	274.712	12.008	314	270	10	7	9	5
104	12.181	43.890	74	63	1277225	17259.797	4695.702	16512.000	11160	30575	229.689	289.135	10.797	1.204	0.307	1.212	229.694	288.997	10.774	227	286	10	6	8	3
105	30.454	76.332	185	135	4266555	23062.459	9265.051	21299.000	11100	50731	246.838	316.638	12.092	1.683	0.346	1.672	246.701	316.567	12.060	243	312	10	9	10	5
106	22.717	61.645	138	103	2685068	19457.014	6407.656	18888.000	10989	36782	251.159	348.428	11.855	1.493	0.273	1.489	251.205	348.438	11.827	248	344	10	7	9	4
107	7.078	28.996	43	39	652163	15166.581	3607.264	13976.000	10943	23913	348.953	358.767	11.349	0.956	0.280	0.933	348.969	358.808	11.350	347	357	10	5	5	4
108	19.918	57.406	121	88	2788377	23044.438	10557.810	20372.000	10881	55619	204.636	366.058	11.777	1.520	0.325	1.533	204.607	366.340	11.806	202	362	10	6	9	5
109	16.132	56.372	98	82	1776773	18130.336	6080.458	16318.500	10867	35709	301.224	376.398	11.908	1.485	0.445	1.463	301.228	376.070	11.917	300	372	10	4	11	4
110	29.301	76.091	178	130	3958765	22240.252	8893.341	21097.500	10925	51516	201.331	407.315	11.927	1.673	0.388	1.681	201.339	407.401	11.957	196	404	10	11	8	5
111	30.783	76.781	187	132	3502115	18727.889	6209.430	17104.000	10866	42134	312.460	412.283	11.652	1.735	0.356	1.680	312.402	412.331	11.655	308	408	10	10	9	5
112	15.309	51.613	93	74	1936412	20821.635	7119.858	19180.000	10911	41362	333.075	433.258	11.753	1.384	0.355	1.405	333.057	433.182	11.738	329	430	10	9	7	4
113	4.445	20.376	27	27	363706	13470.593	2113.039	13149.000	10966	17811	368.926	445.963	10.741	0.805	0.242	0.837	368.887	445.927	10.766	367	444	10	5	5	2
114	13.334	48.752	81	65	1344504	16598.814	4370.807	15428.000	11034	26953	324.049	497.222	12.099	1.325	0.363	1.262	324.073	497.196	12.102	321	494	10	7	7	5
115	12.675	44.442	77	61	1396711	18139.104	7275.675	15982.000	10884	40134	269.987	505.649	11.987	1.283	0.309	1.261	269.946	505.395	12.018	268	502	10	5	8	5
116	45.104	100.640	274	175	7811579	28509.412	14715.504	25084.000	10886	65535	141.690	32.077	12.770	2.004	0.365	2.026	141.656	32.134	12.759	138	26	11	11	11	5
117	1.646	12.274	10	10	121485	12148.500	1599.572	11663.000	10991	16339	159.800	35.300	11.700	0.631	0.183	0.630	159.803	35.327	11.711	158	34	11	4	3	2
118	27.491	81.746	167	122	3425952	20514.684	7704.541	18474.000	10867	40598	212.006	108.850	12.635	1.789	0.511	1.776	212.036	108.837	12.609	207	104	11	11	11	4
119	17.284	50.579	105	78	2680927	25532.639	12508.363	21385.000	10879	57176	224.876	116.248	12.390	1.467	0.303	1.514	224.766	116.387	12.380	222	113	11	7	7	4
120	10.700	43.890	65	57	1014211	15603.246	3868.933	14939.000	10898	27857	134.954	133.108	12.246	1.269	0.428	1.276	134.874	133.164	12.221	133	129	11	7	8	4
121	17.449	54.578	106	80	1975593	18637.670	7339.694	16210.000	10879	44452	153.962	164.160	12.274	1.396	0.258	1.410	153.937	163.870	12.273	151	161	11	8	8	4
122	7.408	32.064	45	41	643608	14302.400	3348.044	13611.000	10887	24733	192.778	194.400	12.067	1.066	0.270	1.056	192.800	194.460	12.078	190	192	11	6	6	3
123	3.457	23.411	21	21	266178	12675.143	1685.774	12201.000	10899	18556	324.952	196.619	11.667	0.946	0.356	0.857	324.932	196.558	11.670	324	194	11	3	7	3
124	30.947	85.468	188	156	3706775	19716.889	6180.641	19223.500	10943	37684	230.489	255.840	12.633	1.753	0.546	1.736	230.480	255.795	12.605	224	251	11	13	11	4
125	22.881	69.161	139	112	2533946	18229.828	6836.823	16596.000	10907	46067	337.439	340.014	12.122	1.598	0.468	1.547	337.697	339.784	12.115	333	335	11	10	11	4
126	3.622	21.824	22	22	277221	12600.954	1367.126	12461.000	10952	15815	289.682	343.864	11.545	0.843	0.279	0.771	289.637	343.884	11.524	287	343	11	7	3	2
127	1.646	11.930	10	10	126730	12673.000	1353.080	12602.000	10881	14719	224.900	437.000	11.900	0.602	0.316	0.517	224.871	436.984	11.905	224	436	11	3	3	3
128	23.704	63.610	144	114	2760714	19171.625	6396.128	17313.000	10882	40461	331.229	446.285	12.035	1.490	0.330	1.497	331.215	446.043	12.054	327	442	11	9	9	3
129	13.169	45.028	80	65	1228913	15361.412	3874.832	14145.500	10892	24894	319.150	454.025	12.500	1.273	0.357	1.303	319.167	454.036	12.512	316	451	11	7	7	4
130	21.400	57.647	130	92	3107243	23901.869	10798.302	20755.500	11166	51805	246.808	494.962	12.377	1.516	0.237	1.545	246.831	495.081	12.345	244	491	11	7	9	4
131	14.651	49.026	89	79	1559104	17518.023	5121.796	16458.000	10867	30637	98.798	228.596	12.708	1.372	0.458	1.314	99.001	228.524	12.679	93	226	12	11	7	3
132	4.445	19.445	27	27	397190	14710.741	2902.192	13855.000	10902	22796	229.296	431.111	12.444	0.779	0.173	0.761	229.283	431.046	12.399	228	429	12	4	5	2
133	3.457	20.031	21	21	292801	13942.904	2464.409	13264.000	10960	22262	212.381	466.952	12.095	0.867	0.392	0.869	212.390	466.973	12.082	211	463	12	4	8	2
134	1.811	13.516	11	11	135652	12332.000	1251.111	12298.000	11048	15313	90.909	108.273	14.364	0.670	0.181	0.646	90.893	108.299	14.349	89	107	14	4	3	2
