 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
16	48.397	104.809	294	200	9891624	33644.980	15409.271	29331.500	13936	65535	954.969	342.752	4.626	2.145	0.646	2.062	954.915	342.973	4.610	952	335	3	8	17	4
17	38.190	92.675	232	150	8298832	35770.828	17341.988	30026.500	14054	65535	933.987	440.323	5.185	1.938	0.404	1.986	933.972	440.096	5.140	930	436	3	10	11	5
18	29.795	72.678	181	120	6163931	34054.867	16058.974	30821.000	14010	65535	980.707	443.547	5.309	1.702	0.249	1.693	980.723	443.553	5.240	977	439	3	8	10	5
19	22.223	59.715	135	101	4146989	30718.438	12776.100	27997.000	13944	65535	951.104	448.644	5.141	1.506	0.297	1.473	951.144	448.657	5.074	947	445	3	8	8	5
20	21.400	59.233	130	89	4373836	33644.891	16386.438	27627.000	14061	65535	989.654	453.938	4.554	1.578	0.291	1.618	989.640	453.964	4.544	987	450	3	7	9	4
21	41.154	129.598	250	211	6846805	27387.221	15120.148	21299.500	13953	65535	871.476	464.404	4.036	2.430	0.943	2.366	872.646	463.522	4.085	861	459	3	18	13	4
22	18.108	49.682	110	80	3793481	34486.191	17194.709	30872.000	14149	65535	908.591	466.827	4.318	1.438	0.254	1.467	908.532	466.790	4.308	905	464	3	8	6	4
23	46.750	131.392	284	219	7910390	27853.486	13013.372	24329.000	14012	65535	899.532	476.609	5.504	2.230	0.705	2.355	900.258	476.456	5.431	891	472	3	17	11	5
24	16.791	61.953	102	95	1990085	19510.637	4552.323	17822.500	13949	32102	982.716	494.804	4.186	1.958	0.960	1.776	982.533	495.158	4.178	978	486	3	12	15	3
25	12.511	40.614	76	66	1691522	22256.869	6230.702	21799.500	13990	39481	994.526	509.382	3.882	1.199	0.248	1.185	994.504	509.492	3.895	992	506	3	6	7	3
26	5.597	25.134	34	33	650927	19144.912	4284.936	18400.000	13966	27301	883.706	515.088	3.765	0.897	0.299	0.875	883.703	515.109	3.757	881	513	3	6	5	3
27	18.272	52.199	111	84	3377397	30427.000	12971.061	28224.000	13948	65535	902.613	535.739	4.135	1.402	0.241	1.395	902.534	535.690	4.115	900	532	3	7	8	4
28	38.520	92.675	234	153	7942862	33943.855	16908.094	28470.000	14021	65535	945.812	536.487	4.534	1.889	0.383	1.912	945.724	536.323	4.551	941	532	3	10	10	5
29	30.947	78.952	188	139	5417367	28815.781	11478.378	27085.000	14248	57744	967.761	548.000	4.878	1.772	0.481	1.694	967.740	548.000	4.874	965	542	3	7	13	5
30	36.874	95.222	224	194	5302269	23670.844	7116.074	21452.500	14106	45897	900.080	557.254	4.272	1.877	0.637	1.818	899.797	557.372	4.273	893	553	3	15	11	3
31	22.388	58.095	136	95	5218435	38370.844	18216.652	34759.000	14190	65535	702.029	583.368	4.529	1.570	0.241	1.567	702.020	583.275	4.497	699	580	3	7	8	5
32	29.301	67.197	178	119	7185615	40368.625	17968.756	36454.500	13988	65535	867.775	595.478	5.511	1.712	0.243	1.656	867.806	595.485	5.493	865	592	3	7	8	6
33	33.911	106.328	206	164	6034398	29293.193	13187.971	25613.000	14013	65535	684.660	605.010	4.689	2.427	1.052	2.471	685.186	605.087	4.623	674	602	3	21	8	4
34	29.301	74.887	178	116	7158369	40215.555	19631.330	33205.500	14102	65535	821.298	611.225	5.163	1.842	0.403	1.909	821.369	611.253	5.148	817	608	3	10	7	5
35	24.363	66.541	148	113	4780171	32298.453	14631.255	29551.500	14004	65535	720.446	618.554	5.041	1.594	0.404	1.525	720.466	618.544	4.988	717	613	3	7	11	5
36	26.503	70.781	161	123	4938184	30671.951	12903.259	27378.000	14028	65535	727.981	631.093	4.857	1.610	0.403	1.580	727.948	631.153	4.813	724	626	3	9	11	4
37	49.055	104.431	298	187	9840646	33022.301	16100.149	27077.500	13954	65535	831.376	640.651	5.218	2.062	0.433	2.072	831.678	640.525	5.167	826	636	3	11	10	5
38	17.120	54.337	104	76	3316675	31891.105	15665.530	26891.000	14357	65535	636.413	640.221	4.288	1.458	0.308	1.482	636.432	640.150	4.298	633	637	3	9	7	4
39	28.478	78.089	173	144	4409562	25488.797	8557.127	24587.000	13993	50767	664.156	642.642	3.792	1.713	0.591	1.661	664.059	642.557	3.745	659	638	3	13	10	3
40	22.388	58.647	136	94	5328445	39179.742	17536.465	37739.000	14309	65535	857.860	644.294	5.338	1.615	0.332	1.640	857.846	644.290	5.353	855	641	3	8	7	5
41	23.046	63.298	140	123	3604811	25748.650	9691.755	23179.500	13964	63318	685.271	657.664	4.064	1.542	0.401	1.501	685.248	657.588	4.063	682	653	3	8	11	4
42	22.881	63.335	139	102	4401045	31662.193	15056.723	26526.000	13960	65535	786.014	652.719	5.072	1.585	0.372	1.544	785.887	652.769	5.044	783	649	3	7	9	5
43	31.112	79.264	189	128	6113683	32347.529	14324.028	29849.000	14024	63055	530.862	675.915	5.005	1.750	0.439	1.686	530.738	676.016	4.955	527	672	3	10	9	5
44	23.375	69.369	142	108	4179680	29434.365	14031.943	25452.000	13998	65535	652.063	680.852	4.746	1.699	0.507	1.738	652.194	681.086	4.704	650	675	3	5	13	4
45	5.761	27.617	35	29	685477	19585.057	5860.121	17166.000	13987	33950	504.400	682.543	3.971	0.986	0.197	1.022	504.382	682.546	3.961	502	680	3	6	6	3
46	22.717	62.750	138	97	4695308	34023.973	15794.877	29449.000	13975	65535	719.949	682.688	5.232	1.593	0.310	1.607	719.938	682.670	5.172	716	679	3	9	8	5
47	29.301	73.679	178	119	6249268	35108.246	16526.930	32644.000	14263	65535	772.112	695.247	5.326	1.737	0.341	1.745	772.094	695.303	5.242	768	692	3	10	7	5
48	17.120	51.854	104	82	3060148	29424.500	11956.226	28797.500	13952	56368	615.183	704.087	4.308	1.387	0.284	1.399	615.223	704.188	4.342	613	700	3	6	9	4
49	15.803	45.958	96	77	2662071	27729.906	9263.155	27950.000	14366	52654	670.719	717.406	4.125	1.334	0.267	1.308	670.675	717.421	4.136	667	714	3	8	8	3
50	19.424	60.508	118	102	2990048	25339.391	8811.657	23116.500	14109	49354	445.839	736.110	4.415	1.501	0.533	1.458	445.683	736.086	4.401	441	734	3	12	5	4
51	20.248	58.025	123	98	3463251	28156.512	11410.117	25542.000	14210	57573	549.244	744.138	4.691	1.469	0.369	1.492	549.307	744.169	4.658	546	739	3	7	11	4
52	23.869	75.402	145	113	3412997	23537.910	6524.676	22610.000	13948	40547	469.931	753.455	4.710	1.755	0.585	1.755	470.013	753.359	4.713	465	749	3	11	10	5
53	10.206	36.752	62	59	1322450	21329.838	4989.817	22027.000	14015	29808	532.710	764.081	4.355	1.091	0.344	1.068	532.751	763.950	4.333	530	761	3	6	8	3
54	14.486	49.097	88	69	2523806	28679.613	13026.807	25279.500	13962	60113	384.920	767.534	4.420	1.427	0.369	1.465	384.895	767.475	4.423	382	765	3	8	7	4
55	48.561	110.568	295	194	10436527	35378.059	17800.168	29803.000	13969	65535	548.658	767.559	4.780	2.124	0.525	2.131	548.286	767.635	4.818	544	763	3	14	10	5
56	23.046	65.266	140	100	4677180	33408.430	15400.741	28707.000	13948	65535	300.136	790.064	4.521	1.626	0.366	1.594	300.183	790.073	4.524	295	787	3	12	7	4
57	20.083	58.818	122	98	3394428	27823.180	11914.899	25814.000	14003	64129	521.566	797.295	3.926	1.495	0.392	1.437	521.424	797.271	3.948	518	794	3	10	9	4
58	30.124	76.714	183	118	6525850	35660.383	18304.818	28380.000	14011	65535	544.585	804.880	4.984	1.820	0.384	1.940	544.570	804.883	4.937	542	800	3	6	10	5
59	39.837	93.776	242	177	6936181	28661.904	12744.455	25406.000	13960	65535	246.244	805.455	5.079	1.939	0.535	1.976	246.480	805.764	5.062	241	799	3	12	12	5
60	24.198	64.439	147	95	5583285	37981.531	18402.234	33985.000	14275	65535	510.939	810.327	4.762	1.675	0.331	1.689	511.049	810.305	4.703	507	808	3	9	6	5
61	47.738	117.257	290	194	9941863	34282.285	17331.258	30146.500	13967	65535	302.466	811.324	5.386	2.061	0.407	2.062	302.240	810.975	5.475	297	807	3	13	10	6
62	44.775	106.017	272	182	8686742	31936.551	14475.733	30331.000	13967	65535	413.099	814.643	5.118	2.127	0.631	2.131	413.369	814.513	5.180	406	809	3	14	11	6
63	34.898	85.297	212	137	6942296	32746.680	15692.917	28037.000	13938	65535	243.991	817.297	5.137	1.835	0.340	1.850	243.990	817.377	5.102	241	813	3	8	11	5
64	41.977	105.706	255	192	6551557	25692.381	9360.035	22802.000	13931	58815	213.239	816.718	5.741	2.092	0.604	2.099	213.320	816.710	5.759	206	812	3	15	9	6
65	18.437	53.922	112	91	2968561	26505.010	9515.857	24384.500	13994	56871	215.991	840.259	4.089	1.497	0.432	1.409	215.864	840.262	4.077	211	838	3	12	6	3
66	55.475	150.904	337	260	9493580	28170.861	13910.180	23716.000	13940	65535	272.602	842.270	4.424	2.758	1.116	2.668	272.415	842.735	4.387	267	831	3	13	22	4
67	22.388	60.026	136	91	4630199	34045.582	16212.594	30471.500	13942	65535	279.625	898.882	4.544	1.566	0.237	1.546	279.632	898.815	4.554	276	896	3	8	7	5
68	33.417	91.812	203	156	5728143	28217.453	12309.391	24869.000	14141	65535	966.054	312.867	6.453	1.825	0.471	1.759	965.863	312.719	6.405	961	308	4	12	13	5
69	16.955	48.578	103	86	2567746	24929.572	8398.895	23585.000	14037	46766	958.379	323.893	4.922	1.317	0.242	1.321	958.426	323.899	4.888	955	321	4	7	7	3
70	32.923	76.747	200	124	7451191	37255.953	18296.021	32748.500	14068	65535	932.220	348.330	5.850	1.793	0.268	1.790	932.208	348.273	5.799	929	344	4	8	9	5
71	48.397	105.157	294	172	11638935	39588.215	18828.352	36518.000	13941	65535	921.493	366.602	6.459	2.110	0.419	2.074	921.559	366.547	6.452	917	362	4	10	11	6
72	2.798	14.894	17	17	301835	17755.000	3061.952	16844.000	14597	26309	968.000	378.412	4.353	0.685	0.158	0.676	967.980	378.448	4.325	966	377	4	5	4	2
73	24.034	63.817	146	115	4533912	31054.191	12219.795	28387.500	14002	65535	985.527	389.418	5.021	1.564	0.398	1.500	985.578	389.374	4.980	982	385	4	9	10	4
74	12.017	42.441	73	67	1439023	19712.645	3912.940	20200.000	14022	29014	969.151	404.247	5.137	1.177	0.304	1.191	969.084	404.222	5.129	966	400	4	7	8	3
75	10.865	39.372	66	63	1454321	22035.166	6335.591	20595.000	14266	40648	934.409	430.576	5.379	1.138	0.358	1.142	934.299	430.592	5.374	931	428	4	9	6	3
76	9.054	30.511	55	55	1091636	19847.928	4177.194	18512.000	14066	33498	919.764	446.709	4.473	0.999	0.284	1.010	919.639	446.742	4.417	917	444	4	7	6	2
77	3.951	23.755	24	24	386218	16092.417	1532.959	15899.500	14136	20375	842.708	458.583	4.542	0.819	0.194	0.818	842.753	458.560	4.561	841	456	4	5	6	2
78	21.894	62.679	133	101	3492145	26256.729	8897.335	24006.000	13941	46334	885.910	460.098	5.368	1.493	0.332	1.485	885.852	460.062	5.353	881	457	4	10	7	4
79	11.358	39.269	69	69	1406564	20384.986	3394.285	20560.000	13936	28602	848.913	465.826	4.493	1.175	0.450	1.050	848.810	465.834	4.501	844	463	4	11	6	2
80	47.080	103.845	286	177	10558188	36916.742	17553.955	32715.000	13946	65535	820.972	478.787	6.360	2.049	0.415	1.993	820.963	478.864	6.342	816	473	4	11	12	5
81	23.869	68.264	145	115	3697659	25501.096	8653.719	23341.000	13993	50300	808.414	484.559	5.069	1.703	0.552	1.710	808.345	484.452	5.081	804	480	4	10	11	3
82	19.589	56.679	119	99	2961375	24885.504	9105.998	22521.000	14108	54491	806.866	494.370	4.983	1.488	0.390	1.407	806.738	494.364	5.002	803	490	4	9	9	3
83	33.417	80.468	203	159	5713184	28143.764	10994.148	25174.000	13995	65535	864.778	511.616	5.054	1.816	0.561	1.745	864.627	511.937	5.052	861	507	4	11	11	4
84	51.360	128.772	312	217	10060531	32245.291	16010.794	27313.500	14002	65535	756.728	516.910	5.516	2.406	0.797	2.503	756.947	516.381	5.569	751	509	4	11	18	5
85	4.280	25.341	26	26	476374	18322.076	3521.539	17290.500	14083	26894	715.154	516.231	5.077	0.989	0.417	1.018	715.161	516.242	5.085	711	515	4	8	4	3
86	29.301	70.747	178	120	5933488	33334.203	15057.737	31299.000	14007	65535	989.326	519.461	5.320	1.705	0.305	1.699	989.368	519.423	5.269	986	515	4	8	11	4
87	17.943	55.578	109	82	3515281	32250.285	15290.520	27161.000	13981	65535	804.661	518.633	5.330	1.503	0.345	1.539	804.723	518.588	5.269	800	516	4	10	6	4
88	5.268	24.237	32	32	602102	18815.688	3531.336	18253.000	13966	26746	895.562	521.906	4.688	0.873	0.273	0.856	895.514	521.920	4.708	893	519	4	7	6	2
89	2.963	14.894	18	18	353825	19656.945	4141.711	19323.000	14502	31465	826.000	536.833	4.389	0.698	0.154	0.699	826.031	536.789	4.340	825	535	4	3	5	2
90	30.454	75.747	185	123	5825126	31487.168	14468.536	28328.000	13938	65535	679.659	545.308	6.049	1.708	0.321	1.722	679.635	545.284	6.028	676	542	4	9	8	5
91	14.486	55.060	88	82	1971242	22400.477	6149.750	21566.000	14203	35021	722.500	545.295	4.830	1.594	0.620	1.491	722.355	545.305	4.810	716	543	4	14	6	3
92	37.697	82.125	229	150	8067192	35227.914	15989.206	30884.000	13934	65535	999.908	544.646	6.437	1.843	0.296	1.835	999.945	544.744	6.408	997	539	4	8	11	5
93	16.297	49.130	99	81	2882208	29113.213	11240.599	27296.000	13995	60001	789.788	555.374	5.111	1.329	0.261	1.306	789.640	555.240	5.090	787	552	4	7	8	4
94	1.646	12.723	10	10	155147	15514.700	985.403	15483.000	14211	16829	702.500	561.300	4.700	0.642	0.186	0.704	702.500	561.302	4.699	701	560	4	4	3	2
95	24.198	66.989	147	101	4726751	32154.770	15168.736	28606.000	14004	65535	735.830	563.592	6.082	1.564	0.256	1.532	735.809	563.607	6.050	732	560	4	9	8	5
96	33.087	85.364	201	160	5087966	25313.264	8378.557	24444.000	13961	53057	766.667	568.532	5.189	1.739	0.499	1.697	766.688	568.502	5.212	762	563	4	11	12	4
97	18.108	55.508	110	91	2534304	23039.127	6918.685	20885.500	13949	38600	786.436	592.891	5.064	1.422	0.345	1.366	786.430	592.778	4.953	783	589	4	8	8	4
98	23.211	62.679	141	100	3977458	28208.922	12091.948	25377.000	14287	59546	652.631	597.312	5.404	1.567	0.253	1.561	652.546	597.223	5.395	649	593	4	9	9	4
99	12.181	42.752	74	58	1839362	24856.244	9395.106	21898.000	13966	45972	738.622	597.676	5.581	1.218	0.259	1.214	738.560	597.605	5.542	736	595	4	7	7	4
100	13.992	44.924	85	70	1992927	23446.199	7990.241	20428.000	13989	46490	799.388	599.659	4.894	1.288	0.276	1.260	799.339	599.499	4.875	796	596	4	7	9	3
101	12.181	41.407	74	66	1811187	24475.500	7424.647	23634.000	13988	39374	748.932	609.649	4.716	1.142	0.274	1.193	749.022	609.812	4.672	746	607	4	7	6	3
102	7.737	36.063	47	44	861586	18331.617	4281.442	16606.000	13976	28418	630.702	620.191	4.830	1.098	0.375	1.020	630.752	620.228	4.850	627	618	4	9	6	3
103	36.380	81.398	221	166	6430507	29097.316	10586.602	27309.000	13968	61134	808.136	623.348	5.973	1.737	0.403	1.730	808.115	623.333	6.006	803	619	4	12	10	5
104	22.058	60.715	134	95	4385387	32726.770	14598.516	31434.000	14020	65535	851.649	627.724	5.940	1.539	0.312	1.503	851.688	627.753	5.963	848	624	4	8	8	5
105	32.429	77.195	197	122	7141374	36250.629	18002.402	31002.000	14064	65535	602.178	643.188	6.096	1.796	0.279	1.809	602.079	643.180	6.088	598	640	4	10	8	5
106	24.198	72.919	147	117	3404840	23162.178	7805.059	21469.000	13945	52721	624.048	654.918	5.571	1.617	0.480	1.609	623.838	654.773	5.526	619	651	4	11	9	4
107	23.046	57.543	140	97	4082565	29161.178	11651.176	26578.000	14014	61815	776.993	658.071	5.679	1.541	0.192	1.547	776.926	658.076	5.692	774	655	4	8	7	4
108	9.548	46.199	58	56	1081832	18652.275	3401.316	17971.500	13948	26678	759.845	661.741	4.793	1.148	0.332	1.207	759.771	661.691	4.824	757	658	4	7	8	3
109	21.564	65.162	131	100	3663267	27963.871	12766.113	24544.000	13974	65535	518.809	672.382	5.641	1.614	0.432	1.609	518.842	672.416	5.637	512	670	4	12	6	4
110	38.684	87.398	235	163	7292744	31032.953	12676.170	28186.000	13946	61825	571.438	676.145	5.791	1.810	0.351	1.831	571.352	676.136	5.793	566	672	4	12	10	4
111	12.675	47.303	77	64	1801124	23391.221	7654.573	21612.000	14078	43012	641.429	682.831	5.195	1.296	0.411	1.293	641.423	682.849	5.247	639	679	4	6	9	4
112	35.227	90.433	214	155	6023311	28146.312	12029.988	25480.500	13941	65535	599.117	687.715	5.350	1.901	0.545	1.845	599.137	687.413	5.310	595	680	4	8	15	4
113	23.375	63.265	142	105	3780691	26624.584	11133.332	23677.000	14064	59981	522.817	692.296	5.176	1.515	0.259	1.509	522.676	692.362	5.132	518	689	4	10	7	4
114	11.688	40.959	71	66	1474346	20765.438	5650.661	19532.000	14087	36847	527.310	700.648	5.282	1.200	0.396	1.198	527.349	700.386	5.228	525	697	4	5	9	3
115	34.569	81.124	210	148	5832964	27776.020	10645.169	25267.500	13956	58805	496.448	704.657	5.748	1.793	0.445	1.827	496.543	704.528	5.754	492	700	4	10	11	4
116	25.515	76.747	155	111	4415200	28485.162	12256.776	25263.000	13994	62048	481.561	713.355	5.510	1.770	0.507	1.707	481.705	713.276	5.436	477	709	4	11	11	4
117	77.039	189.212	468	306	15618556	33372.984	16209.139	28295.000	13973	65535	346.968	721.658	7.291	3.030	1.046	3.006	346.764	722.219	7.527	341	711	4	13	20	8
118	20.083	58.025	122	98	2865692	23489.279	8256.294	21467.500	13981	48823	502.090	730.557	5.385	1.440	0.396	1.455	502.041	730.739	5.352	499	726	4	7	9	4
119	27.491	65.577	167	106	6358891	38077.191	18764.910	32139.000	14127	65535	680.335	741.832	6.120	1.749	0.321	1.804	680.378	741.874	6.121	678	738	4	6	9	5
120	21.235	62.646	129	99	4094969	31743.945	13641.782	29030.000	14087	65535	569.504	745.085	5.124	1.509	0.323	1.513	569.606	745.121	5.087	566	742	4	8	8	4
121	31.935	76.814	194	136	5535056	28531.217	11327.759	25099.000	14175	61337	489.830	750.500	5.825	1.695	0.353	1.719	489.729	750.464	5.815	485	746	4	11	10	4
122	26.667	63.680	162	111	5881852	36307.727	17357.705	32300.500	13950	65535	396.531	753.988	5.648	1.635	0.215	1.644	396.531	753.972	5.642	393	751	4	8	7	5
123	29.960	74.401	182	131	5269584	28953.758	12340.113	25414.500	13956	65535	444.769	758.313	5.791	1.731	0.454	1.719	444.486	758.217	5.796	439	756	4	12	7	4
124	6.255	32.513	38	36	758398	19957.842	4712.006	19117.500	14284	33819	524.447	762.237	4.868	1.086	0.443	1.091	524.406	762.319	4.875	522	758	4	6	8	3
125	32.100	83.055	195	151	5432364	27858.277	10395.878	26920.000	13983	59601	292.600	774.426	5.846	1.812	0.519	1.830	292.429	774.384	5.787	287	771	4	13	8	5
126	49.055	137.047	298	214	7449453	24998.164	8956.622	22539.000	13941	55335	470.201	782.430	6.399	2.375	0.769	2.438	470.217	782.494	6.350	464	774	4	13	17	7
127	27.161	64.818	165	111	5651151	34249.398	15876.500	30110.000	13955	65535	392.794	784.424	5.636	1.643	0.217	1.637	392.754	784.359	5.677	389	781	4	8	8	5
128	18.931	56.991	115	92	2982637	25935.975	9488.564	23715.000	13973	52854	313.896	785.209	5.948	1.439	0.359	1.372	313.766	785.012	5.913	310	782	4	9	8	4
129	18.601	84.675	113	113	2023076	17903.328	2888.172	17338.000	13949	27110	367.699	787.575	4.549	2.133	0.937	2.102	367.568	787.507	4.565	361	783	4	17	12	2
130	24.034	63.680	146	103	4343585	29750.582	14004.248	26113.500	13996	65535	273.500	791.767	5.904	1.561	0.332	1.543	273.610	791.797	5.925	270	789	4	9	7	5
131	27.161	70.403	165	117	5344408	32390.352	14168.753	29952.000	14213	65535	254.545	795.673	5.818	1.604	0.253	1.604	254.553	795.742	5.872	251	792	4	9	9	5
132	48.561	126.081	295	227	8468194	28705.742	11403.164	27278.000	14016	65535	319.424	802.966	6.356	2.160	0.836	2.198	319.110	802.846	6.290	311	799	4	18	10	5
133	23.540	63.094	143	98	4893868	34222.852	16861.148	28000.000	14007	65535	217.168	802.713	6.231	1.640	0.357	1.680	217.304	802.664	6.192	213	800	4	9	6	5
134	24.034	64.128	146	98	4557750	31217.465	14621.810	25514.000	13943	65535	287.774	805.596	5.404	1.624	0.245	1.636	287.790	805.539	5.410	284	802	4	9	8	4
135	11.852	40.166	72	69	1484846	20622.861	4294.604	20084.000	14022	29425	461.417	804.847	5.444	1.121	0.322	1.141	461.433	804.896	5.415	459	801	4	6	8	4
136	13.005	44.027	79	69	1650804	20896.254	5360.221	19594.000	13931	34853	353.278	807.203	4.987	1.221	0.272	1.211	353.431	807.181	5.038	350	804	4	7	7	3
137	20.412	58.369	124	96	2893602	23335.500	7567.872	21101.500	14017	50934	256.492	817.968	4.952	1.414	0.272	1.405	256.485	817.867	4.926	252	815	4	10	7	3
138	32.429	93.050	197	176	4544775	23069.924	7352.659	21369.000	13973	51889	264.579	828.782	4.807	1.872	0.650	1.874	264.521	829.013	4.830	259	821	4	14	14	3
139	22.881	59.095	139	91	5103702	36717.281	17474.070	33896.000	14041	65535	185.007	830.777	6.022	1.640	0.338	1.577	185.005	830.752	6.022	182	828	4	7	6	5
140	35.063	85.816	213	140	8380346	39344.348	18892.885	35241.000	13973	65535	167.221	834.239	5.723	1.912	0.410	1.918	167.257	834.195	5.708	162	831	4	12	7	5
141	34.240	91.297	208	141	6826326	32818.875	16365.102	26861.500	13936	65535	408.779	834.572	6.188	2.000	0.571	1.964	408.573	834.664	6.121	403	830	4	13	10	5
142	38.026	84.193	231	156	7000756	30306.303	13801.795	27195.000	13991	65535	202.009	838.519	5.810	1.843	0.312	1.839	202.187	838.477	5.845	197	835	4	11	8	5
143	49.055	115.189	298	195	10286024	34516.859	16051.112	32227.000	14009	65535	269.534	875.638	6.081	2.075	0.495	2.125	269.479	875.779	6.116	264	869	4	11	13	5
144	23.869	66.300	145	116	4427747	30536.186	11385.134	27969.000	14015	60348	146.655	876.876	5.938	1.614	0.455	1.552	146.604	876.871	5.959	141	873	4	11	8	4
145	23.869	71.611	145	111	5081703	35046.227	16068.262	32181.000	14029	65535	153.476	887.752	6.214	1.757	0.503	1.748	153.433	887.746	6.178	148	885	4	12	7	5
146	22.223	57.406	135	94	4680720	34672.000	16512.926	32591.000	14017	65535	218.304	891.030	5.704	1.562	0.257	1.525	218.352	891.064	5.770	215	888	4	7	7	5
147	30.783	79.401	187	131	4838554	25874.621	9475.115	22213.000	14030	47027	221.070	901.144	5.428	1.819	0.473	1.786	221.110	901.177	5.426	216	898	4	13	7	4
148	22.223	63.784	135	89	4210903	31191.875	14520.949	26763.000	14093	65535	971.800	284.326	6.993	1.604	0.325	1.561	971.784	284.244	7.003	968	281	5	8	8	5
149	45.598	100.362	277	190	7814515	28211.246	10920.683	26548.000	13941	52810	902.733	387.079	6.350	1.947	0.410	1.910	902.752	387.111	6.357	899	382	5	10	12	4
150	14.321	42.889	87	72	2175418	25004.805	8874.557	22929.000	14024	50648	888.575	393.701	5.989	1.303	0.286	1.234	888.634	393.695	6.007	884	392	5	10	5	3
151	32.264	83.537	196	152	4954261	25276.842	8610.153	24780.000	14005	48981	883.316	414.194	6.577	1.787	0.534	1.739	883.266	414.212	6.560	877	411	5	14	7	4
152	41.812	111.980	254	198	6783877	26708.178	9086.051	26782.500	13947	48049	796.382	503.232	6.358	2.165	0.812	2.035	796.420	503.250	6.381	792	494	5	10	19	4
153	15.309	47.440	93	81	2301462	24746.902	8898.838	21822.000	14102	49443	709.602	540.118	6.656	1.305	0.356	1.307	709.349	540.002	6.633	706	537	5	9	7	4
154	11.688	43.682	71	64	1485627	20924.324	6025.844	18721.000	14008	37396	632.845	579.338	5.972	1.247	0.402	1.203	632.764	579.180	5.940	630	576	5	7	10	3
155	64.035	150.596	389	265	12598072	32385.789	15149.647	28657.000	13931	65535	603.237	603.000	8.288	2.587	0.910	2.686	603.181	603.123	8.223	597	595	5	13	16	7
156	8.725	34.925	53	53	1015120	19153.207	3928.942	18549.000	14122	30368	772.094	640.792	5.566	1.042	0.285	1.026	772.171	640.605	5.543	769	638	5	6	7	2
157	23.704	63.472	144	106	4270238	29654.430	13689.414	25137.500	14069	65535	521.535	664.576	6.528	1.566	0.313	1.567	521.411	664.491	6.531	518	661	5	9	8	4
