 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
59	26.338	71.092	160	118	986227	6163.919	2202.594	5853.500	3181	11985	465.925	369.225	6.188	1.585	0.318	1.598	465.938	369.122	6.162	462	366	5	9	9	4
60	46.421	116.223	282	191	2014640	7144.113	3394.240	6286.500	3160	19080	634.202	373.121	6.901	2.094	0.611	2.112	634.171	373.161	6.908	630	365	5	9	16	5
61	5.432	32.857	33	33	134878	4087.212	736.687	4032.000	3158	5868	591.849	432.788	6.242	0.955	0.327	0.949	591.804	432.712	6.247	590	429	5	5	8	3
62	2.140	15.687	13	13	45797	3522.846	286.330	3470.000	3147	4123	605.692	449.000	5.308	0.745	0.226	0.762	605.714	448.989	5.302	604	447	5	4	5	2
63	28.972	87.780	176	131	1076649	6117.324	2615.976	5277.500	3157	14151	512.273	556.256	6.636	1.909	0.620	1.872	512.212	556.347	6.623	509	549	5	8	15	4
64	12.511	44.131	76	64	431947	5683.513	2050.055	5072.500	3169	11131	520.500	624.868	6.711	1.184	0.248	1.222	520.449	624.881	6.675	517	622	5	8	7	4
65	13.992	50.820	85	73	463850	5457.059	2069.781	4754.000	3158	13029	603.353	666.318	5.953	1.377	0.427	1.336	603.299	666.118	5.937	601	662	5	6	11	4
66	24.363	77.918	148	119	751980	5080.946	1506.370	4732.000	3154	9106	555.959	680.703	6.608	1.538	0.385	1.581	555.977	680.638	6.593	551	677	5	11	8	4
67	16.791	48.889	102	74	732315	7179.559	3189.304	6488.000	3159	14677	624.353	680.882	6.176	1.399	0.250	1.358	624.338	680.885	6.168	621	678	5	7	7	4
68	26.997	73.230	164	117	1097898	6694.500	2919.932	5841.500	3174	14406	679.354	733.098	7.354	1.716	0.389	1.731	679.300	732.911	7.308	676	728	5	8	11	5
69	56.957	131.291	346	204	2683839	7756.760	4500.393	6304.500	3153	23530	540.072	770.171	8.506	2.350	0.606	2.435	539.658	770.356	8.176	535	764	5	11	12	8
70	2.140	18.067	13	13	49178	3782.923	681.011	3700.000	3202	5525	580.154	784.538	6.000	0.798	0.280	0.790	580.020	784.537	6.002	578	783	5	6	4	3
71	13.663	46.406	83	70	422933	5095.578	1241.543	5082.000	3195	9054	676.723	784.940	6.723	1.227	0.290	1.246	676.642	784.969	6.706	674	781	5	7	8	4
72	9.548	38.891	58	52	313805	5410.431	1762.213	4963.500	3260	11726	441.862	304.724	7.276	1.110	0.293	1.132	441.862	304.618	7.291	439	301	6	6	8	3
73	20.741	61.060	126	94	828135	6572.500	2489.823	6257.500	3202	14694	669.413	509.611	8.111	1.483	0.327	1.468	669.418	509.640	8.118	666	506	6	8	8	5
74	16.132	65.162	98	84	462926	4723.735	1414.209	4314.000	3162	10172	669.704	595.816	7.367	1.438	0.417	1.424	669.630	595.828	7.317	666	593	6	10	7	5
75	45.434	97.882	276	164	2949789	10687.642	6884.602	8638.500	3149	30537	529.707	802.196	8.091	2.060	0.356	2.068	529.519	802.265	8.074	525	798	6	10	9	6
76	41.812	103.986	254	149	2447902	9637.409	6329.689	7518.500	3157	31646	531.339	873.823	9.335	2.087	0.448	2.079	531.388	873.856	9.289	526	870	6	11	9	7
77	30.289	90.882	184	147	1127360	6126.957	2460.257	5542.500	3148	14623	687.163	879.821	7.707	1.737	0.520	1.709	687.543	879.954	7.695	680	875	6	14	9	4
78	25.021	75.161	152	118	933712	6142.842	2440.456	5676.000	3159	14794	535.757	22.487	9.132	1.697	0.505	1.671	535.755	22.626	9.110	533	16	7	7	13	5
79	40.824	94.676	248	153	2460786	9922.524	6436.732	7846.500	3152	30081	353.718	111.177	9.855	2.026	0.426	2.074	353.749	111.192	9.866	351	106	7	7	12	6
80	21.400	57.613	130	89	1117319	8594.762	5130.201	6792.000	3146	26101	480.038	133.662	9.292	1.595	0.351	1.620	480.031	133.660	9.325	478	130	7	5	8	5
81	4.938	33.754	30	30	123088	4102.933	782.028	3960.000	3147	6466	384.933	155.067	7.600	1.043	0.295	1.016	384.916	155.108	7.620	382	153	7	6	6	2
82	37.697	86.056	229	136	1985315	8669.498	4817.312	7277.000	3155	21197	591.677	450.882	9.869	1.898	0.268	1.896	591.657	450.942	9.881	588	447	7	9	9	6
83	1.811	13.516	11	11	45082	4098.364	540.774	4040.000	3219	5248	675.364	486.545	7.545	0.692	0.141	0.759	675.331	486.570	7.551	675	485	7	2	4	2
84	11.852	45.028	72	64	374343	5199.208	1661.112	4894.000	3147	9097	510.681	506.000	8.375	1.164	0.300	1.151	510.687	506.017	8.417	507	504	7	8	6	4
85	32.100	84.919	195	123	1537743	7885.861	3686.692	6927.000	3163	18615	554.092	572.744	9.615	1.800	0.357	1.783	554.148	572.871	9.617	549	569	7	11	8	6
86	5.103	33.306	31	31	123064	3969.806	728.842	3735.000	3161	5693	673.032	574.774	7.419	1.375	0.554	1.292	672.985	574.585	7.426	671	570	7	5	11	3
87	25.680	74.160	156	117	1043370	6688.269	2867.939	5995.500	3256	15752	576.301	596.000	9.006	1.672	0.461	1.687	576.309	596.003	8.976	572	592	7	10	10	5
88	27.161	78.504	165	132	862006	5224.279	1469.250	4994.000	3148	9269	675.527	670.939	8.370	1.572	0.358	1.573	675.542	670.928	8.374	672	666	7	9	11	4
89	14.980	54.337	91	72	489512	5379.253	1749.352	5076.000	3252	9871	526.165	701.165	8.374	1.330	0.305	1.365	526.134	701.148	8.414	523	698	7	8	7	4
90	3.128	18.756	19	19	71707	3774.053	431.963	3713.000	3144	4831	636.158	791.421	7.316	0.710	0.178	0.749	636.124	791.387	7.305	634	790	7	5	4	2
91	25.021	75.506	152	116	1010935	6650.888	3025.195	6152.000	3178	18682	583.618	811.743	9.158	1.676	0.420	1.699	583.609	811.625	9.092	581	807	7	7	12	5
92	43.623	114.915	265	168	2310908	8720.407	4659.723	7652.000	3171	21720	473.287	86.309	10.064	1.979	0.400	2.051	473.321	86.394	10.058	469	80	8	10	12	5
93	10.041	36.823	61	49	356323	5841.361	2553.925	4936.000	3169	14044	541.984	84.820	9.770	1.183	0.254	1.167	541.910	84.716	9.738	539	82	8	6	6	4
94	19.095	55.026	116	82	743483	6409.336	2702.566	5549.000	3201	14133	518.121	89.336	10.388	1.480	0.249	1.507	518.118	89.291	10.369	515	86	8	7	7	5
95	20.248	62.612	123	89	962459	7824.870	3951.899	7175.000	3198	21447	547.594	103.041	9.886	1.571	0.383	1.541	547.704	102.956	9.922	545	99	8	6	9	5
96	13.005	52.062	79	69	379080	4798.481	1157.580	4537.000	3154	8846	543.924	189.253	10.354	1.373	0.536	1.298	543.924	189.179	10.349	542	185	8	6	10	5
97	28.478	83.092	173	123	1293355	7476.041	3719.468	6406.000	3153	19485	596.775	214.618	10.509	1.776	0.442	1.734	596.601	214.491	10.480	593	210	8	10	11	6
98	15.474	54.026	94	81	519624	5527.915	1729.569	5173.500	3174	9989	417.936	217.862	9.660	1.350	0.362	1.373	418.060	217.998	9.637	414	214	8	9	8	4
99	10.865	40.028	66	59	330254	5003.849	1378.344	4925.500	3220	8581	621.212	282.773	9.106	1.146	0.273	1.159	621.154	282.798	9.100	619	280	8	7	7	3
100	13.992	48.200	85	69	486890	5728.118	2015.934	5405.000	3158	12449	581.188	292.682	9.776	1.280	0.265	1.261	581.234	292.776	9.776	578	290	8	8	7	4
101	31.935	80.816	194	129	1744497	8992.253	4682.093	7611.000	3161	21936	587.314	364.448	10.392	1.801	0.359	1.785	587.299	364.513	10.348	585	360	8	6	11	6
102	23.540	66.852	143	101	1011235	7071.573	3128.282	6592.000	3191	15186	491.490	438.315	10.175	1.569	0.301	1.554	491.472	438.318	10.150	488	435	8	8	8	5
103	20.083	62.301	122	91	722618	5923.098	2089.974	5472.500	3167	10864	675.352	535.303	9.311	1.562	0.439	1.586	675.381	535.300	9.320	672	530	8	7	11	4
104	15.474	54.889	94	69	575485	6122.181	2480.801	5851.000	3144	14323	642.830	580.245	9.766	1.380	0.323	1.388	642.876	580.304	9.782	639	577	8	8	7	5
105	19.589	75.506	119	99	560811	4712.697	1507.908	4323.000	3178	10879	629.958	589.420	9.866	1.499	0.432	1.477	630.078	589.637	9.841	627	584	8	8	11	4
106	13.334	44.201	81	62	558113	6890.284	2818.692	6521.000	3203	14229	600.815	658.457	9.852	1.326	0.352	1.311	600.786	658.437	9.873	598	656	8	7	5	5
107	26.667	77.540	162	113	1079094	6661.074	2941.312	6139.000	3176	16311	642.549	674.679	10.340	1.703	0.385	1.694	642.725	674.628	10.262	639	670	8	8	11	5
108	9.218	36.752	56	55	245521	4384.304	1111.959	4129.000	3177	8344	527.786	691.768	8.536	1.128	0.398	1.108	527.755	691.737	8.526	525	688	8	6	9	3
109	8.231	41.303	50	50	208645	4172.900	760.985	4026.000	3192	6075	666.740	742.640	8.740	1.101	0.376	1.051	666.648	742.632	8.756	664	739	8	7	8	2
110	18.766	62.853	114	88	769738	6752.088	2997.453	5973.500	3151	15706	580.096	763.781	9.754	1.488	0.351	1.469	580.085	764.030	9.744	577	759	8	7	10	4
111	22.223	75.609	135	109	669945	4962.556	1544.098	4615.000	3157	9937	569.518	796.111	9.911	1.623	0.504	1.600	569.608	796.316	9.919	567	789	8	7	13	5
112	24.528	79.575	149	117	903080	6060.939	2738.382	5101.000	3157	16177	571.369	808.550	10.208	1.686	0.489	1.699	571.362	808.666	10.157	569	804	8	7	12	5
113	8.889	33.339	54	46	261128	4835.704	1550.811	4355.000	3157	9400	658.926	821.963	9.037	1.078	0.183	1.083	658.981	822.011	9.069	657	819	8	5	7	3
114	25.515	78.541	155	113	1012058	6529.406	2905.606	5734.000	3156	15198	549.303	856.355	9.587	1.707	0.442	1.693	549.348	856.372	9.566	545	851	8	9	11	5
115	21.564	67.023	131	114	678560	5179.847	1583.832	5010.000	3154	10826	629.550	879.168	9.771	1.469	0.401	1.466	629.519	879.238	9.787	626	874	8	8	11	4
116	29.960	78.885	182	117	1393148	7654.659	4127.302	6203.000	3144	19993	556.341	881.621	9.819	1.760	0.306	1.750	556.306	881.550	9.784	553	877	8	8	10	5
117	43.129	106.536	262	170	1859535	7097.462	3585.828	5903.000	3166	19435	583.553	901.481	10.431	1.934	0.315	1.935	583.679	901.524	10.390	579	897	8	10	11	6
118	22.552	63.680	137	102	954312	6965.781	3231.408	6073.000	3165	17963	543.241	920.226	9.255	1.523	0.282	1.520	543.341	920.372	9.206	539	916	8	9	8	4
119	8.889	55.923	54	54	200618	3715.148	627.010	3585.000	3144	6092	662.056	929.185	8.870	1.339	0.502	1.328	661.960	929.168	8.861	659	926	8	9	8	4
120	19.918	60.129	121	88	912415	7540.620	3467.990	7192.000	3150	20824	337.298	81.388	10.934	1.497	0.337	1.449	337.295	81.379	10.896	333	78	9	9	7	5
121	17.614	52.543	107	85	639646	5978.000	2143.134	5486.000	3211	11970	443.009	136.037	11.065	1.387	0.295	1.323	442.848	136.126	11.027	440	132	9	8	8	5
122	6.091	25.341	37	32	172094	4651.189	1399.590	4207.000	3230	9497	547.378	150.189	9.865	0.980	0.201	1.002	547.336	150.133	9.897	546	148	9	4	5	3
123	19.918	66.611	121	94	719801	5948.769	2493.112	5086.000	3151	14194	463.231	161.355	10.554	1.590	0.440	1.591	462.860	161.165	10.479	459	158	9	10	8	4
124	9.054	38.442	55	53	258227	4695.036	1194.828	4675.000	3151	7391	569.964	200.418	10.200	1.162	0.404	1.153	569.994	200.473	10.201	567	196	9	6	9	3
125	11.852	42.304	72	61	373350	5185.417	1533.456	5055.000	3163	9008	434.681	264.542	10.222	1.183	0.251	1.185	434.690	264.612	10.221	432	262	9	7	7	4
126	7.572	30.444	46	37	279309	6071.935	2608.287	5315.000	3258	13186	609.435	287.000	10.370	1.163	0.344	1.041	609.468	286.958	10.332	607	285	9	5	5	4
127	3.622	18.067	22	22	93281	4240.045	873.024	4038.500	3210	5893	613.273	292.000	10.091	0.882	0.324	1.013	613.279	291.997	10.136	612	291	9	4	3	3
128	21.894	77.022	133	123	671779	5050.970	1338.125	4888.000	3170	8689	473.481	291.406	10.451	1.879	0.706	1.982	473.413	291.566	10.414	469	285	9	12	13	4
129	2.963	20.446	18	18	73128	4062.667	797.567	3956.000	3260	5763	477.222	300.444	10.111	0.822	0.351	0.906	477.282	300.439	10.125	475	299	9	5	4	3
130	48.726	114.259	296	185	2470895	8347.618	4557.954	6757.000	3157	23589	512.696	365.760	11.118	2.106	0.457	2.092	512.673	366.233	11.080	509	358	9	8	15	6
131	18.766	61.404	114	94	610973	5359.412	1929.973	4862.500	3159	11019	579.018	390.895	10.526	1.423	0.363	1.411	579.095	391.019	10.519	576	386	9	7	10	4
132	20.248	66.026	123	86	875275	7116.057	3376.648	6801.000	3178	16094	642.398	423.935	10.992	1.521	0.347	1.499	642.345	423.889	10.958	639	420	9	8	9	5
133	15.474	53.544	94	73	546575	5814.627	2480.513	5065.500	3150	11782	569.745	426.170	10.596	1.422	0.381	1.433	569.789	426.250	10.552	567	422	9	6	10	5
134	17.943	63.198	109	83	605237	5552.633	2113.126	4987.000	3144	12215	621.615	439.220	10.294	1.506	0.409	1.506	621.601	439.227	10.319	619	434	9	6	11	4
135	12.840	42.167	78	59	541021	6936.167	3325.312	5767.500	3182	15813	582.513	444.013	10.679	1.318	0.304	1.343	582.528	443.915	10.652	580	441	9	5	8	4
136	8.231	35.926	50	43	215611	4312.220	962.381	3982.000	3173	7242	617.980	466.580	10.040	1.089	0.230	1.088	617.922	466.545	10.030	616	463	9	5	8	3
137	10.041	37.442	61	60	288405	4727.951	1118.133	4619.000	3146	8073	499.475	468.689	10.410	1.111	0.360	1.109	499.488	468.648	10.389	497	465	9	6	9	3
138	14.815	52.647	90	77	437534	4861.489	1335.866	4544.500	3183	8411	518.933	545.044	10.944	1.466	0.474	1.368	518.775	544.887	10.886	515	542	9	10	8	4
139	2.140	16.240	13	13	47815	3678.077	452.422	3581.000	3202	4399	576.077	551.538	9.692	0.733	0.264	0.699	576.079	551.518	9.692	575	550	9	3	5	3
140	18.108	62.920	110	100	521439	4740.354	1076.462	4728.500	3145	8462	563.391	655.545	9.727	1.420	0.484	1.441	563.377	655.667	9.707	560	651	9	9	11	3
141	12.511	61.542	76	73	317559	4178.408	920.350	3957.500	3150	7438	548.118	669.118	10.105	1.696	0.634	1.783	548.075	668.962	10.098	545	663	9	8	14	3
142	19.424	73.679	118	102	574373	4867.568	1347.787	4598.000	3151	9969	661.280	694.186	9.907	1.659	0.619	1.592	661.345	694.084	9.861	657	690	9	11	11	3
143	17.449	58.784	106	85	560349	5286.312	1812.943	4676.000	3179	10302	572.113	724.528	10.462	1.356	0.369	1.420	572.121	724.428	10.429	569	721	9	7	8	4
144	9.054	33.891	55	45	246804	4487.345	1038.327	4399.000	3171	7862	602.600	736.345	10.073	1.101	0.185	1.116	602.603	736.395	10.053	600	734	9	6	6	3
145	3.292	20.687	20	20	78664	3933.200	721.576	3761.000	3224	6546	664.100	751.900	9.350	0.864	0.255	0.915	664.099	751.824	9.331	662	749	9	4	6	2
146	15.145	60.026	92	78	418736	4551.478	1048.440	4454.000	3229	7669	448.543	55.239	11.739	1.357	0.377	1.326	448.622	55.183	11.726	444	51	10	9	9	5
147	1.811	10.792	11	11	41821	3801.909	587.411	3831.000	3194	5282	397.364	67.455	10.545	0.625	0.114	0.588	397.339	67.420	10.546	396	67	10	4	2	2
148	6.749	28.203	41	40	185532	4525.171	862.099	4542.000	3172	7033	392.756	147.049	11.463	0.909	0.231	0.961	392.813	146.973	11.469	390	145	10	6	5	3
149	11.852	38.891	72	59	381200	5294.444	1404.051	4883.000	3259	9372	451.250	274.097	11.125	1.188	0.197	1.194	451.289	274.133	11.145	448	272	10	7	6	4
150	3.786	26.134	23	23	86025	3740.217	523.430	3652.000	3170	5222	627.522	315.391	10.739	0.926	0.299	0.952	627.447	315.368	10.713	625	313	10	7	5	3
151	11.688	52.751	71	66	302739	4263.930	889.967	3932.000	3168	6378	624.155	339.465	10.972	1.208	0.328	1.188	624.239	339.503	10.937	620	336	10	8	7	3
152	24.034	77.436	146	116	819228	5611.151	2185.896	5031.000	3201	13747	531.082	387.733	11.185	1.680	0.508	1.664	531.023	387.556	11.157	527	383	10	9	12	4
153	14.157	65.370	86	82	376240	4374.884	1075.182	4007.500	3145	7792	574.279	446.988	11.186	1.574	0.600	1.624	574.254	447.056	11.201	572	441	10	6	13	3
154	2.305	14.894	14	14	49603	3543.072	340.817	3454.500	3160	4255	524.500	494.643	10.929	0.668	0.282	0.662	524.469	494.672	10.925	523	493	10	5	4	3
155	7.243	31.823	44	37	204812	4654.818	1152.650	4279.500	3169	7615	645.091	609.136	11.477	1.052	0.316	1.003	645.125	609.119	11.460	642	607	10	6	5	4
156	3.622	24.204	22	22	87834	3992.455	658.517	3961.500	3179	5440	632.273	654.045	10.955	0.877	0.369	0.911	632.293	654.043	10.925	630	651	10	5	6	3
157	34.898	90.607	212	140	1274896	6013.660	2250.454	5511.000	3145	12926	545.005	710.278	12.075	1.852	0.403	1.880	544.976	710.208	12.068	541	706	10	9	10	5
158	11.194	48.200	68	63	280229	4121.015	888.888	3925.500	3144	7424	588.103	725.838	11.118	1.170	0.351	1.232	588.064	725.883	11.120	585	723	10	7	7	4
