 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
14	47.244	99.535	287	174	5191895	18090.227	9475.101	15695.000	7084	48420	765.850	559.941	4.254	2.006	0.296	2.027	765.846	559.968	4.247	760	556	2	12	9	5
15	33.911	82.436	206	137	3446506	16730.611	7690.631	15375.000	7083	36752	703.481	585.840	4.257	1.793	0.318	1.792	703.416	585.835	4.227	699	583	2	11	7	5
16	55.969	113.670	340	218	6833888	20099.670	10668.143	16258.000	7144	49955	768.768	621.641	4.594	2.174	0.514	2.148	768.694	621.422	4.614	764	615	2	10	16	5
17	35.227	81.298	214	138	4224237	19739.426	10558.094	17118.000	7061	48208	927.921	703.033	4.523	1.803	0.260	1.793	927.994	702.969	4.534	923	700	2	11	8	6
18	50.701	110.464	308	193	5836944	18951.117	11036.235	15966.500	7074	57754	365.604	134.481	4.997	2.102	0.417	2.105	365.729	134.341	5.024	360	129	3	12	12	5
19	27.820	75.780	169	127	2547074	15071.443	7262.621	13344.000	7081	37386	410.414	160.858	4.793	1.662	0.350	1.701	410.586	160.693	4.792	406	156	3	9	11	4
20	16.791	47.440	102	80	1462801	14341.187	5913.493	13085.000	7102	31451	359.755	188.902	4.049	1.332	0.217	1.317	359.663	188.865	4.027	356	186	3	8	7	3
21	23.704	69.091	144	128	1883087	13076.993	4395.994	12728.000	7068	28722	449.618	199.569	4.625	1.472	0.402	1.529	449.597	199.618	4.607	445	195	3	10	10	4
22	4.609	20.928	28	28	247966	8855.929	1788.338	8599.000	7101	14559	348.679	208.000	3.607	0.816	0.215	0.795	348.731	208.010	3.626	346	206	3	5	5	2
23	8.395	37.408	51	50	555651	10895.117	3166.793	10076.000	7214	23652	446.667	216.059	4.333	1.255	0.492	1.270	446.745	216.204	4.345	444	212	3	7	9	3
24	51.030	136.840	310	230	4292000	13845.161	6050.656	11926.500	7069	36839	508.355	226.755	6.852	2.669	0.844	2.825	508.617	226.531	6.732	502	219	3	13	16	8
25	6.749	30.271	41	41	428851	10459.780	2148.576	10254.000	7115	15972	476.780	227.317	3.732	0.961	0.302	0.965	476.740	227.223	3.745	475	224	3	6	7	3
26	26.009	71.196	158	122	2665558	16870.621	7866.175	14841.000	7082	43843	313.215	255.114	5.120	1.668	0.455	1.694	312.984	255.135	5.099	308	253	3	12	7	5
27	13.005	46.888	79	75	820639	10387.835	2647.715	9754.000	7074	19296	347.228	256.025	4.392	1.169	0.364	1.163	347.073	256.046	4.385	343	253	3	10	7	3
28	37.532	86.953	228	137	5094813	22345.672	14441.789	17898.000	7082	65535	495.561	260.504	4.947	1.939	0.353	1.986	495.490	260.467	4.893	492	256	3	8	10	5
29	42.470	100.191	258	165	4811094	18647.650	10132.104	14653.000	7111	47717	582.178	270.035	5.430	1.973	0.402	1.951	582.333	270.062	5.418	577	265	3	11	11	6
30	8.560	31.960	52	48	568741	10937.327	2659.700	10686.000	7111	17004	537.692	275.596	3.654	1.007	0.235	1.016	537.701	275.559	3.680	535	273	3	6	6	3
31	36.215	85.056	220	150	4475558	20343.445	11264.688	15835.000	7068	51304	405.109	278.764	4.518	1.940	0.482	1.899	404.933	278.673	4.514	399	276	3	13	8	5
32	36.709	88.985	223	162	3188989	14300.399	5784.386	12708.000	7092	29993	488.892	303.448	4.260	1.777	0.404	1.784	488.793	303.579	4.267	483	299	3	12	10	4
33	20.083	58.336	122	88	1775443	14552.812	6183.705	13310.500	7063	27727	620.066	302.049	4.598	1.468	0.241	1.461	620.051	302.074	4.578	616	299	3	8	8	4
34	11.852	41.855	72	62	910501	12645.848	4139.381	12164.500	7174	23908	444.000	346.000	4.264	1.150	0.251	1.165	444.074	346.102	4.318	441	343	3	7	7	3
35	39.837	94.124	242	151	5299400	21898.348	14133.918	16801.500	7060	63058	634.483	360.269	5.298	1.978	0.384	1.978	634.400	360.313	5.296	630	356	3	11	10	6
36	13.005	40.751	79	77	999811	12655.835	3483.214	12369.000	7154	20712	564.468	365.684	3.582	1.146	0.344	1.173	564.612	365.699	3.587	561	363	3	8	6	3
37	29.960	73.334	182	118	4006598	22014.275	13287.730	17265.000	7205	58910	583.055	368.709	4.709	1.740	0.292	1.722	582.938	368.631	4.717	580	365	3	7	9	5
38	31.771	71.989	193	128	3679120	19062.799	10500.468	15038.000	7105	47168	693.694	369.627	5.440	1.731	0.210	1.693	693.569	369.503	5.446	690	366	3	9	8	5
39	13.663	40.718	83	67	1085121	13073.747	4474.032	12083.000	7232	24804	646.349	376.181	4.048	1.250	0.201	1.234	646.281	376.210	4.087	643	373	3	7	7	3
40	13.828	45.580	84	66	1166296	13884.477	5419.002	12388.500	7060	25428	654.357	380.179	4.702	1.297	0.268	1.304	654.371	380.194	4.673	651	378	3	8	6	4
41	32.429	76.262	197	145	2926621	14855.944	5683.618	13563.000	7105	29036	678.320	420.132	4.802	1.662	0.355	1.722	678.261	420.189	4.809	674	416	3	9	10	4
42	24.692	70.299	150	117	2037918	13586.120	4919.679	12767.500	7121	28555	644.627	420.020	4.753	1.563	0.380	1.577	644.726	420.057	4.753	639	417	3	11	7	4
43	27.491	68.920	167	115	2885736	17279.855	8627.654	14230.000	7195	44413	600.521	432.425	4.551	1.714	0.315	1.690	600.525	432.491	4.568	596	429	3	9	9	4
44	30.124	78.849	183	134	2725115	14891.339	6893.305	12932.000	7144	40525	523.803	430.923	4.765	1.755	0.484	1.767	523.692	431.196	4.761	519	426	3	11	11	4
45	19.095	55.716	116	85	1670351	14399.577	6431.816	12309.000	7116	32855	740.612	452.871	4.414	1.438	0.261	1.475	740.624	452.808	4.425	737	450	3	8	7	4
46	41.647	107.500	253	185	3733630	14757.431	5448.439	14485.000	7081	29734	635.870	476.324	4.427	1.913	0.540	1.903	635.840	476.336	4.418	632	470	3	10	13	4
47	46.092	99.984	280	178	5218113	18636.117	9331.214	16904.500	7082	51085	799.646	498.057	5.189	1.966	0.313	1.993	799.585	498.188	5.152	795	492	3	10	12	5
48	8.889	34.614	54	54	532582	9862.630	2288.741	9156.500	7219	17155	723.815	499.426	3.667	1.043	0.332	1.031	723.745	499.334	3.707	721	496	3	7	8	2
49	10.865	42.545	66	63	672840	10194.546	2352.319	9811.500	7126	19208	709.121	503.348	4.348	1.112	0.320	1.130	709.244	503.383	4.341	706	500	3	7	8	3
50	40.001	93.709	243	155	5275189	21708.598	11690.835	17326.000	7074	50018	690.918	515.049	5.436	1.956	0.418	1.923	690.863	515.129	5.434	686	510	3	11	11	6
51	44.775	93.295	272	177	4925609	18108.857	8463.073	16182.500	7105	40458	790.570	527.232	4.518	1.937	0.302	1.931	790.642	527.351	4.570	786	523	3	11	10	5
52	23.869	61.404	145	99	2666177	18387.428	9896.118	14333.000	7262	44069	646.076	537.290	4.552	1.574	0.205	1.559	646.049	537.340	4.557	643	534	3	8	8	4
53	2.963	14.998	18	17	257183	14287.944	5629.576	13357.500	7313	30006	699.056	535.000	4.278	0.752	0.235	0.690	699.045	535.011	4.268	698	534	3	3	3	3
54	12.181	41.718	74	59	1096179	14813.229	7098.282	11907.000	7147	33401	701.622	542.595	4.743	1.260	0.289	1.241	701.454	542.716	4.703	698	540	3	8	6	4
55	61.072	149.013	371	238	7660824	20649.121	15282.930	14449.000	7070	65535	647.935	560.113	7.245	2.899	1.106	3.002	647.098	560.341	6.687	640	557	3	17	7	9
56	35.557	81.884	216	141	4286299	19843.977	10503.816	15678.000	7077	44589	725.014	561.778	4.569	1.869	0.375	1.846	724.928	561.779	4.571	720	558	3	11	9	4
57	39.507	91.571	240	160	4429467	18456.113	9689.350	15432.000	7060	48885	858.821	568.062	4.504	1.941	0.443	1.862	858.980	568.171	4.502	852	564	3	14	9	5
58	34.734	87.780	211	147	3523086	16697.090	7863.233	14576.000	7140	40282	794.455	572.242	5.550	1.915	0.526	1.862	794.225	572.053	5.497	790	568	3	12	10	5
59	12.675	41.614	77	65	1052144	13664.208	5293.083	12161.000	7248	30129	788.169	579.506	4.818	1.222	0.260	1.211	788.171	579.461	4.783	786	576	3	5	8	4
60	31.935	73.886	194	119	4536322	23383.104	15980.475	18245.500	7065	65535	879.789	586.670	4.943	1.822	0.292	1.863	879.742	586.564	4.918	876	583	3	9	8	5
61	33.252	85.364	202	160	2591993	12831.648	4251.456	12577.000	7080	29278	747.035	602.129	4.272	1.720	0.480	1.697	746.995	602.121	4.307	742	597	3	10	12	4
62	9.877	42.752	60	53	615590	10259.833	2635.802	9274.500	7226	18423	914.700	644.567	4.100	1.136	0.307	1.139	914.656	644.548	4.097	911	642	3	8	7	3
63	26.667	70.403	162	114	2724310	16816.729	9135.097	13423.500	7085	43557	744.049	659.346	4.667	1.688	0.360	1.681	744.035	659.447	4.692	740	655	3	8	10	4
64	29.631	74.264	180	129	3061755	17009.750	8826.916	13842.000	7085	41120	813.639	661.150	4.506	1.775	0.391	1.725	813.849	661.257	4.505	807	658	3	13	7	4
65	34.075	91.226	207	152	2994417	14465.782	5914.181	13073.000	7064	36515	948.343	666.928	4.720	1.921	0.605	1.782	948.415	666.978	4.750	941	663	3	15	9	4
66	41.977	110.227	255	170	5645916	22140.848	14411.766	16646.000	7107	65535	909.686	683.153	5.082	2.218	0.726	2.286	909.858	683.197	5.103	902	681	3	17	6	5
67	37.203	90.986	226	149	4093851	18114.385	8658.771	16251.500	7097	40289	858.057	718.500	4.850	1.814	0.322	1.832	858.122	718.590	4.880	853	714	3	11	11	5
68	14.651	50.060	89	79	1088950	12235.394	3609.297	12119.000	7064	18354	864.180	765.101	4.393	1.227	0.298	1.306	864.139	765.050	4.417	861	762	3	7	8	4
69	69.138	128.668	420	246	8422122	20052.672	10989.935	18318.500	7066	57486	987.048	787.979	4.860	2.347	0.485	2.316	987.118	787.803	4.888	983	781	3	9	16	5
70	33.252	85.260	202	153	2657984	13158.337	4864.826	12099.500	7084	27595	887.718	796.079	4.955	1.805	0.526	1.789	887.653	796.054	4.918	881	792	3	14	9	4
71	28.149	75.194	171	124	2698782	15782.351	7075.380	14353.000	7130	39033	951.965	803.608	4.959	1.609	0.310	1.625	952.002	803.598	4.953	948	800	3	10	9	5
72	27.491	71.955	167	108	3195328	19133.701	10154.009	17024.000	7120	47676	965.916	817.461	4.976	1.704	0.314	1.668	965.979	817.549	4.951	962	814	3	9	8	5
73	28.643	70.403	174	119	3123698	17952.287	8717.606	16005.000	7435	47540	974.397	824.310	4.770	1.657	0.253	1.667	974.238	824.397	4.799	971	821	3	9	8	5
74	27.655	87.331	168	129	2383986	14190.393	6772.240	11437.500	7064	36922	338.083	126.923	5.399	1.935	0.670	1.912	337.991	126.987	5.426	332	123	4	15	9	4
75	40.166	97.845	244	177	3870749	15863.726	6778.067	14413.000	7132	36196	291.086	140.016	6.111	1.987	0.609	1.913	291.089	140.002	6.072	287	133	4	10	14	5
76	14.321	47.407	87	67	1349380	15510.115	6341.208	13990.000	7299	30175	431.908	164.609	5.609	1.317	0.289	1.353	431.886	164.614	5.614	429	161	4	6	8	4
77	25.021	85.227	152	140	1707351	11232.572	3385.372	10428.000	7180	27604	280.059	183.224	5.434	1.708	0.637	1.709	279.918	183.219	5.408	274	179	4	13	10	4
78	1.811	12.723	11	11	91715	8337.728	1155.841	7924.000	7065	10387	275.182	200.091	4.364	0.685	0.190	0.615	275.126	200.085	4.363	274	199	4	4	3	2
79	1.811	13.067	11	11	88002	8000.182	560.023	7809.000	7306	8977	432.455	201.000	4.455	0.666	0.121	0.692	432.440	200.985	4.473	431	200	4	4	3	2
80	3.786	19.238	23	23	202603	8808.826	1721.686	7834.000	7170	12975	347.217	214.478	4.174	0.827	0.304	0.819	347.173	214.462	4.150	345	213	4	6	4	2
81	3.786	19.445	23	23	205946	8954.174	1421.057	8338.000	7159	11913	481.957	239.000	4.652	0.773	0.194	0.759	481.984	239.074	4.652	480	237	4	4	5	2
82	59.096	142.394	359	222	5373492	14967.944	7243.788	12644.000	7064	44619	456.412	250.763	7.716	2.570	0.836	2.605	456.401	250.799	7.918	451	247	4	15	9	8
83	23.211	64.784	141	92	2569961	18226.674	9618.265	15685.000	7069	49265	355.284	294.106	6.113	1.638	0.347	1.615	355.371	294.034	6.072	351	291	4	9	8	5
84	12.346	38.268	75	75	774835	10331.134	2114.838	10068.000	7074	15760	431.853	338.013	4.507	1.102	0.310	1.077	431.735	337.933	4.534	428	335	4	8	7	2
85	23.704	65.748	144	107	1926894	13381.208	5008.881	11782.000	7105	26548	410.292	343.639	5.465	1.509	0.271	1.564	410.317	343.636	5.461	406	340	4	9	8	4
86	14.321	45.854	87	74	1106714	12720.851	4695.408	11396.000	7120	25864	484.805	398.012	5.241	1.230	0.243	1.257	484.794	397.950	5.253	482	395	4	7	7	3
87	2.305	15.239	14	14	121117	8651.214	942.957	8671.500	7259	10308	823.429	484.143	4.143	0.727	0.310	0.810	823.433	484.190	4.135	822	481	4	4	6	2
88	38.355	99.328	233	176	3375058	14485.228	6158.530	12966.000	7060	33296	572.335	482.695	5.631	2.064	0.693	2.017	572.530	482.928	5.617	564	479	4	16	9	4
89	4.774	25.927	29	29	251016	8655.725	1235.570	8432.000	7087	11239	653.034	493.172	4.552	0.856	0.245	0.836	653.026	493.217	4.576	650	491	4	6	5	2
90	6.420	27.306	39	39	348264	8929.846	1507.317	8218.000	7111	12403	646.590	497.051	4.564	0.898	0.231	0.907	646.530	497.034	4.579	645	495	4	5	6	2
91	71.607	172.043	435	278	7466015	17163.252	9211.805	13940.000	7084	51712	858.340	545.053	7.324	2.960	1.203	2.889	858.855	545.593	7.056	852	536	4	14	17	9
92	4.609	25.479	28	28	260537	9304.893	2148.554	9010.500	7095	15764	896.536	568.786	4.714	0.881	0.298	0.839	896.561	568.705	4.741	894	566	4	6	7	2
93	37.532	87.020	228	152	3993460	17515.176	9139.502	14501.000	7079	47304	770.276	582.939	5.605	1.857	0.340	1.809	770.199	582.869	5.583	767	577	4	8	12	5
94	3.457	19.445	21	21	175250	8345.238	1266.297	7917.000	7163	11202	955.190	591.333	4.714	0.749	0.232	0.748	955.255	591.339	4.717	953	590	4	6	4	2
95	15.145	47.233	92	85	1074505	11679.402	2937.815	11472.500	7243	21418	874.598	598.522	5.370	1.224	0.349	1.234	874.670	598.512	5.370	872	595	4	7	9	3
96	20.248	59.129	123	92	2051110	16675.691	8057.148	14549.000	7159	44285	845.756	601.781	5.829	1.489	0.299	1.468	845.739	601.890	5.826	841	598	4	9	8	4
97	13.663	48.337	83	72	1014192	12219.181	3880.899	11287.000	7134	23290	675.253	605.928	5.325	1.233	0.294	1.261	675.243	605.998	5.357	671	603	4	9	7	4
98	12.017	43.201	73	59	895227	12263.384	3618.368	11932.000	7174	20465	800.671	614.767	5.808	1.212	0.249	1.238	800.703	614.843	5.773	798	612	4	7	7	4
99	11.688	38.235	71	67	889565	12529.085	2875.131	12920.000	7115	19217	858.282	615.521	5.465	1.104	0.288	1.143	858.323	615.422	5.462	855	613	4	7	6	4
100	29.137	66.160	177	134	2732736	15439.187	6498.776	14179.000	7120	36428	734.977	628.870	4.983	1.596	0.333	1.608	734.997	628.935	5.003	731	625	4	9	10	3
101	4.938	26.409	30	30	266572	8885.733	1616.512	8370.000	7061	12372	935.433	644.633	4.133	0.982	0.400	1.024	935.412	644.570	4.115	932	642	4	7	7	2
102	4.280	26.031	26	26	227777	8760.654	1430.870	7990.000	7067	12717	744.269	672.308	4.692	0.852	0.269	0.824	744.256	672.297	4.720	741	670	4	7	5	2
103	16.297	50.509	99	75	1329988	13434.223	5078.228	11724.000	7103	28652	987.677	708.444	5.202	1.352	0.264	1.347	987.631	708.367	5.241	985	705	4	7	8	4
104	27.984	72.952	170	134	2184851	12852.064	4392.837	11851.000	7170	30210	1013.947	712.288	5.006	1.551	0.358	1.596	1013.981	712.208	4.988	1010	708	4	9	9	3
105	44.775	150.667	272	217	3696178	13588.890	7323.624	11043.000	7123	45456	818.022	739.676	7.029	2.637	0.973	2.605	817.847	740.064	6.751	811	732	4	16	14	8
106	7.078	34.236	43	40	416667	9689.931	2343.615	8974.000	7125	15814	833.047	749.023	4.884	1.001	0.270	0.951	832.997	749.071	4.891	831	746	4	6	7	3
107	3.128	19.997	19	19	173936	9154.526	2119.609	8542.000	7222	14443	899.053	756.526	5.263	0.869	0.317	0.869	899.059	756.480	5.239	896	756	4	7	3	3
108	3.622	17.755	22	22	200934	9133.363	1807.201	8600.000	7097	12584	968.500	757.455	4.773	0.735	0.228	0.708	968.502	757.466	4.805	966	756	4	6	4	2
109	14.157	44.613	86	77	1057384	12295.163	3605.990	11316.500	7134	24193	874.744	774.198	4.733	1.235	0.308	1.254	874.780	774.303	4.719	872	770	4	7	9	3
110	18.766	83.952	114	111	1108539	9724.026	2035.568	9464.000	7081	18205	967.289	850.737	5.474	1.709	0.596	1.716	967.370	850.750	5.469	960	846	4	14	9	4
111	10.371	50.854	63	63	593998	9428.540	1776.863	9126.000	7075	16026	978.476	865.937	4.921	1.237	0.444	1.241	978.388	865.915	4.931	975	862	4	9	9	3
112	39.672	96.433	241	164	4115026	17074.797	8237.202	13950.000	7062	38455	401.556	144.527	6.602	2.058	0.555	1.999	401.477	144.432	6.616	396	140	5	11	13	4
113	17.943	50.579	109	79	1622524	14885.541	6745.769	12261.000	7332	33191	429.257	155.073	6.468	1.477	0.278	1.503	429.244	154.893	6.474	427	152	5	5	8	4
114	51.360	112.639	312	185	6371931	20422.855	11420.499	17684.000	7062	54255	523.994	226.670	7.436	2.148	0.455	2.174	524.095	226.884	7.425	520	221	5	9	12	6
115	25.680	72.126	156	120	2142874	13736.372	5708.160	11868.500	7063	28937	330.840	282.256	6.410	1.649	0.441	1.637	330.736	282.444	6.358	328	277	5	7	12	4
116	37.367	87.884	227	146	3861644	17011.648	9072.233	14444.000	7069	50155	868.145	500.656	7.176	1.953	0.432	1.953	868.262	500.828	7.126	863	497	5	11	8	5
117	49.878	107.155	303	181	4956061	16356.637	7770.510	14840.000	7066	39463	711.828	650.739	6.818	2.068	0.342	2.086	711.887	650.888	6.842	706	646	5	12	11	5
118	10.865	38.131	66	66	666386	10096.758	1934.073	9938.500	7113	14471	887.273	662.545	5.455	1.130	0.374	1.098	887.389	662.621	5.435	884	659	5	8	7	2
119	26.338	75.057	160	117	2219658	13872.862	5345.367	12388.500	7131	28168	978.856	887.088	6.325	1.716	0.410	1.700	978.763	887.083	6.290	974	883	5	12	8	4
120	25.021	90.812	152	141	1518110	9987.565	2432.585	9227.000	7063	17773	307.086	132.882	6.730	1.583	0.536	1.600	307.120	132.878	6.721	303	127	6	10	13	3
121	15.474	49.027	94	79	1097629	11676.904	3206.680	11149.000	7122	18819	498.574	431.404	7.181	1.289	0.297	1.299	498.611	431.455	7.217	495	429	6	9	6	3
122	17.284	49.508	105	81	1171871	11160.676	3397.854	10239.000	7072	22698	506.571	435.181	6.962	1.336	0.213	1.354	506.632	435.027	6.948	503	432	6	8	8	3
123	37.203	93.435	226	149	3949834	17477.141	8390.923	15460.000	7090	39499	932.792	545.699	7.726	2.010	0.495	2.020	932.881	545.764	7.698	927	542	6	12	9	5
124	25.680	66.404	156	108	2431404	15585.923	6649.301	13736.500	7073	34325	678.917	615.180	7.808	1.628	0.312	1.643	679.006	615.191	7.830	675	612	6	9	7	5
125	35.721	87.505	217	136	4300863	19819.645	10392.287	17456.000	7092	47619	826.470	757.677	8.631	1.895	0.360	1.879	826.527	757.830	8.558	821	754	6	11	8	6
126	16.297	56.439	99	93	1079784	10906.909	2580.402	10374.000	7100	16803	999.616	900.384	7.485	1.326	0.438	1.282	999.686	900.562	7.463	995	897	6	10	7	4
127	26.667	71.574	162	125	2053986	12678.926	4500.463	11562.500	7075	23863	337.136	180.833	8.247	1.583	0.330	1.571	337.356	180.971	8.287	332	177	7	10	8	4
128	25.680	71.092	156	113	2217233	14213.032	5918.466	12888.000	7085	30483	433.353	236.301	9.135	1.631	0.348	1.620	433.427	236.324	9.123	429	232	7	11	9	5
129	40.166	100.706	244	177	3160563	12953.127	4704.465	11684.000	7060	24950	291.795	237.926	8.791	1.963	0.594	1.922	291.921	238.129	8.778	287	231	7	11	13	4
130	26.503	69.195	161	123	2048638	12724.460	4448.905	11826.000	7126	26333	415.379	244.795	8.658	1.573	0.335	1.624	415.381	244.804	8.668	411	240	7	10	10	4
131	26.338	71.229	160	123	1963847	12274.044	4039.541	11128.000	7105	22787	323.731	259.906	8.525	1.687	0.424	1.670	323.746	259.916	8.514	318	257	7	12	8	4
132	43.294	112.532	263	200	3389991	12889.699	4260.601	12635.000	7076	26645	374.464	268.030	8.578	1.901	0.549	1.878	374.486	268.082	8.579	368	263	7	14	11	4
133	57.615	139.667	350	237	5819532	16627.234	8237.552	13820.000	7086	38785	564.554	266.137	9.346	2.632	0.997	2.465	563.819	266.139	9.404	555	263	7	22	8	6
134	18.108	57.958	110	81	1629791	14816.282	6179.140	13658.000	7088	29638	460.636	268.582	8.364	1.504	0.345	1.555	460.664	268.653	8.340	456	266	7	10	6	4
135	18.108	53.544	110	79	1440985	13099.863	4645.088	12208.500	7113	23488	597.691	285.045	8.391	1.439	0.248	1.452	597.655	284.947	8.387	595	282	7	7	7	4
136	13.992	46.821	85	64	1258537	14806.317	6455.423	12985.000	7135	31920	519.212	289.482	8.447	1.378	0.301	1.481	519.182	289.539	8.420	517	286	7	5	8	4
137	24.692	63.576	150	100	2105524	14036.827	6128.351	11288.000	7062	28113	384.187	293.253	8.533	1.601	0.223	1.620	384.297	293.285	8.507	380	290	7	9	8	4
138	18.437	59.266	112	97	1292201	11537.509	2808.559	11725.500	7106	19195	607.946	293.607	8.670	1.324	0.357	1.390	607.906	293.623	8.641	605	290	7	8	9	4
139	28.149	76.747	171	120	2502844	14636.515	6302.417	12940.000	7064	34893	456.784	291.632	9.404	1.704	0.323	1.683	456.605	291.523	9.437	453	288	7	10	9	5
140	24.692	67.782	150	108	2102854	14019.026	5503.620	12613.500	7203	27747	397.707	340.000	8.667	1.627	0.386	1.628	397.504	340.021	8.690	393	337	7	11	7	4
141	34.404	87.331	209	140	2937087	14053.048	5573.529	12596.000	7067	28938	614.952	350.301	9.014	1.834	0.411	1.925	615.029	350.278	9.016	609	348	7	12	7	5
142	28.149	71.851	171	109	2972464	17382.830	9685.956	15482.000	7113	45044	593.035	381.883	9.070	1.707	0.284	1.663	592.928	381.855	9.067	590	378	7	8	9	5
143	35.063	93.780	213	143	3445625	16176.644	7722.311	14320.000	7086	38485	675.394	392.629	9.033	1.939	0.518	2.013	675.381	392.499	9.021	673	386	7	6	15	5
144	11.029	45.854	67	66	621988	9283.403	1678.600	8841.000	7126	15250	560.328	394.343	8.761	1.281	0.528	1.220	560.254	394.419	8.756	557	392	7	10	6	4
145	22.552	59.922	137	94	2151820	15706.715	6815.180	13155.000	7096	32010	619.825	402.423	8.635	1.556	0.235	1.583	619.796	402.348	8.609	616	399	7	8	8	4
146	77.533	144.837	471	272	8340133	17707.289	9589.585	15544.000	7075	55369	523.962	445.934	9.308	2.374	0.394	2.369	524.245	445.896	9.349	516	440	7	15	13	6
147	18.437	56.613	112	83	1577527	14085.062	6518.723	11539.000	7069	37079	791.152	475.688	8.705	1.484	0.310	1.499	790.991	475.582	8.704	787	473	7	10	6	5
148	4.115	29.892	25	24	205581	8223.240	921.411	8041.000	7066	10455	597.920	521.760	8.000	0.956	0.363	0.991	597.933	521.753	8.000	595	519	7	6	7	3
149	61.072	121.912	371	210	7607669	20505.846	11624.969	17518.000	7179	55484	621.261	532.019	9.795	2.266	0.394	2.268	621.202	532.066	9.768	617	526	7	10	13	6
150	35.721	84.815	217	132	3798599	17505.064	8461.424	15045.000	7186	37893	761.341	683.023	9.438	1.868	0.305	1.861	761.391	683.157	9.472	757	679	7	10	9	6
151	26.832	76.161	163	115	2785942	17091.668	8930.504	14820.000	7119	42264	899.687	819.319	8.675	1.778	0.454	1.769	899.527	819.225	8.629	895	815	7	11	9	5
152	16.132	48.786	98	70	1298693	13251.970	5328.873	11750.000	7156	27541	344.918	197.878	9.388	1.379	0.228	1.392	344.975	197.823	9.369	342	194	8	7	8	4
153	11.523	46.062	70	61	744645	10637.786	3261.447	9945.000	7074	18823	344.771	224.600	8.857	1.219	0.342	1.230	344.829	224.594	8.829	341	222	8	8	7	3
154	15.145	53.544	92	72	1198965	13032.229	4714.944	11693.000	7172	24313	505.359	260.141	9.359	1.347	0.331	1.369	505.344	260.167	9.360	503	256	8	6	9	4
155	15.474	56.646	94	84	1004227	10683.266	2880.937	9701.500	7078	17781	429.170	265.255	9.660	1.398	0.513	1.404	428.904	265.228	9.636	425	262	8	11	7	4
156	17.284	53.544	105	77	1503982	14323.638	6219.542	12556.000	7095	31636	405.457	303.067	9.448	1.448	0.293	1.510	405.542	303.042	9.426	402	300	8	8	7	4
157	4.938	26.375	30	28	285999	9533.300	1999.832	9172.000	7074	14470	469.600	313.167	8.900	0.922	0.308	0.961	469.572	313.194	8.923	467	311	8	6	6	3
