 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
11	27.820	73.438	169	113	6231926	36875.301	15587.826	34618.000	16307	65535	259.923	309.343	5.018	1.735	0.369	1.785	259.987	309.394	5.037	257	304	3	7	11	5
12	12.840	45.061	78	72	2002074	25667.615	7145.077	25059.500	16380	43868	282.628	325.538	4.295	1.194	0.368	1.211	282.632	325.517	4.310	279	322	3	9	8	3
13	16.626	61.090	101	100	2282741	22601.396	4324.273	21576.000	16294	33111	391.475	363.158	4.158	1.450	0.490	1.502	391.552	362.987	4.135	388	358	3	9	11	3
14	13.992	48.267	85	80	2150080	25295.059	7125.567	24272.000	16327	46889	238.800	381.400	4.447	1.299	0.455	1.248	238.781	381.372	4.438	236	377	3	6	11	4
15	22.717	73.883	138	120	3301221	23921.891	6675.319	21604.000	16299	46971	321.304	398.507	4.826	1.755	0.646	1.670	321.392	398.740	4.779	318	391	3	9	14	4
16	23.869	64.299	145	115	4327838	29847.158	11501.954	26706.000	16298	65535	450.510	430.193	4.876	1.548	0.384	1.533	450.608	429.932	4.828	447	426	3	8	11	4
17	20.083	57.647	122	90	4538902	37204.113	15718.271	34853.500	16326	65535	248.254	462.844	4.803	1.557	0.382	1.495	248.245	462.920	4.803	246	457	3	6	11	4
18	10.041	41.059	61	61	1400177	22953.721	4263.331	22045.000	16568	31994	361.852	542.885	4.033	1.253	0.425	1.295	361.908	542.914	4.026	358	539	3	8	9	3
19	26.832	65.059	163	112	6279926	38527.152	17353.852	34248.000	16382	65535	365.693	552.724	4.515	1.647	0.237	1.635	365.743	552.843	4.523	363	548	3	7	10	4
20	39.672	85.227	241	157	9155879	37991.199	17060.441	34557.000	16332	65535	350.278	555.120	5.378	1.848	0.254	1.830	350.428	555.080	5.317	346	550	3	9	11	5
21	30.289	76.884	184	124	7318011	39771.801	17138.033	38424.000	16299	65535	378.783	595.082	5.005	1.728	0.338	1.765	378.726	595.056	4.972	374	591	3	10	9	5
22	9.218	34.788	56	46	1642875	29337.053	11572.601	26051.500	16641	64377	225.321	608.071	4.089	1.132	0.239	1.155	225.383	608.140	4.129	223	605	3	6	7	3
23	20.741	58.095	126	88	4622061	36683.023	16518.090	31901.500	16265	65535	287.635	621.381	5.270	1.512	0.287	1.497	287.595	621.441	5.242	285	618	3	7	8	6
24	17.778	61.471	108	104	2609010	24157.500	6062.542	22656.000	16318	44644	252.750	658.667	4.343	1.438	0.538	1.390	252.858	658.677	4.306	247	654	3	11	10	3
25	16.626	52.232	101	87	2736951	27098.525	7733.824	25902.000	16338	47378	325.881	683.990	4.614	1.326	0.397	1.342	325.868	683.985	4.593	323	679	3	7	10	4
26	8.889	39.684	54	52	1301673	24105.055	5357.144	23388.000	16367	38634	144.370	706.815	4.389	1.302	0.532	1.264	144.374	706.774	4.378	142	702	3	5	11	3
27	16.791	49.890	102	75	4159888	40783.215	17214.730	40542.500	16343	65535	267.108	715.745	4.912	1.410	0.286	1.348	267.137	715.724	4.932	264	713	3	7	6	5
28	26.667	70.506	162	114	5921442	36552.109	16386.480	32164.000	16316	65535	174.932	724.500	4.358	1.689	0.347	1.709	174.941	724.521	4.327	170	721	3	11	8	4
29	12.511	41.407	76	62	1958821	25773.961	7877.490	22455.500	16741	47078	221.408	769.855	3.934	1.223	0.231	1.206	221.411	769.807	3.923	219	766	3	6	8	3
30	34.734	81.673	211	173	5821461	27589.863	7950.548	26050.000	16310	51747	198.270	787.109	4.123	1.736	0.471	1.722	198.191	787.097	4.134	194	782	3	11	12	3
31	22.717	62.127	138	109	4079101	29558.703	9977.036	26909.000	16432	56515	260.384	819.746	4.848	1.486	0.318	1.470	260.357	819.596	4.793	257	815	3	8	10	4
32	14.980	47.096	91	76	2586859	28427.021	9730.596	26382.000	16369	54560	280.604	835.176	4.242	1.308	0.291	1.305	280.613	835.197	4.267	278	831	3	6	9	4
33	21.071	63.954	128	103	3281101	25633.602	7710.697	22806.500	16422	51702	249.695	874.547	4.117	1.545	0.448	1.498	249.782	874.628	4.120	246	869	3	9	11	3
34	35.063	80.431	213	166	6016166	28244.910	9248.984	24715.000	16270	55777	146.390	898.338	3.915	1.707	0.394	1.755	146.351	898.278	3.903	141	894	3	12	10	3
35	21.400	65.678	130	116	3483967	26799.746	6727.381	26179.500	16283	44648	342.446	899.438	4.431	1.441	0.467	1.514	342.515	899.476	4.422	337	896	3	11	9	4
36	11.688	48.578	71	68	1605986	22619.521	4678.715	21767.000	16280	31313	185.817	902.493	4.239	1.311	0.477	1.269	185.844	902.557	4.215	183	897	3	8	10	3
37	25.680	77.159	156	132	4565267	29264.531	10522.946	26671.000	16281	55965	363.532	907.487	4.442	1.609	0.452	1.545	363.692	907.382	4.420	358	903	3	13	10	4
38	23.211	64.988	141	114	3670233	26030.021	7731.916	23961.000	16278	50426	120.440	913.901	4.007	1.549	0.440	1.547	120.463	913.817	3.998	118	909	3	6	12	3
39	13.334	44.476	81	64	2144590	26476.420	8151.514	23767.000	16386	46282	206.407	943.074	4.074	1.277	0.267	1.241	206.492	943.065	4.068	203	939	3	7	9	3
40	18.931	53.544	115	85	4302906	37416.574	15309.776	34148.000	16420	65535	211.800	971.209	5.139	1.465	0.307	1.441	211.805	971.266	5.124	210	967	3	5	9	5
41	15.638	54.578	95	74	2543389	26772.516	7707.868	25891.000	16356	45480	271.463	990.263	5.021	1.491	0.444	1.429	271.514	990.390	5.043	268	986	3	7	8	5
42	4.774	23.203	29	27	655220	22593.793	5506.094	20915.000	16283	36638	164.828	1005.103	4.000	0.886	0.259	0.959	164.845	1005.118	3.995	163	1003	3	6	5	3
43	13.334	43.682	81	64	2304720	28453.334	8846.942	25847.000	16842	50269	535.864	10.469	4.926	1.292	0.282	1.263	535.887	10.447	4.898	533	7	4	7	8	3
44	15.474	45.510	94	76	2647713	28167.160	9547.562	26197.000	16571	61518	453.532	11.255	4.979	1.292	0.199	1.269	453.554	11.303	4.965	451	7	4	7	8	3
45	14.486	41.855	88	70	3392805	38554.602	14551.892	35826.500	16774	65535	452.125	63.841	5.034	1.268	0.192	1.264	452.102	63.871	5.039	450	61	4	6	7	4
46	15.968	48.578	97	80	2831273	29188.381	10215.947	27070.000	16428	58392	575.433	77.794	5.010	1.378	0.325	1.353	575.462	77.829	5.049	571	75	4	9	7	3
47	17.943	56.713	109	105	2762978	25348.422	7146.506	23268.000	16381	43962	592.872	78.000	5.385	1.371	0.446	1.348	592.820	77.934	5.372	588	74	4	11	9	3
48	19.589	52.647	119	86	4402211	36993.371	15462.131	34712.000	16576	65535	454.529	82.782	5.748	1.447	0.210	1.440	454.501	82.767	5.735	451	80	4	8	7	4
49	13.498	44.268	82	70	2213629	26995.477	8275.146	24362.500	16350	46462	584.768	88.524	4.854	1.291	0.350	1.239	584.840	88.574	4.840	581	86	4	10	6	3
50	12.017	63.472	73	73	1478495	20253.355	3327.294	19759.000	16307	38787	470.534	124.123	5.151	1.839	0.709	1.816	470.562	124.159	5.183	467	117	4	7	15	3
51	18.766	59.370	114	90	3711075	32553.289	12830.628	30651.000	16299	64750	426.386	128.561	5.728	1.481	0.365	1.465	426.380	128.423	5.695	423	124	4	8	10	4
52	23.540	62.231	143	100	5061818	35397.328	16249.585	30299.000	16282	65535	433.671	137.105	5.336	1.555	0.242	1.586	433.777	137.068	5.328	430	133	4	8	9	4
53	20.577	59.300	125	101	3411457	27291.656	9385.915	25307.000	16360	57169	349.384	140.656	5.096	1.455	0.336	1.414	349.362	140.470	5.136	347	136	4	7	11	3
54	2.305	14.998	14	14	262551	18753.643	2023.721	17901.000	16659	22052	544.071	151.714	4.357	0.757	0.238	0.754	544.021	151.771	4.373	543	149	4	4	5	2
55	19.589	73.264	119	113	2929194	24615.076	6225.708	23321.000	16345	42202	397.571	161.992	4.790	1.734	0.710	1.685	397.614	161.970	4.760	394	154	4	7	16	3
56	27.326	68.368	166	120	5983072	36042.602	15622.219	32640.000	16277	65535	417.639	162.711	5.349	1.653	0.338	1.670	417.598	162.777	5.341	415	157	4	7	11	4
57	16.297	47.163	99	97	2799205	28274.799	6655.344	28961.000	16382	44932	539.061	173.010	5.424	1.263	0.415	1.286	539.055	173.068	5.442	535	170	4	10	7	3
58	9.548	38.820	58	58	1252024	21586.621	3704.618	21062.500	16520	30399	356.466	191.948	4.345	1.144	0.405	1.105	356.487	192.100	4.358	354	187	4	6	10	2
59	11.029	47.648	67	63	1523840	22743.881	5483.735	20975.000	16300	37320	321.970	190.299	5.134	1.277	0.450	1.263	322.155	190.354	5.165	316	187	4	10	8	3
60	5.268	26.616	32	32	678110	21190.938	3469.110	20202.000	16822	28825	513.844	211.094	4.688	0.988	0.367	0.926	513.893	211.076	4.724	511	208	4	6	7	2
61	10.041	38.476	61	59	1271649	20846.705	3334.615	20431.000	16373	28484	417.230	227.000	5.115	1.146	0.381	1.120	417.263	227.036	5.097	412	224	4	10	6	3
62	9.218	31.994	56	56	1461832	26104.143	6285.809	25561.000	16414	41544	495.696	240.607	4.411	1.018	0.309	1.010	495.695	240.604	4.365	492	239	4	8	6	2
63	11.852	48.337	72	66	1679077	23320.514	6222.626	22203.500	16445	40169	396.792	248.139	4.917	1.491	0.584	1.359	396.787	248.163	4.918	395	242	4	6	12	3
64	21.894	58.058	133	105	3840108	28872.992	9626.124	26603.000	16497	60054	291.383	259.008	5.000	1.448	0.269	1.434	291.371	258.952	4.955	288	254	4	8	10	3
65	2.469	19.549	15	15	279628	18641.867	2387.365	17935.000	16364	24002	436.867	256.267	4.800	0.827	0.348	0.824	436.922	256.280	4.816	435	253	4	4	7	2
66	1.646	10.343	10	10	192739	19273.900	2169.610	19855.500	16542	22412	333.600	266.200	4.300	0.608	0.181	0.612	333.577	266.164	4.280	333	265	4	2	4	2
67	24.363	77.229	148	119	4179911	28242.643	9660.910	25752.500	16412	57063	432.939	286.804	5.662	1.719	0.556	1.658	432.834	287.006	5.617	429	281	4	8	14	4
68	3.128	20.583	19	19	345289	18173.105	1414.900	17940.000	16357	20781	492.632	307.000	4.842	0.798	0.303	0.809	492.625	306.982	4.839	490	304	4	5	6	2
69	12.181	41.303	74	65	1884095	25460.744	6753.829	24258.500	16575	47439	417.784	331.297	4.784	1.189	0.257	1.201	417.793	331.185	4.754	415	328	4	6	8	3
70	32.264	79.434	196	143	6273713	32008.740	12594.413	29775.000	16344	60230	295.872	340.898	5.633	1.702	0.333	1.708	295.902	340.888	5.600	292	336	4	9	11	4
71	6.585	24.686	40	39	964220	24105.500	5566.467	23354.500	16422	36371	479.800	337.075	5.425	0.879	0.205	0.928	479.780	337.105	5.391	478	335	4	5	5	3
72	7.901	40.269	48	48	1017376	21195.334	3903.956	20031.000	16355	33971	417.521	346.854	5.083	1.233	0.589	1.161	417.432	346.770	5.080	415	342	4	6	11	3
73	4.774	23.548	29	29	656894	22651.518	5837.781	20946.000	16425	34930	484.172	356.862	4.379	0.859	0.268	0.832	484.287	356.878	4.338	481	355	4	7	5	2
74	16.132	46.681	98	95	2872775	29314.031	7486.988	29972.000	16329	43993	419.816	359.908	4.551	1.265	0.391	1.301	419.763	359.852	4.526	417	356	4	7	9	3
75	29.466	76.332	179	128	5829156	32565.117	12246.107	30633.000	16387	61931	309.369	368.279	5.425	1.702	0.354	1.648	309.467	368.214	5.400	305	364	4	10	10	4
76	11.194	38.476	68	68	1700846	25012.441	6115.857	25276.000	16284	38176	455.235	377.279	4.456	1.163	0.412	1.086	455.203	377.368	4.454	451	374	4	9	8	2
77	12.511	53.956	76	76	1520094	20001.236	2872.044	19383.000	16325	28904	336.737	383.092	4.724	1.303	0.433	1.327	336.638	383.107	4.740	333	379	4	9	10	3
78	1.646	9.895	10	10	204610	20461.000	3291.333	19428.500	16506	26337	368.900	393.200	4.200	0.545	0.183	0.535	368.861	393.212	4.165	368	392	4	3	3	2
79	4.280	25.030	26	26	485006	18654.076	1958.706	18197.000	16321	23540	323.962	409.731	4.808	0.968	0.391	0.919	323.963	409.734	4.816	322	406	4	5	8	2
80	1.975	11.930	12	12	326639	27219.916	7321.178	29224.500	17372	37275	460.250	407.583	4.583	0.632	0.115	0.639	460.317	407.574	4.592	459	406	4	3	4	2
81	16.132	51.543	98	84	2627840	26814.693	9606.465	23256.000	16366	55553	276.765	418.439	4.796	1.323	0.329	1.329	276.646	418.410	4.788	274	414	4	7	10	3
82	17.449	58.955	106	105	2524346	23814.584	5171.911	22941.000	16287	39259	352.585	464.547	4.500	1.456	0.604	1.303	352.451	464.852	4.500	349	458	4	8	13	3
83	21.071	60.645	128	105	4039526	31558.797	11829.238	28652.500	16480	65535	187.805	471.656	4.969	1.621	0.531	1.554	187.839	471.934	4.982	185	464	4	6	14	3
84	26.009	86.502	158	143	3621146	22918.646	5213.924	21789.000	16283	42105	381.430	470.405	5.297	1.670	0.541	1.646	381.484	470.496	5.309	378	464	4	10	14	4
85	43.458	117.977	264	228	6380995	24170.436	5920.552	23233.000	16272	44385	317.909	477.000	4.780	2.112	0.788	2.101	317.975	477.085	4.786	312	470	4	13	17	3
86	21.894	53.611	133	104	4371027	32864.863	12578.294	30916.000	16360	65535	288.120	483.865	4.932	1.447	0.267	1.451	288.152	483.799	4.921	285	480	4	7	9	3
87	25.844	65.537	157	157	3889558	24774.254	4723.057	24725.000	16652	37722	188.541	490.293	4.478	1.510	0.485	1.567	188.586	490.318	4.447	184	485	4	10	12	2
88	7.243	28.340	44	44	968482	22010.955	3928.925	21491.000	16368	30533	317.318	504.591	4.614	0.999	0.338	0.936	317.336	504.564	4.635	315	501	4	5	8	2
89	26.667	76.848	162	148	4646387	28681.400	7971.114	29323.000	16320	49692	366.938	506.840	5.463	1.574	0.529	1.604	366.880	506.653	5.457	363	501	4	9	13	4
90	2.140	11.930	13	13	318893	24530.230	5407.531	22914.000	17524	33992	195.923	505.769	4.538	0.629	0.082	0.649	195.928	505.804	4.561	195	505	4	3	3	2
91	2.798	17.618	17	17	348188	20481.646	3750.876	18605.000	16274	27000	275.294	533.412	5.176	0.726	0.280	0.748	275.319	533.410	5.148	273	532	4	5	4	3
92	14.321	50.301	87	83	2286029	26276.195	7019.498	25043.000	16409	46804	303.057	535.540	5.391	1.291	0.452	1.215	303.126	535.755	5.395	300	530	4	7	12	3
93	1.646	11.377	10	10	180860	18086.000	1664.796	17835.000	16481	21991	253.900	551.600	4.000	0.596	0.300	0.551	253.901	551.606	4.000	253	549	4	3	6	1
94	15.145	46.647	92	77	2590429	28156.838	7263.840	27881.000	16267	44147	297.728	560.413	4.804	1.324	0.327	1.298	297.625	560.440	4.756	294	557	4	8	9	3
95	6.255	25.823	38	38	890966	23446.475	5046.186	22782.000	16322	32416	196.500	579.158	4.500	0.886	0.234	0.890	196.561	579.248	4.497	194	577	4	6	5	2
96	22.717	64.266	138	103	4959111	35935.586	14059.069	34296.500	16657	65535	209.297	585.746	5.145	1.547	0.358	1.541	209.172	585.679	5.144	205	582	4	10	8	4
97	25.186	64.299	153	119	4938071	32274.975	12757.534	29147.000	16279	65535	331.686	588.137	5.144	1.542	0.308	1.543	331.714	587.982	5.127	328	584	4	9	9	4
98	20.248	59.266	123	96	3771775	30664.838	11575.993	28157.000	16264	56801	300.480	588.382	5.561	1.487	0.340	1.525	300.518	588.370	5.550	296	584	4	9	9	4
99	11.358	38.097	69	57	2073033	30043.957	11379.047	27159.000	16414	60589	408.928	595.667	5.159	1.170	0.201	1.185	409.096	595.635	5.157	406	593	4	7	7	3
100	8.231	36.960	50	44	1113150	22263.000	5490.464	20792.500	16566	40235	252.340	596.520	4.900	1.101	0.341	1.077	252.311	596.509	4.923	250	593	4	7	7	3
101	4.774	29.099	29	29	532597	18365.414	1521.390	18248.000	16323	23329	168.897	598.759	4.552	0.978	0.323	0.974	168.894	598.743	4.547	167	596	4	5	7	2
102	11.852	40.821	72	58	2098935	29151.875	10364.392	25837.000	17075	53275	344.931	597.542	5.472	1.213	0.296	1.192	344.986	597.438	5.484	343	594	4	5	8	4
103	7.243	28.651	44	36	1129731	25675.705	7710.083	22855.000	16380	45939	351.318	598.205	4.886	1.034	0.162	1.042	351.347	598.186	4.900	349	596	4	5	6	3
104	25.844	68.228	157	141	3945695	25131.814	6925.741	23861.000	16277	54061	404.083	605.618	4.834	1.584	0.461	1.559	404.070	605.554	4.838	399	601	4	11	10	3
105	25.186	74.505	153	123	4924549	32186.596	12065.658	29505.000	16447	65535	269.033	610.386	5.157	1.804	0.652	1.669	269.167	610.211	5.133	265	603	4	8	15	4
106	37.367	90.330	227	159	7985765	35179.582	14546.845	32294.000	16307	65535	339.656	611.934	5.969	1.842	0.471	1.850	339.851	611.890	5.944	334	607	4	12	10	5
107	17.449	57.165	106	80	3558381	33569.633	14184.635	30033.000	16326	65535	330.019	616.406	5.877	1.502	0.420	1.450	330.052	616.439	5.864	326	613	4	8	8	5
108	9.712	34.581	59	56	1629870	27624.916	8249.107	27706.000	16270	44399	146.644	638.678	4.627	1.097	0.337	1.070	146.563	638.621	4.564	143	637	4	8	5	3
109	5.103	21.617	31	31	691334	22301.098	4929.412	21950.000	16517	35342	201.935	647.968	4.516	0.868	0.288	0.770	201.889	647.781	4.469	201	645	4	3	8	2
110	17.449	50.609	106	106	2462014	23226.547	4780.022	22255.500	16362	37746	346.575	654.141	4.396	1.299	0.403	1.336	346.596	654.121	4.373	343	650	4	8	10	2
111	13.169	41.062	80	64	2283528	28544.100	9459.612	26894.000	16507	54532	201.387	658.450	5.025	1.230	0.193	1.191	201.394	658.425	5.052	199	655	4	6	8	3
112	9.712	34.477	59	57	1558639	26417.609	7750.814	24971.000	16433	45682	159.458	660.864	4.559	1.052	0.301	1.052	159.509	660.847	4.565	157	657	4	6	8	3
113	11.688	38.787	71	61	2029257	28581.084	8385.338	27780.000	16375	47237	274.761	665.761	4.732	1.173	0.263	1.178	274.803	665.695	4.678	271	664	4	8	5	3
114	19.260	61.438	117	105	3041239	25993.496	8326.468	23946.000	16459	59300	365.974	667.359	4.786	1.481	0.491	1.482	366.187	667.149	4.843	362	663	4	10	11	3
115	28.314	72.608	172	128	5081303	29542.459	10431.755	26189.500	16313	55685	192.750	677.099	5.610	1.687	0.434	1.634	192.893	676.976	5.588	187	674	4	12	8	4
116	7.078	30.237	43	39	1121099	26072.070	8096.806	23423.000	16546	47621	150.744	681.512	4.953	1.104	0.334	1.071	150.705	681.304	4.879	149	679	4	4	8	3
117	13.663	44.716	83	70	2133048	25699.373	7534.692	24276.000	16331	47916	331.482	691.651	5.133	1.256	0.283	1.252	331.459	691.591	5.173	329	688	4	7	9	3
118	18.766	52.992	114	83	3714289	32581.482	12878.802	27289.000	16726	62004	317.009	695.579	5.588	1.462	0.271	1.485	316.969	695.493	5.559	314	692	4	7	8	4
119	19.260	68.816	117	102	3160015	27008.676	7619.531	25811.000	16472	44543	228.530	710.949	4.803	1.758	0.518	1.820	228.617	710.802	4.766	224	706	4	11	11	3
120	1.975	11.722	12	12	235634	19636.166	2271.102	19893.000	16519	22825	264.167	707.917	4.917	0.564	0.227	0.547	264.156	707.910	4.926	263	706	4	4	4	2
121	17.778	57.369	108	93	2509041	23231.861	6098.981	20877.000	16278	40253	347.907	717.130	4.833	1.363	0.327	1.309	347.927	717.115	4.852	345	712	4	7	11	3
122	9.218	35.926	56	49	1270372	22685.215	5786.982	20440.500	16442	37069	156.125	734.786	5.143	1.120	0.249	1.154	156.118	734.693	5.144	153	733	4	7	6	3
123	21.071	53.785	128	87	5039182	39368.609	16740.102	34283.500	17260	65535	179.188	744.992	5.391	1.528	0.206	1.545	179.257	745.006	5.371	176	742	4	7	7	4
124	23.704	58.955	144	112	4042447	28072.549	8184.229	26275.500	16468	49981	353.292	752.708	4.986	1.474	0.259	1.489	353.335	752.710	4.969	349	749	4	9	9	3
125	12.181	43.579	74	67	1746250	23597.973	5929.435	22242.500	16346	40278	355.000	768.054	5.284	1.181	0.310	1.190	355.007	768.063	5.252	352	764	4	7	9	3
126	13.498	47.337	82	71	1963957	23950.695	6099.236	21867.000	16344	44067	127.293	773.634	5.012	1.317	0.363	1.297	127.378	773.749	5.021	124	770	4	7	9	3
127	5.926	25.720	36	36	735350	20426.389	3292.990	19800.500	16492	27928	360.278	783.556	4.333	0.886	0.247	0.878	360.284	783.483	4.303	357	782	4	7	5	2
128	31.441	76.848	191	148	5490954	28748.451	9950.897	26751.000	16290	65132	237.073	803.215	4.995	1.745	0.495	1.688	236.956	802.933	4.940	232	798	4	11	12	3
129	19.589	55.645	119	98	2958504	24861.379	5864.194	23372.000	16706	42243	152.504	812.109	4.933	1.446	0.363	1.407	152.504	812.051	4.917	150	807	4	6	11	3
130	13.828	44.820	84	66	2573076	30631.857	11227.631	27438.500	16292	63080	245.690	829.619	5.000	1.261	0.212	1.214	245.766	829.601	4.941	243	826	4	7	8	3
131	14.651	50.957	89	77	2337615	26265.338	7630.218	24534.000	16283	47736	288.955	832.247	4.820	1.476	0.498	1.393	288.974	832.244	4.824	284	829	4	11	8	3
132	16.791	62.713	102	92	2331292	22855.805	5547.939	21210.000	16269	43229	388.343	846.971	5.569	1.447	0.467	1.442	388.418	847.131	5.571	384	841	4	8	12	4
133	12.511	58.714	76	76	1514240	19924.211	2884.011	18885.000	16380	29019	139.303	856.447	4.579	1.589	0.714	1.532	139.345	856.618	4.586	136	849	4	8	14	2
134	5.761	28.306	35	35	707698	20219.943	3148.645	19363.000	16290	26372	187.171	852.086	5.000	0.934	0.330	1.008	187.170	852.044	5.004	184	850	4	7	5	3
135	9.054	36.856	55	55	1123644	20429.891	2827.626	20076.000	16623	27336	304.491	855.255	4.545	1.163	0.454	1.163	304.401	855.225	4.536	302	852	4	8	8	2
136	25.351	62.817	154	117	5438271	35313.449	12494.195	33736.500	16404	65293	228.558	865.747	5.052	1.526	0.295	1.498	228.502	865.736	5.058	224	862	4	10	8	4
137	3.951	20.617	24	24	464971	19373.791	2938.592	18138.000	16284	25660	116.708	876.125	4.958	0.820	0.336	0.842	116.578	876.126	4.963	114	874	4	7	5	2
138	13.169	42.889	80	64	2088952	26111.900	7775.132	23950.500	16351	47246	311.575	878.475	4.887	1.246	0.235	1.227	311.617	878.456	4.857	308	876	4	8	7	3
139	18.766	49.612	114	92	3114413	27319.412	8028.160	26203.000	16328	48675	166.281	880.789	5.044	1.399	0.302	1.369	166.284	880.749	5.079	164	877	4	6	9	3
140	2.305	14.550	14	14	258647	18474.785	1608.303	18131.000	16282	20700	117.000	887.786	4.286	0.653	0.196	0.641	116.986	887.770	4.307	116	886	4	3	5	2
141	27.820	70.299	169	119	5759387	34079.215	14150.554	30473.000	16385	65535	309.893	930.609	5.485	1.677	0.338	1.636	309.931	930.503	5.451	307	925	4	7	12	4
142	39.672	89.296	241	154	9493691	39392.910	17068.900	35835.000	16313	65535	219.299	946.307	5.668	1.893	0.356	1.835	219.298	946.216	5.604	215	941	4	9	12	5
143	3.292	17.066	20	20	433444	21672.199	3229.845	21072.000	17749	28267	398.950	945.550	4.250	0.732	0.224	0.755	398.962	945.558	4.236	397	944	4	5	4	2
144	3.622	20.135	22	22	440146	20006.637	2293.798	19842.000	16837	24657	403.364	952.318	4.455	0.835	0.251	0.809	403.371	952.299	4.446	401	950	4	5	6	2
145	9.383	37.649	57	51	1334449	23411.387	5922.699	21525.000	16403	43182	236.456	958.667	4.684	1.081	0.329	1.107	236.362	958.622	4.674	234	956	4	6	7	3
146	4.280	27.272	26	26	518464	19940.924	3525.704	18846.000	16422	32026	412.000	959.115	4.577	0.931	0.327	0.946	411.935	959.136	4.605	409	957	4	7	6	2
147	8.231	29.099	50	42	1402258	28045.160	8324.218	26993.500	16402	49895	289.260	981.780	5.040	1.078	0.175	1.090	289.235	981.703	5.068	287	980	4	5	5	3
148	9.054	31.960	55	50	1466868	26670.328	7679.358	25248.000	16571	44381	398.436	1013.691	5.273	1.084	0.304	1.080	398.403	1013.699	5.307	397	1010	4	4	8	3
149	9.054	33.580	55	55	1271156	23111.928	4374.475	23185.000	16520	32272	581.618	37.982	5.400	1.070	0.376	1.027	581.624	37.991	5.366	578	35	5	8	7	2
150	1.975	9.999	12	12	431670	35972.500	8990.271	33621.500	23010	47731	561.000	55.500	5.500	0.618	0.072	0.666	560.948	55.516	5.478	560	55	5	3	2	2
151	5.597	22.996	34	34	667418	19629.941	1811.235	19495.000	16439	22677	433.706	61.529	5.559	0.869	0.239	0.843	433.673	61.513	5.553	432	59	5	5	6	2
152	17.120	50.542	104	89	2798038	26904.211	7715.047	25192.000	16330	52798	388.740	74.048	5.760	1.310	0.287	1.322	388.752	74.025	5.727	386	70	5	7	9	3
153	6.914	36.408	42	41	894029	21286.404	4320.842	19580.500	16411	30560	467.024	76.405	5.905	1.074	0.413	1.156	466.974	76.411	5.921	464	73	5	7	7	3
154	2.963	16.514	18	18	350514	19473.000	3654.338	18722.000	16279	30894	407.056	98.111	5.000	0.806	0.459	0.710	407.066	98.079	5.000	406	94	5	3	9	1
155	19.589	51.509	119	84	4780163	40169.438	16758.234	35571.000	16713	65535	584.563	128.210	6.529	1.510	0.269	1.558	584.537	128.194	6.539	581	126	5	9	5	4
156	23.046	60.749	140	102	4693192	33522.801	14023.877	28640.500	16336	65535	586.943	138.829	6.679	1.537	0.326	1.544	586.974	138.967	6.658	583	135	5	8	9	4
157	5.597	26.168	34	34	661466	19454.883	2792.109	19023.500	16344	26719	559.059	147.324	5.412	0.902	0.275	0.884	559.080	147.351	5.389	556	145	5	7	5	2
