 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
11	20.083	61.093	122	100	2128147	17443.828	5972.965	15934.000	9753	35763	730.459	378.074	5.074	1.555	0.448	1.517	730.386	378.044	5.075	727	373	4	9	11	3
12	36.874	94.295	224	152	4839510	21604.955	10071.798	19838.500	9558	54015	690.415	408.018	5.500	1.878	0.417	1.926	690.379	407.904	5.497	687	403	4	9	12	4
13	28.478	68.127	173	117	4199254	24273.145	12613.704	20320.000	9627	57049	819.092	413.231	5.474	1.682	0.230	1.675	819.151	413.345	5.458	816	410	4	8	9	4
14	16.626	50.957	101	82	1768213	17507.059	6480.428	15624.000	9663	34233	766.257	427.475	4.990	1.401	0.346	1.356	766.240	427.390	5.021	762	425	4	10	7	3
15	30.289	75.747	184	126	3932978	21374.881	10499.608	17918.000	9578	48587	820.196	437.342	5.658	1.769	0.373	1.723	820.121	437.517	5.651	815	433	4	11	9	5
16	22.223	70.714	135	107	2723224	20172.029	8529.296	19184.000	9737	42354	739.356	449.052	5.689	1.615	0.502	1.661	739.282	449.195	5.642	735	445	4	9	10	4
17	24.034	66.986	146	143	2161469	14804.582	3296.490	14506.500	9716	22767	609.822	448.658	5.466	1.527	0.512	1.553	609.942	448.477	5.436	605	445	4	11	9	4
18	14.815	50.854	90	80	1423699	15818.878	5202.686	14618.000	9593	28012	850.633	447.500	5.567	1.299	0.418	1.301	850.581	447.509	5.524	847	444	4	8	8	4
19	12.346	46.647	75	72	1286688	17155.840	5516.608	16287.000	9590	30011	780.413	468.813	5.373	1.309	0.504	1.240	780.403	468.710	5.380	776	465	4	10	9	3
20	23.046	61.475	140	91	3860604	27575.742	16195.125	22944.000	9886	65535	664.807	474.793	6.071	1.653	0.338	1.624	664.790	474.829	6.034	662	471	4	6	8	5
21	31.441	76.332	191	131	4171435	21839.975	9648.267	18713.000	9719	46382	619.435	484.445	5.592	1.730	0.336	1.694	619.437	484.461	5.571	616	479	4	8	12	4
22	29.795	89.744	181	141	3411973	18850.680	7203.498	17652.000	9574	37019	736.160	529.823	5.624	1.868	0.618	1.797	736.063	529.966	5.580	732	524	4	10	14	4
23	5.597	21.721	34	33	632601	18605.912	5788.523	19051.000	9887	29514	772.088	533.735	5.471	0.847	0.206	0.850	772.089	533.872	5.488	770	532	4	5	4	3
24	23.540	61.749	143	100	3144254	21987.791	10608.404	17453.000	9617	47855	767.503	541.622	5.573	1.579	0.242	1.594	767.489	541.656	5.544	765	537	4	6	10	4
25	15.968	50.405	97	85	1745064	17990.350	5922.707	18468.000	9579	34989	584.722	560.814	5.608	1.290	0.376	1.310	584.691	560.809	5.579	582	557	4	7	9	4
26	14.157	46.062	86	73	1551232	18037.582	5121.824	18185.500	9669	30302	644.593	561.826	5.686	1.234	0.288	1.268	644.616	561.821	5.643	641	559	4	8	6	4
27	17.449	55.405	106	90	1898073	17906.350	6414.458	15941.000	9660	39632	737.849	568.698	5.745	1.401	0.403	1.383	737.813	568.634	5.692	735	564	4	7	10	4
28	32.100	79.953	195	131	4565735	23414.025	11564.181	21361.000	9579	57110	617.364	590.303	6.221	1.716	0.238	1.731	617.426	590.380	6.144	613	586	4	10	9	5
29	46.915	111.462	285	227	5732026	20112.371	8955.606	17860.000	9561	48773	681.147	642.853	5.719	1.916	0.598	2.007	681.300	642.978	5.707	675	637	4	13	13	4
30	11.852	42.545	72	67	1050416	14589.111	3787.961	13892.000	9761	29617	815.000	255.792	5.667	1.246	0.406	1.272	814.989	255.817	5.657	813	251	5	6	10	3
31	11.688	42.648	71	63	1128683	15896.943	4949.521	13890.000	9603	31159	797.183	293.380	5.704	1.181	0.358	1.174	797.103	293.467	5.679	794	289	5	7	9	3
32	31.606	78.263	192	137	3607912	18791.209	6543.314	17228.000	9641	37450	955.380	327.104	6.156	1.693	0.349	1.704	955.354	327.299	6.137	952	322	5	8	11	4
33	13.663	46.544	83	78	1211447	14595.747	3499.435	14333.000	9642	25798	736.060	336.446	5.578	1.240	0.412	1.218	736.010	336.492	5.568	732	333	5	9	8	3
34	21.071	71.403	128	105	2292975	17913.867	6498.106	16759.000	9651	39552	932.680	376.750	6.586	1.706	0.664	1.795	932.777	376.968	6.581	929	371	5	8	12	4
35	3.622	21.031	22	22	276117	12550.772	1961.078	11959.500	9737	16695	845.545	381.455	5.500	0.786	0.205	0.798	845.547	381.358	5.497	844	380	5	4	5	2
36	19.589	53.474	119	93	2379984	19999.865	7670.724	18373.000	9660	39587	789.437	400.412	5.966	1.399	0.240	1.428	789.497	400.331	5.944	785	397	5	9	7	4
37	4.609	24.100	28	28	322196	11507.000	1431.846	11419.500	9598	15060	672.607	402.857	5.571	0.865	0.207	0.898	672.578	402.835	5.557	671	401	5	5	5	2
38	24.857	63.680	151	105	3326239	22028.072	9372.148	20573.000	9780	43487	692.000	476.060	6.709	1.601	0.254	1.624	691.992	476.116	6.745	689	473	5	8	8	5
39	17.449	54.026	106	81	2234791	21082.934	8627.415	19810.000	9581	42847	639.208	495.906	6.038	1.425	0.332	1.384	639.278	495.852	6.002	635	493	5	10	7	4
40	36.380	87.606	221	152	4118058	18633.746	7443.170	15945.000	9580	41324	700.149	506.317	6.692	1.821	0.363	1.801	700.156	506.509	6.672	697	501	5	8	12	4
41	27.161	65.370	165	111	4123163	24988.867	12729.797	20934.000	9762	56968	817.891	512.315	6.527	1.692	0.263	1.701	817.900	512.259	6.518	814	509	5	9	8	4
42	3.292	21.824	20	20	216870	10843.500	1100.730	10526.000	9581	13693	749.500	534.800	5.600	0.849	0.299	0.865	749.505	534.720	5.609	747	533	5	5	6	2
43	16.791	54.267	102	85	1595182	15639.039	4882.060	14430.000	9577	30037	636.745	569.000	5.912	1.469	0.460	1.353	636.784	569.008	5.896	634	565	5	7	11	3
44	28.807	71.644	175	119	4263620	24363.543	12013.155	21157.000	9592	56118	685.137	570.634	6.657	1.737	0.333	1.742	685.109	570.811	6.677	681	567	5	11	8	4
45	11.523	43.234	70	66	1053300	15047.143	3994.549	14421.500	9766	26071	592.143	585.514	5.643	1.320	0.485	1.374	592.000	585.622	5.659	588	582	5	10	8	3
46	23.046	61.301	140	97	2717215	19408.678	8512.664	15517.500	9609	39371	693.657	611.443	6.536	1.552	0.199	1.569	693.675	611.424	6.520	690	608	5	8	8	4
47	25.021	72.333	152	110	2996015	19710.625	8401.394	17631.000	9565	47110	580.704	613.934	6.395	1.645	0.382	1.632	580.700	613.937	6.372	575	610	5	12	8	4
48	13.334	44.268	81	69	1246387	15387.494	5108.861	14176.000	9575	31513	536.482	624.185	6.222	1.231	0.318	1.232	536.521	624.112	6.239	533	621	5	8	7	3
49	19.095	50.301	116	91	2039019	17577.750	6361.088	15827.500	9615	41774	642.422	669.759	5.957	1.376	0.221	1.384	642.381	669.875	5.926	639	667	5	8	7	3
50	29.301	84.848	178	134	3394996	19073.012	7881.297	16831.000	9562	42146	627.815	685.191	6.607	1.741	0.453	1.715	627.758	685.394	6.606	623	680	5	11	11	4
51	56.957	144.563	346	242	8066729	23314.246	13057.140	19235.000	9607	65535	240.668	721.558	7.723	2.509	0.901	2.586	240.737	722.316	7.650	236	712	5	11	18	6
52	16.461	48.337	100	78	1953334	19533.340	7780.383	17162.000	9575	43977	283.160	749.420	6.740	1.336	0.227	1.340	283.034	749.321	6.705	279	747	5	9	6	4
53	1.646	8.998	10	10	112889	11288.900	1397.252	10772.500	10076	14601	886.200	434.000	6.000	0.487	0.188	0.515	886.235	434.006	6.000	885	433	6	4	3	1
54	9.548	32.650	58	54	859540	14819.655	3242.559	14952.500	9727	21214	532.966	525.190	6.655	1.044	0.279	1.050	532.915	525.163	6.624	531	522	6	5	7	3
55	18.437	56.060	112	84	1914246	17091.482	6231.835	15985.000	9570	34984	790.321	560.670	7.571	1.420	0.243	1.485	790.192	560.822	7.554	787	557	6	8	8	4
56	30.783	72.953	187	143	4142978	22154.963	9539.562	20242.000	10109	50908	470.872	606.914	7.059	1.663	0.393	1.633	470.951	607.071	7.048	467	602	6	9	11	4
57	1.646	15.102	10	10	108950	10895.000	1180.340	10456.000	9725	13331	605.600	615.000	6.700	0.661	0.203	0.742	605.636	615.031	6.689	604	614	6	4	4	2
58	3.951	20.238	24	24	293232	12218.000	1948.360	12106.500	9612	16285	592.833	617.292	6.708	0.777	0.229	0.795	592.820	617.287	6.733	591	615	6	4	5	3
59	2.634	15.584	16	16	219797	13737.312	3214.863	12877.000	9865	18906	525.125	624.812	6.188	0.745	0.296	0.825	525.147	624.822	6.150	523	623	6	5	5	2
60	21.400	66.886	130	106	1863385	14333.730	3652.712	13182.500	9631	24073	553.785	651.777	7.108	1.539	0.471	1.457	553.879	651.727	7.122	550	647	6	8	11	3
61	8.395	29.789	51	45	942328	18477.020	6578.771	16875.000	9863	38895	481.294	657.353	7.137	1.062	0.213	1.103	481.234	657.326	7.155	479	655	6	6	5	3
62	25.021	68.713	152	113	3069849	20196.375	9557.714	17912.500	9576	57057	355.007	675.842	8.000	1.592	0.396	1.573	354.865	676.096	8.009	351	671	6	9	10	5
63	8.889	31.719	54	45	894125	16557.871	5280.855	15222.000	9562	27992	441.315	683.722	7.111	1.094	0.187	1.111	441.351	683.761	7.124	439	682	6	6	5	3
64	9.054	44.924	55	49	687582	12501.491	2899.662	11557.000	9569	20496	637.582	684.655	7.018	1.141	0.333	1.154	637.606	684.645	7.009	635	681	6	7	8	3
65	31.112	78.952	189	133	4014482	21240.645	10506.966	17641.000	9628	56320	591.804	685.725	7.646	1.707	0.307	1.692	591.848	685.851	7.649	587	682	6	11	10	4
66	10.865	36.063	66	55	905353	13717.470	3427.766	12782.000	9582	22582	427.000	693.879	6.758	1.159	0.228	1.196	427.028	693.843	6.754	425	691	6	5	7	3
67	23.704	78.126	144	120	2481992	17236.055	5438.839	15912.500	9663	28848	308.812	707.556	7.868	1.865	0.677	1.886	308.911	707.464	7.845	302	703	6	13	10	4
68	25.021	72.815	152	123	2769052	18217.447	6314.251	17980.000	9641	35965	437.447	716.204	7.612	1.551	0.394	1.548	437.472	716.166	7.581	434	711	6	8	12	4
69	10.206	36.304	62	62	888514	14330.871	3045.762	14228.000	9602	23179	403.371	714.774	6.500	1.140	0.405	1.108	403.168	714.796	6.472	399	712	6	10	6	2
70	29.795	74.227	181	135	3298885	18225.885	6822.538	16352.000	9593	40358	539.199	721.497	7.845	1.608	0.312	1.616	539.270	721.609	7.826	535	716	6	9	11	4
71	22.058	63.369	134	107	2457479	18339.396	6885.580	17524.500	9664	41262	562.015	731.470	7.463	1.452	0.293	1.484	561.989	731.630	7.462	558	727	6	9	9	4
72	27.161	71.748	165	116	3998971	24236.188	11818.472	22063.000	9657	56522	481.400	734.558	8.042	1.637	0.302	1.602	481.277	734.588	8.052	478	731	6	9	9	5
73	22.058	61.334	134	112	2537784	18938.688	6705.742	18286.500	9727	40495	342.425	760.604	7.112	1.489	0.368	1.482	342.312	760.740	7.140	338	757	6	10	8	4
74	19.754	58.058	120	108	1902222	15851.850	5253.354	14385.000	9589	31587	239.558	774.867	7.542	1.377	0.354	1.414	239.592	774.969	7.548	235	772	6	10	7	4
75	15.309	51.198	93	82	1687463	18144.764	5808.390	18216.000	9558	31754	315.774	799.527	7.344	1.322	0.378	1.340	315.836	799.564	7.384	312	796	6	9	9	4
76	9.877	42.889	60	59	750118	12501.967	2618.564	12053.500	9584	19934	194.617	807.083	7.367	1.158	0.374	1.142	194.796	807.073	7.342	190	804	6	9	8	3
77	21.729	63.024	132	108	2317779	17558.932	6702.559	15681.000	9570	40497	228.614	823.735	7.098	1.524	0.402	1.461	228.793	823.564	7.138	225	819	6	9	10	4
78	20.577	60.611	125	92	2571873	20574.984	10018.113	16163.000	9560	46824	289.976	847.640	7.608	1.550	0.341	1.572	290.031	847.640	7.622	287	843	6	7	10	4
79	6.091	24.652	37	34	572932	15484.648	4753.431	14594.000	10007	26632	816.135	128.595	8.027	0.984	0.234	1.057	816.241	128.552	8.042	815	126	7	4	5	3
80	45.927	100.777	279	176	5641203	20219.365	7891.177	18285.000	9602	37638	922.358	240.272	9.534	2.007	0.390	1.999	922.305	240.368	9.529	918	235	7	11	12	5
81	12.840	42.752	78	65	1266630	16238.846	5516.253	14719.500	9573	29760	745.423	299.359	8.987	1.305	0.354	1.266	745.398	299.391	8.979	742	297	7	8	6	4
82	34.075	84.986	207	147	3782185	18271.426	7210.766	16690.000	9620	42848	372.908	653.691	9.111	1.751	0.390	1.769	372.773	653.768	9.074	369	648	7	9	12	5
83	2.140	14.205	13	13	147141	11318.538	1252.189	11340.000	9830	12913	520.000	672.846	7.385	0.752	0.220	0.722	519.951	672.856	7.378	519	672	7	5	3	2
84	3.128	20.687	19	19	213335	11228.158	1287.451	11000.000	9566	13399	508.579	696.474	7.737	0.876	0.315	0.886	508.536	696.544	7.750	507	694	7	5	6	2
85	2.305	15.584	14	14	162852	11632.286	1628.997	11187.000	10145	16366	476.000	704.714	7.071	0.874	0.457	0.908	475.941	704.808	7.066	474	702	7	6	6	2
86	36.215	83.985	220	159	4622796	21012.709	7853.739	19989.500	9599	41100	267.509	711.773	8.150	1.753	0.351	1.769	267.433	711.748	8.182	262	707	7	12	10	4
87	17.120	65.162	104	90	1573951	15134.145	4480.937	13964.500	9648	29899	287.231	715.154	7.817	1.949	0.846	1.866	287.163	715.257	7.803	282	711	7	14	10	3
88	14.486	45.750	88	84	1409848	16021.000	3623.228	15695.500	9618	26663	399.875	726.659	8.500	1.222	0.385	1.210	399.938	726.773	8.519	396	724	7	9	6	4
89	14.157	44.924	86	70	1511751	17578.500	5901.505	16111.000	9766	31697	167.047	737.419	8.244	1.268	0.256	1.273	167.104	737.387	8.252	164	735	7	7	6	4
90	19.754	60.196	120	95	1937007	16141.725	5719.746	14239.000	9582	33770	140.817	766.142	8.625	1.465	0.357	1.525	140.892	766.203	8.639	137	763	7	9	7	4
91	8.066	41.166	49	47	614245	12535.612	2408.085	11797.000	9584	18955	433.347	776.265	8.020	1.254	0.532	1.140	433.224	776.241	8.009	429	774	7	10	6	3
92	5.103	28.892	31	31	346665	11182.742	1164.951	11078.000	9639	14612	423.226	781.258	7.645	1.009	0.371	1.001	423.210	781.279	7.655	419	779	7	8	6	2
93	16.791	62.576	102	89	1359625	13329.657	3457.464	12214.500	9586	22470	383.118	814.294	7.814	1.436	0.480	1.337	383.083	814.457	7.804	380	809	7	8	11	3
94	18.272	65.989	111	99	1486524	13392.108	3024.419	12881.000	9561	22104	149.171	817.243	7.919	1.462	0.484	1.385	149.113	817.222	7.946	144	815	7	12	6	3
95	12.840	44.854	78	77	1062412	13620.667	2733.875	13088.000	9575	21318	179.551	820.590	7.603	1.204	0.422	1.177	179.544	820.569	7.631	174	818	7	11	7	3
96	16.461	50.405	100	85	1572045	15720.450	4423.441	15480.500	9668	27235	150.370	840.520	8.190	1.315	0.285	1.301	150.467	840.552	8.222	146	838	7	10	6	3
97	11.029	40.751	67	65	981859	14654.612	3784.257	14144.000	9579	22719	102.463	842.179	8.418	1.151	0.370	1.177	102.369	842.202	8.423	99	838	7	8	8	3
98	11.029	40.165	67	62	1071269	15989.090	4386.005	15698.000	9661	26350	231.701	850.194	7.701	1.193	0.386	1.153	231.604	850.335	7.685	230	846	7	6	9	3
99	10.206	37.201	62	52	935207	15083.983	4609.416	14198.500	9639	28534	218.742	856.677	7.903	1.152	0.226	1.156	218.688	856.669	7.874	217	854	7	6	7	3
100	7.737	39.580	47	47	559910	11912.979	1955.039	11504.000	9688	17670	211.404	872.383	7.404	1.075	0.364	1.082	211.351	872.371	7.366	208	869	7	8	7	2
101	23.869	63.198	145	101	3456365	23837.000	10910.232	21445.000	9577	48492	829.386	141.124	9.545	1.602	0.234	1.612	829.482	140.895	9.557	826	137	8	8	9	4
102	23.704	72.919	144	110	2682427	18627.965	7494.583	16534.000	9589	42999	795.021	205.882	9.785	1.590	0.365	1.552	794.894	205.988	9.793	790	202	8	12	8	5
103	16.626	51.198	101	85	1624832	16087.445	5416.510	14641.000	9618	31711	762.455	258.891	9.604	1.340	0.300	1.369	762.413	258.974	9.604	760	255	8	7	9	4
104	6.749	32.168	41	39	525398	12814.585	2436.681	12533.000	9584	18535	829.293	260.122	9.488	1.066	0.381	1.055	829.219	260.180	9.484	826	258	8	7	5	4
105	27.326	71.540	166	123	3143099	18934.332	6739.637	17917.500	9742	38113	749.964	271.199	10.090	1.650	0.388	1.619	749.901	271.323	10.064	747	267	8	8	10	5
106	5.103	22.410	31	31	399442	12885.226	2491.404	12381.000	9973	20237	321.290	680.323	8.613	0.824	0.212	0.842	321.355	680.342	8.657	319	679	8	6	4	2
107	3.786	19.790	23	23	298882	12994.869	2458.171	12703.000	9802	18479	221.304	727.522	9.217	0.778	0.269	0.765	221.284	727.530	9.189	219	726	8	5	4	3
108	11.194	41.544	68	65	955598	14052.912	3703.457	13150.000	9605	24251	151.250	751.912	9.412	1.151	0.396	1.091	151.287	751.998	9.399	147	750	8	10	5	4
109	1.975	14.550	12	12	141269	11772.417	1230.830	12166.500	9632	13241	190.917	768.250	8.417	0.781	0.255	0.740	190.897	768.242	8.396	188	767	8	6	4	2
110	22.223	65.300	135	106	2455332	18187.645	6841.351	16301.000	9616	36981	129.881	776.548	10.378	1.549	0.457	1.590	130.060	776.375	10.291	125	773	8	10	9	5
111	5.103	29.237	31	31	346161	11166.483	1549.077	10631.000	9583	15788	312.742	815.097	8.774	1.115	0.440	1.093	312.685	815.185	8.775	310	812	8	8	7	2
112	10.700	46.544	65	63	903107	13893.954	3891.064	12464.000	9595	24123	64.200	835.292	8.785	1.169	0.399	1.174	64.180	835.273	8.802	61	832	8	8	9	3
113	9.712	38.683	59	59	709712	12029.017	1839.137	11810.000	9571	17014	89.814	848.186	8.542	1.170	0.477	1.048	89.876	848.163	8.554	85	846	8	10	6	2
114	8.889	34.477	54	48	807914	14961.370	4604.602	13129.000	9659	27800	291.907	857.093	8.907	1.075	0.226	1.063	291.927	857.174	8.908	289	854	8	7	7	3
115	7.572	32.994	46	45	640112	13915.479	3284.607	13406.500	9563	19257	79.870	857.239	9.283	0.979	0.311	0.969	79.857	857.291	9.251	77	854	8	7	7	3
116	7.901	32.857	48	44	779219	16233.729	4665.460	16135.500	9613	28589	69.083	864.250	9.500	1.030	0.302	0.986	69.194	864.211	9.469	66	862	8	7	5	4
117	8.395	39.131	51	51	664605	13031.471	2610.441	12543.000	9572	17954	104.902	892.647	8.765	1.127	0.458	1.060	104.862	892.662	8.783	101	890	8	10	6	3
118	3.292	19.238	20	20	236606	11830.300	2049.933	11259.500	9590	15933	133.450	892.000	8.950	0.776	0.332	0.810	133.499	891.977	8.959	131	889	8	5	6	2
119	15.145	45.165	92	74	1499279	16296.511	4626.907	15627.500	9580	27140	847.098	191.120	10.141	1.298	0.243	1.287	847.105	191.127	10.155	843	188	9	8	7	3
120	6.914	31.512	42	42	509855	12139.404	1877.382	11903.500	9642	20828	905.286	207.667	9.476	0.946	0.299	0.899	905.173	207.677	9.465	902	205	9	8	6	2
121	8.231	29.444	50	42	752538	15050.760	3290.191	14344.500	9696	23118	899.240	214.660	10.020	1.066	0.187	1.096	899.286	214.638	10.005	897	212	9	5	6	3
122	16.626	56.198	101	88	1366278	13527.505	2745.769	13052.000	9602	21131	948.208	278.951	10.574	1.389	0.478	1.365	948.301	278.992	10.560	943	277	9	11	6	4
123	2.798	15.239	17	17	210608	12388.706	1665.869	12015.000	9849	16142	824.000	285.000	9.706	0.690	0.200	0.651	823.936	284.994	9.699	822	284	9	5	3	2
124	2.798	14.205	17	17	192422	11318.941	1368.120	11091.000	9618	14410	818.824	287.706	9.529	0.677	0.114	0.677	818.819	287.702	9.560	818	286	9	3	4	2
125	15.803	53.681	96	77	1519743	15830.656	4794.620	14659.000	9626	29700	890.802	295.604	10.219	1.331	0.274	1.331	890.889	295.682	10.239	887	292	9	8	9	4
126	11.029	45.958	67	66	816530	12187.015	1814.590	11764.000	9661	17138	730.642	402.925	10.433	1.193	0.455	1.151	730.623	402.883	10.420	728	400	9	9	8	3
127	15.803	45.854	96	77	1681388	17514.459	6350.107	16676.500	9592	32451	682.146	414.000	10.010	1.294	0.204	1.299	682.237	414.078	10.008	679	411	9	7	7	3
128	30.618	75.988	186	130	3755021	20188.285	8684.772	17707.500	9654	42227	849.941	416.995	10.645	1.716	0.307	1.736	850.031	417.106	10.645	846	413	9	9	10	4
129	29.301	76.125	178	129	3129683	17582.488	5362.535	16696.500	9586	30471	755.208	456.337	11.045	1.638	0.342	1.620	755.163	456.334	11.023	751	452	9	10	10	5
130	36.051	79.056	219	138	5152521	23527.492	10235.239	20115.000	9849	53324	853.877	472.082	10.580	1.802	0.217	1.799	853.760	472.209	10.597	850	468	9	9	9	5
131	9.054	32.513	55	47	923989	16799.801	5468.637	15029.000	9670	33500	806.164	474.636	9.891	1.097	0.196	1.099	806.183	474.644	9.863	804	472	9	5	6	3
132	10.041	37.890	61	56	933901	15309.853	4328.683	15038.000	9734	26947	628.459	478.098	10.623	1.085	0.287	1.078	628.562	477.972	10.590	625	476	9	8	6	4
133	16.626	48.889	101	72	1876546	18579.664	7324.341	16277.000	9916	34294	677.634	486.099	10.634	1.419	0.251	1.438	677.714	486.021	10.586	675	483	9	6	8	4
134	23.704	67.990	144	102	3105786	21567.959	10309.934	18456.000	9577	56681	827.597	485.292	11.403	1.676	0.406	1.658	827.611	485.603	11.339	825	480	9	6	11	5
135	19.095	55.371	116	82	2404241	20726.215	9821.154	17388.500	9640	49124	549.147	533.457	10.448	1.477	0.239	1.506	549.138	533.518	10.401	546	530	9	8	7	4
136	24.857	62.438	151	105	3450810	22853.047	11431.642	18745.000	9856	52679	635.722	543.874	10.536	1.614	0.241	1.602	635.822	543.721	10.519	632	540	9	8	9	4
137	11.688	36.856	71	57	1167263	16440.324	4695.306	15943.000	9584	27290	615.803	547.859	9.887	1.182	0.184	1.194	615.774	547.869	9.858	613	545	9	7	6	3
138	5.268	23.755	32	28	419750	13117.188	2682.154	12633.000	9874	19646	622.750	549.875	10.000	0.947	0.223	1.015	622.785	549.901	10.017	621	548	9	4	5	3
139	25.021	67.334	152	110	3023290	19890.066	8762.096	16737.000	9611	42545	432.533	626.520	10.572	1.588	0.295	1.622	432.658	626.637	10.574	428	623	9	10	7	4
140	18.601	55.679	113	109	1617833	14317.106	2961.285	14112.000	9712	21865	215.257	723.301	10.478	1.315	0.406	1.333	215.257	723.223	10.472	212	719	9	8	9	4
141	11.194	49.026	68	64	885194	13017.559	2696.768	12410.000	9769	18853	173.603	747.971	9.956	1.183	0.340	1.181	173.555	747.982	9.944	170	744	9	8	8	3
142	24.692	68.576	150	110	2972094	19813.961	8617.620	17741.500	9573	45252	565.033	749.907	10.673	1.617	0.344	1.654	565.113	749.915	10.674	561	746	9	9	10	4
143	43.294	110.394	263	210	4161035	15821.426	4944.667	14554.000	9598	35478	460.696	796.202	10.764	2.090	0.767	2.104	460.905	796.225	10.739	455	792	9	16	11	4
144	38.190	101.878	232	190	3985573	17179.193	6665.794	15065.500	9580	41043	379.297	826.892	10.534	2.085	0.748	2.081	379.597	826.391	10.646	371	821	9	15	13	5
145	17.943	54.819	109	87	2082721	19107.531	7329.985	17796.000	9582	44124	342.661	847.963	10.018	1.467	0.404	1.386	342.744	847.808	10.076	339	844	9	8	10	3
146	5.597	29.340	34	33	431686	12696.647	2446.143	12110.000	9560	18309	244.588	883.853	9.706	0.969	0.329	0.950	244.531	883.922	9.734	242	880	9	6	7	3
147	5.597	33.995	34	34	382790	11258.529	1505.097	11029.500	9590	17043	81.618	886.971	10.176	1.107	0.509	1.112	81.602	886.949	10.172	79	883	9	6	10	3
148	6.585	34.788	40	38	517597	12939.925	2509.286	12605.500	9769	19178	115.675	927.925	9.700	1.019	0.317	1.056	115.641	927.917	9.733	113	925	9	7	7	3
149	8.066	40.821	49	48	611668	12483.021	3055.629	11467.000	9663	22327	123.510	930.449	9.918	1.082	0.375	1.098	123.604	930.540	9.953	120	927	9	8	7	3
150	1.646	11.377	10	10	104134	10413.400	734.304	10377.000	9669	11632	690.400	352.700	10.000	0.589	0.214	0.594	690.456	352.701	10.000	689	351	10	4	4	1
151	2.140	15.239	13	13	150085	11545.000	2287.911	10394.000	9704	17071	771.538	354.692	10.077	0.853	0.380	0.841	771.489	354.750	10.066	770	352	10	5	6	2
152	25.186	71.815	153	129	2035590	13304.510	2731.154	12828.000	9638	21457	845.294	358.614	10.869	1.672	0.530	1.608	845.288	358.633	10.859	842	353	10	8	13	3
153	7.737	39.235	47	45	562067	11958.872	1796.506	11783.000	9652	17198	798.298	356.362	10.830	1.065	0.397	1.036	798.278	356.341	10.833	796	353	10	6	9	3
154	19.260	59.681	117	87	2045653	17484.213	6571.173	15138.000	9677	36734	729.735	421.744	11.504	1.541	0.358	1.561	729.824	421.638	11.481	726	419	10	9	8	4
155	7.901	37.890	48	48	554904	11560.500	1716.351	11350.500	9605	17560	862.938	439.396	10.688	1.073	0.430	0.996	862.961	439.376	10.692	861	435	10	5	10	2
156	9.218	35.133	56	46	777876	13890.643	4014.961	13395.500	9635	25380	725.929	444.714	11.054	1.125	0.191	1.118	725.968	444.560	11.013	724	442	10	5	7	3
157	3.457	18.997	21	21	253162	12055.333	1932.929	11880.000	9630	16723	554.476	518.810	10.238	0.799	0.275	0.826	554.449	518.789	10.216	553	516	10	4	6	2
158	4.938	24.893	30	28	378897	12629.900	3416.961	11471.500	9714	24599	722.367	543.600	11.100	0.909	0.274	0.977	722.420	543.561	11.069	720	541	10	5	6	3
