 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
27	35.227	78.022	214	143	6187460	28913.365	15021.061	24090.500	10529	65237	382.294	494.374	6.463	1.796	0.254	1.776	382.373	494.634	6.486	378	490	4	9	10	5
28	23.046	69.539	140	127	2516034	17971.672	5435.949	17598.000	10325	32073	538.100	515.236	5.500	1.544	0.534	1.488	538.247	514.977	5.470	534	509	4	8	13	4
29	50.043	102.293	304	199	7236414	23803.994	10453.296	20622.500	10321	51907	623.760	535.497	5.428	2.019	0.390	2.015	623.733	535.577	5.378	617	532	4	13	9	4
30	37.861	88.847	230	163	6091001	26482.613	12116.524	24337.000	10491	63860	716.022	544.435	6.078	1.836	0.396	1.851	716.155	544.310	6.067	711	540	4	10	11	5
31	44.117	102.018	268	175	7558420	28203.061	14705.259	22293.500	10497	65535	653.198	547.280	5.515	2.045	0.521	1.969	653.180	547.341	5.511	647	542	4	13	12	4
32	28.149	71.162	171	112	4741669	27729.059	15858.808	23824.000	10352	65535	666.953	559.690	6.129	1.720	0.341	1.741	666.928	559.790	6.140	663	557	4	10	6	5
33	61.730	126.874	375	240	10225761	27268.695	12721.609	26405.000	10312	65535	441.072	566.032	6.197	2.138	0.392	2.158	441.048	566.071	6.138	436	560	4	11	13	5
34	34.404	90.193	209	147	4118168	19704.152	7733.505	18059.000	10300	40977	734.057	583.703	5.459	1.833	0.468	1.837	733.973	583.689	5.458	729	579	4	11	10	4
35	27.326	71.470	166	130	3198005	19265.090	6994.438	18029.000	10558	41553	629.313	619.861	5.283	1.574	0.387	1.618	629.244	619.781	5.313	626	616	4	8	10	4
36	24.528	60.267	149	102	3215774	21582.375	8735.244	18919.000	10453	39606	802.812	650.168	5.510	1.599	0.212	1.598	802.779	650.239	5.497	799	647	4	8	7	4
37	15.145	47.681	92	87	1558455	16939.729	4186.347	16683.500	10381	27174	807.891	659.750	5.391	1.312	0.431	1.334	807.928	659.707	5.393	803	657	4	9	8	3
38	26.503	72.196	161	110	4114025	25552.951	13016.502	22698.000	10345	63445	767.851	667.342	6.174	1.612	0.268	1.625	767.791	667.340	6.150	764	663	4	9	10	5
39	32.758	78.782	199	127	6584477	33087.824	18390.896	27788.000	10311	65535	661.698	801.101	6.714	1.820	0.310	1.803	661.693	800.968	6.720	659	796	4	7	11	6
40	6.420	29.581	39	39	533215	13672.180	2386.858	13195.000	10304	19341	563.744	432.923	5.333	0.926	0.286	0.913	563.729	432.891	5.297	562	430	5	7	7	2
41	6.255	32.857	38	38	494629	13016.553	1864.133	12394.000	10455	18453	588.921	449.658	5.421	0.967	0.322	0.924	589.003	449.661	5.432	586	447	5	7	6	2
42	39.178	83.503	238	154	6554505	27539.938	13352.745	23826.000	10324	61953	462.092	489.870	6.521	1.836	0.222	1.832	461.972	489.814	6.534	458	485	5	10	10	5
43	29.960	71.885	182	123	4729269	25984.994	13895.755	21470.000	10291	65535	739.192	502.654	6.434	1.757	0.340	1.731	739.137	502.526	6.487	734	499	5	12	7	4
44	19.095	61.093	116	97	2187027	18853.682	6717.616	17716.500	10473	43112	599.181	512.603	6.207	1.444	0.413	1.388	599.133	512.602	6.221	596	508	5	7	11	4
45	2.140	13.171	13	13	204992	15768.615	5118.375	13633.000	11646	30763	818.692	509.308	6.385	0.696	0.234	0.667	818.734	509.280	6.357	818	508	5	3	3	3
46	14.321	47.096	87	77	1646487	18925.139	7020.949	15801.000	10326	37756	420.310	510.379	6.609	1.299	0.420	1.267	420.298	510.586	6.584	418	505	5	6	10	4
47	23.540	98.398	143	137	2016797	14103.476	2775.958	13491.000	10388	23304	557.336	531.741	5.608	1.661	0.503	1.725	557.405	531.616	5.608	552	527	5	12	11	3
48	4.115	25.823	25	25	327460	13098.400	2096.931	12585.000	10407	17665	741.840	538.880	5.120	1.048	0.421	1.098	741.900	538.941	5.098	738	536	5	8	7	2
49	54.817	114.600	333	221	8090166	24294.793	10345.297	22682.000	10314	49259	390.673	543.288	6.715	2.094	0.496	2.049	390.506	543.319	6.728	385	538	5	15	11	4
50	18.437	70.024	112	99	2083594	18603.518	6322.602	17551.000	10471	38857	685.688	571.804	5.946	1.974	0.759	2.005	685.830	571.652	5.899	677	568	5	16	9	3
51	21.235	73.608	129	117	1837104	14241.116	3029.988	13360.000	10354	24474	390.969	581.326	5.713	1.471	0.446	1.464	390.965	581.240	5.727	388	577	5	8	11	3
52	25.680	61.920	156	121	2980051	19102.891	6285.777	18247.500	10422	35925	403.558	581.506	6.038	1.530	0.312	1.504	403.485	581.616	6.036	399	578	5	10	8	3
53	27.984	78.641	170	145	2925900	17211.176	5561.305	16696.500	10303	33747	427.353	583.024	6.247	1.620	0.480	1.633	427.297	582.936	6.289	424	578	5	10	11	4
54	57.121	142.943	347	232	10126580	29183.229	19230.721	19565.000	10398	65535	630.847	592.349	6.692	2.322	0.606	2.299	630.607	593.286	6.868	625	584	5	13	15	6
55	16.297	47.025	99	92	1672352	16892.445	3975.552	16222.000	10381	25825	363.838	596.525	5.636	1.239	0.341	1.296	363.862	596.510	5.617	360	593	5	8	8	3
56	14.651	44.027	89	74	1702819	19132.797	6719.378	17620.000	10297	37416	360.101	607.056	5.854	1.262	0.228	1.253	360.158	607.113	5.794	357	603	5	7	8	3
57	22.058	79.090	134	124	2061939	15387.604	4215.644	14422.000	10413	30072	443.522	621.545	6.313	1.504	0.455	1.507	443.598	621.658	6.302	438	617	5	11	10	3
58	36.215	104.394	220	196	3798124	17264.199	5351.527	16505.000	10306	34583	374.745	641.345	7.050	1.849	0.600	1.826	374.878	641.561	7.033	370	634	5	11	15	5
59	28.643	74.160	174	119	4316082	24805.068	12368.963	20788.000	10313	60191	327.603	656.517	6.299	1.746	0.376	1.750	327.648	656.493	6.300	324	651	5	8	12	4
60	22.552	62.231	137	108	2712336	19798.072	8083.819	17812.000	10305	47461	613.328	699.956	6.007	1.503	0.347	1.454	613.219	699.865	5.974	610	696	5	8	10	3
61	27.984	74.954	170	120	3813607	22432.982	9756.942	19990.000	10323	43577	320.253	704.682	6.400	1.680	0.387	1.654	320.300	704.666	6.425	315	701	5	11	8	4
62	25.844	78.056	157	126	2391563	15232.886	4446.907	13623.000	10325	33174	536.382	705.885	6.006	1.633	0.506	1.582	536.213	705.824	6.009	530	703	5	13	9	3
63	34.240	84.608	208	143	5681769	27316.197	14051.661	22281.000	10370	62026	380.447	743.317	6.625	1.920	0.528	1.848	380.373	743.384	6.635	377	737	5	8	14	4
64	7.737	31.408	47	46	696586	14820.979	3858.460	13859.000	10494	25978	767.553	738.957	6.383	1.005	0.293	0.963	767.440	739.147	6.379	765	735	5	6	8	3
65	37.697	85.709	229	165	5108836	22309.328	9383.358	20611.000	10390	49892	527.445	752.882	6.459	1.807	0.379	1.789	527.288	752.669	6.538	522	749	5	12	9	4
66	35.557	81.228	216	147	5706053	26416.912	13830.026	22444.500	10338	64102	568.537	763.329	6.352	1.813	0.329	1.775	568.564	763.277	6.310	563	760	5	11	9	4
67	41.483	102.052	252	178	5577744	22133.904	9275.687	20343.000	10311	48033	527.524	773.885	6.258	1.833	0.361	1.873	527.564	773.930	6.303	522	769	5	11	11	4
68	32.100	85.263	195	137	5556196	28493.312	15231.281	25115.000	10394	65535	784.215	790.903	6.928	1.821	0.496	1.894	784.229	790.927	6.943	781	785	5	7	12	5
69	15.968	46.855	97	77	2322192	23940.123	10062.684	22025.000	10290	48224	361.062	800.268	7.052	1.341	0.269	1.312	361.024	800.162	7.036	358	796	5	6	9	4
70	39.014	101.188	237	191	4724526	19934.709	6640.486	19810.000	10294	37175	468.190	804.194	6.291	1.816	0.522	1.788	468.095	804.122	6.345	463	799	5	12	12	4
71	15.474	53.025	94	89	1678105	17852.182	5595.657	16619.500	10390	33047	582.862	814.011	6.436	1.546	0.600	1.510	583.171	814.058	6.451	576	812	5	14	5	4
72	26.174	91.849	159	127	3393338	21341.748	10196.051	18474.000	10350	57213	612.566	862.849	7.050	1.868	0.668	1.946	613.144	863.274	7.026	607	857	5	12	12	5
73	41.647	92.639	253	181	6277301	24811.467	10497.124	23349.000	10363	50611	649.285	950.435	7.123	1.844	0.384	1.852	649.343	950.370	7.108	645	945	5	9	12	5
74	11.523	42.786	70	69	1091571	15593.871	3757.541	15155.500	10381	24829	632.514	266.157	6.543	1.137	0.357	1.157	632.403	266.080	6.553	628	263	6	9	8	3
75	22.552	67.886	137	103	2712624	19800.176	8216.816	17234.000	10291	41401	611.270	495.117	7.350	1.649	0.437	1.645	611.208	495.257	7.387	606	492	6	12	7	4
76	16.791	69.436	102	99	1442623	14143.362	3359.971	12937.000	10322	23140	416.324	566.794	7.284	1.814	0.791	1.800	416.741	567.014	7.291	408	562	6	16	10	3
77	13.663	47.062	83	70	1680561	20247.723	7688.233	18695.000	10372	41453	871.253	598.518	7.096	1.311	0.334	1.288	871.335	598.509	7.142	869	595	6	6	9	4
78	18.108	60.300	110	91	2006594	18241.764	6364.555	16739.500	10406	37445	855.718	617.809	7.355	1.488	0.481	1.488	855.471	617.804	7.333	851	615	6	11	7	4
79	8.725	35.926	53	47	764124	14417.434	3978.501	13224.000	10339	24905	438.943	680.660	6.962	1.117	0.299	1.137	438.956	680.666	6.952	436	679	6	7	4	3
80	4.445	22.721	27	25	423072	15669.333	3963.408	14630.000	10523	23684	466.593	688.778	6.852	0.907	0.266	0.909	466.553	688.825	6.817	465	687	6	4	5	3
81	24.692	68.435	150	130	2461133	16407.553	4440.370	15855.000	10302	29415	687.147	696.760	6.707	1.577	0.454	1.534	687.182	696.701	6.676	684	692	6	8	12	3
82	18.272	57.198	111	85	2301599	20735.127	7952.907	19361.000	10350	43814	718.955	707.171	7.297	1.438	0.336	1.433	718.943	707.320	7.251	715	704	6	10	7	4
83	20.083	57.576	122	99	2404658	19710.311	6698.707	17890.500	10324	35966	420.000	757.115	7.172	1.470	0.385	1.435	420.069	757.052	7.204	416	753	6	9	9	3
84	10.371	38.097	63	56	1044861	16585.096	5159.396	15136.000	10349	35362	461.317	757.286	7.222	1.140	0.290	1.160	461.385	757.329	7.221	457	755	6	9	6	3
85	23.540	67.675	143	143	2152162	15050.084	3492.298	14249.000	10339	25533	533.266	797.483	6.545	1.497	0.461	1.554	533.531	797.541	6.541	528	793	6	11	10	2
86	32.758	83.055	199	145	4296945	21592.688	8297.404	20094.000	10299	41360	582.668	802.412	7.362	1.726	0.380	1.726	582.686	802.450	7.391	577	798	6	12	9	4
87	27.161	69.161	165	117	4056513	24584.928	12429.545	21940.000	10356	62952	327.970	806.303	7.309	1.626	0.280	1.641	327.963	806.405	7.288	324	802	6	10	9	4
88	17.284	54.163	105	91	1566470	14918.762	3359.249	14741.000	10292	26063	639.676	849.533	6.771	1.315	0.318	1.329	639.662	849.638	6.784	637	845	6	7	10	3
89	16.791	64.506	102	89	1449335	14209.167	3198.020	13256.500	10310	23156	629.049	851.706	6.843	1.343	0.397	1.375	629.106	851.753	6.845	624	849	6	10	7	3
90	24.528	70.024	149	101	3909217	26236.355	12200.330	23694.000	10330	58479	684.195	875.329	7.470	1.736	0.410	1.697	684.124	875.321	7.435	679	872	6	11	8	4
91	10.206	37.545	62	62	988823	15948.758	3170.187	15738.500	10487	22813	464.516	879.500	7.500	1.118	0.360	1.160	464.541	879.490	7.513	462	876	6	7	7	3
92	12.017	37.338	73	71	1217026	16671.590	4054.836	15769.000	10520	26521	356.178	883.123	7.466	1.099	0.289	1.100	356.192	883.072	7.458	353	880	6	7	7	3
93	37.203	86.709	226	153	5241040	23190.443	10988.782	19131.500	10480	53860	443.288	895.173	7.673	1.807	0.333	1.793	443.154	895.112	7.682	437	891	6	12	10	4
94	12.346	46.647	75	73	1237615	16501.533	4889.238	15480.000	10304	32502	393.360	898.507	7.520	1.188	0.379	1.206	393.532	898.532	7.530	389	896	6	9	7	3
95	25.680	70.988	156	117	3318449	21272.109	8454.604	18745.000	10300	44884	503.660	914.122	7.878	1.664	0.480	1.643	503.671	914.005	7.857	501	909	6	7	12	4
96	12.346	43.682	75	62	1131273	15083.640	3878.627	13822.000	10347	28411	519.613	930.360	7.053	1.223	0.255	1.231	519.645	930.396	7.080	517	927	6	6	8	3
97	10.041	37.786	61	60	906110	14854.263	3506.600	14346.000	10474	24983	512.525	1007.361	7.557	1.145	0.442	1.087	512.443	1007.305	7.557	509	1004	6	8	9	3
98	32.100	87.880	195	161	3322783	17039.912	4988.417	16134.000	10385	34470	621.497	275.795	8.185	1.653	0.476	1.682	621.401	275.859	8.177	616	271	7	13	11	3
99	16.626	56.231	101	92	1583885	15682.029	3950.634	14901.000	10334	28585	474.960	365.495	8.594	1.332	0.442	1.369	475.049	365.676	8.563	471	360	7	9	10	4
100	19.260	62.094	117	93	2507902	21435.061	8531.362	20407.000	10443	46057	352.487	436.154	8.051	1.567	0.485	1.484	352.506	436.044	8.044	350	431	7	7	12	4
101	22.223	67.060	135	99	3188148	23615.910	11152.520	21318.000	10468	58441	413.104	524.533	8.733	1.594	0.389	1.618	413.272	524.566	8.801	408	522	7	10	6	5
102	25.680	87.536	156	142	2428650	15568.270	4314.694	14652.000	10373	31053	493.808	580.256	7.955	1.693	0.534	1.635	493.603	580.096	8.013	489	576	7	13	9	3
103	31.277	74.264	190	123	4845717	25503.773	11996.969	21635.500	10402	57786	436.900	788.000	8.458	1.725	0.212	1.732	436.926	788.137	8.403	433	783	7	9	10	4
104	2.634	14.998	16	16	212527	13282.938	2175.253	12739.000	10530	19018	414.188	798.438	7.562	0.733	0.197	0.704	414.188	798.476	7.556	413	796	7	3	5	2
105	1.646	11.033	10	10	117208	11720.800	1693.326	11223.000	10303	16053	403.800	811.200	7.100	0.622	0.325	0.560	403.771	811.134	7.094	402	810	7	5	3	2
106	10.865	38.305	66	52	1378469	20885.895	8863.175	18856.500	10305	45705	741.788	871.485	8.182	1.242	0.306	1.245	741.688	871.455	8.167	739	869	7	7	5	4
107	24.692	67.575	150	116	2972606	19817.373	7564.791	17660.500	10414	38923	601.747	934.800	8.727	1.603	0.391	1.544	601.677	934.820	8.690	599	929	7	6	12	4
108	27.491	79.986	167	135	3047852	18250.611	6272.317	16655.000	10434	38215	280.395	945.150	8.383	1.920	0.738	1.950	280.526	945.202	8.366	273	942	7	15	8	4
109	11.688	45.061	71	70	1194590	16825.211	4629.180	16117.000	10291	31386	302.789	946.634	7.592	1.343	0.480	1.397	302.866	946.609	7.609	298	944	7	11	6	3
110	59.096	123.184	359	252	8177475	22778.482	10064.710	19961.000	10372	53358	250.894	956.284	8.435	2.267	0.632	2.238	250.807	956.020	8.497	246	949	7	11	17	5
111	6.255	26.824	38	33	641418	16879.422	5687.582	15851.000	10325	33296	546.053	994.711	7.842	0.982	0.228	0.966	546.072	994.748	7.884	544	993	7	6	5	3
112	16.132	50.372	98	78	1958546	19985.164	8577.919	17286.500	10492	46795	382.245	1005.286	8.235	1.384	0.305	1.361	382.319	1005.385	8.229	380	1001	7	6	9	4
113	7.901	29.133	48	48	783570	16324.375	4288.496	15560.000	10331	27118	446.062	1010.000	7.562	0.953	0.275	0.989	445.952	1010.150	7.573	444	1006	7	6	7	2
114	21.564	63.750	131	93	2915155	22253.092	9771.113	20965.000	10354	51881	678.389	225.405	10.328	1.627	0.387	1.622	678.489	225.395	10.283	675	222	8	8	8	5
115	37.038	89.192	225	161	4628560	20571.377	7671.905	19078.000	10341	47028	723.471	349.893	9.898	1.808	0.435	1.871	723.259	349.654	9.870	719	345	8	10	11	5
116	23.375	63.094	142	100	3540960	24936.338	12071.270	23408.500	10563	57943	354.345	668.613	10.134	1.560	0.304	1.532	354.206	668.502	10.063	351	666	8	8	7	5
117	5.761	27.409	35	35	446780	12765.143	2115.103	12207.000	10476	17614	263.886	847.686	8.457	0.970	0.335	0.903	263.919	847.827	8.424	262	844	8	5	8	2
118	27.491	68.368	167	119	3861267	23121.359	10705.234	19989.000	10464	54782	358.599	982.868	9.323	1.603	0.243	1.629	358.608	982.868	9.316	355	979	8	8	9	4
119	7.078	29.996	43	38	720106	16746.650	5208.144	15444.000	10399	31520	319.279	1004.488	9.023	1.081	0.269	1.132	319.372	1004.458	9.014	316	1003	8	7	4	3
120	49.713	103.949	302	183	7339060	24301.523	11587.675	22714.000	10305	58740	605.848	298.848	10.927	2.026	0.283	2.040	605.964	299.008	10.981	600	295	9	12	9	5
121	24.528	73.126	149	111	2732766	18340.711	6253.034	16922.000	10429	35035	574.235	307.470	10.698	1.620	0.394	1.659	574.286	307.496	10.702	570	303	9	10	10	4
122	2.634	19.549	16	16	187567	11722.938	1287.150	11598.500	10330	15056	486.875	357.938	9.750	0.907	0.375	0.959	486.865	357.971	9.771	485	356	9	6	5	2
123	24.034	66.541	146	108	2960663	20278.514	7001.369	19095.500	10480	43012	666.041	391.233	10.815	1.536	0.272	1.534	665.936	391.277	10.821	662	387	9	9	9	4
124	33.746	78.333	205	125	5613688	27383.844	14717.147	22118.000	10337	65535	672.385	429.737	11.151	1.839	0.280	1.837	672.365	429.779	11.141	669	426	9	8	9	5
125	53.170	113.222	323	207	7608876	23556.893	10843.496	20723.000	10376	54150	486.628	467.093	11.585	2.168	0.550	2.097	486.801	467.440	11.620	482	459	9	11	15	5
126	26.832	68.990	163	107	4941235	30314.324	16461.160	24571.000	10458	65535	348.939	473.043	11.196	1.754	0.369	1.759	348.912	473.067	11.172	346	469	9	7	9	5
127	39.014	85.849	237	143	7591332	32030.938	17973.865	26103.000	10542	65535	466.321	520.283	11.181	1.947	0.316	1.946	466.422	520.453	11.209	462	516	9	10	9	5
128	4.445	29.996	27	27	333121	12337.814	1554.160	11935.000	10457	15175	340.333	533.852	9.926	1.015	0.384	1.125	340.339	533.842	9.922	339	531	9	5	7	3
129	26.009	68.609	158	121	3234404	20470.912	7982.386	18453.000	10488	46492	468.601	643.646	10.949	1.563	0.346	1.518	468.422	643.505	10.940	465	639	9	8	11	4
130	9.712	41.959	59	58	858845	14556.695	2687.562	14529.000	10348	20649	307.814	690.288	9.593	1.267	0.456	1.271	307.698	690.410	9.595	304	687	9	9	8	3
131	16.955	62.887	103	84	1449602	14073.806	2895.857	13242.000	10294	22359	719.786	907.932	10.456	1.460	0.497	1.490	719.830	908.004	10.431	716	903	9	9	9	5
132	1.811	12.274	11	11	130746	11886.000	1417.979	11385.000	10479	15366	560.455	999.636	9.364	0.650	0.173	0.666	560.446	999.603	9.345	559	998	9	4	4	2
133	8.066	40.477	49	45	723859	14772.633	4064.507	13405.000	10307	25716	662.041	338.082	10.959	1.093	0.296	1.091	662.069	337.999	10.962	659	336	10	8	6	3
134	18.437	58.440	112	94	2061820	18409.107	5840.935	18020.500	10356	36661	459.411	341.679	11.080	1.526	0.479	1.427	459.645	341.424	11.092	453	338	10	12	8	3
135	30.454	88.262	185	144	3392555	18338.135	6040.912	16878.000	10324	40356	578.249	342.876	11.114	2.048	0.737	2.092	578.267	342.806	11.149	570	339	10	16	9	4
136	21.235	67.679	129	101	1896681	14702.953	3620.833	13780.000	10290	25823	584.116	356.690	11.574	1.492	0.357	1.527	584.137	356.546	11.552	579	353	10	10	8	4
137	23.540	60.956	143	102	3282054	22951.426	10573.012	19594.000	10461	49435	759.678	401.566	11.538	1.575	0.240	1.583	759.938	401.599	11.566	755	398	10	9	8	4
138	17.614	55.164	107	84	1809452	16910.766	5565.304	15030.000	10306	29430	571.486	407.374	11.486	1.385	0.287	1.458	571.517	407.427	11.494	568	403	10	8	9	4
139	23.869	65.507	145	109	2742857	18916.256	7038.176	17071.000	10306	41612	504.531	414.269	11.166	1.520	0.294	1.514	504.623	414.384	11.177	501	410	10	9	9	4
140	15.474	73.438	94	91	1282285	13641.330	2779.536	13125.000	10411	22951	744.011	442.638	10.670	1.842	0.752	1.933	743.797	442.845	10.699	739	437	10	13	11	3
141	7.243	30.133	44	41	725975	16499.432	4883.558	15619.500	10547	31793	564.000	440.955	11.341	0.985	0.318	0.976	564.077	440.871	11.354	561	438	10	6	7	3
142	20.577	60.267	125	92	2518074	20144.592	7405.507	18100.000	10487	40094	565.712	463.208	11.808	1.511	0.354	1.476	565.647	463.149	11.816	562	460	10	9	8	4
143	10.865	44.027	66	59	978150	14820.454	3505.051	13882.000	10350	24957	519.576	478.758	11.636	1.301	0.473	1.308	519.582	478.577	11.623	518	474	10	4	11	4
144	14.486	42.545	88	71	1509688	17155.545	5409.156	15502.000	10511	32343	407.193	483.216	11.068	1.256	0.196	1.263	407.147	483.122	11.104	405	480	10	6	8	3
145	32.264	87.194	196	136	4519060	23056.428	9930.015	21899.500	10292	51766	455.760	494.750	11.893	1.756	0.328	1.785	455.829	494.852	11.925	450	491	10	11	9	5
146	30.783	71.885	187	125	4009267	21439.930	7821.076	19954.000	10473	41146	794.465	538.444	11.786	1.698	0.246	1.685	794.431	538.337	11.780	791	535	10	9	9	5
147	31.112	77.952	189	138	3868051	20465.879	8055.129	18479.000	10344	42795	464.968	559.455	11.873	1.689	0.377	1.680	464.948	559.381	11.880	461	553	10	9	12	4
148	31.112	77.503	189	143	3442505	18214.312	5767.583	17557.000	10311	35272	555.106	594.169	11.926	1.707	0.454	1.650	554.975	594.173	11.900	549	591	10	14	7	4
149	28.314	90.192	172	139	3018735	17550.785	5461.900	16526.500	10319	30685	382.831	604.855	11.657	2.016	0.628	2.059	382.925	604.898	11.669	376	601	10	14	9	5
150	30.947	81.365	188	144	3162099	16819.676	4442.695	15647.000	10342	29856	656.165	635.718	11.979	1.776	0.544	1.715	656.226	635.795	11.999	650	631	10	14	10	4
151	29.795	78.126	181	134	4176574	23074.994	9636.079	20872.000	10412	50444	612.138	647.757	11.823	1.768	0.511	1.785	612.107	647.623	11.834	609	643	10	7	12	5
152	23.211	71.058	141	108	2968030	21049.857	9246.197	18144.000	10400	50973	538.979	790.830	11.645	1.743	0.576	1.725	538.570	790.692	11.635	534	788	10	13	7	4
153	12.181	41.062	74	68	1123613	15183.959	3289.628	14834.500	10471	26463	649.324	1007.608	10.757	1.164	0.320	1.211	649.362	1007.594	10.738	647	1004	10	5	8	3
154	3.292	17.274	20	20	247165	12358.250	1253.109	12345.500	10346	14733	665.650	327.550	11.450	0.745	0.175	0.771	665.633	327.521	11.443	664	326	11	4	4	2
155	11.523	43.097	70	60	978055	13972.214	2629.834	13760.500	10438	20456	505.786	391.014	12.100	1.207	0.273	1.205	505.799	391.015	12.108	502	389	11	9	5	3
156	14.157	42.026	86	86	1264353	14701.779	2987.615	14206.000	10487	22583	555.209	404.430	11.500	1.223	0.420	1.192	555.209	404.440	11.477	551	401	11	10	7	2
157	5.761	35.615	35	35	461842	13195.485	2466.448	12416.000	10379	21036	696.314	406.371	11.114	1.151	0.386	1.150	696.403	406.404	11.099	693	403	11	7	8	2
