 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
26	18.931	54.578	115	84	3101029	26965.469	13157.902	21908.000	12313	57537	353.626	150.722	4.383	1.485	0.325	1.519	353.635	150.804	4.404	351	146	3	6	10	4
27	51.360	138.044	312	239	7438927	23842.715	9669.174	20519.000	12252	50908	282.321	154.022	4.840	2.263	0.781	2.273	282.232	153.999	4.830	275	148	3	18	13	4
28	73.089	169.315	444	308	12038553	27113.857	14012.858	21968.000	12136	65535	358.176	167.912	4.586	2.736	1.001	2.599	357.405	167.310	4.641	349	162	3	18	17	5
29	5.432	25.341	33	28	590351	17889.424	4920.035	15731.000	12300	29879	228.333	170.667	3.909	0.971	0.225	1.039	228.372	170.666	3.946	226	169	3	5	5	3
30	28.149	71.644	171	119	5143600	30079.531	16520.012	23801.000	12135	65535	380.485	186.626	4.456	1.709	0.318	1.717	380.612	186.626	4.480	375	183	3	11	8	4
31	3.128	14.894	19	19	286741	15091.632	3168.358	14214.000	12292	22700	242.263	209.316	3.579	0.691	0.125	0.693	242.228	209.345	3.606	241	208	3	4	4	2
32	7.078	28.892	43	41	801270	18634.186	4718.417	18527.000	12169	27959	351.488	267.023	4.372	0.931	0.244	0.934	351.490	267.026	4.384	349	265	3	6	6	3
33	12.840	40.477	78	59	1882929	24140.115	10526.207	20421.500	12187	52188	418.782	278.295	4.474	1.313	0.291	1.400	418.841	278.262	4.486	416	276	3	6	6	4
34	48.232	115.738	293	210	7536614	25722.232	11241.046	23010.000	12158	65535	230.283	280.454	5.089	2.136	0.713	2.068	230.089	280.833	5.086	226	272	3	10	17	5
35	29.301	73.919	178	123	5543696	31144.359	15314.239	26301.000	12182	65535	285.826	289.079	4.758	1.708	0.327	1.727	285.852	289.115	4.782	283	284	3	8	11	5
36	24.198	66.022	147	125	3366693	22902.674	8163.491	21651.000	12188	44675	371.136	295.639	4.449	1.582	0.514	1.577	370.978	295.693	4.489	366	293	3	13	6	4
37	9.877	41.511	60	58	1019662	16994.367	3810.223	15607.000	12173	28237	258.050	328.667	4.333	1.195	0.449	1.156	258.027	328.630	4.324	255	325	3	7	9	3
38	19.754	55.749	120	96	2717222	22643.518	7800.330	20767.000	12235	44105	304.500	350.600	3.892	1.402	0.283	1.436	304.499	350.790	3.846	301	346	3	8	9	3
39	25.844	84.537	157	144	2972845	18935.318	4508.593	18551.000	12253	33725	285.433	402.675	4.268	1.773	0.687	1.783	285.343	402.592	4.300	281	396	3	12	14	3
40	27.984	66.989	170	115	5826298	34272.340	18389.686	29062.000	12235	65535	512.559	406.682	4.500	1.684	0.248	1.665	512.608	406.663	4.502	509	402	3	8	9	4
41	12.511	42.167	76	61	1857819	24444.986	9479.940	22451.500	12136	49181	327.487	413.737	4.829	1.258	0.301	1.247	327.458	413.851	4.845	326	410	3	5	8	4
42	52.841	120.600	321	213	9470223	29502.252	14745.950	26024.000	12196	65535	372.520	420.776	4.455	2.103	0.532	2.125	372.750	420.491	4.444	367	414	3	12	16	4
43	13.992	45.131	85	62	2074163	24401.918	10391.311	20894.000	12189	50252	330.400	420.765	4.435	1.364	0.289	1.407	330.433	420.737	4.431	328	418	3	6	7	4
44	20.248	55.060	123	95	2995595	24354.432	8932.726	22072.000	12291	49176	345.748	439.423	4.049	1.443	0.308	1.426	345.613	439.281	4.074	342	436	3	9	8	4
45	26.338	73.023	160	116	4358535	27240.844	12743.785	23931.000	12202	62586	365.163	472.469	4.794	1.681	0.394	1.720	365.254	472.319	4.807	361	468	3	10	11	5
46	39.343	121.015	239	190	5633464	23570.979	9220.347	21434.000	12194	54448	486.561	531.619	4.628	2.436	0.981	2.369	486.718	532.046	4.674	482	522	3	11	19	5
47	40.660	90.571	247	165	7601381	30774.822	15363.337	25511.000	12180	65535	581.206	527.292	4.385	1.858	0.337	1.846	580.987	527.101	4.433	576	523	3	12	10	5
48	42.141	98.294	256	177	6997359	27333.434	13281.716	23636.500	12219	62706	474.035	551.316	4.434	2.019	0.556	1.943	473.904	551.064	4.450	471	544	3	9	14	4
49	29.466	84.367	179	134	4843550	27058.939	12576.938	23599.000	12139	65535	503.134	573.240	4.844	1.871	0.642	1.802	503.179	573.279	4.899	500	567	3	7	14	5
50	38.520	106.984	234	159	6155296	26304.684	13648.223	21109.000	12179	65535	524.137	587.273	5.218	2.077	0.695	1.969	524.108	587.258	5.013	519	583	3	10	10	7
51	29.631	84.296	180	136	4854763	26970.906	13870.256	23321.500	12132	65535	468.617	595.722	4.839	1.776	0.471	1.786	468.395	595.893	4.783	465	592	3	11	10	5
52	16.132	47.992	98	78	2304928	23519.674	9489.650	20847.500	12152	48793	703.990	608.867	4.888	1.383	0.327	1.349	704.031	608.827	4.903	700	607	3	9	5	4
53	32.264	83.503	196	143	5946386	30338.703	15991.570	25025.000	12147	65535	589.071	645.265	4.597	1.935	0.583	1.866	589.134	645.025	4.618	587	639	3	6	15	4
54	17.120	56.198	104	91	2363375	22724.760	7524.979	21870.000	12634	41695	630.135	659.250	4.481	1.393	0.452	1.389	630.172	659.253	4.519	625	657	3	11	6	4
55	25.680	64.714	156	106	4801004	30775.666	15185.434	26898.500	12224	65535	526.897	678.750	4.712	1.619	0.255	1.621	526.979	678.736	4.726	523	676	3	9	7	5
56	14.980	53.507	91	85	1634096	17957.100	4448.349	17550.000	12173	30815	311.626	92.396	4.714	1.308	0.459	1.305	311.576	92.369	4.751	308	88	4	9	10	3
57	38.026	97.812	231	164	5991276	25936.260	11786.937	21292.000	12212	56634	271.727	133.818	5.494	1.913	0.511	1.903	271.588	133.973	5.463	267	127	4	10	13	4
58	26.667	77.641	162	137	3468355	21409.600	7201.726	19724.000	12232	43121	401.247	152.204	5.691	1.579	0.479	1.588	401.314	152.098	5.670	397	147	4	9	12	4
59	7.408	28.684	45	45	827178	18381.732	4902.656	17351.000	12296	29182	308.444	221.311	4.622	0.934	0.259	0.918	308.422	221.376	4.660	306	219	4	7	6	2
60	6.749	27.306	41	41	699948	17071.902	3488.800	16586.000	12259	25167	295.976	264.244	4.439	0.910	0.253	0.927	296.036	264.237	4.434	294	261	4	5	7	2
61	14.651	49.749	89	89	1441358	16195.034	2773.604	15917.000	12200	24075	404.955	278.989	4.461	1.250	0.407	1.273	405.078	279.015	4.455	401	275	4	8	10	2
62	37.203	86.746	226	141	7535699	33343.801	18252.396	28606.000	12283	65535	477.566	339.239	5.814	1.882	0.295	1.892	477.688	339.274	5.809	473	335	4	10	9	5
63	29.137	75.435	177	134	4265723	24100.131	9227.469	22309.000	12184	48671	289.842	371.107	5.311	1.739	0.504	1.728	289.715	370.971	5.277	286	366	4	10	11	4
64	3.622	22.306	22	22	328893	14949.682	2786.013	14320.500	12264	23917	388.864	370.818	4.955	0.951	0.280	0.963	389.084	370.811	4.963	386	369	4	7	5	2
65	5.761	23.444	35	35	525619	15017.686	2493.500	14332.000	12178	21721	395.800	374.714	4.400	0.864	0.222	0.873	395.814	374.651	4.373	393	373	4	6	5	2
66	32.264	81.124	196	141	4727997	24122.434	9432.545	21918.000	12258	46041	277.429	380.495	5.520	1.837	0.467	1.761	277.430	380.478	5.512	275	375	4	7	13	4
67	36.709	86.056	223	136	7977177	35772.094	18927.949	31202.000	12136	65535	516.004	380.700	6.996	1.937	0.394	1.985	516.083	380.731	6.942	511	377	4	11	8	6
68	17.284	50.405	105	84	2291300	21821.904	7691.643	19690.000	12583	44380	324.019	392.895	5.114	1.334	0.234	1.318	324.121	392.911	5.140	321	389	4	8	8	3
69	29.137	82.366	177	139	4100879	23168.809	8487.392	21841.000	12187	48051	446.169	425.627	5.333	1.781	0.548	1.844	446.203	425.782	5.341	442	419	4	11	12	4
70	55.146	138.182	335	264	7673402	22905.678	8370.488	20749.000	12142	49023	527.758	463.654	7.301	2.777	0.936	2.918	527.711	463.858	7.206	521	456	4	15	16	8
71	34.734	84.641	211	148	5685372	26944.891	12032.347	23354.000	12137	57266	408.986	484.095	5.801	1.822	0.467	1.762	408.894	484.039	5.818	403	481	4	14	7	5
72	20.906	59.059	127	106	2645266	20828.865	7398.193	19367.000	12144	40455	525.150	492.157	5.134	1.503	0.427	1.444	525.259	492.297	5.188	522	487	4	7	11	3
73	2.798	17.066	17	17	258952	15232.471	2034.963	14666.000	12177	18789	387.118	497.000	4.118	0.991	0.488	0.914	387.131	496.850	4.111	386	494	4	3	8	2
74	10.535	33.028	64	64	1143310	17864.219	3731.450	17597.000	12310	26444	478.609	517.641	4.484	1.036	0.285	1.084	478.745	517.733	4.470	475	515	4	8	6	2
75	2.469	16.825	15	15	206552	13770.134	1098.340	13648.000	12344	15636	395.667	523.133	4.800	0.824	0.286	0.810	395.668	523.115	4.806	394	522	4	6	4	2
76	4.115	20.238	25	25	381898	15275.920	2487.022	15340.000	12140	22167	420.560	540.360	4.400	0.835	0.247	0.815	420.579	540.380	4.377	418	539	4	6	4	2
77	38.684	107.463	235	193	5470298	23277.863	10351.395	20425.000	12182	65535	625.153	558.502	5.383	2.078	0.877	2.012	625.815	558.889	5.357	616	553	4	16	13	4
78	15.145	50.924	92	73	2381837	25889.533	12226.190	23028.000	12787	56408	556.076	559.272	5.761	1.455	0.438	1.460	556.143	559.297	5.763	552	556	4	9	7	4
79	51.524	143.633	313	233	8087367	25838.232	10974.510	22723.000	12151	56394	708.230	596.342	6.326	2.782	0.917	2.886	708.214	595.947	6.302	704	587	4	10	20	6
80	22.388	72.471	136	111	2747889	20205.066	6460.530	18480.500	12161	36046	629.706	621.051	5.794	1.589	0.506	1.537	629.741	621.154	5.754	624	616	4	11	11	4
81	71.113	170.145	432	295	13323638	30841.754	15963.242	26228.500	12141	65535	506.537	629.817	6.514	2.516	0.751	2.506	506.207	630.170	6.512	500	619	4	13	19	6
82	19.424	53.715	118	101	2882379	24426.941	10450.152	21354.000	12645	57875	708.271	651.483	5.136	1.455	0.398	1.416	708.443	651.270	5.121	705	649	4	10	8	3
83	38.190	89.985	232	155	6780893	29227.986	13763.847	25210.500	12141	63504	663.216	657.707	5.591	1.892	0.402	1.854	663.285	657.767	5.617	658	654	4	13	9	4
84	15.474	46.303	94	76	1991338	21184.447	7788.501	19034.000	12235	41908	727.170	732.500	5.064	1.335	0.296	1.287	727.228	732.517	5.064	722	730	4	10	6	3
85	12.017	43.820	73	71	1304257	17866.535	4651.784	17000.000	12351	32201	841.192	780.192	5.438	1.263	0.471	1.241	841.244	780.223	5.404	836	778	4	12	5	3
86	30.124	73.883	183	142	4194713	22921.930	7972.051	22009.000	12470	43581	743.536	786.803	5.727	1.623	0.351	1.645	743.656	786.819	5.669	739	782	4	9	11	4
87	21.400	58.369	130	105	3130200	24078.461	9556.349	21349.500	12270	51404	532.200	424.085	6.877	1.441	0.286	1.418	532.276	424.201	6.798	529	419	5	7	10	4
88	17.943	55.645	109	95	2334810	21420.275	7542.072	19931.000	12233	42506	426.890	577.514	6.404	1.319	0.348	1.361	426.808	577.730	6.401	424	573	5	8	9	4
89	3.786	21.410	23	23	352522	15327.044	1886.664	15596.000	12200	18731	673.174	622.783	5.000	0.912	0.436	0.886	673.234	622.753	5.000	669	621	5	9	4	1
90	30.783	76.195	187	131	5805259	31044.166	14788.653	28827.000	12150	65535	788.872	664.016	6.920	1.693	0.326	1.708	789.003	664.006	6.883	784	661	5	10	7	5
91	2.305	14.998	14	14	204942	14638.714	1672.150	13912.500	12282	18671	585.857	707.071	5.571	0.694	0.148	0.686	585.890	707.089	5.564	584	706	5	4	3	2
92	14.651	43.682	89	71	1878759	21109.652	7072.335	19356.000	12157	39747	666.483	710.404	5.955	1.283	0.232	1.245	666.509	710.392	5.943	663	708	5	8	6	3
93	5.597	21.721	34	34	646448	19013.176	4138.005	18360.500	12546	28350	588.647	711.471	6.441	0.853	0.251	0.825	588.643	711.438	6.464	587	710	5	4	5	3
94	20.412	57.439	124	96	3273880	26402.258	11197.218	24502.500	12337	57554	646.798	712.371	6.169	1.453	0.308	1.449	646.802	712.512	6.143	643	709	5	8	8	4
95	34.734	94.124	211	147	4551035	21568.887	7339.030	20775.000	12137	45693	631.346	737.555	7.190	2.018	0.548	2.073	631.313	737.662	7.167	629	731	5	7	14	6
96	29.466	89.018	179	152	3199003	17871.525	4245.700	16687.000	12243	30659	792.872	749.598	5.804	1.836	0.628	1.754	792.906	749.699	5.805	787	743	5	13	13	3
97	36.544	102.467	222	165	5491196	24735.117	10626.474	21545.000	12242	58147	733.811	815.185	6.766	2.121	0.743	2.093	733.789	815.485	6.734	730	806	5	8	18	5
98	46.092	99.984	280	174	8233148	29404.100	13579.808	26859.000	12137	65535	172.546	68.821	7.950	1.986	0.320	1.998	172.599	68.754	7.938	169	63	6	10	12	5
99	39.343	88.780	239	144	9194018	38468.695	20069.105	32480.000	12169	65535	231.138	71.406	8.021	1.969	0.321	2.007	231.141	71.440	8.027	226	68	6	11	8	6
100	13.334	41.993	81	76	1550802	19145.703	4010.127	19109.000	12228	30527	192.358	180.704	6.605	1.169	0.320	1.176	192.331	180.571	6.594	190	177	6	6	8	3
101	35.392	91.193	215	144	5803815	26994.488	12245.453	24329.000	12211	65018	420.991	183.549	7.972	1.940	0.509	1.952	421.069	183.624	7.994	418	177	6	7	14	5
102	10.371	40.718	63	58	1124360	17846.984	4564.609	16665.000	12270	31450	195.413	200.921	7.254	1.167	0.364	1.123	195.370	200.796	7.246	193	197	6	6	9	3
103	9.548	41.511	58	51	947221	16331.396	3938.155	14924.000	12288	27733	433.293	297.776	7.017	1.207	0.324	1.159	433.294	297.619	7.047	431	294	6	6	9	3
104	18.108	54.508	110	90	2057799	18707.264	5773.812	17514.000	12136	36340	447.664	315.618	6.982	1.395	0.298	1.401	447.618	315.617	7.015	444	312	6	8	9	3
105	21.894	60.233	133	95	4251690	31967.594	16817.727	26386.000	12175	65535	244.120	322.414	7.504	1.587	0.300	1.630	244.216	322.367	7.560	241	320	6	8	7	5
106	31.606	75.161	192	128	6661874	34697.262	18234.477	28303.500	12157	65535	403.766	368.672	8.422	1.788	0.364	1.772	403.798	368.787	8.433	401	363	6	6	12	5
107	21.235	59.336	129	86	3753715	29098.566	14974.831	26259.000	12238	65535	388.140	399.062	7.806	1.557	0.278	1.487	388.190	399.080	7.857	385	395	6	7	8	5
108	18.766	52.510	114	79	3631922	31858.965	16898.982	25302.000	12220	65535	305.772	423.991	8.526	1.498	0.243	1.501	305.789	424.020	8.503	303	421	6	7	7	5
109	3.951	19.894	24	23	429082	17878.416	5121.072	16657.500	12269	31356	551.625	447.500	6.625	0.773	0.197	0.764	551.513	447.483	6.630	550	446	6	4	4	3
110	13.334	40.614	81	70	1883776	23256.494	9118.702	20456.000	13226	46626	711.407	673.914	6.802	1.208	0.220	1.233	711.436	673.971	6.732	708	671	6	7	7	3
111	9.054	31.649	55	55	947170	17221.273	3240.441	16892.000	12290	27328	821.236	719.291	6.455	1.080	0.380	1.032	821.161	719.233	6.441	817	718	6	10	4	2
112	9.218	30.856	56	55	1025666	18315.465	3520.721	18212.500	12131	25066	821.714	727.179	6.589	0.990	0.270	1.005	821.685	727.157	6.590	819	725	6	7	6	3
113	27.491	80.298	167	123	3770908	22580.287	9160.418	19300.000	12147	55356	638.850	749.611	7.593	1.776	0.526	1.762	638.860	749.141	7.516	636	744	6	7	13	4
114	5.103	27.168	31	31	492690	15893.226	3139.454	14827.000	12525	26371	761.484	838.065	6.548	0.952	0.255	0.930	761.423	838.282	6.514	759	835	6	5	6	2
115	23.704	62.887	144	102	4065589	28233.258	13360.612	25770.000	12187	65535	271.667	28.361	8.743	1.563	0.280	1.563	271.546	28.507	8.784	268	25	7	8	8	5
116	3.951	20.583	24	24	377307	15721.125	2439.776	15501.500	12401	20979	195.083	34.792	7.542	0.790	0.183	0.809	195.023	34.829	7.581	193	33	7	5	4	2
117	27.491	89.332	167	127	4013731	24034.316	10650.344	21929.000	12165	58748	275.126	69.341	9.389	1.906	0.669	1.954	274.887	69.592	9.336	270	63	7	11	13	5
118	24.692	67.749	150	105	3632186	24214.574	10132.636	20675.500	12214	52753	214.600	85.420	8.580	1.609	0.260	1.618	214.796	85.470	8.602	211	82	7	9	8	4
119	5.103	31.616	31	31	457633	14762.354	2160.871	14123.000	12151	20275	212.097	146.548	7.516	1.091	0.381	1.018	212.038	146.471	7.495	209	144	7	8	6	2
120	33.746	80.642	205	145	5804776	28315.980	13471.903	24583.000	12219	65535	229.273	155.898	8.873	1.723	0.331	1.758	229.516	156.188	8.907	225	152	7	9	9	5
121	17.778	57.094	108	90	2401257	22233.861	9010.000	18995.000	12256	52133	257.444	175.176	8.046	1.476	0.420	1.363	257.335	175.102	8.077	255	170	7	6	12	4
122	27.326	76.195	166	122	4134583	24907.127	10385.711	22652.500	12194	55091	271.193	285.922	8.301	1.708	0.433	1.688	271.230	286.103	8.291	268	280	7	7	13	4
123	35.227	85.022	214	137	7483034	34967.449	18689.992	28397.500	12191	65535	423.907	385.112	8.664	1.927	0.392	1.940	423.934	385.103	8.649	420	381	7	10	9	5
124	13.498	41.614	82	63	2291567	27945.939	12253.482	25160.500	12767	57532	439.232	411.171	8.878	1.263	0.202	1.236	439.234	411.229	8.862	436	409	7	7	6	4
125	17.614	52.614	107	78	3527633	32968.531	15946.453	31128.000	12190	65535	306.794	432.299	9.093	1.468	0.352	1.432	306.788	432.353	9.065	305	429	7	5	8	5
126	29.137	77.403	177	120	5865408	33137.898	17858.248	27541.000	12157	65535	394.729	464.836	9.124	1.841	0.488	1.864	394.714	464.750	9.113	391	460	7	8	11	5
127	29.960	77.507	182	110	6003794	32987.879	18260.303	26264.000	12157	65535	574.934	465.390	9.495	1.819	0.369	1.790	574.982	465.357	9.472	571	462	7	9	8	6
128	27.161	74.783	165	110	5232085	31709.605	17237.326	25407.000	12162	65535	492.988	484.048	9.158	1.783	0.445	1.808	492.953	484.014	9.118	490	479	7	8	10	5
129	2.469	13.860	15	14	341822	22788.133	9369.001	20600.000	12824	47893	591.867	489.000	7.600	0.715	0.199	0.693	591.903	488.973	7.644	591	488	7	3	3	3
130	16.626	44.476	101	82	2473210	24487.229	9394.075	23354.000	12255	53638	444.901	587.406	8.040	1.321	0.213	1.318	444.910	587.488	8.007	442	584	7	7	7	3
131	18.931	60.026	115	87	3092292	26889.496	12197.709	24330.000	12237	65535	457.148	606.357	9.078	1.479	0.365	1.403	457.040	606.203	9.100	453	603	7	9	8	5
132	20.906	59.681	127	92	3733711	29399.299	15093.459	24119.000	12230	65535	605.165	609.583	8.709	1.604	0.370	1.647	605.347	609.851	8.715	602	605	7	8	9	4
133	18.108	55.545	110	74	3532620	32114.727	17712.111	27039.000	12292	65535	595.373	645.991	8.964	1.576	0.387	1.552	595.397	646.002	8.937	593	643	7	6	7	5
134	13.992	58.751	85	72	1884250	22167.646	8108.778	19851.000	12179	40915	531.459	660.965	8.706	1.663	0.673	1.644	531.362	660.892	8.696	526	657	7	13	8	4
135	21.235	59.336	129	92	4066270	31521.473	15744.340	27729.000	12147	65535	552.132	660.504	8.992	1.529	0.322	1.461	552.208	660.419	9.014	549	657	7	8	7	5
136	11.852	45.372	72	65	1332726	18510.084	4263.386	18007.500	12293	33390	480.667	662.319	8.250	1.304	0.443	1.323	480.752	662.428	8.246	477	658	7	7	9	3
137	25.186	70.091	153	124	3304213	21596.164	6436.813	21504.000	12201	39288	817.320	702.902	8.608	1.561	0.478	1.537	817.468	702.830	8.581	812	700	7	12	7	4
138	22.388	66.163	136	98	3742480	27518.234	13956.885	22483.500	12203	65535	720.316	744.566	8.610	1.672	0.422	1.652	720.406	744.626	8.618	716	740	7	9	10	4
139	19.918	56.439	121	94	2820543	23310.273	8853.943	21270.000	12131	50809	668.050	745.306	8.860	1.431	0.285	1.388	668.047	745.167	8.823	664	742	7	9	9	4
140	18.272	54.130	111	80	2723223	24533.541	10162.399	21918.000	12174	51424	807.441	795.928	8.721	1.478	0.287	1.490	807.466	795.925	8.719	804	793	7	8	7	4
141	5.103	23.859	31	28	770460	24853.549	10670.082	19973.000	12427	47354	291.355	18.645	9.194	0.962	0.301	0.978	291.347	18.569	9.238	289	18	8	6	3	4
142	44.775	94.121	272	173	7481564	27505.750	12016.755	22798.000	12358	56226	224.132	34.415	9.515	1.944	0.315	1.943	224.175	34.443	9.492	218	30	8	13	10	5
143	24.692	71.644	150	111	3511284	23408.561	9521.060	20443.500	12140	49578	185.160	50.220	9.433	1.695	0.445	1.652	185.191	50.172	9.452	183	44	8	6	13	4
144	21.400	64.921	130	100	3048987	23453.746	9506.525	20625.500	12182	51809	330.446	57.269	9.569	1.616	0.427	1.603	330.446	57.292	9.564	328	52	8	6	12	4
145	5.761	26.616	35	35	521912	14911.771	1785.198	14749.000	12171	18911	259.200	64.914	8.371	0.917	0.256	0.939	259.208	64.964	8.361	257	63	8	5	6	2
146	3.622	20.583	22	22	328746	14943.000	2460.449	14537.500	12194	20601	247.318	65.227	8.773	0.842	0.304	0.853	247.343	65.199	8.797	245	64	8	6	4	3
147	19.260	56.509	117	91	3160035	27008.846	10809.753	26391.000	12132	56431	242.068	82.803	9.060	1.486	0.374	1.418	242.092	82.793	9.030	238	80	8	10	7	4
148	6.091	24.893	37	34	661298	17872.918	4670.251	16857.000	12154	28967	332.703	105.000	9.324	0.950	0.255	0.933	332.719	105.100	9.347	331	102	8	4	6	3
149	23.540	64.403	143	110	3077038	21517.748	7685.606	18740.000	12130	40636	349.783	118.420	9.783	1.550	0.385	1.502	349.700	118.269	9.767	346	114	8	8	10	4
150	9.712	35.718	59	54	1174753	19911.068	5984.365	18790.000	12139	34563	333.763	134.983	9.525	1.058	0.258	1.030	333.819	135.007	9.529	331	133	8	7	5	4
151	16.461	50.924	100	74	2618644	26186.439	12426.371	21427.500	12160	59383	254.320	138.770	9.480	1.396	0.268	1.435	254.285	138.749	9.507	251	136	8	7	7	4
152	24.528	70.781	149	118	3316924	22261.234	8040.413	20897.000	12173	41193	360.007	147.678	9.430	1.643	0.535	1.623	360.051	147.625	9.440	356	143	8	9	11	4
153	21.894	66.956	133	101	3221857	24224.488	10351.467	20598.000	12131	51689	213.842	167.489	9.173	1.643	0.464	1.646	213.898	167.757	9.185	212	162	8	6	12	4
154	25.351	68.023	154	107	3921386	25463.545	11748.384	20158.000	12304	59523	318.643	167.455	9.435	1.622	0.315	1.617	318.650	167.458	9.449	314	164	8	10	8	4
155	14.815	53.025	90	85	1651871	18354.123	5658.583	16324.000	12279	38416	284.600	199.589	8.633	1.309	0.467	1.305	284.717	199.912	8.631	280	195	8	9	10	3
156	9.877	37.442	60	55	1073814	17896.900	5088.214	16012.000	12294	32768	237.100	202.450	9.250	1.077	0.291	1.082	237.148	202.646	9.263	234	199	8	6	8	3
157	28.807	80.709	175	144	3510197	20058.270	6251.446	18468.000	12147	36580	396.846	207.634	8.817	1.748	0.593	1.571	396.606	207.640	8.780	390	204	8	16	8	3
