 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
31	46.750	101.121	284	175	10716833	37735.328	18262.352	36149.000	14002	65535	340.303	416.447	4.813	1.975	0.265	2.000	340.422	416.417	4.803	336	411	3	10	11	5
32	30.454	78.711	185	128	6351467	34332.254	16480.045	30232.000	14034	65535	428.011	438.708	4.411	1.726	0.345	1.711	428.228	438.851	4.387	423	435	3	11	9	4
33	42.306	93.331	257	153	10276730	39987.277	19512.490	37012.000	13997	65535	446.615	441.626	5.467	2.001	0.352	1.988	446.621	441.604	5.406	441	438	3	11	8	6
34	43.787	95.329	266	172	10170024	38233.172	18123.072	32714.500	14051	65535	437.406	469.353	4.654	1.925	0.318	1.924	437.497	469.421	4.674	431	465	3	13	9	5
35	28.149	66.300	171	117	6261350	36616.082	17380.004	32355.000	14093	65535	371.269	478.105	4.637	1.663	0.248	1.681	371.339	478.077	4.629	368	474	3	7	9	5
36	22.223	57.198	135	92	4629994	34296.250	16888.871	29882.000	14070	65535	385.956	483.756	4.333	1.537	0.191	1.538	385.963	483.772	4.277	383	480	3	7	8	4
37	15.309	48.819	93	80	1878401	20197.859	5945.359	18505.000	14009	37709	539.312	485.258	3.763	1.303	0.322	1.330	539.264	485.166	3.776	536	482	3	8	8	3
38	22.223	59.162	135	107	4074265	30179.740	11339.029	27476.000	14044	58604	489.081	486.393	4.993	1.459	0.270	1.445	489.218	486.442	4.957	485	483	3	9	8	4
39	20.906	59.370	127	94	3733967	29401.314	13984.515	24487.000	13976	65535	415.039	496.685	4.543	1.476	0.265	1.496	415.093	496.800	4.514	412	493	3	8	8	4
40	39.178	93.435	238	150	9634644	40481.699	19133.574	36394.500	13957	65535	507.408	499.887	5.109	2.006	0.456	2.059	507.530	499.930	5.070	501	497	3	13	8	6
41	35.063	79.608	213	132	8152968	38276.844	18806.475	32408.000	14182	65535	546.559	503.676	4.667	1.817	0.254	1.793	546.528	503.777	4.663	542	499	3	10	9	5
42	18.437	50.854	112	88	3039447	27137.920	9241.004	24978.000	14076	50342	451.562	522.223	4.920	1.382	0.261	1.380	451.554	522.341	4.880	448	519	3	8	8	4
43	21.235	56.613	129	90	4493681	34834.738	17918.488	28716.000	14079	65535	500.333	531.178	4.543	1.552	0.244	1.576	500.296	531.219	4.486	496	529	3	9	6	4
44	33.087	76.814	201	147	5969984	29701.412	12439.327	25584.000	14039	58124	538.473	543.318	4.846	1.683	0.328	1.716	538.581	543.345	4.777	533	539	3	11	9	4
45	79.015	149.800	480	302	15141803	31545.424	14404.782	27063.500	14054	65535	490.531	554.258	5.494	2.448	0.584	2.565	490.397	554.102	5.416	484	548	3	14	13	6
46	40.989	89.192	249	160	8755096	35161.027	17401.129	29939.000	14091	65535	663.514	568.908	4.510	1.873	0.276	1.834	663.677	569.019	4.457	659	564	3	10	11	4
47	42.964	94.984	261	164	9369155	35897.145	18232.760	30090.000	14078	65535	682.862	576.230	4.663	1.919	0.268	1.894	683.150	576.378	4.628	678	571	3	11	10	5
48	36.051	84.919	219	135	8538696	38989.480	18607.826	35204.000	14067	65535	643.251	589.032	4.776	1.911	0.336	1.937	643.283	588.981	4.695	639	585	3	10	10	5
49	59.590	116.876	362	226	12670672	35001.855	17080.613	30813.000	13952	65535	597.193	592.519	5.285	2.127	0.352	2.119	597.164	592.730	5.225	591	587	3	13	12	5
50	33.746	82.436	205	129	7629820	37218.633	18386.814	33287.000	14000	65535	659.468	596.898	4.756	1.797	0.295	1.786	659.531	596.876	4.749	656	592	3	8	11	5
51	13.992	45.580	85	62	2424136	28519.246	12973.665	24036.000	14221	59553	741.059	605.153	4.471	1.338	0.269	1.389	741.163	605.204	4.460	738	603	3	7	6	4
52	11.029	43.234	67	62	1345116	20076.357	4844.346	18846.000	14008	34268	725.254	607.060	3.985	1.290	0.405	1.258	725.306	607.055	3.978	720	605	3	10	5	3
53	44.117	112.462	268	213	6763010	25235.111	8489.101	23265.000	13941	49445	781.515	635.078	4.056	2.216	0.801	2.217	781.570	635.101	4.046	774	628	3	17	14	3
54	40.824	91.571	248	161	8587766	34628.090	16231.379	31661.500	13953	65535	752.133	653.435	5.077	1.892	0.368	1.942	752.144	653.506	5.039	747	650	3	12	8	5
55	40.660	89.225	247	166	8218357	33272.699	16391.414	27248.000	14024	65535	744.988	667.081	4.672	1.853	0.321	1.835	745.193	667.084	4.653	740	661	3	11	12	4
56	44.610	101.600	271	219	6595674	24338.281	7835.686	22399.000	13940	50775	811.886	684.310	4.148	1.887	0.554	1.938	811.814	684.184	4.159	805	679	3	15	11	3
57	54.487	130.736	331	227	10421943	31486.232	15368.281	27505.000	13985	65535	792.350	694.402	4.595	2.242	0.617	2.232	792.281	694.880	4.620	787	685	3	12	17	5
58	27.820	72.748	169	110	6281986	37171.516	17723.969	32507.000	14397	65535	717.568	696.740	4.769	1.709	0.291	1.727	717.595	696.790	4.731	714	692	3	8	10	5
59	53.170	115.085	323	192	11879570	36778.855	17554.736	34380.000	13931	65535	764.969	731.009	5.724	2.154	0.444	2.109	764.956	731.179	5.657	761	724	3	9	15	6
60	24.363	66.404	148	100	4694231	31717.777	15603.552	27745.000	14047	65535	815.696	735.149	5.047	1.595	0.297	1.574	815.725	735.190	5.024	812	732	3	9	7	5
61	36.380	82.540	221	139	8643047	39108.809	18881.691	36618.000	14046	65535	172.222	123.389	6.878	1.908	0.390	1.951	172.327	123.436	6.854	167	121	4	12	6	6
62	10.700	38.201	65	55	1349190	20756.770	5349.558	18909.000	14318	35335	139.877	135.415	5.077	1.145	0.202	1.158	139.851	135.338	5.107	137	133	4	7	6	3
63	43.294	120.948	263	175	7468149	28396.004	12102.409	25519.000	13965	62033	130.555	152.939	9.856	2.580	1.115	2.641	130.650	152.986	9.801	127	148	4	9	10	10
64	8.066	39.443	49	46	927582	18930.244	4030.794	17499.000	14192	30353	153.429	158.735	4.796	1.037	0.311	1.055	153.345	158.658	4.802	151	156	4	7	6	3
65	17.120	54.578	104	78	2734757	26295.740	10106.291	21569.500	13983	53294	111.000	161.538	5.750	1.448	0.310	1.462	111.055	161.503	5.721	108	158	4	8	8	4
66	5.432	26.720	33	32	658497	19954.455	4350.225	18895.000	14390	30861	228.212	192.394	5.212	0.958	0.294	0.958	228.126	192.377	5.211	227	190	4	4	7	3
67	23.375	62.646	142	100	4499390	31685.846	14596.248	27617.500	14035	65535	47.542	197.035	5.570	1.581	0.257	1.585	47.611	196.842	5.610	45	194	4	7	8	5
68	63.706	124.258	387	213	15504047	40062.137	19530.330	36873.000	13945	65535	238.953	198.344	6.767	2.395	0.489	2.460	239.000	198.250	6.830	236	192	4	7	15	7
69	10.535	37.201	64	57	1524751	23824.234	8041.099	21795.000	14001	47989	79.953	218.016	4.688	1.127	0.275	1.125	79.901	218.027	4.674	77	215	4	8	6	3
70	4.938	25.894	30	29	768470	25615.666	11517.463	22729.000	14038	57238	156.000	222.367	5.200	0.992	0.359	1.001	156.036	222.572	5.177	155	220	4	3	5	4
71	46.915	108.363	285	187	10352771	36325.512	17731.279	31060.000	13932	65535	147.253	227.779	5.632	2.038	0.431	2.019	147.229	227.666	5.614	142	223	4	11	12	5
72	35.063	81.746	213	133	8321452	39067.852	18035.117	34489.000	14097	65535	156.441	239.859	5.761	1.840	0.271	1.804	156.458	239.953	5.709	152	236	4	9	9	5
73	17.614	56.679	107	104	2797431	26144.215	7815.155	25971.000	14020	42129	269.196	249.439	4.551	1.432	0.549	1.412	269.126	249.521	4.531	265	245	4	10	11	3
74	10.535	40.821	64	56	1303232	20363.000	4727.636	19652.000	13989	32494	239.750	276.859	5.172	1.193	0.321	1.223	239.687	276.821	5.171	237	274	4	6	7	4
75	9.712	40.580	59	53	1264638	21434.543	5320.991	20911.000	14207	33417	248.424	284.169	4.746	1.254	0.408	1.305	248.398	284.185	4.717	246	280	4	6	9	3
76	1.975	14.205	12	12	197784	16482.000	1766.496	16306.000	14032	20416	160.667	319.250	4.750	0.781	0.314	0.852	160.651	319.218	4.764	160	317	4	3	6	2
77	7.737	33.098	47	47	887696	18887.148	3485.758	18383.000	14157	27903	191.957	319.596	4.468	1.011	0.278	0.973	191.956	319.607	4.476	189	317	4	7	6	2
78	17.778	54.923	108	80	2941886	27239.686	10452.363	24095.000	14197	54720	234.389	328.250	5.722	1.445	0.310	1.431	234.395	328.334	5.681	231	325	4	8	8	4
79	33.252	74.575	202	124	7770525	38467.945	18821.795	32108.500	13932	65535	305.005	362.851	5.916	1.844	0.313	1.863	304.988	362.893	5.930	302	359	4	7	9	5
80	17.778	48.578	108	85	2845197	26344.416	9209.424	23348.000	14280	52360	410.528	389.389	5.037	1.350	0.216	1.370	410.605	389.403	5.004	407	386	4	8	8	3
81	32.429	101.292	197	170	4632073	23513.061	9263.422	19918.000	13947	55564	319.005	424.193	5.711	2.266	0.935	2.177	318.692	425.103	5.592	314	414	4	10	18	4
82	35.392	79.849	215	139	7668777	35668.730	16841.246	31155.000	13988	65535	543.367	458.121	5.619	1.809	0.269	1.786	543.499	458.133	5.651	538	455	4	11	8	5
83	8.725	29.029	53	53	998999	18849.037	2778.227	18955.000	14403	24440	379.679	474.755	4.472	0.952	0.233	0.978	379.655	474.808	4.465	377	472	4	6	6	2
84	21.894	58.336	133	94	4008942	30142.422	12666.787	28085.000	14330	65535	483.744	495.226	5.271	1.521	0.245	1.532	483.795	495.339	5.244	480	491	4	7	9	4
85	12.675	57.646	77	70	1554035	20182.273	5120.302	18503.000	13943	35859	574.195	497.507	4.753	1.310	0.385	1.355	574.158	497.316	4.774	570	495	4	9	8	3
86	50.207	102.259	305	188	11013407	36109.531	17691.084	32024.000	14042	65535	388.544	502.600	6.239	2.048	0.331	2.018	388.580	502.588	6.250	383	499	4	12	9	5
87	18.601	58.058	113	106	2684952	23760.637	5897.639	23634.000	14100	36243	443.230	511.319	4.628	1.484	0.536	1.469	443.270	511.362	4.598	439	506	4	10	11	3
88	11.358	42.889	69	61	1329309	19265.348	3705.158	18497.000	14233	28812	646.580	519.942	5.072	1.171	0.300	1.160	646.616	519.912	5.065	643	517	4	8	7	3
89	34.898	92.190	212	178	5209958	24575.273	7763.733	23111.500	13936	46782	565.340	579.156	5.189	1.992	0.668	1.995	565.391	579.248	5.227	559	573	4	13	13	3
90	25.680	66.230	156	123	4078849	26146.469	9350.295	24311.000	13984	52333	698.654	603.808	5.314	1.561	0.339	1.574	698.493	603.933	5.295	694	600	4	10	8	4
91	42.800	94.707	260	183	7890230	30347.039	12802.223	28098.500	13943	65535	599.638	610.285	6.235	1.844	0.393	1.905	599.752	610.408	6.190	594	606	4	12	10	5
92	54.158	134.290	329	224	9736546	29594.365	12846.969	25962.000	13944	65535	594.833	626.246	6.812	2.383	0.720	2.468	595.293	626.098	6.675	587	622	4	16	11	7
93	14.321	40.614	87	71	2151213	24726.586	7597.203	22629.000	14001	42685	648.575	628.897	4.908	1.247	0.186	1.254	648.645	628.970	4.865	646	626	4	6	7	3
94	35.227	104.431	214	173	5198305	24291.145	8210.702	22920.500	13994	56694	630.318	639.893	6.715	2.395	0.799	2.630	630.436	639.979	6.797	625	635	4	13	10	7
95	43.294	90.915	263	167	8894493	33819.363	15143.108	30222.000	13960	65535	821.164	651.825	5.414	1.933	0.325	1.915	821.219	651.893	5.367	817	647	4	10	11	4
96	41.318	97.605	251	172	7330596	29205.562	12613.071	25116.000	13944	65407	847.797	727.430	5.367	2.064	0.606	2.002	847.868	727.573	5.376	844	720	4	9	15	4
97	24.857	68.161	151	115	3873950	25655.299	9338.320	23137.000	13993	51919	848.570	751.225	5.755	1.556	0.371	1.543	848.625	751.338	5.732	845	746	4	8	11	4
98	9.712	44.235	59	59	1039049	17611.000	2595.125	17350.000	13955	23497	142.136	109.288	5.559	1.108	0.299	1.132	142.198	109.324	5.576	139	106	5	8	7	2
99	13.828	39.302	84	84	1684379	20052.131	3682.209	19850.500	13955	29086	111.381	141.036	5.524	1.150	0.331	1.171	111.451	141.018	5.548	108	137	5	8	8	2
100	21.564	56.957	131	93	4365396	33323.633	15738.425	30684.000	14050	65535	226.649	181.588	6.649	1.546	0.271	1.569	226.775	181.589	6.626	224	177	5	6	10	4
101	36.051	83.436	219	135	8749984	39954.266	18888.988	36740.000	14011	65535	280.425	234.146	7.000	1.919	0.340	1.975	280.423	234.125	7.009	277	230	5	9	9	5
102	12.511	41.614	76	61	1782413	23452.803	7200.196	22297.500	14307	43142	312.105	263.355	6.276	1.235	0.269	1.239	312.125	263.378	6.324	310	261	5	6	6	4
103	54.981	115.741	334	195	13190727	39493.195	18597.344	35356.000	13963	65535	322.701	276.940	7.928	2.238	0.443	2.222	322.734	276.888	7.884	318	271	5	11	13	6
104	4.609	22.065	28	28	497348	17762.428	2992.451	17153.500	13950	23693	441.750	412.143	5.607	0.821	0.233	0.789	441.760	412.127	5.603	439	410	5	6	5	2
105	6.420	32.787	39	39	674256	17288.615	1907.715	17101.000	14008	22228	332.692	433.513	6.103	1.029	0.393	1.056	332.674	433.560	6.099	331	429	5	6	9	3
106	8.395	30.719	51	50	1130298	22162.705	4918.000	21881.000	14140	33085	514.490	444.686	5.529	0.957	0.252	0.956	514.542	444.737	5.536	512	442	5	6	7	3
107	1.646	12.170	10	10	172114	17211.400	2532.590	16531.500	13943	22963	588.300	515.500	5.000	0.654	0.270	0.685	588.314	515.465	5.000	586	514	5	5	4	1
108	8.725	39.580	53	48	978207	18456.736	3826.187	17404.000	13948	28792	656.604	529.113	6.170	1.135	0.329	1.129	656.760	529.132	6.133	653	526	5	8	7	3
109	24.692	61.886	150	104	4594766	30631.773	13086.848	28451.000	14014	65028	511.300	581.340	6.687	1.567	0.195	1.586	511.270	581.346	6.713	507	578	5	9	8	4
110	7.408	34.132	45	45	825204	18337.867	3507.051	17554.000	13973	25587	753.556	679.600	5.333	0.998	0.325	0.949	753.554	679.675	5.331	751	676	5	6	8	2
111	29.466	83.159	179	145	4396021	24558.777	7667.421	23478.000	13951	51173	682.240	680.352	6.564	1.903	0.648	1.934	682.424	680.297	6.625	676	677	5	14	8	5
112	3.292	20.824	20	20	328896	16444.801	2361.390	15606.000	13957	21823	902.350	698.700	5.100	1.000	0.385	1.005	902.315	698.655	5.085	899	697	5	7	5	2
113	6.420	28.443	39	39	725429	18600.744	3167.459	17815.000	14226	27827	868.615	707.436	5.641	0.973	0.332	0.928	868.610	707.435	5.670	867	703	5	5	9	2
114	35.063	88.536	213	164	4707212	22099.586	7158.059	19725.000	13965	43796	908.197	712.906	6.216	1.845	0.491	1.802	908.305	712.946	6.253	902	710	5	14	7	4
115	17.614	64.058	107	93	2031097	18982.215	4413.297	17386.000	13932	32080	882.841	781.523	6.215	1.411	0.433	1.398	882.947	781.514	6.197	879	777	5	8	10	3
116	48.067	128.638	292	183	9965520	34128.492	16556.090	31738.000	13934	65535	88.976	253.476	8.466	2.444	0.772	2.579	89.013	253.513	8.447	83	246	6	12	15	6
117	29.301	72.126	178	124	4948264	27799.236	10872.661	26099.000	14077	64199	325.073	306.607	7.309	1.641	0.248	1.667	324.994	306.548	7.298	321	302	6	9	10	4
118	27.491	66.300	167	110	5919864	35448.289	17278.654	30567.000	14386	65535	372.407	328.545	7.443	1.672	0.234	1.642	372.378	328.512	7.426	368	325	6	9	8	4
119	40.495	93.780	246	151	9121830	37080.609	17980.324	32911.000	13995	65535	192.110	346.285	8.085	2.013	0.379	2.048	192.161	346.369	8.141	187	342	6	11	9	5
120	18.766	52.543	114	86	3388479	29723.500	13136.554	27234.500	13970	64906	410.658	397.421	7.237	1.410	0.223	1.399	410.708	397.366	7.221	407	395	6	8	6	4
121	51.689	131.981	314	211	11119078	35411.078	18590.688	28680.500	14060	65535	434.427	398.248	8.863	2.340	0.724	2.276	434.900	398.572	8.618	427	393	6	15	10	7
122	27.984	67.853	170	106	6571990	38658.766	18980.027	32531.000	14107	65535	447.671	542.188	7.953	1.782	0.325	1.776	447.693	542.179	7.904	444	539	6	8	8	5
123	17.614	54.371	107	85	2633175	24609.111	7323.889	24263.000	13971	42506	721.888	561.570	7.607	1.370	0.321	1.389	721.891	561.599	7.609	718	559	6	9	6	4
124	5.926	21.617	36	36	715357	19871.027	4080.661	18937.000	14388	31360	802.944	627.417	6.528	0.846	0.207	0.865	802.980	627.496	6.517	800	626	6	6	4	2
125	39.014	102.641	237	153	7151902	30176.801	14503.767	24960.000	13935	65535	842.768	649.519	8.582	2.069	0.651	2.119	842.844	649.389	8.579	837	645	6	12	11	6
126	29.137	71.851	177	116	6086029	34384.344	16344.535	29728.000	14425	65535	633.000	657.977	8.316	1.734	0.293	1.766	633.010	657.994	8.328	630	653	6	8	10	5
127	13.005	42.441	79	69	1700680	21527.596	6563.666	19975.000	14083	41622	864.772	806.987	6.886	1.223	0.245	1.230	864.839	807.064	6.878	862	803	6	6	9	3
128	40.330	94.262	245	148	9310702	38002.867	18120.682	34869.000	14116	65535	195.576	140.947	9.596	1.937	0.315	1.920	195.578	140.970	9.562	191	136	7	10	11	6
129	7.243	33.098	44	44	847114	19252.592	3641.026	18844.500	13944	28258	169.386	156.386	7.477	1.051	0.395	1.004	169.266	156.380	7.466	167	154	7	8	7	2
130	11.852	46.303	72	66	1540068	21389.834	5297.157	20411.000	14053	36703	490.236	419.306	8.292	1.311	0.508	1.229	490.189	419.406	8.315	486	416	7	10	7	4
131	35.063	82.125	213	139	7713836	36215.191	16826.160	31777.000	13948	65535	326.141	440.657	9.469	1.814	0.318	1.786	326.244	440.669	9.472	323	435	7	8	12	5
132	47.409	114.704	288	207	7725610	26825.035	9958.241	24819.500	13990	59763	380.760	483.177	9.010	2.137	0.622	2.194	380.642	483.390	8.909	376	477	7	12	14	5
133	20.906	56.060	127	89	3466305	27293.740	10430.918	24273.000	13960	53419	601.331	496.874	8.693	1.495	0.213	1.477	601.453	496.909	8.684	598	494	7	8	7	4
134	20.577	54.474	125	84	3130078	25040.623	9093.743	22309.000	13952	47369	708.368	557.064	8.392	1.497	0.177	1.507	708.373	557.072	8.395	705	554	7	8	7	4
135	51.524	104.776	313	194	10238194	32709.885	14797.995	28122.000	13980	65535	823.482	624.482	9.412	2.078	0.396	2.073	823.655	624.354	9.400	817	621	7	14	8	6
136	20.577	63.954	125	109	2735202	21881.615	6068.864	21013.000	13940	40624	869.440	662.272	8.200	1.448	0.449	1.494	869.299	662.268	8.213	865	659	7	11	8	4
137	8.560	35.959	52	52	920139	17694.980	2475.775	17574.000	13950	25296	709.269	700.788	7.462	1.113	0.424	1.035	709.282	700.827	7.449	707	696	7	5	10	2
138	15.145	54.852	92	88	1782708	19377.262	3833.008	19539.500	13934	30022	758.620	719.685	8.543	1.244	0.438	1.218	758.604	719.610	8.529	756	715	7	7	11	4
139	26.009	77.022	158	128	3664643	23193.943	6896.695	22094.500	13935	41978	794.487	740.823	9.000	1.700	0.530	1.635	794.465	740.966	8.994	791	735	7	8	13	5
140	12.181	46.303	74	67	1458416	19708.324	4372.617	18874.500	14014	31638	820.054	768.946	7.784	1.309	0.490	1.315	820.047	768.965	7.794	818	764	7	5	11	3
141	8.231	37.097	50	50	856890	17137.801	2264.212	17055.500	13936	24670	838.820	787.640	7.320	1.115	0.419	1.071	838.763	787.729	7.308	836	783	7	6	9	2
142	8.560	30.511	52	52	943966	18153.191	2413.815	18076.000	14183	24162	147.769	91.865	8.423	0.982	0.270	1.012	147.802	91.849	8.402	145	89	8	7	6	2
143	16.297	47.819	99	92	2184802	22068.707	6129.721	20371.000	14057	38489	151.495	122.253	9.374	1.267	0.371	1.289	151.481	122.495	9.395	148	118	8	8	9	3
144	42.635	101.329	259	166	8161974	31513.414	13401.902	28426.000	14132	65535	255.552	219.622	9.927	1.961	0.413	1.989	255.540	219.705	9.924	251	214	8	11	12	5
145	16.791	50.716	102	75	2863131	28069.912	12308.405	24489.000	13930	62169	363.078	350.716	9.676	1.416	0.284	1.449	363.073	350.664	9.660	360	348	8	7	7	4
146	31.771	73.608	193	130	5885849	30496.627	14036.427	25639.000	13943	65535	350.974	361.917	9.472	1.727	0.266	1.727	351.174	362.048	9.410	346	358	8	10	8	4
147	20.248	60.196	123	102	2917541	23719.846	6422.817	24519.000	14020	40111	568.862	477.870	9.593	1.394	0.357	1.431	568.896	477.857	9.558	565	474	8	9	9	4
148	31.277	80.609	190	124	6208621	32676.953	14691.082	31069.000	14070	65535	484.316	482.589	10.089	1.730	0.319	1.756	484.248	482.535	10.010	480	478	8	9	9	5
149	44.117	98.260	268	180	9146324	34128.074	16474.219	29435.500	13990	65535	417.504	507.896	9.709	2.035	0.510	2.062	417.288	507.681	9.682	413	503	8	10	13	5
150	21.729	60.059	132	101	3993829	30256.281	12170.109	27748.000	14177	65535	561.265	510.561	9.977	1.510	0.339	1.475	561.200	510.500	9.956	557	507	8	10	8	4
151	40.824	106.465	248	190	7256129	29258.584	11045.450	27642.000	14001	64530	684.992	545.109	10.048	2.134	0.658	2.264	685.122	545.280	10.011	679	539	8	14	12	5
152	21.071	61.542	128	98	2954314	23080.578	6753.784	21071.500	13933	38306	749.211	591.227	9.820	1.497	0.363	1.449	749.278	591.153	9.777	744	588	8	11	7	4
153	37.203	83.573	226	140	7943433	35147.934	16646.508	32993.000	13940	65535	664.695	659.301	10.146	1.879	0.269	1.875	664.572	659.405	10.104	661	655	8	9	9	5
154	6.420	30.823	39	36	736163	18875.975	4356.634	17392.000	14293	31372	742.231	708.949	9.000	0.963	0.276	1.007	742.236	708.913	8.990	740	706	8	5	7	3
155	9.218	33.580	56	56	1024035	18286.340	3020.090	17654.000	14028	25799	826.911	759.429	9.339	1.019	0.310	1.022	826.834	759.492	9.318	824	757	8	7	7	3
156	27.161	71.470	165	126	3549027	21509.254	5530.833	20528.000	13967	37581	869.230	796.091	9.048	1.632	0.445	1.603	869.149	796.065	9.057	864	792	8	11	10	3
157	46.421	98.883	282	157	11362399	40292.195	19092.969	37609.500	14018	65535	147.504	104.528	11.305	2.123	0.384	2.150	147.614	104.643	11.238	143	100	9	10	9	6
