 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
30	35.557	84.367	216	139	7621129	35283.004	17984.133	30967.000	13551	65535	503.690	909.583	6.083	1.891	0.379	1.943	503.641	909.536	6.030	501	904	4	7	12	5
31	35.557	86.779	216	147	6938370	32122.084	14172.164	28674.000	13499	65535	607.972	910.838	5.611	1.869	0.405	1.788	607.898	910.865	5.602	604	906	4	10	12	4
32	43.129	102.671	262	195	6574574	25093.793	8458.784	23804.000	13557	50393	537.523	53.198	6.309	1.925	0.517	1.874	537.515	53.362	6.312	532	47	5	12	13	4
33	21.894	63.198	133	87	4360144	32783.039	16780.354	27685.000	13507	65535	585.865	177.398	6.895	1.579	0.290	1.524	585.854	177.469	6.905	583	174	5	7	8	5
34	29.466	82.536	179	147	4064262	22705.375	6971.030	21223.000	13534	42016	561.184	207.687	5.866	1.754	0.589	1.808	560.989	207.870	5.824	557	202	5	11	12	3
35	18.437	50.027	112	82	3456765	30863.973	14415.535	28576.500	13503	65535	486.920	326.268	6.357	1.434	0.228	1.425	486.908	326.365	6.290	484	323	5	7	7	4
36	11.029	35.374	67	56	1474480	22007.164	6385.998	19813.000	13722	40003	595.701	452.269	5.776	1.142	0.191	1.173	595.712	452.293	5.775	593	450	5	6	6	3
37	21.729	56.127	132	103	3126219	23683.477	7122.842	22300.500	13704	47450	579.886	470.227	5.947	1.432	0.246	1.418	579.875	470.194	5.931	576	467	5	9	8	3
38	69.796	172.043	424	283	11128838	26247.260	10610.350	22926.500	13502	54966	472.830	486.205	9.557	3.275	1.217	3.448	472.843	486.058	9.475	466	480	5	15	14	10
39	12.840	42.096	78	65	1705711	21868.090	7346.213	19961.500	13496	46600	556.115	507.910	6.038	1.237	0.241	1.235	556.152	508.021	6.018	554	504	5	5	9	3
40	2.469	14.446	15	15	245003	16333.533	2375.196	15530.000	13542	20524	509.067	520.267	5.200	0.650	0.215	0.681	509.069	520.316	5.176	507	518	5	4	5	2
41	62.389	133.771	379	234	13075271	34499.395	16582.916	31611.000	13512	65535	460.807	584.636	7.480	2.251	0.510	2.226	460.919	584.542	7.459	454	578	5	12	14	6
42	7.737	28.684	47	47	813375	17305.852	2089.475	16842.000	14181	22035	567.702	587.979	5.532	0.932	0.242	0.959	567.713	587.956	5.540	565	585	5	6	7	2
43	9.877	44.027	60	58	1073155	17885.916	3392.572	16771.500	13506	29277	531.233	603.567	6.317	1.112	0.307	1.150	531.254	603.619	6.295	528	600	5	8	7	3
44	6.255	30.030	38	38	724613	19068.764	4170.119	18877.500	13495	29754	505.947	642.921	5.342	1.061	0.431	0.930	505.918	642.925	5.349	504	639	5	5	9	2
45	19.918	51.680	121	99	2962282	24481.670	7320.869	22991.000	13908	44777	603.884	666.223	5.868	1.398	0.280	1.396	603.883	666.090	5.828	600	663	5	8	8	3
46	18.272	51.613	111	83	3433154	30929.314	14081.500	27630.000	13639	63472	610.505	680.396	6.243	1.438	0.259	1.442	610.486	680.401	6.224	608	677	5	6	8	4
47	26.503	64.610	161	109	4730461	29381.746	12619.669	25987.000	13533	62444	534.050	702.472	6.621	1.618	0.202	1.621	534.024	702.349	6.658	530	699	5	9	8	4
48	5.432	25.582	33	32	639588	19381.455	4488.647	18400.000	13494	27053	604.667	732.030	5.636	0.902	0.260	0.900	604.720	732.045	5.637	602	730	5	6	5	3
49	10.206	34.581	62	52	1325067	21372.049	6507.139	19518.000	13538	37939	455.097	745.468	6.048	1.124	0.171	1.117	455.034	745.484	6.033	453	743	5	6	6	3
50	23.704	60.611	144	98	4583089	31827.008	15510.208	25698.000	13696	65535	557.660	771.618	6.375	1.599	0.263	1.626	557.596	771.625	6.373	555	767	5	6	10	4
51	17.120	52.614	104	81	3385726	32555.059	15270.191	28449.500	13738	65535	583.317	782.240	6.442	1.498	0.384	1.569	583.337	782.085	6.396	581	778	5	5	10	4
52	15.309	43.682	93	73	2175780	23395.484	7351.189	21570.000	13625	41443	451.108	785.785	6.108	1.296	0.206	1.292	451.153	785.777	6.130	448	783	5	7	7	3
53	26.174	66.196	159	109	5545179	34875.340	16649.762	30650.000	13961	65535	571.000	822.874	6.642	1.645	0.297	1.623	571.006	822.818	6.650	568	818	5	7	11	4
54	37.697	81.813	229	147	7442423	32499.664	15151.749	27538.000	13536	65535	455.777	829.354	7.367	1.802	0.214	1.815	455.677	829.290	7.359	451	825	5	10	10	5
55	23.704	70.058	144	104	3596965	24978.924	9931.335	21984.000	13494	51265	495.188	848.729	6.688	1.645	0.412	1.643	495.211	848.708	6.709	491	844	5	9	11	4
56	15.474	45.924	94	68	2850956	30329.318	14827.562	25212.000	13532	65535	503.245	860.787	6.553	1.404	0.253	1.460	503.230	860.822	6.564	501	858	5	6	7	4
57	17.614	50.924	107	78	3396323	31741.336	15495.429	27018.000	13497	65535	560.654	896.963	6.561	1.484	0.285	1.535	560.667	896.933	6.552	558	894	5	6	8	4
58	28.643	69.747	174	136	5694037	32724.350	12911.794	31728.000	13688	65535	600.655	934.931	6.046	1.665	0.427	1.651	600.644	934.875	6.007	596	931	5	10	9	4
59	16.791	48.200	102	75	3300513	32357.971	14897.252	29463.000	13542	65535	442.588	979.510	6.333	1.410	0.261	1.397	442.541	979.462	6.314	440	977	5	7	7	4
60	17.614	50.027	107	73	3264642	30510.674	14398.188	25779.000	13625	63763	446.252	987.692	6.523	1.461	0.215	1.494	446.268	987.645	6.587	443	985	5	7	7	4
61	24.528	61.990	149	103	4735914	31784.658	13922.908	28412.000	13833	65535	580.436	999.416	6.342	1.601	0.251	1.619	580.496	999.445	6.331	577	995	5	7	10	4
62	40.824	111.980	248	196	6048458	24388.943	8617.859	22294.500	13495	53227	438.891	159.452	7.919	2.106	0.711	2.151	438.779	159.496	7.921	433	151	6	12	15	5
63	34.898	75.640	212	159	5321892	25103.264	8375.189	22572.000	13555	47874	432.722	171.311	7.024	1.722	0.425	1.690	432.634	171.239	7.015	427	168	6	13	8	3
64	12.346	37.130	75	75	1480524	19740.320	4114.720	19749.000	13586	28965	480.040	259.827	6.493	1.110	0.328	1.090	479.933	259.696	6.491	477	257	6	8	7	2
65	4.774	25.582	29	29	498967	17205.758	2795.060	16413.000	13819	24619	447.310	320.828	6.483	0.999	0.406	0.914	447.289	320.792	6.484	445	317	6	6	8	2
66	29.795	71.678	181	123	5361947	29624.016	13168.563	26685.000	13575	65535	461.669	339.287	7.326	1.682	0.239	1.677	461.608	339.143	7.275	457	335	6	10	10	4
67	24.198	59.955	147	105	4467095	30388.400	12948.408	27378.000	13551	65535	470.197	503.939	7.769	1.535	0.239	1.539	470.271	503.908	7.772	466	501	6	9	7	4
68	15.474	50.439	94	86	1873504	19930.895	4961.731	18209.500	13973	34971	478.447	532.798	7.394	1.340	0.490	1.334	478.430	532.747	7.390	475	528	6	7	10	4
69	24.363	63.231	148	103	4555611	30781.156	11527.984	28742.000	13531	62911	647.588	601.500	7.696	1.588	0.241	1.616	647.658	601.536	7.716	644	598	6	9	8	4
70	6.749	24.582	41	41	768454	18742.781	3132.412	17836.000	13602	25467	564.683	626.610	6.561	0.886	0.222	0.867	564.687	626.552	6.611	563	624	6	5	6	2
71	16.955	51.406	103	77	2659627	25821.621	10391.979	23492.000	13672	55011	466.942	634.612	7.204	1.376	0.244	1.381	466.860	634.642	7.221	464	631	6	7	8	4
72	4.938	21.962	30	30	528022	17600.732	2407.864	17246.000	13547	22482	550.300	651.733	6.567	0.817	0.202	0.824	550.341	651.737	6.582	548	649	6	5	6	2
73	19.095	55.301	116	91	2922630	25195.086	9207.242	23449.000	13690	56169	461.181	700.716	7.819	1.405	0.286	1.381	461.197	700.840	7.792	457	697	6	9	8	4
74	14.157	43.097	86	64	2335907	27161.709	9951.620	24888.500	13803	50269	454.605	772.314	7.360	1.302	0.230	1.292	454.566	772.316	7.357	452	769	6	6	7	4
75	7.243	28.306	44	38	1054159	23958.158	8312.239	21802.500	13849	45345	598.114	789.000	6.864	1.011	0.201	0.987	598.079	789.014	6.837	596	787	6	5	5	3
76	30.947	75.402	188	125	5815704	30934.596	14486.764	26526.500	13614	65535	630.596	814.681	7.346	1.779	0.340	1.751	630.540	814.749	7.314	626	810	6	10	10	4
77	2.140	12.964	13	13	208525	16040.385	1831.085	15582.000	13735	20143	491.000	831.231	6.769	0.646	0.210	0.694	490.974	831.253	6.768	490	830	6	4	4	2
78	10.700	38.753	65	49	1761534	27100.523	10262.237	25675.000	13549	48191	563.400	859.385	7.585	1.224	0.295	1.232	563.393	859.423	7.545	561	856	6	5	7	4
79	10.206	35.822	62	50	1356494	21878.936	6146.933	20334.500	13908	36794	578.645	862.532	7.032	1.143	0.174	1.153	578.660	862.542	7.035	576	860	6	6	6	3
80	10.700	36.167	65	55	1489784	22919.754	6626.602	22555.000	13688	38276	570.169	864.523	7.185	1.142	0.201	1.151	570.162	864.505	7.187	567	862	6	7	6	3
81	13.169	48.786	80	63	1697519	21218.988	6656.842	18826.000	13614	37562	452.050	871.912	7.000	1.327	0.345	1.290	452.019	871.890	7.007	448	868	6	9	8	3
82	24.528	60.956	149	105	4764762	31978.268	13764.661	30590.000	13565	65535	630.678	915.725	8.221	1.577	0.265	1.575	630.656	915.624	8.138	627	913	6	9	7	5
83	14.321	47.648	87	67	2062557	23707.551	9111.323	20346.000	13551	48913	604.011	958.816	7.621	1.301	0.252	1.336	603.868	958.768	7.566	601	956	6	8	7	4
84	30.947	73.160	188	128	5265137	28006.049	10825.955	26817.500	13550	54449	524.426	961.941	7.660	1.675	0.233	1.686	524.291	961.880	7.652	520	958	6	10	9	4
85	9.383	47.648	57	57	903093	15843.737	1692.575	15699.000	13518	20372	498.754	36.509	7.544	1.189	0.378	1.199	498.775	36.519	7.554	495	33	7	8	8	2
86	6.585	27.409	40	40	683287	17082.176	2570.933	16478.500	13778	23095	584.800	170.275	7.450	0.985	0.321	0.967	584.791	170.314	7.435	581	169	7	8	4	2
87	13.169	41.062	80	65	1959505	24493.812	8732.505	22192.000	13713	48346	613.612	323.288	8.238	1.208	0.202	1.229	613.701	323.254	8.249	611	320	7	6	7	4
88	22.223	59.474	135	96	4260700	31560.740	14265.871	27106.000	13586	65535	473.800	457.711	8.800	1.507	0.233	1.509	473.847	457.669	8.789	470	454	7	8	8	5
89	4.280	21.272	26	26	416104	16004.000	1603.710	15539.000	13587	18993	462.808	467.346	7.654	0.806	0.219	0.825	462.838	467.348	7.643	460	466	7	6	4	2
90	16.461	49.579	100	72	2970164	29701.641	13700.545	24625.500	13580	64451	461.340	528.970	8.250	1.388	0.233	1.381	461.349	528.920	8.253	458	526	7	8	7	4
91	23.375	62.783	142	104	3769845	26548.205	10669.247	24334.000	13537	54479	460.711	569.852	8.289	1.552	0.275	1.535	460.709	569.852	8.284	456	567	7	10	7	4
92	19.424	56.887	118	89	2596082	22000.695	6380.478	19548.500	13493	35622	455.941	813.492	8.424	1.445	0.299	1.475	455.992	813.521	8.432	453	810	7	7	9	4
93	27.655	71.989	168	125	4554580	27110.596	11151.208	24266.000	13494	61099	579.679	937.536	8.512	1.743	0.410	1.671	579.562	937.819	8.357	577	931	7	7	12	5
94	13.498	40.199	82	81	1566417	19102.646	3585.681	18804.500	13547	27950	498.037	83.415	9.463	1.158	0.329	1.166	498.034	83.503	9.436	495	80	8	7	8	3
95	35.721	85.675	217	151	6362518	29320.359	12261.611	26985.000	13493	59943	573.783	89.387	9.235	1.819	0.407	1.811	573.756	89.352	9.165	569	85	8	11	10	4
96	13.005	49.130	79	66	1698661	21502.037	6260.039	19274.000	13551	37778	575.873	110.063	9.177	1.420	0.437	1.374	575.809	110.168	9.200	572	106	8	9	9	3
97	16.297	52.647	99	78	2441023	24656.799	9304.018	21653.000	13496	53670	502.101	133.051	9.798	1.399	0.329	1.376	502.068	133.178	9.846	500	128	8	6	10	4
98	7.078	33.547	43	40	770928	17928.559	3771.372	16651.000	13755	27788	575.419	148.651	9.209	1.135	0.457	1.053	575.406	148.676	9.194	572	146	8	9	6	3
99	2.140	13.757	13	13	204733	15748.692	1910.744	15750.000	13976	20528	562.308	172.308	8.769	0.624	0.185	0.653	562.327	172.269	8.780	561	171	8	4	4	2
100	12.181	46.888	74	72	1302949	17607.418	2864.506	17385.000	13494	26923	471.743	193.649	9.257	1.232	0.445	1.191	471.637	193.651	9.248	468	191	8	9	7	4
101	11.194	37.857	68	53	1573918	23145.854	6744.247	22387.500	13561	36406	467.618	205.015	9.676	1.191	0.236	1.194	467.580	205.016	9.632	465	203	8	6	6	4
102	18.601	52.232	113	91	2714038	24018.035	8159.102	22208.000	13527	49301	453.381	211.832	8.903	1.362	0.243	1.357	453.430	211.907	8.860	450	208	8	8	9	3
103	40.824	122.668	248	204	5253896	21185.064	6106.860	19733.500	13543	43195	590.206	211.052	9.875	2.032	0.646	2.103	590.133	211.009	9.916	585	204	8	14	13	5
104	27.655	69.128	168	113	5093819	30320.352	13395.821	27618.000	13493	65535	588.756	265.232	10.095	1.652	0.251	1.632	588.819	265.262	10.072	585	262	8	8	8	5
105	24.528	62.542	149	104	4452764	29884.322	12764.900	28776.000	13627	62836	505.128	310.034	10.201	1.569	0.232	1.536	505.184	309.994	10.161	502	306	8	8	9	5
106	17.449	67.401	106	100	1883454	17768.434	3189.574	17022.000	13493	28335	478.038	340.434	8.802	1.508	0.583	1.493	478.094	340.459	8.815	472	337	8	13	7	3
107	18.931	58.577	115	91	2440707	21223.539	5743.004	20083.000	13580	38125	620.000	400.209	9.539	1.425	0.375	1.483	619.994	400.197	9.527	617	396	8	7	9	4
108	15.145	48.474	92	77	1898380	20634.564	5369.876	19909.500	13530	37860	480.543	408.446	9.826	1.291	0.296	1.305	480.490	408.441	9.807	478	405	8	7	8	4
109	15.803	46.751	96	75	2434766	25362.146	9319.493	22827.500	13507	49117	629.010	602.823	10.010	1.305	0.194	1.296	629.005	602.761	10.006	626	600	8	7	7	4
110	21.894	62.887	133	100	3369310	25333.158	9025.426	23909.000	13504	51835	639.910	629.256	9.737	1.519	0.348	1.472	639.928	629.171	9.748	636	625	8	9	10	4
111	33.746	96.503	205	147	6209990	30292.635	13979.153	27022.000	13670	65535	450.268	752.356	9.649	2.038	0.630	2.117	450.210	752.396	9.663	444	749	8	14	8	4
112	48.232	123.669	293	227	7627044	26030.867	12455.408	21312.000	13530	65535	441.720	964.481	11.430	2.523	0.799	2.640	441.421	964.862	11.096	436	958	8	14	14	7
113	11.688	51.991	71	66	1231275	17341.902	3048.496	16453.000	13603	25724	537.211	81.099	10.000	1.264	0.404	1.255	537.245	81.104	10.002	532	79	9	11	6	3
114	47.080	114.945	286	207	7103250	24836.539	9048.591	22476.000	13505	49399	473.049	92.860	10.360	2.066	0.576	2.020	472.829	92.825	10.393	467	89	9	16	10	4
115	11.852	38.338	72	62	1455783	20219.209	5360.769	19207.000	13537	38020	545.139	132.014	10.181	1.174	0.209	1.201	545.098	132.064	10.171	543	129	9	6	7	3
116	22.223	65.059	135	102	3445260	25520.445	10495.726	21941.000	13505	55992	517.081	134.400	10.556	1.505	0.311	1.515	516.925	134.425	10.568	513	131	9	10	8	4
117	23.704	65.852	144	107	3763339	26134.299	9645.083	24696.000	13519	49502	490.750	148.778	10.444	1.550	0.304	1.559	490.851	148.715	10.436	488	145	9	7	9	4
118	26.667	70.747	162	120	4453357	27489.857	10927.221	23685.000	13588	58117	518.778	160.722	10.747	1.676	0.443	1.676	518.772	160.816	10.723	516	155	9	7	12	4
119	26.997	65.852	164	109	4927698	30046.939	14215.881	24718.500	13546	61945	541.366	184.482	10.433	1.639	0.201	1.620	541.371	184.457	10.421	538	180	9	8	9	4
120	12.511	43.304	76	60	1952290	25688.025	10626.793	21795.000	13626	53176	496.211	217.224	10.724	1.334	0.366	1.338	496.406	217.221	10.682	492	216	9	9	4	4
121	28.314	69.369	172	123	5383843	31301.412	13346.537	29072.500	13525	65535	526.070	238.064	11.145	1.637	0.299	1.671	526.087	238.147	11.117	523	234	9	7	9	5
122	31.606	69.610	192	129	5731890	29853.594	13034.293	26433.500	13587	61414	513.255	269.859	10.589	1.721	0.233	1.730	513.318	269.921	10.608	510	265	9	7	10	4
123	29.631	72.678	180	123	5095644	28309.133	11759.044	25709.500	13519	58344	506.222	281.367	10.672	1.716	0.291	1.705	506.165	281.373	10.704	502	277	9	10	9	4
124	10.700	41.511	65	57	1243182	19125.877	4944.700	18184.000	13545	34000	467.231	284.831	10.015	1.196	0.297	1.162	467.169	284.892	10.049	465	282	9	7	7	3
125	7.078	26.272	43	42	909892	21160.279	4908.720	20597.000	13581	34469	563.698	306.465	10.465	0.908	0.226	0.879	563.583	306.448	10.478	562	304	9	5	6	3
126	15.638	43.234	95	77	2185700	23007.369	7196.691	21736.000	13526	40724	507.463	319.579	10.032	1.281	0.179	1.254	507.538	319.533	10.043	504	317	9	7	7	3
127	7.901	30.478	48	43	937921	19540.021	5079.511	18437.500	13706	37945	574.583	321.833	9.771	1.015	0.222	1.029	574.502	321.905	9.754	573	319	9	5	6	3
128	13.334	40.028	81	65	2300720	28403.951	11021.429	25828.000	13516	59428	500.494	323.951	10.914	1.237	0.200	1.236	500.415	323.930	10.887	498	321	9	7	6	4
129	2.469	14.342	15	15	239629	15975.267	2727.003	14596.000	13540	21556	569.333	351.667	9.933	0.657	0.272	0.622	569.370	351.688	9.939	567	350	9	6	4	2
130	25.351	61.301	154	107	4566537	29652.838	13258.001	25609.500	13894	64699	604.240	366.812	10.500	1.616	0.243	1.600	604.222	366.845	10.491	601	363	9	8	8	4
131	21.400	65.989	130	112	2851799	21936.916	6314.175	20299.500	13591	40716	496.631	411.008	10.554	1.469	0.453	1.475	496.645	410.983	10.554	493	406	9	8	11	4
132	26.009	69.057	158	113	4334301	27432.285	10933.140	25398.500	13495	57803	472.563	419.918	10.253	1.630	0.339	1.646	472.516	419.918	10.217	467	417	9	12	7	4
133	5.432	22.858	33	33	580011	17576.092	2897.181	16881.000	13626	25173	606.455	474.242	9.485	0.884	0.256	0.840	606.459	474.178	9.496	605	472	9	4	6	2
134	24.528	61.060	149	97	5359966	35972.926	17905.025	29430.000	13786	65535	510.886	533.973	10.564	1.617	0.209	1.629	510.846	533.921	10.618	508	530	9	7	9	4
135	18.437	53.199	112	80	3687569	32924.723	15618.804	29888.000	13493	65535	549.688	581.786	11.250	1.464	0.259	1.450	549.690	581.759	11.218	547	578	9	6	8	5
136	25.351	62.920	154	115	4479198	29085.701	11160.300	28596.500	13520	61729	600.864	582.838	10.916	1.527	0.263	1.563	600.751	582.658	10.930	598	579	9	8	9	4
137	7.243	27.409	44	40	1000636	22741.727	7258.097	22309.000	14107	39298	514.727	601.523	10.341	0.968	0.212	0.958	514.644	601.516	10.364	513	599	9	5	6	3
138	7.737	27.409	47	40	975591	20757.256	5464.518	19387.000	13777	33326	539.426	639.766	10.255	1.024	0.218	1.014	539.413	639.892	10.284	538	637	9	4	6	3
139	2.798	16.032	17	17	275996	16235.059	2795.278	15131.000	13510	23542	457.706	659.941	9.353	0.728	0.227	0.684	457.692	659.967	9.323	455	659	9	6	3	2
140	13.828	46.199	84	74	1785016	21250.191	5330.838	20616.500	13513	34625	503.298	721.536	10.321	1.197	0.305	1.220	503.230	721.554	10.344	500	718	9	8	8	4
141	18.931	53.025	115	90	2778828	24163.723	8070.091	21990.000	13648	48199	623.991	735.200	10.243	1.382	0.227	1.411	624.035	735.204	10.259	621	732	9	7	8	4
142	9.054	47.337	55	55	958430	17426.000	2957.080	16902.000	13602	29589	471.218	739.618	10.291	1.659	0.737	1.642	471.185	739.617	10.295	464	736	9	13	9	4
143	19.589	55.371	119	81	3125979	26268.730	9871.867	22758.000	13512	47179	445.538	825.008	10.555	1.495	0.214	1.521	445.483	824.972	10.534	442	822	9	8	7	4
144	15.968	45.510	97	78	2074742	21389.094	5463.938	20424.000	13732	35788	450.546	843.608	10.072	1.322	0.244	1.273	450.563	843.603	10.073	448	840	9	6	8	3
145	11.358	34.925	69	58	1589478	23035.912	6491.435	22388.000	13508	36786	547.377	150.319	10.739	1.141	0.199	1.178	547.373	150.291	10.695	545	148	10	6	6	3
146	18.766	52.095	114	91	3230607	28338.658	11678.433	26543.500	13668	59780	491.465	235.342	11.044	1.413	0.289	1.406	491.479	235.404	11.056	488	231	10	7	9	4
147	16.297	56.887	99	86	1871467	18903.707	4640.377	18009.000	13578	32185	567.576	249.646	11.758	1.335	0.356	1.367	567.565	249.482	11.770	564	246	10	8	9	4
148	13.498	42.993	82	66	1760096	21464.586	5601.649	19955.000	13851	33609	591.805	425.207	11.110	1.281	0.283	1.244	591.849	425.231	11.130	590	421	10	5	9	3
149	33.252	83.366	202	136	6030231	29852.629	13559.764	25448.500	13704	65086	487.282	478.233	11.450	1.853	0.426	1.792	487.219	478.171	11.459	483	473	10	9	12	4
150	19.424	54.819	118	87	2789401	23638.992	8604.698	21714.500	13511	47867	583.229	494.636	11.754	1.454	0.273	1.452	583.283	494.698	11.760	580	491	10	7	9	4
151	7.078	26.720	43	38	867292	20169.582	4745.934	18788.000	13645	32956	535.349	530.256	11.256	0.994	0.209	0.999	535.377	530.213	11.252	534	528	10	4	6	3
152	22.388	61.197	136	105	3356318	24678.809	8044.220	22918.500	13711	44783	513.029	560.029	11.882	1.513	0.334	1.494	513.037	560.056	11.866	509	556	10	8	10	4
153	18.601	50.613	113	82	3191266	28241.293	10945.214	26479.000	13607	56394	536.628	580.027	11.257	1.420	0.225	1.415	536.683	580.030	11.260	534	577	10	7	8	4
154	23.046	64.232	140	94	3994724	28533.742	12967.179	25761.500	13538	63838	587.936	591.207	12.143	1.602	0.320	1.609	587.784	591.206	12.103	584	588	10	9	7	5
155	8.066	29.133	49	49	872217	17800.348	2302.749	17645.000	13962	23275	566.755	601.082	10.449	0.971	0.274	0.970	566.776	601.067	10.455	564	598	10	6	7	2
156	2.798	17.514	17	17	275973	16233.706	2257.689	16242.000	13675	21386	473.353	619.941	10.824	0.847	0.375	0.830	473.318	619.935	10.836	470	619	10	7	4	2
157	6.091	29.444	37	37	586287	15845.595	1946.898	15330.000	13626	20839	477.486	626.865	10.432	0.997	0.297	0.966	477.494	626.838	10.418	475	624	10	6	7	2
