 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
24	66.340	151.459	403	255	12144150	30134.367	14654.259	26233.000	12432	65535	591.620	310.931	6.722	2.738	1.004	2.720	591.738	310.936	6.658	582	307	3	19	9	8
25	28.807	73.883	175	146	3905271	22315.834	6983.635	22488.000	12455	40136	982.623	317.663	4.389	1.609	0.401	1.618	982.640	317.762	4.419	979	312	3	8	12	4
26	23.211	58.336	141	102	4428950	31410.992	15147.907	28053.000	12615	65535	974.730	325.021	4.277	1.566	0.288	1.590	974.681	325.186	4.254	972	321	3	7	9	4
27	13.169	43.338	80	64	1777876	22223.449	7906.191	20066.000	12493	48450	845.338	329.062	4.025	1.263	0.255	1.233	845.272	329.153	4.038	843	325	3	6	9	3
28	18.601	60.163	113	93	2519051	22292.486	8579.164	19187.000	12507	43017	686.549	327.611	4.717	1.517	0.497	1.416	686.524	327.647	4.681	683	323	3	9	10	4
29	24.034	63.817	146	100	3849569	26366.910	11713.329	23625.000	12453	58089	910.288	332.315	4.753	1.553	0.236	1.555	910.293	332.379	4.778	906	329	3	10	8	4
30	10.371	34.684	63	54	1283635	20375.158	6027.326	19654.000	12442	34828	886.524	343.905	4.095	1.125	0.201	1.131	886.524	343.839	4.138	884	342	3	6	6	3
31	14.651	55.301	89	81	1780436	20004.898	5454.631	19558.000	12504	32761	792.348	345.360	4.584	1.390	0.490	1.410	792.125	345.286	4.593	788	343	3	11	6	4
32	53.500	119.088	325	187	8776693	27005.209	10424.362	25623.000	12452	56713	574.212	355.098	5.775	2.405	0.645	2.471	574.146	355.163	5.802	570	351	3	11	10	7
33	18.766	56.783	114	92	2280050	20000.439	5926.135	18778.000	12442	35741	827.544	367.009	3.947	1.450	0.380	1.408	827.484	366.994	3.932	824	363	3	9	10	3
34	30.289	78.678	184	123	5723177	31104.223	15724.638	27305.000	12553	65535	789.587	369.560	5.359	1.811	0.425	1.773	789.623	369.378	5.344	787	364	3	6	12	6
35	38.849	111.050	236	183	5159174	21860.906	8751.425	18445.500	12498	50352	972.949	380.831	4.148	2.388	0.916	2.376	972.339	381.313	4.194	965	374	3	17	15	4
36	22.552	63.472	137	103	3901716	28479.680	13072.885	24614.000	12520	65535	517.825	382.234	4.861	1.511	0.296	1.470	517.883	382.099	4.860	514	379	3	9	8	5
37	25.515	71.748	155	109	4734076	30542.426	14974.049	27133.000	12431	65535	523.645	410.400	4.755	1.707	0.398	1.691	523.663	410.269	4.783	520	406	3	9	10	5
38	20.412	77.677	124	113	2629498	21205.629	5896.972	20962.000	12467	33097	693.250	414.952	6.089	2.090	0.619	2.156	693.165	415.040	6.108	688	410	3	13	10	7
39	29.795	71.229	181	124	4655972	25723.602	9958.220	24337.000	12545	54844	881.044	429.934	4.304	1.661	0.248	1.685	881.066	429.995	4.307	877	426	3	9	9	4
40	37.367	99.365	227	154	5625093	24780.145	10514.102	20446.000	12426	52135	688.145	428.626	5.586	2.163	0.805	2.259	688.144	428.809	5.496	684	423	3	9	11	7
41	46.421	104.776	282	187	8264516	29306.795	13700.024	24892.000	12428	65535	744.089	452.223	4.553	2.026	0.478	2.025	743.926	452.218	4.593	738	448	3	13	9	4
42	44.117	108.640	268	163	8159350	30445.336	14527.617	27934.000	12448	65535	774.701	454.481	6.593	2.273	0.703	2.370	774.670	454.468	6.554	770	451	3	11	8	8
43	21.729	58.577	132	96	3831358	29025.439	13971.641	26263.500	12563	65535	545.386	455.152	4.939	1.491	0.264	1.470	545.446	455.120	4.927	542	452	3	8	8	5
44	18.766	57.543	114	87	2746661	24093.518	8488.624	23079.500	12584	43001	838.096	458.079	4.342	1.486	0.400	1.473	838.078	458.132	4.386	835	454	3	8	9	4
45	11.523	39.821	70	64	1514762	21639.457	6682.711	20576.500	12466	43420	635.614	462.243	4.571	1.108	0.304	1.150	635.555	462.120	4.578	633	459	3	6	8	4
46	24.034	63.265	146	110	3950481	27058.090	12030.736	24714.500	12467	61526	467.671	466.568	4.966	1.506	0.276	1.505	467.678	466.630	4.932	464	462	3	8	9	5
47	14.651	47.648	89	70	2138536	24028.494	9315.628	21447.000	12469	44971	765.506	483.775	4.494	1.322	0.262	1.393	765.468	483.829	4.504	763	480	3	6	8	4
48	26.174	75.713	159	117	4821689	30325.088	14840.358	27979.000	12532	65535	606.308	521.371	4.906	1.755	0.488	1.819	606.488	521.344	4.898	601	517	3	11	9	5
49	16.461	50.475	100	75	2823245	28232.449	12599.175	26115.500	12695	59543	550.790	551.330	4.770	1.376	0.263	1.368	550.733	551.379	4.767	548	548	3	7	8	4
50	19.589	56.853	119	88	3365624	28282.555	13484.803	24708.000	12467	64589	599.765	582.420	4.866	1.453	0.264	1.435	599.793	582.393	4.864	597	579	3	7	8	5
51	28.314	72.437	172	115	5406055	31430.553	15654.088	28403.000	12462	65535	345.500	629.634	5.273	1.708	0.291	1.707	345.491	629.626	5.203	342	625	3	8	10	5
52	22.388	67.334	136	104	3026368	22252.705	8364.252	20500.000	12435	43452	896.596	53.390	5.375	1.540	0.385	1.572	896.537	53.228	5.384	894	49	4	7	11	4
53	10.700	50.064	65	59	2024390	31144.461	14331.387	28580.000	12867	60454	860.292	67.692	5.862	1.388	0.467	1.332	860.259	67.623	5.847	856	65	4	9	6	5
54	3.457	21.031	21	21	356596	16980.762	4037.763	16640.000	12802	26374	814.524	91.143	4.905	0.861	0.374	0.893	814.607	91.070	4.921	811	90	4	8	3	3
55	10.041	35.615	61	59	1095341	17956.410	3949.340	17445.000	12551	27445	843.459	148.443	4.590	1.052	0.277	1.109	843.470	148.435	4.607	840	146	4	7	7	3
56	14.980	45.061	91	75	2103310	23113.297	7804.056	20907.000	12463	43035	862.495	174.286	4.912	1.310	0.283	1.285	862.448	174.239	4.866	860	171	4	7	8	3
57	8.231	31.064	50	46	965736	19314.721	5743.042	17579.000	12517	33724	750.640	173.820	5.240	0.995	0.221	1.025	750.672	173.901	5.242	748	171	4	6	6	3
58	4.938	20.135	30	30	468310	15610.333	1997.220	15246.000	12435	18915	849.567	209.600	4.500	0.798	0.178	0.803	849.565	209.589	4.498	847	208	4	6	4	2
59	2.305	16.032	14	14	213771	15269.357	1996.148	15839.500	12553	17718	775.714	222.786	4.214	0.703	0.272	0.702	775.758	222.778	4.192	774	222	4	5	4	2
60	17.120	49.957	104	83	2201223	21165.605	6916.905	19075.000	12807	40754	692.721	233.058	4.923	1.344	0.239	1.327	692.689	232.993	4.933	689	229	4	8	9	3
61	24.198	73.849	147	117	3094230	21049.184	7047.595	19050.000	12465	40426	941.102	249.891	6.503	1.759	0.665	1.674	941.289	249.891	6.645	935	246	4	10	10	5
62	9.054	30.063	55	55	956216	17385.746	2949.192	17462.000	12498	23697	804.400	293.455	4.436	0.977	0.253	0.996	804.332	293.373	4.408	801	291	4	7	6	2
63	10.865	36.511	66	54	1370275	20761.742	7090.877	19109.000	12560	41200	900.576	293.439	4.879	1.152	0.176	1.117	900.656	293.491	4.844	898	291	4	6	6	3
64	11.194	44.027	68	62	1216317	17887.016	4329.443	18030.000	12429	30036	905.691	304.015	5.118	1.176	0.315	1.179	905.730	304.018	5.112	903	300	4	6	9	3
65	7.737	29.718	47	47	834132	17747.490	3054.962	16926.000	12462	25154	641.255	322.511	4.660	0.951	0.260	0.983	641.290	322.501	4.703	639	320	4	6	6	2
66	8.231	28.684	50	50	962017	19240.340	3896.075	19646.000	12680	25825	636.700	331.620	4.500	0.959	0.264	0.921	636.609	331.586	4.513	634	329	4	7	6	2
67	4.774	21.513	29	29	426327	14700.931	1904.843	13976.000	12597	19742	878.103	351.310	4.276	0.807	0.223	0.840	878.152	351.312	4.256	876	349	4	5	6	2
68	8.889	34.236	54	46	1138126	21076.408	7434.850	18090.000	12572	43715	585.389	370.185	4.852	1.129	0.270	1.132	585.315	370.243	4.818	582	368	4	8	5	3
69	4.774	23.996	29	29	428470	14774.827	1970.710	14176.000	12538	19005	573.897	380.103	4.414	0.860	0.249	0.814	573.904	380.075	4.400	571	378	4	6	5	2
70	5.597	21.962	34	34	608080	17884.705	3054.517	18102.500	12577	24089	566.382	387.265	4.441	0.840	0.204	0.845	566.312	387.277	4.440	565	385	4	5	6	2
71	5.432	23.996	33	33	576668	17474.787	3585.403	16649.000	12521	26008	813.545	392.879	4.455	0.879	0.284	0.828	813.471	392.858	4.424	811	391	4	6	6	2
72	16.626	45.613	101	79	2502738	24779.584	9213.196	22710.000	12630	49201	616.861	400.337	5.921	1.319	0.192	1.317	616.891	400.400	5.886	614	397	4	7	7	4
73	4.774	25.479	29	29	464264	16009.104	3258.413	15524.000	12490	25366	481.931	423.138	4.724	0.838	0.245	0.900	481.914	423.050	4.762	480	421	4	5	6	2
74	18.931	57.680	115	91	2528721	21988.879	7638.664	20713.000	12527	40894	667.078	428.174	5.096	1.470	0.407	1.399	667.134	428.141	5.141	663	424	4	9	10	3
75	13.334	43.923	81	72	1713780	21157.777	6082.809	20661.000	12573	36583	550.716	430.778	5.605	1.184	0.292	1.220	550.609	430.855	5.574	548	427	4	7	8	4
76	10.865	36.719	66	55	1410400	21369.697	7363.634	19518.000	12435	41493	436.030	434.742	5.000	1.168	0.205	1.170	436.001	434.653	5.002	433	432	4	6	6	3
77	12.017	42.889	73	61	1595125	21851.027	8203.196	19629.000	12532	44214	628.808	435.740	4.836	1.197	0.258	1.202	628.833	435.658	4.814	626	432	4	7	8	3
78	15.474	54.300	94	86	1814709	19305.414	5473.197	18239.500	12493	33378	485.032	456.372	4.745	1.389	0.502	1.314	485.289	456.381	4.751	479	454	4	12	6	3
79	27.161	69.369	165	117	4723106	28624.885	13077.531	25028.000	12524	57145	428.000	471.921	5.448	1.712	0.376	1.683	428.015	471.894	5.462	423	469	4	11	7	4
80	10.865	40.028	66	56	1451670	21995.000	7723.016	19849.500	12463	39438	600.894	472.985	5.379	1.147	0.308	1.098	600.884	472.952	5.370	597	471	4	8	5	4
81	18.931	58.577	115	88	2750322	23915.844	9192.943	21594.000	12427	46870	428.330	504.322	5.322	1.401	0.291	1.405	428.263	504.241	5.329	425	501	4	8	8	4
82	13.828	56.097	84	69	2372445	28243.393	13533.611	22879.000	12491	58221	377.274	509.762	5.488	1.509	0.444	1.518	377.096	509.768	5.492	373	506	4	8	9	4
83	23.211	60.852	141	100	3833811	27190.148	11687.483	25703.000	12443	60517	546.745	522.262	5.206	1.536	0.256	1.547	546.795	522.328	5.159	543	519	4	9	8	4
84	53.006	120.567	322	204	9648022	29962.801	14754.576	25622.000	12474	65535	519.972	524.006	6.267	2.249	0.643	2.247	520.311	524.274	6.447	513	519	4	14	11	7
85	4.445	21.376	27	26	458389	16977.371	3104.544	16064.000	12626	22935	487.741	524.259	5.259	0.814	0.237	0.802	487.721	524.298	5.230	486	522	4	4	5	3
86	14.486	42.752	88	71	2283300	25946.592	11134.188	23398.000	12778	54015	599.795	539.250	5.886	1.299	0.244	1.291	599.805	539.269	5.852	597	536	4	6	7	4
87	14.321	42.993	87	69	2249579	25857.230	10548.188	22825.000	12630	53504	383.414	562.644	4.954	1.276	0.213	1.257	383.505	562.630	4.972	380	559	4	7	8	3
88	24.198	60.093	147	114	3701220	25178.367	10254.777	22935.000	12436	55091	532.177	569.673	4.946	1.517	0.324	1.503	531.974	569.862	4.946	528	565	4	9	9	3
89	2.469	14.791	15	15	225658	15043.866	1964.900	14502.000	12496	19236	642.667	580.533	4.867	0.653	0.251	0.664	642.697	580.515	4.882	641	579	4	4	4	2
90	18.272	59.748	111	102	2085570	18788.918	4796.193	17815.000	12433	33589	413.604	585.342	5.315	1.511	0.531	1.555	413.526	585.375	5.298	409	581	4	10	10	3
91	13.663	43.304	83	63	2294323	27642.445	13536.510	23733.000	12603	64402	549.169	587.892	5.373	1.319	0.254	1.343	549.217	587.825	5.310	547	585	4	5	7	4
92	46.586	121.945	283	205	6985234	24682.805	10768.123	21251.000	12447	59480	552.746	628.936	6.693	2.570	0.920	2.644	552.479	628.622	6.466	545	624	4	14	14	7
93	26.174	63.195	159	121	3803396	23920.730	8663.575	21348.000	12432	44962	485.541	631.767	4.981	1.521	0.285	1.522	485.489	631.765	4.950	481	628	4	10	9	3
94	33.581	76.469	204	139	5780085	28333.750	12380.419	26858.000	12541	61973	574.721	632.382	5.265	1.720	0.236	1.725	574.816	632.445	5.211	570	628	4	10	9	4
95	16.791	45.854	102	82	2562707	25124.578	10189.026	22922.500	12426	50841	386.873	640.971	5.118	1.350	0.287	1.333	386.776	640.869	5.143	385	637	4	5	9	3
96	4.938	25.582	30	29	535029	17834.301	5646.857	15128.500	12769	30099	422.233	646.300	5.100	0.985	0.355	1.011	422.271	646.316	5.091	421	643	4	3	8	3
97	15.309	45.269	93	72	2299652	24727.441	9311.312	21998.000	12431	46204	386.516	652.989	5.108	1.292	0.198	1.299	386.541	653.010	5.143	384	650	4	6	7	4
98	23.540	60.715	143	97	4299602	30067.146	15295.795	24651.000	12652	64893	438.853	668.147	5.503	1.597	0.248	1.630	438.788	668.137	5.507	436	664	4	7	9	4
99	15.474	46.544	94	76	1907941	20297.244	7272.143	18424.500	12592	43083	503.543	676.957	5.074	1.317	0.250	1.276	503.481	676.976	5.072	501	673	4	7	8	3
100	15.309	46.269	93	73	2633087	28312.764	12211.665	26551.000	12430	60085	525.140	681.430	5.871	1.326	0.244	1.321	525.075	681.492	5.851	522	679	4	7	6	4
101	6.914	28.306	42	38	929569	22132.596	6629.066	21794.000	12548	34913	343.667	696.119	5.405	0.957	0.234	0.919	343.667	696.128	5.411	342	694	4	5	6	4
102	14.651	42.682	89	72	2013226	22620.518	8238.715	20517.000	12456	44504	514.124	716.258	4.865	1.255	0.204	1.250	514.082	716.274	4.848	511	713	4	7	8	3
103	15.309	53.233	93	82	1982669	21319.021	6753.970	20150.000	12678	37791	467.591	734.720	5.548	1.263	0.330	1.268	467.537	734.609	5.521	465	731	4	7	9	4
104	42.306	105.676	257	160	6764471	26320.898	11613.222	23666.000	12454	65535	377.751	744.187	7.027	2.159	0.611	2.204	377.657	744.288	7.215	375	738	4	7	12	7
105	44.117	114.396	268	191	7569601	28244.779	13543.655	24501.000	12504	65535	302.955	791.183	7.425	2.391	0.828	2.519	303.303	790.832	7.180	296	785	4	13	12	7
106	28.478	72.092	173	127	5350726	30929.053	14348.706	28154.000	12529	65535	454.376	814.104	5.913	1.741	0.436	1.783	454.470	814.135	5.932	449	812	4	12	6	5
107	9.054	34.510	55	54	947328	17224.145	3554.017	16615.000	12603	25564	457.036	839.455	5.273	1.051	0.324	1.061	457.077	839.456	5.227	455	836	4	6	8	3
108	8.231	36.063	50	46	888052	17761.039	4437.568	16748.000	12449	28851	458.700	852.880	5.220	1.060	0.336	1.036	458.790	852.811	5.206	456	850	4	7	8	3
109	22.388	63.784	136	99	4316214	31736.867	14965.445	28133.000	12481	65535	363.603	877.206	5.882	1.592	0.371	1.593	363.565	877.053	5.895	361	873	4	6	10	5
110	22.058	67.301	134	103	3965239	29591.336	13433.103	27723.000	12488	65535	852.657	150.209	7.075	1.639	0.471	1.651	852.843	150.171	7.030	847	147	5	12	7	5
111	28.807	81.746	175	124	4883571	27906.119	13110.765	23323.000	12536	60262	782.720	156.686	6.577	1.862	0.571	1.811	782.548	156.811	6.572	778	152	5	13	10	4
112	18.108	50.131	110	84	2850392	25912.654	10100.687	23829.500	12531	52511	969.173	162.691	6.764	1.418	0.251	1.388	969.223	162.692	6.779	966	160	5	7	6	4
113	13.828	42.130	84	82	1447978	17237.834	2819.759	16957.000	12628	22613	949.464	189.440	5.536	1.157	0.317	1.170	949.480	189.474	5.530	946	186	5	8	8	3
114	10.041	37.408	61	52	1242034	20361.213	6383.273	19243.000	12430	35003	793.738	245.557	6.656	1.149	0.303	1.136	793.837	245.504	6.632	790	243	5	7	7	4
115	26.832	68.576	163	112	4615021	28313.012	12801.680	25176.000	12485	60791	795.147	316.503	7.387	1.663	0.316	1.654	795.135	316.503	7.295	791	313	5	9	8	5
116	17.943	54.508	109	94	1947805	17869.771	3601.131	17823.000	12452	25955	941.844	339.780	5.752	1.313	0.317	1.378	941.867	339.760	5.722	938	337	5	9	7	3
117	23.704	61.438	144	108	3668497	25475.674	9213.804	24292.500	12494	51675	711.056	341.799	6.819	1.509	0.285	1.496	711.054	341.799	6.774	708	338	5	8	9	4
118	21.564	60.267	131	100	3678418	28079.527	11826.003	25374.000	12562	57382	765.160	349.069	6.870	1.536	0.348	1.501	765.092	349.132	6.850	761	346	5	9	8	4
119	17.120	55.234	104	76	3193323	30705.029	14426.344	28493.500	12444	65535	679.308	357.721	6.942	1.429	0.306	1.374	679.257	357.780	6.930	676	355	5	8	7	5
120	22.388	61.404	136	100	3569619	26247.199	11460.325	23799.000	12675	60313	953.831	399.199	6.419	1.560	0.311	1.569	953.923	399.367	6.367	950	396	5	8	8	4
121	20.412	56.542	124	98	2774425	22374.395	7592.210	20369.000	12613	41039	640.766	404.306	6.040	1.421	0.252	1.411	640.811	404.332	6.055	637	400	5	8	9	4
122	4.609	23.099	28	28	466043	16644.393	2711.647	16111.500	12915	22515	794.143	412.679	5.250	0.814	0.248	0.836	794.101	412.715	5.217	792	411	5	6	5	2
123	1.646	12.964	10	10	137399	13739.900	1028.233	13280.500	12436	15514	722.900	416.000	5.000	0.629	0.193	0.588	722.890	416.058	5.000	721	414	5	4	5	1
124	4.115	21.513	25	25	380573	15222.920	1486.248	15477.000	12453	18356	905.080	418.160	5.160	0.797	0.280	0.879	905.052	418.155	5.136	902	416	5	6	6	2
125	5.103	22.169	31	31	512745	16540.162	2229.796	16384.000	12469	21795	571.548	423.323	5.484	0.831	0.203	0.828	571.535	423.349	5.460	570	421	5	5	5	2
126	19.754	57.784	120	95	2808487	23404.059	7822.103	22235.000	12529	43983	583.625	426.375	6.083	1.529	0.438	1.453	583.635	426.437	6.142	580	421	5	8	11	3
127	5.268	26.513	32	32	480658	15020.562	1935.615	14830.500	12467	20846	912.312	425.469	6.125	0.877	0.314	0.889	912.364	425.475	6.106	910	423	5	5	6	3
128	6.255	25.375	38	38	603228	15874.421	2632.563	15314.000	12487	21709	578.237	439.184	5.605	0.877	0.227	0.895	578.290	439.140	5.634	576	437	5	5	6	2
129	3.951	21.343	24	23	574270	23927.916	8352.164	20711.500	14427	45398	422.917	449.792	5.958	0.923	0.296	0.999	422.908	449.741	5.904	421	448	5	4	4	3
130	13.663	45.958	83	73	1688127	20338.879	5980.052	19111.000	12486	36427	575.024	459.747	5.735	1.259	0.341	1.248	574.949	459.797	5.707	571	457	5	9	7	3
131	38.026	82.710	231	154	6813275	29494.697	13764.591	26760.000	12466	65535	776.004	493.190	6.723	1.820	0.282	1.810	776.179	493.232	6.761	770	489	5	11	9	5
132	12.346	42.441	75	67	1379984	18399.787	4625.644	18103.000	12428	33450	711.160	514.627	6.280	1.184	0.305	1.203	711.175	514.664	6.289	709	511	5	6	9	3
133	7.078	27.995	43	43	735767	17110.861	3487.280	16617.000	12442	25462	426.116	549.326	5.419	0.997	0.345	0.926	426.100	549.359	5.367	424	546	5	5	8	2
134	3.457	17.514	21	21	340943	16235.381	2831.344	15577.000	12618	20978	356.000	556.143	5.429	0.747	0.181	0.688	355.999	556.131	5.440	354	555	5	5	4	2
135	22.552	60.404	137	103	4022729	29362.986	12706.046	27539.000	12569	61483	494.182	567.401	6.146	1.469	0.243	1.485	494.200	567.440	6.141	491	563	5	7	9	4
136	15.145	49.097	92	67	2468847	26835.293	12672.717	20382.000	12756	52869	555.163	567.283	6.435	1.410	0.308	1.472	555.082	567.305	6.448	551	565	5	9	6	4
137	19.754	55.267	120	86	3560347	29669.559	14331.664	25252.500	12449	65535	340.325	580.925	6.267	1.466	0.229	1.456	340.280	580.960	6.253	336	578	5	9	7	4
138	9.383	37.753	57	49	1119682	19643.543	5293.479	18442.000	12597	34849	450.579	580.105	5.789	1.144	0.353	1.104	450.679	580.074	5.781	447	578	5	8	5	3
139	20.577	58.921	125	102	2649223	21193.783	6579.418	19591.000	12743	43079	464.984	584.008	5.888	1.602	0.507	1.562	464.999	584.070	5.847	459	581	5	12	7	3
140	13.992	44.890	85	60	2306156	27131.246	12347.500	23383.000	12530	55945	635.529	597.106	6.329	1.351	0.233	1.341	635.479	597.136	6.317	633	594	5	6	7	4
141	30.289	75.850	184	125	4102369	22295.484	8894.692	19806.000	12447	48667	544.457	611.266	7.310	1.819	0.407	1.782	544.402	611.205	7.487	539	608	5	10	7	5
142	13.663	45.476	83	64	1984841	23913.746	8939.192	21028.000	12629	43359	596.193	626.434	6.651	1.281	0.257	1.291	596.136	626.428	6.622	593	624	5	8	6	4
143	5.103	22.306	31	31	470536	15178.581	1975.332	14967.000	12637	20080	393.355	647.097	5.419	0.842	0.242	0.793	393.323	647.177	5.393	392	644	5	4	7	2
144	4.938	24.030	30	30	462969	15432.300	2400.219	14685.000	12984	22773	344.733	663.133	5.133	0.881	0.332	0.923	344.676	663.062	5.115	342	660	5	6	7	2
145	8.231	35.374	50	46	866077	17321.539	3649.546	16775.000	12563	25451	348.320	685.000	6.140	1.016	0.284	1.057	348.295	685.015	6.136	346	683	5	7	5	3
146	5.597	28.443	34	34	502145	14768.971	1709.871	14391.000	12626	18913	378.559	709.118	5.647	0.892	0.272	0.868	378.592	709.054	5.667	376	707	5	6	6	2
147	6.585	24.582	40	40	680446	17011.150	2723.001	16985.500	12666	24767	368.925	714.975	5.425	0.888	0.235	0.925	368.972	714.933	5.404	366	713	5	6	5	2
148	9.218	32.753	56	50	1330178	23753.178	8716.640	22073.000	12476	44356	309.536	715.018	6.589	1.036	0.238	1.030	309.538	715.080	6.549	307	713	5	6	5	4
149	16.626	46.992	101	79	2184512	21628.832	7648.371	18674.000	12518	45129	347.545	737.040	5.990	1.361	0.289	1.325	347.526	737.199	5.983	345	733	5	6	9	3
150	16.297	50.509	99	81	2087825	21089.141	7012.640	18995.000	12712	40518	295.374	746.394	6.101	1.373	0.327	1.339	295.333	746.491	6.096	292	742	5	7	9	3
151	22.058	59.162	134	100	3481166	25978.852	11359.435	22596.500	12426	59990	349.403	759.134	6.291	1.494	0.270	1.488	349.468	759.119	6.298	346	755	5	7	9	4
152	22.223	57.784	135	94	3985880	29525.037	14235.369	25457.000	12576	65535	365.704	761.015	6.615	1.525	0.187	1.544	365.686	761.107	6.612	362	757	5	8	8	4
153	19.260	54.990	117	96	2343721	20031.803	6151.601	18070.000	12444	36683	314.103	770.000	6.145	1.420	0.341	1.414	314.097	770.016	6.168	311	765	5	7	11	3
154	24.857	66.437	151	114	3959676	26223.020	9603.824	25071.000	12441	47155	410.298	772.887	6.815	1.606	0.377	1.571	410.341	772.782	6.816	406	769	5	9	10	4
155	8.889	32.305	54	50	1161826	21515.297	6730.770	20253.500	12527	36167	437.278	779.870	6.352	1.064	0.285	1.046	437.218	779.760	6.368	435	777	5	5	7	3
156	19.260	54.130	117	86	3354622	28671.982	13859.215	25914.000	12576	65535	492.111	790.034	6.162	1.434	0.242	1.426	492.130	790.104	6.140	489	786	5	7	8	4
157	20.577	57.784	125	93	3084282	24674.256	8976.262	24652.000	12474	40994	466.512	797.248	6.608	1.492	0.288	1.530	466.482	797.345	6.573	464	793	5	7	9	4
