 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
11	26.338	66.267	160	101	4142495	25890.594	13927.588	21241.500	10891	65535	959.138	786.575	7.144	1.703	0.290	1.679	959.109	786.575	7.128	956	783	5	7	8	5
12	34.240	88.021	208	137	4958692	23839.865	11498.408	22018.000	10461	59079	967.188	832.750	7.231	1.797	0.359	1.803	967.225	832.732	7.151	963	828	5	9	11	5
13	12.511	41.407	76	62	1360699	17903.934	6407.042	16283.000	10525	36777	764.632	505.947	6.987	1.263	0.276	1.239	764.667	505.932	7.012	762	503	6	6	9	3
14	29.795	71.611	181	113	5761355	31830.691	18446.479	25558.000	10566	65535	507.111	516.210	8.088	1.781	0.308	1.786	507.109	516.233	8.095	503	513	6	9	7	5
15	37.367	94.710	227	147	6051079	26656.736	14237.012	22414.000	10570	65535	681.982	523.564	8.273	1.995	0.507	1.963	681.860	523.362	8.224	678	518	6	9	13	5
16	15.474	49.371	94	77	1732494	18430.787	5773.674	18448.000	10458	32405	695.819	534.894	7.596	1.284	0.258	1.331	695.803	534.869	7.548	693	532	6	7	7	4
17	33.581	79.471	204	128	6487672	31802.314	17301.889	28243.500	10458	65535	551.270	541.588	8.265	1.823	0.285	1.786	551.343	541.537	8.265	547	538	6	9	8	5
18	23.869	60.852	145	100	3359143	23166.504	10273.042	19844.000	10832	52177	768.290	551.607	7.600	1.586	0.262	1.582	768.191	551.500	7.568	764	549	6	10	7	4
19	25.351	64.577	154	109	4124644	26783.402	12982.221	23906.500	10598	59557	402.851	561.260	8.318	1.655	0.341	1.691	402.872	561.264	8.272	398	559	6	11	6	5
20	13.663	43.442	83	63	1654868	19938.168	7325.636	17534.000	10491	40124	715.313	572.614	7.169	1.272	0.227	1.263	715.345	572.553	7.163	712	570	6	7	6	4
21	13.992	45.924	85	66	1823291	21450.482	8517.845	20451.000	10473	43730	858.024	596.188	8.012	1.298	0.279	1.280	857.979	596.199	8.002	855	593	6	7	7	5
22	14.651	46.614	89	69	1743698	19592.113	7427.202	17891.000	10468	38121	882.303	599.933	7.281	1.301	0.264	1.314	882.265	599.875	7.239	879	597	6	7	7	4
23	22.717	61.475	138	94	3932745	28498.152	16716.172	23959.000	10486	65535	621.312	602.623	7.725	1.634	0.331	1.659	621.212	602.710	7.691	618	600	6	8	6	5
24	22.552	62.405	137	91	3765604	27486.160	15187.792	24035.000	10733	65535	423.934	606.234	7.912	1.596	0.301	1.566	423.924	606.258	7.895	421	602	6	7	9	5
25	25.680	67.230	156	114	3651651	23408.020	9710.042	22126.500	10550	50724	550.378	611.346	7.859	1.565	0.266	1.556	550.425	611.323	7.859	547	607	6	8	10	5
26	26.338	70.473	160	107	4090903	25568.145	13518.203	21761.500	10502	65535	792.006	633.256	7.762	1.740	0.399	1.722	792.180	633.211	7.749	786	631	6	11	6	5
27	14.486	41.959	88	67	1915492	21766.955	8573.848	20063.500	10538	44490	935.477	632.625	7.716	1.299	0.213	1.275	935.481	632.680	7.710	933	630	6	6	6	4
28	24.198	60.715	147	100	4214221	28668.170	14908.647	24129.000	10486	65535	721.823	636.327	8.327	1.593	0.226	1.600	721.780	636.397	8.277	718	633	6	9	7	5
29	29.795	71.507	181	109	5379883	29723.111	16637.656	23607.000	10646	65535	887.298	640.492	8.044	1.776	0.261	1.764	887.335	640.404	8.008	884	637	6	8	8	5
30	26.338	63.784	160	107	4053021	25331.381	12875.741	22647.000	10490	58878	827.556	638.869	8.288	1.638	0.229	1.629	827.639	638.778	8.211	824	636	6	8	7	5
31	25.186	71.299	153	116	3571428	23342.666	11075.094	19969.000	10539	54837	426.582	651.242	7.824	1.730	0.526	1.754	426.612	651.269	7.802	424	645	6	6	13	4
32	20.906	56.060	127	88	2794237	22001.865	9786.898	18747.000	10491	45354	976.276	663.551	7.551	1.512	0.219	1.530	976.308	663.591	7.521	973	660	6	7	8	4
33	30.289	73.782	184	117	5060248	27501.348	12963.807	26773.000	10640	64614	787.630	677.679	8.071	1.754	0.287	1.756	787.628	677.636	8.044	783	675	6	10	7	5
34	6.914	28.617	42	39	949408	22604.953	8870.574	21034.500	11309	43569	1011.286	686.929	7.786	1.077	0.341	1.104	1011.406	686.981	7.815	1010	684	6	3	6	4
35	3.622	18.963	22	22	458673	20848.773	7416.495	18454.500	11123	35006	1011.591	700.636	7.455	0.893	0.368	0.798	1011.657	700.666	7.477	1011	699	6	2	5	4
36	19.754	56.268	120	81	3410574	28421.449	15573.267	24910.500	10524	65535	799.583	704.608	8.158	1.518	0.294	1.450	799.632	704.510	8.124	797	702	6	7	7	5
37	10.865	39.131	66	61	1066045	16152.197	4321.643	15377.000	10455	26128	821.318	713.242	6.788	1.221	0.419	1.197	821.309	713.316	6.767	818	710	6	8	7	3
38	15.474	55.957	94	84	1495879	15913.606	3742.090	15459.500	10595	24455	879.628	715.457	7.734	1.446	0.461	1.497	879.515	715.360	7.700	875	712	6	10	8	4
39	12.017	38.787	73	58	1248274	17099.645	4880.586	15913.000	10500	29928	804.863	727.219	6.986	1.191	0.162	1.201	804.832	727.160	6.977	802	725	6	7	6	3
40	12.017	39.131	73	64	1265285	17332.672	4765.554	17103.000	10665	29276	807.521	734.671	7.260	1.154	0.250	1.188	807.467	734.704	7.254	805	732	6	7	7	3
41	27.491	79.367	167	118	3399339	20355.324	7841.198	19249.000	10550	40459	975.299	801.503	7.216	1.667	0.412	1.648	975.252	801.446	7.208	971	797	6	10	10	4
42	6.091	25.582	37	31	576929	15592.676	4276.605	13818.000	10616	25777	931.135	828.162	6.892	0.986	0.206	1.014	931.136	828.163	6.909	929	826	6	6	5	3
43	18.601	53.818	113	89	2000444	17703.045	5775.605	16390.000	10539	34246	581.221	477.310	8.027	1.415	0.321	1.379	581.175	477.341	8.030	577	474	7	10	7	3
44	20.412	70.473	124	100	2485356	20043.193	7277.709	18275.500	10596	37673	415.815	497.145	8.250	1.905	0.654	1.992	416.170	497.071	8.274	409	494	7	14	7	4
45	29.960	74.920	182	120	5180504	28464.309	15088.668	24633.500	10452	60222	402.698	509.220	9.593	1.760	0.343	1.747	402.705	509.233	9.555	398	506	7	11	7	6
46	25.021	64.232	152	101	4042442	26595.014	14031.784	20972.000	10518	61470	828.263	544.803	8.526	1.618	0.205	1.618	828.222	544.802	8.523	825	541	7	8	8	5
47	7.737	26.961	47	45	747784	15910.298	3315.521	15190.000	10551	22701	786.894	553.894	7.553	0.931	0.234	0.974	786.946	553.886	7.544	785	551	7	5	6	3
48	15.145	47.303	92	68	1966776	21378.000	8653.803	20086.000	10548	44992	332.641	553.989	8.804	1.336	0.237	1.316	332.645	553.947	8.799	329	551	7	8	7	4
49	23.704	60.508	144	96	3619323	25134.188	12740.252	20382.000	10507	59827	679.646	559.785	8.375	1.572	0.181	1.565	679.658	559.740	8.327	676	556	7	8	8	4
50	5.761	32.305	35	34	460639	13161.114	2276.201	13016.000	10470	18425	788.600	562.800	7.914	0.957	0.342	1.003	788.597	562.834	7.928	786	560	7	6	7	3
51	28.149	70.436	171	132	3517786	20571.848	7625.331	19319.000	10516	42628	357.012	561.257	9.029	1.593	0.336	1.589	356.917	561.509	9.006	353	557	7	9	9	5
52	36.874	85.919	224	133	7138487	31868.246	18087.412	25463.500	10478	65535	422.089	584.942	9.098	1.937	0.317	1.988	422.112	584.959	9.060	418	581	7	9	9	6
53	34.240	82.299	208	130	5798192	27875.924	14763.035	24394.500	10452	63643	509.817	589.721	9.106	1.833	0.281	1.836	509.831	589.719	9.095	506	586	7	9	9	5
54	10.865	37.063	66	52	1376224	20851.879	9053.537	17170.000	10586	44863	532.803	590.894	8.803	1.180	0.220	1.192	532.741	590.882	8.785	530	589	7	7	5	4
55	17.284	51.958	105	76	2328058	22171.980	9905.485	19457.000	10485	48004	773.076	622.095	8.762	1.426	0.255	1.444	773.097	622.052	8.759	769	619	7	8	7	4
56	16.791	52.543	102	82	1926787	18890.068	6976.125	17654.500	10482	36228	357.853	625.147	8.686	1.333	0.286	1.355	357.764	625.016	8.622	354	622	7	8	7	4
57	6.585	26.272	40	39	600634	15015.850	3677.772	14708.000	10496	23018	555.700	627.875	7.550	0.906	0.237	0.898	555.754	627.948	7.541	553	626	7	6	5	3
58	11.029	38.891	67	55	1139701	17010.463	5488.083	16241.000	10493	34045	672.851	633.612	7.985	1.178	0.201	1.159	672.841	633.640	7.951	671	630	7	6	8	3
59	39.014	114.259	237	172	4298528	18137.248	5234.630	17263.000	10464	32898	460.726	638.764	9.468	2.304	0.873	2.242	460.741	638.750	9.455	453	632	7	15	13	6
60	11.523	38.650	70	54	1547350	22105.000	9880.627	19189.500	10511	48622	933.229	639.714	8.157	1.219	0.235	1.193	933.264	639.639	8.132	931	637	7	6	6	4
61	14.321	44.097	87	64	1962097	22552.840	9306.513	20186.000	10914	44030	962.816	640.885	8.690	1.352	0.250	1.362	962.797	640.898	8.691	960	638	7	7	6	4
62	41.154	90.192	250	154	5924260	23697.039	10573.119	21327.000	10474	49867	861.396	655.908	8.804	1.904	0.297	1.908	861.406	655.791	8.789	857	652	7	10	9	5
63	32.100	81.161	195	124	5057624	25936.533	13736.794	21321.000	10477	65191	360.744	661.949	9.133	1.823	0.330	1.855	360.772	662.020	9.109	357	657	7	8	10	5
64	8.725	34.788	53	49	914943	17263.076	4567.196	16904.000	10463	25926	911.981	662.038	8.566	1.036	0.291	1.007	912.002	662.028	8.552	910	659	7	6	7	4
65	1.975	11.274	12	12	148889	12407.417	936.854	12703.500	10870	13787	1001.500	686.833	7.000	0.557	0.218	0.577	1001.524	686.802	7.000	1000	685	7	4	5	1
66	19.095	50.301	116	92	2039085	17578.318	5069.768	16451.500	10553	31126	793.621	725.302	7.948	1.390	0.252	1.398	793.602	725.284	7.934	790	722	7	9	7	3
67	16.626	48.648	101	71	2159299	21379.197	7887.679	19070.000	10711	39379	782.852	725.673	8.525	1.423	0.224	1.438	782.980	725.748	8.526	780	723	7	7	6	4
68	2.963	18.204	18	18	226412	12578.444	1869.924	12005.500	10562	17312	917.500	723.333	8.000	0.734	0.262	0.702	917.444	723.392	8.000	916	721	7	5	5	3
69	3.457	20.135	21	20	283387	13494.619	2560.406	12869.000	10590	18129	915.143	768.333	8.000	0.828	0.349	0.860	915.145	768.348	8.002	912	767	7	7	4	3
70	11.194	37.994	68	56	1062993	15632.250	3644.399	15469.000	10607	23651	922.765	771.441	8.176	1.158	0.191	1.163	922.749	771.447	8.204	920	769	7	7	6	3
71	9.548	33.202	58	49	875426	15093.552	3735.157	13664.500	10546	25365	928.655	776.828	7.983	1.112	0.217	1.120	928.642	776.829	7.968	926	774	7	6	6	3
72	2.305	16.480	14	14	183158	13082.714	2052.018	13045.500	10543	17777	868.214	794.357	7.286	0.718	0.192	0.803	868.296	794.325	7.266	867	792	7	4	5	2
73	34.898	82.606	212	153	4416896	20834.416	6923.841	20062.500	10461	42021	911.623	829.887	8.887	1.765	0.397	1.760	911.476	829.838	8.881	906	826	7	12	9	5
74	19.424	51.958	118	81	2646436	22427.424	9749.355	19178.000	10695	49794	992.034	843.432	8.415	1.488	0.206	1.477	992.063	843.471	8.414	989	840	7	7	7	4
75	15.803	46.510	96	73	1892267	19711.115	7373.263	18002.500	10475	42653	528.708	477.031	9.802	1.357	0.265	1.334	528.785	477.065	9.788	525	475	8	9	5	4
76	21.729	56.853	132	96	2858820	21657.727	8946.811	19722.000	10725	44228	410.833	550.417	9.258	1.513	0.241	1.507	410.755	550.439	9.221	407	548	8	9	6	4
77	19.589	53.577	119	91	2248964	18898.857	6397.381	17115.000	10592	36188	851.748	557.546	10.017	1.396	0.229	1.411	851.842	557.520	10.037	848	555	8	8	7	4
78	7.737	31.271	47	42	819106	17427.787	5762.877	16618.000	10578	31871	302.957	561.085	8.894	1.055	0.245	1.051	303.020	560.988	8.817	300	559	8	7	5	3
79	10.371	42.752	63	60	944109	14985.857	3219.711	14606.000	10663	23669	923.159	598.238	9.762	1.346	0.524	1.387	923.289	598.219	9.750	919	596	8	10	5	4
80	39.178	84.537	238	154	5116711	21498.785	8453.099	19632.000	10456	42330	384.349	639.084	9.395	1.835	0.258	1.827	384.394	639.118	9.362	381	634	8	8	11	4
81	35.063	116.397	213	160	3547004	16652.602	5231.661	15214.000	10496	36149	920.657	639.286	12.249	2.655	1.125	2.468	920.546	639.342	12.397	916	635	8	10	10	9
82	10.700	39.443	65	54	1032725	15888.077	4393.738	15162.000	10569	29118	473.692	650.569	10.123	1.225	0.339	1.144	473.673	650.525	10.104	472	647	8	5	8	5
83	13.334	52.406	81	65	1298251	16027.790	4724.686	14463.000	10451	25755	331.988	670.815	9.679	1.439	0.534	1.332	332.218	670.711	9.633	325	668	8	11	7	4
84	11.688	43.890	71	66	1205407	16977.562	4362.414	16788.000	10455	25837	942.648	719.761	9.437	1.220	0.408	1.172	942.634	719.770	9.461	939	717	8	9	7	4
85	23.540	64.955	143	112	2638237	18449.209	6981.007	16392.000	10549	40085	841.105	777.196	9.231	1.604	0.398	1.614	841.359	777.187	9.273	835	774	8	11	7	4
86	2.140	18.411	13	13	150121	11547.770	765.877	11583.000	10478	12718	886.077	809.308	8.154	0.830	0.260	0.822	886.100	809.303	8.149	883	808	8	6	4	2
87	26.503	69.680	161	104	4172945	25918.912	12642.656	22122.000	10501	56372	967.516	906.870	9.739	1.677	0.266	1.661	967.525	906.914	9.701	964	903	8	8	8	5
88	2.305	14.894	14	14	174632	12473.714	1076.833	12317.500	11200	14269	998.143	943.643	9.071	0.682	0.298	0.679	998.145	943.675	9.069	997	942	8	4	5	3
89	16.132	50.787	98	79	2343854	23916.877	10841.014	19457.000	10704	54735	1000.163	951.776	9.602	1.430	0.372	1.433	1000.339	951.842	9.631	998	949	8	5	7	5
90	18.931	55.749	115	89	2107067	18322.322	6092.322	16590.000	10602	36361	621.939	491.748	10.287	1.410	0.249	1.405	622.017	491.722	10.293	618	488	9	9	8	4
91	36.051	82.573	219	148	5374981	24543.293	9817.176	22812.000	10502	45778	529.968	640.251	10.689	1.810	0.323	1.808	530.041	640.236	10.750	526	635	9	9	11	4
92	1.975	15.687	12	12	142581	11881.750	1454.980	11744.500	10532	16099	332.583	648.583	9.250	0.747	0.328	0.737	332.592	648.631	9.225	331	646	9	5	5	2
93	35.886	81.228	218	144	4130082	18945.330	6881.603	16562.000	10508	38424	427.739	566.335	12.372	1.814	0.308	1.789	427.732	566.391	12.352	423	563	10	11	8	5
94	23.704	62.750	144	93	3286336	22821.777	10672.431	19756.500	10495	54039	376.847	598.951	11.965	1.635	0.303	1.573	376.877	598.922	11.925	373	596	10	8	7	5
95	17.120	52.681	104	86	1879985	18076.779	5915.549	15874.500	10451	32290	380.538	650.587	11.750	1.397	0.341	1.379	380.630	650.521	11.705	377	646	10	8	10	4
96	23.704	63.369	144	110	2786010	19347.291	6799.838	18372.000	10484	40413	979.319	657.146	11.951	1.518	0.308	1.529	979.394	657.126	11.933	976	653	10	7	9	5
97	19.918	70.265	121	95	2190593	18104.074	6312.920	16589.000	10460	34899	702.587	665.926	11.802	1.576	0.478	1.632	702.498	665.783	11.800	699	661	10	8	11	4
98	11.688	39.132	71	61	1145075	16127.817	4404.847	14800.000	11093	31643	921.451	851.408	11.028	1.168	0.197	1.162	921.502	851.420	11.017	918	849	10	7	6	3
99	14.980	49.441	91	68	1704023	18725.527	7173.380	17509.000	10526	40747	588.692	487.077	12.330	1.356	0.290	1.377	588.726	487.130	12.301	586	484	11	7	7	4
100	27.984	73.471	170	124	3213035	18900.205	5996.415	17556.000	10461	33977	695.588	495.624	12.829	1.691	0.435	1.693	695.451	495.507	12.835	691	492	11	11	9	5
101	6.420	27.513	39	34	563564	14450.359	2918.625	13888.000	10532	22974	664.154	499.359	12.128	1.005	0.245	1.020	664.208	499.424	12.105	662	497	11	5	6	3
102	7.737	39.131	47	44	642850	13677.659	2684.469	12881.000	10577	20116	585.957	519.362	11.936	1.101	0.355	1.060	585.889	519.318	11.941	582	517	11	9	6	3
103	13.828	42.270	84	61	1875152	22323.238	9850.633	20204.500	10491	47195	734.560	537.893	12.548	1.375	0.263	1.448	734.539	537.867	12.570	732	535	11	6	6	4
104	8.725	32.064	53	44	806546	15217.849	3700.040	14071.000	10834	26589	759.641	552.377	12.019	1.090	0.172	1.114	759.610	552.372	12.039	758	550	11	5	6	3
105	16.132	50.234	98	71	1899266	19380.266	7282.157	16829.000	10576	36584	535.388	570.235	12.551	1.448	0.313	1.521	535.342	570.245	12.507	531	568	11	9	5	4
106	23.046	60.749	140	108	2334684	16676.314	4481.666	15203.000	10609	30004	891.407	589.314	12.893	1.489	0.329	1.447	891.231	589.364	12.874	887	586	11	10	7	4
107	18.601	53.062	113	77	2762887	24450.328	11620.624	22351.000	10566	53805	810.779	593.416	13.106	1.541	0.352	1.445	810.786	593.396	13.103	808	591	11	7	6	5
108	10.041	35.133	61	50	1300310	21316.557	8772.936	19480.000	10527	45251	735.180	616.311	11.951	1.168	0.211	1.151	735.230	616.243	11.915	733	614	11	6	6	3
109	10.700	37.167	65	51	1079616	16609.477	4621.919	16001.000	10667	29680	852.169	622.215	12.200	1.202	0.251	1.198	852.172	622.185	12.197	850	620	11	6	6	4
110	11.852	43.201	72	61	1276649	17731.236	5354.048	16620.000	10495	29886	376.597	629.278	12.944	1.325	0.397	1.311	376.552	629.266	12.937	373	627	11	9	6	4
111	19.918	57.509	121	82	2391188	19761.885	8200.731	17391.000	10534	44402	818.835	654.554	12.950	1.524	0.309	1.471	818.724	654.557	12.925	815	651	11	8	7	5
112	25.186	64.784	153	99	3467377	22662.596	9640.350	21040.000	10514	50358	918.660	664.739	13.105	1.682	0.322	1.669	918.565	664.762	13.117	916	661	11	7	8	5
113	11.523	41.614	70	59	1104182	15774.028	3621.931	15627.500	10610	25090	737.529	692.686	12.643	1.180	0.292	1.203	737.443	692.735	12.616	734	690	11	8	6	4
114	31.112	74.160	189	124	4139406	21901.619	8486.814	19129.000	10705	41310	838.476	711.402	12.582	1.746	0.282	1.717	838.445	711.405	12.579	834	707	11	10	9	4
115	27.984	68.335	170	118	3814596	22438.801	8448.580	22199.000	10613	41274	961.059	716.782	13.265	1.656	0.248	1.679	961.060	716.763	13.195	958	713	11	8	8	5
116	11.852	40.236	72	53	1472683	20453.930	7823.417	17999.000	11106	42478	857.528	742.333	12.667	1.271	0.250	1.292	857.511	742.279	12.669	855	740	11	6	6	4
117	32.100	79.230	195	120	4176264	21416.738	9325.619	18744.000	10520	46604	993.969	779.144	12.954	1.822	0.328	1.880	994.062	779.237	12.954	990	775	11	8	9	5
118	33.087	77.125	201	132	4803127	23896.154	10433.835	21626.000	10482	53233	920.289	794.284	13.373	1.751	0.240	1.734	920.413	794.276	13.330	916	790	11	10	9	5
119	7.078	33.306	43	38	535896	12462.697	1533.006	12188.000	10466	17128	729.419	504.930	13.256	1.025	0.272	1.049	729.365	504.929	13.254	727	502	12	6	6	3
120	7.078	30.823	43	38	578660	13457.209	2494.261	12842.000	10480	19141	789.767	536.628	12.907	1.063	0.286	1.092	789.766	536.651	12.908	788	533	12	4	8	3
121	5.597	24.445	34	32	501825	14759.559	2743.798	14971.000	10502	20536	413.588	589.735	12.559	0.914	0.267	0.874	413.594	589.761	12.549	411	588	12	6	4	3
122	7.243	29.789	44	38	629828	14314.272	3201.592	12989.500	10472	21339	474.682	596.068	12.773	1.034	0.238	1.031	474.729	596.072	12.738	472	594	12	6	5	3
123	11.029	38.097	67	55	1033465	15424.851	3467.198	15025.000	10507	24224	913.194	599.657	12.881	1.166	0.197	1.179	913.168	599.666	12.864	910	597	12	7	7	3
124	9.712	34.684	59	51	879256	14902.645	3608.447	13719.000	10458	24567	486.983	600.254	13.068	1.133	0.225	1.109	486.975	600.280	13.054	484	598	12	7	6	3
125	6.255	25.479	38	34	511622	13463.737	2582.000	13066.000	10456	19008	653.158	614.211	12.737	0.930	0.213	0.926	653.200	614.228	12.724	651	612	12	5	5	3
126	11.523	40.684	70	54	1527194	21817.057	8505.100	20708.000	10465	43415	727.057	615.871	13.186	1.264	0.290	1.221	727.053	615.848	13.144	724	614	12	7	5	4
127	13.334	41.407	81	66	1255465	15499.568	3739.848	15219.000	10475	25315	792.358	616.556	13.000	1.229	0.181	1.192	792.374	616.574	12.991	789	614	12	7	6	3
128	8.231	36.167	50	48	716667	14333.340	2716.240	13562.500	10574	22948	926.780	623.520	13.540	1.121	0.448	1.008	926.812	623.582	13.544	924	619	12	6	9	4
129	3.622	18.756	22	21	283358	12879.909	1870.993	12018.500	10491	16900	875.909	626.682	13.227	0.770	0.219	0.791	875.916	626.650	13.211	874	625	12	5	4	3
130	10.371	35.477	63	53	1087454	17261.174	4732.596	16922.000	10581	30975	528.476	631.667	12.937	1.156	0.204	1.148	528.497	631.723	12.940	526	629	12	6	6	3
131	13.992	45.372	85	68	1310315	15415.471	4084.998	13981.000	10486	28647	703.600	647.259	12.929	1.282	0.260	1.242	703.641	647.183	12.929	700	644	12	8	7	3
132	14.980	50.027	91	73	1562377	17168.979	4787.600	16025.000	10502	30871	876.341	677.374	13.725	1.369	0.382	1.329	876.370	677.400	13.716	873	674	12	7	8	4
133	8.231	30.685	50	42	886986	17739.721	5492.955	17482.500	10554	35052	903.880	698.660	13.060	1.077	0.224	1.082	903.842	698.708	13.052	902	697	12	5	5	4
134	26.338	73.886	160	108	3799439	23746.494	10305.613	22007.000	10705	51235	990.144	703.019	13.781	1.719	0.393	1.752	990.118	702.989	13.769	986	699	12	9	9	5
135	11.029	37.408	67	58	1020615	15233.060	3404.656	14890.000	10507	25387	864.254	753.806	13.836	1.180	0.278	1.170	864.157	753.797	13.853	862	751	12	6	6	4
136	6.914	31.030	42	39	549886	13092.523	2080.226	12539.500	10699	19056	987.929	782.524	12.690	0.967	0.270	0.992	987.927	782.589	12.687	986	780	12	5	6	3
137	36.709	98.709	223	168	4302039	19291.654	6539.092	18421.000	10542	40563	942.762	788.323	13.857	1.989	0.653	2.033	942.760	788.271	13.848	937	783	12	12	12	5
138	45.763	107.121	278	182	5563829	20013.773	7947.039	17604.000	10452	41111	894.147	812.579	13.622	2.039	0.416	2.023	894.198	812.638	13.663	888	808	12	14	9	5
139	18.437	58.681	112	88	1860458	16611.232	4166.800	16243.500	10633	28128	969.107	836.027	13.205	1.493	0.400	1.449	969.157	836.043	13.196	964	833	12	10	7	4
140	5.926	29.789	36	34	464923	12914.527	1768.574	12665.500	10540	16900	979.694	853.722	12.861	0.949	0.295	0.989	979.699	853.770	12.868	978	851	12	5	6	3
141	21.894	63.024	133	102	2257838	16976.225	4870.637	16295.000	10458	29759	967.038	891.534	13.835	1.468	0.300	1.480	967.052	891.565	13.787	963	888	12	9	8	4
142	8.231	43.890	50	50	616135	12322.700	1533.925	11972.000	10464	17081	838.980	548.440	13.560	1.231	0.502	1.180	838.985	548.491	13.546	837	543	13	6	11	3
143	23.046	64.818	140	101	2499973	17856.949	5688.309	16478.500	10460	34645	615.514	557.557	14.686	1.586	0.355	1.546	615.492	557.443	14.725	612	554	13	7	9	5
144	14.486	54.923	88	76	1185924	13476.409	2512.223	12741.000	10451	20766	398.761	564.886	13.898	1.410	0.439	1.349	398.686	564.801	13.898	393	563	13	11	7	3
145	1.975	15.343	12	12	136065	11338.750	579.316	11265.000	10528	12448	691.667	568.667	13.500	0.793	0.148	0.763	691.677	568.677	13.497	690	567	13	4	4	2
146	5.597	24.686	34	34	414140	12180.588	1363.967	11632.500	10554	15677	697.824	573.000	13.500	0.868	0.220	0.847	697.845	573.018	13.483	695	571	13	6	5	2
147	4.115	18.652	25	25	314806	12592.240	1456.171	12201.000	10698	15781	837.320	576.440	13.400	0.779	0.196	0.764	837.295	576.396	13.390	835	575	13	5	4	2
148	2.140	15.687	13	13	153735	11825.770	1027.615	11704.000	10565	13576	874.538	599.077	13.308	0.760	0.217	0.775	874.513	599.045	13.310	873	597	13	5	4	2
149	9.712	42.304	59	53	797874	13523.288	2116.570	13409.000	10657	19757	683.322	627.525	13.881	1.184	0.362	1.122	683.370	627.501	13.864	681	624	13	6	9	3
150	19.589	58.336	119	90	1754903	14747.084	2730.431	14570.000	10630	20816	887.219	642.050	14.286	1.425	0.291	1.438	887.211	642.091	14.301	884	638	13	7	9	4
151	9.877	35.029	60	53	867072	14451.200	3059.650	13936.000	10472	22044	947.667	676.883	14.067	1.142	0.272	1.128	947.552	676.869	14.073	944	675	13	8	5	3
152	10.371	38.476	63	63	807499	12817.444	1448.306	12622.000	10559	16451	725.730	681.810	13.492	1.108	0.360	1.068	725.788	681.816	13.495	722	680	13	9	5	2
153	20.906	59.300	127	103	1946228	15324.630	3636.275	14273.000	10518	25739	755.535	691.929	13.945	1.438	0.292	1.426	755.541	691.978	13.942	751	688	13	10	8	3
154	1.975	16.136	12	12	142429	11869.083	996.824	11751.500	10761	14115	805.000	691.833	13.833	0.816	0.309	0.848	805.043	691.837	13.838	802	691	13	6	3	2
155	8.066	31.719	49	44	743164	15166.612	3394.366	14772.000	10475	22845	965.755	695.857	14.224	1.048	0.227	1.071	965.736	695.847	14.250	964	693	13	5	7	3
156	5.761	23.789	35	35	441507	12614.485	1469.019	12576.000	10484	15612	810.543	699.200	13.371	0.859	0.223	0.860	810.503	699.141	13.343	808	697	13	6	5	2
157	16.461	52.992	100	78	1630789	16307.890	4451.201	15509.500	10643	28059	921.410	759.980	14.110	1.394	0.341	1.362	921.486	760.051	14.104	918	756	13	8	9	4
