 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
110	17.614	56.612	107	82	2094511	19574.869	7574.507	16353.000	10329	40798	794.944	474.327	9.430	1.558	0.463	1.562	794.972	474.327	9.412	789	473	8	12	4	4
111	18.931	53.681	115	89	2647299	23019.992	10366.432	21065.000	10315	54294	596.939	504.843	9.913	1.418	0.257	1.370	596.965	504.895	9.906	594	501	8	7	8	4
112	16.955	54.130	103	79	1856821	18027.389	6480.334	16395.000	10360	37690	977.748	530.320	9.194	1.379	0.272	1.368	977.634	530.211	9.153	975	527	8	9	8	4
113	30.289	78.574	184	127	4556701	24764.680	11328.036	21235.500	10404	50359	748.554	537.701	9.440	1.807	0.445	1.761	748.464	537.856	9.470	745	530	8	8	14	4
114	27.984	68.746	170	130	3295557	19385.629	6612.347	17556.000	10321	38187	619.594	559.918	9.947	1.604	0.381	1.590	619.633	560.088	9.935	616	554	8	8	12	4
115	21.894	60.300	133	102	2741920	20615.939	7734.436	19255.000	10313	41294	869.090	569.669	9.038	1.498	0.334	1.439	869.131	569.681	9.017	864	567	8	11	7	4
116	23.540	66.300	143	102	3010594	21053.105	9063.505	18216.000	10539	51648	1002.245	572.329	9.490	1.610	0.314	1.626	1002.161	572.253	9.445	998	569	8	9	9	4
117	4.609	19.790	28	28	398016	14214.857	3171.631	13510.000	10331	21179	898.714	571.929	8.464	0.818	0.221	0.767	898.766	571.929	8.451	896	570	8	6	4	2
118	18.108	48.026	110	89	2090128	19001.164	6780.678	17722.500	10315	43435	969.518	582.464	8.955	1.380	0.263	1.389	969.551	582.439	8.931	965	580	8	10	6	3
119	22.058	61.542	134	100	2563609	19131.410	7673.169	16729.000	10307	42096	620.978	610.373	9.679	1.516	0.321	1.523	621.136	610.523	9.661	617	606	8	8	9	4
120	20.248	58.681	123	93	2297407	18678.105	6773.977	17173.000	10297	39639	928.000	615.683	9.732	1.492	0.313	1.550	927.976	615.601	9.683	925	611	8	7	10	4
121	38.849	90.674	236	160	5928672	25121.492	10631.084	24482.500	10345	54490	777.496	625.432	10.127	1.813	0.326	1.818	777.451	625.359	10.079	773	620	8	10	12	5
122	33.087	73.953	201	134	4037619	20087.656	7614.468	17514.000	10295	40960	1015.214	629.975	9.368	1.778	0.324	1.775	1015.271	630.057	9.334	1010	627	8	11	7	4
123	24.528	67.438	149	106	3109816	20871.248	8769.012	17848.000	10357	46991	957.933	647.242	9.564	1.639	0.342	1.621	957.844	647.238	9.537	953	644	8	11	8	4
124	38.355	103.260	233	169	5028045	21579.592	8241.409	20132.000	10348	42532	741.511	682.077	9.768	1.952	0.596	2.064	741.477	681.977	9.755	738	675	8	8	14	5
125	10.206	33.202	62	52	1041103	16791.984	4063.632	17185.000	10364	24020	891.823	707.887	9.839	1.131	0.204	1.165	891.868	707.857	9.753	890	705	8	5	6	4
126	13.005	43.097	79	60	1420470	17980.633	5343.377	18005.000	10301	28182	653.291	710.962	9.367	1.262	0.260	1.306	653.244	710.936	9.385	651	708	8	6	7	4
127	13.005	41.855	79	66	1484507	18791.229	5592.837	18817.000	10419	31437	659.152	720.114	8.759	1.205	0.246	1.236	659.166	720.204	8.709	656	717	8	7	7	3
128	19.918	59.474	121	90	2198552	18169.852	6234.879	16617.000	10361	32658	966.198	719.967	9.752	1.443	0.237	1.450	966.205	720.019	9.733	963	717	8	8	8	4
129	9.548	35.477	58	49	953917	16446.846	4022.839	16500.500	10327	25790	907.431	722.155	9.397	1.093	0.262	1.080	907.432	722.140	9.404	905	719	8	6	6	4
130	26.832	70.714	163	116	3982046	24429.730	12231.884	22170.000	10367	60806	769.810	776.209	9.975	1.717	0.424	1.756	769.826	776.290	9.968	768	770	8	5	13	5
131	14.651	45.821	89	73	1837208	20642.787	7468.799	19471.000	10338	38589	1016.652	813.854	9.933	1.298	0.262	1.279	1016.695	813.861	9.918	1013	811	8	7	8	4
132	9.877	33.995	60	50	1001165	16686.084	5268.774	15454.500	10315	31047	998.550	830.233	8.950	1.138	0.190	1.132	998.572	830.258	8.979	996	828	8	6	5	3
133	17.120	50.509	104	80	1997289	19204.701	7989.998	16921.000	10321	46561	977.933	839.712	9.135	1.374	0.270	1.354	977.925	839.687	9.135	975	836	8	7	8	4
134	25.186	75.539	153	119	2646279	17295.941	5072.116	16808.000	10332	31472	1003.242	909.157	9.353	1.584	0.394	1.606	1003.242	909.203	9.348	1000	904	8	7	11	4
135	3.128	24.100	19	19	247386	13020.315	2002.922	12731.000	10302	17465	647.632	193.526	9.105	0.982	0.370	1.062	647.610	193.570	9.090	645	191	9	7	6	2
136	22.388	57.714	136	105	2415710	17762.574	5681.218	16428.500	10372	35507	499.846	295.243	9.963	1.468	0.285	1.470	499.841	295.188	9.925	496	292	9	9	8	3
137	12.511	41.993	76	72	1258664	16561.369	4631.867	15928.000	10318	29158	561.421	313.592	9.566	1.129	0.317	1.164	561.461	313.537	9.546	558	311	9	8	6	3
138	4.445	22.618	27	24	377938	13997.704	3613.314	12719.000	10554	23653	646.333	588.926	9.926	0.882	0.222	0.917	646.271	588.955	9.932	645	587	9	4	5	3
139	13.663	45.406	83	69	1282969	15457.458	4247.680	14808.000	10297	28242	991.386	661.542	9.916	1.257	0.250	1.227	991.449	661.503	9.869	987	659	9	9	6	3
140	21.564	55.990	131	100	2552920	19487.939	5603.895	18565.000	10329	33989	808.389	716.214	9.977	1.446	0.262	1.456	808.465	716.372	9.985	805	712	9	8	9	3
141	35.063	77.088	213	158	4533509	21284.080	7065.457	20268.000	10587	42987	896.291	770.329	10.023	1.697	0.372	1.726	896.384	770.482	10.044	891	766	9	12	10	4
142	22.223	59.059	135	108	2523353	18691.504	6332.331	17405.000	10334	39718	834.748	814.089	10.111	1.494	0.361	1.468	834.897	814.193	10.104	830	810	9	11	8	3
143	12.840	44.027	78	66	1162422	14902.846	3897.165	13805.500	10307	27502	957.256	843.641	9.949	1.241	0.262	1.191	957.253	843.639	9.960	954	840	9	8	7	3
144	16.132	46.510	98	77	2137710	21813.367	8504.470	19932.500	10305	51319	916.704	869.714	10.163	1.349	0.244	1.338	916.771	869.776	10.126	914	867	9	6	7	4
145	16.791	49.267	102	84	1773857	17390.756	5198.374	16544.000	10338	33909	943.255	888.098	10.137	1.322	0.248	1.307	943.228	888.092	10.142	940	884	9	7	9	3
146	7.243	36.511	44	44	558240	12687.272	1830.942	12448.500	10360	18869	793.250	794.227	10.318	1.271	0.490	1.239	793.276	794.222	10.300	790	790	10	7	10	2
