 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
36	24.692	67.404	150	99	4318636	28790.906	15039.675	23551.000	11845	65535	524.873	452.587	10.013	1.630	0.291	1.580	524.821	452.506	9.959	522	448	8	7	9	5
37	22.552	60.267	137	93	3547078	25891.080	12077.452	21823.000	11878	54666	573.007	466.146	9.438	1.554	0.234	1.588	572.836	466.164	9.419	569	463	8	9	7	4
38	25.515	64.543	155	97	5519981	35612.781	19011.133	28304.000	12010	65535	465.729	469.826	10.032	1.726	0.346	1.718	465.752	469.828	10.004	462	467	8	9	6	5
39	3.128	18.997	19	19	263441	13865.315	1811.466	12940.000	11858	17170	387.421	491.158	8.158	0.811	0.276	0.827	387.368	491.205	8.143	385	489	8	6	5	2
40	17.943	54.163	109	94	2019808	18530.348	5152.681	17250.000	12228	40797	426.780	497.881	8.881	1.397	0.345	1.364	426.790	497.882	8.897	424	494	8	7	10	3
41	23.046	62.509	140	93	4043523	28882.307	14914.652	23948.500	11906	65535	502.686	500.707	10.214	1.628	0.348	1.613	502.555	500.733	10.230	500	497	8	7	8	5
42	12.840	44.683	78	67	1561687	20021.629	6132.374	20011.500	11842	33754	325.026	562.769	9.385	1.235	0.350	1.248	325.125	562.703	9.396	322	561	8	8	5	4
43	33.746	77.436	205	126	6578570	32090.586	17843.072	25356.000	12086	65535	323.546	581.141	9.985	1.839	0.312	1.893	323.523	581.164	9.975	319	578	8	10	8	5
44	21.564	56.613	131	92	4269689	32593.045	16696.357	27230.000	12168	65535	566.847	586.443	9.573	1.573	0.295	1.582	566.828	586.460	9.571	562	584	8	10	6	4
45	14.651	46.373	89	68	2155101	24214.617	10137.086	21010.000	11955	51977	434.225	588.169	9.708	1.360	0.300	1.347	434.256	588.180	9.737	432	585	8	6	7	4
46	17.943	51.991	109	84	2360186	21653.082	7109.046	20626.000	11985	41433	481.450	602.651	9.110	1.377	0.245	1.375	481.438	602.705	9.096	478	599	8	8	8	4
47	6.255	29.099	38	35	629507	16565.975	3437.385	15904.500	11978	24624	593.632	603.079	9.105	0.990	0.273	1.038	593.611	603.049	9.137	592	600	8	4	7	3
48	24.198	60.852	147	108	3556491	24193.816	9194.546	22470.000	11864	48483	606.844	612.721	9.741	1.550	0.290	1.575	606.901	612.819	9.738	603	610	8	9	6	4
49	19.589	52.751	119	83	3131976	26319.127	12973.728	20242.000	11919	56879	393.815	624.193	9.487	1.498	0.218	1.498	393.764	624.205	9.457	391	621	8	7	7	4
50	7.243	28.099	44	44	762917	17339.023	3910.288	16644.000	12045	26049	553.295	642.386	8.455	0.964	0.296	0.896	553.151	642.324	8.412	550	640	8	7	6	2
51	5.103	25.341	31	29	509953	16450.098	3247.115	15446.000	12248	24365	512.032	657.645	9.226	0.915	0.263	0.883	511.994	657.639	9.219	510	655	8	5	6	3
52	39.672	88.780	241	147	8322789	34534.395	17818.258	31362.000	11986	65535	467.079	659.772	10.415	1.942	0.346	1.886	467.032	659.783	10.408	463	656	8	9	8	6
53	31.112	70.714	189	123	6248255	33059.551	16933.338	28228.000	11993	65535	581.921	665.032	9.667	1.756	0.260	1.755	581.908	665.091	9.619	578	661	8	8	8	5
54	6.420	32.168	39	36	747099	19156.385	6491.745	17060.000	12160	34903	349.872	686.820	9.615	1.057	0.355	1.002	349.823	686.942	9.579	348	683	8	5	8	4
55	14.157	50.820	86	69	1819477	21156.709	8138.849	18844.500	11848	45318	327.628	699.186	9.465	1.317	0.354	1.317	327.691	699.231	9.466	324	696	8	8	8	4
56	12.017	39.443	73	58	1893520	25938.631	10405.607	23446.000	11898	51918	524.055	697.370	9.849	1.215	0.220	1.190	524.047	697.362	9.812	522	695	8	5	6	4
57	14.157	42.063	86	61	2047308	23805.906	8806.912	21119.000	12400	44508	529.314	704.430	9.477	1.339	0.228	1.298	529.264	704.506	9.492	527	702	8	6	6	4
58	47.409	96.641	288	164	10231161	35524.863	18933.396	31542.500	11889	65535	271.722	731.177	10.323	2.075	0.320	2.023	271.788	731.276	10.303	268	727	8	9	9	6
59	29.137	67.301	177	110	5966647	33709.871	18058.646	27687.000	11844	65535	316.932	734.678	10.107	1.769	0.305	1.746	316.974	734.781	10.106	314	731	8	7	8	5
60	23.046	69.091	140	129	2533890	18099.215	4076.714	17718.000	11841	28368	251.050	754.393	9.400	1.605	0.579	1.651	250.909	754.327	9.411	245	750	8	13	9	4
61	24.198	64.095	147	95	4789580	32582.178	17462.410	28063.000	11872	65535	299.231	794.170	9.993	1.681	0.329	1.603	299.271	794.237	9.928	296	791	8	7	8	5
62	38.026	92.227	231	158	7327294	31719.887	16218.316	26614.000	11882	65535	209.139	810.186	9.563	2.020	0.565	1.910	209.322	810.049	9.518	202	807	8	15	7	5
63	31.277	78.541	190	123	6068811	31941.111	17157.777	25877.000	11867	65535	223.453	817.553	10.063	1.826	0.365	1.901	223.545	817.519	10.056	219	814	8	10	8	5
64	26.667	66.989	162	107	4090090	25247.469	11505.362	21785.000	11907	59045	267.852	833.580	10.407	1.646	0.252	1.633	267.764	833.515	10.346	265	829	8	8	10	5
65	25.515	65.611	155	104	4266759	27527.477	13738.362	23893.000	12017	62047	424.232	852.929	9.510	1.622	0.206	1.643	424.244	852.895	9.476	421	849	8	8	9	4
66	41.483	90.159	252	149	8474945	33630.734	17644.680	28894.500	11989	65535	349.067	856.429	9.972	1.993	0.309	2.041	349.086	856.425	9.910	345	852	8	10	10	5
67	47.573	100.847	289	161	10280091	35571.250	18848.648	32279.000	11865	65535	180.934	886.225	10.363	2.077	0.321	2.058	180.912	886.274	10.378	177	881	8	9	11	6
68	28.972	75.024	176	114	5774006	32806.852	16376.267	31745.500	12051	65535	380.051	893.551	10.051	1.736	0.343	1.732	380.104	893.587	10.007	376	890	8	10	8	5
69	23.704	59.681	144	99	3986616	27684.834	11945.822	25561.000	12010	59730	246.556	920.382	10.236	1.608	0.276	1.599	246.607	920.337	10.218	244	917	8	6	8	5
70	23.869	60.852	145	100	3613764	24922.510	10666.180	21691.000	11856	51292	330.186	921.372	9.697	1.570	0.252	1.577	330.164	921.295	9.729	326	918	8	10	7	4
71	38.026	82.573	231	143	7276195	31498.680	15864.778	26712.000	12037	65535	164.472	926.558	10.234	1.870	0.299	1.870	164.392	926.330	10.208	161	922	8	8	10	5
72	25.351	65.025	154	101	4344006	28207.832	12701.700	26834.500	12044	64213	256.831	926.182	10.117	1.651	0.291	1.623	256.793	926.097	10.111	254	923	8	8	8	5
73	12.675	44.064	77	61	2473412	32122.234	16101.393	26314.000	12055	65535	302.026	1005.519	10.468	1.376	0.354	1.473	301.960	1005.656	10.454	299	1003	8	7	5	5
74	39.178	85.849	238	147	7966077	33470.910	17623.004	28667.000	12003	65535	464.454	347.374	11.244	1.935	0.362	1.959	464.372	347.499	11.254	460	343	9	10	9	5
75	28.972	73.160	176	123	4210787	23924.926	9740.206	20915.500	11902	56453	401.273	409.494	11.278	1.660	0.309	1.678	401.457	409.502	11.267	398	405	9	8	10	5
76	3.292	20.687	20	20	275314	13765.700	1895.865	12938.000	11872	17993	542.550	482.550	9.800	0.865	0.309	0.887	542.584	482.517	9.800	541	481	9	4	5	3
77	38.190	87.435	232	141	6794631	29287.203	14787.312	23257.500	11859	65535	652.978	541.634	11.241	1.919	0.300	1.891	652.879	541.654	11.208	649	537	9	9	10	5
78	20.741	60.645	126	100	2457110	19500.873	5835.341	18096.000	11929	36148	366.317	567.270	9.968	1.494	0.383	1.420	366.218	567.224	9.969	362	563	9	10	9	3
79	13.334	42.441	81	73	1457155	17989.568	4836.690	16612.000	11919	30895	326.469	569.938	9.728	1.187	0.280	1.239	326.564	569.805	9.709	323	567	9	7	7	3
80	40.166	90.192	244	158	6692924	27430.016	12580.367	24748.500	11857	64240	344.611	571.943	10.717	1.906	0.356	1.900	344.524	572.061	10.782	339	568	9	11	8	5
81	14.651	41.062	89	72	2013609	22624.820	8164.286	20557.000	11967	46581	351.978	617.506	9.966	1.274	0.201	1.254	351.919	617.516	9.958	349	615	9	7	6	3
82	28.972	73.023	176	115	4331357	24609.982	10426.259	21245.500	11871	53561	290.170	630.653	10.534	1.716	0.280	1.676	290.047	630.539	10.532	285	627	9	11	9	4
83	3.622	18.308	22	22	338375	15380.682	2310.604	14762.500	12268	19434	386.591	710.818	9.545	0.783	0.207	0.744	386.612	710.850	9.557	385	709	9	4	5	2
84	8.066	32.753	49	46	870859	17772.633	3988.146	18061.000	11854	25304	534.000	724.367	10.490	0.990	0.274	0.970	534.008	724.424	10.501	531	722	9	7	6	4
85	18.931	53.440	115	83	2624277	22819.801	8827.382	19535.000	12052	44758	253.783	736.939	10.296	1.438	0.241	1.425	253.837	736.930	10.303	250	734	9	8	7	4
86	13.334	40.580	81	62	1906346	23535.137	8861.458	21775.000	11857	45657	296.012	775.136	10.765	1.294	0.248	1.262	296.000	775.103	10.792	293	773	9	6	6	4
87	13.663	43.649	83	60	1750075	21085.240	7421.641	17863.000	11854	40726	305.651	779.590	10.578	1.326	0.235	1.309	305.679	779.601	10.574	303	777	9	6	6	4
88	14.157	45.406	86	75	1539802	17904.674	5029.865	16924.000	12076	36520	461.756	781.930	10.081	1.340	0.356	1.280	461.900	781.918	10.063	457	780	9	10	5	3
89	25.186	68.023	153	115	3081584	20141.072	6202.261	19290.000	11909	36142	411.209	800.895	10.699	1.587	0.358	1.574	411.289	800.967	10.686	407	797	9	9	9	4
90	32.758	73.126	199	130	6451464	32419.418	15728.133	27679.000	12057	65535	339.286	816.241	10.513	1.765	0.257	1.753	339.300	816.291	10.501	336	812	9	7	10	5
91	36.544	78.367	222	138	6590407	29686.518	15069.439	25632.500	11859	65535	383.176	834.685	10.770	1.840	0.231	1.826	383.192	834.741	10.798	379	831	9	9	8	5
92	28.972	71.644	176	121	4495092	25540.295	10611.179	23066.000	11942	56541	282.335	837.705	10.682	1.697	0.312	1.709	282.336	837.850	10.713	279	833	9	8	10	5
93	7.901	50.475	48	48	674409	14050.188	1687.553	13522.500	11875	18432	181.042	857.062	10.083	1.512	0.560	1.580	181.056	857.023	10.087	178	852	9	7	11	3
94	33.087	98.468	201	147	4447210	22125.424	8979.325	19734.000	11856	52152	161.070	869.955	11.473	2.263	0.827	2.393	161.442	869.871	11.313	154	867	9	14	8	7
95	33.417	83.885	203	126	6223440	30657.340	16121.469	25436.000	11877	65535	301.704	874.734	11.990	1.832	0.346	1.844	301.517	874.808	11.932	298	870	9	8	10	6
96	12.840	48.441	78	67	1285221	16477.191	3704.973	15340.500	11845	25749	200.218	898.397	10.064	1.233	0.312	1.268	200.249	898.451	10.080	197	895	9	8	7	3
97	28.807	70.714	175	112	5290932	30233.896	15039.953	26200.000	12038	65535	238.983	902.251	10.926	1.751	0.309	1.801	238.967	902.357	10.890	236	898	9	7	10	5
98	24.692	64.955	150	107	4261395	28409.301	14026.379	24287.500	11871	65535	157.140	944.280	10.773	1.611	0.331	1.628	156.964	944.167	10.777	153	941	9	11	7	5
99	32.923	78.403	200	116	7299119	36495.594	19450.066	31922.500	12046	65535	247.375	977.935	11.565	1.914	0.417	1.850	247.394	977.923	11.515	244	974	9	8	8	6
100	74.899	175.007	455	289	12774452	28075.719	14369.863	22781.000	11891	65535	483.936	326.963	13.763	2.842	0.995	2.925	483.663	326.709	13.518	477	321	10	14	13	9
101	1.646	11.930	10	10	126710	12671.000	793.902	12258.000	12003	14440	535.400	482.500	10.700	0.639	0.211	0.712	535.414	482.499	10.703	534	481	10	3	4	2
102	26.174	63.128	159	111	3915577	24626.270	10993.686	21058.000	11870	55323	411.956	627.453	11.403	1.618	0.232	1.597	411.994	627.315	11.391	409	624	10	7	9	4
103	23.540	68.438	143	99	3870256	27064.727	13182.746	24028.000	11897	63548	426.685	680.769	11.811	1.651	0.340	1.687	426.614	680.941	11.825	424	676	10	7	10	5
104	11.194	36.719	68	53	1548970	22778.971	8253.684	20555.500	11871	42645	288.191	705.221	11.279	1.210	0.243	1.198	288.246	705.137	11.312	286	703	10	5	6	4
105	13.005	44.476	79	66	1377964	17442.582	4403.631	16440.000	11873	27374	387.266	790.367	11.190	1.312	0.357	1.283	387.301	790.356	11.202	384	785	10	7	10	3
106	23.540	65.162	143	106	3705872	25915.189	12847.077	22678.000	11862	65535	199.909	800.308	12.014	1.550	0.300	1.528	199.792	800.355	11.998	196	795	10	9	9	5
107	15.968	45.510	97	77	1903103	19619.619	6034.473	18311.000	11910	34274	316.845	808.041	11.052	1.324	0.259	1.308	316.852	808.140	11.066	314	804	10	6	9	3
108	6.914	28.202	42	40	686034	16334.143	3259.462	15930.000	11950	24179	411.714	882.548	11.452	0.928	0.236	0.891	411.729	882.596	11.460	409	880	10	6	6	3
109	7.901	30.133	48	42	836822	17433.791	4537.064	16418.000	11952	30286	341.396	906.458	10.812	1.047	0.222	1.058	341.401	906.443	10.799	340	904	10	4	6	3
110	3.622	25.927	22	22	321460	14611.818	2477.717	13766.000	11892	19440	175.773	919.409	10.864	1.033	0.195	1.036	175.751	919.389	10.883	173	917	10	7	6	2
111	15.309	45.924	93	67	2269167	24399.645	10942.847	21179.000	11892	53115	244.398	960.581	11.419	1.393	0.253	1.400	244.420	960.489	11.383	241	958	10	8	6	4
112	18.766	55.749	114	91	2039793	17892.922	4726.790	17058.000	11860	33578	333.088	972.860	10.982	1.396	0.278	1.358	333.134	972.955	10.979	330	968	10	7	10	3
113	20.906	55.130	127	88	3881174	30560.426	15725.519	26315.000	11852	65535	139.827	976.567	11.858	1.551	0.309	1.516	139.882	976.594	11.906	137	974	10	7	6	5
114	16.791	59.266	102	89	1979663	19408.461	6073.777	17636.500	11962	33026	520.461	430.980	12.588	1.333	0.337	1.367	520.471	431.030	12.566	516	427	11	9	10	4
115	14.651	44.372	89	71	1728516	19421.527	5763.867	17896.000	12164	36823	632.528	520.382	12.022	1.282	0.216	1.246	632.570	520.367	12.000	629	518	11	8	6	3
116	7.737	38.546	47	47	680198	14472.298	2302.605	13920.000	11882	20734	431.383	689.277	11.426	1.162	0.430	1.111	431.301	689.303	11.411	428	687	11	9	6	2
117	7.901	35.926	48	44	757476	15780.750	3482.129	14654.000	11909	24543	545.812	708.979	11.771	1.098	0.334	1.132	545.893	708.935	11.772	543	707	11	7	6	3
118	28.149	68.816	171	113	4403666	25752.434	11250.755	21571.000	11907	51389	189.012	818.737	12.491	1.673	0.223	1.664	189.031	818.782	12.480	186	814	11	8	10	4
119	32.923	107.603	200	164	3430003	17150.016	4661.976	15624.500	11862	31466	458.830	828.665	15.065	2.191	0.824	2.184	458.823	828.653	15.206	453	825	11	11	8	8
120	8.889	36.615	54	49	885779	16403.314	3685.342	15575.500	11905	25317	421.333	874.704	11.741	1.051	0.273	1.042	421.348	874.700	11.742	419	872	11	6	7	3
121	18.272	55.164	111	85	2384250	21479.730	8517.453	18170.000	11878	43021	145.432	904.351	12.369	1.449	0.298	1.443	145.459	904.346	12.416	142	900	11	7	9	4
122	2.140	14.550	13	13	184891	14222.385	2428.330	13192.000	11931	19067	148.923	911.923	11.615	0.759	0.260	0.694	149.100	911.896	11.656	146	911	11	6	3	2
123	12.181	39.787	74	56	1725347	23315.500	9766.929	20866.500	11929	51286	386.432	936.149	12.203	1.254	0.237	1.219	386.426	936.178	12.205	384	934	11	6	6	4
124	22.552	72.678	137	111	2566186	18731.285	5922.297	17451.000	11888	39431	297.555	971.759	12.343	1.670	0.642	1.593	297.546	971.715	12.235	294	968	11	10	9	6
125	6.585	29.099	40	35	653968	16349.200	3571.159	16324.500	11913	26110	373.000	971.850	11.925	1.013	0.246	1.038	372.931	971.834	11.940	370	970	11	7	4	3
126	15.309	44.957	93	81	1690414	18176.494	4578.354	16983.000	11924	31503	350.957	984.398	11.688	1.235	0.293	1.288	351.035	984.488	11.663	347	981	11	8	7	3
127	41.647	94.365	253	150	8895788	35161.219	18142.020	30897.000	11853	65535	463.941	306.040	14.585	1.942	0.281	1.898	463.986	305.985	14.568	459	302	12	10	10	6
128	42.964	106.502	261	162	8277369	31714.057	16820.713	25906.000	11843	65535	502.506	328.774	14.433	2.145	0.626	2.096	502.522	328.905	14.388	498	323	12	11	12	6
129	14.486	43.820	88	71	1755762	19951.842	6868.182	18312.000	11857	45016	558.159	466.477	12.886	1.261	0.196	1.277	558.169	466.525	12.872	554	463	12	9	7	3
130	7.737	30.237	47	41	899551	19139.383	5796.362	18513.000	12023	32005	654.532	574.255	12.872	1.084	0.260	1.121	654.593	574.346	12.847	652	572	12	5	7	3
131	26.009	67.301	158	107	3788430	23977.404	8291.645	23707.000	11886	41873	601.601	595.348	13.867	1.651	0.334	1.637	601.571	595.266	13.895	599	591	12	7	10	5
132	12.017	42.786	73	62	1227387	16813.521	3589.518	15668.000	12028	24555	515.877	598.027	12.863	1.146	0.267	1.215	515.901	598.006	12.872	513	595	12	7	7	3
133	37.038	91.849	225	134	5122228	22765.457	9118.737	20433.000	11845	46204	617.884	615.920	15.916	1.975	0.460	1.977	617.857	615.956	15.991	614	612	12	9	9	7
134	34.569	87.228	210	143	5040101	24000.480	9113.671	22228.000	11843	52521	171.548	841.652	13.424	1.852	0.467	1.832	171.599	841.653	13.345	168	836	12	8	14	4
135	12.675	46.028	77	61	1869179	24275.053	11443.504	20529.000	12035	62670	549.883	399.532	14.260	1.330	0.336	1.308	550.108	399.622	14.274	546	397	13	8	6	4
136	32.758	80.093	199	117	7239136	36377.566	19370.721	30543.000	11875	65535	519.015	405.754	15.372	1.927	0.434	1.840	518.989	405.818	15.327	516	402	13	7	9	6
137	6.749	34.721	41	39	1337270	32616.342	17409.559	26996.000	12657	65535	631.756	423.000	14.756	1.234	0.501	1.229	631.804	422.971	14.684	630	421	13	5	4	5
138	29.137	72.715	177	109	5909549	33387.281	18007.094	27476.000	11959	65535	548.237	433.023	15.718	1.840	0.407	1.796	548.240	433.015	15.708	545	430	13	7	8	6
139	8.725	34.269	53	53	772842	14581.925	2048.389	14170.000	11911	20046	619.359	570.340	13.358	1.038	0.332	1.047	619.376	570.353	13.344	616	568	13	8	6	2
140	1.975	17.274	12	12	154239	12853.250	1003.719	12664.000	11848	15447	386.167	570.667	13.667	0.767	0.233	0.842	386.148	570.646	13.675	384	569	13	5	4	2
141	10.371	36.511	63	54	1123700	17836.508	4712.910	16531.000	11931	30817	321.746	637.016	13.810	1.161	0.271	1.148	321.796	637.011	13.809	319	634	13	7	6	3
142	5.103	28.203	31	30	432596	13954.710	1852.760	13749.000	11870	19650	503.226	769.129	14.032	0.897	0.331	0.930	503.203	769.117	14.024	500	767	13	7	5	3
143	13.663	44.579	83	68	1427294	17196.312	4168.351	16352.000	11869	32550	430.614	867.410	14.807	1.277	0.270	1.286	430.658	867.368	14.807	427	865	13	8	6	4
144	27.820	70.128	169	104	4896977	28976.195	15598.646	23006.000	11870	65535	502.207	348.834	15.893	1.781	0.349	1.838	502.315	348.792	15.937	499	345	14	8	9	5
145	7.408	36.652	45	43	1370740	30460.889	15811.214	27322.000	11882	65535	598.556	398.889	15.578	1.260	0.475	1.379	598.768	398.905	15.606	596	397	14	6	4	5
146	6.749	26.375	41	36	709703	17309.830	4131.836	16011.000	11891	28058	501.805	405.317	14.805	1.004	0.226	0.979	501.748	405.285	14.805	500	404	14	5	4	3
147	21.564	59.648	131	89	4147874	31663.160	17007.910	28319.000	11847	65535	594.519	430.405	16.817	1.653	0.397	1.576	594.505	430.404	16.755	592	427	14	6	7	6
148	21.564	65.748	131	107	2533174	19337.207	5732.329	18158.000	11958	33972	393.153	433.634	15.366	1.622	0.524	1.536	393.037	433.725	15.349	388	430	14	12	7	4
149	13.169	43.304	80	63	1869011	23362.637	9079.208	20639.500	12194	45996	622.375	438.788	15.587	1.349	0.328	1.377	622.355	438.834	15.609	619	437	14	8	5	4
150	35.063	85.334	213	122	7025615	32984.109	17675.781	27817.000	11885	65535	593.831	454.437	16.991	1.964	0.461	1.954	593.771	454.453	16.981	590	451	14	9	8	7
151	23.375	62.197	142	98	3734931	26302.330	11963.196	23066.000	11895	56321	660.993	459.577	16.500	1.624	0.323	1.629	660.969	459.645	16.475	656	457	14	11	6	5
152	9.877	41.892	60	55	1527944	25465.732	10732.091	22582.500	12290	53744	681.450	481.467	15.700	1.299	0.452	1.275	681.495	481.392	15.737	680	479	14	4	8	5
153	31.771	80.368	193	122	4994688	25879.213	11626.275	23448.000	11850	61973	661.041	483.762	15.855	1.822	0.350	1.850	661.095	483.836	15.871	657	480	14	10	9	5
154	40.495	87.402	246	146	7415742	30145.293	16305.165	25731.000	11844	65535	569.707	497.419	16.289	1.988	0.347	1.943	569.679	497.391	16.335	566	494	14	8	8	6
155	36.051	82.299	219	127	6919645	31596.553	16348.527	25833.000	11908	65535	313.945	569.794	15.868	1.907	0.260	1.894	313.928	569.757	15.897	310	566	14	9	9	5
156	29.960	75.024	182	115	4765845	26185.961	12338.740	23289.500	11925	64266	550.044	593.148	16.253	1.779	0.374	1.733	550.134	593.148	16.267	546	590	14	10	7	6
157	23.375	65.129	142	94	3753124	26430.451	11308.449	23150.000	12090	54524	260.197	661.338	16.500	1.616	0.298	1.591	260.180	661.377	16.487	257	658	14	8	7	6
