 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
22	38.355	90.192	233	158	7498277	32181.447	15870.133	28014.000	12211	65535	769.090	294.888	7.283	1.928	0.459	1.890	768.970	294.876	7.259	763	291	5	13	9	5
23	42.964	95.881	261	164	9055194	34694.230	17967.824	31190.000	12163	65535	318.988	319.682	7.203	1.960	0.335	1.977	319.000	319.720	7.190	314	315	5	11	10	5
24	34.240	84.055	208	140	5905681	28392.697	13527.602	24985.500	12208	65535	494.837	321.683	6.712	1.819	0.397	1.784	494.638	321.675	6.729	489	319	5	13	7	5
25	39.178	90.674	238	161	7426185	31202.457	15255.229	29387.500	12136	65535	623.126	327.122	6.933	1.823	0.307	1.871	623.223	327.210	6.905	619	322	5	9	11	5
26	28.478	79.745	173	140	4349409	25141.092	8969.236	24184.000	12131	48408	537.665	329.254	6.624	1.802	0.586	1.868	537.600	329.270	6.671	532	325	5	13	9	4
27	39.343	87.572	239	149	8159803	34141.434	17820.207	28551.000	12137	65535	445.979	328.849	7.276	1.888	0.294	1.862	446.068	328.964	7.230	442	324	5	9	10	5
28	39.837	87.606	242	164	7552691	31209.467	14177.865	29157.000	12197	65535	499.550	337.599	7.041	1.825	0.329	1.854	499.678	337.608	7.000	495	333	5	10	10	5
29	42.635	95.674	259	169	8258748	31887.059	15744.966	29450.000	12293	65535	477.247	349.127	6.942	1.901	0.343	1.960	477.125	349.089	6.912	473	344	5	10	11	5
30	26.832	62.335	163	107	4579044	28092.295	12861.346	23114.000	12210	62867	980.589	348.865	6.509	1.631	0.164	1.629	980.494	348.930	6.508	977	345	5	8	8	4
31	28.314	68.368	172	119	4829581	28078.959	13419.449	23495.000	12205	61605	952.762	358.500	6.657	1.656	0.230	1.677	952.826	358.504	6.641	948	355	5	10	8	4
32	32.429	80.298	197	139	6131706	31125.412	14086.512	30277.000	12200	65535	554.376	370.767	6.975	1.691	0.296	1.712	554.379	370.852	6.958	550	367	5	10	8	5
33	34.075	77.540	207	126	7242565	34988.238	19175.496	29546.000	12205	65535	410.087	379.478	6.855	1.829	0.252	1.824	410.100	379.453	6.815	406	376	5	9	8	5
34	32.100	86.194	195	137	5125170	26282.924	10545.084	24275.000	12154	54564	387.518	390.872	7.738	1.883	0.513	1.843	387.587	390.891	7.684	383	386	5	9	12	6
35	20.906	58.336	127	96	3840359	30239.047	13379.565	28671.000	12200	65535	536.638	394.354	6.866	1.460	0.269	1.461	536.775	394.342	6.868	533	392	5	9	6	5
36	29.960	68.816	182	123	5276840	28993.627	13902.108	25428.500	12138	65535	904.923	99.841	7.445	1.699	0.221	1.694	904.788	99.807	7.423	902	95	6	8	10	4
37	23.211	62.991	141	95	4085980	28978.582	14115.745	25686.000	12418	65535	825.894	114.447	7.723	1.568	0.232	1.567	825.858	114.349	7.764	822	111	6	8	8	5
38	15.309	48.852	93	90	1533219	16486.227	3142.122	16120.000	12141	27548	573.839	120.118	6.753	1.321	0.465	1.309	573.843	120.133	6.759	571	115	6	7	11	3
39	30.124	74.127	183	120	5196149	28394.256	12813.146	25526.000	12281	60803	735.546	122.295	8.098	1.738	0.316	1.750	735.564	122.206	8.077	731	119	6	9	8	5
40	11.194	39.787	68	55	1445748	21261.000	7064.020	21070.500	12183	36858	786.750	119.926	7.529	1.178	0.267	1.130	786.768	119.954	7.523	785	117	6	5	7	4
41	6.585	30.478	40	38	647578	16189.450	3635.402	15282.500	12235	28408	940.350	123.325	7.425	1.023	0.356	0.910	940.322	123.322	7.419	936	122	6	9	4	3
42	14.486	57.921	88	82	1451122	16490.023	3681.179	15076.000	12201	26521	572.989	131.409	7.125	1.491	0.576	1.504	573.090	131.480	7.119	570	126	6	7	12	3
43	12.840	42.304	78	63	1675107	21475.730	6727.028	21301.000	12467	40163	465.436	134.769	7.308	1.209	0.223	1.217	465.431	134.811	7.340	463	132	6	6	7	4
44	12.840	42.063	78	60	1836773	23548.371	8485.476	20487.500	12248	42479	478.333	136.410	7.410	1.249	0.236	1.249	478.274	136.399	7.439	475	134	6	7	6	4
45	22.058	57.887	134	92	3970275	29628.918	15442.998	24200.000	12173	65535	552.410	136.634	7.649	1.541	0.209	1.559	552.397	136.657	7.660	549	134	6	8	7	4
46	22.388	71.470	136	116	2545312	18715.529	5509.688	17082.500	12185	36867	532.853	154.368	7.074	1.593	0.525	1.639	532.763	154.261	7.098	529	150	6	10	11	3
47	20.248	56.716	123	87	4106729	33388.039	17013.316	27762.000	12484	65535	801.959	152.797	7.561	1.538	0.269	1.564	801.957	152.831	7.596	799	149	6	7	9	5
48	17.943	56.268	109	79	2836221	26020.377	12903.206	20282.000	12133	65190	706.385	156.844	7.541	1.534	0.352	1.557	706.301	156.644	7.523	703	153	6	8	9	4
49	35.886	81.847	218	161	4876234	22368.045	6861.443	21446.000	12139	41812	998.326	161.647	7.899	1.704	0.331	1.767	998.266	161.767	7.888	994	157	6	10	10	5
50	42.964	94.432	261	172	7863476	30128.260	14712.388	26366.000	12158	65535	371.766	165.513	8.226	1.947	0.435	1.918	371.748	165.613	8.213	366	162	6	13	8	5
51	24.857	66.678	151	115	3648333	24161.146	10432.002	21703.000	12140	63949	677.901	167.033	8.033	1.534	0.292	1.525	677.938	166.860	8.024	674	163	6	9	9	5
52	28.478	73.126	173	126	4961916	28681.596	13220.573	26414.000	12250	65535	755.324	173.370	7.185	1.687	0.378	1.712	755.252	173.400	7.178	752	168	6	8	11	4
53	13.169	39.925	80	63	1711805	21397.562	6501.914	20193.500	12175	36839	916.800	185.675	6.988	1.228	0.161	1.218	916.820	185.667	7.032	914	183	6	7	6	3
54	27.161	68.264	165	114	4330539	26245.691	12346.077	22176.000	12358	62784	170.861	187.194	7.455	1.625	0.220	1.652	170.851	187.310	7.442	167	183	6	9	10	4
55	11.523	35.822	70	59	1516368	21662.400	6737.039	19971.000	12426	42984	908.600	186.957	7.086	1.167	0.181	1.153	908.653	186.974	7.119	906	185	6	6	5	3
56	28.478	78.367	173	131	4596818	26571.203	11328.728	23844.000	12201	58509	390.092	193.786	7.422	1.820	0.586	1.867	390.069	193.834	7.464	385	189	6	11	11	4
57	23.046	59.025	140	98	4026105	28757.893	13082.125	24792.000	12302	62129	302.186	193.179	7.414	1.554	0.240	1.554	302.193	193.145	7.408	299	190	6	7	8	4
58	33.911	80.572	206	150	5126583	24886.326	8816.819	23388.000	12225	46049	327.718	194.262	7.320	1.706	0.333	1.722	327.710	194.286	7.325	324	189	6	9	11	4
59	12.017	44.924	73	62	1321227	18099.000	5124.246	16017.000	12128	30711	761.794	196.397	6.877	1.236	0.295	1.194	761.838	196.353	6.842	758	193	6	8	8	3
60	9.383	44.476	57	54	888345	15585.000	3234.423	14447.000	12345	24449	478.877	199.825	7.000	1.126	0.366	1.102	478.881	199.866	6.998	475	197	6	9	7	3
61	20.248	58.095	123	92	3366191	27367.406	12718.345	23490.000	12126	65535	133.756	205.211	7.626	1.548	0.352	1.571	133.785	205.260	7.667	129	202	6	10	7	4
62	24.034	67.230	146	106	3979872	27259.396	11966.770	23524.000	12443	63862	269.534	209.486	7.308	1.620	0.431	1.605	269.560	209.507	7.284	267	204	6	7	12	4
63	16.626	55.405	101	89	2077797	20572.248	6828.276	18722.000	12178	37511	62.228	209.861	7.554	1.446	0.490	1.462	62.271	210.023	7.559	60	204	6	6	12	4
64	12.511	43.923	76	74	1369944	18025.578	4139.181	16969.500	12162	28267	173.750	210.724	7.447	1.129	0.330	1.152	173.854	210.584	7.465	171	208	6	7	8	3
65	29.466	75.884	179	129	4703319	26275.525	11432.552	24619.000	12155	63719	523.810	211.469	7.754	1.689	0.333	1.689	523.908	211.572	7.796	519	207	6	11	10	4
66	37.367	82.951	227	151	6526263	28750.057	13729.346	24475.000	12146	65535	72.115	218.489	7.744	1.796	0.287	1.810	72.213	218.379	7.753	67	214	6	11	10	4
67	25.515	68.231	155	106	4350891	28070.264	13407.284	23964.000	12157	65535	295.265	222.174	7.413	1.689	0.360	1.651	295.228	222.213	7.456	291	219	6	10	8	4
68	27.161	65.611	165	114	5187803	31441.230	16932.961	25319.000	12152	65535	362.782	226.115	8.436	1.663	0.255	1.656	362.793	226.124	8.425	359	223	6	9	7	5
69	7.243	35.822	44	44	637585	14490.568	1702.969	14441.000	12150	18538	750.545	237.409	6.432	0.983	0.254	0.993	750.544	237.371	6.407	748	234	6	6	7	2
70	21.894	61.404	133	93	3866206	29069.219	14698.415	24228.000	12142	65535	231.722	236.293	7.925	1.518	0.263	1.482	231.700	236.384	7.889	229	232	6	7	9	5
71	18.931	58.336	115	85	2710332	23568.104	9277.207	21172.000	12135	50978	375.652	236.983	7.426	1.482	0.347	1.525	375.692	237.071	7.465	372	234	6	9	7	4
72	8.889	32.753	54	45	1011947	18739.760	5042.850	18215.500	12193	32261	741.796	237.833	7.167	1.073	0.174	1.105	741.824	237.890	7.209	739	235	6	6	6	3
73	33.911	77.262	206	137	5502652	26711.902	12079.860	22389.500	12144	61271	716.922	240.350	7.495	1.752	0.262	1.737	717.040	240.350	7.491	712	237	6	11	8	4
74	26.174	65.611	159	103	5329936	33521.609	17224.781	27763.000	12172	65535	33.528	242.937	7.686	1.653	0.240	1.643	33.516	242.947	7.696	30	240	6	8	7	5
75	43.458	93.124	264	160	9498234	35978.160	19205.080	29953.000	12183	65535	543.883	247.640	7.920	2.054	0.420	2.089	543.871	247.678	7.922	538	245	6	13	7	6
76	26.997	62.887	164	113	5427169	33092.492	15566.798	28175.000	12195	65535	431.768	255.811	7.561	1.650	0.224	1.629	431.858	255.907	7.573	428	253	6	9	7	4
77	12.181	38.409	74	57	2354982	31824.082	16506.746	26800.000	12417	65535	382.514	256.176	7.595	1.321	0.296	1.400	382.438	256.169	7.554	380	254	6	6	5	4
78	42.635	93.502	259	161	7933485	30631.217	15991.788	27511.000	12160	65535	419.830	264.568	7.861	1.959	0.347	1.954	419.868	264.609	7.883	416	258	6	8	13	5
79	13.334	47.889	81	74	1544408	19066.766	4627.423	18712.000	12309	28413	920.926	265.938	6.679	1.201	0.330	1.214	920.887	266.036	6.661	917	263	6	9	8	3
80	33.746	89.711	205	136	5852028	28546.479	13437.199	24743.000	12176	65535	301.805	271.039	7.663	1.896	0.490	1.931	301.671	271.071	7.699	296	268	6	13	8	5
81	16.955	50.750	103	79	2305029	22378.922	8855.964	20067.000	12169	48237	519.835	273.466	7.961	1.378	0.286	1.339	519.962	273.543	7.914	515	270	6	10	7	4
82	19.754	55.957	120	93	3288336	27402.801	12154.553	25319.000	12300	63729	252.650	280.017	7.175	1.435	0.256	1.413	252.730	280.019	7.165	248	277	6	10	7	4
83	13.663	41.407	83	67	1876227	22605.145	8421.809	20091.000	12285	49741	526.542	281.880	7.096	1.250	0.221	1.253	526.689	281.857	7.122	523	280	6	8	5	3
84	30.124	85.330	183	149	3759644	20544.502	5791.237	19320.000	12180	36886	390.322	286.235	6.934	1.872	0.626	1.894	390.428	286.343	6.921	385	281	6	12	12	3
85	3.457	20.479	21	21	301311	14348.143	1317.017	14201.000	12494	17035	1009.095	280.524	6.952	0.855	0.390	0.780	1009.070	280.457	6.958	1007	278	6	5	6	3
86	18.931	63.680	115	92	2815207	24480.061	12078.886	21637.000	12155	63971	159.878	292.591	7.896	1.491	0.404	1.424	159.536	292.587	7.945	156	290	6	11	6	5
87	23.540	62.576	143	108	3290943	23013.588	8493.227	20367.000	12196	42957	490.566	294.224	7.762	1.499	0.276	1.513	490.568	294.172	7.744	486	291	6	9	8	4
88	18.766	53.889	114	82	3218454	28232.053	13051.471	24083.500	12180	65535	829.982	294.246	7.781	1.493	0.327	1.504	830.042	294.191	7.804	826	292	6	9	6	4
89	16.791	49.923	102	75	2418190	23707.744	10867.239	19544.500	12168	59118	57.412	299.196	7.441	1.424	0.279	1.501	57.339	299.168	7.473	54	296	6	8	7	4
90	21.729	64.332	132	119	2355872	17847.516	4164.405	17171.500	12290	32675	733.667	308.909	7.205	1.471	0.460	1.498	733.786	308.852	7.207	728	305	6	11	8	3
91	28.643	70.162	174	113	5412094	31103.988	16310.433	26381.500	12377	65535	53.489	317.759	8.241	1.716	0.279	1.708	53.420	317.686	8.246	50	315	6	9	7	5
92	22.223	60.852	135	99	3041203	22527.430	8798.188	19835.000	12145	49300	905.430	318.244	7.533	1.506	0.254	1.544	905.472	318.264	7.548	901	315	6	9	8	4
93	18.437	54.819	112	83	2566496	22915.143	10582.996	19072.000	12130	59400	656.804	323.223	7.679	1.424	0.265	1.408	656.844	323.337	7.699	654	320	6	8	7	4
94	33.911	74.920	206	123	7498836	36402.117	19442.584	28454.000	12270	65535	96.845	332.437	7.893	1.854	0.267	1.852	96.831	332.506	7.908	93	329	6	8	8	5
95	20.412	57.061	124	80	3944227	31808.283	18029.145	25710.000	12143	65535	195.790	330.605	8.250	1.570	0.305	1.521	195.778	330.548	8.244	193	328	6	7	7	5
96	9.877	33.650	60	51	1370557	22842.617	7118.047	21017.000	12233	39662	865.350	332.083	6.867	1.132	0.219	1.157	865.296	332.048	6.844	863	330	6	6	5	3
97	10.535	42.889	64	64	974874	15232.406	2227.867	15069.000	12128	20485	410.594	334.734	6.453	1.177	0.388	1.178	410.618	334.638	6.450	407	332	6	9	7	2
98	35.557	83.296	216	151	5362051	24824.311	9659.547	23102.000	12142	48753	888.102	335.431	7.366	1.773	0.326	1.765	888.213	335.531	7.341	883	331	6	11	10	4
99	8.395	34.477	51	50	836823	16408.295	3080.527	16078.000	12134	23783	654.961	338.235	7.373	0.992	0.275	1.021	655.003	338.261	7.361	653	335	6	6	7	3
100	22.881	65.233	139	95	4089859	29423.445	15318.422	25969.000	12295	65535	812.683	339.871	8.043	1.649	0.357	1.692	812.706	339.863	8.043	808	337	6	10	6	5
101	8.725	31.064	53	52	883383	16667.604	3082.013	16386.000	12339	23858	426.528	342.396	7.396	0.969	0.257	0.987	426.516	342.402	7.380	424	340	6	6	6	3
102	28.149	70.817	171	111	6153778	35987.004	18987.730	34147.000	12372	65535	43.053	347.363	8.257	1.766	0.340	1.758	43.072	347.282	8.320	40	343	6	7	10	5
103	32.429	95.296	197	149	4326162	21960.213	7574.402	19778.000	12136	41664	655.726	351.355	7.782	1.943	0.600	2.043	655.702	351.383	7.794	650	346	6	12	12	4
104	28.478	74.127	173	112	4930032	28497.295	14687.143	23898.000	12185	65535	146.514	355.150	8.139	1.724	0.323	1.720	146.494	354.979	8.162	142	352	6	10	8	5
105	26.832	72.159	163	131	3384415	20763.281	6803.836	19292.000	12148	44584	877.515	351.994	8.012	1.649	0.462	1.587	877.565	352.059	8.000	874	346	6	8	13	4
106	6.914	31.616	42	41	670593	15966.500	2645.241	15773.000	12374	22168	433.500	355.048	7.310	0.970	0.312	0.924	433.518	355.028	7.296	431	352	6	6	7	3
107	39.014	82.262	237	150	6546467	27622.223	13214.666	22312.000	12444	58327	703.017	361.114	7.447	1.829	0.210	1.833	702.943	361.207	7.469	699	357	6	10	10	4
108	28.972	67.987	176	141	3784246	21501.398	7548.087	19373.500	12162	46611	678.057	362.636	6.972	1.616	0.361	1.626	678.193	362.680	6.925	674	358	6	10	10	3
109	26.667	67.301	162	103	5465198	33735.789	17674.236	28371.000	12417	65535	42.747	369.932	8.093	1.692	0.309	1.661	42.787	369.932	8.142	40	366	6	7	9	5
110	10.041	36.029	61	48	1282981	21032.475	8408.124	17945.000	12238	43874	611.967	375.016	7.836	1.183	0.256	1.190	611.977	375.066	7.801	609	373	6	6	5	4
111	26.832	65.507	163	119	4612574	28298.000	14039.896	22743.000	12192	65535	184.055	383.546	7.497	1.703	0.382	1.714	184.082	383.377	7.540	182	379	6	6	11	4
112	55.969	134.701	340	226	8848859	26026.057	12566.588	21271.000	12148	65535	305.276	386.918	7.894	2.392	0.716	2.257	305.842	386.835	7.973	296	382	6	17	11	5
113	48.561	106.017	295	185	9708036	32908.598	17092.424	26528.000	12240	65535	451.183	392.495	8.407	2.061	0.473	1.985	451.116	392.528	8.377	447	387	6	11	13	7
114	38.520	88.228	234	141	7763739	33178.371	17556.916	27377.000	12219	65535	126.983	403.154	7.859	1.906	0.299	1.898	126.969	403.101	7.861	122	400	6	11	8	5
115	32.429	77.403	197	118	7451738	37826.082	20443.451	31092.000	12156	65535	12.589	459.036	9.015	1.850	0.306	1.911	12.601	459.000	9.001	9	455	6	8	9	6
116	33.252	79.056	202	138	5607171	27758.271	11886.956	26388.000	12135	60940	743.421	108.005	9.252	1.742	0.287	1.752	743.416	107.860	9.217	739	105	7	10	8	5
117	11.852	39.821	72	65	1296244	18003.389	4029.280	17572.000	12331	27163	1006.042	124.194	7.681	1.122	0.252	1.153	1006.013	124.168	7.683	1003	121	7	7	7	3
118	12.181	39.580	74	61	1630872	22038.811	7708.276	20836.500	12406	39944	779.743	126.108	8.243	1.188	0.230	1.220	779.737	126.180	8.289	777	124	7	7	6	4
119	7.243	29.581	44	43	809943	18407.795	4645.256	17933.500	12206	30172	636.705	137.727	7.636	0.936	0.248	0.948	636.665	137.855	7.637	633	135	7	7	6	3
120	34.404	86.950	209	154	4732851	22645.221	8410.821	19908.000	12161	46212	510.301	149.172	8.770	1.853	0.593	1.803	510.447	149.165	8.755	502	145	7	15	8	4
121	15.474	46.544	94	75	1802532	19175.873	5379.736	17749.000	12133	32549	428.585	153.755	7.862	1.275	0.218	1.301	428.452	153.716	7.866	425	151	7	8	8	3
122	6.585	31.890	40	39	634011	15850.275	3194.891	15097.000	12259	25857	205.875	153.900	8.025	1.068	0.444	1.005	205.867	153.861	8.017	204	149	7	5	10	3
123	28.972	75.850	176	121	4949877	28124.301	13898.560	22055.000	12160	65035	506.727	157.006	8.466	1.778	0.411	1.743	506.733	156.986	8.492	501	154	7	11	8	4
124	27.984	64.714	170	114	5313948	31258.518	15596.607	25315.000	12180	65535	294.382	157.971	8.512	1.654	0.204	1.649	294.419	157.840	8.558	291	155	7	8	8	4
125	52.018	131.666	316	235	8062833	25515.295	12493.046	21702.500	12132	65535	257.443	162.263	9.035	2.187	0.665	2.262	257.983	162.038	9.043	249	156	7	16	13	5
126	43.129	103.534	262	181	8277124	31592.076	16763.941	27427.000	12236	65535	237.775	164.855	8.733	1.964	0.439	1.922	237.777	165.141	8.775	233	156	7	11	14	5
127	17.120	47.785	104	82	2395611	23034.721	7819.463	20949.500	12217	42206	217.615	177.231	7.981	1.342	0.232	1.352	217.589	177.255	7.927	215	174	7	7	8	3
128	5.432	24.789	33	29	581376	17617.455	4845.463	16412.000	12135	31904	499.152	180.091	7.879	0.905	0.204	0.933	499.172	180.075	7.869	497	178	7	5	5	3
129	15.803	46.269	96	69	2428588	25297.791	11040.918	21910.000	12634	50264	212.323	183.760	8.427	1.383	0.228	1.395	212.255	183.761	8.411	210	181	7	6	7	4
130	36.874	82.744	224	151	5818893	25977.201	11752.592	21971.000	12170	57984	260.201	190.888	8.362	1.779	0.236	1.794	260.147	190.993	8.360	256	186	7	10	11	4
131	2.798	16.825	17	17	231894	13640.823	1418.637	13162.000	12205	16673	640.529	191.235	7.412	0.746	0.212	0.733	640.508	191.249	7.423	639	190	7	5	4	2
132	21.400	60.404	130	99	3264586	25112.199	9857.012	24093.500	12127	50999	216.254	202.408	8.885	1.490	0.357	1.440	216.282	202.465	8.850	212	199	7	10	8	4
133	11.029	37.545	67	62	1393131	20793.000	5866.712	20856.000	12203	32819	30.881	204.687	8.567	1.080	0.266	1.106	30.907	204.735	8.552	28	202	7	7	6	4
134	9.548	33.235	58	58	995682	17166.932	3505.983	16640.000	12153	29165	932.966	224.379	7.517	1.023	0.303	0.990	933.136	224.365	7.544	930	222	7	7	6	2
135	11.523	38.442	70	60	1394124	19916.057	6708.754	18609.000	12387	42571	128.600	226.443	7.986	1.183	0.209	1.166	128.649	226.463	8.007	126	224	7	6	7	3
136	9.877	34.236	60	55	1329033	22150.551	7589.069	21067.500	12127	40118	163.450	228.233	8.367	1.081	0.271	1.080	163.519	228.296	8.395	160	225	7	7	6	3
137	18.272	60.886	111	90	2165042	19504.883	6457.960	17823.000	12168	40958	61.568	231.739	8.000	1.411	0.324	1.363	61.677	231.593	7.998	57	228	7	10	10	3
138	6.255	26.650	38	38	598697	15755.185	2510.404	15352.000	12264	21150	86.079	235.579	7.763	0.937	0.294	0.952	86.042	235.606	7.782	83	233	7	7	6	2
139	34.240	79.126	208	133	7153062	34389.723	17665.980	30036.500	12136	65535	560.428	238.389	8.822	1.845	0.308	1.866	560.459	238.356	8.848	556	236	7	11	7	5
140	2.305	14.998	14	14	188974	13498.143	1060.527	13101.500	12275	15445	212.500	264.214	7.429	0.710	0.202	0.675	212.555	264.202	7.402	211	263	7	5	3	2
141	18.108	49.475	110	81	2948588	26805.346	11738.048	24608.000	12134	56161	356.891	268.882	8.764	1.422	0.261	1.439	356.990	268.863	8.767	353	266	7	8	6	4
142	14.651	48.993	89	70	2178614	24478.809	12865.467	19829.000	12204	58448	200.966	275.618	8.573	1.380	0.376	1.415	200.779	275.401	8.551	198	273	7	9	7	4
143	17.120	54.130	104	81	2373006	22817.365	9959.713	19410.000	12239	48251	564.894	291.721	8.654	1.422	0.330	1.432	565.045	291.804	8.635	560	289	7	10	6	4
144	10.535	35.718	64	53	1236325	19317.578	5843.113	17449.500	12299	35868	44.328	296.375	7.938	1.158	0.199	1.144	44.371	296.272	7.901	42	294	7	6	7	3
145	22.881	61.371	139	93	4660163	33526.352	17660.186	29052.000	12393	65535	180.626	317.187	8.906	1.597	0.295	1.547	180.666	317.244	8.933	177	314	7	8	7	5
146	27.161	70.918	165	132	3450852	20914.254	7022.169	18989.000	12157	41106	16.018	326.194	8.085	1.620	0.408	1.600	16.078	326.200	8.101	11	322	7	12	9	4
147	1.646	14.998	10	10	130551	13055.100	745.966	13008.500	12221	14498	731.900	340.500	7.600	0.758	0.230	0.696	731.923	340.507	7.593	730	339	7	5	4	2
148	20.083	63.024	122	103	2466145	20214.303	6548.814	19214.500	12203	42856	845.074	341.893	8.279	1.431	0.373	1.453	845.173	341.771	8.277	841	339	7	9	7	4
149	21.400	58.610	130	108	2886213	22201.639	7314.083	20056.500	12206	48926	239.885	345.246	7.938	1.477	0.354	1.452	240.005	345.156	7.946	235	342	7	10	8	3
150	7.901	28.340	48	48	823547	17157.229	3595.562	16236.500	12637	28904	208.312	357.583	7.521	0.933	0.236	0.908	208.350	357.647	7.511	206	355	7	6	6	2
151	28.478	70.299	173	120	4443077	25682.525	10845.004	22542.000	12178	57285	775.127	357.260	8.486	1.646	0.250	1.658	775.156	357.308	8.451	771	354	7	10	8	4
152	8.889	31.375	54	46	1278113	23668.760	8974.431	21069.500	12587	47310	237.500	359.722	8.000	1.090	0.196	1.132	237.429	359.800	8.015	236	357	7	4	6	3
153	4.115	18.860	25	22	647003	25880.119	11332.796	22853.000	12257	53258	828.120	358.360	8.080	0.893	0.227	0.976	828.182	358.341	8.092	827	357	7	4	4	3
154	15.309	46.406	93	72	2022165	21743.709	7921.083	19775.000	12279	44479	919.656	359.602	8.677	1.312	0.263	1.308	919.675	359.673	8.662	916	357	7	8	6	4
155	16.297	68.990	99	85	2275362	22983.455	9712.987	19554.000	12139	51524	835.475	357.616	8.747	1.745	0.615	1.674	835.314	357.310	8.720	832	353	7	8	12	4
156	23.540	62.887	143	113	4089462	28597.637	11780.755	26710.000	12148	60260	9.657	369.441	9.077	1.584	0.404	1.535	9.530	369.315	9.065	8	365	7	6	11	5
157	31.277	75.539	190	128	4870618	25634.832	11589.355	21975.500	12130	57949	172.242	373.363	8.468	1.700	0.250	1.692	172.350	373.339	8.443	168	369	7	9	10	4
