 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
77	34.404	83.262	209	147	5825186	27871.703	11564.238	24636.000	13152	65026	584.282	656.402	7.742	1.865	0.485	1.787	584.276	656.516	7.745	581	649	6	7	14	4
78	14.321	44.027	87	70	2005236	23048.689	8431.109	20097.000	13304	50080	661.782	673.368	6.943	1.259	0.197	1.260	661.752	673.307	6.903	659	670	6	7	8	3
79	49.878	96.604	303	186	11310547	37328.539	17862.918	31216.000	13302	65535	557.482	723.304	7.512	1.992	0.273	2.007	557.650	723.343	7.506	552	718	6	11	11	5
80	34.240	73.264	208	137	7160025	34423.195	17010.979	28537.500	13169	65535	602.274	736.851	7.428	1.763	0.225	1.774	602.288	736.812	7.422	599	732	6	8	10	4
81	18.766	62.679	114	94	2197194	19273.631	5216.081	17564.500	13268	36841	619.947	755.904	7.114	1.379	0.380	1.413	619.935	755.991	7.122	617	751	6	8	10	3
82	35.886	88.365	218	144	5990041	27477.252	11507.308	25475.000	13198	55225	590.839	775.982	7.394	1.836	0.336	1.795	590.567	775.914	7.322	586	772	6	11	9	5
83	2.140	12.411	13	13	190683	14667.923	1152.788	14211.000	13409	17295	980.154	131.077	7.000	0.589	0.253	0.569	980.132	131.060	7.000	979	129	7	4	5	1
84	31.935	75.506	194	121	6511044	33562.082	15300.469	30662.000	13239	65535	976.021	224.789	9.278	1.765	0.234	1.752	976.002	224.853	9.250	972	221	7	9	9	5
85	12.181	43.475	74	68	1383814	18700.189	4382.276	17955.500	13195	30990	962.365	273.365	7.730	1.201	0.328	1.221	962.269	273.410	7.732	959	270	7	8	7	3
86	29.137	73.471	177	118	5320685	30060.367	14317.470	26245.000	13139	65535	761.746	342.610	9.096	1.690	0.311	1.683	761.644	342.525	9.047	758	339	7	10	8	5
87	17.120	66.367	104	104	1785403	17167.336	2932.063	16313.000	13142	25087	998.577	370.490	7.904	1.692	0.596	1.787	998.507	370.261	7.870	995	365	7	9	13	3
88	40.166	90.607	244	144	8949107	36676.668	18321.033	33690.500	13159	65535	958.807	420.152	9.520	1.945	0.302	1.880	958.829	420.152	9.480	954	416	7	10	9	6
89	30.289	73.471	184	135	5257039	28570.863	11365.871	25973.500	13283	55580	700.908	445.522	8.804	1.732	0.388	1.771	700.953	445.442	8.801	696	442	7	11	8	4
90	14.486	47.648	88	72	1799984	20454.363	5821.669	18803.500	13138	34456	724.318	497.670	8.443	1.308	0.328	1.303	724.317	497.584	8.443	722	495	7	6	7	4
91	33.087	77.058	201	123	7381295	36722.859	18492.197	30942.000	13211	65535	821.124	507.139	9.801	1.859	0.319	1.886	821.076	507.173	9.783	818	503	7	7	9	6
92	12.346	37.924	75	75	1490893	19878.574	4211.473	19309.000	13133	30475	597.867	510.867	7.533	1.121	0.337	1.083	597.893	510.934	7.543	595	507	7	7	9	2
93	33.581	90.089	204	149	4839751	23724.270	9418.562	20779.500	13270	53193	711.186	518.088	9.181	1.807	0.410	1.804	711.085	518.367	9.277	707	514	7	11	9	5
94	11.852	39.925	72	60	1401458	19464.695	4069.543	18980.000	13527	31068	863.972	521.431	7.958	1.205	0.250	1.238	863.970	521.415	7.977	861	518	7	7	7	3
95	13.498	39.476	82	66	1888828	23034.488	6363.642	22904.000	13248	37887	730.183	576.500	8.134	1.231	0.179	1.244	730.175	576.515	8.146	727	574	7	7	6	3
96	9.877	33.547	60	49	1218876	20314.600	5439.844	18748.000	13306	35245	759.433	579.967	7.967	1.121	0.161	1.102	759.399	579.957	7.954	757	577	7	6	7	3
97	8.066	30.823	49	43	950426	19396.449	5251.132	18837.000	13686	34642	519.694	581.306	8.204	1.028	0.202	1.019	519.718	581.347	8.189	517	579	7	6	6	3
98	30.124	78.678	183	121	6004761	32812.902	14067.943	33450.000	13198	65535	762.836	612.896	8.929	1.740	0.342	1.769	762.842	612.861	8.960	759	609	7	9	9	5
99	16.791	48.233	102	81	2806689	27516.559	10499.301	25314.500	13465	58251	525.922	616.510	8.029	1.357	0.278	1.306	525.916	616.460	8.021	522	614	7	9	6	3
100	9.218	31.167	56	45	1094602	19546.465	4327.093	18347.500	13188	27910	604.554	620.125	7.964	1.109	0.152	1.101	604.556	620.140	7.950	602	618	7	6	5	3
101	21.235	59.507	129	106	2885512	22368.311	6509.063	20291.000	13602	39939	434.395	645.333	8.109	1.464	0.350	1.448	434.374	645.294	8.109	430	641	7	10	9	3
102	13.498	40.614	82	68	1901825	23192.988	7861.272	21679.000	13200	44924	467.829	668.085	7.890	1.235	0.218	1.233	467.779	668.247	7.910	465	665	7	6	7	3
103	31.771	74.368	193	126	6418035	33254.066	16657.006	26752.000	13180	65535	709.368	677.347	8.539	1.751	0.247	1.725	709.353	677.435	8.539	705	674	7	11	8	4
104	32.594	75.713	198	121	7553030	38146.617	20005.434	32746.500	13140	65535	516.399	684.157	9.020	1.824	0.277	1.858	516.444	684.167	9.017	513	680	7	8	9	5
105	26.503	67.782	161	110	4826708	29979.553	14197.673	25606.000	13317	65535	676.348	704.826	8.335	1.639	0.247	1.651	676.359	704.924	8.314	673	700	7	8	10	4
106	47.409	132.600	288	218	7821840	27159.166	11111.977	24602.500	13202	60019	572.767	716.174	9.948	2.720	0.987	2.891	572.591	716.154	9.888	565	713	7	19	8	8
107	16.297	47.889	99	78	2606739	26330.697	10174.807	24052.000	13182	53604	539.566	721.151	8.010	1.315	0.216	1.321	539.568	721.129	7.985	537	717	7	7	9	3
108	13.005	38.753	79	60	2381121	30140.771	12827.743	26185.000	14385	57819	506.911	735.253	8.709	1.309	0.272	1.300	506.892	735.285	8.719	505	733	7	5	6	4
109	13.169	41.822	80	59	2290832	28635.400	12816.389	25607.500	13150	59285	506.913	743.263	8.212	1.311	0.260	1.262	506.909	743.270	8.239	505	740	7	5	7	4
110	5.761	28.376	35	35	1087843	31081.229	15214.834	25136.000	13166	63170	1004.686	98.114	9.629	1.097	0.411	1.071	1004.752	98.172	9.618	1004	95	8	2	7	4
111	42.800	91.849	260	153	10106560	38871.383	19319.121	33570.500	13331	65535	898.742	155.350	10.977	2.029	0.355	2.081	898.705	155.385	10.936	893	152	8	12	7	6
112	3.786	19.101	23	23	382861	16646.131	2661.088	16611.000	13558	23700	874.696	169.609	8.391	0.787	0.227	0.746	874.671	169.618	8.365	873	168	8	5	5	2
113	5.926	25.582	36	35	620724	17242.334	3419.495	16831.500	13178	26033	867.500	182.583	8.806	0.903	0.268	0.924	867.583	182.673	8.829	865	181	8	5	4	3
114	44.117	106.295	268	177	7947398	29654.471	15362.168	23854.000	13191	65535	881.828	186.608	10.892	2.098	0.590	2.058	881.883	186.278	11.057	878	182	8	9	11	6
115	24.528	63.439	149	98	4879307	32747.027	16215.782	28227.000	13159	65535	839.691	191.074	10.362	1.620	0.220	1.617	839.611	191.089	10.331	836	188	8	8	8	5
116	34.569	77.885	210	125	6454327	30734.891	15649.645	25369.500	13131	65535	947.795	260.700	9.924	1.865	0.265	1.869	947.868	260.672	9.943	944	257	8	8	9	5
117	12.017	41.614	73	59	1761319	24127.658	9324.964	21932.000	13460	52513	717.233	279.904	9.096	1.225	0.236	1.213	717.240	280.018	9.129	714	277	8	7	7	4
118	3.457	20.135	21	20	347735	16558.809	2876.738	16095.000	13406	26306	967.095	322.000	8.905	0.793	0.329	0.851	967.092	321.920	8.906	965	319	8	5	7	3
119	36.709	83.299	223	135	8539229	38292.508	19268.621	33222.000	13152	65535	664.067	336.363	10.135	1.943	0.347	1.923	664.083	336.322	10.151	661	332	8	8	9	6
120	2.963	15.239	18	18	309100	17172.223	3143.687	16017.500	13284	23798	686.278	384.611	8.333	0.694	0.165	0.709	686.252	384.609	8.282	685	383	8	4	4	2
121	1.811	12.170	11	11	173231	15748.272	1970.200	15901.000	13257	19266	736.909	389.273	8.091	0.590	0.252	0.551	736.892	389.251	8.080	736	387	8	3	5	2
122	23.540	62.197	143	95	4315927	30181.309	14199.671	24277.000	13226	65535	603.105	394.434	9.531	1.629	0.272	1.622	603.144	394.375	9.538	600	391	8	8	9	4
123	51.030	102.018	310	184	10153902	32754.523	16148.646	28377.500	13164	65535	974.110	403.290	10.706	2.071	0.294	2.102	974.059	403.090	10.709	969	399	8	11	10	6
124	7.078	26.513	43	43	748319	17402.768	3394.591	16572.000	13208	27535	781.326	555.465	8.512	0.931	0.263	0.871	781.318	555.328	8.475	780	553	8	4	7	2
125	37.532	84.711	228	137	8012051	35140.574	17552.822	32046.500	13140	65535	685.140	574.206	10.088	1.894	0.254	1.895	685.156	574.202	10.092	681	570	8	10	9	5
126	12.181	37.649	74	60	1700561	22980.555	6771.886	22549.500	13157	36080	720.270	579.878	8.932	1.190	0.161	1.201	720.303	579.921	8.886	717	577	8	7	6	3
127	6.914	26.961	42	42	935596	22276.096	5408.015	22068.500	13247	32978	720.810	595.476	8.524	0.929	0.277	0.902	720.841	595.333	8.514	719	593	8	5	7	2
128	12.017	39.821	73	63	1487647	20378.727	4722.510	19616.000	13652	31591	595.466	629.863	8.781	1.156	0.270	1.180	595.478	629.863	8.784	593	627	8	6	7	3
129	17.943	46.647	109	86	2870666	26336.385	9520.670	24491.000	13243	53904	628.028	640.211	8.982	1.346	0.199	1.333	628.095	640.266	8.953	625	637	8	7	7	3
130	9.877	32.787	60	60	1205868	20097.801	4072.557	20051.500	13186	27839	508.650	665.250	8.550	1.062	0.337	1.048	508.675	665.235	8.571	506	662	8	6	8	2
131	9.218	34.132	56	53	1003448	17918.715	3278.585	17275.500	13194	24044	507.607	674.929	9.375	1.050	0.274	1.051	507.562	674.935	9.338	505	672	8	6	7	3
132	40.660	107.292	247	180	5828532	23597.295	9622.202	20744.000	13232	60815	610.526	710.692	9.903	2.024	0.592	2.067	610.841	710.836	9.757	603	705	8	13	12	5
133	30.124	71.748	183	112	6082297	33236.594	16706.586	28956.000	13150	65535	574.721	769.694	10.137	1.752	0.257	1.737	574.697	769.700	10.098	571	766	8	8	8	5
134	5.103	26.513	31	30	497119	16036.097	2138.157	16334.000	13128	20241	919.581	175.613	10.097	0.933	0.351	1.016	919.580	175.570	10.086	918	173	9	5	7	3
135	35.721	80.401	217	136	7503194	34576.930	16109.572	31152.000	13197	65535	800.424	250.622	11.263	1.826	0.241	1.848	800.390	250.517	11.258	796	247	9	10	9	5
136	8.725	34.269	53	53	988200	18645.283	3920.062	18031.000	13259	28668	843.151	347.585	9.698	1.025	0.306	1.051	843.213	347.608	9.733	840	345	9	7	7	3
137	32.758	90.296	199	148	4473277	22478.779	8473.546	19513.000	13190	49302	599.297	415.714	11.653	2.087	0.658	2.213	599.239	415.882	11.789	595	411	9	10	11	6
138	12.511	41.959	76	57	1724153	22686.225	7964.561	20005.500	13377	44152	887.816	439.434	10.211	1.275	0.244	1.269	887.732	439.359	10.231	885	437	9	7	6	4
139	31.441	72.367	191	130	4783806	25046.105	9360.627	22646.000	13286	50119	922.691	442.895	10.670	1.731	0.324	1.701	922.673	443.059	10.649	919	438	9	9	10	4
140	3.622	27.376	22	22	320799	14581.772	1192.235	14345.000	13174	17979	817.591	476.773	9.500	0.934	0.240	0.911	817.599	476.797	9.486	815	474	9	6	5	2
141	12.511	47.581	76	61	2577103	33909.250	16729.635	29306.500	13151	65535	840.605	550.500	11.000	1.393	0.424	1.420	840.680	550.588	10.994	838	548	9	7	7	5
142	20.412	64.266	124	104	2641606	21303.273	7377.470	18656.500	13137	42695	700.331	588.387	10.613	1.536	0.434	1.571	700.124	588.641	10.600	696	584	9	10	9	4
143	40.495	102.570	246	180	5121723	20820.012	5743.550	19784.000	13134	39816	691.695	594.313	12.195	2.147	0.628	2.125	691.569	594.346	12.061	687	590	9	12	9	6
144	57.121	152.908	347	241	9017079	25985.818	10660.767	23696.000	13189	60180	700.490	626.859	11.767	2.846	0.946	2.878	700.231	626.789	11.693	692	623	9	19	10	7
145	12.840	39.751	78	78	1590740	20394.104	4868.110	19324.000	13282	31437	615.667	654.410	9.487	1.134	0.331	1.185	615.588	654.440	9.492	612	651	9	8	7	2
146	5.597	28.684	34	34	622155	18298.676	4018.134	17305.500	13310	27499	442.647	675.529	10.118	0.936	0.328	0.991	442.622	675.410	10.098	440	673	9	6	7	3
147	9.383	38.201	57	50	1159024	20333.754	5695.280	19508.000	13276	34048	646.228	735.386	9.842	1.115	0.251	1.111	646.273	735.414	9.842	643	733	9	8	6	3
148	30.124	73.712	183	126	5108033	27912.748	12070.269	24323.000	13128	59084	600.628	764.771	10.295	1.683	0.269	1.692	600.588	764.725	10.251	596	761	9	10	9	4
149	34.075	80.401	207	137	6184719	29877.869	13412.192	25976.000	13279	65513	968.372	123.348	11.628	1.808	0.327	1.777	968.336	123.490	11.617	964	119	10	10	9	5
150	26.997	64.473	164	110	5277890	32182.256	15182.480	28215.000	13196	65535	1000.573	144.287	11.604	1.644	0.207	1.633	1000.541	144.221	11.616	997	141	10	8	8	5
151	14.157	43.545	86	65	2121721	24671.174	8270.269	22883.500	13411	39744	951.663	165.419	11.733	1.296	0.230	1.287	951.669	165.414	11.688	949	163	10	7	6	4
152	39.837	86.331	242	157	8890335	36736.922	17855.549	32619.000	13322	65535	821.314	213.248	11.488	1.863	0.266	1.851	821.377	213.219	11.497	816	209	10	10	10	5
153	34.734	82.021	211	141	5678918	26914.303	10413.646	26062.000	13157	59625	869.028	230.455	12.294	1.756	0.244	1.777	869.052	230.616	12.262	864	226	10	10	10	5
154	36.544	84.711	222	136	7407589	33367.520	16834.322	29053.500	13199	65535	999.140	232.072	12.149	1.870	0.275	1.863	999.190	232.065	12.155	995	228	10	9	10	5
155	25.680	65.818	156	99	5293987	33935.812	16270.760	29059.000	13156	65535	945.737	235.679	12.013	1.679	0.288	1.645	945.720	235.646	11.982	942	233	10	8	7	5
156	10.865	41.407	66	63	1259282	19080.031	4525.121	17689.000	13247	30080	816.439	239.485	11.348	1.207	0.410	1.218	816.471	239.439	11.344	813	236	10	7	9	3
157	16.955	53.440	103	83	2510418	24372.990	8078.907	22885.000	13355	44179	960.349	244.039	11.981	1.453	0.387	1.410	960.425	243.884	11.940	956	241	10	10	8	4
