 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
11	9.712	42.889	59	57	1065752	18063.594	4302.541	16794.000	12674	27771	169.593	279.542	5.763	1.082	0.308	1.113	169.556	279.631	5.803	166	276	5	8	7	3
12	31.277	73.471	190	126	5799824	30525.389	15271.977	26174.500	12578	65535	223.226	300.732	6.505	1.743	0.280	1.725	223.365	300.896	6.499	220	296	5	8	11	4
13	15.145	49.820	92	79	1817097	19751.055	6214.772	18170.000	12614	37084	170.228	313.696	6.120	1.273	0.288	1.284	170.092	313.793	6.112	168	310	5	7	8	3
14	5.597	27.858	34	31	558929	16439.088	3646.797	15500.000	12427	26298	409.529	341.353	5.794	0.953	0.312	0.964	409.617	341.291	5.788	406	339	5	7	6	3
15	1.646	11.136	10	10	159232	15923.200	3019.656	15225.500	12431	20532	415.600	344.100	6.100	0.613	0.306	0.512	415.566	344.010	6.091	415	343	5	2	4	3
16	11.523	40.751	70	70	1255517	17935.957	4287.228	17611.500	12394	30884	454.071	346.943	5.471	1.105	0.327	1.065	454.152	346.981	5.442	450	344	5	8	8	2
17	52.677	118.776	320	191	8488055	26525.172	11105.456	24432.500	12454	65535	428.719	366.341	8.703	2.295	0.562	2.323	428.717	366.174	8.795	425	360	5	9	13	7
18	15.968	48.026	97	78	1858859	19163.494	5734.541	17662.000	12551	37379	104.402	370.701	6.000	1.314	0.233	1.306	104.532	370.669	6.011	100	368	5	9	7	3
19	50.537	117.294	307	191	9090895	29612.035	14409.979	25647.000	12462	65535	248.932	383.971	7.547	2.358	0.715	2.464	249.104	383.905	7.369	244	380	5	12	10	7
20	6.585	32.580	40	40	594005	14850.125	1715.438	14597.500	12403	20625	188.725	392.025	5.925	1.065	0.434	1.065	188.774	392.031	5.934	186	388	5	6	9	2
21	56.298	138.667	342	236	8884579	25978.301	10849.647	22956.000	12427	52991	141.354	419.319	8.421	2.646	0.981	2.698	141.221	419.586	8.541	136	411	5	12	17	7
22	10.700	38.305	65	50	1464299	22527.678	8263.178	20282.000	12580	42415	117.969	421.569	6.338	1.187	0.268	1.188	118.019	421.661	6.356	116	419	5	5	6	4
23	51.853	141.976	315	247	8663188	27502.184	14489.098	22102.000	12464	65535	309.432	428.444	6.657	2.612	0.940	2.434	309.502	427.965	6.733	299	424	5	21	12	5
24	9.877	35.236	60	49	1393471	23224.518	9158.761	20912.500	12468	47215	412.383	458.600	6.100	1.170	0.277	1.151	412.411	458.616	6.112	409	457	5	7	5	4
25	33.911	75.368	206	128	7860826	38159.348	18849.744	32953.500	12438	65535	341.141	479.801	6.806	1.848	0.287	1.819	341.116	479.857	6.768	338	476	5	8	8	5
26	35.886	77.641	218	165	6368260	29212.201	10988.913	27500.500	12499	55900	326.995	503.330	5.982	1.721	0.392	1.705	327.040	503.325	5.956	321	500	5	13	8	4
27	32.264	70.540	196	132	5470336	27909.877	11394.093	25566.500	12543	56331	262.260	508.526	6.357	1.719	0.205	1.712	262.241	508.529	6.322	258	505	5	9	8	4
28	25.680	69.713	156	115	3912054	25077.270	10192.273	21402.500	12433	55905	325.346	519.212	6.282	1.667	0.434	1.722	325.285	518.964	6.334	323	514	5	6	12	4
29	22.388	62.197	136	93	3544544	26062.824	11351.839	22717.500	12430	54388	378.265	523.640	6.412	1.546	0.215	1.552	378.328	523.652	6.398	374	520	5	9	8	4
30	24.034	61.404	146	95	4275323	29283.035	15038.862	24260.000	12441	65535	308.678	554.452	6.459	1.596	0.175	1.591	308.726	554.438	6.439	305	551	5	8	8	4
31	30.289	78.263	184	134	4951010	26907.662	10857.597	25768.000	12583	54068	374.402	559.696	6.973	1.670	0.395	1.695	374.437	559.683	6.992	369	556	5	11	9	5
32	18.766	52.543	114	85	2902607	25461.465	10599.658	22771.500	12806	57245	101.061	560.351	6.886	1.418	0.261	1.388	101.000	560.366	6.865	97	558	5	9	6	4
33	29.960	71.507	182	122	6666500	36629.121	17820.127	33065.500	12611	65535	302.830	569.824	6.489	1.758	0.357	1.745	302.791	569.938	6.483	298	567	5	10	6	5
34	15.638	48.889	95	71	2485130	26159.264	11318.947	24430.000	12431	62070	344.453	574.716	6.811	1.347	0.253	1.320	344.299	574.815	6.859	341	572	5	8	6	4
35	22.881	61.301	139	101	3316740	23861.439	8695.562	23700.000	12495	43591	249.122	582.079	6.309	1.504	0.272	1.522	249.190	582.108	6.341	246	578	5	7	9	4
36	26.174	62.887	159	107	4868586	30620.037	14374.251	25439.000	12642	63492	279.126	587.434	6.428	1.635	0.212	1.634	279.157	587.433	6.433	276	584	5	8	8	4
37	40.001	107.710	243	157	7540316	31030.107	16432.205	25345.000	12489	65535	368.325	598.099	7.815	2.220	0.730	2.177	368.204	597.971	7.589	364	593	5	9	11	8
38	24.363	73.575	148	109	3410812	23046.027	8752.235	20140.500	12443	43495	329.703	618.405	6.446	1.598	0.399	1.588	329.685	618.412	6.471	326	613	5	8	12	4
39	24.528	63.231	149	104	4573177	30692.463	15581.771	25693.000	12749	65535	225.027	629.007	6.537	1.651	0.350	1.678	225.054	629.010	6.551	222	624	5	7	11	4
40	13.005	42.167	79	59	2109903	26707.633	11060.899	24199.000	12507	57126	241.430	662.949	6.722	1.301	0.256	1.274	241.424	663.012	6.791	239	660	5	6	6	4
41	12.181	39.580	74	58	1660713	22442.068	7997.704	20703.000	12718	43143	239.649	673.459	6.878	1.211	0.183	1.198	239.661	673.422	6.850	237	671	5	6	6	4
42	31.771	71.437	193	132	5895412	30546.176	14512.910	25994.000	12415	65535	209.425	680.731	6.694	1.727	0.279	1.710	209.335	680.784	6.743	206	676	5	8	10	4
43	56.957	138.530	346	237	8846479	25567.857	11259.422	22448.000	12406	65535	235.370	703.020	9.295	2.639	0.968	2.677	235.214	702.948	9.223	232	693	5	9	19	8
44	21.564	62.850	131	115	2571389	19628.924	6615.559	17069.000	12443	42257	65.840	713.565	6.687	1.439	0.350	1.459	65.880	713.497	6.690	61	710	5	9	9	4
45	27.655	71.851	168	112	5200348	30954.453	15449.526	27459.000	12444	65535	113.804	723.256	7.036	1.711	0.362	1.752	113.905	723.380	7.075	110	719	5	8	9	5
46	28.807	68.472	175	113	5680087	32457.641	16286.392	27481.000	12621	65535	107.674	980.823	7.411	1.673	0.193	1.672	107.705	980.808	7.406	104	977	5	8	9	5
47	4.280	19.686	26	26	420493	16172.808	3265.537	15366.500	12415	23697	208.615	291.000	6.385	0.808	0.237	0.782	208.610	291.036	6.354	207	288	6	4	6	2
48	3.457	19.549	21	21	316100	15052.381	1660.528	15143.000	12507	17948	156.524	352.905	6.619	0.815	0.234	0.821	156.550	352.958	6.652	155	351	6	5	5	2
49	15.145	51.061	92	74	2187629	23778.576	8065.115	23742.000	12591	40356	318.989	478.707	7.424	1.300	0.285	1.364	319.001	478.720	7.443	316	475	6	7	8	4
50	17.778	51.854	108	78	3069357	28419.973	13142.789	23933.000	12859	62938	334.324	489.167	7.472	1.434	0.240	1.490	334.355	489.187	7.485	331	486	6	8	7	4
51	13.663	41.648	83	72	1693132	20399.182	5375.707	18738.000	12398	33349	179.687	495.614	6.711	1.223	0.255	1.247	179.686	495.653	6.715	177	492	6	6	8	3
52	8.889	34.581	54	51	971178	17984.777	4081.089	17715.000	12671	29701	241.130	499.815	6.574	1.082	0.356	1.090	241.156	499.980	6.594	239	496	6	5	8	3
53	12.346	39.821	75	61	1597766	21303.547	6536.355	20658.000	12448	36746	305.013	505.307	6.827	1.239	0.266	1.227	304.946	505.406	6.793	302	502	6	7	7	3
54	2.798	18.860	17	17	243707	14335.706	1578.782	14012.000	12606	18280	421.235	505.118	6.412	0.764	0.183	0.742	421.200	505.077	6.407	419	503	6	5	5	2
55	6.091	27.754	37	37	582757	15750.189	2533.939	15043.000	12394	20802	176.649	506.405	6.541	0.961	0.336	0.882	176.686	506.395	6.555	175	502	6	4	9	2
56	10.535	38.994	64	53	1316272	20566.750	6542.105	18946.500	12484	39131	361.953	511.750	6.984	1.219	0.275	1.230	361.939	511.786	6.983	359	508	6	7	7	3
57	17.120	46.303	104	82	2711080	26068.076	10194.146	24395.000	12584	54247	384.115	544.058	7.077	1.332	0.211	1.316	384.126	544.072	7.099	381	541	6	8	7	3
58	13.005	42.304	79	66	1805407	22853.254	7113.391	21074.000	12630	40784	327.911	588.468	6.924	1.288	0.320	1.260	328.001	588.390	6.917	324	586	6	9	6	3
59	4.115	21.513	25	25	382720	15308.800	2488.149	14350.000	12394	21153	315.360	607.360	6.160	0.852	0.317	0.858	315.337	607.324	6.151	313	604	6	6	7	2
60	8.725	34.788	53	47	1050669	19823.943	6524.717	18401.000	12496	38878	247.038	622.434	6.962	1.159	0.323	1.166	247.097	622.430	6.974	243	621	6	9	4	3
61	19.754	56.991	120	94	2913108	24275.900	9425.935	22176.000	12419	53481	284.442	668.192	7.058	1.445	0.311	1.398	284.474	668.056	7.080	281	663	6	7	11	4
62	54.158	119.362	329	196	9876256	30019.016	15063.513	26134.000	12433	65535	321.723	687.426	8.790	2.279	0.524	2.313	321.521	687.108	8.977	317	682	6	11	12	7
63	4.115	23.099	25	25	362724	14508.960	1658.026	13923.000	12463	18958	242.480	697.920	6.840	1.168	0.549	1.195	242.507	697.885	6.842	240	693	6	5	10	2
64	25.021	76.955	152	108	4073141	26796.980	11591.287	23397.500	12490	57187	284.007	707.336	7.329	1.747	0.506	1.825	284.046	707.271	7.338	280	702	6	10	12	4
65	13.005	43.441	79	65	1825635	23109.305	8356.906	21854.000	12476	39667	150.734	714.089	7.354	1.221	0.247	1.243	150.748	714.127	7.391	148	711	6	6	7	4
66	13.334	39.925	81	66	1579985	19505.988	6140.653	17502.000	12406	35866	280.864	719.704	7.025	1.251	0.226	1.226	280.915	719.747	7.011	279	716	6	5	8	3
67	25.515	71.781	155	119	3795846	24489.328	8869.798	23648.000	12437	42008	211.942	737.077	7.542	1.536	0.332	1.572	211.986	737.109	7.534	208	733	6	9	9	4
68	3.457	18.548	21	21	344714	16414.953	3430.490	15076.000	12683	23961	250.952	735.857	6.810	0.816	0.314	0.851	250.916	735.841	6.847	250	733	6	3	7	2
69	22.388	67.849	136	115	2507016	18433.941	4863.107	16909.500	12429	33060	73.662	741.265	7.147	1.457	0.355	1.468	73.648	741.337	7.138	69	737	6	10	10	3
70	23.704	65.473	144	99	4499689	31247.840	15957.897	25929.000	12543	65535	193.250	770.618	7.500	1.640	0.354	1.614	193.324	770.646	7.515	190	766	6	7	11	4
71	21.894	56.164	133	92	4527158	34038.781	16307.016	29300.000	12423	65535	350.549	779.519	7.624	1.548	0.237	1.577	350.510	779.602	7.654	348	776	6	6	8	4
72	12.346	39.958	75	74	1474484	19659.787	4332.022	19929.000	12442	28309	268.240	794.813	6.560	1.145	0.358	1.125	268.299	794.794	6.565	266	791	6	6	9	3
73	23.869	65.300	145	106	3777760	26053.518	11681.126	22305.000	12671	59380	117.572	797.276	7.276	1.596	0.375	1.559	117.586	797.367	7.271	115	793	6	7	11	4
74	21.894	58.681	133	93	3777375	28401.316	13773.841	25292.000	12514	63516	390.113	807.962	7.594	1.526	0.217	1.560	390.001	807.993	7.615	387	804	6	7	9	4
75	17.943	51.543	109	88	2574766	23621.707	8607.514	21374.000	12396	49220	339.486	820.404	7.147	1.356	0.291	1.357	339.519	820.404	7.201	337	816	6	6	10	4
76	46.586	118.151	283	220	7007006	24759.738	11072.387	20780.000	12398	56500	104.466	860.177	7.413	2.288	0.885	2.231	103.832	859.549	7.431	98	854	6	15	16	4
77	20.906	54.852	127	98	2957104	23284.283	7961.742	21819.000	12425	43578	309.323	857.331	7.000	1.414	0.227	1.465	309.331	857.376	6.972	306	854	6	8	8	3
78	16.626	49.820	101	78	2462411	24380.307	10113.722	21485.000	12417	47230	249.525	875.545	7.327	1.372	0.289	1.383	249.592	875.581	7.332	247	873	6	7	8	4
79	13.498	40.095	82	82	1304869	15913.036	2613.061	15450.000	12485	22004	386.317	881.659	6.500	1.162	0.346	1.210	386.297	881.669	6.531	384	878	6	6	9	2
80	16.626	48.130	101	80	2283271	22606.645	7995.387	20567.000	12931	48096	389.970	910.465	7.059	1.333	0.242	1.323	389.949	910.500	7.058	387	907	6	8	8	3
81	15.474	47.199	94	74	2183600	23229.787	8612.190	20924.500	12443	43821	300.170	916.000	7.606	1.344	0.325	1.382	300.196	915.965	7.595	298	912	6	5	9	4
82	19.918	53.440	121	83	3447300	28490.082	13174.355	23405.000	12490	56199	310.207	942.124	7.372	1.485	0.205	1.461	310.094	942.114	7.344	307	939	6	8	7	4
83	24.528	62.713	149	113	3741962	25113.840	8695.216	23807.000	12542	47294	266.906	951.087	7.020	1.518	0.311	1.530	266.867	951.132	7.043	263	947	6	9	10	3
84	18.931	61.404	115	93	2804453	24386.547	8931.126	21729.000	12748	49109	331.939	976.835	7.052	1.578	0.499	1.509	331.815	976.956	7.095	328	973	6	11	9	4
85	37.367	108.811	227	163	5544232	24423.930	11392.914	20021.000	12422	54691	199.559	977.938	8.388	2.142	0.793	2.033	199.295	978.268	8.139	195	972	6	10	12	7
86	9.877	38.650	60	51	1330569	22176.150	8087.298	20511.000	12458	40411	251.017	1005.467	7.717	1.137	0.272	1.104	251.021	1005.490	7.677	248	1003	6	7	5	4
87	4.280	21.135	26	24	463533	17828.191	4207.097	16301.500	12508	30196	116.654	314.423	7.962	0.882	0.272	0.955	116.711	314.416	7.974	115	313	7	4	4	3
88	21.729	70.781	132	111	2581757	19558.766	5411.420	18839.500	12458	36054	284.455	329.871	8.159	1.504	0.443	1.440	284.479	329.907	8.186	280	325	7	10	10	3
89	2.305	13.757	14	14	196246	14017.571	1366.817	13556.000	12539	16537	453.071	328.929	7.714	0.651	0.186	0.649	453.066	328.971	7.721	452	327	7	3	4	2
90	23.375	63.887	142	96	3988466	28087.789	12520.548	26539.000	12600	65535	232.599	331.951	9.261	1.626	0.327	1.627	232.547	331.954	9.232	229	329	7	8	8	5
91	2.963	14.550	18	18	281203	15622.389	2762.065	14356.000	12730	19967	216.222	363.389	7.500	0.690	0.120	0.715	216.244	363.384	7.498	215	362	7	3	4	2
92	22.058	60.611	134	95	3715926	27730.791	12365.495	24212.500	12396	59717	367.776	364.403	8.687	1.516	0.207	1.509	367.797	364.402	8.700	364	361	7	8	8	4
93	43.623	95.881	265	159	8667490	32707.510	16913.430	27758.000	12399	65535	362.955	395.377	8.781	1.986	0.334	2.006	362.895	395.352	8.777	359	390	7	9	12	5
94	57.615	133.908	350	235	10841158	30974.736	15357.694	26510.000	12604	65535	394.123	400.700	9.657	2.256	0.642	2.238	393.852	400.758	9.646	386	395	7	16	12	5
95	24.857	66.507	151	102	4867137	32232.695	16377.767	28557.000	12731	65535	119.172	404.947	9.470	1.654	0.298	1.647	119.145	405.089	9.461	116	401	7	8	9	5
96	25.680	72.196	156	108	4602586	29503.756	15332.648	26847.000	12432	65535	412.538	418.891	8.917	1.664	0.349	1.671	412.558	418.924	8.899	409	414	7	8	10	5
97	15.638	48.508	95	90	1612788	16976.715	3386.254	15928.000	12541	26776	341.105	449.242	8.337	1.260	0.382	1.293	341.081	449.262	8.302	337	446	7	9	7	3
98	12.181	42.648	74	63	1562013	21108.283	6532.244	19781.000	12501	38407	404.905	459.932	8.851	1.253	0.314	1.226	404.946	460.008	8.821	402	457	7	6	8	4
99	29.960	72.989	182	114	6248993	34335.125	17258.461	28964.000	12469	65535	268.769	473.418	9.258	1.777	0.328	1.770	268.650	473.372	9.222	265	470	7	9	8	5
100	33.911	81.884	206	137	6335629	30755.480	15208.970	27315.500	12454	65535	389.607	499.602	9.316	1.808	0.353	1.752	389.546	499.274	9.238	386	496	7	8	10	5
101	3.292	17.170	20	20	329099	16454.949	3068.315	15498.500	12665	24238	163.500	594.250	7.400	0.707	0.138	0.711	163.488	594.229	7.354	162	593	7	4	4	2
102	14.815	45.924	90	71	2383016	26477.955	11555.168	23425.500	12403	61789	370.311	649.178	8.967	1.321	0.282	1.312	370.271	649.207	8.979	367	647	7	8	5	5
103	41.647	98.019	253	161	6310889	24944.225	9282.770	23061.000	12499	49789	363.391	703.644	8.988	1.972	0.378	2.018	363.363	703.630	8.913	359	699	7	11	11	5
104	24.034	67.471	146	118	3086872	21142.959	6642.124	19746.000	12513	41469	164.205	727.863	7.952	1.650	0.508	1.590	164.057	728.109	7.908	160	722	7	9	12	3
105	18.601	53.885	113	111	1915499	16951.318	2848.874	16511.000	12559	24713	124.991	723.301	8.469	1.370	0.496	1.347	125.052	723.350	8.465	120	720	7	12	7	3
106	5.268	36.133	32	32	451603	14112.594	1462.402	13988.500	12413	18214	116.000	740.000	8.094	1.172	0.464	1.224	115.987	739.998	8.103	113	736	7	6	9	3
107	25.844	67.575	157	119	4313330	27473.439	11001.205	26178.000	12408	56276	113.401	773.223	8.096	1.572	0.339	1.545	113.410	773.273	8.110	109	769	7	10	9	4
108	10.700	36.270	65	54	1386274	21327.293	7721.072	19646.000	12718	44743	240.754	771.908	8.015	1.175	0.225	1.164	240.682	771.851	8.004	238	770	7	7	5	3
109	15.638	45.165	95	75	1928062	20295.389	5177.175	19526.000	12698	34984	327.326	781.463	7.979	1.302	0.212	1.274	327.322	781.428	7.949	325	778	7	6	8	3
110	17.120	48.474	104	85	2081449	20013.934	5929.795	18696.000	12395	36836	337.500	804.683	7.962	1.349	0.266	1.346	337.566	804.680	7.923	335	801	7	6	9	3
111	9.218	33.684	56	56	1052643	18797.197	3700.251	18751.500	12464	27458	130.143	838.732	7.464	1.061	0.361	1.021	130.106	838.630	7.470	128	835	7	5	9	2
112	17.778	52.336	108	84	2639467	24439.510	8761.320	22536.500	12772	52559	118.565	843.028	8.093	1.407	0.316	1.372	118.545	843.002	8.125	115	839	7	8	9	3
113	13.663	46.062	83	68	1852186	22315.494	7824.747	20790.000	12478	42931	201.446	937.675	7.880	1.318	0.341	1.258	201.416	937.746	7.846	199	933	7	6	10	3
114	10.865	41.474	66	66	1049708	15904.667	2339.863	15736.500	12404	22854	234.848	939.985	7.273	1.266	0.475	1.279	234.770	940.052	7.263	232	935	7	8	10	2
115	6.585	32.891	40	38	622203	15555.075	2131.386	15293.000	12572	20935	309.525	981.400	7.925	0.988	0.331	1.069	309.560	981.430	7.936	306	978	7	7	7	3
116	17.284	50.854	105	84	2210985	21057.000	6205.324	19871.000	12397	38848	147.629	991.190	7.971	1.415	0.363	1.356	147.666	991.170	7.939	145	987	7	6	10	3
117	12.181	46.339	74	60	2256161	30488.662	16108.749	24080.500	12439	65535	186.703	239.203	9.446	1.373	0.346	1.462	186.971	239.181	9.507	184	236	8	7	7	4
118	21.235	57.784	129	97	3343571	25919.154	9703.247	23943.000	12433	49602	177.907	283.450	9.806	1.450	0.268	1.452	178.008	283.357	9.755	174	280	8	8	8	4
119	1.975	13.619	12	12	250496	20874.666	8226.396	16529.000	12942	37178	399.333	330.083	9.083	0.781	0.348	0.903	399.346	330.059	9.171	398	330	8	4	2	3
120	16.132	50.475	98	74	2811897	28692.826	13135.433	25953.000	12542	65535	181.051	331.102	10.041	1.356	0.269	1.316	181.211	331.215	10.010	178	328	8	7	7	5
121	20.741	61.920	126	109	2892063	22952.881	8779.690	20603.500	12641	49281	455.611	341.103	9.135	1.550	0.527	1.459	455.229	341.077	9.065	451	338	8	12	7	3
122	9.383	37.167	57	46	1250598	21940.316	8142.603	19914.000	12400	39239	255.895	353.807	9.719	1.140	0.306	1.129	255.883	353.758	9.638	254	351	8	5	7	4
123	27.984	75.780	170	134	3827778	22516.342	7916.486	20854.500	12755	44641	435.124	386.829	9.712	1.663	0.447	1.640	434.985	386.635	9.664	431	382	8	10	11	4
124	17.614	50.716	107	77	2874824	26867.514	11768.023	23445.000	12478	62531	460.869	409.477	9.673	1.428	0.235	1.454	460.888	409.517	9.633	458	406	8	7	8	4
125	21.729	59.544	132	97	4628384	35063.516	17663.664	28291.500	12565	65535	371.402	419.144	9.508	1.606	0.370	1.625	371.511	419.194	9.566	367	417	8	10	5	5
126	22.552	60.267	137	94	4345119	31716.197	15260.982	30131.000	12436	65535	215.496	421.839	9.708	1.549	0.269	1.588	215.506	421.789	9.737	212	418	8	8	8	5
127	8.231	30.719	50	42	948871	18977.420	6098.467	17878.000	12656	40808	182.960	423.480	8.900	1.044	0.163	1.063	182.879	423.470	8.882	181	421	8	6	6	3
128	17.614	51.406	107	81	2751655	25716.402	9525.553	23874.000	12611	52350	184.355	440.093	9.981	1.378	0.255	1.375	184.363	440.111	9.961	182	436	8	6	9	5
129	38.849	87.917	236	149	7677817	32533.123	16204.802	29246.000	12397	65535	310.771	452.093	9.869	1.862	0.242	1.865	310.803	452.207	9.867	307	448	8	9	10	5
130	3.786	22.962	23	22	386201	16791.348	3248.889	15544.000	13037	22921	408.174	478.174	9.130	0.855	0.315	0.871	408.123	478.127	9.121	406	476	8	6	6	3
131	15.803	49.097	96	72	2560256	26669.334	11283.454	22968.000	12451	56446	349.240	492.552	9.667	1.411	0.296	1.440	349.235	492.548	9.668	347	489	8	6	8	4
132	14.815	47.681	90	83	1851480	20572.000	5723.170	19522.500	12634	35136	208.256	531.733	9.433	1.302	0.447	1.305	208.251	531.739	9.425	206	527	8	6	10	4
133	27.491	65.507	167	110	5084156	30444.049	15024.867	25052.000	12488	65535	276.347	542.090	9.557	1.661	0.220	1.689	276.455	542.193	9.534	273	538	8	8	9	4
134	23.211	67.886	141	102	3402914	24134.143	9775.359	21483.000	12422	50794	180.589	582.326	10.270	1.608	0.366	1.566	180.656	582.306	10.280	177	577	8	8	11	5
135	22.223	57.332	135	135	2451425	18158.703	3854.334	17807.000	12484	31143	230.556	604.467	8.533	1.467	0.503	1.530	230.579	604.328	8.549	227	600	8	9	11	2
136	22.388	61.368	136	118	2913414	21422.162	6052.876	21274.000	12401	34878	257.110	631.353	9.662	1.455	0.352	1.459	257.047	631.388	9.596	252	628	8	11	8	4
137	25.515	71.058	155	106	4624999	29838.703	14578.189	25683.000	12409	65535	250.703	676.329	9.690	1.650	0.305	1.666	250.639	676.189	9.763	247	672	8	8	10	5
138	27.161	66.059	165	112	5233121	31715.885	14889.128	27504.000	12468	65535	350.267	729.582	9.673	1.678	0.310	1.689	350.269	729.677	9.715	348	725	8	6	10	5
139	26.832	67.093	163	112	5177193	31761.920	14955.295	27824.000	12480	65535	308.528	747.822	10.270	1.636	0.263	1.653	308.609	747.875	10.233	304	744	8	10	8	5
140	18.931	52.543	115	83	3240219	28175.818	12402.920	25267.000	12476	57780	359.896	756.591	9.696	1.449	0.228	1.458	359.918	756.535	9.732	357	753	8	7	8	4
141	15.474	52.647	94	79	2048279	21790.201	6498.905	21541.000	12422	40089	233.564	775.415	9.766	1.438	0.397	1.454	233.594	775.486	9.700	230	771	8	8	9	4
142	24.198	57.887	147	97	4273786	29073.375	14191.012	23623.000	12399	65535	70.850	785.673	9.429	1.596	0.180	1.581	70.858	785.670	9.350	68	782	8	7	8	4
143	11.852	43.097	72	63	1482796	20594.389	6041.146	20280.000	12407	37197	284.264	829.931	9.542	1.195	0.325	1.196	284.271	829.929	9.504	281	827	8	7	7	4
144	9.383	35.029	57	48	1163761	20416.859	7292.008	17905.000	12426	40399	101.105	992.596	9.632	1.105	0.284	1.099	101.060	992.501	9.613	99	990	8	5	6	4
145	8.560	30.719	52	49	972958	18710.730	4480.548	18811.000	12778	31650	239.846	300.096	9.673	0.996	0.257	1.001	239.823	300.044	9.665	238	298	9	5	6	3
146	14.815	46.510	90	72	2104393	23382.145	8470.400	20957.500	12877	43366	433.633	342.178	9.933	1.318	0.272	1.288	433.622	342.156	9.880	431	338	9	6	9	3
147	24.528	63.643	149	118	3077114	20651.771	6503.317	19142.000	12453	42556	150.342	360.805	10.134	1.495	0.298	1.510	150.239	360.770	10.165	146	356	9	10	10	3
148	8.395	31.064	51	51	961400	18850.980	3932.000	19073.000	12440	29010	166.471	385.510	9.490	1.034	0.345	1.003	166.573	385.504	9.474	162	384	9	9	5	2
149	9.877	33.650	60	51	1626478	27107.967	10339.113	25499.000	13105	51748	258.350	385.767	9.967	1.129	0.202	1.144	258.363	385.671	9.916	256	384	9	6	6	3
150	32.758	77.400	199	144	5562242	27950.965	11438.569	25703.000	12642	58314	286.025	408.920	10.111	1.667	0.324	1.697	286.008	408.879	10.103	282	404	9	9	11	4
151	9.877	33.547	60	49	1265609	21093.482	6672.292	19475.500	12516	37680	319.083	438.967	9.867	1.137	0.200	1.167	319.062	438.941	9.844	317	436	9	5	7	3
152	9.218	35.270	56	49	983376	17560.285	3439.682	16912.500	12424	27448	344.500	467.232	9.982	1.090	0.226	1.117	344.517	467.191	9.956	342	465	9	7	6	3
153	17.120	48.233	104	82	2764788	26584.500	11496.102	23832.500	12444	56630	352.548	481.058	10.077	1.356	0.245	1.335	352.582	480.971	10.131	350	478	9	6	8	4
154	19.424	52.577	118	93	2649953	22457.229	7584.223	21142.000	12416	44373	226.695	493.008	10.093	1.379	0.232	1.375	226.776	492.935	10.113	223	489	9	8	9	3
155	42.141	91.397	256	179	6916771	27018.637	11360.496	26137.000	12603	55943	366.934	528.559	10.383	1.870	0.334	1.875	366.832	528.503	10.378	362	524	9	11	10	4
156	43.294	97.983	263	178	6568775	24976.330	9384.983	23948.000	12462	45489	157.418	531.814	10.354	1.880	0.351	1.866	157.490	531.876	10.358	151	527	9	13	10	4
157	26.667	73.471	162	119	4122500	25447.531	10463.739	22668.500	12432	54976	406.630	534.623	10.302	1.647	0.370	1.650	406.715	534.834	10.299	404	529	9	7	11	4
