Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
437	742	437	315	442761	1013.183	56.357	1017.000	182	1017	349.886	694.982	6.812	4.667	1.675	4.581	349.885	694.988	6.827	341	689	3	17	12	10
979	1354	979	599	187968	192.000	0.000	192.000	192	192	429.010	701.142	6.840	6.711	2.240	6.485	429.010	701.142	6.840	419	689	3	24	21	11
145	272	145	111	30521	210.490	234.687	191.000	191	3017	367.400	701.848	4.828	3.100	0.875	2.952	367.270	701.677	5.029	364	697	3	7	10	5
44	110	44	39	8272	188.000	0.000	188.000	188	188	388.205	700.636	4.568	1.917	0.495	1.870	388.205	700.636	4.568	386	698	3	5	6	4
106	196	106	78	20458	193.000	0.000	193.000	193	193	331.038	704.208	5.821	2.703	0.718	2.559	331.038	704.208	5.821	328	701	3	6	7	8
446	730	446	305	86524	194.000	0.000	194.000	194	194	352.036	709.249	6.354	5.358	2.169	5.185	352.036	709.249	6.354	346	702	3	15	18	9
152	350	152	139	660592	4346.000	0.000	4346.000	4346	4346	435.184	707.171	9.158	3.610	1.486	3.365	435.184	707.170	9.158	429	705	3	14	5	11
222	402	222	156	48995	220.698	278.597	202.000	202	4353	389.541	715.135	5.450	3.867	1.362	3.544	389.834	715.208	5.751	385	708	3	10	13	7
370	680	370	274	377966	1021.530	60.720	1026.000	197	1026	432.492	712.697	7.443	4.312	1.360	4.187	432.485	712.700	7.463	427	709	3	16	9	11
83	222	83	81	84412	1017.012	90.995	1027.000	198	1027	410.940	714.145	5.747	2.713	1.014	2.669	410.949	714.176	5.774	407	711	3	8	8	8
128	234	128	98	25600	200.000	0.000	200.000	200	200	379.820	714.547	5.438	2.962	0.880	2.903	379.820	714.547	5.438	377	711	3	6	10	7
248	448	248	175	50344	203.000	0.000	203.000	203	203	460.125	717.536	5.411	4.017	1.407	3.947	460.125	717.536	5.411	456	711	3	9	13	7
182	374	182	138	37128	204.000	0.000	204.000	204	204	419.912	716.846	6.533	3.318	1.000	3.373	419.912	716.846	6.533	414	714	3	11	8	8
97	210	97	80	19982	206.000	0.000	206.000	206	206	437.309	719.206	4.588	2.671	0.855	2.635	437.309	719.206	4.588	432	716	3	9	8	6
358	692	358	267	74106	207.000	0.000	207.000	207	207	369.039	720.156	5.402	4.700	1.650	4.528	369.039	720.157	5.402	360	713	3	16	14	7
297	726	297	261	72658	244.640	445.739	208.000	208	5649	449.798	720.933	7.286	4.339	1.752	4.147	450.053	721.317	7.917	445	712	3	11	15	10
172	328	172	141	36120	210.000	0.000	210.000	210	210	414.483	725.843	4.872	3.337	1.076	3.323	414.483	725.843	4.872	410	721	3	11	11	6
157	352	157	135	162137	1032.720	66.161	1038.000	209	1038	354.561	726.994	5.248	3.861	1.659	3.496	354.564	727.004	5.260	352	721	3	8	14	5
97	198	97	77	20661	213.000	0.000	213.000	213	213	391.433	726.670	5.052	2.785	0.921	2.589	391.433	726.670	5.052	389	722	3	6	10	5
231	368	231	154	238722	1033.429	54.281	1037.000	212	1037	345.377	726.991	7.173	3.540	0.888	3.519	345.381	726.992	7.188	342	723	3	9	9	10
598	948	598	409	621691	1039.617	33.819	1041.000	214	1041	456.841	732.595	6.793	5.419	1.767	5.354	456.838	732.601	6.798	448	724	3	16	18	10
391	802	391	309	1152466	2947.483	486.841	3034.000	215	3034	422.992	727.908	8.903	4.369	1.372	4.363	422.921	727.859	9.027	417	722	3	12	13	11
37	106	37	35	7992	216.000	0.000	216.000	216	216	371.027	735.243	4.297	1.810	0.666	1.759	371.027	735.243	4.297	370	732	3	4	8	4
8	32	8	8	12783	1597.875	557.554	1795.000	218	1795	395.750	737.375	4.125	1.051	0.451	0.984	395.843	737.545	4.264	395	736	3	3	3	3
55	144	55	50	12045	219.000	0.000	219.000	219	219	399.891	737.055	4.836	2.209	0.840	2.196	399.891	737.055	4.836	396	734	3	7	8	5
296	594	296	245	68080	230.000	0.000	230.000	230	230	461.784	743.345	6.169	4.287	1.382	4.182	461.784	743.345	6.169	455	737	3	14	11	10
71	218	71	64	15691	221.000	0.000	221.000	221	221	320.141	737.662	4.859	3.198	1.255	3.193	320.141	737.662	4.859	316	733	3	11	8	4
5	22	5	5	1110	222.000	0.000	222.000	222	222	325.200	739.000	4.200	0.952	0.517	0.825	325.200	739.000	4.200	324	739	3	3	1	3
154	310	154	130	160108	1039.662	66.239	1045.000	223	1045	449.065	737.214	6.208	3.561	1.543	3.355	449.055	737.205	6.224	447	729	3	5	14	8
151	294	151	118	33975	225.000	0.000	225.000	225	225	470.046	738.596	6.377	3.111	0.941	3.062	470.046	738.596	6.377	466	734	3	8	9	10
630	934	630	384	142386	226.010	0.239	226.000	226	232	386.211	743.600	8.354	5.089	1.216	5.005	386.210	743.600	8.354	381	736	3	13	15	11
68	192	68	63	15232	224.000	0.000	224.000	224	224	413.088	740.176	4.809	2.373	0.891	2.253	413.088	740.176	4.809	408	737	3	8	7	5
429	924	429	347	107045	249.522	329.470	227.000	227	5058	431.182	745.601	6.221	5.390	2.006	5.465	431.391	745.140	6.563	424	736	3	15	18	10
128	250	128	105	29952	234.000	0.000	234.000	234	234	450.062	746.875	4.953	2.842	0.825	2.946	450.062	746.875	4.953	447	743	3	9	8	6
33	120	33	32	76995	2333.182	543.008	2469.000	228	2469	367.333	745.091	4.758	2.158	0.853	2.106	367.295	745.125	4.831	366	742	3	4	8	5
87	170	87	68	19923	229.000	0.000	229.000	229	229	373.264	743.931	5.793	2.432	0.559	2.388	373.264	743.931	5.793	371	741	3	5	7	7
150	418	150	142	34652	231.013	0.163	231.000	231	233	320.047	745.273	6.587	3.528	1.622	3.341	320.047	745.273	6.586	312	742	3	15	7	9
173	266	173	121	40655	235.000	0.000	235.000	235	235	469.688	749.081	5.584	3.165	0.719	3.165	469.688	749.081	5.584	467	746	3	7	7	7
885	1146	885	513	936476	1058.165	38.579	1060.000	247	1060	391.534	756.942	7.725	5.773	1.521	5.775	391.533	756.939	7.734	384	748	3	14	19	11
394	676	394	283	97714	248.005	0.101	248.000	248	250	427.170	757.472	7.505	4.381	1.323	4.369	427.170	757.472	7.505	422	752	3	11	12	11
9	32	9	9	2169	241.000	0.000	241.000	241	241	436.667	755.333	4.444	1.019	0.330	0.930	436.667	755.333	4.444	436	755	3	3	2	3
349	572	349	265	85854	246.000	0.000	246.000	246	246	400.355	756.261	7.579	4.772	1.856	4.538	400.355	756.261	7.579	396	748	3	9	19	10
107	252	107	94	112180	1048.411	78.499	1056.000	244	1056	318.953	757.664	5.664	2.948	1.093	2.922	318.975	757.668	5.683	316	754	3	7	10	6
476	704	476	301	1176196	2471.000	0.000	2471.000	2471	2471	446.966	758.145	9.401	4.840	1.383	4.653	446.966	758.145	9.401	442	752	3	10	15	12
318	508	318	214	80136	252.000	0.000	252.000	252	252	434.733	760.465	7.201	4.164	1.271	4.012	434.733	760.465	7.201	430	754	3	10	13	10
121	226	121	96	30371	251.000	0.000	251.000	251	251	451.777	763.116	5.066	2.794	0.810	2.953	451.777	763.116	5.066	448	760	3	10	7	5
274	574	274	203	69596	254.000	0.000	254.000	254	254	479.734	763.836	7.000	3.984	1.279	3.763	479.734	763.836	7.000	475	758	3	12	13	10
149	322	149	125	37697	253.000	0.000	253.000	253	253	346.134	763.584	5.020	3.281	1.187	3.084	346.134	763.584	5.020	342	759	3	9	12	5
413	694	413	295	105315	255.000	0.000	255.000	255	255	406.136	765.131	5.944	4.615	1.444	4.513	406.136	765.131	5.944	400	758	3	12	15	10
27	86	27	27	6912	256.000	0.000	256.000	256	256	320.296	768.074	4.333	1.757	0.788	1.716	320.296	768.074	4.333	319	766	3	4	7	3
465	728	465	302	121365	261.000	0.000	261.000	261	261	438.660	771.800	5.970	4.859	1.453	4.621	438.660	771.799	5.970	432	765	3	14	16	9
254	436	254	178	65786	259.000	0.000	259.000	259	259	454.878	773.201	6.000	3.946	1.292	3.970	454.878	773.201	6.000	451	768	3	9	12	7
300	530	300	203	127344	424.480	925.444	262.000	262	5678	472.100	775.010	6.510	4.162	1.313	4.098	473.338	775.091	8.356	467	769	3	12	11	11
391	938	391	343	926663	2369.982	1481.955	3065.000	260	4398	355.742	770.512	8.113	5.712	2.378	5.216	355.740	769.483	9.434	351	759	3	12	23	10
397	716	397	296	105205	265.000	0.000	265.000	265	265	372.060	778.436	7.166	4.501	1.496	4.503	372.060	778.436	7.166	367	770	3	11	15	12
469	864	469	351	502768	1072.000	0.000	1072.000	1072	1072	381.217	774.925	8.301	4.644	1.336	4.790	381.217	774.926	8.301	375	769	3	12	13	11
90	226	90	80	234558	2606.200	607.681	3066.000	1812	3066	404.389	775.322	5.967	2.705	0.868	2.702	404.105	775.636	6.014	401	773	3	8	6	6
127	320	127	116	133844	1053.890	123.348	1073.000	264	1073	349.756	780.669	5.402	3.226	1.157	3.242	349.685	780.712	5.433	344	777	3	12	8	5
149	292	149	114	39932	268.000	0.000	268.000	268	268	404.396	781.416	7.087	3.076	0.896	3.087	404.396	781.416	7.087	401	778	3	7	7	9
17	68	17	17	37794	2223.177	736.278	2484.000	267	2484	427.882	782.647	4.882	1.652	0.560	1.655	427.869	782.840	5.045	427	781	3	3	5	4
92	176	92	69	98367	1069.207	84.344	1078.000	269	1078	486.826	783.076	6.207	2.475	0.473	2.416	486.841	783.085	6.233	485	780	3	6	7	7
134	256	134	98	36448	272.000	0.000	272.000	272	272	333.746	785.515	5.246	3.004	0.919	2.798	333.746	785.515	5.246	331	781	3	8	11	8
627	1136	627	448	678861	1082.713	32.229	1084.000	277	1084	471.364	791.856	7.359	5.869	2.350	5.481	471.358	791.856	7.364	465	782	3	16	25	11
87	208	87	78	23838	274.000	0.000	274.000	274	274	487.828	792.540	4.839	3.085	1.193	3.187	487.828	792.540	4.839	485	788	3	6	10	4
35	112	35	33	9625	275.000	0.000	275.000	275	275	386.314	791.171	4.286	1.793	0.609	1.768	386.314	791.171	4.286	385	789	3	4	6	4
46	112	46	42	12696	276.000	0.000	276.000	276	276	431.326	791.130	4.000	1.904	0.543	1.926	431.326	791.130	4.000	429	789	3	6	5	4
374	802	374	302	106216	284.000	0.000	284.000	284	284	358.711	799.623	5.366	5.773	2.717	5.359	358.711	799.623	5.366	351	790	3	15	23	7
76	154	76	60	21128	278.000	0.000	278.000	278	278	328.039	793.776	5.526	2.282	0.448	2.259	328.039	793.776	5.526	326	792	3	6	5	6
255	438	255	176	785400	3080.000	0.000	3080.000	3080	3080	481.149	795.090	7.416	3.820	1.085	3.858	481.149	795.090	7.416	478	790	3	8	12	10
