 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
72	17.449	50.164	106	80	2380445	22457.027	8191.577	20605.500	11453	42394	30.604	736.802	8.906	1.348	0.210	1.348	30.630	736.759	8.908	27	734	7	8	7	4
73	16.791	50.131	102	74	2170704	21281.412	7320.944	20591.500	11532	38518	39.461	739.108	8.382	1.404	0.269	1.414	39.496	739.139	8.387	37	736	7	6	7	4
74	18.437	53.096	112	80	2436757	21756.760	8369.689	19572.000	11443	43649	623.884	363.027	9.714	1.431	0.253	1.403	623.857	363.009	9.726	621	360	8	7	7	5
75	33.087	77.022	201	137	4310179	21443.676	7670.787	19736.000	11384	42433	491.229	419.179	10.234	1.718	0.232	1.752	491.309	419.200	10.233	487	415	8	9	10	5
76	31.112	75.609	189	121	5063548	26791.260	12683.305	23469.000	11376	57991	454.587	426.984	9.926	1.773	0.337	1.794	454.658	427.048	9.856	451	423	8	8	9	5
77	9.877	34.340	60	48	1186213	19770.217	6569.408	18596.000	11500	35828	708.350	484.200	9.150	1.129	0.193	1.124	708.400	484.104	9.176	706	482	8	6	6	4
78	1.975	15.791	12	12	168760	14063.333	1461.813	13788.000	11829	16345	253.583	513.750	8.750	0.734	0.237	0.746	253.615	513.790	8.772	251	512	8	5	4	2
79	2.305	15.791	14	14	186946	13353.286	2107.499	12411.500	11474	17725	544.714	537.429	8.500	0.789	0.301	0.738	544.770	537.434	8.444	542	536	8	5	4	3
80	5.103	20.031	31	31	434061	14001.968	1989.470	13395.000	11620	17876	554.581	539.387	8.387	0.818	0.207	0.802	554.594	539.351	8.366	552	538	8	6	4	2
81	1.975	12.619	12	12	166603	13883.583	1885.969	13257.000	11586	17032	518.500	541.167	8.583	0.663	0.152	0.643	518.514	541.193	8.625	517	540	8	4	3	2
82	35.721	82.814	217	141	5413301	24946.088	10838.089	22668.000	11383	59716	84.475	576.433	9.659	1.793	0.254	1.782	84.355	576.488	9.680	81	571	8	8	11	5
83	13.992	42.648	85	71	1824868	21469.035	7112.645	19485.000	11688	40574	3.176	593.753	8.965	1.330	0.351	1.300	3.033	593.754	9.000	2	589	8	4	10	3
84	27.655	66.852	168	108	4978665	29634.910	15156.081	26532.000	11390	65535	458.298	608.685	10.250	1.695	0.268	1.692	458.200	608.770	10.188	454	606	8	9	7	5
85	18.108	59.474	110	90	2129987	19363.518	6417.940	18052.000	11440	39020	150.373	729.855	9.482	1.409	0.429	1.459	150.436	729.859	9.461	147	726	8	8	9	4
86	34.075	80.538	207	135	4956727	23945.541	10832.452	20727.000	11516	55135	60.333	754.068	9.773	1.813	0.381	1.814	60.240	754.007	9.707	56	750	8	10	9	5
87	29.301	74.368	178	123	4065302	22838.775	9078.725	21241.500	11432	47754	663.146	343.787	10.685	1.729	0.346	1.726	663.127	343.799	10.731	660	339	9	8	11	5
88	9.054	32.409	55	48	988211	17967.473	5066.233	16522.000	11450	30006	653.491	350.455	9.764	1.064	0.214	1.079	653.567	350.500	9.751	651	348	9	6	6	3
89	31.277	69.954	190	127	4237695	22303.658	7881.186	20810.000	11552	43299	584.626	375.805	10.300	1.712	0.219	1.706	584.684	375.809	10.274	581	372	9	8	9	4
90	26.997	70.817	164	103	4127066	25165.037	11193.425	22090.500	11442	51298	574.902	388.274	10.799	1.735	0.311	1.747	574.945	388.321	10.784	572	384	9	7	9	5
91	2.634	16.480	16	16	207198	12949.875	1223.093	13073.500	11395	15395	535.875	406.875	9.562	0.758	0.238	0.688	535.856	406.852	9.582	535	405	9	4	5	2
92	25.515	67.301	155	106	3766764	24301.703	10112.001	23768.000	11428	52999	745.426	460.013	11.090	1.609	0.274	1.588	745.421	460.062	11.087	742	457	9	8	7	5
93	32.758	77.092	199	125	5459323	27433.783	12797.959	23805.000	11593	64315	381.070	460.462	11.648	1.777	0.257	1.756	381.077	460.452	11.635	378	456	9	7	10	6
94	1.646	11.585	10	9	163276	16327.600	4888.301	15396.000	11721	27721	451.000	473.200	10.200	0.671	0.251	0.565	451.019	473.149	10.195	450	472	9	3	3	3
95	6.749	24.582	41	41	692804	16897.658	3854.862	15841.000	11441	26463	701.902	482.122	9.488	0.876	0.205	0.921	701.921	482.175	9.455	699	480	9	6	5	2
96	64.035	158.286	389	255	7964171	20473.447	7356.036	18420.000	11382	44861	626.702	518.355	11.820	2.491	0.828	2.496	626.920	518.320	11.819	617	513	9	19	11	7
97	16.461	47.752	100	71	2277836	22778.359	9130.710	20296.000	11579	50477	517.960	579.260	10.340	1.393	0.203	1.385	517.977	579.305	10.306	515	576	9	7	7	4
98	35.721	102.845	217	174	4225496	19472.332	5959.156	18955.000	11378	37220	443.023	626.604	11.244	1.853	0.584	1.939	442.867	626.680	11.229	437	621	9	13	11	5
99	4.609	21.824	28	25	408952	14605.429	2699.041	13834.000	11492	22794	222.429	696.643	10.179	0.873	0.219	0.848	222.435	696.681	10.166	221	695	9	4	5	3
100	10.041	36.511	61	49	1171006	19196.820	6164.034	17441.000	11459	39310	235.787	697.656	9.918	1.154	0.201	1.157	235.884	697.698	9.900	232	695	9	8	6	3
101	31.277	73.093	190	118	6002127	31590.143	17009.930	26690.500	11370	65535	90.174	746.732	10.832	1.815	0.298	1.808	90.118	746.707	10.789	87	743	9	8	9	5
102	17.943	60.404	109	90	1730733	15878.284	3675.032	15230.000	11452	26395	700.615	347.028	11.330	1.387	0.349	1.397	700.508	347.043	11.314	697	342	10	9	10	4
103	22.717	60.196	138	106	2597669	18823.688	5280.735	18017.500	11438	35008	575.674	398.486	11.877	1.464	0.279	1.480	575.653	398.525	11.855	572	394	10	9	9	4
104	29.795	72.885	181	118	4477928	24739.934	11123.639	22561.000	11450	53019	238.552	506.735	11.978	1.730	0.283	1.760	238.608	506.804	11.949	235	502	10	8	10	5
105	18.766	55.716	114	83	2553856	22402.246	10416.796	18484.000	11422	50413	271.035	512.202	11.711	1.426	0.222	1.418	271.077	512.282	11.698	268	509	10	7	8	4
106	14.321	45.372	87	69	1659747	19077.551	6216.489	17227.000	11585	33782	546.333	552.701	11.805	1.283	0.243	1.275	546.329	552.736	11.779	543	550	10	8	6	4
107	12.181	41.614	74	64	1414455	19114.256	6302.305	17562.500	11516	36084	315.527	667.784	11.743	1.223	0.290	1.222	315.437	667.727	11.703	312	666	10	9	5	4
108	14.486	45.476	88	64	2009915	22839.943	9402.748	20317.000	11491	50381	283.852	690.159	11.773	1.334	0.222	1.305	283.891	690.132	11.792	281	687	10	7	7	4
109	29.631	73.434	180	149	3295249	18306.939	4761.659	17260.500	11530	33412	102.828	745.478	11.756	1.587	0.391	1.650	102.731	745.605	11.753	98	741	10	10	10	4
110	16.297	56.301	99	86	1756323	17740.637	4656.228	17347.000	11485	29670	127.980	754.586	11.222	1.334	0.395	1.313	128.094	754.626	11.256	123	752	10	10	6	4
111	7.408	29.237	45	45	789520	17544.889	4129.773	17306.000	11595	28208	26.022	780.067	10.511	0.934	0.231	0.977	26.107	780.166	10.515	24	778	10	6	6	2
112	17.449	52.614	106	73	2521346	23786.283	11333.384	19963.000	11407	58680	679.217	391.132	13.330	1.524	0.363	1.544	679.278	391.160	13.288	677	388	11	6	8	5
113	6.914	28.203	42	38	634741	15112.881	2794.478	14811.000	11601	22704	504.476	404.690	12.190	0.965	0.226	0.998	504.454	404.637	12.177	502	403	11	6	5	3
114	17.778	52.855	108	81	2561173	23714.564	9967.883	21499.500	11567	45372	721.306	459.148	12.324	1.494	0.341	1.557	721.338	459.148	12.314	717	457	11	9	5	4
115	8.231	30.478	50	44	928161	18563.221	5613.383	16530.000	11526	34381	680.220	493.000	11.700	1.021	0.206	1.014	680.291	493.097	11.682	678	490	11	5	6	3
116	17.284	53.096	105	81	2132748	20311.885	6920.479	18972.000	11415	40157	511.914	570.171	12.267	1.439	0.332	1.449	511.979	570.179	12.225	507	568	11	10	5	4
117	41.318	94.710	251	151	5787372	23057.260	9265.751	20992.000	11403	47998	493.167	591.275	13.618	1.960	0.319	1.916	493.119	591.275	13.620	489	587	11	10	10	6
118	4.609	23.652	28	27	405419	14479.250	2138.695	13983.000	11591	19271	509.179	414.750	12.714	0.822	0.233	0.848	509.199	414.740	12.725	507	413	12	5	5	3
119	6.585	29.340	40	36	565363	14134.075	1846.036	14148.500	11413	18433	521.325	425.475	13.700	0.999	0.266	0.966	521.333	425.476	13.708	519	423	12	5	6	4
120	3.457	20.583	21	21	272172	12960.571	1449.191	12384.000	11374	16188	762.333	429.286	12.571	0.790	0.230	0.750	762.324	429.334	12.575	760	427	12	6	5	2
121	20.412	58.577	124	99	2419839	19514.830	6050.107	18325.500	11519	33419	709.927	438.113	13.798	1.523	0.397	1.495	710.032	438.110	13.753	705	435	12	11	6	4
122	26.174	68.679	159	109	3299617	20752.309	7501.056	18348.000	11436	41501	589.849	506.314	13.623	1.685	0.372	1.684	589.790	506.319	13.612	585	503	12	11	7	4
123	24.528	65.162	149	102	3148954	21133.920	7926.741	19071.000	11378	43605	577.007	524.215	13.510	1.605	0.244	1.631	576.989	524.154	13.471	573	520	12	9	9	4
124	31.606	78.022	192	131	4096291	21334.850	7362.901	20730.500	11383	42668	35.073	577.240	14.156	1.730	0.343	1.740	35.042	577.363	14.127	31	573	12	10	9	5
125	22.552	66.989	137	102	2605521	19018.402	6088.649	17551.000	11534	37774	62.270	581.949	13.124	1.613	0.438	1.664	62.261	581.900	13.103	58	578	12	10	9	4
126	36.380	105.776	221	167	4505149	20385.289	8397.315	17664.000	11401	46029	460.208	588.896	13.828	2.260	0.799	2.204	460.769	588.739	13.825	451	585	12	17	10	5
127	19.918	54.130	121	84	2812722	23245.637	8843.119	21624.000	11566	42894	201.099	708.653	13.603	1.503	0.239	1.517	201.064	708.663	13.631	197	706	12	9	6	4
128	22.717	73.849	138	125	2144659	15541.007	3158.711	14925.500	11377	25464	137.428	730.514	13.217	1.656	0.549	1.601	137.411	730.519	13.224	133	725	12	11	11	4
129	30.454	78.574	185	134	3565925	19275.270	5115.595	18717.000	11373	33584	75.741	749.859	13.951	1.683	0.386	1.673	75.689	749.851	13.958	71	747	12	10	8	5
130	2.798	15.928	17	16	223930	13172.353	1872.953	12514.000	11438	17103	613.941	427.294	14.059	0.738	0.249	0.814	613.986	427.252	14.053	612	426	13	5	4	3
131	3.622	21.480	22	22	287623	13073.772	1280.397	12671.500	11546	15458	685.091	455.091	13.455	0.856	0.238	0.806	685.095	455.112	13.483	682	454	13	7	3	2
132	15.145	44.579	92	72	1548156	16827.783	4706.145	15196.500	11433	33063	499.946	455.978	14.315	1.312	0.286	1.333	500.053	456.016	14.346	497	453	13	6	7	4
133	23.046	61.853	140	99	2942366	21016.900	7566.855	19719.500	11414	39690	480.786	463.600	14.700	1.535	0.269	1.554	480.731	463.618	14.719	477	460	13	8	8	5
134	22.223	56.542	135	98	2992825	22169.074	7449.923	21102.000	11385	42117	524.815	472.874	14.148	1.476	0.228	1.477	524.801	472.767	14.116	521	469	13	8	8	4
135	29.631	70.125	180	137	3333557	18519.762	4857.250	17764.500	11441	31920	472.344	471.739	14.867	1.606	0.325	1.610	472.347	471.693	14.813	468	468	13	10	9	4
136	39.837	93.261	242	158	5323052	21996.082	8502.540	20275.500	11407	44098	416.868	485.277	14.822	1.849	0.308	1.873	416.803	485.234	14.811	412	481	13	11	10	5
137	28.478	71.196	173	117	3977427	22990.908	8871.500	20869.000	11414	44515	552.694	501.168	14.688	1.692	0.278	1.702	552.737	501.206	14.707	548	497	13	10	9	4
138	25.680	72.126	156	117	2703929	17332.879	4793.753	15968.000	11383	30877	312.545	507.737	14.782	1.617	0.389	1.627	312.500	507.626	14.734	309	504	13	9	10	4
139	27.984	75.954	170	121	3345090	19677.000	6297.922	17749.500	11472	34555	547.500	513.212	14.418	1.764	0.481	1.724	547.561	513.166	14.405	541	511	13	13	6	4
140	25.844	68.542	157	104	3237049	20618.146	7360.545	18453.000	11466	43636	384.166	520.847	14.924	1.662	0.321	1.638	384.169	520.674	14.917	381	517	13	7	9	5
141	4.445	19.445	27	27	428995	15888.704	2956.638	15768.000	11456	23577	592.370	529.185	13.481	0.797	0.209	0.758	592.320	529.159	13.455	590	528	13	6	4	2
142	26.009	70.644	158	122	2683101	16981.652	3479.039	16870.000	11425	25878	510.652	548.544	14.772	1.551	0.297	1.587	510.535	548.490	14.776	507	545	13	9	9	4
143	17.449	48.337	106	85	2075317	19578.463	5733.154	19287.500	11455	35481	155.028	567.406	14.057	1.349	0.248	1.325	155.022	567.376	14.052	151	565	13	9	6	4
144	25.186	74.746	153	123	2402757	15704.294	3121.853	15285.000	11415	25676	487.745	570.621	14.386	1.563	0.368	1.618	487.843	570.651	14.367	483	567	13	10	9	4
145	11.358	37.890	69	64	1182965	17144.420	4224.899	16295.000	11661	29602	102.928	583.493	14.362	1.126	0.314	1.106	103.050	583.618	14.376	99	581	13	8	6	3
146	9.712	33.580	59	59	963714	16334.136	3263.791	15958.000	11402	25730	31.932	587.373	13.441	1.035	0.308	1.023	31.914	587.370	13.418	29	585	13	8	6	2
147	12.840	47.474	78	77	1146642	14700.538	2167.152	14532.000	11435	20166	424.141	597.051	14.410	1.256	0.448	1.252	424.113	597.060	14.429	419	594	13	11	6	3
148	43.623	110.705	265	193	4638189	17502.600	4044.417	16876.000	11405	28266	335.683	633.887	14.758	2.061	0.638	2.087	335.662	633.850	14.776	331	627	13	10	15	5
149	21.071	69.231	128	99	2418140	18891.719	6309.577	17122.500	11439	36715	249.273	664.258	14.914	1.672	0.575	1.713	249.282	664.383	14.942	246	660	13	7	10	5
150	23.046	60.059	140	102	2810289	20073.492	6681.641	18693.500	11413	44532	196.450	719.607	14.179	1.516	0.278	1.525	196.482	719.638	14.138	193	716	13	8	8	4
151	2.798	19.101	17	17	214416	12612.706	932.849	12252.000	11390	14142	520.765	450.235	14.588	0.924	0.247	0.928	520.798	450.205	14.603	518	448	14	6	5	2
152	25.021	67.575	152	114	2892367	19028.730	5095.037	18455.000	11371	32216	445.967	470.375	15.053	1.554	0.331	1.547	445.952	470.293	15.058	442	466	14	9	9	4
153	6.091	28.099	37	37	497846	13455.297	1467.456	13240.000	11374	17022	593.000	492.297	14.622	0.969	0.339	0.914	592.962	492.291	14.635	590	489	14	7	6	2
154	2.963	18.308	18	18	241081	13393.389	1698.734	12680.500	11439	18286	435.500	497.889	15.111	0.745	0.300	0.800	435.530	497.877	15.113	434	496	14	4	5	3
155	1.646	12.619	10	10	121367	12136.700	655.302	12096.000	11458	13232	625.800	508.200	14.100	0.589	0.272	0.560	625.800	508.200	14.095	625	506	14	3	5	2
156	17.284	50.509	105	86	1845759	17578.656	4983.920	16733.000	11376	36035	443.676	533.143	15.095	1.348	0.268	1.336	443.860	533.189	15.088	439	531	14	9	6	3
157	26.832	72.919	163	117	3247600	19923.926	7245.347	17505.000	11403	41355	459.080	556.411	15.294	1.736	0.466	1.740	459.231	556.483	15.297	453	554	14	13	6	4
