 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
69	9.383	38.442	57	49	864241	15162.123	3411.645	13732.000	11977	24196	666.789	842.298	6.965	1.161	0.304	1.129	666.865	842.256	6.976	663	840	6	8	6	3
70	20.248	60.163	123	89	3220510	26183.008	11616.843	23633.000	11860	61343	689.545	103.894	8.951	1.485	0.301	1.477	689.549	103.928	8.970	686	100	7	8	9	5
71	23.704	65.266	144	100	3898246	27071.152	12106.575	25872.500	11875	59153	701.646	116.597	9.035	1.558	0.267	1.519	701.542	116.586	9.021	698	113	7	8	8	5
72	20.083	55.612	122	86	2528407	20724.648	7293.045	18589.500	12009	40725	843.590	207.557	8.426	1.485	0.218	1.524	843.523	207.580	8.392	840	205	7	8	7	4
73	27.326	70.644	166	113	4138357	24929.861	10119.902	23090.000	12017	55055	694.410	219.867	8.886	1.672	0.321	1.688	694.254	219.910	8.880	689	217	7	11	7	5
74	10.371	40.269	63	60	1027895	16315.794	3660.693	15546.000	11866	26412	681.016	406.603	8.333	1.164	0.415	1.076	680.994	406.682	8.320	678	402	7	7	9	3
75	8.560	33.098	52	45	867300	16678.846	4078.114	15263.500	12093	27459	648.712	691.712	8.135	1.056	0.218	1.097	648.709	691.712	8.128	646	690	7	7	5	3
76	9.218	30.511	56	56	999322	17845.035	3621.289	17792.500	11994	25695	806.643	790.304	7.500	0.994	0.272	1.007	806.628	790.296	7.514	804	787	7	6	7	2
77	6.255	27.513	38	33	592804	15600.105	3345.738	14730.500	11869	22941	816.737	808.368	7.947	0.986	0.250	1.045	816.693	808.373	7.964	814	807	7	6	4	3
78	23.540	64.266	143	101	3336272	23330.574	9375.486	19964.000	11946	46035	692.902	19.070	9.259	1.569	0.302	1.534	692.881	18.940	9.270	690	15	8	7	10	4
79	22.552	61.301	137	96	3483187	25424.723	11162.773	21924.000	11871	52890	801.730	44.168	9.650	1.537	0.244	1.564	801.697	44.257	9.625	798	40	8	8	10	4
80	24.034	65.955	146	101	3447229	23611.158	8416.998	22299.000	11917	42198	781.308	98.479	9.822	1.572	0.315	1.552	781.307	98.467	9.821	777	95	8	8	9	5
81	5.432	24.789	33	33	530433	16073.728	3630.291	15318.000	12040	25974	785.333	191.545	9.424	0.885	0.264	0.828	785.314	191.593	9.410	783	189	8	5	6	3
82	6.749	31.616	41	35	699519	17061.439	4355.101	16014.000	11985	27721	775.268	224.317	9.049	1.039	0.279	1.066	775.261	224.270	9.056	774	221	8	4	8	3
83	4.445	22.169	27	25	437756	16213.186	4339.043	14515.000	12019	28004	701.630	271.259	8.889	0.897	0.275	0.916	701.690	271.232	8.891	699	270	8	6	4	3
84	10.041	34.581	61	54	1131487	18548.967	5110.220	17707.000	12243	30687	834.000	279.574	9.311	1.078	0.224	1.086	833.917	279.557	9.329	832	276	8	5	8	3
85	20.083	61.301	122	93	2494055	20443.074	6626.634	19424.000	11881	41508	689.393	281.959	9.008	1.504	0.395	1.440	689.179	282.073	9.011	685	279	8	11	8	4
86	19.754	52.992	120	89	2873556	23946.301	9453.388	20138.000	11898	44500	771.358	287.900	9.533	1.496	0.272	1.535	771.408	287.868	9.517	767	286	8	9	5	4
87	16.955	54.611	103	95	2059357	19993.758	4960.140	20213.000	11874	32599	813.476	327.068	9.398	1.290	0.368	1.347	813.456	327.014	9.415	810	323	8	8	9	4
88	13.663	43.442	83	68	1812361	21835.674	7028.404	20451.000	12097	36274	761.096	339.361	9.675	1.259	0.285	1.273	761.030	339.313	9.634	759	336	8	5	8	4
89	16.132	48.993	98	73	2494452	25453.592	11220.728	23192.000	11921	57379	788.122	348.633	9.235	1.389	0.277	1.364	788.102	348.627	9.196	786	345	8	6	8	4
90	16.626	53.577	101	86	1996469	19767.020	6473.543	19295.000	11862	36429	807.594	352.376	9.406	1.378	0.382	1.368	807.490	352.322	9.413	805	348	8	7	10	4
91	19.918	61.508	121	89	2790144	23059.041	9486.002	18805.000	11868	43646	719.901	421.793	9.463	1.511	0.359	1.551	719.905	421.771	9.461	716	418	8	8	9	4
92	16.461	51.958	100	78	2296545	22965.449	8396.956	20905.500	11928	44515	770.120	589.300	9.860	1.372	0.290	1.344	770.084	589.376	9.806	767	585	8	7	9	4
93	8.725	30.856	53	53	863358	16289.773	3021.352	15943.000	11884	23160	749.906	601.962	8.415	1.010	0.309	1.007	749.906	601.985	8.399	747	599	8	7	7	2
94	13.992	49.026	85	76	1523086	17918.658	4756.424	17055.000	11901	28922	665.224	635.812	9.576	1.257	0.365	1.285	665.301	635.683	9.566	662	632	8	7	9	4
95	3.786	19.101	23	23	337606	14678.521	1837.351	14551.000	12187	18243	776.304	661.652	8.391	0.783	0.201	0.808	776.318	661.645	8.367	774	660	8	6	4	2
96	8.395	31.097	51	51	751395	14733.235	1781.175	14339.000	11868	18914	785.784	751.255	8.314	0.989	0.292	0.987	785.801	751.227	8.302	782	749	8	8	6	2
97	3.786	22.169	23	23	349767	15207.261	3057.715	13696.000	11937	20757	797.087	817.000	9.130	0.858	0.361	0.913	797.087	816.999	9.114	795	814	8	5	6	3
98	19.260	57.817	117	99	2295636	19620.820	5803.745	18091.000	11931	34463	691.504	845.402	9.701	1.440	0.385	1.415	691.471	845.319	9.662	689	840	8	6	11	4
99	10.535	35.855	64	62	1030805	16106.328	3313.999	15882.000	11901	25893	723.203	66.016	10.391	1.068	0.310	1.070	723.209	66.085	10.374	720	63	9	7	6	3
100	20.577	57.750	125	90	2980874	23846.992	9456.998	21331.000	12153	52162	800.472	106.752	10.432	1.565	0.323	1.592	800.475	106.759	10.335	798	102	9	6	10	4
101	12.346	43.649	75	62	1468063	19574.174	5733.756	18610.000	11898	35485	793.507	158.987	10.040	1.305	0.345	1.254	793.546	158.942	10.066	791	155	9	6	9	3
102	17.120	50.268	104	83	2234695	21487.451	5823.434	20852.000	12067	33984	700.019	179.587	10.096	1.363	0.274	1.353	699.987	179.599	10.047	696	177	9	9	6	4
103	16.461	48.889	100	73	2216927	22169.270	8021.037	20230.500	11911	43425	772.830	193.600	10.280	1.396	0.262	1.429	772.831	193.546	10.257	770	190	9	6	8	4
104	4.609	19.445	28	28	454166	16220.214	2985.024	16023.000	11941	23788	758.786	195.321	9.464	0.786	0.183	0.774	758.746	195.365	9.434	757	194	9	5	4	2
105	2.963	15.584	18	18	272865	15159.167	2113.826	14457.500	12164	18117	744.444	264.278	9.611	0.717	0.177	0.691	744.422	264.237	9.630	743	262	9	4	5	2
106	3.292	19.101	20	20	269813	13490.650	817.851	13587.000	12060	15423	805.450	267.500	9.550	0.800	0.231	0.785	805.453	267.523	9.550	804	265	9	4	6	2
107	12.181	39.580	74	61	1498972	20256.379	5424.251	19064.500	11963	32166	767.216	278.649	9.919	1.232	0.246	1.181	767.213	278.539	9.882	765	275	9	5	8	3
108	10.865	39.787	66	51	1225740	18571.818	5687.257	16803.500	11911	36302	841.606	280.970	10.409	1.266	0.323	1.356	841.550	280.902	10.407	839	278	9	6	7	4
109	14.651	50.131	89	70	1932762	21716.428	7717.222	19767.000	11987	45641	760.786	286.899	10.079	1.369	0.327	1.331	760.807	286.846	10.025	757	284	9	8	7	4
110	12.181	52.232	74	71	1134491	15330.959	2808.757	14712.500	11865	24587	737.662	354.662	9.892	1.301	0.483	1.229	737.663	354.694	9.889	734	350	9	8	10	3
111	6.749	23.444	41	41	650974	15877.415	2542.468	15869.000	11994	22201	710.561	443.220	9.463	0.884	0.220	0.887	710.610	443.288	9.469	709	441	9	4	6	2
112	38.026	107.121	231	172	5964217	25819.121	11298.359	24018.000	11889	58566	718.758	505.848	10.139	2.287	0.839	2.341	718.739	505.872	10.078	715	497	9	8	19	4
113	16.626	50.234	101	71	2621333	25953.793	11703.337	23073.000	12061	52835	723.287	518.376	10.723	1.436	0.288	1.399	723.279	518.361	10.752	720	516	9	8	6	5
114	7.901	30.478	48	40	859204	17900.084	4750.624	16688.000	12059	29814	712.188	536.458	10.000	1.063	0.183	1.066	712.174	536.413	9.988	710	534	9	5	6	3
115	10.535	45.717	64	55	1147768	17933.875	5122.017	16436.000	12125	35043	761.047	536.469	10.125	1.370	0.511	1.322	760.866	536.544	10.107	757	533	9	11	7	3
116	21.400	62.679	130	108	2453622	18874.016	5882.436	18207.000	11869	39382	780.608	569.477	10.385	1.493	0.449	1.492	780.498	569.356	10.382	778	565	9	7	10	4
117	32.923	84.848	200	149	4724206	23621.029	8023.012	22560.000	11901	45981	737.660	584.635	10.975	1.777	0.479	1.795	737.622	584.676	10.963	734	579	9	9	13	5
118	22.717	65.300	138	109	2632611	19076.891	5597.433	18932.000	11883	36349	760.283	595.268	10.297	1.573	0.466	1.505	760.276	595.311	10.301	757	589	9	7	12	4
119	13.334	44.201	81	60	1882949	23246.283	9450.584	20523.000	12264	46207	737.852	601.395	10.407	1.367	0.297	1.439	737.850	601.357	10.368	735	599	9	7	6	4
120	2.469	13.998	15	15	211351	14090.066	1712.937	14105.000	12133	17392	757.200	629.200	9.867	0.638	0.235	0.612	757.187	629.178	9.876	756	627	9	4	5	2
121	3.292	18.756	20	18	318000	15900.000	2886.119	15242.500	12253	21781	666.100	821.600	9.950	0.786	0.273	0.796	666.086	821.584	9.936	664	820	9	5	4	3
122	5.268	23.652	32	30	508542	15891.938	2888.723	15568.000	12230	22290	774.188	864.781	9.688	0.882	0.252	0.874	774.184	864.802	9.732	772	863	9	5	5	3
123	3.292	17.755	20	20	277597	13879.850	1671.681	13252.000	11952	17360	742.850	258.400	10.150	0.712	0.235	0.782	742.841	258.449	10.141	741	256	10	5	5	2
124	2.634	14.205	16	16	210702	13168.875	1149.107	12906.000	12043	15925	710.062	301.375	10.562	0.723	0.185	0.671	710.009	301.366	10.559	708	301	10	5	2	2
125	3.786	25.790	23	23	316636	13766.782	1569.314	13553.000	11890	17762	785.261	418.478	10.435	0.825	0.161	0.825	785.305	418.411	10.421	783	417	10	5	4	2
126	3.786	17.514	23	23	333325	14492.392	2186.176	13888.000	11895	19390	744.783	550.609	10.478	0.739	0.151	0.742	744.830	550.635	10.479	743	549	10	4	4	2
127	2.305	14.894	14	14	191264	13661.714	1700.071	13255.000	11879	16897	756.214	673.571	10.929	0.652	0.299	0.633	756.236	673.591	10.932	755	672	10	4	4	3
128	1.646	10.240	10	10	129639	12963.900	1470.184	12310.000	11873	16201	758.500	679.800	11.100	0.557	0.234	0.592	758.504	679.807	11.095	757	679	11	4	3	2
