 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
53	33.252	80.783	202	122	6652279	32932.074	20264.291	25291.500	10126	65535	411.366	278.916	10.302	1.909	0.436	1.852	411.380	278.930	10.223	409	274	8	6	10	6
54	32.923	78.196	200	120	5864977	29324.885	17272.035	25288.500	10249	65535	426.085	307.175	10.780	1.857	0.319	1.864	426.064	307.209	10.678	422	304	8	9	7	6
55	3.951	19.894	24	24	320999	13374.958	2717.057	13049.500	10281	20436	292.583	515.125	9.333	0.771	0.220	0.767	292.556	515.048	9.325	291	513	8	4	5	3
56	9.877	38.442	60	55	967450	16124.167	3983.547	15946.500	10326	27946	650.283	23.983	10.633	1.081	0.322	1.052	650.322	23.938	10.630	648	21	9	6	7	4
57	23.540	63.094	143	94	3504287	24505.504	12099.680	21575.000	10296	60158	613.182	52.441	11.238	1.610	0.284	1.618	613.175	52.442	11.228	610	49	9	8	8	5
58	18.108	52.888	110	85	2069316	18811.963	6313.954	18591.500	10210	32132	452.609	100.436	10.627	1.382	0.260	1.398	452.592	100.404	10.610	450	97	9	7	8	4
59	27.491	67.060	167	109	4734888	28352.623	16481.729	23740.000	10230	65535	449.144	144.042	10.725	1.724	0.304	1.714	449.172	144.043	10.671	446	140	9	7	8	5
60	31.112	73.679	189	121	4855554	25690.762	12545.918	22076.000	10261	59829	546.418	157.947	10.593	1.784	0.305	1.750	546.435	158.015	10.536	543	154	9	8	9	5
61	40.824	88.917	248	150	7217562	29103.072	15541.467	24116.500	10140	65535	452.347	208.093	11.290	1.967	0.323	1.972	452.279	208.098	11.292	448	204	9	10	9	6
62	24.034	62.646	146	96	3541576	24257.369	11627.077	20205.000	10246	51396	488.699	224.473	10.596	1.619	0.264	1.626	488.701	224.490	10.640	485	222	9	9	6	5
63	34.569	82.091	210	131	5522505	26297.643	12744.594	22503.500	10140	55405	574.376	234.957	11.390	1.848	0.315	1.855	574.392	235.042	11.416	570	231	9	10	9	5
64	22.552	61.853	137	97	2978214	21738.789	9239.934	18644.000	10254	49173	427.905	247.102	10.292	1.544	0.284	1.533	427.812	246.977	10.287	425	243	9	7	10	4
65	26.503	65.955	161	109	3913184	24305.490	11509.489	21801.000	10182	56991	518.745	261.640	10.528	1.650	0.256	1.626	518.727	261.681	10.502	514	258	9	9	8	5
66	24.692	65.955	150	104	2938590	19590.600	7662.464	17293.500	10122	39546	433.513	280.467	10.820	1.613	0.313	1.577	433.457	280.588	10.811	430	276	9	8	9	5
67	33.581	79.023	204	131	5718203	28030.406	13855.081	23252.500	10122	58503	398.074	289.632	10.549	1.793	0.269	1.767	398.027	289.590	10.507	394	285	9	9	10	5
68	33.581	78.919	204	131	5236118	25667.244	11234.169	23097.000	10302	54579	421.922	402.848	11.471	1.803	0.280	1.787	421.936	402.701	11.457	418	399	9	9	10	5
69	44.446	93.917	270	157	7237239	26804.590	14530.588	20904.500	10155	65535	489.452	415.956	10.933	2.024	0.298	2.035	489.403	415.909	10.950	484	412	9	11	9	5
70	11.194	38.650	68	56	1221961	17970.016	6103.285	16586.000	10241	33609	377.132	421.088	9.926	1.198	0.232	1.213	377.157	421.132	9.886	374	418	9	7	7	3
71	22.717	62.716	138	89	3774489	27351.369	15422.308	22285.500	10419	65535	453.855	429.674	11.159	1.676	0.358	1.628	453.828	429.709	11.173	451	426	9	7	8	5
72	38.520	89.470	234	144	6414035	27410.406	13618.695	24192.500	10255	62620	311.872	438.299	11.316	1.933	0.344	1.959	311.913	438.269	11.312	308	433	9	8	11	6
73	18.108	53.889	110	79	2370537	21550.336	10291.801	18278.500	10133	53628	375.927	447.236	10.709	1.455	0.267	1.473	375.958	447.192	10.727	372	445	9	9	6	4
74	26.667	66.404	162	109	4361087	26920.291	14449.105	21717.500	10248	63683	368.457	496.210	10.457	1.652	0.247	1.639	368.424	496.126	10.440	365	493	9	8	9	4
75	37.038	89.125	225	140	5890440	26179.732	13362.952	22866.000	10100	62223	313.378	512.471	11.204	1.938	0.410	1.912	313.394	512.414	11.260	309	508	9	10	10	6
76	15.309	45.510	93	75	1491147	16033.839	4502.937	15328.000	10194	30814	543.129	15.398	11.118	1.297	0.231	1.305	543.126	15.432	11.112	540	12	10	7	8	3
77	22.223	62.853	135	94	3176761	23531.562	11443.104	21647.000	10135	54000	627.156	36.037	12.000	1.583	0.345	1.579	627.045	36.111	11.978	624	32	10	8	8	5
78	36.215	87.539	220	137	5080945	23095.205	10957.266	19799.000	10096	55056	485.932	57.082	12.068	1.897	0.345	1.959	485.906	57.076	12.074	482	53	10	10	10	5
79	6.749	27.962	41	35	687639	16771.684	5317.443	16901.000	10468	26216	552.439	97.610	11.415	0.989	0.266	0.902	552.411	97.613	11.402	550	96	10	6	4	4
80	49.384	105.569	300	181	7636459	25454.863	12855.580	23682.500	10173	65535	484.320	103.013	12.123	2.029	0.272	2.035	484.247	103.026	12.104	480	98	10	10	11	5
81	26.174	69.954	159	113	2895106	18208.213	6558.433	16313.000	10192	37160	592.459	120.906	11.491	1.623	0.269	1.613	592.544	120.907	11.480	588	117	10	10	9	4
82	35.392	85.022	215	138	5960732	27724.334	14482.480	24607.000	10153	62065	596.940	128.028	11.981	1.928	0.430	1.978	596.736	128.056	11.894	592	125	10	11	8	5
83	36.215	90.296	220	161	4647394	21124.518	8708.120	19873.500	10114	49015	532.191	135.050	11.873	1.860	0.521	1.906	531.914	134.956	11.862	527	131	10	12	10	5
84	22.717	61.267	138	90	3766789	27295.572	14742.889	24018.500	10154	65535	480.667	160.862	12.174	1.619	0.290	1.566	480.620	160.869	12.140	477	158	10	8	7	5
85	24.198	64.784	147	97	4098921	27883.816	15528.212	23330.000	10120	65535	471.986	199.810	11.707	1.640	0.290	1.633	471.986	199.724	11.726	469	196	10	8	8	5
86	30.289	78.608	184	133	3674484	19970.021	8471.136	17557.000	10163	44227	541.120	238.957	11.674	1.713	0.414	1.695	541.116	239.180	11.649	538	233	10	7	12	4
87	20.906	59.233	127	89	2730973	21503.725	9453.151	17579.000	10118	46249	546.717	286.591	11.512	1.572	0.324	1.586	546.729	286.590	11.475	542	284	10	10	6	4
88	31.771	84.504	193	142	4470782	23164.674	10357.752	21577.000	10206	57025	512.990	346.254	11.969	1.756	0.470	1.816	512.906	346.025	11.946	509	341	10	9	12	5
89	11.358	40.477	69	58	1319645	19125.289	6663.186	18362.000	10274	38162	436.855	347.116	11.130	1.244	0.312	1.215	436.804	347.122	11.165	434	344	10	7	7	3
90	38.026	89.021	231	140	6619717	28656.783	15764.484	24130.000	10124	65535	447.346	347.398	12.104	1.892	0.284	1.879	447.459	347.345	12.139	443	343	10	9	10	6
91	23.540	64.439	143	90	3908452	27331.832	16044.936	22338.000	10106	65535	396.371	365.601	12.014	1.671	0.324	1.571	396.418	365.636	12.038	393	362	10	8	8	5
92	34.404	79.678	209	129	5669533	27126.953	15091.750	22329.000	10125	65535	334.502	479.641	12.880	1.880	0.316	1.894	334.547	479.559	12.809	330	476	10	9	8	6
93	11.029	33.202	67	56	1123243	16764.820	4531.294	16175.000	10648	29137	585.985	146.090	12.000	1.153	0.163	1.141	585.987	146.093	12.012	584	144	11	5	6	3
94	23.704	64.988	144	122	2461627	17094.633	5032.231	16933.500	10122	39819	426.604	185.875	12.674	1.552	0.402	1.514	426.585	185.829	12.647	423	181	11	8	11	4
95	3.786	19.549	23	21	331542	14414.869	3217.099	14335.000	10144	20561	422.783	336.087	12.000	0.863	0.251	0.960	422.760	336.105	11.942	421	334	11	5	4	3
96	38.190	88.365	232	143	6040113	26034.971	13447.477	22568.500	10137	60242	373.647	401.375	12.871	1.880	0.281	1.886	373.638	401.345	12.841	369	397	11	10	10	5
97	13.663	48.786	83	72	1381907	16649.482	4807.080	15885.000	10184	28568	390.626	409.663	12.699	1.303	0.394	1.280	390.828	409.563	12.659	387	407	11	9	7	4
98	10.535	39.476	64	56	984316	15379.938	4104.387	14705.000	10231	27130	424.766	428.141	12.219	1.133	0.282	1.167	424.859	428.161	12.233	421	425	11	7	8	3
99	1.811	12.619	11	11	128524	11684.000	1408.170	11263.000	10150	15315	370.455	435.636	11.182	0.639	0.259	0.682	370.491	435.656	11.165	369	434	11	4	4	2
100	35.886	91.504	218	137	5596042	25669.918	13124.043	24041.500	10113	65249	395.899	460.028	12.885	1.910	0.387	1.929	395.764	460.120	12.849	392	455	11	10	11	5
101	36.874	90.607	224	150	5461459	24381.514	10360.459	23471.000	10096	53308	377.460	479.786	12.906	1.880	0.386	1.902	377.529	479.838	12.925	373	475	11	10	10	5
102	12.017	43.097	73	61	1117332	15305.918	3768.352	15061.000	10177	25878	345.027	547.274	11.863	1.229	0.303	1.209	344.968	547.325	11.826	342	544	11	7	8	3
103	1.975	13.171	12	12	198386	16532.166	4063.882	17237.000	10758	22395	332.500	556.667	11.500	0.675	0.169	0.590	332.318	556.620	11.481	331	556	11	4	3	2
