 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
13	22.058	58.199	134	90	5254389	39211.859	18890.039	36584.000	14180	65535	937.694	273.978	8.254	1.590	0.282	1.584	937.712	273.979	8.233	935	270	6	7	8	5
14	21.071	60.578	128	91	4402222	34392.359	17354.803	28120.500	14274	65535	716.812	284.117	8.984	1.662	0.501	1.581	716.639	284.449	8.764	714	280	6	7	8	6
15	55.640	112.258	338	191	12818342	37924.090	18144.738	33469.500	14227	65535	670.607	291.870	8.784	2.216	0.453	2.220	670.512	291.958	8.735	665	287	6	12	10	6
16	51.195	111.465	311	189	11359735	36526.480	17028.953	36048.000	14161	65535	957.669	297.984	8.019	2.090	0.353	2.073	957.569	298.034	8.028	953	292	6	11	13	5
17	18.437	54.578	112	83	3649935	32588.705	14478.634	30414.000	14169	65535	904.991	365.018	8.152	1.416	0.245	1.420	904.976	364.992	8.156	902	362	6	8	8	5
18	47.409	94.707	288	184	9359339	32497.705	14348.347	27324.000	14292	64081	890.590	404.740	7.562	1.959	0.292	1.964	890.553	404.686	7.559	885	400	6	12	10	4
19	13.663	43.856	83	61	2825366	34040.555	16381.126	29398.000	14700	65535	645.855	434.819	7.373	1.379	0.280	1.413	645.806	434.732	7.354	644	432	6	5	7	4
20	34.075	82.506	207	124	8260348	39905.062	19460.727	34650.000	14218	65535	914.478	443.990	8.121	1.917	0.382	1.980	914.467	443.891	8.120	911	440	6	8	10	6
21	35.886	81.298	218	140	8336738	38241.918	17653.549	34190.000	14240	65535	962.771	459.261	7.894	1.883	0.344	1.909	962.982	459.196	7.842	957	455	6	11	8	5
22	16.461	50.683	100	67	3479098	34790.980	17940.699	30276.500	14291	65535	952.270	479.620	7.990	1.463	0.334	1.373	952.248	479.586	7.978	949	477	6	7	6	5
23	30.783	80.298	187	133	5980951	31983.695	13432.800	31061.000	14206	65535	806.246	481.588	8.187	1.697	0.329	1.714	806.267	481.537	8.147	802	477	6	9	10	5
24	39.837	93.294	242	166	6877554	28419.645	10716.705	27169.000	14216	57268	840.603	504.570	7.678	1.899	0.452	1.839	840.674	504.616	7.692	837	498	6	8	14	4
25	28.643	72.885	174	123	5740514	32991.461	15302.562	27881.000	14533	65535	674.655	526.276	7.546	1.800	0.442	1.803	674.619	526.119	7.532	672	521	6	7	12	4
26	37.532	86.779	228	141	8512922	37337.379	17509.979	35793.000	14163	65535	661.298	541.776	8.044	1.866	0.282	1.893	661.326	541.683	8.017	657	537	6	9	11	5
27	40.824	88.744	248	159	8048239	32452.576	14021.896	27767.000	14169	63569	859.851	542.290	7.440	1.888	0.318	1.859	859.930	542.219	7.427	856	537	6	8	12	4
28	34.569	79.401	210	137	6606690	31460.428	13524.594	27912.500	14209	62046	779.391	547.081	7.567	1.807	0.291	1.781	779.362	547.025	7.584	776	542	6	9	11	4
29	29.466	80.676	179	139	4402456	24594.727	7964.314	23096.000	14200	40303	809.838	548.464	7.419	1.676	0.388	1.658	809.809	548.425	7.421	805	544	6	11	10	4
30	17.943	50.475	109	79	3618717	33199.238	14667.655	30412.000	14308	65535	967.587	548.651	7.743	1.428	0.232	1.404	967.551	548.649	7.762	964	546	6	8	6	4
31	51.195	102.671	311	201	9951202	31997.434	13550.592	28302.000	14191	65535	994.424	575.341	7.322	1.991	0.374	1.989	994.423	575.262	7.290	990	570	6	10	13	4
32	13.334	39.580	81	65	2269187	28014.654	10470.780	25101.000	14342	54681	764.444	586.543	7.012	1.225	0.158	1.183	764.470	586.607	7.026	762	584	6	6	6	3
33	15.145	47.752	92	69	2452584	26658.521	9234.602	24280.000	14264	49075	760.630	595.641	7.337	1.354	0.267	1.348	760.626	595.626	7.318	758	592	6	6	9	4
34	15.638	48.545	95	72	2625452	27636.336	10766.331	24018.000	14431	50454	883.168	601.305	7.547	1.367	0.285	1.419	883.148	601.295	7.557	880	598	6	7	7	4
35	14.321	45.580	87	68	2450777	28169.850	11653.487	25097.000	14177	54073	873.494	602.310	7.701	1.361	0.302	1.406	873.449	602.172	7.696	871	599	6	5	8	4
36	34.240	95.329	208	169	5707002	27437.510	10988.138	25177.500	14259	65535	696.519	611.784	8.779	2.171	0.824	2.191	696.215	611.460	8.590	692	606	6	11	14	6
37	26.832	65.989	163	110	4793725	29409.355	12771.341	25104.000	14250	61092	924.325	612.920	7.423	1.620	0.240	1.629	924.249	612.829	7.425	920	610	6	10	7	4
38	26.009	70.403	158	116	4692037	29696.438	13336.689	25282.000	14233	65535	1002.063	616.772	7.525	1.640	0.367	1.672	1002.050	616.962	7.584	997	613	6	10	8	5
39	26.832	65.955	163	113	5625415	34511.750	15622.793	31747.000	14187	65535	686.681	634.626	7.761	1.637	0.264	1.647	686.577	634.605	7.772	683	632	6	9	7	5
40	27.326	70.747	166	121	5176029	31180.898	12053.192	28709.000	14186	65535	927.928	669.169	7.946	1.609	0.381	1.590	927.943	669.059	7.924	924	666	6	10	8	5
41	27.326	66.886	166	110	4873938	29361.072	12484.131	24097.000	14178	57277	698.771	691.693	7.458	1.651	0.211	1.651	698.755	691.654	7.449	695	688	6	8	9	4
42	35.721	112.465	217	174	5310648	24473.033	8419.344	22220.000	14247	53638	932.055	707.843	9.060	2.610	0.967	2.650	932.025	707.694	9.110	928	700	6	9	19	7
43	13.005	40.925	79	63	2427628	30729.469	12186.733	28688.000	14581	60492	756.785	719.797	7.899	1.252	0.226	1.239	756.834	719.806	7.911	754	717	6	6	6	4
44	14.815	43.682	90	73	2385163	26501.811	9036.090	24719.500	14317	49293	766.978	733.378	7.122	1.287	0.242	1.289	766.968	733.353	7.158	765	729	6	6	9	3
45	29.466	76.332	179	127	5729296	32007.240	13237.107	31138.000	14178	65535	687.793	743.659	8.123	1.665	0.363	1.628	687.807	743.595	8.116	685	738	6	7	12	5
46	19.260	55.716	117	81	3343382	28575.914	11592.836	24546.000	14229	56886	762.838	775.744	7.487	1.495	0.286	1.515	762.856	775.759	7.467	759	773	6	9	6	4
47	32.758	78.092	199	129	7688778	38637.074	17650.885	34963.000	14185	65535	962.176	784.965	8.025	1.891	0.432	1.995	962.244	784.865	8.019	956	783	6	13	5	5
48	32.923	79.123	200	150	5138813	25694.064	8289.118	23922.000	14259	48817	852.555	790.455	6.990	1.756	0.488	1.744	852.681	790.586	7.004	847	785	6	12	11	3
49	17.943	50.820	109	81	3672600	33693.578	15429.745	29378.000	14239	65535	920.908	787.257	7.725	1.448	0.274	1.466	920.952	787.146	7.721	917	785	6	9	5	4
50	18.272	56.405	111	88	2816212	25371.279	8138.790	25091.000	14277	42431	754.207	787.315	7.586	1.404	0.311	1.444	754.187	787.367	7.546	751	784	6	8	7	4
51	17.614	51.613	107	77	3662942	34233.102	15812.662	30523.000	14284	65535	936.318	788.037	7.701	1.427	0.241	1.434	936.257	788.037	7.729	933	785	6	8	7	4
52	34.569	81.884	210	146	7086868	33746.992	15081.640	29808.000	14199	65535	995.205	796.919	8.324	1.845	0.421	1.824	995.113	796.887	8.281	989	794	6	13	7	5
53	26.503	92.090	161	135	4376720	27184.596	13327.670	23099.000	14193	65535	885.932	808.193	7.460	1.943	0.594	1.931	885.960	807.436	7.494	882	803	6	9	14	4
54	16.791	48.233	102	80	2591016	25402.117	8829.771	23363.500	14474	50338	856.422	823.794	7.010	1.332	0.256	1.341	856.475	823.808	7.013	852	821	6	10	7	3
55	4.609	25.549	28	28	572652	20451.857	6224.973	18500.000	14175	38158	1010.714	826.286	7.429	1.064	0.442	0.992	1010.755	826.388	7.406	1010	822	6	2	8	4
56	40.495	100.362	246	172	6092147	24764.826	8962.563	21395.000	14214	51363	911.455	838.467	7.687	2.086	0.673	2.005	911.044	838.285	7.641	904	834	6	17	10	4
57	16.955	51.784	103	91	2428149	23574.262	6252.195	23869.000	14158	35931	851.126	850.243	7.437	1.301	0.329	1.348	851.086	850.257	7.435	847	847	6	9	7	4
58	15.803	46.614	96	67	2867797	29872.885	12100.827	24895.500	14775	56617	872.896	861.552	7.417	1.402	0.226	1.422	872.902	861.517	7.425	870	859	6	7	6	4
59	23.211	59.715	141	98	3846434	27279.674	10013.512	23794.000	14164	49007	982.071	863.738	7.709	1.541	0.217	1.556	982.094	863.773	7.694	978	860	6	8	8	4
60	16.297	49.267	99	83	2127328	21488.162	5781.759	19978.000	14165	37742	786.778	870.202	7.172	1.329	0.305	1.314	786.758	870.175	7.179	783	866	6	9	8	3
61	36.051	88.332	219	141	7627934	34830.750	17323.508	30978.000	14169	65535	822.781	877.584	8.055	1.940	0.401	2.000	822.835	877.621	8.063	818	873	6	11	9	5
62	15.803	44.787	96	68	2760951	28759.906	11903.965	24830.000	14615	59227	922.240	877.656	7.542	1.405	0.232	1.445	922.193	877.654	7.517	920	875	6	6	6	4
63	15.968	50.854	97	79	2332694	24048.393	7535.590	22216.000	14441	45392	997.402	878.237	7.784	1.305	0.248	1.320	997.462	878.193	7.752	994	875	6	8	8	4
64	17.449	56.853	106	86	2530903	23876.443	7573.705	22399.000	14201	43511	960.019	905.576	7.208	1.428	0.355	1.375	960.059	905.606	7.222	956	902	6	10	8	4
65	10.206	33.650	62	52	1684989	27177.242	9054.885	24846.000	14172	47592	951.726	923.565	7.887	1.156	0.243	1.156	951.615	923.507	7.843	949	922	6	7	4	4
66	28.807	94.539	175	129	5115075	29229.000	13075.226	23856.000	14297	61317	864.137	956.766	7.931	1.778	0.531	1.821	864.080	956.799	7.926	858	953	6	12	9	5
67	12.017	36.441	73	73	1335077	18288.727	2964.056	17720.000	14241	28781	914.342	956.534	6.534	1.101	0.323	1.125	914.427	956.547	6.556	910	954	6	9	6	2
68	11.523	41.718	70	55	1922189	27459.844	9878.960	25145.000	14302	51290	652.971	50.314	8.757	1.233	0.269	1.261	652.995	50.321	8.737	651	47	7	6	7	4
69	48.561	128.494	295	227	7952834	26958.760	12876.004	20699.000	14161	65535	749.288	58.854	8.485	2.345	0.858	2.300	749.848	58.140	8.480	741	52	7	16	16	4
70	31.112	77.885	189	124	6452945	34142.566	16055.279	31846.000	14317	65535	687.360	80.048	9.011	1.801	0.378	1.908	687.435	80.147	8.993	684	75	7	8	10	5
71	20.083	53.922	122	86	3674242	30116.738	12736.361	26283.500	14263	64572	916.885	107.541	8.311	1.467	0.244	1.477	917.018	107.500	8.301	913	104	7	8	8	4
72	14.980	45.717	91	73	2181827	23976.121	7724.030	21748.000	14265	44719	623.538	115.176	8.033	1.306	0.252	1.272	623.440	115.080	8.033	620	113	7	9	6	3
73	26.009	90.882	158	131	3242815	20524.146	5095.465	19074.500	14250	35145	637.810	115.519	9.000	2.058	0.772	2.063	637.875	115.559	8.951	632	112	7	13	8	6
74	10.206	37.201	62	58	1326371	21393.080	5118.000	20329.000	14328	31403	811.177	116.565	8.323	1.078	0.302	1.085	811.256	116.593	8.307	808	113	7	7	7	3
75	10.865	36.856	66	57	1532363	23217.621	6083.912	22701.000	14266	37917	821.000	119.091	8.258	1.136	0.248	1.174	821.010	119.088	8.297	818	117	7	7	6	3
76	20.906	63.921	127	94	4292534	33799.480	17459.455	27948.000	14175	65535	849.512	123.992	8.276	1.572	0.420	1.492	849.784	123.926	8.271	842	121	7	12	7	4
77	38.684	91.156	235	164	6993144	29758.061	12656.456	26002.000	14416	59833	690.281	128.557	8.809	1.888	0.473	1.850	690.231	128.555	8.775	685	123	7	12	12	4
78	23.704	62.887	144	101	4886201	33931.953	16094.721	30177.000	14173	65535	852.764	132.271	8.292	1.551	0.257	1.568	852.555	132.142	8.266	849	129	7	9	8	4
79	32.100	86.297	195	136	6958358	35683.887	16951.404	32669.000	14246	65535	689.682	142.000	8.318	1.904	0.548	1.870	689.594	141.977	8.283	684	137	7	12	11	4
80	22.881	64.473	139	98	4842008	34834.590	16465.684	29467.000	14373	65535	737.165	140.007	8.353	1.600	0.318	1.619	737.144	140.012	8.327	733	137	7	10	7	4
81	44.446	120.155	270	186	9043719	33495.254	17216.148	26906.500	14252	65535	678.063	169.578	10.941	2.678	1.083	2.830	677.955	169.605	10.864	673	166	7	14	8	9
82	36.215	85.815	220	136	8738783	39721.742	18085.562	37183.500	14631	65535	794.091	193.018	9.327	1.905	0.338	1.860	793.987	192.951	9.344	790	188	7	9	10	6
83	18.931	53.818	115	89	3032323	26368.025	9678.506	23017.000	14205	59397	902.400	204.017	8.026	1.440	0.321	1.417	902.500	203.963	8.065	899	200	7	8	9	3
84	10.206	39.925	62	56	1237725	19963.307	5159.916	18352.500	14207	35312	662.984	219.532	8.161	1.180	0.396	1.186	663.003	219.658	8.146	661	215	7	5	9	3
85	46.750	97.604	284	172	9875903	34774.305	16579.137	32157.500	14357	65535	976.028	233.958	9.039	2.008	0.301	2.000	976.081	233.912	8.983	971	229	7	11	11	5
86	22.717	59.025	138	108	4340119	31450.137	13208.644	29498.500	14344	65535	787.551	258.884	9.065	1.503	0.325	1.471	787.522	258.882	9.024	785	255	7	7	9	5
87	16.791	54.956	102	89	2414824	23674.744	7997.424	21348.000	14182	48271	975.941	268.510	8.265	1.452	0.445	1.392	975.868	268.772	8.273	973	263	7	6	11	3
88	30.783	76.506	187	126	6454305	34515.000	15688.027	33107.000	14202	65535	907.107	272.385	9.016	1.740	0.330	1.770	907.148	272.393	9.003	904	268	7	7	10	5
89	26.338	66.300	160	109	5807840	36299.000	16955.742	33062.500	14293	65535	929.662	278.669	8.413	1.622	0.216	1.614	929.570	278.511	8.349	926	275	7	8	9	4
90	24.363	63.991	148	100	5703804	38539.215	17652.275	35141.000	14211	65535	699.432	294.797	9.507	1.632	0.275	1.617	699.469	294.734	9.492	696	292	7	8	8	6
91	22.223	80.505	135	116	3527053	26126.318	8710.060	24793.000	14348	45579	901.704	300.593	8.311	1.935	0.756	1.994	901.510	300.636	8.324	895	297	7	15	8	4
92	33.087	84.300	201	132	8432253	41951.508	19284.932	37665.000	14532	65535	883.274	309.617	9.169	1.949	0.455	2.043	883.205	309.647	9.137	880	304	7	8	11	6
93	14.815	46.751	90	72	2179727	24219.189	7604.258	22842.500	14247	40847	866.322	317.411	8.133	1.288	0.266	1.269	866.311	317.215	8.173	864	314	7	6	8	4
94	39.507	111.813	240	163	9345081	38937.836	18829.148	34442.000	14235	65535	964.062	333.650	9.304	2.048	0.588	2.132	964.074	333.736	9.258	960	327	7	8	14	5
95	34.240	81.024	208	134	9096489	43733.121	19145.701	43176.000	14377	65535	860.995	357.774	9.144	1.918	0.389	2.000	860.995	357.796	9.144	857	353	7	9	10	5
96	1.646	12.723	10	10	161654	16165.400	1029.964	16189.000	14541	17442	680.100	372.500	7.500	0.680	0.184	0.641	680.136	372.483	7.500	678	371	7	4	4	2
97	15.309	45.924	93	68	2715067	29194.270	12525.281	25407.000	14475	59536	902.237	375.710	8.409	1.381	0.276	1.434	902.240	375.787	8.410	900	373	7	6	7	4
98	21.071	56.957	128	85	4531074	35399.016	16510.998	33148.000	14180	65535	849.359	373.617	9.195	1.553	0.294	1.513	849.348	373.642	9.125	846	371	7	8	6	5
99	50.043	131.807	304	209	8380312	27566.816	12624.314	22803.000	14174	65535	656.030	380.967	10.490	2.505	0.898	2.557	655.978	381.429	10.151	652	374	7	9	14	8
100	37.532	83.641	228	156	7240231	31755.398	13723.097	28438.500	14189	65535	863.724	401.224	8.237	1.854	0.380	1.831	863.659	401.186	8.218	858	398	7	13	8	4
101	24.857	64.266	151	104	4657522	30844.516	13479.559	26378.000	14159	65535	978.166	404.139	8.417	1.592	0.253	1.621	978.170	404.128	8.425	975	400	7	8	9	4
102	35.557	80.057	216	141	8133001	37652.781	17095.793	33564.500	14170	65535	920.065	403.144	9.486	1.844	0.325	1.829	920.108	403.171	9.490	916	398	7	8	11	6
103	16.626	47.855	101	76	3364159	33308.504	15776.028	29115.000	14329	65535	952.505	417.337	8.208	1.409	0.290	1.361	952.394	417.390	8.191	949	415	7	8	6	4
104	16.626	46.406	101	83	3220833	31889.436	11912.183	30352.000	14804	65535	864.129	428.000	8.030	1.357	0.306	1.320	864.077	427.985	8.050	862	424	7	6	9	3
105	32.100	74.987	195	130	5707819	29270.867	12049.465	25650.000	14264	58128	832.015	430.605	8.667	1.718	0.270	1.722	832.068	430.546	8.664	828	426	7	9	10	4
106	20.741	64.577	126	94	3526252	27986.127	11417.680	24618.000	14174	57758	851.778	431.421	8.579	1.646	0.622	1.520	851.775	431.424	8.452	848	428	7	8	8	6
107	14.486	46.614	88	68	2716408	30868.273	12583.872	28068.000	14320	61658	655.875	446.761	8.068	1.301	0.234	1.289	655.859	446.803	8.046	653	443	7	7	8	4
108	18.766	52.888	114	86	3307410	29012.369	12193.391	23924.000	14399	57077	689.526	445.412	8.395	1.430	0.237	1.481	689.543	445.517	8.385	687	441	7	6	9	4
109	12.511	38.787	76	60	1742363	22925.828	6376.837	21734.000	14310	41374	685.921	479.066	7.974	1.207	0.168	1.227	685.961	479.109	7.973	683	476	7	6	7	3
110	22.223	63.024	135	103	3908574	28952.400	12189.070	24235.000	14553	63745	670.585	483.815	8.407	1.665	0.452	1.649	670.554	483.445	8.340	668	479	7	6	12	4
111	11.852	37.201	72	59	1712531	23785.152	6944.468	22142.000	14349	39663	682.264	487.944	7.889	1.189	0.197	1.197	682.245	487.982	7.846	680	485	7	6	7	3
112	14.651	44.268	89	70	2040705	22929.270	6737.379	21173.000	14211	43012	723.472	512.292	8.045	1.262	0.178	1.246	723.544	512.305	8.022	721	509	7	7	8	3
113	17.614	53.199	107	78	3284781	30698.889	14835.034	25948.000	14346	64423	773.710	535.738	8.654	1.462	0.308	1.492	773.691	535.707	8.619	771	532	7	6	9	4
114	37.038	105.294	225	169	6788372	30170.543	14103.186	26430.000	14281	65535	691.582	543.471	9.947	2.463	0.872	2.534	691.201	543.956	10.186	686	536	7	12	14	7
115	15.638	50.405	95	80	1934598	20364.189	4612.245	19615.000	14220	35621	905.095	560.895	7.958	1.289	0.236	1.288	905.105	560.908	7.933	901	557	7	8	8	3
116	18.766	52.751	114	80	3750630	32900.262	15050.427	29178.000	14218	65535	964.912	560.991	8.711	1.451	0.224	1.448	964.905	561.015	8.729	962	558	7	7	7	5
117	15.638	44.716	95	77	2044203	21517.926	5190.543	20432.000	14176	34817	911.768	580.895	7.863	1.279	0.206	1.285	911.811	580.908	7.840	909	578	7	7	7	3
118	23.375	59.956	142	102	4279310	30135.986	13043.541	27341.500	14365	65535	861.401	605.225	8.239	1.550	0.277	1.544	861.376	605.058	8.218	859	601	7	6	10	4
119	31.441	73.990	191	117	7571753	39642.688	18344.359	34676.000	14412	65535	865.707	615.723	8.948	1.844	0.329	1.938	865.691	615.756	8.897	862	611	7	7	10	5
120	12.017	43.820	73	71	1427067	19548.863	3424.788	19716.000	14180	27321	659.740	630.425	7.603	1.142	0.336	1.140	659.664	630.443	7.636	657	627	7	8	8	3
121	8.560	32.098	52	51	998314	19198.346	2645.373	18452.500	15218	25294	720.904	641.673	7.519	1.023	0.331	0.974	720.836	641.650	7.515	718	639	7	7	6	3
122	26.503	65.507	161	106	5382046	33428.855	16613.652	27911.000	14189	65535	927.112	643.360	8.602	1.657	0.240	1.654	927.218	643.336	8.598	923	640	7	9	8	5
123	9.712	48.474	59	59	991689	16808.289	2060.580	16430.000	14173	21574	897.288	666.576	7.373	1.418	0.536	1.431	897.344	666.617	7.373	892	664	7	11	6	2
124	3.128	16.032	19	19	370303	19489.631	4704.352	19298.000	14451	30690	956.895	665.105	7.632	0.723	0.181	0.710	956.794	665.128	7.652	955	664	7	5	3	2
125	20.083	55.682	122	87	4540213	37214.859	17741.055	33295.000	14610	65535	970.516	668.057	8.549	1.553	0.311	1.572	970.538	668.024	8.533	967	666	7	8	6	5
126	21.071	59.095	128	85	4591635	35872.148	17389.832	31004.000	14342	65535	1003.367	670.461	8.812	1.604	0.366	1.534	1003.268	670.453	8.792	1000	667	7	8	7	5
127	22.552	59.129	137	93	4730096	34526.250	16772.129	28984.000	14490	65535	898.781	690.234	8.387	1.568	0.242	1.601	898.686	690.155	8.423	896	686	7	7	9	4
128	33.252	89.640	202	149	5543017	27440.678	10304.784	25049.000	14264	57349	1002.292	696.871	8.738	1.783	0.477	1.822	1002.253	696.777	8.707	998	692	7	10	13	4
129	34.734	95.296	211	149	5943123	28166.459	11357.646	24654.000	14228	61512	821.948	698.938	8.716	1.979	0.633	2.036	822.037	699.073	8.724	817	692	7	10	14	5
130	64.529	143.703	392	238	13930184	35536.184	18040.879	28736.000	14198	65535	978.161	698.796	9.015	2.333	0.563	2.388	977.994	698.656	8.978	973	694	7	14	12	5
131	33.746	79.367	205	127	6965532	33978.203	15792.913	28949.000	14163	65535	852.629	715.927	9.268	1.826	0.283	1.802	852.632	715.888	9.222	849	711	7	8	11	5
132	5.926	31.271	36	35	623827	17328.527	3331.229	15989.000	14182	27041	882.972	726.444	7.778	0.958	0.259	1.037	883.005	726.369	7.799	881	724	7	5	6	3
133	62.224	139.671	378	216	11000304	29101.334	12253.666	25916.000	14178	65535	822.167	736.111	10.648	2.616	0.833	2.615	822.306	736.179	10.382	817	732	7	12	10	9
134	28.478	74.575	173	114	5840444	33759.793	16222.678	28444.000	14228	65535	911.197	750.173	8.815	1.768	0.360	1.789	911.189	750.185	8.785	908	745	7	7	11	5
135	20.248	60.026	123	90	3461528	28142.504	12145.779	24223.000	14194	65211	892.455	801.545	9.081	1.530	0.346	1.490	892.581	801.593	9.032	888	798	7	9	8	5
136	6.914	33.202	42	40	777424	18510.096	3389.672	18005.500	14338	26769	964.262	804.262	7.786	1.014	0.366	1.025	964.368	804.257	7.788	960	803	7	8	4	3
137	27.326	70.024	166	114	5275570	31780.543	13833.893	29715.500	14281	65535	918.596	831.030	9.361	1.724	0.340	1.730	918.496	830.960	9.279	915	828	7	9	8	5
138	8.725	31.616	53	46	1066955	20131.227	4242.259	19054.000	14186	30369	953.830	842.302	7.792	1.080	0.224	1.085	953.826	842.247	7.790	952	840	7	5	6	3
139	28.149	76.402	171	124	5235197	30615.188	13099.050	27137.000	14294	65535	973.924	877.573	8.509	1.766	0.438	1.758	973.805	877.685	8.495	968	873	7	12	9	4
140	1.646	11.585	10	10	163247	16324.700	2076.819	15648.500	14173	20690	986.800	918.100	7.400	0.621	0.128	0.615	986.822	918.068	7.369	985	917	7	4	3	2
141	12.840	42.096	78	72	1775629	22764.475	6122.394	22408.500	14220	39274	965.603	930.603	8.500	1.165	0.308	1.200	965.706	930.651	8.484	962	928	7	8	6	4
142	3.128	17.826	19	18	623572	32819.578	14153.608	27531.000	17363	65535	660.053	26.684	8.947	0.858	0.285	0.972	660.074	26.590	8.959	658	26	8	5	3	3
143	22.717	65.678	138	115	3114333	22567.631	6353.800	21563.500	14374	41594	732.652	30.355	9.014	1.510	0.362	1.489	732.602	30.340	9.000	729	25	8	9	11	3
144	10.371	37.201	63	56	1675776	26599.619	8065.355	27109.000	14795	43707	660.032	57.540	8.698	1.115	0.291	1.098	660.079	57.647	8.642	658	54	8	6	8	3
145	11.358	37.890	69	57	1717949	24897.812	8417.907	22942.000	14287	43972	662.333	74.261	8.855	1.163	0.215	1.169	662.381	74.316	8.794	660	71	8	6	7	3
146	4.938	29.651	30	28	588105	19603.500	4700.245	18634.500	14278	27528	646.733	74.267	9.033	1.051	0.376	1.087	646.810	74.314	9.050	644	72	8	6	7	3
147	26.338	98.404	160	127	5486503	34290.645	16960.611	27906.500	14183	65535	906.444	77.787	11.669	2.190	0.873	2.240	906.420	77.293	11.489	904	73	8	7	12	8
148	40.001	89.018	243	173	6727262	27684.205	10532.441	24282.000	14193	50250	887.070	96.531	9.691	1.821	0.326	1.824	887.109	96.612	9.677	882	91	8	11	11	4
149	8.395	35.374	51	51	939940	18430.195	3537.800	17378.000	14199	28752	854.333	102.451	8.529	0.997	0.255	1.022	854.222	102.335	8.531	851	100	8	7	6	2
150	6.585	27.754	40	40	815317	20382.926	4203.878	19142.500	15088	30989	862.325	113.075	8.450	0.907	0.256	0.893	862.345	113.143	8.419	860	110	8	6	6	2
151	8.066	29.581	49	46	1044639	21319.164	5777.841	19501.000	14395	34021	708.857	139.673	8.653	0.973	0.247	0.994	708.827	139.684	8.652	707	137	8	5	6	3
152	39.672	86.849	241	140	9807997	40697.082	18657.727	35960.000	14520	65535	936.498	161.320	10.037	1.984	0.306	2.026	936.505	161.298	10.005	933	157	8	8	10	5
153	18.766	54.993	114	80	3960629	34742.359	17632.164	29999.500	14333	65535	693.316	167.237	9.930	1.530	0.340	1.465	693.257	167.167	9.955	690	164	8	7	7	5
154	14.486	44.442	88	63	2558033	29068.557	12229.780	24834.500	14216	54917	837.182	178.489	9.648	1.369	0.234	1.378	837.140	178.463	9.653	834	176	8	7	6	4
155	16.791	48.474	102	84	2342031	22961.088	6456.049	21332.000	14368	40528	842.980	207.088	9.039	1.375	0.315	1.325	842.979	207.039	9.064	841	203	8	5	10	3
156	19.918	55.405	121	95	3492601	28864.471	10915.056	27386.000	14554	64849	853.504	214.000	9.091	1.447	0.329	1.394	853.557	213.888	9.066	851	209	8	6	11	4
157	6.091	29.203	37	33	799061	21596.244	5783.638	21245.000	14301	38034	911.459	252.892	8.892	1.030	0.298	1.046	911.468	252.863	8.879	909	251	8	6	7	3
