Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
80	162	80	66	17280	216.000	0.000	216.000	216	216	838.188	407.312	5.625	2.495	0.766	2.363	838.188	407.312	5.625	835	404	4	7	8	4
175	408	175	154	38500	220.000	0.000	220.000	220	220	782.617	409.749	5.789	4.173	1.770	4.149	782.617	409.749	5.789	776	405	4	16	9	6
132	232	132	93	29172	221.000	0.000	221.000	221	221	797.326	409.773	6.348	2.829	0.623	2.792	797.326	409.773	6.348	793	406	4	8	8	6
305	514	305	215	71151	233.282	144.409	225.000	225	2747	893.902	412.144	6.613	3.949	0.995	4.028	894.011	412.281	6.662	889	407	4	11	10	9
129	246	129	98	29289	227.047	0.528	227.000	227	233	848.946	413.047	5.953	2.891	0.745	3.001	848.946	413.047	5.953	846	409	4	7	9	6
83	150	83	62	18758	226.000	0.000	226.000	226	226	972.651	411.843	5.325	2.354	0.463	2.369	972.651	411.843	5.325	970	409	4	6	7	4
69	140	69	61	15318	222.000	0.000	222.000	222	222	804.188	411.522	6.145	2.236	0.693	2.254	804.188	411.522	6.145	801	410	4	8	4	5
165	272	165	124	37950	230.000	0.000	230.000	230	230	929.903	413.418	5.703	3.205	0.948	3.152	929.903	413.418	5.703	926	409	4	9	8	5
81	172	81	68	19099	235.790	70.111	228.000	228	859	947.864	413.556	5.753	2.707	0.960	2.629	947.770	413.636	5.728	944	411	4	8	7	5
695	1032	695	454	169971	244.563	225.734	236.000	236	6187	716.040	414.976	8.178	5.892	1.993	5.496	716.076	414.941	8.347	708	406	4	19	17	10
129	242	129	109	288960	2240.000	0.000	2240.000	2240	2240	921.411	411.512	7.535	2.889	0.839	2.967	921.411	411.512	7.535	918	409	4	7	5	9
111	210	111	84	25979	234.045	0.475	234.000	234	239	879.811	414.532	6.775	2.645	0.533	2.601	879.811	414.532	6.774	877	412	4	7	7	7
