 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
11	37.697	83.677	229	138	8896233	38848.180	18746.857	34020.000	14316	65535	554.341	385.441	7.681	1.906	0.289	1.916	554.313	385.487	7.626	550	382	5	10	8	6
12	31.935	78.437	194	121	7522490	38775.723	18680.598	36090.000	14372	65535	451.428	394.613	7.814	1.839	0.367	1.846	451.368	394.610	7.737	447	391	5	10	8	6
13	13.663	43.994	83	65	2428197	29255.385	10636.613	28074.000	14418	55283	499.916	406.253	6.892	1.280	0.237	1.254	499.893	406.196	6.900	497	403	5	6	7	4
14	43.623	103.983	265	177	8609418	32488.369	14785.541	29366.000	14243	65535	553.808	432.328	7.268	1.993	0.502	1.909	553.528	432.043	7.237	547	428	5	15	11	5
15	34.898	80.057	212	134	7856685	37059.836	17315.992	35062.000	14245	65535	506.958	436.434	7.142	1.814	0.298	1.837	507.020	436.360	7.130	503	433	5	9	9	5
16	27.984	68.749	170	108	6999542	41173.777	18966.945	37844.000	14241	65535	280.524	466.624	7.953	1.785	0.356	1.777	280.542	466.652	7.903	277	463	5	8	8	6
17	28.478	72.886	173	112	6179520	35719.770	17613.781	30643.000	14226	65535	519.855	477.786	7.121	1.716	0.329	1.687	519.762	477.796	7.120	515	474	5	10	8	5
18	34.075	79.367	207	130	7985568	38577.625	18206.148	33898.000	14352	65535	310.647	497.184	7.483	1.796	0.245	1.772	310.686	497.247	7.461	306	494	5	10	8	6
19	65.352	160.217	397	253	12975482	32683.834	15944.458	27888.000	14242	65535	604.091	523.388	9.244	2.842	1.054	2.957	603.655	522.994	8.984	596	517	5	17	14	9
20	28.314	70.473	172	111	6540816	38028.000	17971.566	33022.000	14235	65535	533.645	585.192	8.029	1.774	0.386	1.743	533.706	585.060	7.982	530	582	5	8	8	6
21	40.330	97.916	245	165	8685625	35451.531	16142.588	30927.000	14355	65535	587.110	613.110	7.347	1.948	0.467	1.870	586.985	613.409	7.312	583	607	5	10	12	5
22	17.943	50.405	109	89	2936255	26938.119	10905.176	24449.000	14329	57772	441.413	202.550	7.092	1.375	0.280	1.372	441.336	202.413	7.081	439	198	6	7	9	3
23	12.017	48.133	73	66	3031516	41527.617	19486.346	38776.000	14578	65535	322.836	210.055	8.411	1.426	0.488	1.465	322.885	209.949	8.361	319	209	6	8	4	6
24	21.729	62.371	132	88	5279411	39995.539	19693.510	35404.500	14310	65535	343.220	212.841	7.932	1.701	0.405	1.780	343.201	212.887	7.829	340	210	6	8	7	5
25	17.943	48.923	109	87	3137171	28781.385	10923.955	26767.000	14549	61168	386.615	217.716	7.064	1.345	0.206	1.367	386.573	217.720	7.073	384	214	6	7	8	4
26	40.495	98.642	246	157	10182921	41393.988	19115.066	40132.000	14221	65535	362.313	225.785	8.402	1.972	0.413	2.024	362.322	225.736	8.415	359	221	6	8	11	6
27	37.532	81.987	228	142	8817343	38672.559	18671.646	33346.000	14299	65535	317.083	257.789	7.741	1.895	0.281	1.874	316.989	257.829	7.668	313	254	6	10	8	5
28	43.458	94.847	264	158	9921908	37582.984	17895.842	33781.500	14284	65535	311.182	272.723	7.977	1.972	0.326	2.010	311.126	272.720	7.917	306	269	6	12	9	5
29	22.552	58.681	137	94	4579916	33430.043	16015.598	28688.000	14278	65535	339.197	286.117	7.438	1.564	0.235	1.565	339.165	286.091	7.399	336	282	6	7	9	4
30	17.614	69.954	107	102	2013945	18821.916	3857.101	17659.000	14212	30939	290.290	292.318	7.140	1.750	0.593	1.792	290.241	292.289	7.128	285	287	6	11	12	3
31	14.157	43.097	86	67	2549300	29643.023	12161.027	26826.000	14220	59515	402.326	290.907	7.826	1.290	0.241	1.250	402.302	290.910	7.803	400	288	6	6	7	4
32	14.651	42.441	89	71	2216808	24907.955	8228.933	22950.000	14229	52919	254.607	296.719	6.944	1.278	0.207	1.246	254.599	296.657	6.944	252	293	6	6	8	3
33	12.675	37.304	77	63	2212076	28728.260	8979.630	27421.000	14833	51027	259.688	309.974	6.961	1.213	0.193	1.215	259.592	310.018	6.955	257	308	6	7	5	3
34	27.161	68.505	165	122	5031705	30495.182	12074.466	27390.000	14282	62189	273.497	312.285	7.188	1.571	0.296	1.593	273.509	312.398	7.199	269	308	6	9	10	4
35	18.931	55.508	115	87	3197105	27800.912	10753.432	24126.000	14266	53131	377.583	314.139	7.626	1.402	0.261	1.439	377.567	314.040	7.610	374	311	6	8	8	4
36	28.478	70.128	173	105	6665657	38529.809	19465.107	33414.000	14253	65535	481.347	331.514	7.896	1.787	0.300	1.821	481.404	331.492	7.828	478	328	6	8	8	5
37	3.951	23.722	24	24	694857	28952.375	16292.638	22460.000	14208	65535	240.250	331.292	7.792	0.983	0.412	0.999	240.156	331.266	7.805	239	329	6	3	6	4
38	30.947	78.678	188	120	6766394	35991.457	17278.537	31190.000	14237	65535	416.021	352.521	7.830	1.798	0.373	1.834	416.060	352.531	7.809	412	348	6	9	10	5
39	22.881	64.473	139	103	4121974	29654.488	13311.014	25570.000	14286	65535	334.921	360.432	7.460	1.602	0.353	1.617	334.928	360.447	7.442	332	356	6	7	10	4
40	32.758	77.333	199	127	6854980	34447.137	16764.412	30724.000	14333	65535	368.382	357.668	8.111	1.786	0.296	1.817	368.265	357.816	8.050	364	353	6	9	9	5
41	67.492	155.666	410	253	13576558	33113.555	16614.135	27048.500	14209	65535	520.883	373.380	9.968	2.666	0.994	2.698	520.856	373.380	9.892	515	367	6	12	14	9
42	34.404	79.504	209	132	7489799	35836.359	16836.244	31409.000	14303	65535	439.608	372.478	7.804	1.796	0.282	1.827	439.686	372.485	7.756	435	369	6	10	8	5
43	29.137	74.609	177	123	6116228	34554.961	15173.345	30600.000	14257	65535	478.887	382.328	7.712	1.719	0.372	1.732	478.768	382.249	7.690	475	378	6	10	9	5
44	13.005	43.786	79	65	2004592	25374.582	9532.376	22569.000	14229	46772	516.797	398.823	7.633	1.231	0.285	1.267	516.789	398.816	7.608	514	395	6	6	8	4
45	30.783	89.640	187	147	5204791	27833.107	11456.020	25371.000	14319	65535	493.289	417.251	7.176	1.975	0.665	2.086	492.844	417.363	7.202	487	413	6	14	10	4
46	23.540	63.198	143	93	5256816	36760.949	17794.156	33043.000	14255	65535	434.734	428.266	8.070	1.653	0.336	1.615	434.753	428.374	8.073	432	424	6	7	9	5
47	7.243	30.478	44	39	888084	20183.727	5082.398	18520.000	14278	31759	561.636	441.409	6.750	0.991	0.239	1.002	561.699	441.531	6.755	559	439	6	6	5	3
48	33.911	77.333	206	131	7566745	36731.773	16920.533	31811.500	14311	65535	470.010	449.772	8.325	1.796	0.260	1.776	469.920	449.790	8.295	465	446	6	11	8	5
49	17.943	51.854	109	79	3690968	33862.090	14732.369	31551.000	14224	65535	387.716	467.633	7.826	1.412	0.245	1.399	387.728	467.627	7.823	385	464	6	7	8	5
50	37.861	84.848	230	146	8185445	35588.891	16171.799	32736.000	14223	65535	530.974	481.904	8.448	1.867	0.309	1.871	531.006	481.967	8.429	526	478	6	11	8	6
51	34.075	82.402	207	127	8106973	39164.121	18208.715	35036.000	14317	65535	417.831	487.464	8.179	1.887	0.349	1.913	417.815	487.445	8.206	413	484	6	10	8	6
52	21.071	58.543	128	86	4223875	32999.023	15338.072	30052.500	14419	65535	494.664	542.180	8.141	1.550	0.294	1.485	494.597	542.251	8.071	492	539	6	7	7	5
53	26.832	64.921	163	107	6008082	36859.398	16967.883	33425.000	14364	65535	431.442	570.982	8.221	1.676	0.259	1.656	431.402	571.039	8.220	428	568	6	8	7	5
54	10.535	37.167	64	52	1809821	28278.453	11964.234	26660.500	14348	57497	607.031	573.250	7.781	1.185	0.261	1.182	607.021	573.254	7.770	604	571	6	7	6	4
55	39.837	84.296	242	155	7907728	32676.562	14774.209	30885.500	14235	65535	382.934	572.529	8.376	1.853	0.261	1.850	382.829	572.582	8.280	378	569	6	11	8	5
56	40.495	85.538	246	154	8717762	35438.059	16275.495	31569.000	14431	65535	348.484	585.423	8.354	1.893	0.273	1.900	348.465	585.406	8.298	345	581	6	8	11	5
57	34.898	85.571	212	152	6549565	30894.174	13034.467	28905.000	14263	65535	559.203	587.340	7.887	1.812	0.478	1.791	559.269	587.238	7.865	554	582	6	11	11	5
58	26.997	65.403	164	107	5362615	32698.871	14002.922	31314.500	14260	65535	382.707	603.128	8.335	1.639	0.201	1.652	382.666	603.116	8.264	379	599	6	8	9	5
59	21.235	61.508	129	89	4223047	32736.799	15366.464	28584.000	14285	65535	575.705	611.202	7.953	1.514	0.288	1.483	575.708	611.171	7.914	572	608	6	8	8	5
60	22.717	59.922	138	93	4215996	30550.695	13488.466	27413.500	14286	63608	476.080	629.225	8.268	1.569	0.254	1.524	476.044	629.267	8.205	472	626	6	9	7	5
61	26.174	67.645	159	102	5568866	35024.316	16200.205	31963.000	14877	65535	659.252	647.409	7.975	1.668	0.312	1.634	659.295	647.371	7.905	655	644	6	9	8	5
62	16.461	48.267	100	88	2431613	24316.131	6933.059	23841.500	14246	41815	500.360	649.810	7.310	1.292	0.334	1.326	500.336	649.839	7.327	497	646	6	8	8	3
63	23.046	63.921	140	102	3849290	27494.928	11646.943	23914.000	14299	62098	487.843	653.321	7.514	1.576	0.328	1.536	487.794	653.455	7.493	484	649	6	9	9	4
64	30.618	75.954	186	121	6877874	36977.816	17110.447	34897.000	14392	65535	474.726	659.995	8.710	1.770	0.326	1.776	474.721	660.019	8.646	471	657	6	9	8	6
65	33.746	77.989	205	126	7368325	35943.047	16725.580	32381.000	14381	65535	601.151	697.346	8.063	1.822	0.271	1.852	601.191	697.376	8.013	598	693	6	8	10	5
66	26.009	65.922	158	100	5604981	35474.562	17209.547	30645.000	14292	65535	528.373	698.279	8.127	1.691	0.298	1.678	528.379	698.339	8.092	525	695	6	8	7	5
67	32.758	79.023	199	123	7082911	35592.520	17320.809	30253.000	14322	65535	515.668	738.693	7.894	1.836	0.317	1.867	515.609	738.729	7.840	511	735	6	10	9	5
68	24.857	64.369	151	110	4395274	29107.775	11322.505	26711.000	14248	61403	603.656	738.265	7.960	1.576	0.351	1.530	603.777	738.379	7.921	600	735	6	8	8	5
69	17.120	50.613	104	76	2866532	27562.809	10906.731	25262.000	14214	58267	707.981	750.125	7.702	1.386	0.208	1.388	707.912	750.094	7.673	705	747	6	7	7	4
70	18.108	53.163	110	99	2527759	22979.627	5750.376	22655.000	14324	37674	689.600	785.355	7.345	1.330	0.378	1.360	689.626	785.276	7.363	685	782	6	10	8	3
71	20.248	55.164	123	89	3838382	31206.357	13102.888	28899.000	14287	65153	720.756	785.618	7.780	1.455	0.222	1.440	720.813	785.529	7.786	717	783	6	8	7	4
72	18.766	52.303	114	84	3693391	32398.166	14800.156	30037.000	14270	65535	629.465	835.982	7.833	1.431	0.246	1.394	629.467	835.952	7.859	627	833	6	6	8	5
73	18.931	51.991	115	88	3267752	28415.234	9929.289	27026.000	14556	49284	664.765	834.730	7.791	1.394	0.281	1.393	664.749	834.729	7.767	662	831	6	7	8	4
74	19.260	55.301	117	99	2993901	25588.896	7543.622	25896.000	14505	42872	653.496	836.427	7.701	1.380	0.295	1.398	653.472	836.527	7.640	650	832	6	8	9	4
75	19.424	54.130	118	82	3763084	31890.543	14738.052	29161.500	14250	65535	711.788	846.169	8.161	1.469	0.243	1.426	711.785	846.226	8.102	709	843	6	7	7	5
76	17.778	51.854	108	78	3071782	28442.426	10522.560	27822.000	14289	52476	742.482	847.759	7.741	1.410	0.256	1.384	742.431	847.695	7.750	739	844	6	8	8	4
77	21.564	56.853	131	90	4137634	31584.992	14408.641	26354.000	14349	64112	684.015	871.580	7.534	1.534	0.197	1.533	684.000	871.552	7.525	680	868	6	8	8	4
78	24.034	63.680	146	105	4574863	31334.678	13606.606	28733.000	14236	65535	678.281	880.767	7.658	1.578	0.298	1.590	678.385	880.632	7.669	674	878	6	9	7	4
79	28.807	69.506	175	120	5143556	29391.748	12061.914	25182.000	14206	58245	813.491	904.349	7.600	1.706	0.337	1.672	813.510	904.315	7.567	808	902	6	12	6	4
80	18.766	56.957	114	80	3463852	30384.666	12994.114	28475.000	14310	65535	804.544	967.904	8.053	1.445	0.252	1.412	804.530	967.876	7.984	801	965	6	8	7	5
81	23.704	62.509	144	92	5563843	38637.797	18827.635	33646.500	14344	65535	354.139	206.097	8.958	1.650	0.322	1.594	354.215	206.097	8.953	351	203	7	8	7	5
82	9.548	35.477	58	51	1294740	22323.104	6868.953	21480.500	14278	41675	374.914	229.448	7.707	1.156	0.313	1.122	374.969	229.462	7.704	371	228	7	9	4	3
83	7.901	31.512	48	47	915834	19079.875	3627.470	18076.500	14485	29450	382.500	287.396	7.562	1.013	0.345	0.948	382.528	287.242	7.570	381	284	7	4	8	3
84	2.305	15.239	14	14	244299	17449.928	2854.978	16726.500	14684	22664	491.071	304.571	7.143	0.681	0.275	0.694	491.131	304.583	7.129	489	303	7	5	4	2
85	2.305	15.928	14	14	250519	17894.215	3041.834	16219.000	15449	25050	492.929	309.714	7.000	0.688	0.266	0.761	492.891	309.621	7.000	491	308	7	5	5	1
86	6.255	23.444	38	38	771889	20312.869	4122.653	19440.500	14260	31769	252.632	339.500	7.421	0.887	0.237	0.847	252.658	339.482	7.405	251	337	7	4	6	2
87	4.938	22.377	30	28	705802	23526.732	6491.573	22543.000	15572	39900	374.467	388.633	8.133	0.948	0.273	1.025	374.437	388.654	8.183	373	386	7	4	5	3
88	1.646	11.585	10	10	174607	17460.699	3260.070	17254.000	14305	24124	564.200	402.700	7.500	0.687	0.174	0.650	564.234	402.708	7.529	562	402	7	5	2	2
89	31.606	82.677	192	140	5487148	28578.896	10316.034	26539.500	14388	59038	387.083	407.281	8.302	1.767	0.472	1.786	387.095	407.450	8.295	384	402	7	7	12	4
90	19.754	60.645	120	102	2604812	21706.768	5361.227	21327.500	14249	38691	410.000	407.925	9.092	1.444	0.401	1.387	410.049	407.835	9.060	406	404	7	9	9	4
91	19.095	55.957	116	85	3041962	26223.811	10190.273	22918.500	14216	51242	522.233	427.431	8.534	1.447	0.242	1.481	522.292	427.526	8.520	518	424	7	9	7	4
92	25.186	64.784	153	100	5723560	37408.891	17531.092	34154.000	14361	65535	385.392	430.288	8.830	1.692	0.337	1.650	385.361	430.300	8.807	382	427	7	8	7	5
93	25.515	63.954	155	113	4416570	28494.000	10880.744	27012.000	14222	59700	319.755	438.484	8.110	1.556	0.283	1.545	319.724	438.546	8.083	316	435	7	9	8	4
94	38.355	84.711	233	136	8936866	38355.648	18112.020	34238.000	14284	65535	578.906	447.815	8.961	1.922	0.292	1.968	578.948	447.802	8.928	574	444	7	11	8	5
95	33.911	83.640	206	148	6058384	29409.631	11423.539	26991.000	14224	58960	277.966	452.155	8.922	1.736	0.398	1.713	277.983	452.092	8.922	273	448	7	11	11	4
96	9.712	48.267	59	57	1054925	17880.084	3143.321	17210.000	14221	27369	571.373	463.153	8.051	1.525	0.597	1.558	571.506	463.113	8.042	565	460	7	13	9	3
97	34.734	83.125	211	144	6749164	31986.559	14082.843	29307.000	14292	65364	480.284	463.341	9.175	1.838	0.388	1.859	480.303	463.333	9.156	476	459	7	10	9	5
98	17.449	49.164	106	85	2925442	27598.510	9459.637	25507.500	14368	53134	304.236	473.283	7.981	1.381	0.290	1.350	304.256	473.337	7.978	300	471	7	9	6	4
99	20.083	54.578	122	89	3836968	31450.557	14033.199	28224.000	14271	65535	573.434	484.443	8.705	1.483	0.261	1.493	573.382	484.377	8.741	570	482	7	8	7	4
100	15.638	48.407	95	68	3346206	35223.223	16890.705	31836.000	14358	65535	459.095	499.874	8.589	1.436	0.296	1.466	459.131	499.893	8.614	457	497	7	6	7	5
101	28.478	69.921	173	118	5876880	33970.406	15459.438	30100.000	14399	65535	403.653	519.763	9.040	1.707	0.326	1.768	403.624	519.812	9.027	399	517	7	10	6	5
102	22.058	61.267	134	93	4702221	35091.203	16286.177	32029.000	14667	65535	574.873	520.970	8.933	1.575	0.330	1.575	574.780	520.867	8.917	571	519	7	9	6	5
103	13.828	42.511	84	61	2632616	31340.666	13977.559	28320.500	14483	65535	515.929	521.952	8.440	1.373	0.278	1.432	515.868	521.910	8.415	513	520	7	7	6	4
104	9.548	37.960	58	49	1392512	24008.828	7620.361	22774.000	14489	40806	389.845	528.310	8.828	1.133	0.273	1.137	389.843	528.355	8.796	387	526	7	6	6	4
105	19.424	53.818	118	92	2902780	24599.830	7698.393	23327.000	14235	53522	574.102	534.297	8.847	1.415	0.294	1.395	574.126	534.362	8.818	570	532	7	10	6	4
106	9.712	36.511	59	51	1203995	20406.695	5359.035	18805.000	14527	36496	534.051	536.983	8.051	1.130	0.262	1.153	534.141	536.926	8.024	531	535	7	7	6	3
107	28.478	68.127	173	117	5200345	30059.797	12538.796	26783.000	14241	63952	529.803	546.751	8.618	1.668	0.216	1.671	529.883	546.848	8.603	526	543	7	8	9	4
108	8.066	28.340	49	47	1010064	20613.551	4643.674	19492.000	14214	31542	589.612	547.102	8.367	0.954	0.247	0.974	589.590	547.167	8.338	587	545	7	6	5	3
109	19.918	50.924	121	85	4537803	37502.504	16869.381	33444.000	14308	65535	394.488	552.289	8.554	1.515	0.221	1.522	394.486	552.297	8.567	392	549	7	6	7	4
110	60.413	150.703	367	232	13068031	35607.715	17125.031	30716.000	14228	65535	612.046	549.956	11.401	3.106	1.225	3.272	611.686	550.203	11.031	605	545	7	15	12	10
111	20.577	54.233	125	87	3912846	31302.768	13727.445	26639.000	14282	65535	565.584	561.032	8.608	1.519	0.218	1.513	565.556	561.132	8.579	562	558	7	8	7	4
112	31.771	72.574	193	122	5994058	31057.295	13822.301	26044.000	14340	65535	551.959	573.938	8.446	1.729	0.192	1.743	551.970	574.001	8.451	548	570	7	9	9	4
113	33.746	76.469	205	146	6245620	30466.439	11961.446	28542.000	14335	57232	628.259	579.961	8.810	1.726	0.337	1.757	628.253	579.914	8.822	625	575	7	8	11	4
114	17.449	58.266	106	101	2198143	20737.197	4071.009	20668.500	14280	29461	498.340	585.057	8.509	1.398	0.467	1.422	498.376	584.989	8.505	494	580	7	8	11	4
115	10.371	35.477	63	52	1691810	26854.127	9970.855	24568.000	14248	54171	387.905	586.778	8.143	1.152	0.220	1.174	387.918	586.802	8.144	385	585	7	7	5	4
116	36.709	81.054	223	162	5841960	26197.131	9287.483	24096.000	14269	59928	603.323	599.368	8.857	1.733	0.341	1.802	603.392	599.564	8.854	599	595	7	10	10	4
117	13.005	41.752	79	64	2068265	26180.570	9110.236	23912.000	14420	54221	530.835	602.316	8.177	1.229	0.219	1.225	530.827	602.284	8.190	528	599	7	7	7	4
118	7.572	28.651	46	40	980314	21311.174	6773.330	19114.500	14245	39338	495.891	605.065	8.283	1.020	0.230	1.014	495.887	605.162	8.282	493	603	7	6	5	3
119	28.314	76.851	172	119	5993818	34847.777	16351.463	31117.000	14220	65535	614.250	610.523	9.192	1.765	0.405	1.787	614.262	610.513	9.160	609	607	7	11	8	5
120	11.852	41.166	72	60	1661081	23070.570	7784.037	21470.500	14302	44993	457.444	619.319	8.236	1.180	0.241	1.200	457.500	619.331	8.243	454	616	7	7	7	4
121	19.095	57.680	116	92	2622384	22606.758	6629.183	20603.500	14287	36856	571.353	628.457	7.879	1.436	0.382	1.423	571.307	628.351	7.832	568	624	7	8	10	3
122	6.749	27.065	41	36	852635	20795.977	4892.741	19347.000	14312	32340	592.707	634.659	8.000	1.002	0.238	1.036	592.636	634.695	7.993	590	633	7	6	4	3
123	13.005	42.960	79	58	2159514	27335.621	11029.441	25502.000	14344	59444	600.177	638.190	8.354	1.313	0.258	1.327	600.197	638.212	8.312	598	635	7	6	7	4
124	14.651	41.407	89	71	2508157	28181.539	10458.809	26110.000	14244	56123	625.011	646.337	8.011	1.276	0.192	1.268	625.029	646.233	7.989	622	644	7	7	6	3
125	22.388	64.577	136	92	3814411	28047.141	10867.977	24024.000	14324	52056	667.676	659.331	8.610	1.643	0.357	1.649	667.660	659.343	8.607	663	656	7	10	8	4
126	24.034	62.991	146	103	4144696	28388.328	9822.195	26030.000	14336	50888	465.363	673.301	8.507	1.595	0.271	1.606	465.373	673.294	8.463	462	670	7	8	8	4
127	18.766	53.681	114	89	2938497	25776.289	8244.148	23982.500	14238	44589	431.991	675.921	8.544	1.515	0.437	1.523	432.074	675.892	8.557	427	674	7	10	5	4
128	19.589	56.301	119	89	3121400	26230.252	10757.956	22439.000	14211	52369	508.454	679.429	8.546	1.452	0.273	1.525	508.392	679.583	8.529	505	676	7	8	7	4
129	23.704	60.370	144	99	4698404	32627.805	14365.438	28043.000	14332	65535	621.743	685.257	8.611	1.594	0.251	1.601	621.817	685.351	8.635	619	681	7	6	9	5
130	28.149	66.956	171	110	6346245	37112.543	17430.281	33876.000	14398	65535	546.234	689.889	8.994	1.728	0.294	1.685	546.321	689.917	8.979	543	686	7	7	8	5
131	23.046	67.023	140	113	3189771	22784.078	6825.072	21642.500	14257	40813	675.314	696.621	8.664	1.543	0.422	1.542	675.293	696.547	8.643	670	694	7	12	7	4
132	21.400	59.611	130	101	3335707	25659.285	8250.702	24092.500	14219	45561	671.277	712.215	8.915	1.499	0.367	1.440	671.389	712.103	8.898	667	708	7	9	9	4
133	10.535	35.340	64	50	1705691	26651.422	8612.292	25822.000	14552	43495	572.000	712.859	8.734	1.201	0.256	1.174	571.983	712.839	8.689	570	711	7	5	5	4
134	10.206	35.374	62	55	1381660	22284.838	5361.274	22071.000	14227	34839	570.097	722.339	7.742	1.084	0.253	1.096	570.132	722.328	7.708	567	720	7	7	6	3
135	19.589	58.232	119	89	2975414	25003.479	8188.945	23070.000	14316	45297	705.176	725.168	8.664	1.462	0.330	1.512	705.166	725.182	8.656	702	721	7	7	9	4
136	23.869	60.508	145	98	4036332	27836.771	11515.263	23974.000	14376	58907	448.248	727.738	8.586	1.574	0.213	1.569	448.245	727.752	8.548	445	724	7	7	9	4
137	26.009	62.094	158	107	5303285	33565.094	14248.665	30324.500	14252	65535	532.842	742.797	8.323	1.626	0.226	1.632	532.887	742.813	8.258	529	740	7	9	7	4
138	32.264	75.506	196	124	6743873	34407.516	16253.955	31148.000	14467	65535	486.036	754.781	8.929	1.770	0.265	1.761	486.010	754.790	8.934	482	751	7	9	9	5
139	7.572	28.340	46	46	870427	18922.326	3305.112	18569.500	14321	25523	649.457	770.435	7.435	0.964	0.281	0.910	649.381	770.391	7.427	647	768	7	6	6	2
140	14.486	44.683	88	70	2536119	28819.533	10436.719	26940.000	14223	57099	584.977	773.648	8.886	1.294	0.249	1.278	584.867	773.640	8.912	582	771	7	7	6	4
141	16.461	48.819	100	85	2385118	23851.180	6823.488	22844.500	14302	42793	785.040	786.940	7.920	1.341	0.285	1.292	785.065	786.975	7.930	781	784	7	9	7	3
142	10.206	35.133	62	50	1410251	22745.984	6903.361	21457.500	14293	41099	659.532	788.161	7.935	1.147	0.165	1.144	659.492	788.157	7.935	657	786	7	6	6	3
143	21.071	60.129	128	90	4069281	31791.258	15094.487	29283.500	14221	65535	546.664	790.883	8.945	1.558	0.343	1.531	546.623	790.990	8.951	544	787	7	7	9	5
144	22.717	61.163	138	95	4589356	33256.203	14517.144	31430.500	14369	65535	605.167	791.203	8.732	1.580	0.270	1.558	605.226	791.260	8.731	601	789	7	9	6	5
145	22.881	58.851	139	110	3405762	24501.885	7924.576	23002.000	14306	48784	509.043	795.568	8.000	1.474	0.283	1.445	508.974	795.525	7.998	506	792	7	8	9	4
146	10.371	33.787	63	56	1532396	24323.746	7988.215	22070.000	14294	41119	721.079	813.270	7.698	1.089	0.231	1.090	721.174	813.284	7.661	719	810	7	5	7	3
147	25.844	64.473	157	101	5000467	31850.107	14341.650	27323.000	14217	65535	814.720	816.369	9.350	1.641	0.217	1.622	814.701	816.331	9.330	812	813	7	7	8	5
148	23.211	59.715	141	98	3786955	26857.836	9300.693	24675.000	14345	47454	797.957	826.823	8.688	1.545	0.215	1.534	797.986	826.852	8.681	794	823	7	8	8	4
149	14.980	48.130	91	75	2003707	22018.758	6286.237	21461.000	14245	37264	667.099	863.582	7.868	1.297	0.274	1.304	667.118	863.645	7.834	663	861	7	9	6	3
150	28.643	67.230	174	116	4928766	28326.242	10973.264	25841.500	14312	59350	749.845	884.724	8.609	1.660	0.209	1.666	749.865	884.652	8.550	746	881	7	9	9	4
151	9.877	35.822	60	48	1213916	20231.934	4927.115	18743.500	14263	31691	724.433	894.067	8.067	1.131	0.172	1.120	724.437	894.104	8.050	722	891	7	6	7	3
152	23.046	61.060	140	100	4073365	29095.465	11720.507	25338.000	14698	65535	694.293	900.629	8.429	1.602	0.297	1.604	694.344	900.558	8.376	691	896	7	7	10	4
153	19.918	53.852	121	106	2961629	24476.273	7685.738	22836.000	14255	47056	665.149	901.273	7.702	1.394	0.345	1.389	665.112	901.183	7.660	662	897	7	8	10	3
154	33.746	77.815	205	136	5347956	26087.590	8438.630	25044.000	14225	44842	573.576	900.263	8.576	1.737	0.227	1.750	573.554	900.252	8.571	569	896	7	10	9	4
155	14.651	47.096	89	77	1928599	21669.652	5552.326	20481.000	14323	33929	622.169	908.045	8.730	1.267	0.332	1.261	622.193	908.040	8.681	620	904	7	6	9	4
156	10.700	39.235	65	57	1444233	22218.969	6428.837	21229.000	14312	38153	721.600	912.523	8.492	1.105	0.264	1.143	721.568	912.455	8.486	719	909	7	6	7	4
157	20.412	52.647	124	86	3615907	29160.541	11973.544	25899.000	14559	62046	703.589	917.435	8.621	1.515	0.224	1.557	703.577	917.439	8.663	701	914	7	6	8	4
