 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
61	1.975	13.653	12	12	152384	12698.667	1184.170	12418.000	11370	15139	540.667	806.250	7.000	0.724	0.363	0.782	540.634	806.187	7.000	539	804	7	5	6	1
62	32.594	76.781	198	132	6150798	31064.637	15808.020	26313.000	11270	65535	501.636	807.849	8.384	1.787	0.319	1.752	501.594	807.854	8.394	497	804	7	11	9	4
63	36.215	83.814	220	137	6144053	27927.514	13824.229	24326.000	11173	65535	585.059	811.118	8.714	1.832	0.255	1.825	585.074	811.202	8.754	581	807	7	10	9	5
64	10.206	33.547	62	53	1125296	18149.936	4926.938	17217.000	11264	30652	471.903	819.097	8.000	1.129	0.193	1.123	471.827	819.006	8.004	469	816	7	6	6	3
65	23.704	69.402	144	113	3254108	22597.973	10140.142	19772.000	11458	56683	666.847	819.347	8.910	1.612	0.450	1.556	667.203	819.295	8.927	660	816	7	13	8	5
66	11.852	40.477	72	61	1180806	16400.084	4280.193	15264.000	11280	29791	466.750	824.361	8.000	1.204	0.243	1.209	466.689	824.311	7.981	464	822	7	7	6	3
67	62.060	150.563	377	251	8786647	23306.756	11210.304	20333.000	11167	65535	520.841	827.828	10.334	2.543	0.886	2.673	521.284	827.938	10.107	513	822	7	16	11	8
68	36.709	81.813	223	150	5196972	23304.807	10257.059	19671.000	11192	52816	601.874	834.363	8.471	1.823	0.310	1.772	601.848	834.408	8.485	597	830	7	11	9	4
69	16.791	54.370	102	84	2065438	20249.393	7106.229	17867.000	11248	40048	447.225	859.412	8.775	1.347	0.296	1.351	447.095	859.539	8.747	444	855	7	9	8	4
70	42.306	91.056	257	162	8477604	32986.785	17740.457	29667.000	11292	65535	644.735	873.160	9.942	1.982	0.332	2.001	645.033	873.177	9.875	640	870	7	10	8	6
71	19.095	51.165	116	80	3122733	26920.111	13872.884	22404.000	11394	64878	514.793	877.586	8.569	1.482	0.209	1.501	514.892	877.691	8.590	511	875	7	8	6	4
72	26.667	72.471	162	123	3478020	21469.260	8417.840	19501.000	11167	46388	620.839	882.018	8.926	1.644	0.437	1.619	620.913	882.242	8.938	617	876	7	9	12	5
73	49.713	99.398	302	174	9528424	31551.072	17093.945	26288.000	11207	65535	489.815	894.361	8.864	2.061	0.218	2.063	489.719	894.352	8.838	485	890	7	11	10	5
74	30.124	90.986	183	142	3983856	21769.705	8821.470	18977.000	11171	45913	564.273	897.454	8.694	1.893	0.697	1.767	564.187	897.852	8.534	560	891	7	9	12	6
75	25.515	61.749	155	107	4512533	29113.115	14698.358	24779.000	11169	65535	603.071	901.445	8.374	1.622	0.225	1.632	602.995	901.577	8.376	600	898	7	8	8	4
76	28.478	67.886	173	111	4995407	28875.186	15189.924	23943.000	11173	65535	411.821	914.503	8.555	1.684	0.191	1.664	411.900	914.456	8.565	408	911	7	9	8	5
77	18.766	54.578	114	85	2883788	25296.387	11677.493	23222.000	11388	62865	534.623	914.798	9.035	1.413	0.244	1.399	534.716	914.721	9.034	532	912	7	7	7	5
78	29.631	67.679	180	117	5304408	29468.934	15124.531	24542.000	11297	65535	420.111	930.350	8.511	1.690	0.175	1.687	420.011	930.366	8.491	416	927	7	9	8	4
79	2.963	17.722	18	17	256904	14272.444	1896.951	13782.000	11311	17934	547.000	930.889	8.333	0.785	0.242	0.762	547.030	930.849	8.347	546	929	7	3	5	3
80	3.292	19.549	20	20	279555	13977.750	2181.330	13223.000	11344	19480	598.200	934.200	8.200	0.800	0.304	0.776	598.149	934.128	8.230	597	932	7	4	5	3
81	2.798	19.894	17	17	233966	13762.706	1916.382	13114.000	11219	17774	592.118	938.176	7.824	0.764	0.287	0.803	592.092	938.248	7.827	590	936	7	5	5	2
82	9.877	36.408	60	55	1035889	17264.816	3738.453	17333.500	11332	23590	375.150	960.167	8.367	1.060	0.256	1.074	375.266	960.177	8.405	372	958	7	7	6	3
83	11.523	42.889	70	66	1076884	15384.058	2833.081	15134.000	11215	23297	491.900	962.543	7.700	1.120	0.332	1.123	491.895	962.571	7.709	488	959	7	8	8	3
84	6.914	24.237	42	42	734540	17489.047	4071.769	17364.000	11338	26902	521.952	963.095	7.500	0.874	0.195	0.942	521.810	962.993	7.488	520	961	7	5	6	2
85	15.145	43.234	92	75	1992259	21654.988	7548.486	19460.500	11391	42071	529.380	963.065	8.120	1.270	0.199	1.291	529.328	963.163	8.171	526	960	7	7	7	3
86	14.157	42.511	86	61	2025718	23554.861	9852.255	19372.500	11304	47698	474.523	966.721	8.407	1.355	0.230	1.363	474.511	966.711	8.394	472	964	7	6	6	4
87	8.231	27.650	50	49	798372	15967.440	3127.852	15297.000	11369	24521	518.220	972.700	7.540	0.947	0.230	0.947	518.267	972.654	7.557	516	970	7	5	6	3
88	25.351	69.472	154	106	4288324	27846.260	14279.292	22945.500	11229	61725	379.078	975.961	8.429	1.711	0.361	1.742	378.963	976.123	8.404	375	972	7	10	9	4
89	13.498	41.374	82	61	1944055	23707.988	10175.130	21265.000	11399	48305	470.024	974.073	8.756	1.314	0.248	1.297	470.044	974.128	8.724	468	971	7	5	7	4
90	10.865	40.202	66	59	1926135	29183.863	14839.195	27382.500	11770	65535	427.348	1004.106	8.879	1.277	0.403	1.209	427.220	1004.234	8.949	424	1002	7	7	4	5
91	42.306	111.224	257	191	6334376	24647.377	11000.068	22742.000	11172	64546	758.533	526.412	11.241	2.288	0.799	2.390	758.351	526.386	11.236	752	522	8	14	11	7
92	23.211	61.234	141	89	4863701	34494.332	19763.373	29238.000	11209	65535	727.908	547.206	10.560	1.705	0.430	1.667	727.830	547.250	10.468	725	545	8	7	6	6
93	37.367	87.780	227	147	7270317	32027.828	17267.621	26867.000	11164	65535	551.727	605.687	10.405	1.876	0.358	1.877	551.621	605.634	10.351	546	603	8	12	7	6
94	50.701	109.296	308	170	11739610	38115.617	21101.061	33484.000	11172	65535	740.627	640.558	10.925	2.238	0.492	2.198	740.630	640.574	10.929	735	637	8	11	8	7
95	49.878	110.949	303	178	8568284	28278.164	14239.763	24257.000	11205	65535	574.195	659.561	10.944	2.265	0.590	2.207	574.160	659.549	10.945	570	655	8	10	11	7
96	43.787	122.668	266	218	5601575	21058.553	8584.252	19086.000	11189	55364	434.974	879.756	10.955	2.650	0.852	2.677	435.511	879.566	11.183	426	874	8	17	12	7
97	2.305	14.653	14	14	202009	14429.214	1859.949	14153.500	12228	19010	479.429	886.071	8.500	0.736	0.197	0.694	479.489	886.005	8.488	477	885	8	5	3	2
98	28.478	74.954	173	125	3815120	22052.717	9252.124	18702.000	11156	46905	533.838	893.364	9.474	1.690	0.372	1.670	533.724	893.429	9.482	531	887	8	7	12	4
99	2.963	20.342	18	18	233123	12951.277	1517.781	12349.500	11350	15921	510.111	897.944	8.667	0.822	0.273	0.828	510.072	897.948	8.673	509	895	8	4	6	2
100	2.140	14.791	13	13	165714	12747.230	1299.983	12493.000	11162	16158	503.154	902.769	8.000	0.682	0.314	0.620	503.066	902.761	8.000	501	901	8	6	4	1
101	25.680	70.128	156	113	4619247	29610.559	16159.800	24760.500	11165	65535	372.506	1008.269	9.609	1.679	0.369	1.666	372.464	1008.520	9.615	368	1005	8	10	7	5
102	5.103	21.824	31	29	524053	16904.936	5494.673	15375.000	11334	34439	666.032	638.742	10.323	0.865	0.228	0.835	666.052	638.811	10.292	664	637	9	5	4	3
103	24.692	64.851	150	110	3363532	22423.547	9950.185	18804.500	11169	51579	658.527	675.767	10.547	1.558	0.255	1.575	658.598	675.876	10.517	654	672	9	9	8	4
104	6.749	27.409	41	41	597825	14581.098	2498.841	14199.000	11163	20086	567.829	711.537	9.537	0.926	0.244	0.900	567.781	711.437	9.557	565	709	9	6	6	2
105	7.243	27.754	44	43	762671	17333.432	4146.478	17668.000	11222	26743	694.955	738.273	9.568	0.920	0.252	0.934	694.982	738.348	9.556	692	736	9	7	5	3
106	16.791	50.268	102	78	2442837	23949.383	11565.486	20799.000	11175	65535	589.275	860.941	10.363	1.383	0.270	1.404	589.111	860.847	10.370	586	858	9	8	7	4
107	2.140	12.860	13	13	185555	14273.462	1889.220	13706.000	12509	18884	453.538	898.000	9.077	0.632	0.292	0.611	453.544	898.014	9.067	451	897	9	6	3	2
108	15.145	47.199	92	73	1982388	21547.695	9077.517	18606.500	11178	45048	392.207	970.239	10.370	1.314	0.269	1.344	392.184	970.188	10.372	388	968	9	9	6	4
109	21.894	58.921	133	94	2856515	21477.557	8179.536	19781.000	11201	38014	495.519	992.865	10.444	1.511	0.200	1.531	495.514	992.783	10.459	492	990	9	9	7	4
110	40.660	88.332	247	148	8385791	33950.570	18694.453	29197.000	11200	65535	735.510	506.287	12.312	1.969	0.329	1.948	735.526	506.216	12.326	731	503	10	10	9	6
111	40.989	92.127	249	145	9466585	38018.414	21405.174	31789.000	11292	65535	718.892	536.867	12.394	2.122	0.472	2.140	718.823	536.926	12.417	715	533	10	8	9	7
112	25.021	64.439	152	102	4945063	32533.309	17682.564	27324.500	11250	65535	671.191	541.197	12.322	1.669	0.322	1.660	671.161	541.130	12.372	668	538	10	8	7	6
113	21.894	61.163	133	92	3364265	25295.225	12401.405	21608.000	11162	62250	766.850	545.624	11.632	1.578	0.287	1.586	766.696	545.575	11.612	763	542	10	9	8	5
114	27.326	70.198	166	107	5794359	34905.777	19524.980	28938.000	11248	65535	721.608	570.560	12.217	1.841	0.466	1.835	721.540	570.531	12.220	718	568	10	8	6	6
115	19.589	55.612	119	88	2635738	22149.059	9266.324	19760.000	11307	48759	661.882	572.571	11.798	1.426	0.245	1.404	661.958	572.600	11.822	659	569	10	7	8	4
116	27.655	73.645	168	109	5471406	32567.893	17585.783	28503.000	11360	65535	757.429	581.917	12.476	1.737	0.339	1.668	757.297	581.966	12.487	754	578	10	8	8	6
117	36.874	82.884	224	134	7014353	31314.076	16917.256	26981.500	11157	65535	693.411	586.688	11.884	1.896	0.281	1.913	693.423	586.686	11.872	690	582	10	8	10	5
118	52.347	105.157	318	180	10694413	33630.230	17726.494	28414.000	11157	65535	630.833	593.780	12.245	2.153	0.323	2.140	630.910	593.768	12.238	626	590	10	10	10	6
119	70.290	154.183	427	262	13145817	30786.457	16305.107	27611.000	11157	65535	726.810	595.859	12.721	2.348	0.589	2.330	726.433	595.660	12.666	719	592	10	17	10	6
120	31.935	75.298	194	131	5005857	25803.387	11866.515	23300.500	11172	59594	726.320	615.948	12.397	1.734	0.290	1.709	726.589	615.939	12.368	721	612	10	11	8	5
121	2.469	16.480	15	14	219936	14662.400	3198.759	13315.000	11285	21938	616.667	645.667	11.133	0.788	0.311	0.867	616.671	645.584	11.117	615	644	10	4	5	3
122	39.507	84.296	240	152	6342043	26425.180	11667.759	23324.000	11249	55839	573.146	675.296	11.633	1.842	0.224	1.847	573.056	675.307	11.643	569	671	10	10	10	5
123	27.326	65.714	166	107	4970311	29941.633	15843.401	25449.000	11309	65535	686.367	678.229	12.277	1.682	0.258	1.669	686.237	678.179	12.246	683	675	10	8	7	5
124	32.758	96.122	199	162	3900216	19599.076	6716.428	18215.000	11169	42665	705.146	681.332	11.286	1.911	0.700	1.842	704.813	681.337	11.332	699	678	10	16	7	4
125	27.161	67.886	165	111	4544974	27545.297	13940.713	24548.000	11204	65535	562.115	685.164	12.297	1.651	0.238	1.659	562.073	685.126	12.265	558	682	10	9	8	5
126	29.466	70.058	179	119	4696834	26239.297	12387.396	22299.000	11196	60440	479.073	784.637	11.654	1.693	0.237	1.689	479.148	784.660	11.660	475	781	10	9	8	5
127	24.034	63.335	146	98	3254309	22289.787	9235.840	19388.000	11158	47926	457.890	806.521	12.253	1.625	0.315	1.602	457.841	806.459	12.265	455	803	10	7	9	5
128	20.248	71.918	123	105	2069338	16823.887	4667.526	15554.000	11269	34422	603.829	858.244	11.057	1.649	0.622	1.506	604.069	858.295	11.041	596	855	10	15	7	3
129	5.268	26.961	32	31	450265	14070.781	2645.439	13539.000	11325	20662	556.094	897.531	11.094	0.875	0.317	0.901	556.041	897.448	11.078	554	895	10	6	6	3
130	34.075	80.264	207	131	6617059	31966.469	17738.438	26845.000	11211	65535	546.773	911.874	12.647	1.814	0.285	1.788	546.759	911.746	12.646	543	908	10	9	9	6
131	31.606	73.334	192	122	5354132	27886.104	14261.709	24111.000	11195	65535	456.865	916.125	12.010	1.778	0.322	1.781	456.766	916.172	12.031	453	913	10	9	7	5
132	32.100	75.506	195	128	5630375	28873.719	13011.477	26587.000	11355	62015	404.344	921.990	12.246	1.749	0.255	1.746	404.367	922.108	12.261	401	918	10	8	9	5
133	7.243	31.341	44	39	960153	21821.658	8132.408	20898.500	11157	38567	742.023	499.773	12.682	1.118	0.352	1.096	742.108	499.769	12.666	739	498	11	6	4	4
134	9.054	33.995	55	46	1014147	18439.037	5726.100	16767.000	11210	32830	689.564	554.582	11.927	1.095	0.187	1.092	689.581	554.573	11.896	687	552	11	6	6	3
135	29.301	77.196	178	120	4765922	26774.842	13383.154	23289.000	11193	65535	754.067	559.871	13.096	1.713	0.317	1.713	754.082	559.830	13.075	750	556	11	9	9	5
136	16.791	50.820	102	75	2540636	24908.195	12089.053	22000.000	11167	60149	624.422	560.422	12.794	1.398	0.272	1.391	624.286	560.361	12.831	621	557	11	8	7	5
137	31.277	91.745	190	141	4535027	23868.562	11310.039	20771.000	11235	51696	625.637	581.158	12.968	1.898	0.628	1.850	625.432	581.585	13.045	622	574	11	9	13	5
138	3.128	16.377	19	18	272261	14329.526	2875.143	13292.000	11292	21532	634.105	620.105	11.789	0.733	0.239	0.785	634.064	620.068	11.807	633	618	11	3	5	3
139	23.046	61.542	140	107	3032544	21661.029	7386.615	20143.000	11158	40516	603.414	625.107	12.079	1.481	0.291	1.484	603.463	625.226	12.091	599	622	11	9	8	4
140	20.577	55.786	125	81	4193882	33551.055	18414.928	26229.000	11474	65535	610.520	645.536	13.064	1.615	0.369	1.505	610.510	645.509	13.097	608	643	11	6	7	5
141	1.811	10.343	11	11	149151	13559.182	1487.423	13144.000	11561	15969	616.636	652.455	11.545	0.625	0.117	0.588	616.628	652.437	11.545	615	652	11	4	2	2
142	31.935	72.952	194	131	4382688	22591.176	9437.225	19765.500	11308	49967	592.557	673.521	12.572	1.711	0.276	1.657	592.534	673.403	12.507	589	669	11	8	10	4
143	14.651	45.339	89	68	2342918	26324.922	13256.853	22788.000	11369	62766	604.719	682.899	12.528	1.388	0.303	1.449	604.662	682.925	12.533	603	680	11	5	7	4
144	31.606	77.748	192	117	6072870	31629.531	16721.322	26954.500	11369	65535	566.969	725.349	13.573	1.794	0.277	1.743	567.026	725.305	13.499	563	722	11	9	8	6
145	14.157	45.131	86	65	2060307	23957.059	10857.662	20174.000	11154	53811	638.791	732.465	12.291	1.369	0.333	1.391	638.836	732.548	12.281	637	729	11	5	8	4
146	12.017	38.891	73	58	1578378	21621.617	8390.507	18888.000	11211	45287	591.397	792.123	12.767	1.210	0.207	1.221	591.442	792.155	12.730	589	789	11	6	7	4
147	24.692	64.095	150	97	4754899	31699.326	16532.342	28217.500	11335	65535	552.140	833.140	12.920	1.672	0.330	1.643	552.137	833.175	12.896	548	830	11	8	7	5
148	16.297	48.786	99	80	2338452	23620.727	9085.165	21665.000	11324	48184	481.768	862.818	12.939	1.352	0.283	1.309	481.726	862.757	12.909	479	858	11	6	10	4
149	19.918	55.026	121	90	3190537	26368.074	11921.448	24556.000	11197	59454	590.859	875.669	12.240	1.500	0.300	1.518	590.888	875.669	12.187	588	872	11	6	9	4
150	25.351	64.680	154	104	4558699	29601.941	15414.020	26410.500	11200	65535	476.065	891.136	13.071	1.640	0.287	1.604	476.102	891.039	13.079	473	888	11	7	8	5
151	32.758	76.058	199	126	5897434	29635.348	15155.937	28045.000	11265	65535	586.186	924.196	12.910	1.790	0.254	1.805	586.081	924.172	12.904	582	920	11	9	9	5
152	1.975	11.136	12	12	178380	14865.000	2637.533	14623.500	11399	19708	606.917	941.667	11.500	0.623	0.080	0.648	606.864	941.661	11.472	606	941	11	3	3	2
153	30.289	71.955	184	118	5774066	31380.793	16919.125	27173.500	11299	65535	464.902	966.255	13.266	1.755	0.279	1.757	464.879	966.319	13.241	461	963	11	9	7	5
154	13.005	40.821	79	61	1853659	23464.037	8774.520	21309.000	11577	44184	417.468	969.279	12.823	1.251	0.213	1.245	417.519	969.234	12.784	415	967	11	6	6	4
155	23.540	63.680	143	106	3400438	23779.287	10296.340	21364.000	11253	54093	359.210	988.063	13.098	1.517	0.249	1.519	359.212	987.996	13.095	356	985	11	8	8	5
156	8.395	32.583	51	44	1631092	31982.195	17681.717	27614.000	11231	65535	535.196	994.216	13.235	1.243	0.462	1.220	535.237	994.327	13.235	533	993	11	5	3	5
157	7.737	34.514	47	43	1248584	26565.617	11927.438	23495.000	11433	52528	474.213	1000.064	12.468	1.199	0.394	1.264	474.141	1000.173	12.509	471	999	11	7	3	4
