Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
513	758	513	342	724059	1411.421	58.412	1414.000	91	1414	718.390	636.084	7.571	5.152	1.765	5.000	718.390	636.087	7.578	712	627	4	14	17	9
87	158	87	67	8091	93.000	0.000	93.000	93	93	923.264	642.897	6.138	2.408	0.582	2.389	923.264	642.897	6.138	920	641	4	7	5	6
525	740	525	342	49350	94.000	0.000	94.000	94	94	529.910	647.411	8.792	5.024	1.698	4.870	529.910	647.411	8.792	524	642	4	15	16	11
65	128	65	52	6240	96.000	0.000	96.000	96	96	865.631	647.492	6.000	2.117	0.468	2.154	865.631	647.492	6.000	863	645	4	6	6	5
533	764	533	362	51701	97.000	0.000	97.000	97	97	956.129	646.749	7.152	5.363	1.922	5.168	956.128	646.748	7.152	947	640	4	19	13	10
176	254	176	118	17424	99.000	0.000	99.000	99	99	942.250	652.710	7.636	3.124	0.594	3.073	942.250	652.710	7.636	939	650	4	7	7	9
266	440	266	199	26600	100.000	0.000	100.000	100	100	935.120	657.639	7.789	4.145	1.338	4.162	935.120	657.639	7.789	929	654	4	12	10	10
393	626	393	266	40086	102.000	0.000	102.000	102	102	943.618	661.328	9.527	4.606	1.477	4.497	943.619	661.328	9.527	937	657	4	15	13	11
419	596	419	287	43993	104.995	0.098	105.000	103	105	961.291	671.148	6.446	5.196	2.044	5.075	961.289	671.148	6.446	952	667	4	20	11	6
486	808	486	345	1077262	2216.588	889.091	2590.000	104	2590	912.193	669.440	9.261	4.952	1.659	4.924	911.591	668.847	9.866	906	663	4	15	14	11
78	144	78	63	8268	106.000	0.000	106.000	106	106	969.167	687.731	6.385	2.364	0.613	2.363	969.167	687.731	6.385	968	685	4	5	7	6
331	562	331	259	35748	108.000	0.000	108.000	108	108	893.088	692.372	6.344	6.019	2.873	5.582	893.088	692.372	6.344	884	686	4	19	18	5
89	170	89	75	9701	109.000	0.000	109.000	109	109	973.528	694.831	6.146	2.639	0.951	2.612	973.528	694.831	6.146	968	692	4	9	6	5
366	588	366	265	40260	110.000	0.000	110.000	110	110	993.560	693.749	7.410	5.370	2.274	5.174	993.561	693.749	7.410	983	687	4	20	13	7
264	376	264	182	29304	111.000	0.000	111.000	111	111	888.587	697.314	6.583	3.936	1.269	3.870	888.588	697.315	6.583	882	694	4	13	9	6
241	412	241	175	26994	112.008	0.129	112.000	112	114	959.207	698.245	8.282	3.776	1.168	3.599	959.208	698.245	8.282	954	696	4	12	9	10
369	460	369	216	42435	115.000	0.000	115.000	115	115	720.393	701.428	9.366	4.315	1.114	4.326	720.394	701.428	9.366	717	697	4	8	11	11
339	500	339	228	39324	116.000	0.000	116.000	116	116	951.168	702.549	6.817	4.404	1.544	4.268	951.168	702.549	6.817	946	694	4	11	15	8
456	520	456	265	742222	1627.680	70.899	1631.000	117	1631	972.263	709.509	8.070	4.585	1.106	4.563	972.261	709.516	8.078	968	705	4	11	10	11
395	526	395	243	46610	118.000	0.000	118.000	118	118	850.651	724.104	8.354	4.349	1.084	4.295	850.651	724.104	8.354	846	720	4	12	9	11
246	406	246	190	29274	119.000	0.000	119.000	119	119	700.419	729.219	7.297	3.975	1.380	3.832	700.419	729.219	7.297	698	724	4	7	14	9
654	1010	654	457	1114138	1703.575	62.018	1706.000	120	1706	719.370	737.859	8.011	5.547	1.999	5.462	719.374	737.859	8.016	713	729	4	17	18	10
80	140	80	59	9680	121.000	0.000	121.000	121	121	874.812	747.987	6.250	2.334	0.442	2.313	874.812	747.987	6.250	872	746	4	6	6	5
300	490	300	209	547402	1824.673	336.118	1804.000	122	5746	907.083	781.737	7.190	4.283	1.411	4.153	907.117	781.680	7.269	903	776	4	12	14	9
198	330	198	154	27973	141.278	257.191	123.000	123	3742	928.985	798.111	6.384	3.740	1.426	3.371	928.858	797.967	6.722	924	792	4	10	13	6
162	302	162	125	301516	1861.210	137.336	1872.000	124	1872	979.074	836.593	6.654	3.258	1.007	3.244	979.092	836.590	6.670	976	834	4	8	10	8
504	666	504	305	63000	125.000	0.000	125.000	125	125	25.921	218.742	8.742	4.752	1.464	4.805	25.921	218.742	8.742	20	213	5	15	11	10
99	184	99	81	12474	126.000	0.000	126.000	126	126	13.232	217.798	7.313	2.719	0.927	2.582	13.232	217.798	7.313	12	213	5	5	10	6
96	206	96	81	12192	127.000	0.000	127.000	127	127	30.208	224.604	6.708	2.603	0.835	2.589	30.208	224.604	6.708	26	221	5	9	8	5
10	34	10	10	1290	129.000	0.000	129.000	129	129	35.000	231.000	5.500	1.372	0.640	1.118	35.000	231.000	5.500	35	229	5	1	5	2
594	928	594	433	79002	133.000	0.000	133.000	133	133	32.476	235.941	8.545	5.219	1.602	5.315	32.476	235.941	8.545	25	229	5	14	14	11
469	628	469	299	60032	128.000	0.000	128.000	128	128	59.384	229.744	8.742	4.926	1.573	4.725	59.384	229.744	8.742	51	223	5	17	12	8
773	836	773	405	100490	130.000	0.000	130.000	130	130	44.853	236.505	9.294	5.638	1.486	5.449	44.853	236.505	9.294	39	231	5	15	13	10
58	114	58	47	7656	132.000	0.000	132.000	132	132	74.741	237.103	6.569	2.033	0.370	2.040	74.741	237.103	6.569	73	235	5	5	5	4
965	1206	965	581	129310	134.000	0.000	134.000	134	134	18.568	244.091	10.082	6.186	1.888	6.186	18.568	244.091	10.082	12	236	5	16	19	11
167	270	167	121	23213	139.000	0.000	139.000	139	139	82.611	245.569	6.838	3.207	0.870	3.143	82.611	245.569	6.838	78	242	5	9	9	5
61	142	61	61	8296	136.000	0.000	136.000	136	136	30.311	243.082	6.967	2.437	0.977	2.487	30.311	243.082	6.967	26	241	5	9	5	5
222	344	222	162	31302	141.000	0.000	141.000	141	141	39.820	246.185	6.892	3.700	1.209	3.571	39.820	246.185	6.892	36	241	5	9	12	6
82	158	82	67	11316	138.000	0.000	138.000	138	138	64.659	244.829	6.098	2.436	0.720	2.334	64.659	244.829	6.098	61	242	5	9	6	4
689	996	689	480	1653600	2400.000	0.000	2400.000	2400	2400	107.781	246.492	7.981	6.517	2.691	6.318	107.781	246.492	7.981	94	241	5	27	14	9
411	628	411	285	986811	2401.000	0.000	2401.000	2401	2401	32.601	250.781	9.547	4.416	1.227	4.529	32.601	250.781	9.547	27	245	5	10	11	11
76	154	76	63	10792	142.000	0.000	142.000	142	142	54.355	250.355	6.342	2.382	0.715	2.340	54.355	250.355	6.342	52	247	5	6	8	4
206	280	206	154	29458	143.000	0.000	143.000	143	143	102.141	253.650	6.393	3.433	0.982	3.577	102.141	253.650	6.393	99	250	5	7	9	5
418	574	418	264	60195	144.007	0.147	144.000	144	147	119.462	254.990	7.531	4.816	1.656	4.602	119.462	254.991	7.531	111	250	5	18	10	8
119	198	119	90	17255	145.000	0.000	145.000	145	145	65.773	256.303	6.521	2.795	0.743	2.767	65.773	256.303	6.521	62	254	5	9	6	5
343	482	343	217	52136	152.000	0.000	152.000	152	152	15.178	263.303	8.443	4.301	1.351	4.162	15.178	263.303	8.443	12	255	5	7	17	10
77	178	77	70	204820	2660.000	0.000	2660.000	2660	2660	22.519	257.792	6.935	2.794	1.087	2.844	22.519	257.792	6.935	19	255	5	9	7	5
379	526	379	244	56092	148.000	0.000	148.000	148	148	94.459	260.726	8.272	4.437	1.292	4.294	94.459	260.726	8.272	88	256	5	13	10	10
279	466	279	204	42698	153.039	0.272	153.000	153	155	81.043	261.090	7.907	3.905	1.030	3.792	81.043	261.090	7.906	75	257	5	12	10	8
599	840	599	397	89850	150.000	0.000	150.000	150	150	127.043	262.130	8.925	5.253	1.875	5.077	127.043	262.130	8.925	121	257	5	17	13	11
46	104	46	45	6854	149.000	0.000	149.000	149	149	56.587	260.109	7.000	2.044	0.783	2.179	56.587	260.109	7.000	56	257	5	3	7	5
429	592	429	281	67781	157.998	0.048	158.000	157	158	64.937	265.371	7.601	4.620	1.376	4.541	64.937	265.371	7.601	58	260	5	14	11	10
713	844	713	397	114793	161.000	0.000	161.000	161	161	26.982	270.602	9.532	5.529	1.741	5.379	26.982	270.601	9.532	21	264	5	16	14	11
81	152	81	69	215622	2662.000	0.000	2662.000	2662	2662	41.593	264.432	7.272	2.550	0.851	2.552	41.593	264.432	7.272	38	262	5	7	5	5
150	286	150	118	23850	159.000	0.000	159.000	159	159	165.647	264.433	7.747	3.087	0.867	3.138	165.647	264.433	7.747	162	261	5	8	8	8
61	126	61	53	9760	160.000	0.000	160.000	160	160	118.443	268.967	5.787	2.216	0.707	2.119	118.443	268.967	5.787	115	267	5	8	5	3
343	534	343	251	1306830	3810.000	0.000	3810.000	3810	3810	59.621	268.688	9.930	4.457	1.637	4.216	59.621	268.688	9.930	55	263	5	15	10	10
922	1246	922	577	151208	164.000	0.000	164.000	164	164	45.881	272.933	9.626	6.182	2.047	6.014	45.881	272.933	9.626	38	264	5	19	20	11
171	296	171	136	28386	166.000	0.000	166.000	166	166	101.310	273.327	6.222	3.498	1.269	3.314	101.310	273.327	6.222	97	266	5	10	12	4
640	890	640	422	1536965	2401.508	88.345	2405.000	170	2405	139.041	274.978	8.880	5.608	1.896	5.499	139.040	274.977	8.885	133	264	5	13	21	11
6	28	6	6	8018	1336.333	908.860	1923.000	163	1923	13.333	270.167	5.833	1.132	0.513	1.225	13.480	269.581	5.980	13	269	5	2	4	2
181	268	181	130	29865	165.000	0.000	165.000	165	165	90.354	273.238	6.436	3.361	0.998	3.400	90.354	273.238	6.436	86	270	5	10	8	5
451	708	451	328	78925	175.000	0.267	175.000	171	179	147.570	279.098	7.461	4.795	1.586	4.937	147.570	279.098	7.461	143	272	5	11	16	8
153	296	153	120	367812	2404.000	0.000	2404.000	2404	2404	128.327	276.444	7.974	3.261	1.072	3.198	128.327	276.444	7.974	125	273	5	7	9	10
315	506	315	234	52920	168.000	0.000	168.000	168	168	60.390	276.648	7.724	4.189	1.294	4.007	60.390	276.648	7.724	55	273	5	14	11	9
172	276	172	126	331100	1925.000	0.000	1925.000	1925	1925	82.465	277.128	7.186	3.192	0.814	3.233	82.465	277.128	7.186	78	273	5	8	9	6
109	186	109	82	18421	169.000	0.000	169.000	169	169	121.688	276.661	6.239	2.704	0.823	2.686	121.688	276.661	6.239	118	273	5	7	8	4
186	280	186	144	495504	2664.000	0.000	2664.000	2664	2664	15.118	276.613	9.199	3.294	0.911	3.136	15.118	276.613	9.199	13	273	5	6	7	11
89	166	89	71	15664	176.000	0.000	176.000	176	176	170.517	277.955	6.135	2.552	0.793	2.550	170.517	277.955	6.135	166	276	5	9	5	4
570	710	570	333	1096636	1923.923	73.467	1927.000	173	1927	188.589	274.765	8.832	5.301	1.690	5.033	188.594	274.762	8.838	180	268	5	16	14	9
209	300	209	141	36993	177.000	0.000	177.000	177	177	21.890	278.679	7.545	3.474	0.921	3.322	21.890	278.679	7.545	19	276	5	8	7	9
582	740	582	348	103596	178.000	0.000	178.000	178	178	32.636	279.534	9.668	4.917	1.289	4.826	32.636	279.534	9.668	28	273	5	13	16	10
177	292	177	130	32037	181.000	0.000	181.000	181	181	97.910	281.910	7.006	3.634	1.354	3.583	97.910	281.910	7.006	92	279	5	13	7	6
818	1024	818	500	148876	182.000	0.000	182.000	182	182	45.608	286.154	8.705	6.321	2.224	5.798	45.608	286.154	8.705	35	279	5	22	16	10
938	1110	938	547	179158	191.000	0.000	191.000	191	191	17.955	289.123	8.919	6.222	2.083	5.855	17.955	289.123	8.919	13	281	5	15	23	11
295	432	295	189	54575	185.000	0.000	185.000	185	185	201.746	282.936	7.692	4.110	1.356	3.955	201.746	282.936	7.692	198	279	5	13	10	9
165	264	165	135	30195	183.000	0.000	183.000	183	183	157.897	283.836	6.673	3.526	1.247	3.529	157.897	283.836	6.673	154	281	5	11	7	5
318	428	318	199	58512	184.000	0.000	184.000	184	184	186.818	284.283	8.943	4.056	1.063	3.885	186.818	284.283	8.943	183	281	5	12	8	10
167	274	167	118	31396	188.000	0.000	188.000	188	188	171.527	286.234	7.629	3.159	0.770	3.094	171.527	286.234	7.629	167	282	5	8	9	8
225	384	225	160	332451	1477.560	1240.767	2667.000	189	2667	211.862	285.400	7.484	3.866	1.376	3.971	209.441	284.835	8.098	207	282	5	12	8	9
282	504	282	210	54426	193.000	0.000	193.000	193	193	68.018	289.440	7.656	3.993	1.403	3.818	68.018	289.440	7.656	61	286	5	13	11	10
434	568	434	279	84630	195.000	0.000	195.000	195	195	121.728	289.419	8.567	4.482	1.193	4.543	121.728	289.419	8.567	116	285	5	11	10	10
437	712	437	304	92847	212.465	198.802	199.000	199	3141	163.574	293.128	10.055	4.944	1.720	4.886	163.411	293.405	9.988	159	284	5	10	17	11
292	398	292	176	57524	197.000	0.000	197.000	197	197	192.586	291.425	7.466	3.902	0.939	3.840	192.586	291.425	7.466	187	287	5	11	10	7
335	452	335	204	67670	202.000	0.000	202.000	202	202	154.263	292.379	8.609	4.316	1.288	4.327	154.263	292.379	8.609	149	288	5	12	11	10
236	372	236	163	47200	200.000	0.000	200.000	200	200	182.428	294.390	9.631	3.750	1.092	3.767	182.428	294.390	9.631	177	291	5	11	8	10
128	256	128	109	25984	203.000	0.000	203.000	203	203	217.695	293.102	6.570	3.355	1.327	3.346	217.695	293.102	6.570	213	290	5	12	7	5
174	234	174	113	35844	206.000	0.000	206.000	206	206	128.759	296.080	6.966	3.104	0.663	3.105	128.759	296.080	6.966	125	293	5	9	7	6
458	600	458	274	94806	207.000	0.000	207.000	207	207	29.253	295.491	9.048	4.531	1.176	4.589	29.253	295.491	9.048	24	290	5	14	12	10
825	880	825	430	174075	211.000	0.000	211.000	211	211	79.339	297.870	8.640	5.919	1.647	5.676	79.339	297.870	8.640	72	287	5	13	19	10
1055	1522	1055	732	1635090	1549.848	1226.586	2670.000	208	2670	92.440	297.385	8.361	6.974	2.914	6.665	88.983	295.897	9.122	84	287	5	24	20	10
409	506	409	256	791824	1936.000	0.000	1936.000	1936	1936	50.247	296.985	9.680	4.765	1.620	4.430	50.247	296.985	9.680	42	292	5	15	9	11
79	166	79	67	16511	209.000	0.000	209.000	209	209	141.987	297.076	7.608	2.456	0.828	2.340	141.987	297.076	7.608	140	295	5	4	6	8
94	170	94	75	19740	210.000	0.000	210.000	210	210	200.628	298.074	6.170	2.551	0.775	2.506	200.628	298.074	6.170	197	295	5	9	6	4
185	336	185	151	441820	2388.216	228.123	2412.000	212	2412	119.930	299.773	9.211	3.293	0.946	3.323	119.929	299.781	9.248	117	296	5	7	9	9
33	82	33	33	88143	2671.000	0.000	2671.000	2671	2671	158.697	297.576	7.061	1.743	0.628	1.776	158.697	297.576	7.061	157	296	5	5	3	6
296	444	296	210	573944	1939.000	0.000	1939.000	1939	1939	134.037	301.949	7.236	4.215	1.376	4.123	134.037	301.949	7.236	128	297	5	14	11	6
332	510	332	223	71048	214.000	0.000	214.000	214	214	179.304	301.786	8.777	4.456	1.584	4.404	179.304	301.786	8.777	173	297	5	12	12	10
82	158	82	70	18040	220.000	0.000	220.000	220	220	216.537	302.890	6.110	2.442	0.748	2.390	216.537	302.890	6.110	214	299	5	6	9	4
473	666	473	300	103114	218.000	0.000	218.000	218	218	153.541	304.205	9.486	4.748	1.512	4.789	153.541	304.205	9.486	148	300	5	13	11	11
181	284	181	132	39639	219.000	0.000	219.000	219	219	190.823	303.260	6.696	3.380	1.014	3.290	190.823	303.260	6.696	186	300	5	11	7	5
293	408	293	191	65925	225.000	0.000	225.000	225	225	58.427	304.826	7.509	3.875	0.942	3.822	58.427	304.826	7.509	54	300	5	10	10	9
730	946	730	447	1414476	1937.638	63.807	1940.000	216	1940	33.438	304.947	9.362	5.605	1.498	5.562	33.436	304.949	9.367	26	298	5	16	15	11
818	920	818	440	183232	224.000	0.000	224.000	224	224	48.833	305.273	9.653	5.584	1.354	5.341	48.833	305.273	9.653	41	301	5	17	12	11
139	216	139	97	30997	223.000	0.000	223.000	223	223	223.417	304.676	6.734	3.004	0.813	2.929	223.417	304.676	6.734	220	302	5	9	6	5
248	376	248	184	58528	236.000	0.000	236.000	236	236	169.302	307.802	6.589	3.905	1.314	4.001	169.302	307.802	6.589	164	302	5	12	12	4
222	348	222	165	593628	2674.000	0.000	2674.000	2674	2674	113.126	301.288	8.212	3.628	1.064	3.745	113.126	301.288	8.212	109	296	5	8	10	7
41	88	41	36	9594	234.000	0.000	234.000	234	234	264.366	306.585	6.317	1.775	0.379	1.795	264.366	306.585	6.317	263	305	5	4	4	4
512	792	512	363	995328	1944.000	0.000	1944.000	1944	1944	258.779	313.990	8.416	5.233	1.874	5.076	258.780	313.990	8.416	253	306	5	14	17	10
285	420	285	186	65835	231.000	0.000	231.000	231	231	116.298	309.947	7.123	4.047	1.255	4.031	116.298	309.947	7.123	111	307	5	12	8	7
581	802	581	363	137697	237.000	0.000	237.000	237	237	78.077	309.296	9.403	5.273	1.588	5.278	78.077	309.296	9.403	72	304	5	15	14	12
41	92	41	41	9430	230.000	0.000	230.000	230	230	101.732	308.537	7.171	1.875	0.670	1.906	101.732	308.537	7.171	100	308	5	5	2	6
203	354	203	156	48510	238.966	0.491	239.000	232	239	145.557	309.153	7.872	3.402	1.054	3.448	145.556	309.153	7.872	143	305	5	8	9	9
391	520	391	250	96968	248.000	0.000	248.000	248	248	270.900	311.512	7.330	4.761	1.674	4.444	270.900	311.512	7.330	265	305	5	10	17	9
363	600	363	267	87120	240.000	0.000	240.000	240	240	17.826	309.920	8.055	4.484	1.373	4.457	17.826	309.920	8.055	13	304	5	12	12	10
647	762	647	361	159162	246.000	0.000	246.000	246	246	38.645	313.832	8.944	5.397	1.490	5.437	38.645	313.831	8.944	31	308	5	14	14	10
134	224	134	95	32428	242.000	0.000	242.000	242	242	189.157	311.284	6.567	3.031	1.046	2.890	189.157	311.284	6.567	185	308	5	8	11	5
628	884	628	414	1217881	1939.301	67.638	1942.000	247	1942	217.525	313.408	8.048	5.556	1.730	5.608	217.531	313.409	8.052	209	306	5	19	17	9
468	686	468	297	111384	238.000	0.000	238.000	238	238	137.483	312.049	9.026	4.667	1.186	4.556	137.483	312.049	9.026	130	306	5	13	13	11
591	714	591	339	147159	249.000	0.000	249.000	249	249	161.154	310.799	9.900	4.964	1.251	4.912	161.154	310.799	9.900	155	305	5	14	13	11
