 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
25	5.597	27.409	34	34	488533	14368.617	2048.858	14067.000	11532	18782	305.824	288.471	5.529	0.884	0.231	0.872	305.794	288.433	5.558	303	286	5	6	6	2
26	13.828	44.476	84	70	1902570	22649.643	9361.100	19534.500	11529	49704	407.583	370.786	6.202	1.263	0.242	1.258	407.560	370.762	6.213	405	367	5	7	8	4
27	31.606	81.954	192	140	5962994	31057.260	16470.143	26115.000	11530	65535	404.854	405.969	7.281	1.945	0.584	1.980	404.862	406.023	7.221	402	400	5	6	13	5
28	15.803	56.612	96	80	2124206	22127.146	9656.115	18279.500	11705	53515	406.125	433.854	6.281	1.542	0.517	1.503	406.113	433.878	6.303	404	428	5	5	12	4
29	19.095	59.303	116	83	3440328	29658.000	15884.770	25178.000	11644	65535	390.672	453.698	7.172	1.587	0.391	1.603	390.671	453.645	7.150	388	450	5	6	9	5
30	31.277	79.883	190	140	4439118	23363.779	10539.973	20086.000	11554	53274	343.884	503.126	6.768	1.657	0.338	1.716	343.642	503.298	6.748	340	498	5	10	10	4
31	30.289	75.609	184	120	5940063	32282.951	17923.330	25755.500	11643	65535	357.141	545.342	6.582	1.748	0.316	1.730	357.138	545.319	6.565	354	540	5	7	11	5
32	15.309	46.958	93	70	2147660	23093.119	9896.542	20741.000	11612	52080	459.645	553.376	6.344	1.334	0.257	1.324	459.659	553.344	6.350	457	550	5	6	8	4
33	31.771	80.746	193	130	4980008	25803.150	11585.438	25120.000	11623	60555	353.860	563.223	7.140	1.744	0.356	1.776	353.838	563.260	7.072	350	558	5	8	11	5
34	23.869	62.197	145	100	4302052	29669.324	15738.407	24040.000	11617	65535	389.903	613.476	6.490	1.654	0.360	1.636	389.979	613.300	6.515	388	609	5	5	11	4
35	13.663	44.787	83	62	1865903	22480.760	9288.224	19500.000	11675	44212	340.783	619.506	6.349	1.312	0.255	1.309	340.874	619.525	6.351	338	617	5	7	6	4
36	7.243	28.651	44	38	743659	16901.342	4854.868	15282.500	11557	30919	445.727	790.477	6.068	1.047	0.235	1.084	445.747	790.515	6.073	444	788	5	4	6	3
37	23.540	67.645	143	99	3679288	25729.287	11810.852	21913.000	11576	59555	500.930	824.657	7.042	1.576	0.308	1.558	501.019	824.513	6.991	498	821	5	7	9	5
38	22.058	59.507	134	104	2979259	22233.275	8014.376	20239.000	11637	45371	434.560	839.254	6.060	1.513	0.362	1.471	434.555	839.113	6.099	431	834	5	8	11	4
39	35.392	87.780	215	139	5888485	27388.303	13965.834	23294.000	11543	65535	329.656	858.660	7.126	1.866	0.358	1.894	329.636	858.631	7.096	326	853	5	9	12	5
40	25.351	61.990	154	102	3814110	24766.947	11299.406	20406.500	11714	53673	456.896	874.818	6.455	1.603	0.179	1.611	456.887	874.836	6.444	454	871	5	7	9	4
41	15.145	52.336	92	81	1682740	18290.652	4425.629	18279.500	11561	31202	480.359	894.326	5.717	1.349	0.394	1.331	480.409	894.284	5.683	476	891	5	9	9	3
42	2.305	15.687	14	14	181324	12951.714	1163.954	12618.000	11712	15507	376.500	925.786	5.357	0.702	0.193	0.721	376.544	925.771	5.377	374	924	5	5	4	2
43	25.515	64.506	155	116	3494436	22544.748	8615.566	19903.000	11589	46741	367.806	151.813	7.239	1.554	0.246	1.558	367.761	151.803	7.265	365	148	6	7	9	4
44	30.618	92.364	186	147	3860060	20753.012	8378.223	17940.000	11539	45865	308.694	173.349	7.661	2.043	0.837	2.020	308.292	173.057	7.665	303	168	6	14	12	4
45	35.721	89.122	217	167	4401375	20282.834	6998.256	18700.000	11565	43154	299.912	211.931	8.244	1.884	0.588	1.772	300.001	211.950	8.218	294	206	6	13	11	5
46	20.412	58.922	124	102	2748723	22167.121	8846.583	20376.500	11571	49513	424.750	248.645	8.048	1.444	0.334	1.433	424.555	248.575	8.015	421	245	6	9	8	4
47	32.264	77.022	196	138	4631544	23630.326	9652.383	20726.500	11583	54208	310.286	252.388	8.209	1.695	0.333	1.701	310.472	252.263	8.225	306	248	6	10	9	5
48	24.857	70.814	151	125	2634503	17447.039	4940.064	16248.000	11541	33010	416.020	296.079	7.139	1.589	0.423	1.520	415.991	296.124	7.145	413	291	6	8	12	3
49	34.898	77.711	212	137	5341799	25197.166	10831.226	21485.000	11604	52021	431.844	327.236	7.439	1.787	0.253	1.758	431.815	327.102	7.435	428	323	6	9	10	4
50	8.725	35.374	53	52	926930	17489.246	3812.695	17677.000	11620	28242	468.132	327.830	7.434	1.058	0.296	1.042	467.901	327.801	7.436	465	326	6	8	5	3
51	33.417	72.230	203	132	5737455	28263.324	13347.957	24146.000	11534	60265	368.281	353.670	7.433	1.753	0.201	1.751	368.350	353.501	7.427	364	350	6	9	9	4
52	8.231	34.684	50	44	835043	16700.859	4049.483	15700.500	11794	26260	336.140	371.820	7.180	1.068	0.286	1.096	336.175	371.834	7.167	333	369	6	7	6	3
53	18.601	60.715	113	87	2455704	21731.895	9399.272	19749.000	11701	52922	345.381	420.265	7.221	1.485	0.363	1.486	345.444	420.195	7.199	341	416	6	9	9	4
54	7.243	30.823	44	43	744985	16931.477	4990.739	14999.000	11737	29160	457.909	421.136	6.523	1.091	0.408	1.018	457.843	421.328	6.532	456	417	6	5	9	3
55	29.301	72.645	178	111	5420909	30454.545	17095.797	23023.500	11627	65535	388.989	444.157	8.124	1.781	0.320	1.810	389.012	444.240	8.117	385	439	6	8	10	5
56	5.597	24.445	34	32	654781	19258.266	5566.357	18655.500	11653	30903	326.088	486.265	7.382	0.886	0.254	0.878	326.177	486.265	7.388	324	484	6	6	5	3
57	24.857	63.265	151	119	3553241	23531.396	9183.228	22084.000	11549	49996	420.629	500.748	6.940	1.564	0.386	1.508	420.629	500.712	6.914	418	495	6	6	12	4
58	22.717	65.607	138	136	2468688	17889.043	4082.685	17499.500	11554	27864	469.551	572.681	6.529	1.481	0.522	1.494	469.382	572.788	6.534	465	567	6	10	12	3
59	23.211	64.403	141	109	2791394	19797.121	6405.513	18605.000	11551	41744	321.667	574.936	7.730	1.558	0.380	1.510	321.704	575.001	7.733	318	571	6	9	9	4
60	8.889	39.339	54	49	863640	15993.333	3325.637	15520.000	11635	25485	379.852	576.889	7.056	1.160	0.423	1.197	379.856	576.868	7.047	377	573	6	6	8	3
61	18.766	51.854	114	81	2515445	22065.307	8671.129	19816.000	11635	45372	469.386	631.737	7.667	1.461	0.238	1.450	469.404	631.695	7.705	467	628	6	6	8	4
62	25.021	60.782	152	118	3266275	21488.650	6864.295	19908.000	11599	39916	346.796	725.572	6.914	1.536	0.340	1.507	346.814	725.594	6.891	342	723	6	11	7	3
63	11.194	35.718	68	57	1310706	19275.088	5370.289	18990.000	11651	31503	430.000	916.985	6.794	1.156	0.217	1.195	430.050	917.020	6.757	428	914	6	5	7	3
64	15.474	47.303	94	74	1993855	21211.223	8352.721	19030.500	11631	43955	555.798	990.138	7.872	1.360	0.299	1.347	555.826	990.077	7.884	552	988	6	8	6	4
65	4.938	27.858	30	30	436969	14565.634	2612.168	14027.000	11595	22350	371.533	107.033	8.300	1.211	0.528	1.281	371.547	107.116	8.278	371	103	7	3	10	3
66	5.597	28.099	34	31	505526	14868.412	3079.608	13305.500	11543	21389	284.500	208.765	8.000	0.951	0.292	1.028	284.513	208.731	7.998	282	207	7	6	6	3
67	2.469	14.687	15	15	211076	14071.733	2247.715	12950.000	11864	18260	339.333	230.867	7.000	0.709	0.300	0.726	339.303	230.866	7.000	337	229	7	6	5	1
68	20.412	58.714	124	104	2556665	20618.266	6886.404	19289.500	11622	39660	377.339	288.145	8.065	1.531	0.441	1.444	377.358	287.959	8.067	374	283	7	8	12	3
69	17.943	53.544	109	81	2635064	24174.898	9984.274	22444.000	11762	51027	435.817	741.688	8.853	1.449	0.313	1.444	435.807	741.603	8.825	434	738	7	5	9	5
70	30.289	74.505	184	132	4661787	25335.799	9682.613	24219.500	11584	50135	471.310	767.870	8.902	1.714	0.369	1.683	471.327	767.819	8.898	468	763	7	8	11	5
71	16.626	51.235	101	71	2849226	28210.158	14302.690	23785.000	11542	65535	401.020	816.782	9.485	1.470	0.344	1.506	401.029	816.750	9.420	399	814	7	5	7	6
72	31.112	91.056	189	139	4343511	22981.539	8993.702	20714.000	11582	47548	327.952	823.751	8.354	1.831	0.511	1.919	327.942	823.720	8.345	324	818	7	9	12	4
73	25.351	67.920	154	115	2969944	19285.352	5702.875	18383.000	11537	31561	484.104	934.117	8.357	1.603	0.388	1.598	484.132	934.104	8.354	481	929	7	7	11	4
74	28.972	75.057	176	121	4312440	24502.500	10855.516	20606.500	11758	47706	496.045	961.909	8.506	1.739	0.359	1.699	496.235	961.955	8.511	493	956	7	7	12	4
75	18.108	53.715	110	85	1942654	17660.490	4758.506	16351.500	11599	30774	492.773	980.482	8.036	1.383	0.269	1.369	492.748	980.400	8.019	488	977	7	10	7	3
76	11.523	42.133	70	59	1997230	28531.857	13720.799	26156.500	11722	64446	464.029	1006.086	8.700	1.332	0.411	1.321	464.035	1006.190	8.690	461	1004	7	7	4	5
77	2.469	13.894	15	15	208226	13881.733	1483.393	14030.000	11806	17466	386.533	120.333	8.000	0.707	0.343	0.669	386.515	120.303	8.000	385	117	8	4	7	1
78	9.548	41.407	58	51	852763	14702.811	3021.397	13598.000	11597	26563	258.155	142.345	9.155	1.130	0.266	1.138	258.183	142.298	9.163	254	140	8	9	6	3
79	23.869	65.022	145	123	2943840	20302.346	5877.985	19613.000	11533	38884	333.014	288.400	9.800	1.489	0.393	1.507	333.063	288.300	9.788	328	285	8	11	8	4
80	32.264	73.608	196	128	4836554	24676.297	10815.471	22371.500	11582	53786	455.469	309.582	9.526	1.728	0.204	1.689	455.495	309.434	9.579	452	305	8	8	10	5
81	8.231	36.167	50	48	776517	15530.340	3342.370	14492.000	11556	24587	396.420	358.920	9.320	1.141	0.417	1.084	396.423	358.922	9.287	393	356	8	8	7	3
82	6.914	32.442	42	42	591634	14086.523	2268.615	13733.500	11547	20723	350.500	381.738	8.238	1.015	0.274	1.068	350.508	381.762	8.208	347	379	8	7	6	2
83	12.511	39.235	76	64	1514589	19928.803	6178.795	18474.000	11586	35824	466.039	613.724	9.039	1.207	0.205	1.217	466.027	613.866	9.016	463	610	8	7	7	3
84	22.223	62.438	135	95	2846607	21085.979	7848.854	18845.000	11564	49380	358.222	631.096	10.022	1.543	0.313	1.518	358.235	631.028	10.008	355	627	8	7	9	5
85	7.572	28.340	46	45	746063	16218.761	3184.273	15206.500	11707	23079	316.130	677.739	8.630	0.930	0.235	0.942	316.164	677.729	8.611	313	675	8	7	6	3
86	23.375	61.404	142	100	3545410	24967.676	11527.712	21548.500	11563	57756	376.782	717.014	9.423	1.625	0.348	1.635	376.794	716.874	9.411	374	713	8	7	10	4
87	35.392	82.573	215	141	4830292	22466.475	8576.441	19558.000	11662	43769	384.456	777.293	9.591	1.807	0.318	1.782	384.498	777.264	9.611	379	774	8	12	7	5
88	14.651	51.061	89	77	1514395	17015.674	3978.735	16265.000	11710	27351	472.079	780.483	9.101	1.499	0.487	1.473	472.106	780.416	9.122	469	776	8	7	11	3
89	14.157	44.716	86	71	1551897	18045.314	4782.576	17160.500	11811	31702	440.523	812.279	9.000	1.266	0.215	1.212	440.479	812.191	9.021	437	809	8	8	8	3
90	12.511	38.097	76	62	1451432	19097.789	5796.760	18076.000	11795	33731	462.092	853.145	9.000	1.217	0.198	1.235	462.129	853.159	8.963	460	850	8	5	7	3
91	19.754	55.371	120	86	3188742	26572.850	12528.810	23413.000	11581	63255	376.942	875.033	9.325	1.508	0.313	1.543	377.014	874.974	9.259	375	871	8	5	10	4
92	18.601	55.060	113	91	2177851	19273.018	6170.750	17608.000	11571	37882	429.673	896.531	9.841	1.417	0.327	1.387	429.660	896.508	9.822	427	891	8	7	10	4
93	22.058	60.990	134	101	2263589	16892.455	3736.687	16500.000	11641	26891	501.493	911.955	9.933	1.492	0.318	1.458	501.500	911.892	9.908	497	908	8	10	9	4
94	11.029	38.650	67	53	1197487	17872.939	4805.261	16679.000	11755	29152	431.896	949.866	9.164	1.196	0.243	1.201	431.919	949.814	9.172	430	947	8	5	7	4
95	7.078	32.064	43	40	679298	15797.628	3394.204	14780.000	11758	24629	305.535	180.512	10.023	1.008	0.287	1.059	305.603	180.528	10.033	303	178	9	6	5	3
96	24.857	66.471	151	117	2990107	19802.033	6524.104	18107.000	11566	40811	318.252	186.603	9.993	1.581	0.403	1.499	318.110	186.495	10.021	314	182	9	10	10	3
97	16.955	59.370	103	85	1875813	18211.777	5563.480	16528.000	11529	34298	378.097	207.893	10.214	1.422	0.425	1.452	378.152	208.130	10.240	375	203	9	7	10	4
98	12.675	41.959	77	61	1718898	22323.352	8906.258	19994.000	11643	49032	355.493	228.065	10.935	1.237	0.222	1.220	355.524	227.926	10.918	353	225	9	6	8	4
99	21.564	63.713	131	102	2487122	18985.664	5934.490	18490.000	11547	36432	407.137	250.962	10.939	1.487	0.314	1.455	407.124	250.859	10.931	402	247	9	10	8	5
100	18.108	58.851	110	94	1769054	16082.310	3796.543	15121.500	11539	27673	449.191	272.236	10.164	1.363	0.355	1.346	449.146	272.154	10.144	446	268	9	8	10	3
101	7.408	31.719	45	40	813989	18088.645	5370.385	17435.000	11691	32113	396.378	290.022	10.489	1.013	0.297	0.971	396.302	290.042	10.463	395	287	9	4	7	4
102	26.009	76.710	158	138	2991852	18935.771	4805.947	18773.000	11531	29208	428.538	292.253	10.462	1.669	0.541	1.615	428.480	292.165	10.441	426	286	9	6	13	4
103	25.680	66.748	156	107	3749268	24033.770	9609.895	21749.000	11589	46946	443.269	294.391	10.571	1.655	0.284	1.647	443.316	294.312	10.563	439	291	9	9	8	4
104	19.424	68.231	118	102	2085299	17672.025	4634.297	16815.000	11656	29652	322.644	304.364	10.559	1.576	0.521	1.599	322.614	304.265	10.548	319	300	9	8	12	4
105	23.869	60.852	145	106	3450351	23795.523	9974.966	20094.000	11613	50279	414.931	315.407	10.676	1.544	0.242	1.552	415.047	315.407	10.646	412	311	9	7	9	4
106	6.091	29.029	37	36	523219	14141.054	1867.656	13930.000	11813	18861	439.162	375.324	9.838	0.936	0.309	0.953	439.142	375.283	9.856	437	372	9	6	7	3
107	5.761	27.409	35	32	553323	15809.229	3748.634	14997.000	11804	23343	481.400	473.143	9.771	1.010	0.329	0.970	481.406	473.092	9.760	480	470	9	4	8	3
108	27.491	75.091	167	128	3014505	18050.928	5071.750	16475.000	11582	30327	334.120	502.563	10.599	1.638	0.356	1.623	334.154	502.582	10.580	330	498	9	10	10	4
109	19.095	57.958	116	81	2875011	24784.578	9823.793	23603.000	11597	47186	423.250	509.000	11.147	1.520	0.354	1.492	423.238	509.008	11.132	421	505	9	6	9	5
110	8.889	32.064	54	47	958231	17745.018	4698.760	16951.000	11556	27719	382.315	518.926	9.741	1.073	0.231	1.088	382.316	518.915	9.738	380	516	9	5	7	3
111	15.968	61.060	97	84	1808491	18644.236	5729.968	16794.000	11611	33638	315.093	541.433	9.866	1.524	0.496	1.536	315.109	541.503	9.854	310	537	9	11	9	3
112	8.725	33.995	53	48	968164	18267.246	4962.118	17363.000	11542	29951	408.717	645.924	10.226	1.148	0.348	1.157	408.754	645.920	10.235	407	642	9	4	8	3
113	26.338	66.300	160	105	3671140	22944.625	8749.811	20231.000	11570	42434	404.256	661.862	10.519	1.637	0.191	1.658	404.235	661.811	10.490	401	658	9	8	9	4
114	10.700	35.029	65	53	1313643	20209.893	6746.931	18305.000	12218	39633	447.908	675.800	9.923	1.172	0.207	1.172	447.878	675.828	9.899	446	673	9	5	7	3
115	1.975	13.308	12	12	153141	12761.750	842.006	12932.000	11633	14443	430.917	811.750	9.917	0.633	0.253	0.601	430.913	811.768	9.924	430	810	9	3	5	2
116	4.609	20.824	28	28	426270	15223.929	2850.631	14972.000	11846	22816	426.357	831.321	9.321	0.815	0.239	0.787	426.383	831.310	9.287	425	829	9	4	6	2
117	8.231	34.581	50	45	794403	15888.060	3873.720	14529.000	11536	24948	491.860	857.320	10.100	1.066	0.265	1.061	491.863	857.392	10.104	489	853	9	6	8	3
118	14.486	48.612	88	78	1537921	17476.375	4758.199	16368.000	11863	33167	355.250	142.477	10.636	1.319	0.416	1.305	355.131	142.431	10.662	352	139	10	10	8	3
119	10.371	37.649	63	57	1097760	17424.762	4732.032	15559.000	11550	28779	428.444	150.397	10.651	1.125	0.336	1.116	428.309	150.379	10.638	426	148	10	8	6	3
120	2.305	12.756	14	14	194807	13914.786	1760.132	13477.000	11793	18188	310.357	161.143	10.000	0.639	0.277	0.626	310.408	161.215	10.000	308	159	10	5	5	1
121	17.449	60.163	106	88	2071763	19544.934	7112.942	18280.500	11590	37564	369.387	179.142	11.340	1.468	0.486	1.460	369.280	178.918	11.362	367	174	10	6	12	4
122	10.206	40.028	62	58	1130098	18227.387	4400.339	18067.500	11624	29406	415.887	244.677	11.516	1.102	0.330	1.073	415.866	244.777	11.512	414	241	10	5	8	4
123	12.675	52.302	77	72	1368935	17778.377	6040.156	15562.000	11537	34152	378.922	246.688	11.506	1.243	0.385	1.244	378.714	246.779	11.491	377	243	10	8	8	4
124	11.194	54.026	68	68	965252	14194.883	2166.057	13787.500	11569	20452	429.853	255.838	10.441	1.402	0.410	1.383	429.934	255.884	10.407	424	253	10	11	7	2
125	25.844	70.229	157	130	2878506	18334.434	5323.812	17081.000	11681	33824	374.898	310.866	11.739	1.610	0.453	1.551	375.058	310.874	11.695	372	305	10	7	12	4
126	4.774	25.823	29	29	422695	14575.689	2351.434	13653.000	11717	21721	406.379	390.448	10.241	0.959	0.394	0.955	406.361	390.413	10.218	405	387	10	5	8	2
127	4.774	21.272	29	29	450950	15550.000	3043.037	15163.000	11722	20883	390.759	395.586	10.552	0.844	0.229	0.846	390.731	395.595	10.509	389	393	10	5	6	2
128	17.284	55.508	105	86	1879222	17897.352	4748.484	17352.000	11534	32213	354.038	407.267	11.505	1.354	0.343	1.441	354.067	407.360	11.499	351	403	10	7	9	4
129	12.017	42.648	73	62	1245476	17061.314	4489.523	15816.000	11591	28716	377.014	482.342	11.192	1.240	0.339	1.229	377.030	482.298	11.198	375	478	10	5	9	4
130	30.783	81.884	187	138	3762776	20121.797	6386.206	19216.000	11663	37020	475.155	581.369	11.374	1.863	0.527	1.831	475.167	581.157	11.357	472	575	10	7	14	4
131	20.412	60.715	124	88	2848869	22974.750	9439.646	21184.500	11702	53012	444.137	636.379	11.363	1.506	0.282	1.542	444.201	636.469	11.314	441	632	10	7	9	4
132	28.149	75.850	171	119	3678209	21509.994	7267.042	19991.000	11543	35905	425.977	662.328	11.632	1.672	0.319	1.692	425.976	662.333	11.619	422	658	10	9	10	4
133	8.231	32.753	50	47	826572	16531.439	3002.602	16334.000	11755	22909	355.680	782.160	11.340	1.019	0.294	1.003	355.601	782.069	11.359	353	779	10	6	7	3
134	9.877	36.029	60	49	1136871	18947.850	6133.150	16587.500	11644	33593	336.250	792.033	11.267	1.202	0.331	1.194	336.242	792.013	11.263	334	790	10	6	5	4
135	3.292	16.825	20	20	296964	14848.200	2271.875	14919.000	11634	19323	435.650	476.450	11.400	0.721	0.152	0.745	435.666	476.463	11.379	434	475	11	4	4	2
136	9.218	34.340	56	47	996050	17786.607	4768.688	16243.000	11781	29150	377.607	495.714	11.857	1.149	0.263	1.143	377.633	495.733	11.842	376	492	11	4	8	3
