 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
50	29.301	69.265	178	119	6133548	34458.137	17721.355	27730.500	12840	65535	671.573	701.494	5.382	1.688	0.257	1.687	671.603	701.528	5.362	667	698	4	10	8	4
51	21.235	59.336	129	86	3973761	30804.350	15594.758	28155.000	12689	65535	560.132	704.597	6.357	1.543	0.242	1.531	560.189	704.542	6.250	557	701	4	7	8	5
52	18.108	55.475	110	81	3027216	27520.145	13358.190	24772.500	12674	65535	822.018	704.582	5.973	1.437	0.317	1.404	822.009	704.522	5.958	818	702	4	9	6	5
53	15.638	43.682	95	76	2338562	24616.441	9112.209	22707.000	12756	53081	900.632	706.747	5.021	1.286	0.178	1.285	900.564	706.718	5.013	898	704	4	7	7	3
54	19.424	55.026	118	80	3618185	30662.584	16502.758	23892.500	12718	65535	357.085	710.839	5.593	1.500	0.237	1.527	357.094	710.905	5.599	354	707	4	7	9	4
55	31.606	75.161	192	122	6260137	32604.881	17064.336	27660.000	12726	65535	206.062	709.646	6.276	1.769	0.270	1.758	206.112	709.717	6.237	202	706	4	9	8	5
56	48.726	125.118	296	218	8885884	30019.879	14416.225	25965.000	12653	65535	248.811	718.561	7.605	2.679	0.955	2.718	249.258	718.330	7.849	241	714	4	16	10	9
57	24.198	60.404	147	100	4082628	27772.980	13203.829	23086.000	12746	58504	987.803	726.837	5.524	1.576	0.195	1.574	987.805	726.750	5.507	984	724	4	8	7	4
58	29.137	67.230	177	116	5480073	30960.865	15587.348	23912.000	12826	65535	291.350	733.763	5.537	1.667	0.162	1.653	291.378	733.718	5.546	288	730	4	8	9	4
59	21.400	59.266	130	96	3429862	26383.555	11779.942	24444.500	12663	63431	817.962	731.246	5.900	1.462	0.268	1.431	818.019	731.263	5.912	814	728	4	9	8	5
60	32.758	73.608	199	136	6063676	30470.734	15364.174	25662.000	12687	65535	453.844	737.337	5.392	1.738	0.256	1.721	453.917	737.174	5.380	450	733	4	8	10	4
61	20.412	59.303	124	84	4452796	35909.645	18430.395	31562.000	12929	65535	469.968	739.177	6.371	1.597	0.363	1.599	469.979	739.191	6.363	467	736	4	7	8	6
62	23.375	60.611	142	101	3899547	27461.598	12210.194	24614.500	12707	59295	923.028	748.514	5.873	1.558	0.325	1.545	923.073	748.617	5.866	919	746	4	9	6	5
63	24.857	68.438	151	100	4509420	29863.709	14699.346	25452.000	12749	65535	801.053	760.113	5.755	1.654	0.314	1.682	801.061	760.115	5.783	796	757	4	10	7	5
64	17.943	50.027	109	80	3200396	29361.432	13596.292	25928.000	12708	65535	830.651	817.963	5.266	1.423	0.261	1.453	830.618	817.977	5.237	827	816	4	8	5	4
65	30.124	78.574	183	131	5216826	28507.246	12741.617	26514.000	12685	65535	925.055	841.956	6.175	1.887	0.561	1.860	925.034	841.899	6.110	918	840	4	14	5	5
66	20.248	52.855	123	88	4284461	34833.016	17503.662	29239.000	12781	65535	320.415	548.293	6.659	1.532	0.288	1.528	320.433	548.238	6.653	318	545	5	6	7	5
67	39.178	123.913	238	184	5740955	24121.660	11202.192	20551.500	12730	65535	476.924	552.828	7.319	2.245	0.785	2.286	476.264	552.984	7.163	469	548	5	17	10	5
68	37.203	83.122	226	168	5952604	26338.955	10483.198	23189.000	12676	57389	195.102	590.190	5.996	1.781	0.444	1.756	195.069	590.246	5.955	190	584	5	10	12	4
69	2.634	16.377	16	16	241485	15092.812	1981.349	14142.500	13023	18543	686.875	589.062	5.750	0.698	0.247	0.669	686.832	589.118	5.777	685	587	5	4	5	2
70	8.231	33.098	50	43	1015583	20311.660	7122.840	18201.500	12689	42641	565.060	592.460	6.100	1.049	0.201	1.072	565.054	592.377	6.063	563	589	5	6	7	3
71	8.066	30.719	49	46	980492	20010.041	5105.179	19927.000	12657	28623	389.918	599.388	5.755	0.994	0.251	1.023	390.005	599.377	5.765	387	597	5	6	6	3
72	5.597	26.513	34	33	625473	18396.266	4814.595	16603.500	12795	29422	229.765	599.265	5.765	0.912	0.290	0.912	229.719	599.243	5.809	227	597	5	7	6	3
73	4.938	25.341	30	30	459795	15326.500	2185.966	14725.000	12781	21300	472.800	602.000	5.500	0.852	0.222	0.805	472.840	602.003	5.490	470	600	5	6	5	2
74	23.540	61.712	143	108	3232086	22602.000	8233.397	20470.000	12658	47095	234.161	610.888	6.007	1.505	0.313	1.505	234.226	610.935	6.007	229	607	5	11	8	3
75	35.886	81.676	218	144	7116837	32646.041	16204.313	27868.000	12725	65535	319.133	613.151	6.546	1.837	0.315	1.829	319.287	613.213	6.535	314	609	5	11	10	4
76	4.774	20.479	29	29	488134	16832.207	2879.007	16128.000	12909	23233	279.828	616.414	5.621	0.792	0.187	0.805	279.842	616.381	5.638	278	614	5	5	5	2
77	43.458	116.257	264	193	7277110	27564.811	12269.869	24810.500	12726	65535	213.720	614.989	8.413	2.410	0.813	2.480	213.217	615.127	8.176	207	611	5	16	9	7
78	4.774	24.100	29	29	432080	14899.311	1450.055	14815.000	12702	18150	649.862	625.345	6.621	0.897	0.342	0.805	649.872	625.353	6.599	648	623	5	5	5	4
79	27.984	85.712	170	129	3825710	22504.176	8090.621	21086.000	12703	44830	701.329	632.553	8.547	2.082	0.751	2.338	701.162	632.573	8.427	696	630	5	12	6	7
80	12.511	39.925	76	62	1692989	22276.172	7453.833	20552.000	12712	41276	223.329	634.566	6.750	1.208	0.218	1.225	223.374	634.451	6.696	220	632	5	7	6	4
81	8.560	31.960	52	45	953939	18344.980	4874.886	17407.500	12679	33172	458.923	639.962	6.192	1.060	0.244	0.990	458.969	640.007	6.169	456	638	5	7	5	3
82	17.449	52.369	106	95	2184490	20608.396	5836.407	19715.500	12931	38555	877.076	641.962	5.774	1.354	0.344	1.306	877.140	641.967	5.751	872	639	5	10	7	3
83	3.622	17.514	22	21	446346	20288.455	6845.281	17979.500	12841	35343	380.773	647.818	6.273	0.769	0.221	0.779	380.732	647.781	6.242	379	647	5	5	3	3
84	13.498	42.441	82	70	1780983	21719.305	7337.146	20488.000	12664	40588	660.219	651.488	5.756	1.220	0.265	1.229	660.220	651.529	5.728	658	648	5	6	8	3
85	15.638	49.923	95	72	2095864	22061.727	7889.820	21165.000	12738	44799	145.105	652.042	6.779	1.349	0.252	1.327	145.103	651.978	6.756	142	648	5	7	8	4
86	16.132	51.647	98	84	2101824	21447.184	6585.122	20834.000	12913	38320	458.031	664.031	6.969	1.415	0.382	1.335	458.079	663.965	6.948	455	660	5	6	10	4
87	11.523	38.546	70	56	1625033	23214.758	8142.773	21519.500	12780	44698	941.529	662.800	6.900	1.213	0.229	1.179	941.491	662.713	6.865	939	660	5	6	7	4
88	14.815	47.062	90	69	2647342	29414.910	12900.348	26958.500	12757	59273	456.200	676.033	6.833	1.315	0.229	1.285	456.250	676.057	6.846	453	673	5	7	7	4
89	6.255	22.755	38	38	752660	19806.842	4412.483	20407.000	12830	26603	361.711	677.684	5.526	0.869	0.213	0.882	361.670	677.731	5.553	359	676	5	6	4	2
90	14.321	43.579	87	72	1828770	21020.346	6727.633	19971.000	12768	41785	989.908	678.460	6.138	1.257	0.228	1.277	989.887	678.495	6.145	986	676	5	9	6	3
91	13.992	46.821	85	64	2743528	32276.801	15842.324	28434.000	12685	65535	443.965	679.553	7.106	1.338	0.317	1.316	444.032	679.471	7.045	442	677	5	6	7	5
92	19.589	57.991	119	83	3027371	25440.092	10553.732	21598.000	12846	53336	862.933	679.773	6.529	1.521	0.288	1.529	862.882	679.746	6.465	859	677	5	9	7	4
93	11.523	39.098	70	52	1943458	27763.686	12501.798	24013.000	13329	56602	426.729	685.457	6.700	1.261	0.258	1.243	426.735	685.452	6.658	424	683	5	6	6	4
94	11.194	38.546	68	55	1701020	25015.000	10250.091	23874.000	12889	57439	225.118	691.853	5.912	1.175	0.181	1.188	225.093	691.815	5.885	222	689	5	7	7	3
95	29.301	74.713	178	124	5330404	29946.090	14424.487	28409.500	12653	65535	435.837	690.764	6.809	1.672	0.280	1.685	435.739	690.844	6.835	432	687	5	9	9	5
96	12.346	40.925	75	58	1773414	23645.520	9193.892	21707.000	12669	45945	349.893	692.947	6.387	1.242	0.277	1.273	349.888	692.983	6.347	347	691	5	7	5	4
97	21.564	54.233	131	90	4432062	33832.535	16636.893	28831.000	12791	65535	684.466	702.847	6.496	1.559	0.224	1.558	684.399	702.841	6.484	682	699	5	7	8	4
98	15.968	47.889	97	71	2167006	22340.268	8764.718	19628.000	12710	46538	873.031	710.856	6.392	1.361	0.242	1.388	873.012	710.862	6.353	870	708	5	7	7	4
99	11.852	38.787	72	58	1506067	20917.598	7450.525	19021.000	12691	41229	726.944	712.583	5.972	1.204	0.198	1.207	726.989	712.577	5.945	723	710	5	8	6	3
100	2.798	16.273	17	17	279758	16456.354	3335.471	15342.000	12909	21726	453.235	718.176	5.882	0.741	0.339	0.745	453.256	718.133	5.906	451	716	5	5	5	2
101	15.638	45.924	95	67	3006150	31643.684	15562.961	26599.000	13073	65535	613.200	723.884	6.632	1.412	0.256	1.426	613.190	723.875	6.633	610	722	5	8	5	4
102	8.889	40.166	54	49	944992	17499.852	4442.508	16027.000	12800	30063	963.352	737.167	5.963	1.084	0.272	1.102	963.356	737.151	5.967	960	734	5	8	7	3
103	35.557	76.228	216	146	6338330	29344.121	12546.896	26518.000	12665	62482	665.088	762.449	6.630	1.765	0.244	1.753	665.017	762.524	6.596	661	758	5	9	10	4
104	7.901	30.478	48	41	972147	20253.062	6066.752	19203.500	13020	40117	976.521	769.750	5.792	1.026	0.190	1.033	976.477	769.719	5.749	974	768	5	6	5	3
105	3.457	21.617	21	21	322316	15348.381	2243.972	14994.000	12676	19554	900.952	783.619	5.905	0.991	0.291	0.997	900.951	783.559	5.919	899	780	5	5	7	2
106	31.771	75.747	193	127	5324084	27585.928	11477.322	23549.000	13114	56954	967.699	799.373	6.456	1.754	0.288	1.733	967.685	799.382	6.423	962	796	5	12	7	4
107	30.124	75.368	183	117	6087248	33263.648	16210.104	30343.000	12674	65535	948.721	820.399	7.109	1.776	0.300	1.817	948.806	820.392	7.065	944	817	5	10	7	5
108	4.774	22.065	29	29	472286	16285.725	2063.156	15729.000	13226	20880	899.483	830.517	5.586	0.806	0.200	0.774	899.516	830.521	5.610	897	829	5	6	4	2
109	6.255	27.858	38	33	700529	18434.975	5251.657	16563.000	12729	34220	918.763	858.500	6.079	0.969	0.208	0.964	918.820	858.536	6.059	916	857	5	6	4	3
110	2.140	17.240	13	13	300783	23137.154	9296.511	20979.000	13165	44082	436.615	524.769	7.154	0.951	0.432	0.996	436.833	524.811	7.116	435	524	6	4	2	4
111	25.515	68.783	155	110	4802818	30985.922	13618.487	30187.000	12719	64878	447.723	546.819	7.826	1.660	0.351	1.682	447.546	546.987	7.846	442	544	6	11	6	5
112	23.704	64.680	144	94	4633935	32180.104	15495.447	28940.000	12713	65535	551.639	571.062	7.840	1.618	0.294	1.566	551.590	571.040	7.847	548	568	6	8	7	5
113	33.252	100.087	202	159	4725753	23394.816	10419.231	19637.000	12735	57874	593.693	587.277	8.441	2.119	0.701	2.315	594.189	587.200	8.250	587	584	6	14	9	6
114	3.951	18.582	24	24	379820	15825.833	1981.025	15665.000	12866	19721	470.708	595.792	6.000	0.829	0.358	0.825	470.730	595.855	6.000	468	592	6	6	7	1
115	3.457	16.825	21	21	383842	18278.191	3001.093	17531.000	12818	22505	518.333	594.286	6.524	0.744	0.168	0.754	518.318	594.251	6.510	517	593	6	4	4	2
116	3.786	19.342	23	21	365188	15877.739	3135.003	15597.000	12695	24119	308.130	603.609	7.087	0.797	0.236	0.820	308.179	603.598	7.080	306	602	6	5	4	3
117	16.297	54.678	99	98	1774237	17921.586	3679.556	17927.000	12655	29333	569.343	605.960	7.354	1.361	0.519	1.313	569.394	605.941	7.332	565	601	6	10	12	3
118	52.347	128.598	318	240	6627213	20840.293	7467.062	18591.500	12656	51137	190.607	622.475	8.170	2.348	0.683	2.425	190.518	622.655	8.312	186	616	6	12	14	6
119	4.280	20.031	26	26	432426	16631.770	2700.031	16513.000	12782	22669	277.846	623.923	6.269	0.797	0.243	0.836	277.787	623.973	6.240	276	621	6	5	6	2
120	20.741	67.990	126	95	3354808	26625.461	13953.607	20656.000	12660	65535	640.722	625.492	7.976	1.642	0.498	1.497	640.950	625.361	7.840	636	621	6	9	10	5
121	1.646	10.584	10	10	141163	14116.300	1626.095	13553.500	12666	17121	559.100	629.900	6.000	0.609	0.286	0.590	559.073	629.835	6.000	558	628	6	4	5	1
122	8.231	31.649	50	50	839150	16783.000	2408.190	16831.500	12653	22857	914.380	640.700	6.360	0.975	0.276	0.970	914.363	640.682	6.334	912	638	6	6	7	2
123	13.005	40.166	79	70	1675739	21211.887	5630.261	20409.000	12955	32933	632.456	642.240	6.684	1.176	0.259	1.203	632.442	642.279	6.621	630	639	6	6	8	3
124	25.186	64.955	153	115	4227040	27627.713	11098.457	26452.000	12666	57415	483.627	644.216	7.301	1.616	0.371	1.619	483.517	644.126	7.215	479	641	6	11	7	4
125	19.754	52.369	120	102	2529437	21078.643	5806.879	20303.500	12876	34240	610.558	643.867	6.733	1.366	0.280	1.395	610.583	643.906	6.668	607	640	6	8	8	3
126	15.309	47.407	93	68	2126136	22861.678	7292.630	20990.000	12890	38857	979.785	669.742	7.430	1.347	0.254	1.406	979.826	669.774	7.422	977	667	6	6	7	4
127	7.243	34.581	44	44	758543	17239.613	3406.956	16726.000	12758	26437	956.818	695.182	6.341	1.244	0.546	1.185	957.040	695.244	6.299	952	693	6	12	5	2
128	8.066	31.271	49	40	893186	18228.285	4921.135	16669.000	12747	30583	391.408	708.898	6.980	1.092	0.192	1.075	391.408	708.883	6.997	388	707	6	7	5	3
129	18.437	53.818	112	90	2482006	22160.768	7360.601	20091.000	12915	41735	474.429	714.884	7.089	1.390	0.299	1.369	474.299	714.840	7.122	470	711	6	11	7	3
130	30.947	78.163	188	115	6398198	34032.969	18435.273	27579.500	12698	65535	461.883	714.989	8.543	1.873	0.417	1.804	461.907	715.100	8.414	458	712	6	8	8	6
131	14.321	43.234	87	68	1862158	21404.115	6972.564	19833.000	12893	39754	413.609	718.483	6.897	1.258	0.180	1.247	413.609	718.418	6.857	410	716	6	8	6	3
132	13.992	45.372	85	69	1997566	23500.777	8673.688	20496.000	12769	49229	378.718	730.906	6.976	1.328	0.325	1.293	378.763	730.917	6.937	375	728	6	8	7	3
133	1.975	15.999	12	12	258985	21582.084	8276.165	18479.500	13276	38943	574.333	727.833	7.500	0.814	0.337	0.707	574.352	727.899	7.510	573	727	6	4	3	4
134	30.289	81.091	184	134	5127342	27865.988	12297.964	25674.500	12694	65535	632.630	728.370	8.087	1.805	0.512	1.838	632.465	728.290	8.085	627	725	6	12	8	5
135	16.955	50.301	103	86	2195486	21315.398	6473.527	20157.000	12826	38286	337.388	732.175	7.000	1.355	0.332	1.345	337.479	732.133	7.017	333	729	6	10	7	3
136	26.503	69.783	161	102	5677487	35263.895	18485.301	28760.000	12958	65535	630.472	741.988	8.130	1.740	0.338	1.783	630.547	742.122	8.109	627	738	6	8	8	5
137	25.186	62.024	153	118	4125005	26960.816	9944.208	24793.000	12703	58274	299.922	746.052	7.935	1.525	0.303	1.553	299.996	746.158	7.920	295	743	6	10	8	4
138	18.272	56.579	111	85	3971696	35781.047	17960.658	31214.000	12875	65535	351.721	750.153	7.351	1.523	0.345	1.551	351.699	750.328	7.295	348	747	6	8	7	4
139	7.572	31.271	46	41	796426	17313.609	3629.881	15953.000	12854	25416	763.043	781.391	7.174	1.002	0.236	1.040	763.036	781.425	7.179	761	779	6	5	6	3
140	15.474	49.026	94	78	2213856	23551.660	8551.441	21507.000	12736	48664	823.936	786.011	6.979	1.297	0.237	1.299	824.071	786.145	6.925	821	782	6	8	8	3
141	6.914	24.237	42	42	718888	17116.381	3310.220	16684.500	12785	25413	765.881	791.429	6.476	0.879	0.203	0.902	765.837	791.499	6.478	764	789	6	5	6	2
142	3.128	17.618	19	19	328478	17288.316	2766.757	16936.000	12926	22181	749.789	805.421	7.263	0.749	0.242	0.749	749.741	805.458	7.251	748	804	6	5	4	3
143	2.634	17.066	16	16	252414	15775.875	2425.490	15425.000	12793	20828	910.188	833.875	6.062	0.745	0.366	0.719	910.244	833.965	6.051	907	832	6	6	5	2
144	9.548	37.512	58	47	1322790	22806.725	8504.279	20017.500	12655	44918	332.879	522.466	8.655	1.154	0.282	1.161	332.867	522.443	8.657	330	519	7	6	7	4
145	24.692	67.990	150	103	3940400	26269.334	11741.829	22306.500	12851	57425	495.233	562.740	8.447	1.655	0.318	1.654	495.111	562.835	8.463	491	559	7	10	9	4
146	9.054	33.202	55	49	1131432	20571.490	6674.338	17626.000	12700	33157	453.218	573.491	8.327	1.054	0.241	1.030	453.224	573.458	8.365	451	571	7	6	6	3
147	6.585	27.513	40	34	708700	17717.500	4383.624	16637.500	12883	28919	518.525	576.975	7.950	0.994	0.174	1.025	518.513	576.985	7.938	516	575	7	5	5	3
148	23.540	61.267	143	96	4686722	32774.281	17219.770	27337.000	13006	65535	765.434	598.615	9.476	1.635	0.328	1.608	765.460	598.733	9.489	762	596	7	8	6	5
149	14.157	43.579	86	73	1689829	19649.174	4835.162	19591.000	12670	31048	427.779	605.837	7.791	1.249	0.250	1.241	427.811	605.877	7.769	425	602	7	7	8	3
150	25.021	82.228	152	131	3240046	21316.092	6639.207	19768.500	12677	42886	622.579	611.289	9.520	2.171	0.643	2.372	622.680	611.037	9.427	619	607	7	8	11	6
151	22.717	79.816	138	120	3256923	23600.891	9411.528	21226.000	12815	54693	378.275	633.971	8.978	2.100	0.772	2.138	378.789	634.040	8.782	370	631	7	15	7	6
152	3.292	18.652	20	20	321983	16099.150	2487.733	15887.000	12729	21332	188.350	635.050	7.250	0.750	0.235	0.806	188.389	635.056	7.210	186	634	7	5	4	2
153	29.795	75.988	181	130	4502352	24874.873	9255.380	24125.000	12716	50870	669.409	637.906	8.878	1.648	0.324	1.665	669.430	637.878	8.903	666	633	7	9	10	5
154	8.725	32.650	53	50	1102486	20801.623	5518.865	20629.000	12753	32386	223.811	644.283	8.453	1.021	0.292	1.013	223.771	644.240	8.483	221	642	7	7	5	4
155	25.515	62.024	155	119	4112091	26529.619	9235.095	25673.000	12736	48483	201.271	651.065	8.026	1.525	0.299	1.562	201.190	651.113	8.030	198	646	7	8	10	4
156	23.046	58.540	140	121	2951506	21082.186	5603.151	19933.500	12950	44256	172.800	662.493	8.129	1.465	0.351	1.497	172.935	662.386	8.120	169	659	7	8	9	3
157	24.857	69.402	151	118	3292096	21801.961	6713.403	20990.000	12719	35867	570.238	666.146	8.318	1.632	0.487	1.564	570.034	666.293	8.355	566	663	7	12	8	4
