 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15	12.675	44.027	77	65	1779880	23115.324	7642.751	21745.000	14205	43808	17.416	762.325	6.831	1.224	0.254	1.244	17.376	762.169	6.819	14	759	5	8	8	4
16	22.881	67.197	139	102	4229894	30430.893	13607.602	26113.000	14238	63466	268.640	765.209	6.763	1.621	0.391	1.678	268.575	765.217	6.781	264	762	5	11	7	5
17	22.223	62.853	135	89	4701258	34824.133	16448.457	30582.000	14099	65535	286.785	793.422	7.281	1.649	0.355	1.665	286.800	793.394	7.319	283	790	5	8	8	5
18	11.358	38.305	69	54	1875811	27185.666	10220.065	26583.000	14147	48562	136.246	792.188	6.928	1.211	0.251	1.187	136.289	792.229	6.920	134	790	5	6	5	5
19	17.449	47.681	106	81	2837600	26769.811	10255.990	23911.500	14112	55980	313.132	798.811	6.057	1.343	0.214	1.343	313.213	798.916	6.091	310	795	5	7	8	3
20	12.181	39.754	74	51	2227663	30103.555	14658.125	24717.500	14350	65535	50.919	810.000	7.149	1.371	0.389	1.256	50.978	810.018	7.120	49	808	5	5	5	5
21	26.667	67.853	162	102	5652197	34890.105	16822.572	29374.000	14164	65535	134.525	817.062	7.191	1.721	0.299	1.685	134.638	817.043	7.175	131	814	5	8	7	5
22	21.894	60.370	133	94	3849242	28941.670	13269.920	25237.000	14140	65535	273.932	822.654	6.609	1.586	0.303	1.616	273.894	822.546	6.637	271	818	5	7	10	4
23	27.326	69.472	166	112	6148203	37037.367	17757.998	32562.500	14200	65535	395.645	866.205	6.482	1.668	0.249	1.642	395.629	866.224	6.443	392	862	5	8	9	5
24	15.968	45.510	97	78	2719044	28031.381	10695.848	26585.000	14286	54231	398.464	901.887	5.887	1.292	0.194	1.314	398.507	901.869	5.872	396	898	5	7	8	3
25	6.255	23.892	38	38	777421	20458.447	3763.225	19768.000	14301	26774	344.421	913.421	5.553	0.872	0.222	0.827	344.394	913.426	5.575	342	911	5	5	6	2
26	23.869	77.333	145	119	3530157	24345.910	8127.034	21710.000	14112	43871	407.055	929.200	6.524	1.644	0.528	1.688	406.992	928.993	6.522	403	924	5	10	11	4
27	5.597	25.823	34	31	639581	18811.205	4748.128	17001.500	14155	31688	341.529	930.206	6.176	0.922	0.244	0.957	341.530	930.209	6.156	339	928	5	6	5	3
28	7.572	27.650	46	45	1017140	22111.738	5632.564	22115.000	14118	35526	536.413	968.130	6.500	0.941	0.262	0.927	536.413	968.105	6.498	534	965	5	5	7	3
29	17.778	52.543	108	80	3182944	29471.703	13844.946	23737.000	14163	65535	551.139	979.407	6.565	1.413	0.245	1.449	551.179	979.431	6.581	547	977	5	9	6	4
30	26.338	65.885	160	113	4979283	31120.520	12209.803	28160.500	14195	63285	522.131	999.900	6.144	1.575	0.253	1.612	522.165	999.839	6.161	518	996	5	9	9	4
31	19.260	56.612	117	83	3795032	32436.172	15547.366	28076.000	14307	65535	429.744	1011.573	6.838	1.468	0.275	1.452	429.741	1011.458	6.845	427	1008	5	7	8	5
32	13.992	43.201	85	66	2454528	28876.801	12191.354	26886.000	14153	63021	464.729	1016.718	6.235	1.296	0.253	1.282	464.677	1016.732	6.236	462	1014	5	6	6	4
33	30.124	73.093	183	125	6259443	34204.605	15078.304	30327.000	14132	65535	371.355	1017.038	7.262	1.774	0.370	1.768	371.365	1017.098	7.239	366	1014	5	11	6	5
34	13.498	46.269	82	65	1994589	24324.256	6676.341	24107.500	14208	41237	29.183	661.927	7.720	1.262	0.280	1.280	29.167	661.979	7.680	26	659	6	7	7	4
35	25.680	64.439	156	98	5639052	36147.770	17926.305	30876.000	14136	65535	155.442	693.731	7.962	1.716	0.323	1.652	155.488	693.633	7.917	153	690	6	7	8	5
36	20.906	57.750	127	87	3667687	28879.426	13044.562	25355.000	14183	65535	93.213	690.890	8.378	1.533	0.283	1.535	93.222	690.886	8.331	91	687	6	6	9	5
37	12.840	44.683	78	62	1902778	24394.590	8961.324	21617.000	14280	52113	125.859	699.718	7.167	1.332	0.323	1.299	125.806	699.815	7.176	123	696	6	7	8	4
38	8.889	35.959	54	47	1120517	20750.314	5592.333	18835.500	14395	34602	211.574	753.704	6.981	1.116	0.277	1.116	211.668	753.747	6.966	208	751	6	7	6	3
39	22.552	61.060	137	96	4156552	30339.795	12763.281	28015.000	14173	65059	151.693	758.672	8.277	1.547	0.256	1.555	151.728	758.814	8.225	148	755	6	8	8	5
40	22.552	62.887	137	95	4146026	30262.963	13187.588	25816.000	14334	63874	196.752	771.985	7.314	1.596	0.310	1.615	196.732	771.966	7.286	193	768	6	9	9	4
41	13.828	41.303	84	65	1936011	23047.750	6690.725	21793.000	14126	41218	149.083	792.988	6.988	1.243	0.159	1.278	149.062	792.963	6.984	146	790	6	7	7	3
42	23.704	75.127	144	111	4285921	29763.340	12287.248	26971.000	14221	65127	301.701	820.562	8.708	1.753	0.618	1.867	301.756	820.556	8.681	298	816	6	9	11	6
43	12.675	38.994	77	63	2241154	29105.896	10777.941	28286.000	14235	52787	193.429	847.338	7.974	1.219	0.199	1.186	193.421	847.416	7.978	191	845	6	6	6	4
44	3.786	23.307	23	23	389816	16948.521	2316.738	16220.000	14178	22408	239.174	892.870	6.696	0.876	0.270	0.883	239.196	892.907	6.699	237	890	6	5	6	2
45	14.157	46.647	86	73	1895956	22046.000	5733.790	21112.000	14144	37307	138.767	898.721	6.988	1.292	0.278	1.219	138.788	898.715	6.979	135	895	6	8	8	3
46	14.486	44.268	88	72	1968157	22365.420	6909.509	20227.000	14171	43954	345.227	904.557	7.057	1.273	0.230	1.248	345.285	904.520	7.070	342	902	6	8	6	3
47	8.395	37.753	51	47	958405	18792.256	3431.418	18745.000	14254	27359	495.392	930.235	7.078	1.072	0.269	1.096	495.450	930.185	7.056	493	927	6	7	7	3
48	6.255	31.408	38	38	682496	17960.422	2679.158	17345.000	14372	25783	442.842	963.632	6.816	1.028	0.397	1.056	442.856	963.568	6.836	440	961	6	7	8	3
49	15.968	53.300	97	97	2019464	20819.217	3717.269	20679.000	14228	30474	333.000	971.289	6.567	1.499	0.573	1.459	332.898	971.281	6.587	327	968	6	13	8	2
50	3.786	20.342	23	22	431269	18750.826	5012.668	16908.000	14126	31327	492.739	983.087	7.261	0.839	0.295	0.790	492.859	983.076	7.244	489	982	6	7	3	3
51	16.132	50.820	98	74	2898055	29571.990	11620.845	27795.000	14352	58562	542.827	992.224	8.163	1.385	0.307	1.342	542.755	992.186	8.135	540	989	6	7	7	5
52	44.775	111.639	272	172	8809333	32387.254	17126.469	25520.500	14167	65535	552.393	1001.526	9.423	2.263	0.642	2.327	552.428	1001.094	9.784	549	997	6	8	11	7
53	7.408	30.511	45	45	898456	19965.689	4206.698	19161.000	14624	31277	545.133	1007.067	6.711	1.049	0.376	0.970	545.193	1006.773	6.702	543	1004	6	5	8	3
54	6.749	31.167	41	40	779785	19019.146	3245.304	18914.000	14362	25585	72.561	614.976	7.463	1.002	0.324	0.939	72.570	615.008	7.452	69	613	7	8	5	3
55	12.840	37.304	78	63	2065300	26478.205	8676.173	25291.000	14351	48616	34.769	670.487	8.051	1.214	0.164	1.186	34.778	670.562	8.040	32	668	7	6	6	3
56	7.737	30.478	47	40	964806	20527.787	5173.661	19398.000	14668	33067	154.277	813.298	8.170	1.050	0.224	1.085	154.330	813.372	8.165	152	811	7	6	5	3
57	3.786	19.582	23	23	387546	16849.826	1871.790	16422.000	14350	20947	355.391	825.913	7.609	0.878	0.300	0.823	355.369	826.004	7.634	353	823	7	5	6	2
58	4.609	22.755	28	28	460862	16459.357	1492.453	16165.500	14402	20840	364.179	831.143	7.571	0.915	0.338	0.831	364.155	831.119	7.570	361	830	7	8	4	2
59	15.968	46.958	97	69	2738922	28236.309	10961.067	23478.000	14169	49916	199.433	840.196	8.557	1.373	0.212	1.404	199.449	840.190	8.531	196	837	7	7	7	4
60	25.351	64.025	154	108	5036506	32704.584	14425.463	29885.500	14226	65535	386.552	851.792	8.799	1.608	0.272	1.591	386.594	851.736	8.833	382	849	7	9	7	5
61	13.498	47.373	82	64	1678850	20473.781	4416.199	19687.000	14273	34040	294.732	930.268	9.024	1.554	0.503	1.426	294.695	930.218	8.937	293	928	7	5	6	5
62	2.140	12.723	13	12	245200	18861.539	3121.061	18660.000	14825	24331	269.923	940.385	8.308	0.693	0.222	0.664	269.888	940.381	8.291	269	939	7	3	3	3
63	31.112	69.954	189	125	5442652	28797.100	12032.632	26061.000	14226	61925	137.217	621.836	9.529	1.726	0.250	1.707	137.331	621.867	9.577	133	619	8	10	7	4
64	10.206	34.443	62	53	1542092	24872.451	7480.839	23520.000	14906	43780	238.161	730.581	9.000	1.168	0.262	1.175	238.270	730.576	8.918	235	728	8	8	5	3
65	4.280	22.273	26	24	460328	17704.924	2603.346	17836.000	14113	24486	169.692	740.692	8.885	0.891	0.278	0.920	169.665	740.655	8.872	168	739	8	5	5	3
66	19.424	54.096	118	80	4009202	33976.289	16002.393	29310.000	14238	65535	308.890	808.542	10.475	1.537	0.283	1.537	308.925	808.530	10.487	306	806	8	7	6	5
67	17.284	49.338	105	75	3433604	32700.990	15191.704	29015.000	14308	65535	374.733	822.086	9.267	1.424	0.231	1.402	374.784	822.004	9.192	372	819	8	7	7	4
68	26.009	63.887	158	99	5227714	33086.797	15665.391	28053.500	14188	65535	342.665	865.487	9.861	1.700	0.292	1.674	342.744	865.416	9.859	340	862	8	7	8	5
69	12.511	41.648	76	71	1530853	20142.803	4189.143	20353.000	14139	31770	147.697	866.895	8.711	1.161	0.333	1.212	147.696	866.896	8.700	145	864	8	7	8	3
70	2.140	14.998	13	13	211388	16260.615	1616.347	16074.000	14501	19268	346.385	886.077	8.615	0.778	0.309	0.642	346.372	886.094	8.602	345	883	8	4	6	2
71	13.498	41.166	82	64	2188613	26690.402	9075.000	25612.500	14376	45143	114.951	891.439	9.854	1.252	0.208	1.251	114.960	891.388	9.843	112	889	8	7	6	4
72	9.218	40.614	56	54	1030144	18395.428	3451.674	18001.000	14130	29599	419.036	892.696	9.321	1.084	0.356	1.081	419.219	892.758	9.294	415	890	8	8	6	3
73	13.498	42.408	82	67	2252891	27474.281	10068.049	25856.500	14208	52968	131.256	894.585	10.012	1.276	0.294	1.246	131.303	894.577	10.017	129	891	8	5	8	5
74	3.128	20.790	19	18	348216	18327.158	3531.663	17916.000	14216	27560	218.789	927.684	9.000	0.795	0.275	0.861	218.813	927.698	9.005	217	926	8	5	4	3
75	25.351	70.232	154	99	5468252	35508.129	17332.719	30599.500	14147	65535	359.052	934.299	10.539	1.679	0.323	1.668	359.058	934.205	10.583	356	931	8	8	8	6
76	6.255	35.822	38	38	603782	15889.000	1454.579	15578.500	14145	19055	451.632	998.237	8.658	1.386	0.631	1.257	451.700	998.223	8.659	445	997	8	13	4	2
77	6.420	30.444	39	37	842885	21612.436	4607.470	22097.000	14222	30848	11.436	518.436	10.436	1.033	0.361	0.940	11.423	518.465	10.432	9	516	9	6	5	4
78	17.778	51.406	108	80	2545241	23567.047	6952.162	21914.000	14255	41591	66.750	564.000	10.426	1.431	0.292	1.457	66.857	563.868	10.454	64	560	9	6	9	4
79	18.601	53.611	113	91	2535656	22439.434	6755.766	20512.000	14104	42321	202.442	783.947	10.062	1.396	0.296	1.363	202.512	783.900	10.037	198	781	9	10	7	3
80	3.951	24.548	24	24	467246	19468.584	4105.737	19005.500	14226	27989	251.042	855.583	9.917	1.041	0.484	1.042	251.070	855.613	9.912	248	853	9	8	5	3
81	48.890	111.672	297	188	9097311	30630.678	12322.051	28328.000	14122	63298	315.441	864.391	12.010	2.139	0.518	2.158	315.440	864.468	11.961	310	859	9	12	12	6
82	3.292	21.617	20	20	317437	15871.850	1447.800	15688.000	14127	19189	405.900	886.500	9.950	0.932	0.344	0.952	405.870	886.466	9.954	403	885	9	7	5	2
83	27.491	71.852	167	111	5208478	31188.490	13215.933	28024.000	14228	65315	324.419	980.210	10.754	1.710	0.337	1.725	324.462	980.199	10.756	321	976	9	8	9	5
84	3.128	15.239	19	19	349406	18389.789	2565.854	18774.000	14310	23582	510.263	1017.263	9.368	0.691	0.140	0.702	510.267	1017.272	9.355	509	1016	9	4	4	2
85	20.741	56.024	126	102	2854278	22653.000	6687.304	20298.500	14271	42504	381.508	923.302	10.976	1.443	0.294	1.431	381.555	923.359	10.980	377	920	10	10	7	3
86	20.083	54.682	122	85	4137591	33914.680	16088.831	27645.500	14638	65535	409.459	934.754	11.631	1.513	0.241	1.545	409.478	934.760	11.615	406	932	10	8	6	4
87	9.877	35.340	60	48	1513804	25230.066	9456.083	22784.500	14252	47600	111.600	619.250	12.383	1.187	0.303	1.124	111.588	619.228	12.395	110	617	11	5	6	4
88	15.309	47.614	93	69	2630330	28283.119	11341.732	24935.000	14106	60725	87.419	656.570	12.806	1.383	0.287	1.332	87.380	656.563	12.778	85	654	11	6	6	5
89	28.643	74.231	174	117	5236472	30094.666	12658.144	28408.000	14119	60977	137.672	713.443	13.103	1.703	0.319	1.730	137.683	713.490	13.073	134	709	11	8	10	5
90	13.334	42.408	81	61	1875594	23155.482	6672.377	22990.000	14183	40217	142.963	784.556	12.815	1.296	0.232	1.281	142.885	784.497	12.825	140	782	11	7	6	4
91	15.638	46.062	95	74	2209482	23257.705	6604.217	22935.000	14389	41292	114.926	880.537	12.442	1.314	0.257	1.364	114.859	880.495	12.436	112	878	11	7	6	4
92	13.992	42.511	85	61	2312058	27200.682	9420.519	25781.000	14231	46839	122.976	883.624	12.494	1.364	0.260	1.447	122.991	883.629	12.462	121	881	11	5	7	4
93	16.297	51.165	99	76	2374506	23984.908	7931.319	21751.000	14470	45115	21.525	564.131	13.869	1.397	0.339	1.341	21.562	564.153	13.848	18	560	12	8	8	5
94	9.383	34.443	57	46	1323018	23210.842	6854.101	21734.000	14268	44173	75.737	624.930	13.930	1.124	0.193	1.121	75.707	624.942	13.905	73	623	12	6	5	4
95	17.778	50.234	108	76	3113508	28828.777	12013.806	24430.500	14120	60887	114.528	645.028	14.306	1.464	0.256	1.450	114.560	645.089	14.261	112	642	12	6	7	5
96	7.901	29.099	48	41	930635	19388.229	3697.031	18559.000	14389	26926	143.958	659.250	13.125	1.056	0.211	1.075	143.944	659.215	13.121	142	657	12	5	5	3
97	7.901	32.409	48	39	838078	17459.959	2679.526	16861.000	14124	23999	137.167	664.750	13.062	1.055	0.177	1.064	137.180	664.737	13.054	135	662	12	5	6	3
98	15.638	48.648	95	68	2327400	24498.947	8290.313	21437.000	14361	42981	106.632	666.526	13.389	1.405	0.258	1.462	106.623	666.520	13.363	103	664	12	8	6	4
99	27.326	69.369	166	115	4633891	27915.006	10657.529	26382.500	14202	60630	124.386	679.837	14.211	1.634	0.292	1.624	124.476	680.019	14.188	121	676	12	8	8	5
100	14.815	47.511	90	67	2281780	25353.111	7582.014	24595.000	14112	44740	38.300	682.833	13.789	1.353	0.282	1.323	38.302	682.811	13.788	36	680	12	7	7	5
101	26.997	66.886	164	111	4784871	29176.043	11949.262	26756.500	14159	60454	120.518	707.110	13.305	1.658	0.306	1.675	120.453	707.198	13.280	118	702	12	6	11	4
102	7.408	27.202	45	45	884036	19645.244	3322.632	19339.000	14676	27695	27.733	708.956	12.489	0.911	0.231	0.954	27.760	709.010	12.475	25	706	12	6	7	2
103	16.955	50.268	103	78	2800699	27191.252	9203.864	25880.000	14106	56057	200.990	724.738	13.990	1.357	0.224	1.322	200.982	724.813	14.010	198	721	12	7	8	5
104	29.137	71.918	177	133	4467490	25240.057	8122.006	24223.000	14115	46943	140.977	761.853	13.921	1.665	0.421	1.626	141.049	762.082	13.921	137	756	12	9	11	4
105	27.820	74.023	169	114	3928094	23243.160	6385.056	22563.000	14151	40452	172.112	771.166	13.994	1.678	0.339	1.660	172.059	771.195	13.995	168	767	12	9	9	5
106	1.975	18.033	12	12	250331	20860.916	4844.499	21233.500	14756	31093	311.500	777.250	13.000	0.917	0.333	1.004	311.648	777.330	12.949	310	776	12	4	3	3
107	27.326	64.266	166	114	5097352	30706.939	12237.653	28851.500	14170	65535	256.193	801.886	13.343	1.630	0.233	1.636	256.201	801.888	13.261	253	798	12	7	9	4
108	25.186	64.439	153	104	4126588	26971.164	9341.271	26341.000	14244	51148	225.824	841.817	14.176	1.677	0.358	1.644	225.806	841.747	14.145	223	838	12	7	8	6
109	2.634	18.411	16	16	259149	16196.812	1322.196	16087.000	14320	18238	49.312	846.312	12.750	0.774	0.190	0.788	49.342	846.326	12.767	48	844	12	4	5	2
110	30.124	76.884	183	131	4860997	26562.824	8810.161	25757.000	14144	48122	229.568	859.809	13.776	1.716	0.420	1.704	229.590	859.863	13.800	224	857	12	12	7	4
111	4.774	21.617	29	29	549545	18949.828	2697.667	18879.000	14587	25654	134.138	872.724	12.483	0.856	0.225	0.907	134.113	872.685	12.463	132	871	12	5	5	2
112	14.321	44.787	87	63	2318037	26644.104	9649.895	24365.000	14440	50128	246.138	876.034	13.356	1.353	0.247	1.366	246.152	876.019	13.383	243	874	12	7	5	4
113	21.071	55.957	128	91	3363790	26279.609	8629.679	24278.000	14134	45845	159.164	889.562	13.734	1.511	0.271	1.524	159.124	889.527	13.723	156	886	12	7	9	4
114	29.631	74.093	180	115	6505219	36140.105	17357.961	32907.500	14260	65535	421.600	927.306	14.511	1.780	0.348	1.738	421.682	927.368	14.465	418	924	12	8	7	6
115	19.918	55.267	121	86	3051464	25218.711	8285.964	23367.000	14100	44695	478.859	936.628	13.537	1.491	0.275	1.511	478.826	936.639	13.551	475	934	12	9	6	4
116	24.363	67.612	148	95	4235048	28615.189	11586.338	25539.000	14146	57933	469.358	946.169	14.128	1.703	0.392	1.695	469.261	946.102	14.114	465	943	12	10	7	6
117	20.906	59.025	127	96	3111953	24503.566	8348.707	22563.000	14110	46937	520.717	958.228	13.654	1.502	0.317	1.491	520.829	958.292	13.659	517	954	12	8	9	4
118	39.507	92.846	240	171	6489304	27038.768	9246.645	24858.500	14114	52319	563.771	988.629	14.325	1.912	0.556	1.850	563.773	988.643	14.330	560	981	12	8	15	5
119	17.449	73.093	106	92	1989089	18764.990	3673.738	18000.500	14162	29280	503.660	991.274	13.613	1.823	0.682	1.819	503.700	991.178	13.574	498	987	12	11	10	5
120	11.852	38.650	72	59	1797816	24969.666	7653.239	23408.000	14115	47789	430.875	1005.944	13.917	1.218	0.233	1.224	430.820	1005.889	13.909	428	1004	12	7	5	4
121	24.528	63.302	149	100	5145198	34531.531	16688.158	29530.000	14104	65535	460.094	1016.799	14.161	1.663	0.321	1.663	460.051	1016.778	14.148	456	1014	12	9	6	5
122	2.140	14.894	13	13	212092	16314.770	1531.988	16198.000	14279	19864	53.462	551.769	13.846	0.855	0.324	0.831	53.415	551.754	13.850	51	550	13	6	4	2
123	13.992	48.786	85	67	1814635	21348.646	5455.259	20826.000	14246	36707	59.471	669.118	14.565	1.316	0.321	1.413	59.562	669.150	14.540	56	666	13	8	8	4
124	9.218	33.202	56	46	1128533	20152.375	4696.889	19150.000	14100	33867	110.821	738.464	13.911	1.116	0.189	1.116	110.891	738.520	13.882	108	736	13	6	6	3
125	7.737	27.891	47	47	951315	20240.744	3245.628	19925.000	14361	28188	14.191	779.021	13.468	0.938	0.248	0.971	14.224	778.980	13.459	12	776	13	5	7	2
126	8.725	31.375	53	44	1175380	22176.980	5894.727	21140.000	14499	42424	232.208	802.076	13.943	1.088	0.171	1.104	232.166	801.979	13.986	230	800	13	6	5	3
127	31.277	70.644	190	127	4801390	25270.475	8596.979	22372.000	14384	47452	154.258	820.479	14.537	1.705	0.210	1.695	154.281	820.576	14.561	151	816	13	8	10	4
128	23.540	61.645	143	106	4059400	28387.412	11830.235	25145.000	14164	61578	380.874	835.825	14.245	1.550	0.303	1.530	381.001	835.874	14.238	376	833	13	10	7	4
129	12.181	41.718	74	59	1829118	24717.811	8090.088	23538.500	14210	43476	182.689	837.432	14.162	1.232	0.239	1.247	182.742	837.425	14.157	180	835	13	7	6	4
130	4.774	20.720	29	29	506116	17452.275	2070.163	17272.000	14483	23091	38.862	841.000	13.276	0.803	0.216	0.873	38.826	841.063	13.249	37	839	13	5	5	2
131	14.980	45.613	91	72	2151349	23641.197	7263.641	22109.000	14255	45195	102.066	851.176	14.011	1.318	0.261	1.288	101.988	851.192	14.048	99	848	13	8	7	3
132	36.380	94.124	221	152	6291572	28468.652	11621.828	25486.000	14344	57958	200.059	853.896	14.557	1.950	0.568	1.963	200.082	853.766	14.576	196	847	13	8	13	5
133	28.478	74.231	173	112	4994066	28867.434	12448.203	26290.000	14124	61356	353.699	859.087	14.803	1.727	0.298	1.748	353.733	859.036	14.815	350	856	13	10	7	5
134	19.754	56.509	120	83	3222032	26850.268	11123.934	24364.000	14295	64993	350.833	871.708	15.208	1.502	0.283	1.483	350.787	871.672	15.168	347	869	13	9	6	5
135	2.798	19.445	17	17	264816	15577.412	961.676	15962.000	14111	16867	151.706	873.824	13.824	0.844	0.342	0.804	151.751	873.835	13.837	149	873	13	7	3	2
136	25.844	74.023	157	115	4102941	26133.383	8273.166	24759.000	14179	50557	201.357	889.440	14.949	1.622	0.376	1.544	201.368	889.376	14.937	198	885	13	9	10	5
137	14.321	57.784	87	86	1618504	18603.494	3040.333	18020.000	14131	28162	464.828	915.471	14.080	1.690	0.586	1.713	464.842	915.457	14.088	459	912	13	12	9	4
138	9.383	34.099	57	48	1263131	22160.193	5589.061	21087.000	14170	33667	279.386	921.596	14.298	1.128	0.280	1.123	279.373	921.622	14.316	277	920	13	6	5	4
139	18.931	57.406	115	80	3072934	26721.166	10530.741	24804.000	14107	52593	215.122	921.496	15.078	1.494	0.326	1.440	215.074	921.508	15.070	212	919	13	8	6	5
140	12.675	40.373	77	63	1655845	21504.480	5625.737	19876.000	14460	34527	354.182	964.325	14.078	1.227	0.219	1.216	354.190	964.310	14.117	351	962	13	7	6	4
141	28.972	70.714	176	118	5804135	32978.039	15149.837	29116.000	14414	65535	377.097	976.625	14.580	1.706	0.262	1.673	377.132	976.744	14.579	374	972	13	7	10	5
142	29.795	72.645	181	111	5626525	31085.773	14392.409	27407.000	14100	65535	530.083	982.652	15.088	1.783	0.319	1.786	530.111	982.597	15.065	526	979	13	9	8	5
143	37.367	95.570	227	161	5452384	24019.312	7367.460	22876.000	14111	41589	343.379	1003.533	14.586	1.988	0.600	1.929	343.472	1003.423	14.596	338	998	13	11	13	4
144	31.112	85.745	189	135	4459533	23595.412	7171.596	22688.000	14196	45116	445.233	1000.540	14.921	1.706	0.422	1.707	445.276	1000.678	14.884	440	996	13	10	10	5
145	3.951	23.755	24	24	424108	17671.166	2474.780	17454.500	14459	23482	27.958	678.792	14.375	0.945	0.350	0.920	27.998	678.845	14.352	25	676	14	6	6	2
146	7.901	28.203	48	42	918578	19137.041	3701.604	18811.000	14248	29335	109.125	751.146	14.750	1.013	0.207	0.986	109.148	751.170	14.726	107	749	14	5	5	3
147	14.815	47.889	90	71	1939626	21551.400	5825.026	19663.000	14130	40507	315.167	804.633	15.022	1.356	0.323	1.324	315.294	804.555	15.013	311	802	14	9	7	3
148	5.926	23.996	36	36	700815	19467.084	3223.116	19712.500	14235	25275	241.528	806.889	14.528	0.903	0.261	0.868	241.609	806.895	14.525	239	805	14	6	5	2
149	10.206	37.545	62	55	1242125	20034.273	4980.358	18796.500	14104	31595	203.484	809.903	14.790	1.118	0.259	1.128	203.520	809.787	14.783	200	807	14	8	7	3
150	2.634	16.377	16	16	255573	15973.312	1674.722	15112.000	14137	18996	431.375	888.750	14.500	0.744	0.168	0.751	431.437	888.769	14.539	430	887	14	4	5	2
151	6.091	28.202	37	35	662997	17918.838	2766.792	17407.000	14152	22958	299.541	893.270	15.135	0.940	0.263	0.970	299.582	893.300	15.135	296	891	14	7	5	3
152	11.358	37.063	69	55	1585669	22980.711	6623.080	21632.000	14263	37760	338.812	895.188	15.884	1.191	0.201	1.180	338.822	895.169	15.832	336	893	14	6	6	4
153	11.358	39.339	69	55	1490447	21600.682	5515.054	20193.000	14355	34466	330.522	898.029	15.290	1.188	0.243	1.164	330.529	897.966	15.284	328	895	14	6	6	4
154	18.931	55.060	115	91	2792128	24279.373	7772.803	23157.000	14111	44565	386.974	952.635	15.226	1.388	0.268	1.384	386.854	952.612	15.231	383	949	14	9	7	4
155	17.614	52.922	107	91	2152292	20114.879	4692.089	18963.000	14119	34665	341.607	833.065	16.065	1.345	0.272	1.336	341.715	833.127	16.058	337	830	15	10	7	3
156	1.811	11.136	11	11	166762	15160.182	802.801	14834.000	14212	16876	280.182	834.727	15.364	0.617	0.130	0.623	280.164	834.720	15.361	279	834	15	3	3	2
157	2.469	14.687	15	15	233545	15569.667	1120.042	15219.000	14158	17710	424.733	877.467	15.000	0.691	0.295	0.681	424.732	877.498	15.000	423	875	15	5	5	1
