 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
23	27.326	72.196	166	108	4776972	28776.939	15339.562	24454.500	11702	65535	776.952	343.843	6.006	1.699	0.334	1.671	776.860	343.794	5.999	774	339	4	7	10	5
24	21.564	58.406	131	86	4421234	33749.879	18324.994	28489.000	11804	65535	699.298	347.198	5.802	1.625	0.347	1.626	699.218	347.210	5.742	696	345	4	8	6	5
25	28.972	73.334	176	117	4353138	24733.738	10550.817	22332.500	11832	57348	859.312	364.989	5.466	1.757	0.329	1.756	859.479	364.867	5.451	855	361	4	9	9	4
26	32.923	76.436	200	135	5903190	29515.949	15099.377	26243.500	11697	65535	764.180	452.730	5.755	1.732	0.241	1.750	764.243	452.720	5.776	761	448	4	8	10	5
27	30.783	76.884	187	122	5495435	29387.354	14655.421	26290.000	11716	65535	634.829	480.337	5.936	1.730	0.329	1.736	634.810	480.223	5.921	631	476	4	9	10	5
28	13.498	40.614	82	68	1742815	21253.842	7775.401	18680.500	11696	43582	660.183	481.598	5.756	1.216	0.215	1.235	660.202	481.635	5.730	657	479	4	7	6	4
29	36.215	83.125	220	138	7416281	33710.367	17454.730	29657.000	11751	65535	589.759	560.841	6.341	1.811	0.213	1.813	589.666	560.858	6.298	585	557	4	10	9	5
30	53.500	126.774	325	204	9886794	30420.904	17051.988	24152.000	11704	65535	465.542	606.498	7.455	2.478	1.006	2.434	465.616	606.200	7.056	460	601	4	11	12	9
31	33.087	77.403	201	121	7818037	38895.707	20165.637	33881.000	11812	65535	376.662	622.204	6.766	1.848	0.312	1.802	376.631	622.178	6.720	373	619	4	8	8	6
32	46.421	106.157	282	174	10686456	37895.234	19963.988	34055.500	11806	65535	319.326	678.915	6.376	2.124	0.471	2.170	319.257	678.940	6.391	313	675	4	13	8	6
33	2.140	13.204	13	13	174087	13391.308	1598.377	12440.000	11690	15592	935.231	212.615	5.000	0.646	0.291	0.658	935.241	212.688	5.000	933	211	5	5	4	1
34	2.634	15.102	16	16	322459	20153.688	6427.431	19640.000	11795	35428	1008.625	216.062	6.062	0.769	0.324	0.921	1008.674	216.094	6.074	1008	215	5	2	4	3
35	2.963	15.032	18	18	261501	14527.833	2046.226	14282.000	11741	18691	924.833	223.222	5.111	0.685	0.248	0.729	924.800	223.253	5.091	923	222	5	5	4	2
36	40.495	90.745	246	153	7401606	30087.830	14851.058	27006.000	11756	65535	953.411	268.459	6.748	1.909	0.273	1.908	953.385	268.356	6.704	949	264	5	10	10	5
37	32.758	76.265	199	125	6743381	33886.336	18541.602	27337.000	11803	65535	850.518	279.563	7.070	1.836	0.317	1.856	850.434	279.575	7.047	848	276	5	7	9	5
38	34.404	77.540	209	125	7568335	36212.129	19421.172	30077.000	12025	65535	665.665	302.622	7.086	1.856	0.256	1.845	665.617	302.614	7.053	662	299	5	9	8	5
39	11.688	50.854	71	67	1109189	15622.380	3136.749	14860.000	11748	24265	775.028	305.620	5.817	1.270	0.408	1.329	775.021	305.541	5.843	772	302	5	7	9	3
40	15.638	50.372	95	72	2208079	23242.938	10026.470	20241.000	11691	50235	832.021	311.842	6.547	1.404	0.357	1.460	831.984	311.914	6.545	830	308	5	6	9	4
41	12.511	42.063	76	62	1614405	21242.172	6656.139	20694.000	12105	34941	1017.500	326.618	6.197	1.238	0.270	1.201	1017.506	326.709	6.253	1015	322	5	6	8	4
42	12.017	45.028	73	64	1416180	19399.727	6162.700	17995.000	11700	36530	642.082	353.027	6.658	1.287	0.446	1.319	642.110	353.076	6.646	638	351	5	10	5	4
43	29.137	78.126	177	120	4669097	26379.078	12257.501	23922.000	11698	60213	933.051	356.435	6.294	1.764	0.431	1.787	933.097	356.508	6.217	928	352	5	10	10	4
44	43.952	92.227	267	158	8805897	32980.887	17537.174	29643.000	11774	65535	569.318	378.146	6.861	1.968	0.239	1.957	569.237	378.164	6.843	565	374	5	10	9	5
45	28.478	68.887	173	110	6071393	35094.758	19004.584	29226.000	11820	65535	714.023	379.908	6.688	1.727	0.284	1.704	714.049	379.924	6.646	711	376	5	7	9	5
46	12.840	44.027	78	71	1482639	19008.191	5315.629	18103.500	11902	30773	630.141	382.205	5.654	1.149	0.287	1.206	630.138	382.257	5.636	627	379	5	7	7	3
47	20.577	57.991	125	89	3044041	24352.328	9746.536	21618.000	11696	47171	722.576	381.040	6.400	1.515	0.279	1.534	722.633	381.071	6.408	719	378	5	8	7	4
48	29.137	71.540	177	122	5208535	29426.752	14486.023	25526.000	11707	65535	678.565	390.791	6.684	1.675	0.282	1.675	678.593	390.858	6.700	674	388	5	10	7	5
49	21.400	68.023	130	109	2484420	19110.924	5344.214	18745.500	11761	31369	757.362	416.362	6.200	1.582	0.491	1.611	757.602	416.370	6.218	752	413	5	11	7	4
50	14.651	43.338	89	72	2017054	22663.527	7627.634	20587.000	12090	39813	646.697	423.775	5.955	1.259	0.181	1.253	646.725	423.745	5.903	644	421	5	7	7	3
51	15.145	47.648	92	75	2056647	22354.859	8080.633	20698.000	12539	45680	639.587	429.424	6.054	1.347	0.309	1.341	639.566	429.385	6.103	637	426	5	7	9	3
52	34.734	82.710	211	152	5442490	25793.791	10225.742	22785.000	11983	51586	749.872	469.194	6.427	1.815	0.425	1.840	749.878	469.366	6.448	746	464	5	9	12	4
53	16.626	48.096	101	75	2676688	26501.861	11419.309	23905.000	11975	57105	525.208	524.129	6.762	1.371	0.213	1.366	525.203	524.167	6.750	522	521	5	7	7	4
54	58.273	135.598	354	246	9896902	27957.350	14746.532	24161.000	11736	65535	660.669	529.955	7.842	2.611	0.994	2.750	660.766	529.513	7.475	656	523	5	10	16	8
55	26.503	71.162	161	106	5093052	31633.863	16273.264	27451.000	11838	65535	533.267	532.578	6.832	1.659	0.277	1.645	533.204	532.604	6.844	530	528	5	8	10	5
56	46.750	102.329	284	171	9871972	34760.465	18852.721	29066.000	11727	65535	567.535	535.243	7.141	2.115	0.395	2.121	567.523	535.269	7.121	562	530	5	11	11	5
57	4.280	25.238	26	26	395480	15210.770	2822.382	14963.500	11951	22231	509.385	540.500	6.077	0.870	0.310	0.919	509.333	540.579	6.086	507	538	5	6	5	3
58	21.729	59.818	132	96	3523682	26694.561	13776.100	22582.500	11792	65535	432.114	554.227	6.750	1.506	0.314	1.479	431.961	554.386	6.753	429	551	5	8	8	4
59	25.021	68.783	152	105	4205565	27668.191	13671.105	25044.000	11709	65535	394.033	564.500	7.211	1.586	0.267	1.573	393.879	564.454	7.181	390	561	5	9	8	5
60	45.269	94.502	275	165	9541910	34697.855	18330.498	29682.000	11717	65535	602.309	572.800	6.942	2.014	0.344	2.014	602.267	572.793	6.905	597	569	5	12	9	5
61	68.809	157.975	418	277	13679798	32726.789	17896.957	28017.000	11709	65535	437.481	589.072	6.624	2.636	0.756	2.693	437.397	589.060	6.598	430	582	5	14	17	5
62	32.429	73.990	197	119	7324569	37180.555	20686.443	29680.000	11948	65535	470.538	587.508	7.051	1.852	0.302	1.883	470.513	587.509	6.972	467	584	5	8	8	5
63	34.734	80.779	211	148	6068993	28763.000	13288.359	26116.000	11696	62864	420.147	593.137	6.749	1.801	0.371	1.769	420.284	593.027	6.753	416	588	5	10	11	4
64	18.766	48.715	114	90	2614125	22930.922	9648.428	20319.500	11868	54934	573.333	599.500	6.026	1.363	0.217	1.399	573.354	599.567	5.992	570	596	5	7	8	3
65	21.894	67.782	133	105	2839169	21347.135	7129.922	21238.000	11848	36222	554.173	613.241	6.519	1.473	0.316	1.503	554.154	613.259	6.510	549	610	5	10	8	4
66	19.918	54.233	121	83	3987498	32954.527	17317.732	28182.000	11807	65535	473.099	623.083	6.603	1.506	0.214	1.539	473.171	623.133	6.606	469	620	5	8	7	4
67	29.301	70.265	178	119	6238880	35049.887	18586.775	30680.500	11852	65535	435.556	634.124	6.562	1.715	0.255	1.699	435.600	634.207	6.543	431	631	5	10	7	5
68	30.947	81.643	188	128	5739090	30527.074	15701.554	27663.000	11861	65535	447.330	642.505	6.973	1.733	0.329	1.767	447.368	642.504	6.941	443	638	5	9	10	5
69	26.009	67.163	158	106	5974465	37813.070	19470.518	33849.500	11908	65535	408.570	652.696	6.785	1.701	0.340	1.705	408.509	652.734	6.701	405	650	5	9	6	5
70	11.852	38.097	72	58	1442921	20040.570	5780.125	18378.500	11686	35085	462.306	669.042	6.139	1.181	0.173	1.193	462.255	669.033	6.141	459	666	5	7	7	3
71	33.911	77.092	206	131	7515368	36482.367	18916.957	31459.000	11867	65535	492.146	695.349	6.626	1.794	0.223	1.763	492.148	695.395	6.616	488	691	5	9	9	5
72	73.747	148.873	448	263	16405804	36620.098	19479.635	31065.000	11746	65535	458.656	707.529	6.846	2.453	0.620	2.530	458.608	707.547	6.809	451	702	5	16	12	5
73	28.972	71.611	176	109	6400577	36366.914	19580.248	30975.500	11847	65535	377.062	752.477	7.051	1.761	0.294	1.739	377.026	752.501	7.049	374	749	5	8	8	5
74	36.380	79.230	221	131	8343415	37753.008	20061.611	32085.000	11758	65535	325.860	768.955	7.258	1.898	0.311	1.883	325.814	768.872	7.210	322	766	5	9	7	6
75	37.367	90.745	227	151	6991283	30798.604	15708.417	24186.000	11755	65535	393.247	815.727	6.480	1.941	0.489	1.967	393.293	815.657	6.474	388	811	5	11	11	4
76	70.784	156.148	430	289	13554803	31522.797	15542.264	29115.000	11694	65535	375.407	826.484	8.388	2.682	0.972	2.706	375.180	826.655	8.386	370	820	5	13	15	8
77	30.454	73.782	185	117	6265599	33868.102	18738.205	28708.000	11728	65535	318.070	827.897	7.059	1.750	0.266	1.730	318.044	827.858	7.043	315	824	5	7	9	5
78	60.249	152.942	366	246	11571146	31615.152	15760.798	29606.000	11847	65535	340.265	872.680	6.951	2.427	0.782	2.458	340.222	872.714	6.943	336	863	5	10	19	5
79	56.627	111.635	344	222	10966654	31879.809	16273.764	27713.000	11688	65535	249.064	910.744	7.512	2.115	0.407	2.080	248.771	910.595	7.454	245	904	5	11	14	6
80	25.515	71.162	155	108	4128274	26634.025	13300.320	22770.000	11711	65535	958.813	114.297	7.671	1.762	0.463	1.740	958.662	114.338	7.683	954	111	6	11	7	5
81	9.383	36.270	57	49	1018019	17859.982	5356.707	16669.000	11697	31208	949.982	283.877	7.246	1.102	0.249	1.138	949.982	283.957	7.278	947	281	6	6	7	3
82	2.305	12.964	14	14	185767	13269.071	1739.518	12312.500	11770	16937	976.500	307.429	6.286	0.631	0.152	0.703	976.488	307.424	6.269	975	306	6	4	4	2
83	1.975	14.894	12	12	160725	13393.750	835.928	13412.000	11964	14538	950.833	320.333	6.083	0.702	0.277	0.759	950.825	320.332	6.083	949	319	6	5	4	2
84	14.486	40.959	88	69	1855050	21080.113	6592.284	19675.000	12211	40513	647.795	337.398	7.045	1.255	0.162	1.257	647.670	337.452	7.078	645	335	6	7	6	3
85	13.663	42.304	83	67	1601015	19289.338	5688.266	17839.000	11945	34540	656.289	344.398	7.325	1.244	0.273	1.264	656.250	344.447	7.345	654	341	6	6	7	4
86	5.432	21.962	33	33	458209	13885.121	1836.130	13222.000	11891	19027	841.576	363.394	6.424	0.832	0.208	0.818	841.531	363.386	6.408	840	361	6	4	6	2
87	15.474	52.440	94	79	1616580	17197.660	4668.479	15827.500	11905	28554	752.894	399.979	7.160	1.353	0.331	1.277	752.916	399.981	7.163	748	397	6	10	7	3
88	19.424	52.647	118	80	3156874	26753.170	12802.287	22392.000	11692	57653	517.983	435.246	7.568	1.495	0.194	1.498	517.928	435.182	7.609	515	432	6	7	7	4
89	20.741	68.887	126	96	2735784	21712.572	8704.352	19015.500	11733	46206	566.587	440.238	7.468	1.659	0.503	1.656	566.546	440.225	7.476	561	437	6	13	7	4
90	30.454	68.472	185	123	6046504	32683.805	16191.630	27825.000	11827	65535	569.227	505.795	7.432	1.710	0.211	1.701	569.156	505.895	7.405	565	502	6	9	8	4
91	18.437	53.337	112	79	2654151	23697.777	10266.985	19729.500	11767	48291	601.384	535.804	7.643	1.451	0.227	1.471	601.401	535.896	7.632	598	532	6	7	8	4
92	8.725	32.857	53	45	869183	16399.680	3780.461	15428.000	11687	26601	568.717	545.641	6.906	1.097	0.222	1.131	568.628	545.681	6.891	566	544	6	7	5	3
93	33.417	76.610	203	128	7188504	35411.352	18385.119	30974.000	11852	65535	657.897	547.542	7.719	1.838	0.287	1.813	657.825	547.537	7.656	654	544	6	9	8	5
94	11.358	38.579	69	66	1372146	19886.174	4827.155	19610.000	11762	30826	495.609	634.507	7.478	1.085	0.305	1.137	495.621	634.378	7.487	493	632	6	7	7	4
95	12.346	37.753	75	61	1789393	23858.574	8170.432	22536.000	11752	45648	504.627	635.520	7.093	1.208	0.179	1.209	504.608	635.606	7.145	502	633	6	6	6	3
96	10.700	35.926	65	53	1255166	19310.246	5298.953	18623.000	11703	33494	368.200	649.708	7.015	1.164	0.180	1.156	368.236	649.837	6.990	366	647	6	6	6	3
97	10.206	35.511	62	60	1058447	17071.727	3440.869	17313.000	11757	25339	375.839	650.468	6.597	1.051	0.268	1.083	375.932	650.517	6.589	373	647	6	7	7	3
98	11.029	42.304	67	59	1407445	21006.643	8282.686	18644.000	11703	44941	517.582	659.522	6.761	1.179	0.304	1.212	517.655	659.599	6.699	515	656	6	6	8	3
99	12.675	41.511	77	63	1453445	18875.908	5139.586	17692.000	11732	32178	467.805	663.065	6.948	1.246	0.233	1.250	467.773	663.093	6.928	465	660	6	6	8	3
100	31.606	75.921	192	118	6723597	35018.734	19267.889	28673.000	11795	65535	313.062	665.911	8.073	1.845	0.334	1.908	313.041	665.846	8.153	310	662	6	7	9	5
101	15.474	80.057	94	94	1478126	15724.745	3601.774	14717.000	11764	27531	328.638	667.000	6.702	2.045	0.795	2.180	328.468	667.170	6.723	321	662	6	15	10	3
102	32.429	75.850	197	136	6193600	31439.594	16189.148	26683.000	11698	65535	403.061	713.807	7.584	1.797	0.350	1.756	403.031	713.850	7.608	400	709	6	8	11	5
103	37.532	82.091	228	134	7458602	32713.166	17411.123	28120.000	11888	65535	386.009	716.193	7.921	1.896	0.231	1.905	386.036	716.246	7.957	382	712	6	9	9	5
104	21.235	56.957	129	90	4389601	34027.914	18341.504	28451.000	11784	65535	334.543	741.085	7.349	1.550	0.261	1.579	334.594	741.144	7.325	331	738	6	8	7	4
105	9.877	34.925	60	55	1226719	20445.316	6378.595	20174.500	11892	35074	356.367	838.900	6.617	1.072	0.274	1.084	356.326	838.962	6.585	354	836	6	6	7	3
106	17.120	46.718	104	76	3647985	35076.777	18340.734	32013.000	11732	65535	338.212	847.615	7.385	1.444	0.243	1.459	338.167	847.617	7.319	336	845	6	6	6	4
107	5.597	25.927	34	33	515461	15160.617	2857.901	14569.500	11698	23916	316.118	870.265	6.882	0.920	0.311	0.968	316.102	870.226	6.886	315	868	6	4	6	3
108	56.298	114.567	342	199	9977881	29175.090	14940.954	25934.500	11775	65535	207.266	890.421	8.079	2.142	0.356	2.119	207.315	890.568	8.074	202	885	6	12	12	5
109	44.610	93.709	271	159	8627171	31834.580	17400.197	27036.000	11709	65535	307.232	893.343	8.162	1.993	0.241	2.004	307.161	893.328	8.191	303	888	6	9	11	5
110	14.815	45.235	90	65	2283669	25374.100	11944.462	20115.500	11700	53211	240.322	914.878	7.467	1.378	0.248	1.430	240.377	914.862	7.458	238	912	6	6	7	4
111	48.232	113.188	293	200	8470544	28909.707	15021.375	24067.000	11715	65535	273.495	932.212	7.703	2.014	0.472	2.050	273.164	932.010	7.660	267	927	6	14	12	5
112	50.866	109.327	309	188	9519104	30806.162	16002.439	25837.000	11750	65535	168.074	949.958	7.845	2.031	0.352	2.050	167.992	949.804	7.806	164	944	6	10	13	5
113	15.638	48.130	95	80	1707420	17972.842	4703.550	17202.000	11771	30517	175.642	971.253	7.263	1.304	0.285	1.315	175.660	971.226	7.296	171	968	6	9	8	3
114	30.289	96.815	184	134	5304516	28828.891	14623.771	25861.500	11754	65535	225.033	999.321	7.891	2.047	0.656	2.143	225.092	999.269	7.914	219	995	6	14	9	5
115	14.321	49.338	87	70	1851175	21277.873	7519.034	19921.000	11843	44108	735.862	352.379	8.885	1.364	0.348	1.327	735.958	352.355	8.867	732	349	7	9	8	4
116	32.429	82.884	197	127	5575778	28303.441	13096.256	26710.000	11729	65269	962.853	356.228	9.066	1.819	0.339	1.897	962.882	356.254	9.089	958	352	7	10	9	5
117	30.454	83.503	185	145	4084293	22077.260	8093.533	20333.000	11700	53094	542.876	443.189	8.189	1.767	0.519	1.745	542.651	443.274	8.178	537	439	7	14	9	4
118	3.292	19.101	20	18	311686	15584.300	3776.293	14244.000	11691	26226	570.050	464.400	7.900	0.797	0.261	0.816	570.047	464.356	7.926	568	463	7	5	4	3
119	53.993	111.224	328	196	11313735	34493.094	17878.061	29672.000	11710	65535	365.887	580.713	9.271	2.168	0.415	2.212	365.820	580.693	9.260	360	577	7	14	8	6
120	8.560	34.477	52	52	755618	14531.115	2259.419	14018.500	11713	21751	303.615	722.212	7.538	1.054	0.319	1.057	303.601	722.294	7.549	301	719	7	6	8	2
121	28.807	71.748	175	115	5349283	30567.332	16271.169	26158.000	11695	65535	259.554	746.920	9.211	1.710	0.310	1.716	259.466	746.886	9.171	255	744	7	10	7	5
122	32.594	79.437	198	119	7017711	35442.984	19240.102	30712.500	11771	65535	441.722	784.187	9.439	1.850	0.334	1.800	441.700	784.162	9.400	438	781	7	9	8	6
123	34.240	108.534	208	168	4214774	20263.336	6599.656	18413.500	11710	39898	226.490	814.688	8.255	2.048	0.746	1.955	226.554	814.218	8.258	221	807	7	10	17	4
124	9.712	33.098	59	51	1158246	19631.289	6201.354	17434.000	11717	39680	246.661	883.831	8.068	1.108	0.211	1.111	246.605	883.807	8.087	244	882	7	7	5	3
125	8.066	33.443	49	49	701779	14322.021	1832.252	14027.000	11768	19545	351.633	905.551	7.510	1.115	0.394	1.138	351.621	905.598	7.522	350	901	7	5	10	2
126	24.198	65.266	147	104	4159675	28297.109	14508.212	25316.000	11804	65535	177.456	923.973	8.660	1.613	0.302	1.647	177.462	923.935	8.662	173	921	7	10	7	5
127	17.778	53.440	108	79	2506212	23205.666	9995.157	20036.000	11686	48426	204.000	926.491	8.574	1.427	0.265	1.440	204.002	926.590	8.569	200	924	7	9	6	4
128	47.409	128.568	288	199	8041170	27920.729	16485.811	21262.500	11766	65535	210.594	941.632	10.469	2.664	1.056	2.795	210.388	941.220	9.815	207	936	7	10	12	9
129	22.717	59.577	138	92	4073767	29520.051	14439.146	25426.000	12020	65535	878.536	159.188	10.341	1.578	0.230	1.582	878.520	159.190	10.310	875	156	8	8	7	5
130	20.577	56.613	125	84	3225496	25803.969	11023.730	23534.000	11872	53104	910.128	306.064	10.320	1.526	0.229	1.523	910.155	306.049	10.245	907	303	8	7	7	5
131	27.161	68.438	165	108	4577628	27743.199	12668.901	24301.000	11696	59217	990.630	309.527	10.455	1.696	0.288	1.650	990.690	309.614	10.444	987	306	8	8	8	5
132	28.643	74.850	174	127	3778176	21713.654	7598.895	20909.500	11730	42426	962.132	324.351	9.615	1.630	0.337	1.654	962.008	324.223	9.572	958	321	8	9	9	4
133	24.034	63.991	146	98	4329662	29655.219	13632.679	26954.000	11899	65535	803.740	324.774	10.411	1.635	0.287	1.634	803.735	324.756	10.383	800	321	8	8	8	6
134	17.120	53.303	104	77	2751344	26455.230	12970.804	24097.000	11803	64126	768.894	328.481	9.731	1.480	0.366	1.508	768.952	328.447	9.744	765	327	8	9	5	5
135	32.429	81.127	197	120	7132722	36206.711	19096.164	31502.000	11747	65535	628.259	330.802	10.396	1.887	0.394	1.828	628.181	330.808	10.367	624	327	8	9	8	6
136	18.931	55.371	115	84	2681702	23319.148	9657.562	20023.000	11691	46169	704.400	355.730	9.713	1.456	0.253	1.461	704.465	355.674	9.687	701	352	8	8	8	4
137	25.515	64.818	155	104	4041837	26076.367	12777.985	21103.000	11737	59442	623.987	383.677	9.548	1.631	0.256	1.634	623.992	383.675	9.530	621	379	8	7	10	4
138	25.351	72.989	154	109	3497573	22711.514	8387.826	20404.500	11805	42175	729.558	393.032	10.260	1.669	0.427	1.719	729.516	393.073	10.245	725	390	8	10	7	5
139	15.309	46.062	93	71	2243195	24120.377	10280.712	22010.000	11820	55232	702.140	503.194	9.140	1.328	0.239	1.308	702.066	503.212	9.110	699	501	8	8	6	4
140	10.206	54.923	62	61	932828	15045.613	2586.697	14297.000	11809	21591	426.081	521.484	9.177	1.485	0.694	1.430	426.089	521.423	9.166	421	518	8	10	10	4
141	37.203	82.262	226	151	6222347	27532.510	11997.876	24602.500	11733	54214	470.814	545.717	9.708	1.820	0.313	1.801	470.766	545.692	9.724	466	542	8	12	8	5
142	37.367	87.057	227	134	7840664	34540.371	18851.846	30103.000	11753	65535	295.454	693.255	10.524	1.961	0.356	1.904	295.452	693.367	10.506	292	689	8	8	9	6
143	7.243	31.960	44	40	692500	15738.637	3626.796	14416.000	11721	26072	279.568	732.364	8.909	0.981	0.247	1.060	279.577	732.371	8.935	277	730	8	6	6	3
144	38.355	93.709	233	162	6259615	26865.301	11700.918	23894.000	11722	57490	247.837	780.270	10.180	2.004	0.575	2.092	247.796	780.188	10.230	243	775	8	11	12	5
145	35.557	96.744	216	152	5766983	26698.996	11214.623	26021.500	11714	57286	430.819	797.185	10.028	1.869	0.533	2.030	430.845	797.363	9.980	428	791	8	7	13	5
146	12.017	37.994	73	59	1395895	19121.850	5211.275	17953.000	11749	33088	945.329	166.630	10.096	1.193	0.167	1.184	945.348	166.617	10.103	943	164	9	6	7	3
147	11.358	38.994	69	52	1474985	21376.594	6551.635	20474.000	11933	38439	936.768	176.710	10.275	1.248	0.266	1.232	936.743	176.739	10.260	935	174	9	5	7	4
148	10.206	35.822	62	52	1043673	16833.436	3790.153	16072.000	11714	28549	895.210	224.403	9.806	1.113	0.211	1.133	895.124	224.402	9.785	893	222	9	6	6	3
149	30.783	76.195	187	123	4519342	24167.604	10381.644	21484.000	11842	58139	951.840	229.979	10.449	1.735	0.273	1.738	951.910	230.027	10.414	948	226	9	9	10	4
150	6.749	27.168	41	37	706353	17228.121	3910.814	16727.000	11693	25345	833.463	228.220	10.293	0.949	0.234	0.965	833.478	228.199	10.285	831	226	9	6	5	3
151	12.675	43.923	77	76	1397520	18149.611	4336.532	17773.000	12129	27901	880.571	259.597	9.519	1.385	0.572	1.302	880.817	259.496	9.517	875	257	9	12	6	3
152	3.786	17.170	23	23	333857	14515.521	2281.481	14101.000	11685	20729	986.522	259.130	9.478	0.757	0.180	0.718	986.454	259.070	9.484	985	258	9	5	3	2
153	41.647	95.536	253	164	6864220	27131.305	11969.789	23803.000	11686	57279	834.099	261.858	11.332	1.969	0.446	1.884	834.210	261.948	11.304	829	257	9	13	10	5
154	9.218	31.375	56	47	1198643	21404.340	6935.391	20491.000	12097	41510	946.107	261.518	10.089	1.107	0.207	1.123	946.121	261.522	10.085	944	259	9	5	6	4
155	15.145	44.476	92	71	2033318	22101.283	9010.040	20391.000	11759	50231	729.391	270.739	10.054	1.300	0.216	1.293	729.294	270.715	10.082	726	268	9	8	6	4
156	46.421	95.985	282	166	8508937	30173.535	15536.455	26662.500	11706	65535	748.262	276.550	11.057	2.029	0.275	2.072	748.227	276.658	11.080	744	271	9	10	11	5
157	12.346	41.270	75	61	1438888	19185.174	5491.916	18473.000	11809	33387	713.480	301.213	10.773	1.207	0.227	1.214	713.506	301.194	10.728	711	298	9	6	7	4
