 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
50	5.432	32.409	33	33	162524	4924.970	750.935	4820.000	3961	7156	789.182	635.364	5.788	1.039	0.426	1.017	789.203	635.420	5.807	785	631	5	8	8	3
51	15.309	67.334	93	83	488642	5254.215	1141.593	4947.000	3910	8613	813.806	663.376	5.903	1.491	0.575	1.392	813.906	663.321	5.909	808	659	5	12	9	3
52	16.955	62.646	103	87	648173	6292.942	1910.292	6057.000	3884	10807	761.602	509.466	7.398	1.373	0.400	1.359	761.775	509.316	7.394	757	506	6	9	8	4
53	7.901	37.890	48	48	251492	5239.417	1149.696	5019.500	3882	8861	259.396	511.729	7.125	1.023	0.350	1.035	259.379	511.633	7.109	257	508	6	6	8	3
54	7.572	36.341	46	44	346725	7537.500	2874.989	6852.000	3883	15950	547.565	542.500	7.152	1.174	0.401	1.144	547.470	542.510	7.162	544	541	6	8	5	4
55	8.560	39.131	52	50	275198	5292.269	918.170	5138.500	3890	7274	849.962	575.308	7.288	1.042	0.295	1.080	850.019	575.327	7.262	847	573	6	7	6	3
56	33.911	123.257	206	171	1289886	6261.583	1957.064	5703.000	3880	12911	861.272	586.112	8.427	2.316	0.857	2.241	861.484	586.083	8.443	851	582	6	19	9	5
57	42.141	117.672	256	177	1980179	7735.074	3041.225	6899.500	3884	17300	805.121	680.211	8.707	2.098	0.602	2.131	805.132	680.310	8.741	800	673	6	11	14	6
58	15.145	53.992	92	74	600075	6522.554	2071.759	6113.500	4041	12386	297.902	346.826	8.554	1.371	0.359	1.436	297.996	346.804	8.545	294	345	7	9	5	4
59	25.351	78.470	154	119	1032842	6706.766	2448.580	5970.000	3902	12741	240.558	520.351	9.286	1.865	0.645	1.749	240.275	520.301	9.362	235	518	7	14	6	5
60	32.264	76.262	196	153	1283939	6550.709	1867.080	6230.500	3927	13902	830.179	555.913	8.918	1.662	0.370	1.651	830.258	555.809	8.892	826	551	7	10	11	4
61	3.622	24.341	22	22	102801	4672.773	572.850	4513.000	3972	6421	840.455	565.818	7.864	1.076	0.294	1.075	840.439	565.800	7.874	838	564	7	7	5	2
62	13.005	45.028	79	67	524372	6637.620	1965.042	6227.000	3882	11894	815.101	692.532	8.114	1.226	0.240	1.224	815.129	692.570	8.134	812	690	7	7	7	4
63	2.305	18.308	14	14	63272	4519.429	479.896	4408.000	3968	5486	278.857	344.000	8.000	0.884	0.434	0.876	278.875	343.972	8.000	276	343	8	8	4	1
64	11.523	41.926	70	58	543348	7762.114	3075.204	6928.500	3944	14132	232.657	348.857	9.229	1.215	0.279	1.205	232.733	348.796	9.277	230	347	8	6	5	4
65	19.424	60.129	118	89	935603	7928.839	3216.839	6837.000	4145	18075	376.017	350.686	9.390	1.590	0.416	1.597	375.933	350.734	9.381	371	349	8	12	5	4
66	2.305	14.791	14	14	65185	4656.071	797.336	4431.000	3963	6133	645.571	435.214	8.857	0.650	0.183	0.681	645.504	435.185	8.869	644	434	8	4	4	2
67	13.828	41.959	84	70	546613	6507.298	1854.087	6179.000	3889	14411	655.179	438.952	8.929	1.245	0.208	1.246	655.148	438.959	8.897	653	436	8	6	7	3
68	5.268	37.616	32	32	144234	4507.312	597.732	4346.500	3872	6085	749.906	498.094	9.344	1.322	0.608	1.165	749.960	498.060	9.370	746	496	8	9	8	4
69	21.071	71.025	128	101	1022554	7988.703	3441.770	7332.500	3944	18759	385.078	509.289	9.273	1.655	0.527	1.734	384.712	509.442	9.271	379	507	8	13	5	4
70	12.675	58.784	77	73	416220	5405.455	1328.465	5267.000	3882	10285	824.740	634.688	9.753	1.507	0.695	1.477	824.825	634.686	9.738	819	631	8	12	10	4
71	34.404	97.089	209	142	1543695	7386.101	2930.201	6660.000	3878	17352	771.134	671.856	10.364	1.903	0.502	1.890	770.998	671.785	10.379	767	666	8	10	12	6
72	15.309	49.890	93	66	844148	9076.860	4622.190	7761.000	3902	23077	478.656	447.914	10.892	1.391	0.300	1.334	478.724	447.925	10.915	476	445	9	6	7	5
73	17.614	51.958	107	81	793090	7412.056	2627.850	7162.000	3875	14943	508.028	528.308	10.729	1.379	0.249	1.397	507.972	528.351	10.748	505	525	9	7	7	4
74	19.424	59.162	118	100	729999	6186.432	1894.277	5940.000	3880	11691	521.568	530.263	10.805	1.425	0.370	1.391	521.633	530.255	10.774	516	526	9	10	9	4
75	19.424	66.129	118	91	963076	8161.661	4043.505	6808.000	3878	20946	738.839	581.195	10.898	1.633	0.494	1.684	739.114	581.218	10.870	733	579	9	11	6	5
76	11.523	42.200	70	59	414872	5926.743	1842.909	5617.500	3879	10974	798.157	607.986	10.171	1.196	0.278	1.197	798.099	607.913	10.183	796	604	9	7	8	3
77	16.955	49.579	103	81	701083	6806.631	2038.930	6637.000	3899	13801	267.078	373.456	11.854	1.355	0.255	1.345	267.019	373.476	11.838	264	371	10	8	6	5
78	31.606	95.399	192	141	1463630	7623.073	2861.547	7008.500	3892	15082	445.693	384.104	11.740	1.957	0.686	1.846	445.317	383.992	11.708	439	381	10	16	8	5
79	17.449	58.336	106	89	795706	7506.660	3082.499	6965.000	3875	17282	225.434	409.745	11.745	1.476	0.456	1.399	225.674	409.720	11.736	220	408	10	12	5	5
80	18.931	60.129	115	90	848899	7381.730	2946.625	6966.000	3914	16869	511.070	424.070	12.096	1.500	0.394	1.459	510.980	424.118	12.039	506	422	10	11	6	5
81	31.771	80.264	193	131	2036841	10553.580	5716.395	8698.000	3906	25697	305.834	457.337	12.487	1.814	0.409	1.779	305.815	457.311	12.483	300	454	10	12	7	6
82	17.284	58.199	105	82	682013	6495.362	2301.489	5832.000	3895	12596	676.552	478.257	11.819	1.399	0.272	1.371	676.700	478.193	11.807	673	476	10	8	7	5
83	32.758	81.506	199	124	2055531	10329.302	5599.792	8467.000	3895	25754	331.618	498.749	12.201	1.813	0.330	1.828	331.745	498.831	12.206	327	495	10	9	9	6
84	18.766	54.578	114	86	804608	7057.965	2175.939	6750.500	3912	12878	501.211	522.184	11.070	1.413	0.261	1.382	501.143	522.164	11.053	498	519	10	8	8	4
85	4.938	30.582	30	30	147103	4903.433	826.325	4778.000	3979	6782	731.733	551.667	11.267	1.063	0.348	1.081	731.666	551.632	11.270	729	549	10	6	6	4
86	32.758	100.432	199	150	1192731	5993.623	1798.176	5538.000	3878	13036	206.291	354.925	12.623	1.904	0.653	1.881	206.531	354.822	12.622	198	351	11	16	9	4
87	13.992	55.819	85	74	484473	5699.682	1802.031	5221.000	3873	13645	370.024	389.859	11.965	1.370	0.412	1.323	370.181	389.839	11.947	365	387	11	10	6	3
88	14.486	47.544	88	76	541763	6156.398	1775.301	5910.000	3877	14005	210.557	411.943	12.739	1.250	0.290	1.277	210.504	411.947	12.724	207	408	11	7	8	4
89	2.140	15.791	13	13	56117	4316.692	301.498	4465.000	3901	4756	466.769	421.385	12.462	0.753	0.248	0.731	466.767	421.368	12.453	466	420	11	3	4	3
90	25.021	77.574	152	126	937223	6165.941	1745.046	5824.500	3903	11848	562.822	428.559	11.855	1.547	0.403	1.525	562.976	428.700	11.834	557	425	11	11	9	4
91	18.272	58.440	111	87	703106	6334.288	1733.946	6121.000	3882	10286	317.018	433.595	12.162	1.425	0.329	1.404	316.941	433.599	12.176	313	431	11	9	7	4
92	18.931	67.197	115	95	710186	6175.530	1874.402	5804.000	3881	13188	294.557	443.043	12.443	1.524	0.408	1.550	294.489	443.051	12.423	290	440	11	11	7	4
93	16.461	48.304	100	72	971936	9719.360	4448.023	8017.000	4243	22278	487.150	453.350	12.460	1.433	0.249	1.472	487.191	453.362	12.447	484	451	11	7	6	4
94	10.371	56.372	63	58	320885	5093.413	1066.364	4751.000	3900	8367	367.571	470.333	12.111	1.390	0.642	1.295	367.652	470.304	12.106	365	466	11	5	12	4
95	22.388	65.266	136	99	1009111	7419.934	2961.776	6437.000	3879	14441	287.382	477.353	12.647	1.538	0.293	1.561	287.318	477.302	12.641	283	474	11	10	7	4
96	3.786	18.308	23	23	114559	4980.826	1016.610	4644.000	3879	7567	571.000	482.870	11.565	0.763	0.193	0.715	571.030	482.895	11.514	569	481	11	5	5	2
97	3.128	23.411	19	19	83865	4413.947	539.559	4230.000	3877	5745	473.316	488.316	11.842	1.039	0.428	1.103	473.288	488.243	11.836	472	485	11	4	7	3
98	23.869	68.887	145	104	1155308	7967.642	3425.337	6805.000	3895	17658	319.828	489.117	12.490	1.625	0.320	1.648	319.823	489.040	12.518	316	485	11	8	10	4
99	4.609	23.996	28	28	141891	5067.536	1148.381	4740.500	3918	8233	266.000	494.429	11.679	0.878	0.276	0.855	266.103	494.309	11.716	264	492	11	5	7	2
100	2.634	16.480	16	16	79281	4955.062	736.683	4745.500	4030	6315	745.875	633.750	11.312	0.734	0.239	0.714	745.854	633.806	11.303	744	631	11	4	6	2
101	9.548	40.477	58	54	326698	5632.724	1522.189	5340.500	3876	9200	222.569	446.724	12.741	1.152	0.391	1.173	222.568	446.647	12.702	220	443	12	6	9	3
102	4.115	23.307	25	23	118984	4759.360	619.083	4475.000	3971	6017	344.080	456.440	13.080	0.902	0.302	0.898	344.146	456.462	13.087	341	455	12	7	4	3
103	3.951	22.618	24	23	108363	4515.125	361.770	4448.000	3891	5474	527.875	484.208	13.417	0.833	0.250	0.793	527.907	484.216	13.420	525	482	12	6	5	3
104	12.840	58.406	78	66	401060	5141.795	1012.863	4901.500	3876	7790	233.154	491.192	13.282	1.461	0.532	1.499	233.186	491.224	13.259	228	488	12	11	6	4
