 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21	17.284	47.956	105	102	2478872	23608.305	5182.598	23265.000	14592	39492	483.143	230.181	4.419	1.323	0.463	1.304	483.113	230.323	4.424	480	226	3	7	10	3
22	18.931	58.473	115	95	3037423	26412.373	10555.758	22597.000	14637	54145	496.217	252.687	4.835	1.398	0.305	1.387	496.105	252.618	4.832	492	249	3	9	8	4
23	24.857	74.920	151	110	5275963	34940.152	15993.277	31826.000	14605	65535	460.457	260.980	5.079	1.661	0.483	1.567	460.454	261.116	5.046	458	253	3	6	14	5
24	26.503	73.883	161	134	3725141	23137.521	6593.938	21719.000	14681	41998	558.130	282.093	4.205	1.577	0.425	1.535	558.202	282.030	4.210	553	278	3	11	11	3
25	12.346	37.683	75	73	1829603	24394.707	6742.555	23525.000	14634	39325	524.493	294.880	4.440	1.103	0.300	1.156	524.475	294.855	4.466	522	292	3	6	8	3
26	26.338	79.883	160	136	4282582	26766.137	9822.781	24338.000	14641	62509	539.312	313.781	4.637	1.841	0.665	1.920	539.192	313.792	4.642	534	309	3	13	11	4
27	22.223	61.990	135	98	4591374	34010.180	13910.455	31825.000	14597	62348	523.363	343.800	4.252	1.491	0.252	1.517	523.455	343.771	4.291	519	341	3	10	7	4
28	19.754	58.992	120	83	4381887	36515.727	17321.797	32650.000	14594	65535	396.058	344.742	5.342	1.527	0.286	1.536	396.120	344.628	5.291	393	341	3	7	9	5
29	40.001	131.389	243	240	6000023	24691.453	6984.863	23576.000	14611	45856	363.737	459.909	4.436	2.340	0.819	2.356	364.039	459.859	4.436	357	451	3	17	19	3
30	25.844	62.746	157	131	4306852	27432.178	9495.203	26823.000	14578	51395	328.936	468.567	4.248	1.559	0.393	1.544	328.968	468.674	4.310	326	463	3	7	11	3
31	3.622	25.030	22	22	413651	18802.318	2709.193	19117.500	14627	22857	486.182	7.682	4.000	1.055	0.543	0.989	486.031	7.636	4.000	482	6	4	10	6	1
32	13.334	43.786	81	68	2100258	25929.111	8642.138	23442.000	14577	47635	578.839	24.790	5.099	1.268	0.302	1.251	578.770	24.724	5.128	576	22	4	8	7	3
33	21.400	58.992	130	91	4969332	38225.629	18428.279	34483.000	14570	65535	541.492	42.615	5.731	1.561	0.293	1.593	541.427	42.598	5.707	538	39	4	8	7	5
34	2.963	19.686	18	18	318379	17687.723	2338.934	16919.500	14574	24118	443.667	59.222	4.000	0.822	0.356	0.804	443.641	59.197	4.000	440	57	4	7	6	1
35	18.601	59.233	113	90	3217126	28470.141	11794.731	25770.000	14638	58918	621.177	97.788	5.372	1.474	0.397	1.505	621.133	97.647	5.346	618	94	4	7	10	4
36	22.223	70.677	135	120	3344941	24777.340	6642.324	24617.000	14707	41476	564.763	95.511	5.622	1.789	0.710	1.720	564.903	95.470	5.591	557	93	4	15	7	4
37	11.029	38.820	67	56	1495756	22324.717	6616.509	20313.000	14894	41799	597.104	110.373	5.030	1.172	0.229	1.151	597.171	110.410	5.019	593	107	4	8	7	3
38	15.309	52.266	93	93	1768921	19020.656	2652.605	19136.000	14637	24379	441.387	117.731	4.581	1.315	0.499	1.235	441.352	117.667	4.578	438	113	4	10	10	2
39	12.181	42.786	74	73	1714151	23164.203	5064.616	22350.000	14769	37949	545.297	128.919	4.514	1.334	0.523	1.330	545.290	128.856	4.535	543	124	4	6	11	3
40	6.091	32.753	37	37	655375	17712.838	2337.366	16737.000	14648	25771	484.514	129.162	4.676	1.045	0.281	1.029	484.510	129.098	4.681	482	126	4	6	7	2
41	19.918	75.573	121	114	2849030	23545.703	6569.525	22450.000	14675	41334	382.157	136.149	4.793	1.525	0.605	1.435	382.236	136.182	4.813	376	132	4	13	9	3
42	3.622	23.099	22	22	410734	18669.727	2542.285	18210.500	15486	23447	479.727	137.227	4.955	0.980	0.323	0.965	479.671	137.352	4.957	477	133	4	6	8	2
43	12.181	53.370	74	74	1376863	18606.256	2744.978	18099.500	14586	24528	409.149	159.243	4.365	1.327	0.376	1.337	409.139	159.216	4.343	405	155	4	9	8	2
44	9.218	36.786	56	56	1151925	20570.090	4882.817	19540.500	14974	37760	575.536	160.000	4.625	1.071	0.329	1.098	575.610	159.924	4.640	572	157	4	8	7	2
45	18.108	55.405	110	91	3239979	29454.355	12364.694	27058.000	14652	65535	586.664	163.900	5.700	1.353	0.274	1.371	586.625	163.952	5.708	583	160	4	8	8	4
46	20.248	60.541	123	100	2883478	23442.910	6640.770	22095.000	14571	40118	425.919	169.203	5.122	1.458	0.375	1.412	425.881	169.207	5.129	422	165	4	9	10	3
47	27.820	81.676	169	130	4504872	26656.047	10185.354	23244.000	14657	52661	476.396	195.325	5.296	1.759	0.579	1.751	476.574	195.522	5.337	470	190	4	13	10	4
48	12.017	39.061	73	73	1525356	20895.287	4702.431	19590.000	14575	36255	564.027	205.301	4.521	1.138	0.364	1.134	564.105	205.204	4.521	561	201	4	7	9	2
49	11.194	40.855	68	60	1590724	23393.000	7594.646	21215.000	14869	47934	424.147	204.926	5.147	1.225	0.317	1.195	424.161	204.890	5.154	422	201	4	5	9	3
50	24.528	74.676	149	133	3623658	24319.852	7413.897	22422.000	14585	48185	529.087	209.087	4.738	1.695	0.583	1.760	529.072	209.082	4.756	523	206	4	14	7	3
51	22.058	67.093	134	101	4260058	31791.479	14252.543	27855.500	14779	65535	388.060	210.522	5.276	1.625	0.441	1.578	388.229	210.646	5.251	383	206	4	10	10	4
52	12.675	42.441	77	66	2019950	26233.117	10293.643	22621.000	15041	65535	429.883	210.312	4.831	1.230	0.314	1.215	430.043	210.131	4.840	426	207	4	8	8	3
53	7.572	33.787	46	45	1072055	23305.543	6251.229	22521.000	14946	40243	337.522	212.022	4.761	1.057	0.412	0.963	337.294	212.198	4.768	335	209	4	7	7	3
54	12.840	40.959	78	72	2054436	26338.924	9543.099	24407.000	14586	60887	350.372	213.103	4.705	1.206	0.371	1.205	350.078	213.023	4.684	347	211	4	8	6	3
55	28.478	70.747	173	114	6804243	39330.883	17826.301	34503.000	14895	65535	408.809	218.977	5.480	1.686	0.225	1.683	408.839	218.888	5.460	405	215	4	9	10	4
56	4.609	22.169	28	28	503424	17979.428	2143.225	17837.000	14700	22034	542.607	221.393	4.429	0.877	0.261	0.828	542.626	221.397	4.398	540	220	4	6	4	2
57	16.955	65.196	103	102	2080336	20197.438	4205.203	19191.000	14558	33866	350.854	226.107	4.544	1.602	0.607	1.549	350.713	226.147	4.556	344	223	4	14	7	3
58	23.540	65.644	143	115	4335104	30315.412	12454.515	26385.000	14830	65535	434.112	231.874	5.182	1.580	0.449	1.553	434.312	232.072	5.195	428	229	4	12	6	4
59	5.432	26.375	33	33	624468	18923.273	3064.996	18274.000	14811	27148	376.515	239.879	4.545	0.914	0.264	0.895	376.450	239.836	4.541	374	238	4	6	5	2
60	11.358	44.579	69	58	1771016	25666.898	9746.771	22766.000	14677	53052	550.043	249.870	4.855	1.264	0.366	1.224	549.985	249.855	4.827	547	246	4	8	9	3
61	3.951	24.893	24	23	472338	19680.750	5490.389	18740.500	14651	37494	371.750	263.542	4.875	0.906	0.347	1.033	371.788	263.416	4.896	370	261	4	4	7	3
62	19.095	56.506	116	116	2828222	24381.225	6818.395	23987.500	14649	41979	440.241	266.241	4.526	1.465	0.574	1.427	440.173	266.165	4.551	435	262	4	11	11	2
63	9.218	46.614	56	56	1006535	17973.840	3012.196	16864.500	14596	25503	424.732	270.286	4.536	1.184	0.407	1.198	424.681	270.335	4.526	420	267	4	10	8	2
64	20.741	59.852	126	101	3806742	30212.238	13399.893	26549.500	14686	65535	492.317	288.817	5.032	1.570	0.502	1.446	492.010	288.894	5.008	487	286	4	13	6	3
65	29.301	69.954	178	119	6406443	35991.254	18050.250	29514.500	14599	65535	384.753	292.713	5.545	1.748	0.359	1.729	384.786	292.635	5.552	379	290	4	12	6	4
66	7.901	36.063	48	45	1028703	21431.312	6912.953	19264.500	14627	50670	510.521	295.771	4.812	1.061	0.345	1.093	510.630	295.857	4.823	507	292	4	7	8	3
67	6.420	32.064	39	38	767089	19668.949	4740.794	18819.000	14667	32884	367.590	295.462	5.179	1.052	0.403	1.046	367.513	295.494	5.190	365	292	4	6	8	3
68	39.178	95.329	238	165	7478747	31423.307	13543.797	28010.500	14631	62555	442.819	304.080	5.672	1.943	0.500	1.843	442.887	304.184	5.675	437	299	4	13	11	4
69	18.437	56.817	112	110	2926412	26128.678	7291.287	26554.500	14630	44850	293.946	305.661	4.562	1.502	0.601	1.419	293.836	305.773	4.573	290	301	4	11	11	3
70	3.951	24.548	24	24	443681	18486.709	4468.099	17089.500	14681	32879	320.542	303.958	4.625	0.849	0.303	0.761	320.491	303.980	4.638	319	300	4	5	7	2
71	5.926	25.927	36	36	692928	19248.000	3627.508	19013.500	14689	29560	330.722	309.000	4.500	0.869	0.234	0.843	330.661	309.090	4.507	328	307	4	6	6	2
72	20.083	62.231	122	98	3106877	25466.205	8923.848	22242.000	14557	50079	426.156	309.262	5.959	1.495	0.378	1.410	426.044	309.220	5.928	421	307	4	12	6	4
73	6.585	24.927	40	40	857759	21443.975	4908.020	20441.000	14666	36789	365.350	311.775	4.600	0.892	0.232	0.885	365.353	311.639	4.643	363	310	4	6	5	2
74	14.815	45.302	90	71	2537558	28195.090	11324.529	24301.500	14587	57577	443.378	333.311	4.933	1.310	0.262	1.256	443.220	333.413	4.892	440	329	4	8	8	3
75	13.334	48.956	81	80	1666639	20575.791	4799.719	19205.000	14576	34995	322.284	343.642	4.605	1.250	0.397	1.236	322.101	343.581	4.639	318	340	4	9	9	3
76	7.078	31.960	43	43	859298	19983.674	4827.516	18606.000	14794	37521	514.744	351.140	4.605	0.980	0.315	0.970	514.738	351.046	4.660	512	348	4	6	7	2
77	7.901	30.719	48	48	1128953	23519.854	6288.767	22496.500	14592	40772	258.646	360.042	4.604	0.997	0.341	0.953	258.589	360.156	4.615	256	356	4	6	8	3
78	5.432	28.684	33	33	674423	20437.061	4713.837	19445.000	14584	28612	489.364	374.424	4.909	1.124	0.533	1.116	489.344	374.482	4.928	486	371	4	7	9	3
79	5.761	29.581	35	35	598164	17090.400	1935.489	16697.000	14745	21385	259.943	374.943	4.714	0.966	0.303	0.978	259.896	374.929	4.724	257	372	4	7	7	2
80	60.907	155.903	370	285	10955448	29609.318	14252.876	24355.000	14572	65535	500.000	404.603	5.846	2.626	0.895	2.497	499.239	405.105	5.798	493	397	4	17	18	5
81	5.103	27.168	31	31	548883	17705.902	2403.830	17230.000	14589	23489	313.484	405.258	4.484	1.059	0.380	0.955	313.475	405.284	4.473	309	403	4	8	5	2
82	4.445	24.478	27	27	518159	19191.074	3457.372	18456.000	14802	29031	393.963	415.333	4.926	1.075	0.487	1.095	393.972	415.427	4.935	391	412	4	7	8	2
83	10.535	52.543	64	64	1162781	18168.453	2912.072	17749.000	14592	25966	295.484	447.562	4.625	1.169	0.345	1.216	295.445	447.630	4.656	292	444	4	8	8	2
84	26.832	77.503	163	137	4297622	26365.779	8585.247	25462.000	14569	52431	226.061	449.933	5.521	1.580	0.461	1.626	226.190	449.924	5.499	221	446	4	11	9	4
85	8.560	38.717	52	52	1013128	19483.230	3789.797	18333.000	14632	32029	313.750	450.538	4.788	1.088	0.366	1.107	313.715	450.477	4.811	311	447	4	7	9	2
86	9.877	48.786	60	60	1160405	19340.084	3239.079	18792.500	14641	28588	432.650	471.400	4.600	1.942	0.774	1.982	432.451	471.594	4.612	427	465	4	12	12	2
87	13.663	56.198	83	83	1817708	21900.096	5027.875	21036.000	14718	34862	343.289	492.120	6.169	1.622	0.838	1.440	342.952	492.026	6.263	339	487	4	15	9	4
88	6.255	26.168	38	38	865647	22780.184	5242.884	22032.500	14726	35161	533.921	8.395	5.395	0.951	0.323	0.910	533.966	8.289	5.364	531	7	5	8	5	2
89	9.877	36.304	60	60	1198505	19975.084	5248.251	18089.500	14597	40605	595.200	19.317	5.517	1.057	0.292	1.066	595.278	19.150	5.514	592	16	5	7	7	2
90	8.560	29.822	52	52	1223610	23530.961	5306.514	22810.500	14779	35667	602.596	25.308	5.500	0.974	0.275	0.955	602.638	25.212	5.474	601	22	5	5	8	2
91	10.206	37.649	62	59	1285647	20736.242	4754.931	19517.000	14619	33768	475.565	27.677	6.274	1.136	0.366	1.132	475.603	27.694	6.239	472	25	5	9	5	3
92	18.272	59.785	111	82	3571434	32175.082	12561.525	31386.000	14572	62414	437.865	44.387	7.171	1.509	0.440	1.513	437.819	44.289	7.103	435	40	5	7	10	5
93	43.623	114.948	265	183	9797122	36970.273	17081.688	34504.000	14606	65535	471.226	124.740	7.234	2.308	0.812	2.239	471.103	124.994	7.184	466	116	5	11	17	5
94	24.198	62.472	147	114	4603377	31315.490	12374.785	28268.000	14586	65535	485.544	154.265	7.075	1.547	0.374	1.495	485.642	154.322	7.008	481	151	5	10	7	5
95	24.198	63.402	147	120	3501164	23817.441	6445.434	23099.000	14697	43292	586.347	266.306	5.993	1.548	0.383	1.535	586.354	266.380	6.005	583	261	5	8	11	3
96	5.597	33.132	34	34	613625	18047.795	2539.312	18056.000	14737	24527	520.118	281.412	5.000	1.173	0.542	1.196	520.116	281.388	5.000	516	277	5	9	9	1
97	9.548	32.994	58	56	1287161	22192.432	4613.725	22029.500	14692	33697	335.690	357.017	5.534	1.018	0.294	1.000	335.587	357.031	5.546	333	354	5	7	6	3
98	19.589	57.887	119	89	3553656	29862.656	11259.496	27592.000	14877	59105	377.076	393.824	6.983	1.455	0.301	1.419	377.124	393.848	6.995	373	391	5	8	8	5
99	19.754	56.439	120	97	3291459	27428.824	9850.081	25230.500	14565	61410	362.800	478.642	5.858	1.466	0.372	1.430	362.848	478.625	5.814	359	473	5	8	11	3
100	23.540	64.644	143	115	4041045	28259.057	9017.994	28435.000	14724	52591	444.385	483.811	7.056	1.569	0.397	1.564	444.376	483.802	7.024	441	479	5	8	11	5
101	32.429	93.258	197	185	4547737	23084.959	5263.188	22534.000	14568	43817	521.492	24.716	7.376	2.158	0.854	2.199	521.620	24.723	7.377	513	20	6	18	9	3
102	8.231	29.444	50	44	1349093	26981.859	8255.066	25483.000	14654	45245	483.040	31.760	6.900	1.060	0.223	1.094	483.010	31.804	6.878	480	30	6	7	4	3
103	7.901	34.959	48	47	954760	19890.834	4103.222	19037.500	14606	29965	450.958	81.292	6.812	1.009	0.312	1.047	450.933	81.315	6.836	448	78	6	8	7	3
104	44.940	97.364	273	171	10545305	38627.492	18566.951	35303.000	14646	65535	458.564	114.667	8.495	1.979	0.374	1.910	458.593	114.732	8.522	453	111	6	12	8	6
105	32.429	94.158	197	147	5242315	26610.736	8842.888	25498.000	14588	49123	375.761	124.878	7.797	1.907	0.634	1.933	375.749	124.826	7.827	372	118	6	9	14	5
106	16.626	58.921	101	85	2775267	27477.891	11283.611	23487.000	14566	65535	619.604	184.366	6.832	1.470	0.453	1.375	619.795	184.202	6.835	615	179	6	9	11	3
107	23.211	59.989	141	115	3986384	28272.227	9564.219	26472.000	14644	51251	512.709	259.766	6.801	1.494	0.359	1.470	512.550	259.720	6.752	507	257	6	11	7	3
108	20.083	54.267	122	94	3208404	26298.393	8289.583	24467.500	14607	46959	477.746	358.877	7.098	1.421	0.269	1.407	477.842	358.884	7.135	474	355	6	9	8	4
109	14.321	52.543	87	74	2199052	25276.459	8437.764	23714.000	14577	47565	458.069	470.345	7.218	1.372	0.403	1.351	458.138	470.331	7.265	454	467	6	9	8	4
110	21.729	61.957	132	99	4295905	32544.734	13480.288	29858.500	14786	65535	423.576	503.015	7.455	1.572	0.313	1.572	423.519	503.208	7.542	419	500	6	10	7	4
111	31.606	86.364	192	157	5010281	26095.213	8713.131	25126.000	14582	54601	339.688	216.682	8.786	1.711	0.463	1.697	339.864	216.584	8.762	335	211	7	10	12	4
112	15.309	62.579	93	79	3029281	32572.914	15756.266	26916.000	14626	65535	321.828	238.914	9.097	1.540	0.494	1.557	321.533	239.049	9.075	318	235	7	9	9	5
113	6.091	25.686	37	36	919437	24849.648	7390.563	23682.000	14790	41682	370.568	495.000	7.676	0.921	0.266	0.897	370.565	495.109	7.682	368	493	7	6	4	3
114	24.528	63.543	149	105	5436077	36483.738	17049.035	31761.000	14617	65535	514.154	8.181	10.107	1.674	0.396	1.666	513.980	8.117	10.086	510	6	8	9	6	5
115	12.840	44.372	78	69	1729888	22178.051	5400.864	21345.000	14840	34840	471.731	13.462	9.051	1.274	0.357	1.255	471.739	13.469	9.051	467	11	8	10	6	3
116	10.865	37.304	66	51	1574953	23862.924	7167.457	21726.000	14974	41238	486.364	61.121	9.030	1.181	0.176	1.181	486.431	61.130	9.029	484	58	8	6	7	3
117	6.420	33.306	39	38	734494	18833.180	3037.480	18437.000	15303	25984	616.564	201.974	9.590	1.039	0.389	0.942	616.549	201.938	9.558	615	199	8	5	8	4
118	1.975	12.723	12	11	221894	18491.166	4208.313	17732.000	14593	28109	337.000	209.333	9.083	0.702	0.295	0.559	336.991	209.329	9.055	336	208	8	3	3	3
119	42.470	91.608	258	142	10697483	41463.113	19237.176	38353.500	14680	65535	378.453	224.628	10.256	2.090	0.396	2.046	378.561	224.650	10.223	375	221	8	9	9	6
120	17.778	60.508	108	92	2324687	21524.879	5004.559	20783.500	14641	34376	385.472	257.435	9.843	1.427	0.436	1.351	385.520	257.362	9.814	382	253	8	8	11	4
121	15.968	59.644	97	91	2071740	21358.145	5587.332	20278.000	14619	40942	274.268	356.928	9.371	1.549	0.601	1.467	273.977	356.835	9.400	269	353	8	12	9	4
122	18.437	57.372	112	75	4090848	36525.430	17393.951	30466.500	14573	65535	532.134	75.214	11.196	1.557	0.368	1.482	532.093	75.266	11.180	530	72	9	6	8	5
123	13.498	45.028	82	70	2271851	27705.500	11136.348	23944.500	14764	65535	603.976	95.902	10.854	1.305	0.376	1.238	604.014	96.156	10.873	602	92	9	5	9	5
124	6.420	29.444	39	39	818536	20988.104	3607.521	20448.000	14906	29395	639.103	109.026	9.590	0.941	0.291	0.957	639.048	109.110	9.586	637	106	9	5	7	3
125	11.029	42.200	67	60	1384949	20670.881	5583.759	18294.000	14760	35675	533.269	265.642	9.731	1.214	0.401	1.198	533.116	265.565	9.731	530	263	9	9	6	3
126	2.963	16.618	18	18	323799	17988.834	2856.536	17309.000	14957	23420	256.500	366.611	9.111	0.734	0.284	0.708	256.523	366.635	9.097	254	365	9	6	4	2
127	10.041	41.337	61	61	1059886	17375.180	2257.214	16952.000	14581	25362	259.738	378.656	9.689	1.162	0.445	1.147	259.758	378.675	9.700	254	376	9	11	6	2
128	23.375	62.646	142	101	3765716	26519.127	9570.108	23174.500	14580	50850	428.676	385.965	10.592	1.577	0.231	1.597	428.781	385.779	10.546	425	382	9	8	9	4
129	28.149	72.712	171	130	4161998	24339.170	7348.099	23844.000	14614	43073	486.117	407.158	10.374	1.623	0.393	1.620	486.111	407.155	10.376	482	402	9	10	10	4
130	20.412	60.541	124	99	3353813	27046.879	9671.587	23867.500	14571	52642	644.032	28.734	11.685	1.436	0.339	1.458	644.083	28.818	11.664	641	24	10	7	10	4
131	9.877	40.477	60	53	1257869	20964.482	4673.227	19644.000	14594	32736	534.100	91.333	11.267	1.161	0.318	1.219	534.014	91.301	11.279	531	88	10	8	7	3
132	9.054	38.891	55	51	1130410	20552.908	4823.970	20165.000	14801	30518	410.345	110.309	11.691	1.181	0.448	1.153	410.472	110.224	11.649	406	108	10	9	5	4
133	26.338	63.610	160	125	4934234	30838.963	11377.364	30073.500	14570	60685	444.462	119.137	12.019	1.562	0.342	1.530	444.504	119.091	12.023	440	116	10	11	8	4
134	6.091	27.272	37	32	772675	20883.107	5175.264	19545.000	14868	32026	503.405	128.135	11.541	1.016	0.315	0.918	503.405	128.080	11.540	501	127	10	6	4	4
135	21.894	64.299	133	105	3021981	22721.662	6029.699	21302.000	14664	40320	425.466	146.098	11.504	1.560	0.489	1.561	425.386	146.130	11.491	423	141	10	7	12	4
136	15.474	49.682	94	70	2423924	25786.426	10085.442	23377.500	14580	55965	467.149	155.787	11.819	1.386	0.308	1.398	467.308	155.816	11.825	463	153	10	9	6	4
137	16.626	50.027	101	75	2937490	29084.059	11489.647	25854.000	14631	61276	440.802	180.168	11.871	1.396	0.281	1.362	440.859	180.250	11.883	438	177	10	6	8	4
138	31.441	90.745	191	139	5537799	28993.713	11813.930	26069.000	14815	63958	365.665	187.937	12.026	1.965	0.725	1.837	365.571	188.319	12.049	362	180	10	10	14	5
139	2.305	15.928	14	14	238712	17050.857	1568.532	17152.500	14623	19948	436.571	254.071	10.000	0.959	0.560	0.893	436.498	254.026	10.000	433	251	10	7	7	1
140	6.914	33.202	42	40	843723	20088.643	4005.555	19510.500	14556	27563	468.619	254.310	11.571	1.114	0.394	1.093	468.556	254.324	11.572	465	252	10	8	6	4
141	3.622	23.755	22	22	368188	16735.818	1990.632	15943.500	14742	21488	540.909	322.045	10.818	0.808	0.278	0.868	540.862	322.011	10.833	539	320	10	5	5	3
142	7.243	32.650	44	44	820651	18651.158	3219.935	18383.000	14692	27769	281.523	374.409	10.523	1.182	0.469	1.162	281.604	374.398	10.538	277	372	10	10	6	2
143	19.095	61.990	116	96	2622398	22606.879	5665.455	21097.500	14668	39343	481.345	10.526	12.086	1.597	0.485	1.598	481.331	10.555	12.065	478	6	11	8	11	3
144	1.646	12.274	10	10	165228	16522.801	1603.330	16957.000	14628	18526	595.700	18.100	11.800	0.659	0.286	0.629	595.678	18.042	11.806	595	16	11	3	5	2
145	19.095	58.473	116	97	3017214	26010.465	9719.521	23843.500	14612	58784	505.603	30.129	12.034	1.495	0.419	1.397	505.732	30.530	12.054	503	24	11	6	12	3
146	18.601	50.646	113	87	2878767	25475.814	7721.747	23631.000	14778	47594	635.354	33.310	11.956	1.407	0.300	1.351	635.431	33.439	11.945	633	29	11	6	10	3
147	15.803	49.990	96	91	1996361	20795.428	3855.803	20792.500	14595	29380	432.792	106.021	11.635	1.255	0.381	1.282	432.892	105.976	11.624	429	102	11	8	9	3
148	7.737	31.857	47	41	937048	19937.191	4748.645	18688.000	14580	37869	493.234	128.064	11.894	1.028	0.222	1.012	493.333	128.032	11.903	491	125	11	5	7	3
149	13.828	49.130	84	69	1962534	23363.500	7665.153	21050.000	14586	43458	569.679	149.155	11.988	1.374	0.390	1.340	569.799	149.386	11.971	567	144	11	7	10	3
150	17.284	60.059	105	90	2300158	21906.268	5265.683	20961.000	14587	34583	509.162	175.562	12.105	1.542	0.546	1.448	509.214	175.706	12.121	506	170	11	7	11	3
151	9.548	34.925	58	51	1348197	23244.775	6475.873	22988.500	14657	37825	392.259	216.690	12.328	1.082	0.253	1.085	392.261	216.689	12.371	390	214	11	6	6	3
152	4.115	23.099	25	25	448990	17959.600	2306.283	16982.000	15322	21965	591.080	238.520	11.840	0.972	0.439	1.041	591.073	238.552	11.851	590	235	11	4	9	2
153	2.798	17.618	17	17	296102	17417.766	2449.755	16496.000	14855	22989	498.941	247.824	11.647	0.749	0.225	0.739	499.038	247.876	11.668	497	246	11	5	4	2
154	1.811	10.688	11	11	190731	17339.182	2677.808	16849.000	14995	24889	443.818	259.818	11.364	0.612	0.121	0.617	443.828	259.811	11.363	443	259	11	3	3	2
155	10.371	44.027	63	60	1251235	19860.873	4278.072	18819.000	14623	28944	371.984	275.698	11.762	1.173	0.407	1.178	371.795	275.704	11.740	368	273	11	10	7	3
156	22.388	65.059	136	112	3739097	27493.359	9995.074	25986.500	14611	57114	298.426	300.272	11.904	1.715	0.575	1.704	298.336	300.006	11.877	296	295	11	7	13	3
157	2.798	16.721	17	17	297054	17473.766	2528.900	16416.000	15157	22900	480.294	302.706	11.824	0.716	0.285	0.738	480.218	302.588	11.843	479	300	11	4	6	2
