 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
55	42.470	92.157	258	170	5937222	23012.488	10398.765	19771.000	9706	54845	854.791	329.597	3.535	1.923	0.334	1.874	854.837	329.528	3.535	850	325	2	12	11	5
56	26.997	68.783	164	114	4379103	26701.848	14494.178	20917.500	9605	65319	670.311	332.280	3.439	1.681	0.296	1.679	670.319	332.348	3.395	666	328	2	9	9	4
57	24.363	63.921	148	107	3187378	21536.338	10606.727	17420.000	9632	54659	485.264	341.412	3.507	1.576	0.278	1.586	485.181	341.308	3.522	482	338	2	8	9	4
58	44.281	104.086	269	185	5839777	21709.209	8359.288	20417.000	9581	46430	408.167	339.807	4.138	1.889	0.408	1.936	408.310	339.828	4.093	402	336	2	13	9	5
59	74.570	142.458	453	263	12292668	27136.133	14510.985	22189.000	9563	62431	305.561	347.912	3.702	2.399	0.497	2.398	305.581	347.943	3.673	299	341	2	14	15	5
60	35.227	88.329	214	166	4001118	18696.812	7122.053	17876.000	9611	40196	527.224	347.575	3.374	1.736	0.397	1.753	527.209	347.768	3.405	523	342	2	10	12	4
61	34.404	87.676	209	141	4602288	22020.518	10754.690	19256.000	9639	56595	143.392	350.531	4.206	1.813	0.387	1.833	143.311	350.707	4.169	138	346	2	11	9	5
62	27.491	71.885	167	117	3480591	20841.861	8945.276	18492.000	9692	42829	552.868	355.928	3.371	1.633	0.284	1.608	552.895	355.931	3.371	549	352	2	9	9	4
63	51.360	137.633	312	227	6108780	19579.424	8487.765	17688.500	9603	45178	664.930	357.433	4.010	2.234	0.807	2.202	665.420	358.045	4.000	657	348	2	15	17	5
64	18.108	53.062	110	79	3099713	28179.209	16018.914	24635.000	9582	65535	887.255	356.927	4.273	1.548	0.378	1.556	887.172	356.988	4.262	884	355	2	8	5	5
65	21.564	55.716	131	91	3496635	26691.871	13538.441	23279.000	9820	59286	875.214	359.519	3.366	1.527	0.209	1.518	875.230	359.549	3.333	872	357	2	8	7	4
66	51.030	105.224	310	203	7963878	25689.930	13037.648	24255.000	9603	65535	13.665	367.335	4.152	2.071	0.414	2.088	13.544	367.320	4.106	11	361	2	8	14	5
67	64.529	159.732	392	275	8110289	20689.514	10062.113	17569.000	9558	52140	735.587	380.770	3.548	2.425	0.844	2.530	736.001	381.126	3.546	727	373	2	17	16	4
68	18.108	57.335	110	92	2035568	18505.164	6701.102	18667.000	9562	35692	565.373	379.918	3.582	1.359	0.341	1.400	565.448	379.912	3.546	561	377	2	9	7	4
69	51.524	112.603	313	193	7861510	25116.645	13276.618	22403.000	9621	61506	280.508	388.799	3.834	2.076	0.389	2.044	280.426	388.838	3.840	274	385	2	14	9	5
70	60.907	155.458	370	256	8773924	23713.309	15090.100	17444.500	9565	65535	435.805	399.262	5.905	2.912	1.121	3.006	435.138	399.864	5.241	431	393	2	14	13	9
71	32.100	92.194	195	137	4450527	22823.215	11139.034	18616.000	9591	48930	687.108	403.236	3.400	1.955	0.627	1.907	687.178	403.186	3.398	682	398	2	12	12	4
72	45.434	90.226	276	166	7579055	27460.344	14868.736	22234.500	9604	65535	872.830	403.308	3.594	1.944	0.245	1.947	872.683	403.224	3.552	868	399	2	10	10	5
73	18.931	60.267	115	94	2196031	19095.922	8294.990	16723.000	9565	43325	703.017	406.870	3.843	1.444	0.386	1.468	702.936	406.792	3.837	700	403	2	7	9	4
74	55.640	118.669	338	223	8333250	24654.586	11869.100	21801.500	9593	54143	658.098	411.675	3.734	2.081	0.410	2.073	658.095	411.786	3.745	653	405	2	11	14	5
75	14.321	47.889	87	74	1523690	17513.678	6811.153	15753.000	9661	39978	754.103	416.322	3.644	1.270	0.308	1.297	754.107	416.344	3.636	751	413	2	8	8	4
76	39.014	99.291	237	200	4217341	17794.688	5614.246	16807.000	9559	34415	925.527	416.367	3.705	2.193	0.944	2.041	925.524	416.340	3.689	923	407	2	7	20	4
77	35.886	86.468	218	156	4781422	21933.129	8875.362	20579.000	9594	43776	640.381	429.885	4.000	1.798	0.401	1.781	640.401	429.965	3.977	636	424	2	10	12	5
78	29.466	75.780	179	134	3682614	20573.262	8710.182	18455.000	9603	49519	812.899	441.693	3.715	1.648	0.328	1.661	812.992	441.718	3.743	809	437	2	9	11	4
79	38.684	85.641	235	149	6398871	27229.238	14756.460	22699.000	9582	65535	557.830	451.579	4.562	1.873	0.280	1.840	557.735	451.437	4.557	554	447	2	8	11	6
80	40.660	85.468	247	171	5493873	22242.400	9659.194	19870.000	9570	50287	692.494	464.377	3.781	1.849	0.346	1.844	692.611	464.345	3.785	686	461	2	13	8	4
81	37.861	88.365	230	146	6007901	26121.309	14537.727	21580.000	9567	64789	739.648	482.583	3.648	1.869	0.296	1.842	739.628	482.584	3.661	735	479	2	11	9	5
82	39.343	92.983	239	175	5059203	21168.213	9012.414	19019.000	9581	51108	310.912	515.812	3.996	1.838	0.484	1.817	310.870	515.597	3.964	307	510	2	9	14	5
83	61.401	132.118	373	237	11122014	29817.732	16485.055	24393.000	9579	65535	157.861	577.483	4.721	2.481	0.765	2.441	157.856	577.736	4.698	154	569	2	10	18	6
84	62.060	126.014	377	226	11472979	30432.305	17206.896	24032.000	9566	65535	185.971	671.716	4.599	2.258	0.485	2.266	185.943	671.881	4.572	182	665	2	9	14	6
85	29.137	76.955	177	125	4704554	26579.400	14217.238	22374.000	9663	63894	963.582	148.616	5.288	1.810	0.497	1.784	963.436	148.636	5.266	958	146	3	12	6	5
86	27.491	95.777	167	141	2319889	13891.551	3461.582	13069.000	9640	25947	195.521	233.497	5.419	2.363	0.711	2.475	195.459	233.653	5.376	192	228	3	10	14	6
87	50.372	103.156	306	188	8807205	28781.715	14843.896	25147.500	9586	65535	98.408	249.585	5.056	2.072	0.385	2.091	98.443	249.529	5.084	93	246	3	12	9	5
88	2.798	16.825	17	17	189321	11136.529	1327.267	10562.000	9616	13900	950.765	251.235	3.353	0.708	0.185	0.702	950.771	251.262	3.347	949	249	3	4	5	2
89	14.980	51.061	91	75	1399030	15373.956	4266.384	14313.000	9749	26524	995.352	256.275	3.879	1.340	0.356	1.296	995.416	256.179	3.842	991	253	3	8	8	3
90	15.474	64.058	94	89	1304572	13878.426	3408.608	12728.000	9663	21642	334.723	278.660	4.074	1.565	0.598	1.496	334.685	278.985	4.117	332	272	3	7	13	4
91	10.535	48.233	64	64	833534	13023.969	2619.417	12467.500	9589	22344	274.000	279.016	3.641	1.284	0.343	1.328	273.994	278.923	3.665	271	275	3	8	10	2
92	9.712	42.786	59	57	787986	13355.695	3039.159	12359.000	9574	24125	279.492	286.373	4.102	1.144	0.373	1.115	279.430	286.281	4.080	277	282	3	7	9	3
93	7.408	39.925	45	45	540604	12013.422	1763.021	11815.000	9562	15988	95.533	306.778	3.911	1.049	0.402	1.077	95.577	306.776	3.917	92	303	3	7	9	3
94	64.035	119.188	389	209	12540304	32237.285	18770.531	26342.000	9564	65535	22.105	312.144	5.152	2.257	0.246	2.238	22.124	312.184	5.164	17	307	3	11	11	6
95	39.507	86.227	240	157	5783784	24099.100	10280.176	23334.000	9654	55705	363.279	325.129	4.721	1.845	0.269	1.850	363.241	325.136	4.772	359	321	3	10	9	5
96	37.861	97.675	230	157	4855252	21109.791	8925.814	19547.500	9603	49556	333.739	330.274	4.339	2.063	0.641	2.031	333.885	330.254	4.298	329	324	3	11	14	4
97	30.618	77.263	186	135	3674368	19754.666	8205.048	18145.500	9736	43439	635.398	329.941	4.183	1.698	0.353	1.702	635.424	329.934	4.143	632	325	3	9	11	4
98	14.815	49.475	90	76	1543540	17150.445	6281.675	15061.500	9598	33159	80.244	333.478	4.467	1.294	0.329	1.377	80.248	333.446	4.480	77	330	3	7	8	4
99	10.371	39.925	63	59	816763	12964.492	2835.272	12198.000	9609	20030	192.333	335.524	4.190	1.103	0.290	1.099	192.317	335.535	4.179	189	333	3	8	6	3
100	14.486	49.786	88	69	1605605	18245.512	6816.007	16987.500	9781	36608	180.580	335.432	4.750	1.353	0.346	1.352	180.577	335.507	4.749	177	332	3	8	7	4
101	6.420	29.789	39	38	558200	14312.820	3629.595	13458.000	9584	25619	830.974	342.615	3.615	1.193	0.509	1.049	831.153	342.558	3.630	826	341	3	10	4	3
102	9.054	40.510	55	52	733989	13345.255	3417.057	12169.000	9596	25041	801.691	347.509	3.782	1.161	0.393	1.190	801.599	347.645	3.799	799	344	3	7	8	3
103	1.975	12.723	12	12	137994	11499.500	1348.208	11409.000	9923	14922	336.750	347.667	3.417	0.688	0.149	0.679	336.774	347.665	3.380	336	346	3	3	4	2
104	21.894	70.955	133	102	2287395	17198.459	6482.117	15123.000	9567	35732	377.692	349.496	4.421	1.565	0.418	1.570	377.678	349.438	4.424	374	345	3	9	10	4
105	10.865	44.164	66	66	778720	11798.788	1536.516	11760.000	9602	15638	934.151	351.409	3.606	1.135	0.379	1.137	934.172	351.415	3.603	930	347	3	8	9	2
106	7.243	38.994	44	44	552974	12567.591	2534.386	11739.500	9641	19956	787.341	352.750	3.500	1.251	0.404	1.261	787.224	352.607	3.503	785	349	3	5	9	2
107	24.528	64.473	149	104	3342975	22436.074	11419.687	18974.000	9598	53726	246.013	358.174	4.658	1.628	0.294	1.630	246.023	358.193	4.664	243	355	3	9	8	4
108	12.346	46.855	75	69	1150569	15340.920	5033.627	14069.000	9793	34595	914.973	370.640	4.400	1.200	0.322	1.225	914.944	370.495	4.397	912	368	3	7	7	4
109	18.766	54.508	114	87	2037503	17872.834	6082.714	16516.500	9807	34450	979.781	378.430	4.044	1.382	0.237	1.399	979.815	378.493	4.060	976	375	3	9	8	4
110	31.771	83.159	193	146	3592965	18616.398	6190.518	17867.000	9636	36066	207.513	382.782	4.834	1.770	0.513	1.767	207.515	382.795	4.800	203	377	3	10	12	4
111	38.684	86.572	235	155	5076254	21601.080	9301.061	18392.000	9561	42903	851.681	383.268	4.502	1.892	0.361	1.851	851.723	383.210	4.462	847	379	3	11	10	4
112	54.323	110.842	330	214	7652540	23189.516	10760.251	20179.000	9590	59235	229.303	396.170	4.633	2.173	0.579	2.099	229.385	396.347	4.687	226	388	3	9	16	4
113	41.647	85.327	253	190	4860398	19211.059	6908.450	17942.000	9617	36624	325.968	393.945	3.957	1.816	0.442	1.813	326.013	393.869	3.906	320	389	3	14	10	3
114	4.774	22.858	29	29	385784	13302.896	3224.377	12645.000	9581	22625	671.172	397.103	3.483	0.848	0.223	0.889	671.225	397.183	3.446	669	395	3	5	5	2
115	11.194	40.510	68	68	916086	13471.853	2746.277	13079.000	9596	21804	801.691	397.603	3.544	1.107	0.322	1.111	801.620	397.474	3.560	798	395	3	8	7	2
116	13.992	51.854	85	72	1265124	14883.812	4288.267	13794.000	9679	27289	774.094	402.282	4.153	1.484	0.550	1.387	774.210	402.230	4.147	770	398	3	8	11	3
117	9.548	33.235	58	58	937200	16158.621	4524.483	15839.500	9721	25416	390.500	406.828	3.552	1.092	0.385	1.071	390.548	406.868	3.556	386	405	3	10	5	2
118	2.963	17.514	18	17	210276	11682.000	2143.848	11361.000	9654	16860	980.111	409.722	4.000	0.743	0.255	0.793	980.082	409.779	3.975	978	408	3	5	4	3
119	8.066	38.338	49	49	579212	11820.653	1644.337	11665.000	9575	16841	725.837	420.143	3.490	1.020	0.292	1.013	725.817	420.226	3.491	723	417	3	7	7	2
120	25.186	78.745	153	123	2598882	16986.156	6473.401	16136.000	9669	39286	852.902	427.673	4.033	1.778	0.625	1.699	852.667	427.984	4.031	849	422	3	12	13	3
121	7.243	36.408	44	43	552356	12553.546	2507.908	11894.500	9575	20924	520.500	429.614	4.273	1.019	0.314	1.045	520.542	429.658	4.254	518	426	3	6	8	3
122	21.894	55.164	133	95	2910571	21883.992	9947.257	18417.000	9579	49275	656.436	435.391	4.609	1.514	0.235	1.561	656.591	435.339	4.600	653	433	3	8	6	4
123	18.272	52.199	111	80	2093283	18858.406	8029.844	16015.000	9575	40512	268.333	446.631	4.550	1.441	0.229	1.486	268.435	446.612	4.568	265	443	3	7	8	4
124	41.318	93.261	251	165	6474758	25795.848	14060.866	21149.000	9666	65535	307.685	446.307	5.422	1.900	0.312	1.879	307.841	446.565	5.428	302	441	3	11	10	5
125	17.614	56.439	107	95	1686554	15762.187	4011.266	15540.000	9691	26641	480.262	451.766	4.458	1.360	0.410	1.364	480.248	451.793	4.458	475	449	3	10	7	4
126	39.837	97.260	242	170	5090152	21033.686	8902.459	18586.000	9627	45193	868.926	462.744	4.496	2.038	0.594	1.901	868.757	462.832	4.531	862	459	3	15	10	4
127	38.355	93.294	233	167	4929551	21156.871	8813.748	19610.000	9570	46870	142.266	465.064	5.056	1.821	0.425	1.860	142.484	465.043	5.065	137	460	3	12	11	5
128	9.548	41.648	58	55	743884	12825.586	2714.567	11967.500	9664	19702	616.586	468.155	3.759	1.137	0.352	1.135	616.616	468.074	3.783	613	465	3	8	8	3
129	42.306	100.777	257	172	5293987	20599.172	8476.870	18652.000	9716	41817	213.078	474.078	4.564	2.040	0.588	1.955	213.094	474.359	4.547	210	467	3	7	15	4
130	9.054	43.201	55	51	825053	15000.964	4317.463	13886.000	9660	27606	426.891	470.218	4.127	1.519	0.529	1.573	427.000	470.268	4.125	422	467	3	11	7	3
131	37.861	92.605	230	168	4654206	20235.678	7992.678	18679.000	9573	41214	527.335	484.296	4.248	2.053	0.660	1.948	527.354	484.469	4.236	525	476	3	7	16	4
132	17.120	55.957	104	83	1696112	16308.770	5771.994	15079.000	9604	36756	383.587	478.481	4.798	1.391	0.345	1.334	383.819	478.392	4.754	378	476	3	11	6	4
133	52.018	106.221	316	203	6331277	20035.688	8253.883	16745.500	9603	43264	611.924	482.547	4.358	2.036	0.373	2.015	611.677	482.647	4.356	607	478	3	14	11	4
134	4.115	30.789	25	25	268240	10729.600	964.650	10516.000	9619	13355	800.840	482.080	3.560	1.093	0.419	1.022	800.843	482.016	3.552	799	479	3	5	9	2
135	12.840	42.752	78	65	1326226	17002.896	5218.179	16242.000	9624	30683	985.462	484.987	3.897	1.283	0.294	1.283	985.466	484.965	3.873	982	482	3	8	7	3
136	22.717	66.163	138	102	3043421	22053.775	10243.354	19029.500	9565	51616	267.725	485.464	4.768	1.613	0.393	1.606	267.611	485.397	4.775	264	482	3	9	9	4
137	36.215	85.227	220	149	4164032	18927.418	7198.789	17044.500	9584	37038	671.432	489.073	4.627	1.785	0.274	1.757	671.520	489.090	4.604	667	484	3	10	11	4
138	27.984	68.576	170	113	4000279	23531.053	12258.983	20291.000	9745	57925	905.400	490.841	4.582	1.658	0.208	1.652	905.396	490.911	4.600	902	487	3	8	8	5
139	34.075	77.329	207	158	3535448	17079.459	5494.601	15473.000	9587	33057	409.551	493.203	3.947	1.673	0.348	1.709	409.482	493.108	3.955	405	488	3	10	11	3
140	9.218	34.858	56	47	1679472	29990.572	19004.174	23052.000	9717	65535	9.107	499.571	5.018	1.303	0.488	1.198	8.939	499.728	5.038	8	498	3	4	5	5
141	32.100	84.534	195	185	3178200	16298.462	4122.889	16030.000	9616	31235	581.395	514.062	3.605	1.850	0.762	1.742	581.453	514.155	3.607	575	508	3	15	12	3
142	11.358	39.580	69	59	1091300	15815.942	4386.471	14714.000	9573	27017	758.449	509.884	4.261	1.133	0.238	1.148	758.423	510.037	4.278	756	507	3	6	6	4
143	39.014	88.881	237	160	5061974	21358.541	8669.410	19032.000	9569	43232	548.215	517.055	4.359	1.854	0.375	1.821	548.279	517.244	4.367	544	511	3	9	13	4
144	51.360	100.603	312	196	7738126	24801.686	12181.575	20914.000	9606	57686	798.430	516.106	4.644	2.015	0.315	2.003	798.399	516.157	4.650	794	511	3	10	12	5
145	64.364	174.559	391	274	7834673	20037.527	7980.689	18931.000	9568	42326	764.719	522.563	8.253	3.022	1.289	3.012	764.949	522.632	8.475	757	517	3	17	14	9
146	35.557	99.913	216	183	3476091	16093.014	4242.178	16074.500	9566	27803	180.898	519.792	4.523	1.789	0.579	1.754	180.878	519.900	4.497	176	513	3	10	14	4
147	7.901	30.478	48	45	767914	15998.208	4696.627	15221.000	9683	25177	282.938	520.062	4.438	0.981	0.277	0.986	282.940	519.995	4.417	281	518	3	5	7	4
148	39.014	91.916	237	155	5394916	22763.359	11236.938	20188.000	9618	58056	223.511	536.080	4.806	1.866	0.320	1.872	223.634	536.194	4.842	219	531	3	10	12	5
149	19.260	55.130	117	84	2759110	23582.137	11688.587	20365.000	9962	60547	658.530	540.521	4.453	1.512	0.294	1.541	658.628	540.482	4.387	654	538	3	9	6	4
150	52.841	109.327	321	197	8094494	25216.492	11983.024	22818.000	9592	55079	705.975	546.081	5.888	2.088	0.366	2.107	705.955	546.037	5.874	700	542	3	12	10	6
151	37.532	91.745	228	146	6083322	26681.236	14639.226	24441.500	9614	65535	273.430	563.294	4.952	1.896	0.368	1.956	273.441	563.389	4.972	270	557	3	7	13	5
152	12.017	44.372	73	67	1036355	14196.644	3675.210	13092.000	9688	23438	622.986	563.959	4.164	1.177	0.331	1.222	622.978	563.851	4.139	620	561	3	7	8	3
153	34.075	83.470	207	139	5223969	25236.564	11831.857	23649.000	9757	56815	398.121	574.841	5.010	1.811	0.371	1.878	398.056	574.846	5.014	393	572	3	12	8	5
154	26.174	68.335	159	111	3906509	24569.238	13423.468	21462.000	9572	65535	584.465	583.786	4.975	1.675	0.378	1.707	584.553	583.841	4.977	579	581	3	11	6	5
155	47.903	94.673	291	185	7500837	25776.072	11671.597	22564.000	9643	55502	351.478	596.275	4.588	1.982	0.331	1.967	351.327	596.300	4.627	346	592	3	12	10	4
156	28.972	72.541	176	112	5028772	28572.568	16281.025	24306.000	9623	65535	384.608	596.466	4.784	1.727	0.258	1.695	384.626	596.455	4.794	381	593	3	8	9	5
157	19.918	58.854	121	80	3458058	28578.992	17563.117	23026.000	9753	65535	239.628	600.273	4.926	1.607	0.369	1.512	239.620	600.329	4.859	237	597	3	7	7	5
