 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
57	11.688	37.063	71	60	1665781	23461.705	8498.151	22213.000	13051	48600	697.746	348.296	3.972	1.206	0.237	1.188	697.809	348.190	4.004	696	346	3	5	7	3
58	49.713	99.154	302	200	8941458	29607.477	12241.436	26916.000	12914	59592	747.189	352.844	4.291	1.969	0.336	2.004	747.059	352.810	4.268	742	348	3	11	12	4
59	12.840	48.923	78	65	1335512	17121.949	3959.692	15902.000	12816	28484	783.192	353.590	4.115	1.268	0.321	1.273	783.234	353.621	4.115	780	350	3	8	8	3
60	15.803	49.682	96	69	2780101	28959.385	14271.110	24328.000	13021	63934	724.958	380.708	4.448	1.416	0.303	1.479	725.014	380.721	4.398	721	378	3	9	6	4
61	4.280	29.789	26	26	398394	15322.846	2333.923	14557.500	12796	21151	589.115	384.731	4.077	1.103	0.272	1.137	589.170	384.697	4.066	586	382	3	7	7	3
62	5.268	26.375	32	32	535565	16736.406	3618.919	15207.500	12855	27098	604.375	393.719	3.531	0.963	0.298	0.983	604.369	393.670	3.554	602	391	3	7	6	2
63	40.166	85.397	244	177	7220215	29591.045	11616.148	27656.000	12908	61904	555.611	412.750	4.115	1.789	0.371	1.835	555.580	412.707	4.119	551	408	3	10	11	4
64	44.446	100.121	270	170	8446290	31282.555	15463.683	27234.000	12790	65535	672.667	407.789	5.300	2.005	0.461	1.957	672.701	407.885	5.262	669	401	3	8	15	5
65	38.849	97.226	236	167	7744471	32815.555	15400.816	29030.500	13141	65535	722.322	444.369	4.305	1.992	0.520	1.938	722.305	444.395	4.233	718	439	3	11	13	4
66	34.734	80.127	211	126	7812236	37024.816	18857.037	34769.000	12821	65535	787.242	456.848	5.270	1.884	0.316	1.847	787.213	456.891	5.386	783	454	3	10	7	6
67	14.980	47.233	91	81	1935149	21265.373	6631.288	19964.000	12830	42659	590.538	471.022	4.637	1.247	0.278	1.289	590.592	471.047	4.643	587	468	3	8	7	4
68	55.640	109.049	338	218	9666915	28600.340	12743.141	24942.500	12806	65535	658.917	495.349	4.512	2.059	0.369	2.028	658.899	495.480	4.493	654	489	3	12	13	4
69	22.717	58.681	138	99	4338116	31435.623	14814.061	29029.500	12816	65535	762.674	506.493	4.297	1.530	0.230	1.552	762.605	506.407	4.264	760	503	3	7	8	4
70	45.598	93.535	277	178	8403544	30337.703	14091.695	26686.000	12838	65535	553.603	511.343	4.412	1.981	0.389	1.948	553.663	511.596	4.384	549	506	3	9	13	4
71	45.434	98.776	276	180	7836160	28391.885	12440.259	27278.000	12790	65535	684.043	513.094	4.681	1.921	0.323	1.915	684.211	513.163	4.758	678	508	3	13	10	5
72	14.321	40.028	87	71	2569446	29533.861	9920.815	28722.000	12818	51473	742.322	513.356	3.954	1.252	0.178	1.228	742.301	513.392	3.877	739	511	3	7	6	3
73	27.491	72.886	167	112	5141448	30787.113	15078.457	26807.000	12783	65535	629.114	516.707	4.784	1.670	0.272	1.694	629.108	516.752	4.823	625	513	3	9	9	5
74	20.412	58.818	124	100	2743978	22128.855	6936.273	20646.000	12932	38533	742.395	549.661	4.089	1.449	0.325	1.421	742.450	549.728	4.139	737	546	3	11	8	3
75	44.775	118.254	272	201	7133743	26226.996	11733.363	23928.500	12843	63917	685.165	549.592	4.860	1.962	0.523	1.927	685.248	549.938	4.905	680	541	3	12	15	5
76	27.820	68.231	169	116	5291951	31313.320	16110.068	26445.000	12905	65535	774.876	556.426	5.402	1.672	0.262	1.701	775.140	556.476	5.392	770	553	3	10	8	5
77	34.075	87.880	207	172	4127580	19940.000	5126.926	19087.000	12822	35796	759.068	574.126	4.184	1.801	0.586	1.737	758.906	574.130	4.197	753	570	3	14	9	3
78	19.589	59.474	119	92	3008044	25277.682	10681.080	21516.000	12784	54374	731.336	580.958	4.378	1.512	0.385	1.544	731.460	581.000	4.384	726	578	3	11	7	4
79	6.914	29.444	42	36	912066	21715.857	6641.134	20905.000	13032	35969	700.071	589.333	4.690	1.000	0.271	0.985	700.092	589.344	4.679	698	587	3	6	5	4
80	15.474	47.752	94	70	2492658	26517.639	11338.372	23225.000	12975	59656	766.223	612.989	4.543	1.366	0.234	1.414	766.299	613.064	4.567	763	610	3	7	7	4
81	32.264	80.331	196	137	5011688	25569.836	10092.332	23327.000	12812	58490	621.689	633.158	4.735	1.691	0.281	1.722	621.712	633.193	4.743	618	628	3	9	11	5
82	17.284	64.680	105	84	2309931	21999.344	9577.893	18381.000	12809	57809	734.495	636.095	4.905	1.586	0.557	1.416	734.375	636.117	4.846	731	632	3	11	10	5
83	54.817	112.877	333	209	10293322	30910.877	14747.199	27485.000	12843	65535	618.336	647.805	5.372	2.058	0.350	2.071	618.489	647.827	5.330	612	643	3	12	12	5
84	39.343	107.536	239	157	7498807	31375.762	15836.099	27972.000	12787	65535	794.803	662.833	5.795	2.130	0.825	1.919	794.889	662.739	5.587	790	659	3	10	9	9
85	66.010	129.461	401	232	13612495	33946.371	17179.840	31118.000	12892	65535	707.631	667.793	5.050	2.258	0.360	2.208	707.521	667.825	5.060	702	661	3	12	14	5
86	27.161	77.989	165	111	4840104	29333.963	14298.245	26267.000	12793	65535	868.194	698.909	5.152	1.697	0.363	1.768	868.232	698.922	5.147	864	695	3	10	9	5
87	37.038	85.263	225	142	8414330	37397.023	18523.834	32849.000	12816	65535	906.164	699.658	5.667	1.864	0.306	1.850	906.139	699.685	5.667	903	695	3	7	10	6
88	54.652	113.222	332	208	10812153	32566.727	15914.282	27437.000	12854	65535	631.196	710.524	5.416	2.136	0.482	2.013	631.221	710.504	5.400	626	704	3	12	14	5
89	35.392	89.848	215	143	6367310	29615.395	14692.331	25018.000	12834	65535	714.447	715.423	5.167	1.878	0.424	1.874	714.392	715.407	5.181	709	711	3	12	10	5
90	52.347	113.981	318	198	9852239	30981.883	14742.438	28687.000	12792	65535	653.811	718.550	5.038	2.080	0.345	2.061	653.781	718.615	5.053	647	714	3	14	10	5
91	27.491	71.092	167	115	4765593	28536.484	12666.606	26807.000	12789	65274	798.258	720.389	4.790	1.661	0.336	1.668	798.299	720.374	4.866	793	717	3	11	8	5
92	40.001	99.639	243	166	7006843	28834.744	13118.905	25997.000	12797	65535	780.518	734.128	4.749	1.942	0.511	1.875	780.443	734.023	4.797	775	729	3	11	12	5
93	38.520	87.502	234	156	6658726	28456.094	13626.683	24413.000	12872	65535	863.496	746.568	5.167	1.828	0.279	1.859	863.510	746.668	5.154	859	742	3	11	9	5
94	45.763	101.914	278	180	8387151	30169.607	14025.764	26396.000	12832	65535	891.781	774.446	5.378	1.988	0.385	1.963	891.695	774.537	5.387	888	769	3	9	13	5
95	36.709	84.055	223	142	7402146	33193.480	16392.730	28590.000	12792	65535	741.673	782.973	5.287	1.818	0.243	1.827	741.723	782.985	5.284	737	779	3	10	9	5
96	4.938	28.788	30	30	484625	16154.167	2924.141	15691.000	12793	22193	774.433	222.300	4.833	1.203	0.523	1.246	774.421	222.307	4.853	770	219	4	9	7	2
97	18.108	81.265	110	101	1986150	18055.908	4770.159	17021.000	13000	37124	869.073	258.682	6.091	2.248	0.768	2.226	869.056	258.762	6.106	861	256	4	16	7	6
98	19.754	53.370	120	95	2698663	22488.857	7735.841	20572.500	13292	45141	784.425	315.033	5.900	1.437	0.318	1.372	784.424	315.177	5.892	780	312	4	10	7	4
99	53.993	142.254	328	208	10411549	31742.527	17184.619	24934.000	12807	65535	693.146	355.665	8.436	2.560	1.029	2.332	693.401	355.618	8.686	685	350	4	15	12	8
100	4.445	29.237	27	27	436653	16172.333	2329.303	15591.000	12811	20196	699.074	368.963	4.926	0.984	0.354	0.964	699.143	368.897	4.933	695	366	4	8	7	2
101	25.844	85.397	157	140	3114239	19835.918	5316.729	18657.000	12864	38799	537.083	419.535	5.331	1.761	0.680	1.681	536.951	419.366	5.352	534	413	4	8	15	4
102	10.535	47.785	64	64	1040029	16250.453	2432.207	15714.500	12853	21959	540.359	454.219	4.672	1.152	0.361	1.145	540.270	454.166	4.706	537	451	4	7	8	3
103	20.577	64.162	125	104	2706411	21651.287	7589.833	19535.000	12809	37345	764.056	494.368	5.376	1.469	0.394	1.478	764.167	494.390	5.394	760	491	4	10	8	4
104	8.725	35.236	53	46	999366	18855.963	5155.458	18064.000	12891	31623	705.038	502.038	4.981	1.173	0.346	1.112	704.972	502.028	4.981	702	500	4	9	5	3
105	2.305	13.653	14	14	254916	18208.285	3290.054	18010.000	13228	23770	588.857	505.857	5.000	0.615	0.264	0.593	588.802	505.923	5.003	587	505	4	5	3	3
106	4.280	22.032	26	24	648119	24927.654	10234.244	24241.000	13602	53009	777.077	518.038	5.269	0.950	0.351	0.870	777.166	518.140	5.222	776	516	4	3	5	4
107	30.124	76.469	183	131	4566760	24954.973	9071.417	22887.000	12883	49794	544.563	533.820	5.656	1.713	0.392	1.670	544.555	533.884	5.679	541	527	4	8	13	4
108	3.786	21.376	23	23	359359	15624.305	1998.900	15065.000	13105	20105	759.826	537.739	4.696	0.788	0.262	0.782	759.861	537.695	4.709	757	536	4	6	4	2
109	65.187	151.941	396	258	12169858	30731.965	17442.371	22756.000	12911	65535	770.442	539.371	7.278	2.732	0.934	2.711	770.668	538.942	6.791	763	535	4	15	11	9
110	5.761	32.064	35	35	552907	15797.343	1862.486	15322.000	13507	19854	576.600	541.886	4.343	1.111	0.327	1.107	576.587	541.940	4.330	574	538	4	5	8	2
111	8.560	37.545	52	52	863234	16600.654	2342.517	16302.500	12817	23253	583.865	541.904	4.596	1.148	0.390	1.112	583.890	541.923	4.605	582	538	4	5	9	2
112	11.029	40.751	67	61	1296237	19346.820	5340.505	18631.000	12792	36930	666.836	542.060	4.791	1.130	0.257	1.174	666.909	542.047	4.763	663	539	4	8	7	3
113	9.548	33.891	58	49	1196034	20621.275	6208.222	19085.500	13164	37605	581.759	576.448	4.879	1.109	0.221	1.111	581.765	576.439	4.886	579	574	4	6	6	3
114	18.601	53.922	113	91	2827553	25022.594	9300.186	22472.000	12816	51146	677.814	580.195	5.062	1.416	0.322	1.366	677.806	580.130	5.074	675	575	4	7	10	3
115	41.812	91.086	254	187	6659331	26217.838	9386.028	24766.500	12808	52922	655.126	595.508	5.114	1.824	0.405	1.863	655.033	595.433	5.144	650	591	4	12	11	4
116	39.343	98.675	239	156	8455680	35379.414	18375.402	30146.000	12788	65535	625.017	602.485	5.762	2.059	0.564	2.056	625.095	602.465	5.785	619	598	4	13	10	5
117	13.828	47.992	84	74	1689264	20110.285	6380.660	18379.000	12814	48262	643.524	618.595	5.214	1.265	0.318	1.267	643.512	618.648	5.188	640	616	4	9	6	3
118	18.766	52.129	114	91	2372991	20815.711	6667.473	19300.000	12872	39329	712.211	635.237	4.877	1.362	0.234	1.352	712.217	635.236	4.850	709	632	4	8	8	3
119	14.815	44.890	90	66	2611700	29018.889	13013.651	24766.500	12874	62648	716.278	644.767	5.356	1.384	0.274	1.400	716.238	644.732	5.334	714	642	4	6	7	4
120	53.500	107.499	325	192	11614945	35738.293	17693.387	32867.000	12970	65535	591.443	650.194	6.123	2.080	0.254	2.091	591.425	650.138	6.125	586	646	4	12	10	5
121	7.243	30.374	44	43	807253	18346.658	3428.359	18059.500	12971	25469	847.205	682.341	5.591	0.956	0.297	0.937	847.167	682.264	5.574	845	680	4	6	6	4
122	33.087	81.780	201	140	5710750	28411.691	12485.354	24004.000	12788	61032	881.711	694.642	5.552	1.819	0.416	1.790	881.706	694.662	5.574	878	690	4	9	11	4
123	28.149	87.810	171	166	3102029	18140.520	3949.292	17441.000	12860	34205	650.778	698.655	4.637	1.620	0.557	1.635	650.851	698.647	4.667	645	693	4	13	12	3
124	11.523	44.372	70	60	1380623	19723.186	5416.736	18030.500	12925	34253	757.757	718.371	5.171	1.258	0.381	1.204	757.733	718.127	5.171	755	715	4	6	10	3
125	25.844	75.298	157	120	4206634	26793.848	11085.923	22539.000	12852	60864	844.777	729.057	5.178	1.769	0.555	1.741	844.695	729.031	5.158	841	724	4	10	12	4
126	40.660	88.432	247	169	6885123	27874.992	12013.467	25622.000	12797	65535	719.332	742.615	5.457	1.847	0.285	1.858	719.197	742.571	5.409	714	738	4	11	11	4
127	43.458	116.775	264	179	7521626	28491.008	13779.012	23641.000	12891	65535	656.030	745.080	5.591	2.285	0.711	2.304	655.811	745.154	5.556	648	741	4	17	9	4
128	20.083	56.542	122	92	3105548	25455.311	10911.739	21129.000	12860	52037	824.828	747.361	5.434	1.445	0.253	1.470	824.798	747.284	5.433	821	744	4	8	8	4
129	22.552	67.334	137	108	3554429	25944.736	11276.042	22970.000	12785	65535	769.752	751.861	5.117	1.594	0.460	1.597	769.752	751.911	5.111	764	749	4	12	7	4
130	26.832	72.678	163	119	4364148	26773.914	12444.259	24058.000	12973	65535	926.614	761.853	6.055	1.609	0.327	1.607	926.553	761.712	6.045	923	758	4	9	10	5
131	35.227	88.814	214	156	6035798	28204.664	11317.524	26842.500	12821	64565	816.832	769.729	6.037	1.895	0.580	1.856	816.975	769.782	5.998	810	767	4	14	7	5
132	45.598	97.019	277	174	10014342	36152.859	17740.883	30859.000	12919	65535	869.401	791.740	6.498	1.978	0.314	1.971	869.378	791.703	6.489	865	787	4	10	11	6
133	20.248	57.335	123	92	3140591	25533.260	10135.385	23317.000	12785	58611	760.008	806.114	5.927	1.462	0.305	1.428	760.073	806.167	5.931	756	803	4	9	7	5
134	11.194	43.338	68	63	1530721	22510.604	7518.636	21705.500	12837	38061	810.500	822.662	5.471	1.247	0.445	1.260	810.706	822.641	5.462	805	821	4	11	5	4
135	25.186	67.642	153	134	3392707	22174.555	7277.714	20577.000	12803	42320	801.340	834.451	5.503	1.542	0.391	1.574	801.289	834.612	5.491	797	831	4	11	9	4
136	14.815	46.510	90	71	2122545	23583.834	8102.152	21745.500	13179	45157	780.133	836.089	5.833	1.301	0.252	1.267	780.073	836.028	5.799	777	834	4	8	7	4
137	19.754	53.715	120	98	2750518	22920.982	7761.187	21451.000	12824	44270	817.725	863.533	5.725	1.396	0.259	1.405	817.799	863.587	5.675	814	860	4	8	8	4
138	18.601	52.095	113	87	2975692	26333.557	9285.380	24876.000	12790	56633	812.035	877.894	5.850	1.377	0.216	1.387	812.097	878.029	5.842	809	874	4	7	8	4
139	57.286	114.326	348	202	11590785	33306.852	16641.141	29356.500	12799	65535	723.422	209.569	7.034	2.141	0.293	2.137	723.264	209.658	6.981	718	205	5	12	11	5
140	6.749	28.996	41	34	695110	16953.902	4159.953	15382.000	12868	28120	845.683	239.122	6.073	1.008	0.211	1.040	845.713	239.129	6.072	843	237	5	6	5	3
141	2.634	15.687	16	16	279845	17490.312	4137.399	16077.000	13200	25102	600.625	247.188	5.688	0.739	0.268	0.748	600.566	247.247	5.701	599	246	5	4	3	3
142	59.590	202.173	362	304	7499346	20716.426	7747.785	18058.500	12818	48718	772.273	251.865	7.271	2.885	1.496	2.444	772.024	251.693	7.132	758	246	5	30	13	6
143	17.943	55.783	109	100	2240231	20552.578	6026.776	19887.000	12884	46440	793.092	252.963	6.422	1.358	0.473	1.347	793.166	253.219	6.396	789	249	5	8	9	4
144	28.643	73.953	174	133	4600642	26440.471	10126.864	24157.000	12835	53043	795.644	326.977	6.868	1.665	0.413	1.632	795.663	327.131	6.875	792	321	5	8	12	4
145	52.018	126.670	316	206	9030999	28579.111	12998.054	25747.500	12818	65535	704.066	388.766	8.342	2.353	0.806	2.313	703.958	388.858	8.345	696	385	5	17	8	7
146	4.609	26.824	28	28	445791	15921.107	2594.957	15051.000	12941	22433	755.857	450.679	5.393	1.006	0.342	0.990	755.885	450.620	5.365	753	448	5	6	7	2
147	36.380	84.745	221	148	6131148	27742.752	13065.537	24897.000	12837	65535	687.371	481.181	7.113	1.787	0.276	1.818	687.488	481.372	7.061	682	477	5	11	9	5
148	60.413	115.497	367	224	12165885	33149.551	15773.899	30977.000	12815	65535	678.638	620.539	7.270	2.166	0.361	2.191	678.502	620.505	7.252	674	614	5	10	14	5
149	31.935	80.127	194	126	7301867	37638.488	19149.574	34709.500	12882	65535	749.304	633.639	7.753	1.862	0.408	1.836	749.377	633.673	7.701	743	631	5	12	7	6
150	5.597	25.238	34	32	640806	18847.234	3957.139	18593.500	12826	29205	834.618	706.618	5.647	0.887	0.214	0.880	834.579	706.671	5.630	832	705	5	6	4	3
151	17.120	54.611	104	89	1856626	17852.174	4175.553	16401.500	12967	30633	934.144	708.288	6.135	1.346	0.310	1.344	934.156	708.366	6.106	931	703	5	7	10	3
152	14.321	58.921	87	81	1526693	17548.195	4039.251	16185.000	12835	30852	934.368	717.690	6.138	1.368	0.466	1.313	934.428	717.673	6.123	930	714	5	10	9	3
153	48.726	102.915	296	179	10546193	35629.031	17938.578	31185.000	12870	65535	637.497	746.726	7.105	2.060	0.370	2.050	637.544	746.820	7.083	633	742	5	10	11	6
154	7.901	31.960	48	42	896917	18685.771	5069.032	17694.500	12887	32091	775.646	777.000	6.125	1.086	0.303	1.083	775.639	777.032	6.071	774	774	5	5	8	3
155	23.375	67.953	142	119	2800461	19721.557	5106.657	18586.000	12873	33388	833.056	811.387	5.831	1.497	0.376	1.482	833.216	811.331	5.790	828	808	5	11	9	3
156	15.309	55.164	93	83	1808811	19449.580	5244.609	19266.000	12836	31901	857.828	860.645	6.409	1.408	0.538	1.330	857.915	860.672	6.428	852	858	5	11	6	4
157	12.181	58.025	74	70	1263274	17071.270	3826.906	15974.000	12809	27910	855.608	891.257	6.095	1.317	0.487	1.208	855.609	891.361	6.086	852	886	5	8	11	3
