 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
52	23.704	62.991	144	102	2568809	17838.951	8227.538	15190.000	7691	37954	243.236	731.507	4.403	1.572	0.241	1.588	243.287	731.534	4.385	240	728	3	8	8	4
53	21.894	61.783	133	101	2116321	15912.188	6734.779	14328.000	7593	35037	234.158	739.925	4.090	1.454	0.261	1.444	234.333	740.076	4.100	230	736	3	9	9	4
54	28.972	69.610	176	118	3492098	19841.467	10980.676	15282.000	7601	54288	185.795	750.261	4.523	1.687	0.249	1.672	185.875	750.256	4.487	182	746	3	8	10	4
55	10.371	37.890	63	62	728435	11562.460	2835.405	10335.000	7571	17618	281.317	755.603	4.429	1.162	0.390	1.162	281.523	755.561	4.409	277	753	3	9	6	3
56	26.009	73.575	158	114	2703954	17113.633	8115.776	15253.500	7575	41756	108.190	758.405	5.120	1.693	0.437	1.652	108.324	758.462	5.097	103	756	3	13	6	5
57	33.581	83.262	204	137	4158602	20385.305	12695.802	16609.000	7571	65211	321.539	775.176	4.735	1.779	0.331	1.767	321.538	775.035	4.653	318	771	3	8	11	5
58	14.815	52.336	90	88	1175328	13059.200	3258.398	12409.000	7637	21809	392.711	779.744	4.478	1.478	0.631	1.439	392.773	779.612	4.489	390	774	3	7	14	4
59	16.132	51.613	98	73	1408549	14372.949	6207.057	12038.500	7530	28924	198.816	785.490	4.398	1.373	0.279	1.409	198.797	785.555	4.426	195	782	3	8	7	4
60	37.203	81.469	226	148	4018720	17781.947	8326.344	15030.500	7539	39807	213.181	829.535	4.540	1.808	0.240	1.796	213.143	829.509	4.528	209	824	3	9	11	4
61	26.997	72.507	164	111	3706307	22599.434	12885.028	19868.000	7612	54750	325.787	834.640	5.494	1.703	0.325	1.714	325.602	834.703	5.484	322	831	3	9	8	6
62	65.023	137.633	395	251	8492927	21501.080	14466.584	16173.000	7549	65535	174.610	843.889	5.559	2.294	0.541	2.354	174.076	843.473	5.573	169	837	3	14	14	6
63	54.158	107.774	329	214	6662914	20252.018	10819.246	17302.000	7583	52037	236.383	866.188	4.356	2.091	0.423	2.071	236.596	866.439	4.329	231	860	3	13	12	4
64	45.763	97.745	278	159	8012048	28820.316	19356.357	20950.500	7552	65535	180.899	886.432	5.158	2.137	0.421	2.139	180.807	886.610	5.111	177	882	3	9	9	6
65	20.083	57.543	122	95	1914931	15696.155	6268.970	14060.000	7654	35965	163.615	898.934	4.852	1.466	0.306	1.427	163.544	898.887	4.842	161	895	3	6	9	4
66	20.906	64.128	127	93	1950247	15356.275	7192.407	12373.000	7527	35139	343.575	426.906	5.630	1.522	0.354	1.567	343.516	426.852	5.600	341	422	4	7	10	4
67	7.078	35.581	43	40	458022	10651.675	3012.078	9695.000	7607	18168	337.279	445.907	5.279	1.010	0.340	0.985	337.389	445.898	5.271	333	443	4	9	6	3
68	3.951	23.789	24	24	231269	9636.208	1558.482	8985.000	7707	13088	352.042	471.458	4.042	0.860	0.397	0.853	352.044	471.470	4.034	350	468	4	5	8	2
69	2.140	14.653	13	13	155444	11957.230	4012.397	10802.000	8043	20971	267.769	470.769	4.615	0.710	0.202	0.676	267.702	470.765	4.620	266	469	4	4	4	2
70	1.811	10.136	11	11	103741	9431.000	1307.745	9255.000	7721	12630	424.636	490.636	4.000	0.539	0.210	0.586	424.624	490.740	4.000	423	489	4	4	4	1
71	12.511	44.957	76	76	739890	9735.395	1511.611	9463.000	7556	13461	240.000	537.474	4.461	1.216	0.404	1.180	240.020	537.483	4.450	237	533	4	7	10	2
72	11.194	38.683	68	61	765452	11256.647	2582.921	10862.500	7689	19631	216.721	561.338	5.309	1.172	0.362	1.180	216.685	561.365	5.307	213	559	4	9	5	3
73	9.712	42.200	59	59	676404	11464.475	2985.071	10744.000	7599	17407	217.339	597.169	4.458	1.207	0.529	1.075	217.221	597.506	4.444	215	591	4	6	12	2
74	26.174	65.748	159	112	2584859	16256.975	6697.407	14238.000	7562	32780	355.585	596.283	5.308	1.601	0.252	1.629	355.608	596.344	5.279	352	592	4	8	10	4
75	16.955	48.648	103	74	2243996	21786.369	12272.805	18120.000	7657	55946	388.650	630.136	5.524	1.458	0.283	1.509	388.652	630.067	5.426	387	626	4	5	9	4
76	5.597	28.547	34	34	330664	9725.412	1395.437	9494.000	7694	13825	162.000	664.794	4.382	1.003	0.352	0.965	161.982	664.804	4.372	158	663	4	8	4	2
77	22.881	72.815	139	117	1697832	12214.619	3735.528	11339.000	7533	23402	123.928	690.655	5.388	1.530	0.506	1.510	123.957	690.652	5.384	120	685	4	8	12	4
78	5.268	24.686	32	31	322503	10078.219	2037.360	9918.500	7718	15396	304.219	712.688	4.719	0.843	0.219	0.863	304.195	712.742	4.756	302	710	4	6	6	3
79	1.811	13.757	11	11	97004	8818.546	1125.233	8474.000	7882	11881	347.364	740.455	4.091	0.681	0.277	0.699	347.407	740.502	4.097	345	739	4	5	4	2
80	16.297	45.854	99	82	1366001	13797.990	4689.412	12695.000	7614	25738	290.535	760.798	4.808	1.312	0.250	1.316	290.461	760.882	4.800	287	758	4	8	7	3
81	2.963	18.411	18	18	179911	9995.056	2162.493	9016.000	8017	15222	106.444	785.722	4.778	0.781	0.309	0.771	106.412	785.794	4.805	105	783	4	4	5	3
82	1.646	10.792	10	10	85888	8588.800	978.916	8018.500	7571	10235	318.000	789.300	4.500	0.648	0.134	0.645	318.008	789.272	4.528	317	789	4	4	2	2
83	3.951	17.859	24	24	248496	10354.000	1854.604	10162.000	7541	14191	112.042	846.792	4.625	0.751	0.176	0.748	112.010	846.769	4.638	110	845	4	5	4	2
84	28.643	71.611	174	112	4063582	23353.920	14655.578	18165.000	7581	65535	117.287	936.149	5.920	1.772	0.323	1.786	117.319	936.014	5.933	113	933	4	10	7	5
85	7.408	32.753	45	41	456921	10153.800	2639.448	9170.000	7691	18402	425.000	544.667	6.022	1.085	0.353	1.097	424.957	544.664	6.032	423	540	5	5	8	3
86	27.491	71.852	167	114	2966921	17765.994	8550.210	15313.000	7632	40011	89.994	727.359	6.677	1.705	0.357	1.681	89.977	727.296	6.672	85	724	5	10	8	5
87	6.420	38.583	39	39	648865	16637.564	8423.655	12422.000	7702	40232	402.513	761.872	6.615	1.197	0.448	1.233	402.565	761.916	6.657	401	758	5	5	8	4
88	13.169	56.405	80	72	889387	11117.338	3174.237	10627.000	7528	20941	178.100	781.987	6.100	1.460	0.536	1.330	178.256	782.099	6.141	174	777	5	7	13	3
89	13.828	47.992	84	73	1016976	12106.857	3567.349	10949.500	7610	20206	128.095	975.786	5.786	1.359	0.414	1.319	128.132	975.785	5.761	124	972	5	9	7	3
90	19.260	77.302	117	91	1878166	16052.701	6863.545	14885.000	7529	36834	321.829	414.205	9.496	1.838	0.665	1.717	321.786	414.161	9.457	318	410	6	8	8	7
91	4.280	19.445	26	26	282774	10875.923	1970.787	10658.500	7681	15038	206.615	577.500	6.462	0.786	0.197	0.799	206.671	577.511	6.436	204	575	6	5	5	2
92	11.194	40.028	68	64	842663	12392.103	3492.105	11682.000	7676	24652	451.368	591.015	7.309	1.159	0.344	1.150	451.424	591.039	7.302	449	588	6	5	8	3
93	22.223	70.610	135	118	2079790	15405.852	5518.291	15079.000	7555	32418	458.948	535.304	9.067	1.635	0.550	1.530	459.146	535.312	9.028	455	528	7	7	14	5
94	13.169	54.508	80	74	859288	10741.100	2704.961	9937.500	7573	18322	394.100	670.487	8.163	1.305	0.429	1.310	393.978	670.525	8.136	389	666	7	9	10	3
95	22.223	74.816	135	109	1646442	12195.866	3612.925	11268.000	7577	23803	193.356	977.059	8.481	1.616	0.530	1.632	193.222	977.271	8.423	189	972	7	10	10	4
96	29.795	80.850	181	127	3072893	16977.309	7653.589	15647.000	7529	38149	405.155	433.503	10.044	1.716	0.367	1.718	405.146	433.634	10.023	402	427	8	7	12	5
97	46.750	107.399	284	188	7668040	27000.141	16561.904	22885.500	7602	65535	283.074	464.937	10.521	2.148	0.545	2.255	283.043	464.941	10.475	276	462	8	14	6	6
98	25.351	74.609	154	120	2402598	15601.286	5686.519	15233.500	7632	30844	259.526	486.993	9.838	1.661	0.522	1.568	259.509	487.052	9.754	253	484	8	14	7	4
99	17.614	52.992	107	78	1687284	15769.010	6518.891	13814.000	7864	33282	344.738	537.112	9.402	1.403	0.264	1.425	344.834	537.109	9.398	342	534	8	7	7	4
100	14.321	49.130	87	69	1291223	14841.644	5545.818	13490.000	7572	30941	326.356	550.736	9.874	1.282	0.272	1.279	326.466	550.673	9.839	323	547	8	7	8	5
101	10.371	39.821	63	62	647050	10270.635	1791.281	10010.000	7605	15173	358.714	568.286	8.587	1.130	0.351	1.155	358.740	568.335	8.587	356	565	8	6	8	3
102	14.321	42.200	87	69	1334345	15337.299	6184.906	14049.000	7554	31505	364.621	589.966	8.908	1.252	0.181	1.261	364.697	590.034	8.856	361	587	8	7	7	3
103	28.314	72.163	172	112	4098743	23829.900	15732.460	17055.000	7526	65535	239.390	592.576	10.035	1.749	0.318	1.786	239.412	592.475	9.982	236	589	8	8	8	5
104	36.380	87.435	221	145	3998999	18095.018	9949.912	14325.000	7532	50400	393.796	651.158	10.140	1.897	0.380	1.958	394.232	651.072	10.085	388	648	8	12	7	5
105	49.220	106.087	299	186	6895314	23061.250	14218.335	18417.000	7539	65535	252.789	689.431	10.174	2.067	0.403	2.112	252.891	689.780	10.137	248	684	8	10	11	5
106	10.700	39.891	65	49	907768	13965.661	5641.231	12170.000	7643	31828	218.508	740.385	10.215	1.250	0.299	1.207	218.421	740.306	10.156	216	738	8	6	6	5
107	23.375	87.606	142	134	1456259	10255.345	1951.197	10012.500	7530	16400	233.162	770.669	9.514	1.591	0.610	1.579	233.152	770.707	9.516	229	764	8	9	14	4
108	8.066	37.582	49	42	788102	16083.714	7804.555	13692.000	7575	30596	313.449	879.408	9.510	1.227	0.374	1.322	313.611	879.348	9.528	311	877	8	6	6	4
109	44.117	111.227	268	162	6469421	24139.631	15388.223	19226.000	7577	65535	217.299	884.970	10.806	2.117	0.452	2.186	217.232	884.912	10.730	212	881	8	12	9	7
110	33.087	80.850	201	140	3802775	18919.279	9864.542	15903.000	7553	48116	419.702	297.353	10.502	1.822	0.358	1.813	419.553	297.672	10.516	416	292	9	9	11	5
111	10.865	38.338	66	62	739576	11205.697	2393.476	11202.500	7650	17702	445.258	329.273	10.364	1.093	0.298	1.125	445.218	329.177	10.386	442	327	9	7	6	3
112	6.420	27.513	39	34	458309	11751.513	3611.899	10733.000	7571	21736	420.564	352.205	9.923	0.994	0.207	1.039	420.552	352.201	9.921	419	350	9	4	6	3
113	9.054	31.271	55	45	665117	12093.036	3839.146	11072.000	7655	22793	383.891	420.309	10.200	1.091	0.181	1.102	383.855	420.334	10.202	382	418	9	5	6	3
114	6.420	33.202	39	38	386980	9922.564	2083.559	9188.000	7675	14972	365.487	418.897	10.436	1.008	0.377	0.961	365.530	419.001	10.396	363	415	9	6	7	3
115	18.601	65.955	113	96	1471110	13018.673	4121.417	12238.000	7532	21748	310.673	434.487	10.425	1.504	0.491	1.532	310.824	434.361	10.438	306	431	9	11	9	4
116	27.820	73.160	169	131	2383759	14105.083	4612.483	13460.000	7640	27231	430.154	450.012	10.053	1.718	0.517	1.651	430.211	449.930	10.071	426	445	9	10	11	4
117	35.557	105.020	216	176	3775723	17480.199	7084.223	15914.000	7755	42155	270.231	472.593	10.116	1.885	0.585	1.873	270.041	472.787	10.074	263	467	9	14	9	4
118	7.243	28.651	44	36	510468	11601.546	3342.968	10575.500	7823	22090	435.955	498.364	10.023	1.044	0.168	1.061	435.927	498.469	10.016	434	495	9	5	6	3
119	21.400	67.541	130	109	1677801	12906.161	3987.193	12065.000	7727	27597	336.492	510.415	9.985	1.503	0.370	1.503	336.509	510.580	10.014	332	506	9	10	9	3
120	3.128	21.480	19	19	162785	8567.632	926.913	8220.000	7608	11363	458.947	519.421	9.263	0.821	0.376	0.752	458.958	519.412	9.262	457	516	9	5	8	2
121	16.132	50.750	98	86	1205446	12300.470	3164.823	12011.000	7674	20689	263.571	518.969	10.327	1.300	0.324	1.326	263.583	519.084	10.348	260	515	9	7	8	4
122	31.277	86.435	190	146	2702563	14224.016	5230.719	13042.000	7541	31397	318.837	525.242	10.158	1.768	0.475	1.786	318.995	525.471	10.160	315	519	9	9	12	4
123	10.700	39.580	65	60	735115	11309.462	2747.359	10797.000	7615	18375	377.185	551.185	10.323	1.109	0.271	1.109	377.265	551.158	10.329	374	548	9	7	7	3
124	27.984	72.022	170	129	2502481	14720.477	5848.495	13384.000	7529	31815	223.165	560.535	10.159	1.645	0.378	1.600	223.109	560.434	10.188	217	557	9	12	8	4
125	10.206	36.511	62	55	664315	10714.758	2273.469	10579.500	7527	15769	342.952	568.806	10.306	1.093	0.245	1.091	343.004	568.825	10.330	341	566	9	5	7	3
126	19.260	74.160	117	104	1261452	10781.641	2824.190	9963.000	7541	19734	329.573	592.444	10.188	1.667	0.628	1.674	329.232	592.468	10.165	324	589	9	13	7	3
127	16.461	45.958	100	79	1409669	14096.690	5834.921	12800.500	7552	34066	387.080	598.620	10.010	1.318	0.218	1.304	387.028	598.862	9.995	384	595	9	8	7	3
128	11.358	41.614	69	58	893504	12949.333	4135.764	12241.000	7573	22963	368.087	603.043	10.406	1.185	0.278	1.174	368.185	602.902	10.421	365	601	9	7	6	4
129	15.474	55.060	94	85	1004845	10689.841	2285.606	10167.000	7584	16569	313.298	608.681	10.138	1.324	0.401	1.300	313.288	608.583	10.151	308	606	9	10	6	3
130	37.532	90.674	228	159	3542082	15535.447	6730.844	13610.500	7617	37301	261.868	614.482	10.557	1.853	0.381	1.792	261.774	614.382	10.530	258	609	9	9	13	4
131	17.943	53.681	109	90	1387473	12729.110	4032.955	11519.000	7662	22899	446.248	617.229	10.110	1.469	0.424	1.401	446.301	617.356	10.145	444	612	9	5	12	3
132	12.840	47.544	78	69	902671	11572.705	2920.443	11016.500	7754	19185	313.141	632.397	10.077	1.313	0.401	1.262	313.077	632.420	10.079	310	628	9	7	9	3
133	9.877	41.926	60	59	778777	12979.616	5074.062	11108.500	7747	28369	444.867	633.200	10.083	1.365	0.500	1.332	444.955	633.529	10.030	443	628	9	4	11	3
134	24.198	68.472	147	110	1948509	13255.163	4225.830	12303.000	7546	24705	292.007	640.966	10.245	1.552	0.301	1.506	291.947	641.000	10.262	288	637	9	9	9	4
135	11.523	45.372	70	64	868853	12412.186	3807.966	11752.000	7716	23175	185.271	656.629	10.614	1.156	0.338	1.169	185.338	656.760	10.614	181	654	9	8	6	4
136	61.236	117.220	372	232	6789871	18252.342	8722.015	16129.000	7544	42829	153.688	675.411	10.583	2.127	0.334	2.137	153.633	675.219	10.644	148	670	9	12	12	5
137	23.869	71.437	145	113	1813008	12503.504	4390.668	11411.000	7534	27842	370.566	688.221	10.566	1.642	0.524	1.578	370.860	688.226	10.563	362	685	9	14	7	4
138	19.754	62.335	120	101	1401970	11683.083	3369.078	10746.500	7567	21812	144.458	707.300	9.833	1.491	0.447	1.451	144.493	707.239	9.812	140	704	9	10	9	3
139	23.046	61.404	140	96	2134194	15244.243	6389.777	13582.500	7649	37743	79.064	745.986	10.514	1.574	0.235	1.554	79.108	745.956	10.524	75	742	9	8	8	4
140	11.358	39.787	69	55	819388	11875.188	3323.276	11040.000	7673	20068	171.971	775.072	10.464	1.222	0.313	1.089	172.023	775.084	10.462	169	772	9	7	6	4
141	2.469	16.825	15	15	132188	8812.533	1008.153	8650.000	7624	10956	283.133	787.867	10.000	0.738	0.337	0.777	283.127	787.816	9.987	282	786	9	4	5	3
142	18.601	62.127	113	107	1277828	11308.212	2440.398	11047.000	7596	18061	375.619	811.177	10.425	1.397	0.520	1.366	375.631	811.262	10.451	373	805	9	7	12	4
143	48.890	141.253	297	219	4083975	13750.758	4905.797	12691.000	7527	31173	292.074	845.764	10.828	2.556	0.907	2.597	292.243	845.983	10.825	284	836	9	15	19	5
144	51.689	114.845	314	199	6894653	21957.494	12149.652	18218.500	7551	55435	159.283	866.057	10.685	2.200	0.544	2.151	159.231	866.103	10.651	156	858	9	9	15	5
145	24.528	73.126	149	113	1976655	13266.141	4082.675	12754.000	7618	23265	301.604	879.980	10.403	1.633	0.408	1.592	301.770	879.930	10.408	296	877	9	12	7	4
146	40.330	105.361	245	182	3053428	12462.972	3639.145	11990.000	7543	22224	233.894	941.620	10.539	1.868	0.530	1.850	234.082	941.622	10.531	228	936	9	12	12	4
147	19.589	68.264	119	103	1406613	11820.277	3798.492	10709.000	7548	24414	151.908	976.824	10.437	1.623	0.605	1.626	152.179	977.008	10.419	144	973	9	13	9	4
148	6.091	29.789	37	37	332179	8977.811	1331.170	8513.000	7616	12515	383.297	393.838	10.405	0.961	0.275	0.971	383.323	393.788	10.377	381	392	10	6	6	2
149	6.585	32.857	40	40	398550	9963.750	1607.403	9595.000	7595	14150	354.575	401.875	10.475	1.202	0.448	1.185	354.504	401.891	10.460	351	399	10	8	7	2
150	3.128	22.618	19	19	164813	8674.368	784.595	8320.000	7853	10745	400.105	414.789	10.211	0.972	0.360	1.016	400.009	414.852	10.220	397	412	10	8	5	2
151	1.646	11.033	10	10	85849	8584.900	499.343	8624.500	7811	9507	342.000	457.000	10.100	0.572	0.270	0.510	341.991	456.995	10.096	340	456	10	5	3	2
152	3.951	21.824	24	24	219559	9148.292	1166.198	8819.000	7788	11826	264.125	548.333	10.458	0.857	0.232	0.830	264.092	548.389	10.444	262	546	10	6	5	2
153	3.786	18.308	23	23	220213	9574.479	1258.808	9290.000	7734	12677	193.870	663.522	10.565	0.786	0.213	0.743	193.853	663.505	10.593	191	662	10	6	4	2
154	14.980	67.782	91	90	879530	9665.165	1996.462	9209.000	7559	17536	346.407	731.879	10.516	1.465	0.513	1.418	346.522	731.766	10.534	341	727	10	10	11	3
155	3.128	22.065	19	19	170620	8980.000	1561.433	8412.000	7606	13176	267.632	743.000	10.895	0.963	0.412	1.072	267.580	743.110	10.898	264	740	10	7	6	2
