 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
50	30.618	77.366	186	141	1544112	8301.678	3212.763	7828.000	4234	21593	433.769	875.360	6.887	1.708	0.462	1.684	433.775	875.102	6.879	429	871	5	10	10	5
51	38.026	106.777	231	173	2069312	8958.061	3553.189	8435.000	4241	21036	481.836	938.887	7.515	2.119	0.762	2.195	481.799	938.792	7.480	475	934	5	14	11	6
52	8.231	34.547	50	45	288923	5778.460	1080.109	5766.500	4270	8571	491.340	579.540	7.640	1.087	0.330	1.045	491.360	579.548	7.642	488	578	6	7	5	4
53	25.844	83.125	157	128	1143198	7281.516	2129.527	6836.000	4253	12968	93.834	607.701	7.338	1.751	0.615	1.642	93.823	607.676	7.324	90	603	6	9	13	4
54	32.264	93.780	196	135	2140432	10920.571	6036.862	8641.500	4298	28138	198.556	702.031	7.944	1.875	0.458	1.942	198.645	701.823	7.915	194	697	6	10	12	5
55	5.926	30.030	36	36	184799	5133.306	772.495	4811.500	4234	7059	599.778	844.583	6.556	0.912	0.244	0.895	599.747	844.542	6.559	597	842	6	6	7	2
56	12.675	52.062	77	66	531146	6898.000	1981.551	6674.000	4252	12329	58.013	600.909	9.026	1.428	0.476	1.370	58.006	600.932	9.042	55	597	7	8	10	4
57	4.774	31.479	29	29	154524	5328.414	1076.904	4967.000	4345	8655	198.414	625.276	7.414	0.994	0.331	0.925	198.356	625.266	7.398	194	622	7	9	6	2
58	31.112	86.090	189	139	1736110	9185.768	3822.036	8498.000	4230	20931	448.831	819.095	8.825	1.839	0.534	1.788	448.812	819.125	8.838	443	815	7	13	9	5
59	2.963	17.618	18	17	106153	5897.389	1515.846	5456.000	4268	9153	105.278	522.778	9.000	0.742	0.256	0.747	105.200	522.814	8.997	104	521	8	4	4	3
60	5.926	31.271	36	35	210609	5850.250	1056.992	5713.500	4336	8243	113.444	525.389	9.306	1.102	0.442	1.112	113.454	525.373	9.297	109	524	8	9	4	3
61	14.157	45.580	86	66	733198	8525.559	3021.526	8111.500	4276	17156	131.593	539.000	9.721	1.335	0.284	1.335	131.614	538.957	9.715	129	536	8	6	7	4
62	24.692	75.539	150	126	1007476	6716.507	1612.951	6542.000	4229	10851	128.107	555.647	10.320	1.563	0.488	1.554	128.097	555.687	10.307	124	551	9	10	10	4
63	24.528	65.611	149	101	1571708	10548.376	5603.560	8218.000	4259	25102	183.450	752.195	10.517	1.613	0.231	1.614	183.463	752.308	10.438	179	748	9	9	8	4
64	10.865	36.374	66	54	481316	7292.667	2223.346	6993.500	4346	12401	379.258	554.697	11.939	1.215	0.296	1.173	379.324	554.734	11.922	377	552	10	5	6	4
65	23.704	96.467	144	139	853127	5924.493	1497.222	5512.500	4233	11980	185.486	618.139	11.236	1.690	0.672	1.666	185.598	618.207	11.217	179	613	10	12	13	3
66	4.280	25.582	26	26	138751	5336.577	772.119	5235.000	4357	7086	392.346	644.038	10.692	0.927	0.339	0.892	392.378	643.996	10.723	390	641	10	6	6	2
67	27.820	73.126	169	116	1364752	8075.456	3038.958	7226.000	4234	17235	521.740	749.136	11.598	1.679	0.295	1.679	521.818	749.198	11.615	518	745	10	9	9	4
68	3.292	24.893	20	20	94739	4736.950	411.082	4647.000	4240	5461	239.100	779.350	11.050	1.161	0.434	1.209	239.122	779.297	11.041	235	776	10	7	7	3
69	8.231	34.892	50	44	325789	6515.780	1824.711	5836.500	4332	11117	524.060	818.140	11.600	1.081	0.352	1.020	523.977	818.055	11.577	522	816	10	7	5	4
70	6.255	34.684	38	38	199452	5248.737	756.328	5063.500	4237	7151	446.526	924.763	10.711	1.083	0.441	1.058	446.547	924.791	10.726	443	922	10	8	7	3
71	5.268	22.755	32	32	185989	5812.156	1048.462	5699.000	4229	8959	375.469	508.344	11.594	0.820	0.199	0.819	375.492	508.280	11.614	374	506	11	4	6	2
72	6.091	32.857	37	37	193606	5232.595	698.929	5090.000	4237	6988	300.243	555.027	11.703	0.969	0.346	0.881	300.240	555.002	11.706	297	553	11	8	5	3
73	1.811	13.412	11	11	51530	4684.545	279.577	4678.000	4262	5185	368.364	556.727	11.273	0.661	0.204	0.692	368.364	556.754	11.270	367	555	11	3	4	2
74	3.292	17.996	20	20	97984	4899.200	449.449	4829.000	4333	6083	209.300	606.650	11.000	0.836	0.377	0.825	209.267	606.703	11.000	207	604	11	5	7	1
75	3.292	18.411	20	18	127916	6395.800	1808.177	5999.500	4496	11230	211.300	616.100	12.100	0.803	0.231	0.858	211.308	616.082	12.082	209	615	11	5	3	3
76	2.469	17.963	15	15	74864	4990.933	651.815	4846.000	4229	6487	335.467	633.200	11.867	0.786	0.316	0.790	335.489	633.176	11.874	334	631	11	5	5	3
77	7.408	44.476	45	45	229106	5091.245	901.355	4788.000	4271	8614	284.933	636.222	11.956	1.165	0.427	1.222	284.828	636.223	11.955	281	633	11	9	7	3
78	3.951	30.341	24	24	116515	4854.792	705.745	4607.500	4276	6935	364.292	668.208	11.917	0.975	0.347	0.955	364.297	668.187	11.927	361	666	11	8	6	3
79	9.712	55.819	59	58	300158	5087.424	717.514	4898.000	4230	7673	404.203	683.695	11.661	1.350	0.360	1.348	404.194	683.754	11.666	400	679	11	9	10	3
80	9.054	53.303	55	55	293029	5327.800	953.459	5049.000	4233	7805	199.473	692.036	12.309	1.172	0.383	1.097	199.545	692.208	12.342	197	688	11	7	8	3
81	36.874	97.501	224	167	1688603	7538.406	2518.779	6959.500	4233	16014	449.085	737.647	12.652	1.767	0.402	1.801	449.080	737.574	12.627	445	732	11	11	12	4
82	4.445	36.582	27	27	134480	4980.741	567.524	4843.000	4248	6584	279.000	747.704	12.148	1.064	0.313	1.049	279.052	747.737	12.157	276	745	11	7	6	3
83	10.700	46.199	65	63	376358	5790.123	1165.361	5331.000	4274	8491	384.862	752.800	11.769	1.342	0.618	1.236	384.854	752.848	11.777	383	746	11	5	12	3
84	13.169	48.337	80	68	537376	6717.200	2032.400	6245.000	4265	12126	329.050	750.912	11.988	1.297	0.345	1.282	329.140	750.848	12.003	326	747	11	8	10	3
85	20.741	57.576	126	99	890418	7066.810	1765.513	6811.500	4290	12959	376.198	785.429	12.056	1.412	0.242	1.427	376.211	785.371	12.075	372	782	11	9	8	4
86	13.334	45.821	81	63	576618	7118.741	2386.666	6503.000	4274	15925	283.148	836.926	12.704	1.276	0.303	1.288	283.107	837.058	12.673	281	834	11	6	7	4
87	12.675	57.543	77	74	435911	5661.182	1125.229	5281.000	4244	9231	323.779	850.922	12.571	1.470	0.598	1.413	323.720	850.732	12.556	321	845	11	6	13	4
88	2.634	20.342	16	16	79754	4984.625	939.609	4642.500	4262	7737	260.688	635.312	12.375	0.837	0.207	0.843	260.791	635.222	12.348	258	633	12	5	5	2
89	2.798	19.653	17	17	88456	5203.294	708.958	5176.000	4263	6765	186.176	652.941	12.882	0.830	0.388	0.859	186.246	652.892	12.876	184	651	12	6	4	3
90	3.786	20.238	23	23	116131	5049.174	577.510	4899.000	4252	6553	506.739	784.913	12.565	0.789	0.199	0.768	506.739	784.911	12.574	505	782	12	4	6	2
91	11.523	48.578	70	66	386359	5519.414	1138.440	5120.500	4237	8996	444.471	889.600	12.714	1.156	0.365	1.205	444.311	889.549	12.716	441	887	12	8	8	3
92	1.975	16.032	12	12	59231	4935.917	592.929	4770.500	4349	6294	197.833	705.917	13.083	0.776	0.294	0.784	197.800	705.871	13.086	196	704	13	5	5	2
