 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
11	19.918	70.332	121	116	1781953	14726.885	3831.046	14146.000	9092	28565	195.620	256.141	5.851	1.502	0.518	1.534	195.820	255.963	5.795	191	252	5	10	10	3
12	3.292	18.445	20	20	245628	12281.400	1933.830	12214.000	9599	17380	101.450	293.750	5.050	0.875	0.413	0.886	101.375	293.718	5.045	99	291	5	6	7	2
13	13.498	57.439	82	76	977517	11920.939	2296.704	11294.500	9118	19185	229.317	315.012	5.963	1.404	0.559	1.397	229.299	315.049	5.963	226	310	5	8	11	3
14	13.828	49.957	84	82	1170797	13938.060	3189.249	13292.500	9242	25783	208.202	367.238	6.417	1.394	0.590	1.288	208.106	367.122	6.396	206	362	5	5	13	3
15	1.811	13.860	11	11	122161	11105.546	1081.601	11065.000	9152	12759	200.364	395.909	5.364	0.760	0.264	0.773	200.389	395.842	5.345	199	393	5	4	5	2
16	4.445	30.719	27	27	298324	11049.037	1451.157	10592.000	9220	14967	271.407	409.778	5.000	1.280	0.543	1.305	271.401	409.702	5.000	267	407	5	10	9	1
17	7.572	34.166	46	46	537452	11683.739	1866.569	11533.000	9149	16944	195.565	409.717	5.804	1.311	0.614	1.264	195.595	409.870	5.810	192	404	5	7	12	2
18	14.815	57.335	90	89	1174099	13045.545	2376.382	13005.500	9114	19995	83.422	418.856	5.522	1.791	0.735	1.789	83.402	419.035	5.530	81	412	5	6	15	3
19	15.474	56.576	94	91	1340684	14262.596	3587.608	14019.000	9165	26869	79.213	432.979	6.362	1.640	0.759	1.498	79.282	433.074	6.367	75	425	5	9	15	3
20	11.194	51.095	68	66	797291	11724.867	1943.295	11156.500	9169	16129	71.059	460.515	6.074	1.312	0.472	1.346	71.080	460.480	6.082	67	457	5	9	8	3
21	8.066	45.302	49	49	567415	11579.898	1908.771	11319.000	9163	17096	225.347	477.082	5.939	1.365	0.670	1.304	225.324	477.146	5.950	220	475	5	13	7	3
22	11.194	52.577	68	67	791891	11645.456	2245.282	10982.500	9119	19687	82.853	506.971	6.250	1.455	0.692	1.343	82.865	507.149	6.230	80	500	5	6	15	3
23	17.284	74.365	105	102	1229854	11712.896	2247.832	11122.000	9091	21857	113.010	532.533	5.895	1.658	0.668	1.574	113.070	532.378	5.912	108	525	5	9	15	3
24	9.218	32.753	56	48	794522	14187.893	4463.010	12534.000	9087	28509	200.768	537.661	5.857	1.086	0.213	1.111	200.696	537.563	5.864	199	535	5	5	7	3
25	14.815	46.751	90	76	1499643	16662.699	5187.633	16099.000	9132	29584	290.222	544.267	6.778	1.364	0.367	1.375	290.234	544.217	6.734	288	540	5	5	10	4
26	8.395	36.960	51	46	670669	13150.372	3819.688	11791.000	9098	29734	182.765	557.471	6.157	1.191	0.389	1.145	182.745	557.540	6.137	181	553	5	5	10	3
27	6.091	32.201	37	36	422701	11424.352	2036.375	10782.000	9100	16673	47.108	576.459	5.946	0.983	0.356	1.028	47.131	576.371	5.954	44	574	5	7	8	3
28	29.466	80.435	179	133	3282883	18340.129	6764.599	17207.000	9112	35329	96.547	579.676	6.743	1.689	0.427	1.665	96.541	579.602	6.702	92	575	5	10	10	4
29	22.881	56.887	139	110	2650671	19069.576	6839.578	17813.000	9117	36045	161.921	615.468	6.007	1.473	0.285	1.461	161.947	615.427	5.986	158	612	5	9	8	3
30	6.420	28.547	39	39	453496	11628.103	1716.978	11012.000	9520	15657	243.333	621.615	5.513	0.934	0.288	0.872	243.321	621.564	5.524	241	619	5	5	7	2
31	7.572	39.787	46	46	503971	10955.892	1725.539	10286.500	9150	18061	229.283	625.304	5.565	1.379	0.529	1.294	229.317	625.232	5.586	227	621	5	5	12	2
32	55.804	147.528	339	256	6908762	20379.828	8955.642	18530.000	9094	48998	77.891	630.988	6.832	2.462	0.853	2.336	78.327	630.615	6.789	71	622	5	14	19	4
33	3.951	26.824	24	24	256009	10667.042	1486.354	10278.000	9111	14997	200.792	636.417	5.667	1.106	0.440	1.065	200.730	636.431	5.665	196	634	5	9	5	2
34	7.408	35.166	45	43	543153	12070.066	2460.302	11499.000	9116	18377	37.933	661.200	6.200	1.019	0.327	1.010	38.006	661.190	6.169	35	658	5	6	8	3
35	9.383	34.132	57	55	794417	13937.141	3155.761	13575.000	9268	22102	256.456	663.895	5.667	1.030	0.307	1.042	256.553	663.864	5.668	254	661	5	6	6	3
36	16.297	57.198	99	79	1685202	17022.242	7461.308	14384.000	9180	38174	26.939	673.636	6.374	1.456	0.455	1.472	27.227	673.375	6.348	23	670	5	8	10	4
37	7.737	33.202	47	43	651912	13870.468	4227.791	12873.000	9119	27374	43.851	673.468	6.170	1.054	0.291	1.076	43.797	673.516	6.184	42	670	5	6	7	3
38	2.634	17.963	16	16	174440	10902.500	1769.200	10271.000	9090	14361	250.625	675.000	5.688	0.928	0.212	0.920	250.675	674.900	5.690	249	673	5	4	6	2
39	11.358	39.925	69	62	909994	13188.318	3062.261	12555.000	9090	21117	204.000	677.449	5.652	1.150	0.291	1.166	204.050	677.410	5.646	200	675	5	9	6	3
40	9.877	35.959	60	60	807987	13466.450	2525.264	13499.000	9195	19794	211.667	703.000	5.533	1.118	0.394	1.080	211.660	702.965	5.549	208	699	5	8	9	2
41	17.449	92.053	106	106	1276561	12043.028	2649.023	11196.000	9102	20009	31.632	715.151	6.066	1.945	0.578	1.991	31.611	715.140	6.053	26	711	5	14	11	3
42	12.511	42.408	76	61	1228301	16161.855	5302.392	14370.500	9454	29807	217.013	719.250	5.882	1.278	0.277	1.258	216.919	719.264	5.822	214	716	5	7	8	3
43	8.889	36.511	54	54	667604	12363.037	2287.997	11907.500	9132	17624	225.611	720.130	5.519	1.225	0.449	1.227	225.593	720.215	5.545	223	716	5	6	10	2
44	16.626	60.093	101	100	1295154	12823.307	2940.451	12324.000	9081	22764	123.812	867.198	6.436	1.747	0.711	1.794	124.097	867.047	6.395	117	865	5	14	8	3
45	16.626	48.404	101	99	1530861	15157.040	3979.842	15867.000	9086	24632	147.634	863.743	6.455	1.280	0.421	1.249	147.641	863.752	6.455	144	860	5	8	9	3
46	8.231	38.027	50	49	586718	11734.360	2430.985	10452.000	9091	18093	227.460	895.000	6.100	1.160	0.451	1.146	227.609	894.954	6.085	223	892	5	9	8	3
47	5.597	23.203	34	34	436292	12832.117	2455.966	12766.000	9420	18134	198.588	987.088	6.382	0.890	0.286	0.838	198.553	987.144	6.375	196	985	5	7	4	3
48	10.700	36.856	65	59	928783	14288.969	3623.239	13761.000	9109	25272	251.215	141.200	7.631	1.108	0.288	1.101	251.170	141.223	7.638	249	138	6	6	7	4
49	4.280	20.135	26	26	310738	11951.462	1997.565	11590.500	9134	16171	232.885	184.308	6.538	0.799	0.206	0.770	232.903	184.269	6.506	231	182	6	5	6	2
50	23.211	63.646	141	101	3771781	26750.221	15068.389	22122.000	9092	65535	178.312	224.184	7.553	1.652	0.353	1.666	178.389	224.222	7.569	175	220	6	7	9	4
51	14.321	51.302	87	77	1155832	13285.425	3671.857	12170.000	9111	24648	151.092	233.621	7.057	1.378	0.409	1.341	151.268	233.605	7.088	147	231	6	10	7	3
52	32.923	81.368	200	120	5741250	28706.250	17936.980	23816.500	9110	65535	130.410	378.790	8.435	1.880	0.402	1.795	130.441	378.855	8.489	127	375	6	8	9	6
53	12.511	53.922	76	76	910950	11986.185	1829.617	11746.500	9123	16444	138.737	534.947	6.434	1.870	0.850	1.946	138.731	535.199	6.427	137	527	6	5	17	2
54	21.071	79.056	128	115	1718220	13423.594	3673.337	12640.000	9083	24885	70.328	592.930	7.133	1.491	0.420	1.526	70.109	592.861	7.078	67	588	6	9	12	3
55	2.305	17.722	14	14	150174	10726.714	1313.243	10140.500	9458	13930	115.214	622.071	6.571	0.752	0.216	0.692	115.152	622.037	6.592	114	620	6	4	5	2
56	1.811	14.998	11	11	110698	10063.454	1207.015	9833.000	9149	13328	134.455	633.545	6.727	0.801	0.324	0.729	134.447	633.494	6.745	133	631	6	3	6	2
57	10.865	52.543	66	66	704015	10666.894	1170.536	10332.000	9120	14010	87.030	679.909	6.606	1.282	0.493	1.279	87.057	679.921	6.613	83	675	6	8	12	2
58	3.292	21.824	20	20	218846	10942.300	1522.509	10651.500	9082	14875	221.250	696.200	6.300	0.763	0.225	0.780	221.238	696.206	6.270	220	694	6	5	5	2
59	13.169	62.783	80	80	938500	11731.250	2335.937	11058.000	9092	20191	102.738	707.075	6.375	1.421	0.523	1.420	102.764	706.918	6.349	98	703	6	11	10	2
60	8.066	42.752	49	49	530093	10818.225	1376.044	10628.000	9132	14754	39.204	754.531	6.408	1.192	0.511	1.100	39.193	754.597	6.401	37	749	6	5	11	2
61	3.457	22.755	21	21	236325	11253.571	2186.904	10094.000	9087	15248	77.571	763.381	6.048	0.852	0.331	0.870	77.487	763.290	6.039	75	762	6	7	5	2
62	2.469	15.687	15	15	182378	12158.533	2056.744	11673.000	9481	17028	40.600	774.000	6.267	0.762	0.285	0.851	40.598	773.994	6.223	40	771	6	3	6	2
63	2.469	16.721	15	15	157708	10513.866	1316.025	10190.000	9191	13620	43.800	779.533	6.067	0.872	0.482	0.782	43.815	779.529	6.059	41	778	6	8	4	2
64	8.889	35.959	54	52	699742	12958.186	2151.458	12525.500	9188	19311	179.111	795.907	6.667	1.092	0.398	1.025	179.106	795.897	6.699	177	792	6	6	9	3
65	1.975	16.136	12	12	120748	10062.333	953.042	9610.500	9125	11837	89.250	813.083	6.417	0.721	0.196	0.666	89.264	813.084	6.422	87	812	6	5	3	2
66	10.206	39.339	62	55	874637	14107.049	4084.512	13310.500	9084	25780	43.016	822.065	6.661	1.222	0.375	1.261	42.982	821.826	6.632	41	819	6	5	9	3
67	15.145	47.611	92	92	1162606	12637.021	2091.773	12516.500	9086	18090	207.576	836.337	6.478	1.402	0.593	1.264	207.571	836.401	6.482	205	830	6	6	14	2
68	5.597	28.892	34	34	459561	13516.500	3287.690	13029.500	9300	21994	39.559	839.529	6.324	1.177	0.546	1.098	39.522	839.814	6.317	38	834	6	4	10	2
69	12.181	44.268	74	72	916091	12379.608	2619.207	11753.500	9145	20320	49.459	875.081	6.608	1.278	0.477	1.231	49.268	874.916	6.634	46	871	6	8	9	3
70	9.548	49.786	58	58	606432	10455.725	1169.692	10149.500	9127	14306	192.103	890.017	6.517	1.238	0.402	1.187	192.042	890.027	6.512	189	886	6	9	8	2
71	14.486	44.302	88	88	1144626	13007.113	2302.697	12645.500	9201	18833	88.875	902.523	6.500	1.240	0.406	1.217	88.853	902.489	6.507	85	899	6	9	8	2
72	4.609	34.099	28	28	294698	10524.929	1019.661	10419.000	9172	12957	116.321	940.893	6.429	1.117	0.425	1.037	116.330	940.911	6.422	114	936	6	6	9	2
73	12.346	41.614	75	62	1151103	15348.040	5202.114	14312.000	9104	28853	244.253	152.680	8.053	1.270	0.293	1.211	244.275	152.690	8.043	242	149	7	5	9	3
74	19.424	54.956	118	96	2037059	17263.211	6193.098	16198.000	9215	33844	202.127	218.932	7.890	1.436	0.354	1.384	202.164	219.020	7.866	199	213	7	7	11	3
75	29.466	88.399	179	149	3166831	17691.793	5300.792	17077.000	9207	33921	108.084	297.575	8.676	1.863	0.686	1.947	108.155	297.424	8.661	103	292	7	11	13	4
76	14.321	53.544	87	74	1606936	18470.529	8443.176	16592.000	9104	42313	122.897	348.805	8.920	1.374	0.379	1.286	123.032	348.957	8.929	118	346	7	10	6	5
77	42.141	98.019	256	165	6957121	27176.254	15466.887	22215.500	9304	65535	164.590	386.031	9.102	2.011	0.447	2.062	164.762	386.187	9.084	158	382	7	13	9	6
78	20.248	70.610	123	98	1987501	16158.545	5874.712	14903.000	9085	31665	276.545	589.512	8.724	1.634	0.536	1.691	276.461	589.874	8.674	273	583	7	8	12	4
79	11.029	35.959	67	59	1024752	15294.806	4158.813	15123.000	9108	26244	248.269	751.657	8.284	1.110	0.216	1.141	248.295	751.621	8.296	246	749	7	6	7	3
80	3.622	17.170	22	22	238439	10838.137	1123.203	11057.000	9213	13341	155.864	797.500	7.409	0.776	0.209	0.751	155.876	797.505	7.414	155	795	7	3	6	2
81	8.395	38.683	51	50	661574	12972.039	2871.003	12351.000	9144	21271	251.373	875.196	8.569	1.289	0.609	1.178	251.296	875.063	8.535	249	870	7	6	13	4
82	3.292	22.514	20	20	221083	11054.150	1469.640	10582.500	9344	14243	251.050	912.850	7.850	0.946	0.370	0.945	251.087	912.899	7.870	249	910	7	4	7	2
83	2.634	15.825	16	16	164160	10260.000	1060.404	10107.000	9172	13463	148.188	289.812	8.000	0.810	0.400	0.828	148.188	289.804	8.000	146	287	8	6	6	1
84	4.115	21.169	25	24	306201	12248.040	2341.957	11699.000	9206	17107	149.600	297.760	9.120	0.822	0.256	0.872	149.600	297.816	9.102	147	296	8	6	5	3
85	13.663	50.475	83	69	1533970	18481.566	7991.763	16413.000	9245	41957	42.554	398.651	9.205	1.412	0.442	1.359	42.546	398.704	9.242	40	394	8	6	11	4
86	19.424	52.336	118	94	2088404	17698.340	5645.386	17100.500	9150	32035	252.466	732.288	9.093	1.441	0.343	1.424	252.455	732.402	9.113	250	728	8	6	10	4
87	29.960	81.954	182	132	2960984	16269.143	5102.467	15796.500	9266	28481	25.346	837.676	10.648	1.966	0.595	1.921	25.395	837.764	10.635	22	834	8	7	10	6
88	7.078	33.995	43	41	507652	11805.860	2481.943	11252.000	9099	17915	145.186	367.395	9.744	1.036	0.355	0.981	145.176	367.295	9.757	143	365	9	6	7	3
89	25.351	70.610	154	109	3094696	20095.428	8617.344	17788.500	9221	42994	159.390	365.331	11.481	1.690	0.487	1.595	159.535	365.409	11.468	155	362	9	9	9	6
90	20.741	77.470	126	120	1717328	13629.587	3211.837	13518.500	9120	24381	17.500	729.802	11.587	2.071	0.921	2.125	17.413	729.465	11.554	15	722	10	7	17	4
91	2.140	14.998	13	13	133922	10301.692	912.324	10022.000	9133	11918	115.923	329.846	11.538	0.745	0.235	0.652	115.934	329.812	11.539	115	328	11	4	5	2
92	7.243	36.478	44	41	539443	12260.068	2609.434	11757.500	9230	19847	113.409	351.091	12.455	1.182	0.434	1.169	113.348	351.027	12.452	110	348	11	7	8	4
93	26.832	68.368	163	115	2748397	16861.332	6532.487	15519.000	9102	34725	291.288	356.693	12.245	1.637	0.278	1.650	291.032	356.889	12.292	287	352	11	9	9	4
94	38.026	85.401	231	143	5661212	24507.412	13141.992	20912.000	9176	61044	203.619	361.545	13.017	1.911	0.309	1.947	203.656	361.528	12.973	199	358	11	10	8	5
95	18.931	53.855	115	80	2543988	22121.635	11106.347	19432.000	9147	56925	207.609	390.087	13.035	1.616	0.427	1.532	207.650	389.959	12.919	205	388	11	7	6	5
96	41.154	98.913	250	187	4269297	17077.188	5852.672	15950.000	9141	35957	164.320	397.924	13.052	1.911	0.601	1.832	164.482	397.563	13.055	161	391	11	8	16	5
97	15.309	53.785	93	76	1393242	14981.097	4870.123	12976.000	9267	30328	107.978	422.301	12.613	1.355	0.358	1.393	107.997	422.267	12.630	106	418	11	5	10	4
98	31.606	80.987	192	140	4131373	21517.568	9515.043	19680.500	9100	45844	212.583	600.073	12.219	1.836	0.511	1.852	212.490	600.154	12.178	209	594	11	7	12	4
99	26.503	88.466	161	152	2104380	13070.684	2986.202	12823.000	9084	21677	240.398	614.298	12.534	1.792	0.733	1.750	240.501	614.553	12.551	236	607	11	9	16	4
100	21.564	64.369	131	94	2305633	17600.252	7157.945	16376.000	9118	40529	217.321	691.405	13.023	1.526	0.330	1.498	217.365	691.379	13.020	214	687	11	8	10	5
101	16.791	54.852	102	88	1517973	14882.088	4539.541	14087.000	9126	28251	18.892	762.706	12.108	1.417	0.430	1.354	18.723	762.709	12.055	16	758	11	8	11	3
102	31.606	79.986	192	137	3434487	17887.953	6448.568	16477.000	9134	41516	150.365	778.453	12.927	1.671	0.341	1.705	150.329	778.375	12.936	146	774	11	10	10	5
103	18.437	72.263	112	105	1401459	12513.026	2418.657	11805.500	9112	19987	260.911	236.018	13.098	1.556	0.620	1.521	260.914	235.957	13.098	257	231	12	9	13	3
104	6.091	29.340	37	35	451810	12211.081	2685.119	11934.000	9111	20762	231.838	250.622	12.919	1.082	0.414	1.191	231.926	250.601	12.931	228	249	12	8	5	3
105	6.255	28.306	38	35	469785	12362.763	2501.338	11908.500	9508	18773	110.053	304.079	13.211	1.012	0.326	0.970	110.059	303.985	13.194	109	301	12	3	8	3
106	14.651	53.336	89	73	1285401	14442.708	4738.880	12434.000	9094	25699	142.180	384.303	13.674	1.329	0.336	1.367	142.243	384.439	13.637	139	380	12	8	9	4
107	7.078	31.719	43	42	514300	11960.465	2909.735	10759.000	9247	21290	123.814	467.884	12.860	1.039	0.348	1.046	123.789	467.792	12.863	120	466	12	8	5	3
108	24.363	65.540	148	118	2528942	17087.445	6308.102	15592.500	9115	38087	86.162	473.318	12.966	1.549	0.397	1.504	86.284	473.300	12.974	82	469	12	10	10	3
109	5.268	26.513	32	31	378516	11828.625	2094.449	11622.000	9363	17567	271.531	495.438	12.812	0.892	0.288	0.890	271.520	495.472	12.815	269	493	12	7	6	3
110	35.063	106.981	213	183	3033161	14240.192	3862.641	13717.000	9126	24073	101.958	496.779	13.761	1.878	0.692	1.837	102.114	497.010	13.720	97	489	12	11	16	4
111	32.429	92.813	197	147	3104168	15757.198	5166.738	14938.000	9101	30310	216.421	514.614	13.462	1.872	0.576	1.840	216.451	514.668	13.443	213	506	12	7	16	4
112	10.865	45.510	66	60	814023	12333.682	2791.084	11546.500	9102	21081	127.288	512.515	13.182	1.285	0.451	1.179	127.327	512.494	13.170	124	508	12	7	11	3
113	12.346	47.544	75	69	1022365	13631.533	3474.240	12989.000	9119	24194	250.533	526.093	12.760	1.301	0.499	1.283	250.537	525.933	12.759	248	522	12	6	11	3
114	13.663	45.821	83	70	1284585	15476.928	5297.894	14465.000	9224	29883	74.807	524.602	13.699	1.308	0.343	1.305	74.731	524.424	13.688	72	521	12	7	9	4
115	44.446	109.256	270	204	4813735	17828.648	6511.547	16375.500	9087	42821	270.556	533.485	13.126	2.099	0.728	1.990	270.770	533.230	13.121	265	525	12	12	17	4
116	6.420	30.960	39	39	476769	12224.846	2445.155	11721.000	9148	17032	125.154	561.820	12.974	0.998	0.387	0.971	125.138	561.787	12.985	123	559	12	5	7	3
117	11.029	40.132	67	54	1033691	15428.224	4869.665	15004.000	9185	28074	140.134	652.015	13.284	1.184	0.268	1.185	140.171	651.986	13.298	138	649	12	6	7	4
118	13.498	41.062	82	66	1281485	15627.866	5166.737	14492.000	9140	31196	137.268	662.024	13.049	1.230	0.173	1.238	137.211	662.001	13.093	135	659	12	6	7	3
119	12.675	50.750	77	74	935769	12152.844	2651.693	11544.000	9124	20501	169.234	683.468	12.779	1.220	0.391	1.214	169.303	683.421	12.800	166	680	12	8	9	3
120	27.161	74.057	165	120	2746846	16647.551	5931.611	15139.000	9182	35049	52.327	710.267	13.533	1.676	0.395	1.652	52.409	710.156	13.537	49	706	12	8	11	4
121	26.832	67.334	163	118	2850130	17485.461	6581.345	15974.000	9121	37245	196.521	737.448	13.540	1.617	0.247	1.614	196.527	737.472	13.523	193	734	12	9	8	4
122	15.145	47.681	92	75	1258927	13683.989	3624.693	12768.000	9176	22415	138.717	739.446	12.891	1.282	0.220	1.282	138.746	739.507	12.899	135	736	12	8	7	3
123	22.388	61.023	136	113	1995235	14670.846	4125.021	13837.500	9127	29071	165.147	745.074	13.132	1.450	0.308	1.472	165.236	745.193	13.105	161	741	12	9	9	3
124	30.124	85.986	183	147	3102841	16955.416	5729.205	15906.000	9136	36365	83.940	846.847	13.973	1.923	0.702	1.875	83.980	846.648	13.982	79	841	12	10	14	5
125	18.108	62.127	110	100	1490235	13547.591	2939.551	13315.000	9138	22490	191.636	936.309	13.427	1.549	0.582	1.541	191.640	936.235	13.427	189	930	12	6	13	4
126	13.334	48.889	81	70	1254707	15490.210	5654.104	13711.000	9116	34331	47.160	938.901	13.284	1.331	0.422	1.317	47.045	939.075	13.238	45	933	12	6	10	4
127	11.523	37.649	70	57	1101606	15737.229	5293.216	14534.000	9300	30792	107.457	950.871	13.171	1.171	0.190	1.191	107.453	950.945	13.221	105	948	12	6	7	3
128	10.206	38.097	62	56	940684	15172.322	3561.528	15585.000	9239	21928	108.016	960.339	13.516	1.082	0.300	1.082	107.972	960.387	13.478	106	957	12	6	7	4
129	9.548	36.408	58	56	777334	13402.311	3574.940	12438.500	9147	21546	249.362	985.603	12.603	1.034	0.286	1.064	249.436	985.800	12.612	247	982	12	6	7	3
130	3.951	24.789	24	24	260444	10851.833	1336.130	10534.500	9087	13949	170.333	327.958	13.208	0.835	0.246	0.882	170.335	327.927	13.179	168	326	13	6	6	2
131	5.103	32.857	31	31	322509	10403.517	1337.760	9836.000	9141	13792	168.935	354.968	13.452	0.996	0.395	0.960	168.882	354.907	13.459	165	353	13	9	6	2
132	6.749	30.960	41	40	461199	11248.756	1512.333	10875.000	9318	15273	131.415	371.512	13.756	0.993	0.319	1.018	131.456	371.493	13.779	129	369	13	7	7	3
133	18.272	69.713	111	98	1336377	12039.433	2589.179	11425.000	9119	24187	70.532	418.279	13.928	1.427	0.381	1.399	70.582	418.383	13.907	66	414	13	9	9	3
134	9.054	40.718	55	55	652888	11870.690	2892.196	11025.000	9097	23328	91.964	444.600	13.545	1.113	0.368	1.124	91.827	444.823	13.522	90	441	13	6	8	3
135	5.268	35.099	32	32	432528	13516.500	3440.057	13858.000	9438	23085	115.500	564.906	13.438	1.070	0.235	1.105	115.443	564.990	13.421	113	562	13	7	7	2
136	5.597	31.375	34	34	377344	11098.353	1722.012	10643.500	9095	15617	67.971	588.353	13.618	0.993	0.259	1.009	67.949	588.343	13.644	65	586	13	7	6	2
137	4.115	25.582	25	25	271360	10854.400	1249.011	10464.000	9212	13689	88.400	658.480	13.760	0.951	0.309	1.007	88.384	658.558	13.774	86	656	13	5	6	2
138	3.622	27.721	22	22	216953	9861.500	612.362	9630.500	9277	11478	89.000	665.909	13.591	1.039	0.365	0.976	89.017	665.874	13.598	88	663	13	4	8	2
139	7.408	41.373	45	45	511483	11366.289	1824.750	10971.000	9128	17230	131.778	670.422	13.622	1.349	0.395	1.397	131.722	670.397	13.631	127	668	13	10	6	2
140	16.132	69.024	98	92	1321293	13482.582	3022.941	12711.000	9146	20545	116.265	708.704	13.663	1.930	0.910	1.798	116.191	708.495	13.649	111	703	13	10	16	3
141	12.017	54.474	73	67	936936	12834.739	2632.019	12320.000	9144	18894	211.425	730.027	13.795	1.621	0.628	1.662	211.469	729.971	13.793	210	724	13	5	14	3
142	15.309	53.852	93	92	1157518	12446.430	2214.899	12298.000	9083	17167	201.495	795.559	13.430	1.280	0.407	1.266	201.520	795.630	13.406	198	790	13	8	11	3
143	2.469	17.066	15	15	168164	11210.934	1663.849	10940.000	9462	16189	244.000	832.133	13.000	0.781	0.327	0.879	243.958	832.068	13.000	242	830	13	5	6	1
144	10.700	41.511	65	58	934546	14377.631	3757.621	13448.000	9223	23654	191.938	948.000	13.769	1.187	0.331	1.207	191.967	947.930	13.708	190	944	13	5	9	3
145	7.572	30.271	46	46	573193	12460.718	2530.403	12274.500	9147	18246	165.370	977.696	13.500	0.965	0.294	0.904	165.305	977.704	13.510	163	974	13	6	8	2
146	1.975	14.550	12	12	122098	10174.833	918.473	9891.000	9171	11583	98.917	608.250	14.167	0.791	0.364	0.811	98.826	608.253	14.153	96	607	14	7	3	2
