 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
43	48.397	123.568	294	185	9079000	30880.953	15763.399	27610.500	12055	65535	296.840	354.993	6.694	2.261	0.714	2.381	296.498	354.987	6.659	289	352	4	17	7	6
44	43.952	90.330	267	169	7280313	27267.090	11079.608	26220.000	12391	62644	92.517	357.730	6.423	1.927	0.312	1.900	92.532	357.726	6.394	89	352	4	8	12	5
45	39.672	89.881	241	159	6337971	26298.635	11878.034	22795.000	12131	65535	196.801	361.137	5.531	1.871	0.368	1.844	196.815	361.341	5.481	192	356	4	11	11	4
46	40.001	87.261	243	159	7952437	32726.078	16831.488	26784.000	12063	65535	215.103	373.749	5.461	1.886	0.316	1.861	215.089	373.799	5.455	209	369	4	12	10	4
47	16.132	54.371	98	81	2042125	20838.010	8116.346	18612.000	12050	44485	126.653	381.000	5.367	1.426	0.399	1.411	126.636	381.203	5.370	124	375	4	6	11	4
48	21.564	63.058	131	115	2751439	21003.352	5881.438	21244.000	12118	36248	246.435	398.992	5.611	1.471	0.463	1.456	246.427	399.023	5.570	241	396	4	12	7	4
49	38.190	79.745	232	150	7326538	31579.904	15400.288	25751.000	12225	65535	138.871	424.474	5.591	1.829	0.249	1.812	138.871	424.461	5.618	134	421	4	11	8	4
50	19.918	55.371	121	83	3187547	26343.363	12173.479	23355.000	12294	58561	228.620	434.942	5.620	1.483	0.217	1.490	228.737	434.985	5.636	226	431	4	7	8	4
51	24.034	63.369	146	113	3664026	25096.068	11008.803	22535.000	12056	56605	210.808	442.192	5.048	1.524	0.335	1.489	211.001	442.321	5.086	207	437	4	9	10	4
52	23.211	64.058	141	115	3618609	25663.895	9614.240	24174.000	12109	54654	292.078	458.411	5.227	1.506	0.370	1.486	292.176	458.601	5.223	289	453	4	8	11	4
53	19.260	55.405	117	90	2573548	21996.137	7300.801	20185.000	12145	45375	163.085	470.761	5.085	1.411	0.283	1.391	163.097	470.715	5.078	160	466	4	7	10	4
54	21.564	59.955	131	103	3036292	23177.801	8900.846	21243.000	12057	45814	341.260	469.267	5.359	1.471	0.251	1.492	341.220	469.183	5.355	337	466	4	9	8	4
55	6.585	27.065	40	38	756662	18916.551	5174.280	18281.500	12327	29223	293.750	470.475	5.325	0.921	0.250	0.902	293.748	470.513	5.318	291	468	4	6	6	3
56	18.272	55.301	111	91	2292471	20652.893	6911.987	19004.000	12189	40634	310.577	490.396	4.964	1.374	0.261	1.387	310.669	490.207	4.905	306	488	4	9	7	3
57	6.255	27.272	38	34	810336	21324.631	7254.259	20367.500	12207	35956	328.263	491.237	5.579	0.976	0.290	0.902	328.346	491.346	5.574	326	489	4	5	5	4
58	22.717	65.955	138	102	3324805	24092.789	10443.005	20359.500	12288	47579	288.391	512.790	5.645	1.616	0.398	1.618	288.391	512.799	5.631	283	510	4	11	7	4
59	5.268	28.203	32	30	495142	15473.188	3288.006	14947.500	12032	23239	361.188	518.469	5.031	0.975	0.317	1.010	361.188	518.475	5.030	358	516	4	7	6	3
60	67.986	140.183	413	272	13254136	32092.340	16364.259	28009.000	12137	65535	225.315	533.341	6.012	2.412	0.719	2.327	224.953	533.082	6.007	218	528	4	14	16	5
61	17.449	60.852	106	93	2107568	19882.717	6672.076	17829.500	12108	40059	342.877	546.453	5.726	1.543	0.569	1.458	342.917	546.495	5.698	338	542	4	11	10	4
62	81.813	155.425	497	268	14853220	29885.754	14125.743	26506.000	12048	65535	454.652	547.590	8.026	2.696	0.631	2.775	454.661	547.860	7.829	449	542	4	12	12	9
63	13.663	42.993	83	67	1923838	23178.771	8293.737	21320.000	12115	45799	358.398	573.831	5.024	1.262	0.232	1.232	358.343	573.799	5.032	355	570	4	7	8	3
64	44.775	90.363	272	173	8972514	32987.184	16964.990	26937.500	12075	65535	461.415	577.224	5.614	1.915	0.263	1.935	461.471	577.429	5.604	457	572	4	10	11	4
65	29.137	66.645	177	118	5696616	32184.271	17114.336	27498.000	12108	65535	312.898	597.299	5.576	1.682	0.194	1.684	312.812	597.355	5.582	309	593	4	8	9	4
66	26.174	71.851	159	109	4973001	31276.736	16261.391	24780.000	12061	65535	419.799	603.201	6.321	1.725	0.385	1.717	419.897	603.250	6.320	415	600	4	11	7	5
67	36.874	83.640	224	156	6346238	28331.420	12749.806	26445.000	12153	65535	333.728	610.246	5.808	1.754	0.313	1.786	333.631	610.325	5.840	330	605	4	9	12	4
68	29.960	70.265	182	118	6139589	33734.004	18026.562	29656.500	12044	65535	512.747	624.978	5.769	1.740	0.275	1.749	512.825	625.094	5.746	509	622	4	9	7	5
69	21.071	57.887	128	91	3507800	27404.688	12845.207	22822.500	12091	59248	403.141	638.055	5.719	1.502	0.237	1.493	403.225	638.133	5.678	400	634	4	7	9	4
70	22.058	56.405	134	92	3811977	28447.590	14269.497	22533.500	12162	62569	393.090	641.672	5.410	1.533	0.193	1.542	393.145	641.709	5.369	390	638	4	7	8	4
71	12.675	46.510	77	65	1539392	19992.104	6731.687	17918.000	12126	40618	563.182	678.857	5.662	1.252	0.338	1.251	563.103	678.895	5.640	560	677	4	8	5	4
72	20.248	53.681	123	94	3591501	29199.195	13786.919	25159.000	12125	65535	416.756	682.179	5.902	1.429	0.234	1.412	416.764	682.067	5.908	414	679	4	7	7	4
73	29.466	73.679	179	116	5943097	33201.660	16741.975	29730.000	12037	65535	588.453	759.827	6.123	1.716	0.285	1.711	588.436	759.809	6.123	585	756	4	8	9	5
74	27.655	68.539	168	129	3193508	19008.977	4943.184	18375.500	12046	35254	134.708	139.125	6.083	1.618	0.413	1.571	134.802	139.173	6.131	129	136	5	13	7	4
75	23.375	62.853	142	91	4236547	29834.838	15543.891	24199.500	12046	65535	253.789	242.845	7.204	1.651	0.305	1.569	253.823	242.864	7.215	251	240	5	7	7	5
76	17.449	50.061	106	84	2275633	21468.236	7193.932	19936.500	12123	39484	251.575	343.453	5.925	1.338	0.212	1.359	251.509	343.716	5.862	249	340	5	7	8	3
77	15.968	51.613	97	74	2299950	23710.824	9735.977	21397.000	12194	53508	313.289	392.763	6.608	1.406	0.317	1.453	313.290	392.791	6.659	310	390	5	8	7	4
78	3.786	21.410	23	23	310455	13498.044	1053.548	13485.000	12056	15534	272.913	402.043	5.000	0.870	0.373	0.896	272.890	402.030	5.000	270	400	5	7	5	1
79	26.997	66.437	164	111	4527418	27606.207	12674.445	22592.500	12190	56756	326.848	423.244	6.317	1.639	0.270	1.644	326.829	423.116	6.326	324	419	5	7	10	4
80	19.754	51.888	120	96	2398767	19989.725	6250.183	18485.000	12092	39036	410.025	525.717	6.075	1.386	0.233	1.381	410.146	525.701	6.057	406	523	5	9	7	3
81	10.206	35.718	62	56	1162164	18744.580	4555.843	18147.500	12306	32521	270.452	528.387	6.339	1.067	0.246	1.099	270.454	528.360	6.347	268	526	5	6	6	3
82	5.103	31.823	31	31	440781	14218.742	1363.973	14081.000	12415	17158	362.903	530.839	5.581	0.995	0.269	0.983	362.910	530.876	5.586	360	528	5	6	7	2
83	35.721	84.434	217	154	5507198	25378.793	10028.752	22372.000	12034	53328	460.829	535.000	6.336	1.849	0.461	1.802	460.652	534.951	6.352	454	532	5	14	8	4
84	11.358	37.649	69	57	1277673	18517.000	4622.348	17483.000	12181	34189	278.391	536.580	5.884	1.159	0.178	1.160	278.411	536.571	5.873	276	534	5	6	7	3
85	4.445	29.203	27	27	364774	13510.148	986.436	13281.000	12223	15646	368.407	539.148	5.444	0.901	0.305	0.850	368.402	539.154	5.451	366	537	5	6	6	2
86	16.297	56.439	99	90	1716793	17341.344	4260.963	16022.000	12197	34311	302.576	550.414	5.970	1.381	0.391	1.419	302.663	550.569	5.923	298	547	5	9	8	3
87	19.095	59.507	116	95	2243494	19340.465	5769.278	18325.000	12069	35640	253.957	563.586	6.129	1.482	0.407	1.492	253.824	563.437	6.163	249	560	5	10	10	3
88	59.755	120.948	363	196	13301517	36643.297	19582.213	30849.000	12081	65535	275.882	599.923	7.402	2.295	0.373	2.348	275.879	599.887	7.411	271	595	5	10	12	6
89	42.635	128.220	259	216	5389382	20808.424	7076.166	19166.000	12059	46370	417.911	620.992	5.965	2.278	0.873	2.239	417.916	620.806	5.936	412	613	5	13	19	3
90	26.832	81.606	163	142	3360431	20616.141	6440.349	19119.000	12042	40258	365.362	630.779	6.607	1.749	0.654	1.802	364.985	630.714	6.623	359	628	5	14	7	4
91	24.857	88.777	151	140	2914022	19298.158	5767.457	18881.000	12038	34024	476.596	628.907	6.742	1.726	0.613	1.686	476.596	629.096	6.719	472	622	5	10	14	4
92	27.655	87.639	168	141	3315713	19736.387	6522.898	18173.000	12123	38022	490.065	657.048	6.292	1.821	0.656	1.773	490.094	656.866	6.241	485	653	5	11	14	4
93	45.434	95.915	276	173	8014738	29038.906	14012.266	25056.500	12100	63970	613.504	672.123	7.464	1.972	0.347	1.951	613.542	672.210	7.447	609	666	5	9	13	5
94	23.869	71.537	145	135	2404392	16582.014	3251.362	15831.000	12120	26639	527.924	722.841	5.697	1.481	0.411	1.511	527.894	722.871	5.718	523	718	5	11	10	3
95	19.424	51.543	118	93	2390241	20256.279	6153.210	19410.500	12049	38076	448.297	731.602	6.000	1.405	0.264	1.385	448.327	731.717	5.997	444	729	5	9	7	3
96	21.400	60.508	130	94	3196548	24588.830	10759.227	21047.000	12064	49265	577.554	745.692	6.569	1.509	0.244	1.538	577.512	745.717	6.582	574	742	5	8	9	4
97	13.663	44.164	83	80	1515699	18261.434	4006.348	18034.000	12074	28758	518.386	775.988	6.422	1.187	0.372	1.178	518.421	775.901	6.443	515	772	5	7	9	3
98	22.881	67.575	139	110	3151426	22672.129	7974.287	20866.000	12103	44296	552.892	779.252	6.439	1.505	0.401	1.493	552.987	779.371	6.483	548	775	5	10	9	4
99	34.734	81.643	211	128	6477868	30700.797	16649.756	25742.000	12144	65535	529.261	798.806	6.948	1.848	0.266	1.881	529.326	798.890	6.924	525	795	5	9	9	5
100	14.157	42.441	86	71	1912188	22234.744	7265.839	20120.500	12032	39222	612.919	824.640	6.198	1.249	0.222	1.257	612.881	824.674	6.238	610	822	5	7	7	3
101	22.223	58.955	135	112	2564550	18996.666	5056.090	17925.000	12379	35610	70.333	176.681	6.830	1.452	0.308	1.450	70.380	176.555	6.830	67	172	6	8	10	3
102	20.083	60.749	122	102	2441733	20014.205	5655.455	19831.500	12106	35465	67.713	188.566	7.287	1.401	0.351	1.435	67.687	188.661	7.321	64	184	6	8	9	4
103	1.975	13.860	12	12	174360	14530.000	2245.041	13977.000	12082	19021	234.167	388.833	6.667	0.708	0.199	0.715	234.100	388.855	6.667	233	388	6	4	3	2
104	8.231	35.029	50	45	854274	17085.480	4616.821	15617.500	12152	28380	363.680	454.240	7.160	1.053	0.265	1.103	363.698	454.266	7.156	361	452	6	7	6	3
105	47.080	131.462	286	195	7358259	25728.178	14466.567	20425.000	12037	65535	192.787	510.577	10.685	2.573	1.005	2.571	193.161	510.552	11.051	185	507	6	14	9	9
106	3.128	20.238	19	19	254978	13419.895	1024.342	13046.000	12119	15859	497.158	601.368	6.684	0.765	0.201	0.786	497.177	601.380	6.690	495	600	6	5	4	2
107	24.692	63.887	150	99	4753709	31691.393	16818.080	26581.000	12076	65535	563.940	650.280	8.260	1.650	0.293	1.681	564.034	650.319	8.283	560	647	6	9	7	5
108	33.252	78.678	202	126	6734531	33339.262	17720.105	28723.000	12113	65535	330.658	655.520	8.104	1.796	0.246	1.808	330.619	655.492	8.142	327	652	6	8	9	5
109	22.388	59.059	136	100	3429355	25215.846	9930.613	22600.500	12038	49739	455.838	654.934	7.787	1.470	0.282	1.469	455.820	655.067	7.798	453	651	6	7	9	4
110	26.503	75.539	161	118	3751889	23303.658	9622.995	20429.000	12136	51482	477.224	672.721	7.093	1.614	0.383	1.577	477.124	672.646	7.094	472	669	6	11	9	4
111	1.646	13.516	10	10	135667	13566.700	1159.927	13252.000	12273	15780	499.000	698.300	6.600	0.706	0.191	0.648	499.016	698.297	6.595	497	697	6	5	3	2
112	15.474	45.613	94	74	2062605	21942.605	7684.162	20769.500	12051	44635	471.394	773.596	7.936	1.314	0.248	1.256	471.390	773.473	7.897	469	770	6	6	8	4
113	7.737	32.857	47	41	860633	18311.340	5589.037	17181.000	12053	31959	585.191	774.277	7.021	1.054	0.209	1.074	585.192	774.305	7.053	583	772	6	6	6	3
114	27.491	65.300	167	116	4855592	29075.400	14056.001	25146.000	12641	64657	664.359	779.748	7.629	1.692	0.319	1.693	664.308	779.740	7.676	660	777	6	11	6	4
115	10.535	45.165	64	64	1000035	15625.547	2484.150	15030.000	12090	22315	617.281	804.062	6.562	1.179	0.392	1.148	617.357	804.177	6.565	613	801	6	9	7	2
116	29.137	74.505	177	126	4371025	24695.057	10383.394	21889.000	12071	50562	241.469	263.723	8.356	1.687	0.332	1.659	241.459	263.706	8.350	237	261	7	11	8	4
117	26.503	66.819	161	103	5167099	32093.783	16748.342	26455.000	12052	65535	255.839	265.410	8.944	1.753	0.349	1.832	255.862	265.395	8.897	253	262	7	7	8	5
118	23.704	63.784	144	99	3730981	25909.590	12492.104	23225.500	12053	63795	112.562	384.896	9.028	1.595	0.292	1.583	112.515	384.868	8.980	109	381	7	7	9	5
119	18.272	53.337	111	85	2446537	22040.873	8217.056	20599.000	12044	42313	139.216	442.090	8.694	1.403	0.239	1.409	139.240	442.066	8.679	136	438	7	7	9	4
120	12.346	45.854	75	66	1300801	17344.014	4334.375	15964.000	12040	30556	406.080	475.373	7.840	1.186	0.305	1.189	406.194	475.443	7.833	402	472	7	8	8	3
121	30.618	82.814	186	139	4206422	22615.172	8228.540	21225.500	12091	42059	224.634	566.554	8.473	1.767	0.489	1.742	224.632	566.669	8.472	221	561	7	9	12	4
122	29.466	74.057	179	126	4352086	24313.330	9818.723	21996.000	12130	54624	540.369	617.235	9.011	1.633	0.335	1.649	540.432	617.176	8.973	536	613	7	10	9	5
123	21.235	56.231	129	103	2876151	22295.744	8363.068	20215.000	12208	46484	426.240	635.775	8.031	1.436	0.285	1.407	426.186	635.788	8.033	423	631	7	8	10	3
124	31.441	72.574	191	126	5844096	30597.361	15590.583	24672.000	12162	65535	379.654	693.555	8.607	1.716	0.213	1.691	379.745	693.737	8.597	376	689	7	9	9	4
125	11.194	40.028	68	60	1202868	17689.234	4406.165	16580.500	12046	30079	632.412	764.706	7.779	1.126	0.247	1.162	632.439	764.771	7.777	630	762	7	6	6	3
126	6.091	29.133	37	37	565860	15293.514	2858.287	14176.000	12079	21278	636.784	841.487	7.270	0.923	0.287	0.979	636.730	841.450	7.251	634	839	7	7	6	2
127	5.761	27.754	35	35	515881	14739.457	1660.962	14984.000	12102	18241	702.771	842.914	7.600	0.929	0.269	0.938	702.747	842.865	7.609	700	840	7	6	7	2
128	24.857	61.920	151	115	3353115	22206.061	7555.479	20298.000	12188	45393	629.179	853.815	7.980	1.523	0.309	1.528	629.069	853.740	7.994	625	850	7	10	9	3
129	51.030	131.840	310	224	7129996	22999.986	9075.140	21305.000	12040	53667	580.871	857.132	10.094	2.489	0.920	2.652	580.983	857.377	10.001	576	850	7	10	16	7
130	30.289	74.157	184	156	3676527	19981.125	5538.253	19180.000	12038	37003	612.446	869.848	7.897	1.628	0.403	1.656	612.451	869.793	7.877	608	865	7	10	11	3
131	28.643	71.644	174	114	4544873	26119.959	11982.957	23723.000	12148	65535	173.046	136.845	10.167	1.710	0.281	1.727	173.064	136.837	10.146	170	133	8	8	9	5
132	11.358	39.339	69	56	1291730	18720.725	5359.939	18129.000	12090	33262	241.420	198.290	9.884	1.220	0.274	1.201	241.346	198.263	9.860	238	196	8	8	5	4
133	36.380	84.745	221	145	5898778	26691.303	12272.982	22450.000	12126	65535	77.240	239.122	9.932	1.816	0.286	1.865	77.121	239.111	9.916	74	234	8	8	11	5
134	26.009	64.921	158	108	4803004	30398.760	15329.539	25042.500	12049	65535	86.487	308.778	10.494	1.654	0.295	1.650	86.520	308.818	10.551	84	304	8	6	10	5
135	25.680	65.611	156	102	4456156	28565.104	14443.200	24462.000	12369	65535	283.660	355.231	10.410	1.645	0.257	1.641	283.748	355.274	10.399	280	352	8	9	7	5
136	8.560	34.788	52	45	927468	17835.924	4681.379	16763.000	12073	29811	332.981	410.173	8.865	1.097	0.256	1.126	333.013	410.196	8.834	329	408	8	8	5	3
137	23.211	71.333	141	114	2781102	19724.127	6258.461	17920.000	12125	35352	139.865	415.156	9.574	1.704	0.646	1.752	140.013	415.341	9.568	135	409	8	10	12	4
138	2.634	21.135	16	16	228892	14305.750	1695.444	13795.500	12291	17254	204.812	428.438	8.688	0.890	0.285	0.836	204.802	428.393	8.714	203	427	8	6	4	2
139	11.852	41.166	72	61	1357405	18852.848	5405.592	16706.000	12123	30716	393.986	483.847	9.569	1.165	0.286	1.128	393.908	483.784	9.574	392	481	8	5	8	4
140	5.926	36.029	36	36	526570	14626.944	2198.980	13918.000	12137	20376	482.389	600.028	8.417	1.378	0.492	1.415	482.561	599.958	8.401	478	597	8	10	7	2
141	67.492	138.389	410	263	10372139	25297.900	10728.484	23273.500	12105	61528	436.015	737.954	10.327	2.339	0.627	2.260	436.346	738.118	10.270	427	733	8	16	13	5
142	42.964	96.433	261	164	6936163	26575.338	11763.750	24799.000	12118	58831	663.881	743.138	9.770	1.982	0.364	2.019	663.909	743.199	9.789	659	738	8	11	11	5
143	9.548	43.441	58	53	984306	16970.793	3832.199	16029.500	12085	26836	675.276	754.034	9.810	1.167	0.384	1.250	675.270	754.103	9.791	673	750	8	6	8	4
144	35.721	88.847	217	156	5090846	23460.119	8884.964	21888.000	12037	55272	696.359	758.069	9.244	1.893	0.513	1.818	696.448	758.030	9.220	689	755	8	15	7	4
145	4.774	21.617	29	29	463749	15991.345	2621.183	15529.000	12264	22038	664.690	765.241	8.586	0.856	0.264	0.813	664.655	765.185	8.572	662	764	8	7	4	2
146	15.803	47.370	96	92	1723167	17949.656	3745.812	17557.500	12149	29601	463.750	771.281	8.646	1.235	0.369	1.242	463.850	771.258	8.657	460	768	8	8	8	3
147	21.729	57.784	132	95	3088515	23397.842	9609.302	20723.500	12192	51360	512.242	797.780	9.636	1.485	0.254	1.502	512.289	797.800	9.659	509	794	8	7	8	4
148	23.375	68.402	142	129	2633779	18547.740	3853.544	18483.000	12065	27119	719.718	796.796	9.542	1.502	0.454	1.517	719.766	796.841	9.551	715	792	8	10	10	4
149	44.940	94.743	273	167	8067381	29550.846	13824.165	26283.000	12120	65535	544.183	826.648	10.286	1.970	0.292	1.950	544.247	826.636	10.300	540	822	8	9	11	5
150	15.968	55.645	97	93	1738333	17920.959	4199.480	17743.000	12041	31407	754.216	851.247	8.598	1.526	0.596	1.415	754.326	851.376	8.608	750	845	8	10	11	3
151	23.211	68.505	141	117	2823190	20022.625	6538.568	18767.000	12054	39142	667.348	924.688	9.149	1.637	0.534	1.495	667.341	924.804	9.112	665	918	8	6	14	4
152	26.338	69.298	160	119	3261037	20381.480	5536.948	19772.500	12137	33129	96.244	190.575	10.825	1.595	0.371	1.578	96.347	190.681	10.827	92	186	9	10	10	4
153	19.754	54.611	120	95	2250774	18756.449	4623.335	18049.500	12157	30504	134.200	248.300	10.033	1.427	0.300	1.382	134.201	248.315	10.013	131	244	9	7	10	4
154	32.264	79.916	196	157	4147342	21159.908	6809.832	19976.500	12055	50246	83.893	252.362	10.934	1.683	0.397	1.665	83.949	252.460	10.915	79	248	9	10	11	5
155	2.634	15.343	16	16	236744	14796.500	1758.504	15072.000	12177	17812	202.000	353.875	9.375	0.709	0.183	0.710	202.034	353.909	9.361	200	353	9	5	3	2
156	11.523	40.132	70	54	1598274	22832.486	8301.355	20543.000	12134	40914	231.171	400.657	10.886	1.212	0.203	1.191	231.150	400.685	10.861	228	398	9	7	6	4
157	4.280	21.272	26	25	399028	15347.230	2660.591	14519.500	12132	20533	367.500	436.115	9.769	0.794	0.211	0.807	367.452	436.157	9.797	365	434	9	5	5	3
