 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
48	2.140	13.653	13	13	151129	11625.308	1709.953	11487.000	9428	15251	472.308	132.846	3.923	0.657	0.313	0.563	472.275	132.844	3.933	470	131	3	6	4	2
49	25.021	63.851	152	121	2718289	17883.480	6993.416	16477.000	9204	37589	252.428	170.434	4.138	1.533	0.330	1.514	252.424	170.451	4.199	248	166	3	9	10	4
50	4.115	23.652	25	25	272563	10902.520	1653.487	9999.000	9257	14936	451.880	186.240	3.280	0.919	0.310	0.972	451.876	186.188	3.272	449	184	3	6	6	2
51	2.634	18.652	16	16	175255	10953.438	1087.497	11029.500	9340	12918	261.500	214.125	3.938	0.802	0.354	0.752	261.500	214.127	3.945	258	212	3	7	5	2
52	14.651	46.406	89	74	1495492	16803.281	6258.045	14917.000	9281	31892	503.978	249.989	4.528	1.272	0.332	1.365	503.925	249.880	4.525	501	247	3	7	7	4
53	26.997	69.780	164	130	2606850	15895.427	5782.355	14403.000	9240	37417	530.073	253.598	4.104	1.534	0.341	1.584	530.122	253.564	4.116	526	249	3	9	10	3
54	52.347	132.185	318	224	7289406	22922.660	13195.710	18018.000	9182	64317	557.880	274.336	4.469	2.485	0.868	2.445	558.534	275.180	4.552	551	264	3	15	19	5
55	15.638	47.752	95	73	1858984	19568.252	8044.356	17777.000	9197	38248	582.579	275.432	4.905	1.347	0.255	1.338	582.580	275.441	4.896	579	273	3	8	6	4
56	5.103	26.857	31	30	387577	12502.483	2663.034	12090.000	9335	19845	350.452	290.968	4.129	0.895	0.316	0.918	350.328	290.948	4.115	348	288	3	7	6	3
57	13.498	43.716	82	78	1275896	15559.707	4502.396	15847.500	9273	25220	381.098	307.049	3.634	1.175	0.300	1.226	381.083	306.974	3.624	378	304	3	8	8	3
58	9.054	30.856	55	55	805852	14651.854	3443.808	14098.000	9822	23225	639.709	312.964	3.545	1.001	0.287	0.995	639.780	312.955	3.586	636	310	3	8	6	2
59	13.663	43.923	83	73	1242628	14971.422	4495.441	14066.000	9220	31785	391.711	316.169	3.819	1.233	0.312	1.234	391.726	316.284	3.819	389	312	3	7	9	3
60	28.314	75.402	172	123	3862190	22454.594	11415.135	19792.000	9267	53321	715.157	314.593	4.959	1.669	0.347	1.654	715.169	314.666	4.979	711	310	3	9	10	5
61	31.606	82.295	192	147	3070931	15994.433	5775.852	14032.500	9315	34559	404.656	337.875	4.010	1.786	0.528	1.754	404.584	337.886	4.020	398	334	3	14	9	3
62	11.688	35.752	71	70	1035773	14588.353	2908.242	14766.000	9473	22378	631.507	340.915	4.465	1.111	0.325	1.131	631.489	340.932	4.449	628	339	3	8	6	3
63	23.375	65.748	142	109	2723150	19177.113	8267.038	16752.500	9229	46002	668.676	346.894	4.148	1.537	0.381	1.506	668.855	347.004	4.161	664	343	3	11	8	4
64	2.963	15.239	18	18	198834	11046.333	1483.592	10891.000	9204	15068	688.556	374.389	3.667	0.688	0.156	0.717	688.534	374.407	3.683	687	373	3	4	4	2
65	47.409	110.775	288	188	6701716	23269.848	11855.014	20619.500	9226	59050	702.684	394.611	5.267	2.178	0.659	2.068	702.394	394.268	5.205	698	389	3	12	14	5
66	17.284	74.539	105	101	1295373	12336.886	2594.579	11977.000	9183	19989	483.600	391.886	4.638	1.681	0.609	1.668	483.689	391.926	4.628	476	388	3	14	8	4
67	30.454	74.917	185	151	3262068	17632.801	6560.407	16774.000	9179	45527	640.178	397.319	4.157	1.665	0.425	1.618	640.387	397.193	4.182	635	393	3	11	11	4
68	13.828	54.819	84	77	1133964	13499.571	3822.830	12073.000	9189	25158	843.310	406.381	3.702	1.265	0.400	1.272	843.178	406.255	3.718	840	402	3	9	10	3
69	9.054	38.854	55	55	683734	12431.527	2322.511	12013.000	9216	18071	494.527	406.782	4.091	1.165	0.434	1.175	494.415	406.746	4.078	491	403	3	9	8	3
70	43.294	95.088	263	173	6763832	25717.992	13241.562	21313.000	9204	57683	638.205	413.323	4.650	2.016	0.483	1.979	638.370	413.359	4.671	631	410	3	14	8	5
71	28.149	72.919	171	124	3382314	19779.613	8467.446	17691.000	9330	44455	596.082	422.006	4.281	1.632	0.294	1.667	596.033	422.125	4.243	592	417	3	9	10	4
72	30.783	79.953	187	130	3642827	19480.357	8264.939	17219.000	9324	38682	685.166	432.241	4.588	1.756	0.373	1.744	685.144	432.333	4.564	680	427	3	11	10	4
73	43.294	93.258	263	191	5157696	19611.012	7667.375	18011.000	9225	45421	789.395	441.939	4.046	1.875	0.448	1.884	789.478	441.915	4.062	783	438	3	13	9	4
74	13.828	43.130	84	73	1357749	16163.679	5282.507	15102.000	9418	29569	685.262	457.929	3.762	1.209	0.255	1.242	685.240	457.994	3.742	683	454	3	6	8	3
75	26.667	68.438	162	104	4246879	26215.303	14328.073	22968.500	9197	64441	568.198	460.870	5.074	1.690	0.328	1.669	568.204	460.892	5.080	564	458	3	9	7	5
76	36.874	91.400	224	143	5940329	26519.326	15648.671	22577.000	9182	65535	749.594	484.098	4.996	1.954	0.433	2.028	749.598	484.145	4.977	744	481	3	12	8	5
77	46.092	98.193	280	159	9621458	34362.352	20658.135	26462.500	9187	65535	623.064	495.418	5.975	2.081	0.309	2.058	623.083	495.499	5.926	619	491	3	9	10	7
78	26.667	72.645	162	109	4077059	25167.031	14301.304	21193.000	9233	65535	798.944	504.944	5.000	1.673	0.332	1.647	798.982	505.111	5.015	794	501	3	10	9	5
79	18.437	50.957	112	88	2194222	19591.268	8450.750	17145.000	9380	48280	691.089	507.554	4.884	1.374	0.267	1.373	691.064	507.490	4.872	688	504	3	7	8	4
80	22.881	66.541	139	106	2543575	18299.102	7973.927	16177.000	9207	43708	948.604	513.050	4.763	1.553	0.347	1.541	948.441	513.120	4.745	945	509	3	10	8	4
81	49.055	126.536	298	183	6744445	22632.365	11897.759	18985.500	9198	64380	622.980	516.953	7.376	2.588	0.941	2.634	623.139	517.046	7.334	618	514	3	11	9	10
82	36.874	92.465	224	175	3486440	15564.464	5120.897	13960.500	9280	32014	904.281	529.714	3.964	1.859	0.669	1.773	904.416	529.747	3.932	894	526	3	17	10	3
83	47.903	101.466	291	184	7153433	24582.244	11735.911	22360.000	9214	60874	987.691	536.151	5.216	1.969	0.322	1.996	987.573	536.290	5.201	982	531	3	11	11	5
84	15.145	67.920	92	90	1137607	12365.294	2420.329	12190.500	9211	22383	962.163	539.739	4.337	1.681	0.668	1.655	962.098	539.789	4.343	955	534	3	14	10	3
85	44.117	103.501	268	178	7207657	26894.242	15510.217	22740.500	9265	65535	701.877	550.884	5.254	2.116	0.601	2.099	701.916	551.239	5.224	699	543	3	7	16	5
86	29.137	76.573	177	139	3291571	18596.447	7369.991	17250.000	9227	41706	712.876	559.249	5.000	1.705	0.492	1.653	712.985	559.055	5.008	709	555	3	9	13	4
87	32.264	81.469	196	145	3845291	19618.832	8534.930	17728.500	9203	52501	876.561	566.332	4.730	1.758	0.405	1.725	876.250	566.345	4.774	871	562	3	12	9	4
88	53.664	117.394	326	205	8739350	26807.822	15238.072	22006.500	9198	65535	743.724	653.837	5.595	2.156	0.523	2.076	743.873	653.792	5.563	737	648	3	14	12	6
89	43.129	97.916	262	163	6988216	26672.580	15333.968	22806.000	9203	65535	981.187	698.385	5.115	2.025	0.403	2.054	981.233	698.378	5.092	974	695	3	14	8	5
90	43.787	94.332	266	156	8652730	32529.061	20181.217	26531.000	9200	65535	876.598	733.297	5.571	2.066	0.393	2.045	876.545	733.349	5.588	873	728	3	8	11	6
91	24.363	72.541	148	113	2985972	20175.486	9156.927	18039.500	9232	45871	916.973	740.966	4.851	1.701	0.513	1.688	916.715	740.893	4.847	912	738	3	13	8	4
92	43.294	94.432	263	170	6244376	23742.875	11619.010	19967.000	9205	50204	979.772	825.285	5.361	1.917	0.323	1.897	979.770	825.340	5.342	975	820	3	12	10	5
93	30.783	86.398	187	155	3085382	16499.369	6279.233	14655.000	9230	36029	89.214	22.305	5.096	1.924	0.710	1.855	89.372	22.478	5.070	81	18	4	16	10	3
94	1.975	15.239	12	12	128095	10674.583	960.141	10498.000	9377	12275	169.917	33.333	4.000	0.681	0.287	0.760	169.927	33.364	4.000	168	32	4	5	4	1
95	3.128	16.066	19	19	218470	11498.421	1536.607	11443.000	9181	14835	163.737	37.158	4.000	0.712	0.283	0.772	163.735	37.115	4.000	162	35	4	5	6	1
96	31.441	80.160	191	131	3933471	20594.090	9735.350	17482.000	9192	55497	385.194	41.764	6.450	1.801	0.386	1.742	385.400	41.935	6.377	380	38	4	11	9	5
97	60.578	147.528	368	254	7660231	20815.846	10366.280	17529.500	9202	58914	375.519	86.497	6.625	2.879	1.218	2.777	376.012	87.025	6.339	369	78	4	15	16	8
98	3.292	22.065	20	20	224417	11220.850	1759.416	10921.000	9363	14874	413.700	110.350	4.100	0.831	0.331	0.773	413.706	110.375	4.085	412	108	4	5	7	2
99	12.511	42.682	76	74	1033643	13600.565	2886.226	13188.000	9239	22215	391.697	140.316	4.579	1.127	0.335	1.138	391.788	140.231	4.587	389	137	4	7	8	3
100	16.955	50.613	103	81	2116009	20543.777	8903.460	18264.000	9324	49848	362.883	143.447	5.087	1.369	0.281	1.320	362.894	143.517	5.098	359	140	4	8	8	4
101	10.865	40.718	66	59	922569	13978.318	3708.507	13224.500	9288	23160	192.591	147.348	4.712	1.123	0.294	1.161	192.649	147.366	4.699	189	144	4	8	7	3
102	9.877	35.029	60	48	865518	14425.300	3943.675	13445.000	9347	24756	318.050	156.250	5.067	1.141	0.189	1.144	318.050	156.345	5.063	315	154	4	7	6	3
103	10.535	36.993	64	61	922513	14414.266	3376.654	13981.500	9182	22882	375.594	156.938	4.641	1.071	0.286	1.081	375.587	156.984	4.652	372	154	4	8	7	3
104	42.141	94.328	256	171	4903068	19152.609	7799.906	18198.500	9227	41877	229.414	192.414	6.242	1.910	0.373	1.888	229.439	192.503	6.158	224	187	4	11	12	5
105	8.395	34.132	51	51	630268	12358.196	1993.031	12051.000	9253	16264	404.529	204.902	4.569	1.088	0.356	1.129	404.567	204.923	4.598	401	202	4	8	6	2
106	28.972	82.918	176	134	3313428	18826.295	9824.162	14924.500	9219	50399	336.170	282.881	5.273	1.871	0.562	1.832	335.613	282.793	5.335	331	279	4	13	8	4
107	2.634	13.445	16	16	191588	11974.250	1718.639	11401.000	9617	14437	484.938	299.062	4.000	0.640	0.260	0.606	484.919	299.085	4.000	483	297	4	5	5	1
108	2.469	18.619	15	15	176382	11758.800	2412.093	11117.000	9225	17657	416.133	298.467	4.467	0.930	0.314	0.921	416.161	298.413	4.441	413	298	4	7	2	2
109	20.741	58.921	126	95	2370057	18809.977	7452.323	17513.000	9214	35983	562.238	343.397	5.738	1.468	0.278	1.483	562.225	343.402	5.683	558	340	4	9	8	4
110	10.700	46.855	65	63	841740	12949.846	3152.158	12151.000	9214	24141	609.800	348.123	5.323	1.133	0.338	1.142	609.899	348.160	5.309	606	346	4	8	6	3
111	24.363	71.885	148	111	2641075	17845.102	7551.113	15418.500	9228	40011	494.878	427.770	5.385	1.643	0.407	1.614	494.788	427.755	5.391	490	424	4	11	8	4
112	32.923	79.056	200	138	4200596	21002.980	10170.722	16815.000	9235	45248	630.270	434.775	5.615	1.777	0.371	1.734	630.225	434.820	5.610	627	429	4	8	12	4
113	7.078	36.682	43	43	490179	11399.512	1613.620	11001.000	9360	15494	736.884	449.442	4.023	1.302	0.423	1.342	736.957	449.431	4.019	732	445	4	9	10	2
114	17.284	53.577	105	83	1805829	17198.371	6827.708	15820.000	9260	37402	612.514	463.238	5.533	1.410	0.289	1.479	612.485	463.208	5.510	608	460	4	9	7	4
115	52.018	135.016	316	223	7663952	24253.012	13669.003	20090.500	9179	65535	573.437	470.060	8.047	2.939	1.049	3.116	573.495	469.989	7.712	569	467	4	12	10	9
116	82.142	179.147	499	286	12263401	24575.953	13128.150	21939.000	9208	65535	773.830	489.766	7.108	2.752	0.826	2.855	773.778	489.636	7.113	768	482	4	12	17	8
117	3.292	21.031	20	20	242911	12145.550	2728.641	11149.500	9321	17838	901.550	521.900	4.250	0.846	0.351	0.808	901.533	522.022	4.223	900	519	4	6	6	2
118	2.634	16.032	16	16	196917	12307.312	2946.338	11932.000	9255	19703	930.812	522.438	4.312	0.745	0.285	0.694	930.728	522.440	4.300	928	521	4	7	3	2
119	38.355	82.884	233	139	6932067	29751.361	17497.342	24279.000	9197	65535	783.871	527.850	5.747	1.905	0.252	1.874	783.857	527.828	5.692	780	524	4	9	9	5
120	31.935	81.643	194	128	4227870	21793.145	11455.396	18773.000	9180	58262	835.784	534.871	5.954	1.778	0.327	1.796	835.795	534.747	5.917	832	531	4	9	11	5
121	12.840	40.269	78	69	1213110	15552.692	4582.132	15301.500	9202	27745	885.051	552.244	4.692	1.173	0.279	1.208	885.208	552.321	4.652	881	550	4	8	6	3
122	22.388	60.578	136	87	3545273	26068.184	16320.276	19612.500	9323	65535	974.493	553.676	5.897	1.645	0.335	1.534	974.488	553.716	5.831	971	551	4	8	7	5
123	32.594	102.396	198	170	3073314	15521.788	5278.239	14041.000	9186	35342	809.035	584.429	4.828	2.062	0.633	2.097	808.913	584.751	4.796	804	578	4	12	14	3
124	4.445	25.582	27	26	344090	12744.074	2674.554	12136.000	9489	19139	823.222	583.222	5.000	1.000	0.430	0.971	823.200	583.139	4.996	822	579	4	3	9	3
125	20.741	58.681	126	92	2373320	18835.873	8185.325	15328.000	9303	38773	854.405	583.302	5.548	1.534	0.368	1.584	854.314	583.335	5.537	851	581	4	9	7	4
126	70.290	150.114	427	254	11208395	26249.168	14017.405	23257.000	9187	65535	689.553	600.714	6.403	2.489	0.720	2.446	689.197	600.526	6.367	682	595	4	17	12	6
127	7.408	35.133	45	44	615417	13675.934	3600.425	13269.000	9236	26608	929.333	607.689	5.156	1.336	0.614	1.218	929.466	607.691	5.161	923	606	4	12	4	3
128	18.272	49.164	111	90	1847805	16646.893	5235.661	16167.000	9180	34593	760.162	618.487	4.829	1.341	0.230	1.349	760.178	618.549	4.789	757	615	4	7	8	3
129	48.726	125.258	296	197	8034843	27144.740	16116.979	23268.000	9190	65535	804.855	620.125	6.007	2.321	0.716	2.301	804.648	620.206	5.985	799	615	4	17	10	5
130	18.272	54.197	111	107	1559121	14046.135	3235.292	14276.000	9183	23464	764.973	631.270	4.559	1.343	0.447	1.349	764.817	631.364	4.569	761	628	4	10	8	3
131	26.667	72.645	162	105	4047165	24982.500	13780.920	20896.000	9191	58185	863.636	719.685	5.580	1.674	0.260	1.660	863.475	719.657	5.563	860	716	4	9	8	5
132	33.911	85.330	206	151	4351244	21122.543	8862.007	19510.000	9206	45287	839.359	721.379	5.121	1.826	0.542	1.812	839.355	721.286	5.149	834	716	4	11	12	4
133	54.981	117.394	334	211	7676289	22982.900	11018.613	21249.500	9223	55676	946.051	770.461	5.925	2.125	0.435	2.143	946.085	770.512	5.904	940	764	4	13	13	5
134	16.132	64.747	98	90	1224462	12494.510	2825.240	11574.500	9229	20230	945.796	801.582	5.143	1.404	0.435	1.342	945.781	801.689	5.138	942	796	4	8	12	3
135	8.725	41.407	53	53	611745	11542.358	1980.125	11269.000	9180	16768	950.377	809.434	5.396	1.152	0.501	1.040	950.475	809.393	5.388	945	806	4	10	8	3
136	33.087	91.400	201	132	4153066	20662.020	9373.397	18612.000	9252	48054	449.697	87.338	6.930	1.930	0.492	1.985	449.745	87.341	6.921	443	83	5	13	10	5
137	21.400	60.267	130	96	2436675	18743.654	7258.657	17461.000	9292	38666	196.538	156.500	7.185	1.504	0.323	1.490	196.568	156.527	7.160	193	153	5	8	7	5
138	4.774	25.134	29	27	343702	11851.793	2878.370	10950.000	9205	19861	693.552	262.276	5.828	0.913	0.305	0.876	693.505	262.223	5.853	690	261	5	8	4	3
139	1.975	14.550	12	12	130257	10854.750	1463.556	10627.000	9190	13538	614.667	331.500	5.167	0.748	0.343	0.774	614.733	331.616	5.163	613	329	5	4	6	2
140	14.815	55.405	90	83	1254931	13943.678	3248.702	13219.500	9180	23392	515.289	440.789	6.578	1.314	0.429	1.326	515.341	440.916	6.549	511	438	5	10	7	4
141	8.231	33.339	50	49	578276	11565.520	1802.364	11544.000	9221	16347	708.980	524.560	6.480	0.990	0.298	0.973	708.979	524.451	6.477	706	522	5	8	6	3
142	15.474	47.681	94	79	1349096	14352.085	4340.984	13395.000	9214	31157	865.457	553.798	6.011	1.297	0.237	1.264	865.517	553.707	5.999	862	551	5	8	7	3
143	31.606	77.540	192	125	5353024	27880.334	15950.898	23517.500	9249	65535	738.250	640.484	7.568	1.764	0.283	1.764	738.364	640.586	7.544	734	637	5	10	8	6
144	35.392	87.954	215	134	5825775	27096.627	16144.236	22058.000	9264	65535	770.935	683.809	7.335	1.964	0.454	1.991	770.872	683.965	7.364	767	680	5	8	9	6
145	23.046	64.818	140	105	2932931	20949.508	8483.629	20019.500	9369	44725	867.707	700.771	7.043	1.553	0.362	1.536	867.740	700.731	7.037	863	697	5	10	8	5
146	35.392	84.022	215	136	5378005	25013.977	12763.819	22143.000	9255	59694	343.154	299.595	7.753	1.836	0.311	1.837	343.314	299.764	7.736	338	296	6	11	8	5
147	25.351	72.645	154	108	3343144	21708.727	10783.448	19130.500	9185	52071	416.338	360.993	7.786	1.724	0.453	1.770	416.260	360.981	7.784	412	357	6	10	9	5
148	14.321	42.993	87	71	1475259	16957.000	6755.479	15268.000	9383	39961	308.023	15.908	8.000	1.277	0.239	1.291	307.909	15.873	7.980	304	14	7	9	5	3
149	54.817	112.603	333	193	7888958	23690.564	12305.143	20049.000	9192	61280	138.168	72.676	9.132	2.164	0.379	2.157	138.148	72.670	9.109	134	66	7	10	14	6
150	19.095	58.440	116	87	2273100	19595.689	8379.974	17599.500	9214	44999	396.621	70.474	8.862	1.449	0.305	1.427	396.629	70.457	8.874	393	67	7	8	8	5
151	9.054	34.099	55	45	890676	16194.109	6023.936	15361.000	9190	32704	259.218	83.109	8.455	1.092	0.283	1.030	259.226	83.030	8.490	257	81	7	5	6	4
152	33.252	76.747	202	127	4986177	24684.045	13991.273	20509.000	9184	60841	422.188	105.550	9.386	1.795	0.256	1.748	422.133	105.586	9.388	418	102	7	9	8	6
153	23.869	68.920	145	106	2360451	16278.973	5872.994	14854.000	9179	34425	404.545	118.310	9.400	1.613	0.368	1.602	404.449	118.236	9.359	401	114	7	9	9	5
154	21.071	58.784	128	92	2360337	18440.133	7457.963	17095.500	9196	39787	401.188	145.500	9.289	1.501	0.261	1.488	401.122	145.521	9.232	397	143	7	9	7	5
155	30.947	85.608	188	129	3685506	19603.756	9119.155	17981.000	9212	48253	412.734	200.319	8.750	1.805	0.426	1.811	412.764	200.323	8.796	407	197	7	12	8	5
156	12.181	45.476	74	61	1202673	16252.338	5542.637	14702.000	9180	29807	237.284	201.108	8.635	1.263	0.328	1.333	237.242	201.148	8.620	234	198	7	8	7	4
157	19.589	58.992	119	85	2252907	18931.992	8463.787	16121.000	9259	45473	335.782	201.387	9.000	1.512	0.333	1.448	335.919	201.433	8.982	332	199	7	9	6	5
