 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
37	35.557	83.366	216	145	8779530	40645.973	16540.387	38300.000	16407	65535	413.139	551.190	6.745	1.845	0.390	1.838	413.274	551.144	6.719	407	548	5	12	8	5
38	12.675	42.752	77	62	2249378	29212.701	9770.676	27093.000	16565	52445	485.935	564.065	6.221	1.215	0.255	1.224	485.940	564.063	6.258	483	562	5	7	6	4
39	36.051	91.193	219	147	8659617	39541.629	17011.832	37343.000	16426	65535	366.447	567.416	6.799	1.931	0.462	1.927	366.533	567.330	6.800	361	563	5	12	10	5
40	26.503	66.163	161	104	6417217	39858.492	17912.367	34912.000	16333	65535	427.540	567.267	6.646	1.684	0.261	1.668	427.472	567.260	6.622	424	564	5	8	7	5
41	16.461	52.751	100	75	3267523	32675.230	12994.943	30090.500	16417	65535	328.000	581.080	6.830	1.397	0.290	1.354	328.060	581.098	6.819	325	578	5	8	7	5
42	23.046	62.750	140	93	5633437	40238.836	17910.551	37392.000	16632	65535	388.936	583.200	6.621	1.622	0.308	1.621	388.979	583.205	6.587	385	581	5	9	6	5
43	15.638	51.647	95	82	2499341	26308.854	6402.168	26493.000	16359	39695	171.042	612.126	6.579	1.322	0.421	1.358	170.988	612.112	6.555	166	610	5	11	6	4
44	20.741	57.647	126	88	4685805	37188.930	17426.918	31107.000	16326	65535	210.770	625.611	6.556	1.543	0.285	1.569	210.794	625.564	6.539	206	623	5	10	6	4
45	24.857	66.196	151	109	5046879	33423.039	13152.830	31737.000	16399	65535	351.384	628.099	6.570	1.638	0.301	1.606	351.320	628.135	6.570	347	624	5	10	8	4
46	34.240	83.814	208	140	8178324	39318.867	17466.072	32230.000	16316	65535	282.755	655.673	6.591	1.871	0.453	1.815	282.728	655.792	6.567	277	651	5	12	9	4
47	20.906	56.613	127	87	5046649	39737.395	17740.893	32932.000	16372	65535	145.591	685.378	6.457	1.559	0.252	1.565	145.663	685.364	6.456	142	683	5	9	6	4
48	9.054	30.478	55	46	1440984	26199.709	7122.772	24320.000	16690	48175	799.582	279.236	7.055	1.102	0.191	1.120	799.583	279.212	7.072	797	277	6	6	5	3
49	10.041	34.684	61	52	1541662	25273.148	6658.479	23509.000	16398	41917	885.115	281.344	6.803	1.175	0.286	1.187	885.151	281.342	6.801	882	280	6	8	4	3
50	21.235	56.439	129	97	3876075	30047.094	9397.294	29000.000	16313	51481	600.961	287.938	7.047	1.429	0.240	1.467	600.897	287.937	7.066	597	284	6	9	8	4
51	17.120	49.234	104	74	3371240	32415.770	12971.554	30044.000	16587	65535	689.346	303.452	7.260	1.413	0.243	1.390	689.325	303.478	7.224	686	301	6	8	6	4
52	15.968	45.235	97	73	3904815	40255.824	16306.795	37156.000	16529	65535	531.887	321.804	7.474	1.422	0.279	1.496	531.866	321.778	7.478	529	319	6	6	7	4
53	11.194	42.993	68	61	1560940	22955.000	5691.389	21313.000	16301	37841	857.353	331.324	7.088	1.350	0.509	1.214	857.184	331.385	7.061	853	329	6	11	5	3
54	10.206	34.718	62	62	1665769	26867.242	6845.702	27040.000	16561	41558	828.177	341.177	6.468	1.066	0.331	1.034	828.160	341.175	6.462	825	338	6	7	8	2
55	21.894	60.404	133	99	3782911	28442.939	8945.153	25885.000	16330	48307	681.173	346.068	7.586	1.504	0.310	1.507	681.156	346.043	7.550	677	343	6	10	7	4
56	16.626	51.028	101	72	3653832	36176.555	15478.706	33971.000	16411	65535	754.297	355.693	7.832	1.430	0.297	1.379	754.294	355.649	7.840	751	353	6	7	6	5
57	13.663	48.474	83	69	1935545	23319.818	5650.836	21389.000	16405	38806	653.036	368.422	6.940	1.359	0.393	1.274	653.135	368.407	6.923	648	366	6	10	6	3
58	6.585	29.340	40	40	785853	19646.324	2111.067	19125.500	16317	25197	668.425	377.400	6.575	0.910	0.240	0.875	668.396	377.403	6.593	666	375	6	6	6	2
59	7.243	37.063	44	39	948978	21567.682	4159.706	20476.500	16412	29801	659.727	383.568	7.023	1.019	0.316	1.088	659.731	383.594	7.025	657	381	6	6	6	3
60	8.889	28.236	54	54	1382735	25606.203	4645.080	25179.000	16599	34734	499.389	393.000	6.537	0.991	0.279	0.974	499.365	393.024	6.539	497	390	6	5	7	2
61	16.955	53.199	103	77	3238835	31445.000	11624.838	28371.000	16617	57156	570.544	399.456	7.602	1.497	0.381	1.558	570.472	399.470	7.581	566	397	6	10	5	4
62	13.498	39.821	82	67	2617425	31919.816	10734.612	31003.500	16396	61037	479.768	402.402	6.915	1.240	0.204	1.210	479.852	402.345	6.844	477	400	6	7	6	3
63	16.626	48.441	101	80	3542885	35078.070	14312.750	33149.000	16571	65535	743.139	402.822	7.119	1.418	0.366	1.381	743.173	402.842	7.056	739	401	6	9	5	4
64	20.741	56.198	126	97	4398361	34907.629	12708.010	33797.500	16351	65535	586.825	409.389	7.056	1.440	0.275	1.427	586.873	409.342	7.037	583	406	6	9	8	4
65	15.145	42.545	92	73	3017507	32798.988	12643.766	30740.500	16467	65535	682.489	437.380	7.054	1.282	0.197	1.241	682.475	437.288	7.052	679	435	6	7	6	4
66	43.129	102.708	262	175	9444715	36048.531	14639.178	35530.500	16323	65535	403.473	443.725	7.767	2.030	0.521	2.029	403.372	443.807	7.812	398	438	6	12	12	5
67	3.951	21.824	24	24	459663	19152.625	1852.875	19179.000	16522	23665	576.042	446.958	6.583	0.811	0.234	0.761	576.062	446.979	6.598	574	445	6	5	5	2
68	33.746	81.124	205	147	7289150	35556.828	13535.096	33682.000	16385	65535	428.244	446.483	7.956	1.728	0.398	1.745	428.203	446.649	7.977	423	441	6	11	11	5
69	14.321	44.442	87	62	2978778	34238.828	13642.836	29802.000	16483	65535	360.483	460.701	7.483	1.361	0.243	1.437	360.502	460.641	7.464	358	458	6	6	7	4
70	16.461	51.406	100	77	3039461	30394.609	10420.087	27917.000	16921	59400	475.160	488.780	7.070	1.378	0.284	1.350	475.231	488.646	7.094	472	485	6	7	9	4
71	35.721	91.019	217	163	7212248	33236.164	13164.656	30528.000	16479	65535	280.088	492.516	7.682	1.996	0.644	1.899	280.302	492.373	7.626	272	489	6	15	9	4
72	26.997	74.057	164	123	4681784	28547.463	9848.075	25959.500	16395	55361	408.909	507.183	7.201	1.717	0.473	1.761	408.798	507.202	7.208	404	504	6	12	7	4
73	13.169	41.029	80	60	2695630	33695.375	12694.600	30229.000	16590	64475	248.325	531.162	7.238	1.338	0.290	1.306	248.334	531.170	7.218	245	529	6	7	5	4
74	38.849	83.985	236	152	8870548	37587.066	15686.356	33267.500	16324	65535	355.644	532.301	7.449	1.851	0.278	1.843	355.625	532.232	7.422	350	528	6	12	9	4
75	15.638	49.026	95	73	2740883	28851.400	9633.844	26680.000	16331	51996	479.116	530.874	7.126	1.323	0.250	1.299	479.043	530.838	7.160	475	528	6	9	7	4
76	8.889	37.857	54	50	1460128	27039.408	7063.576	25174.000	17772	51854	86.611	560.759	7.130	1.352	0.514	1.281	86.875	560.741	7.085	81	559	6	11	4	3
77	25.844	67.404	157	100	6038203	38459.891	17024.793	34059.000	16398	65535	345.057	563.822	8.083	1.732	0.340	1.763	345.092	563.865	8.052	340	561	6	10	7	5
78	6.420	31.375	39	34	881731	22608.486	5950.861	20180.000	16327	37046	42.077	576.000	6.974	1.089	0.338	1.101	42.039	576.026	6.995	38	574	6	9	5	3
79	28.314	70.195	172	133	6086339	35385.691	13296.874	34746.500	16370	65535	168.797	577.953	7.047	1.696	0.484	1.660	168.922	577.967	7.026	163	575	6	12	7	4
80	6.091	31.512	37	37	697442	18849.783	2247.001	18333.000	16326	27182	405.703	581.081	6.297	0.978	0.309	0.975	405.737	581.055	6.294	404	578	6	5	7	2
81	25.844	62.887	157	108	5829090	37127.961	15831.490	31071.000	16371	65535	213.478	587.408	7.414	1.652	0.308	1.653	213.662	587.453	7.377	209	585	6	10	6	4
82	4.609	19.790	28	28	596629	21308.178	3490.528	20751.000	16652	28463	154.214	592.893	6.571	0.804	0.207	0.766	154.251	592.895	6.590	153	590	6	4	6	2
83	40.166	86.572	244	164	9682214	39681.203	16863.889	34337.500	16349	65535	249.816	594.123	7.553	1.959	0.458	1.881	249.876	594.203	7.520	244	591	6	14	7	4
84	5.432	22.514	33	31	876308	26554.787	7172.131	25635.000	17195	42154	145.515	598.212	6.576	0.855	0.221	0.840	145.513	598.197	6.555	144	596	6	4	5	3
85	26.009	69.265	158	110	4938580	31256.836	11816.651	28086.000	16460	58543	321.570	614.272	7.462	1.631	0.278	1.627	321.590	614.316	7.450	318	610	6	8	10	4
86	2.798	16.480	17	17	321507	18912.176	2039.972	18382.000	16345	23715	215.647	614.471	6.412	0.730	0.189	0.720	215.648	614.493	6.408	214	613	6	4	4	2
87	3.128	18.756	19	19	367016	19316.631	2377.265	18974.000	16684	24027	80.737	628.684	6.421	0.787	0.277	0.744	80.790	628.646	6.422	78	627	6	6	5	2
88	31.771	74.298	193	128	6262542	32448.404	12926.587	28957.000	16430	61403	194.223	635.570	7.570	1.737	0.268	1.741	194.302	635.531	7.552	189	632	6	11	8	4
89	17.120	52.543	104	79	2991462	28764.059	10890.719	25994.500	16393	57772	59.683	674.519	7.644	1.418	0.309	1.432	59.904	674.491	7.648	55	672	6	9	6	4
90	15.638	42.441	95	76	3193386	33614.590	11343.146	32148.000	17011	65535	58.200	688.411	7.011	1.293	0.191	1.286	58.230	688.451	6.984	55	686	6	7	6	3
91	19.918	55.405	121	96	3714558	30698.826	11514.472	28731.000	16431	62274	166.570	694.917	7.008	1.463	0.363	1.426	166.493	694.988	6.992	162	691	6	10	8	3
92	16.132	49.716	98	78	2536119	25878.766	7748.189	24662.500	16327	47786	108.898	706.704	7.092	1.360	0.305	1.314	108.880	706.685	7.112	105	704	6	10	6	3
93	5.103	22.858	31	31	629941	20320.678	3212.506	19502.000	16756	27825	71.258	711.032	6.452	0.838	0.204	0.855	71.270	711.013	6.448	69	709	6	5	5	2
94	8.066	34.373	49	49	992331	20251.652	2802.417	19931.000	16394	28298	13.041	733.776	6.673	1.018	0.311	1.041	13.098	733.752	6.699	9	732	6	8	5	2
95	5.268	27.409	32	32	600317	18759.906	2525.873	17736.000	16327	25607	755.688	220.531	7.344	1.001	0.414	0.911	755.743	220.511	7.317	752	218	7	7	7	2
96	16.132	49.853	98	86	2378818	24273.652	5504.793	24317.500	16477	37736	711.041	242.398	8.388	1.279	0.359	1.332	710.969	242.472	8.394	708	239	7	8	7	4
97	27.984	69.506	170	125	5742050	33776.766	12887.084	30792.500	16303	65535	625.471	263.700	8.288	1.677	0.408	1.656	625.256	263.847	8.338	621	259	7	10	9	4
98	5.761	22.410	35	35	825577	23587.914	4814.604	23028.000	16701	33469	873.057	282.000	7.457	0.838	0.194	0.796	873.038	281.984	7.460	871	280	7	5	5	2
99	8.560	32.442	52	52	1106618	21281.115	3475.772	20806.000	16507	29251	549.846	361.865	7.423	1.024	0.318	1.003	549.828	361.960	7.411	548	358	7	5	8	2
100	6.585	33.684	40	38	841572	21039.301	3814.059	20218.000	16356	29059	617.475	363.125	7.975	1.052	0.403	1.080	617.472	363.253	7.974	615	359	7	6	8	3
101	23.046	64.266	140	107	4267322	30480.871	10099.830	29115.500	16332	60474	765.314	378.671	8.150	1.499	0.307	1.486	765.421	378.711	8.162	761	375	7	10	8	4
102	4.115	20.583	25	25	492879	19715.160	2406.340	18911.000	16674	24577	712.280	422.400	7.600	0.793	0.199	0.820	712.307	422.442	7.628	710	421	7	6	4	2
103	33.252	79.264	202	135	7505361	37155.254	15283.362	33686.000	16487	65535	661.520	458.975	9.441	1.799	0.344	1.745	661.590	458.897	9.415	656	456	7	11	7	6
104	16.791	47.681	102	86	2764183	27099.834	6639.420	26312.000	16385	39581	263.255	468.961	8.931	1.334	0.268	1.319	263.228	468.925	8.918	260	466	7	8	7	4
105	12.840	45.302	78	77	1724074	22103.514	3872.060	21873.000	16396	33460	593.769	484.833	7.513	1.202	0.412	1.145	593.799	484.737	7.518	590	481	7	9	8	3
106	11.688	39.787	71	55	2256995	31788.662	13858.127	26324.000	16321	65535	295.873	486.887	8.282	1.286	0.287	1.310	295.813	486.924	8.284	293	485	7	7	5	4
107	26.009	68.127	158	113	5378536	34041.367	13560.780	30663.000	16523	65230	260.557	488.696	8.734	1.598	0.299	1.613	260.649	488.697	8.756	256	485	7	9	9	4
108	23.375	61.301	142	104	5371728	37829.070	14841.473	36808.000	16366	65535	120.592	501.070	9.070	1.516	0.247	1.491	120.598	501.065	9.063	117	498	7	9	7	5
109	13.992	43.338	85	67	2618912	30810.729	11940.361	27325.000	16386	63712	151.729	521.106	8.106	1.248	0.201	1.243	151.646	521.099	8.123	148	518	7	8	7	3
110	6.091	27.409	37	35	845128	22841.297	4487.083	22463.000	16653	32515	12.027	521.108	7.703	0.916	0.243	0.919	12.080	521.084	7.719	9	519	7	6	6	3
111	24.528	64.644	149	117	4144036	27812.322	8752.653	25234.000	16412	57568	55.523	523.960	8.141	1.608	0.464	1.559	55.859	524.052	8.162	50	521	7	12	6	4
112	22.717	62.197	138	94	5358515	38829.820	17221.227	35115.500	16388	65535	74.348	530.746	9.072	1.590	0.348	1.542	74.244	530.772	9.050	70	528	7	10	7	5
113	11.523	37.649	70	59	1912186	27316.943	7000.866	26432.500	16898	41402	258.243	531.957	7.757	1.163	0.236	1.179	258.319	531.950	7.718	254	529	7	8	6	3
114	35.886	85.160	218	134	8634547	39608.016	17229.973	36735.500	16312	65535	527.078	529.344	9.482	1.862	0.326	1.791	527.072	529.425	9.444	523	525	7	9	9	6
115	17.120	54.404	104	95	2679277	25762.279	5970.456	26066.000	16742	38348	312.971	564.962	8.375	1.363	0.479	1.367	312.968	564.985	8.394	308	561	7	10	9	4
116	26.667	68.472	162	111	5865232	36205.137	15276.874	32969.000	16430	65535	445.543	582.451	8.562	1.640	0.264	1.631	445.473	582.466	8.561	441	579	7	10	8	4
117	3.128	19.342	19	19	340628	17927.789	1106.406	17557.000	16721	21063	395.105	597.316	7.842	0.884	0.381	0.969	395.132	597.264	7.850	393	595	7	6	6	2
118	10.535	38.372	64	60	1365859	21341.547	4465.693	20218.500	16336	37604	245.312	611.703	7.859	1.127	0.292	1.132	245.316	611.729	7.863	242	609	7	7	7	3
119	6.914	37.408	42	42	783548	18655.904	2013.630	18164.000	16324	24190	53.119	660.595	7.548	1.056	0.303	1.059	53.187	660.575	7.534	49	657	7	8	7	2
120	12.346	41.440	75	73	1812699	24169.320	5429.905	23427.000	16412	39440	227.080	693.947	8.413	1.153	0.348	1.089	227.054	693.965	8.397	223	691	7	9	7	3
121	6.420	34.821	39	39	762594	19553.691	2889.315	18619.000	16347	27827	67.615	725.308	7.179	1.024	0.372	1.045	67.610	725.293	7.157	65	722	7	7	7	2
122	9.218	43.442	56	52	1123255	20058.125	3270.206	19047.000	16391	29994	719.518	227.125	9.214	1.379	0.628	1.304	719.423	227.226	9.220	716	222	8	10	10	3
123	4.774	24.893	29	29	530612	18296.965	1521.867	18143.000	16364	21691	921.448	301.621	8.414	0.881	0.279	0.822	921.457	301.616	8.411	919	299	8	5	7	2
124	20.906	60.541	127	100	3288500	25893.701	7176.645	24257.000	16355	46142	907.921	311.472	8.906	1.539	0.448	1.414	907.865	311.488	8.881	903	308	8	12	7	3
125	26.667	71.473	162	99	6541871	40381.918	17663.076	39172.000	16307	65535	567.321	498.117	10.852	1.787	0.421	1.769	567.335	498.109	10.830	563	495	8	9	7	6
126	11.194	41.062	68	57	1547787	22761.574	5549.784	21075.000	16479	36864	70.559	511.735	8.912	1.161	0.217	1.153	70.482	511.795	8.913	68	509	8	7	7	3
127	1.646	10.584	10	10	189191	18919.100	2746.944	18706.500	16402	25823	239.100	572.000	8.000	0.526	0.233	0.559	239.083	572.046	8.000	238	570	8	3	5	1
128	5.268	28.443	32	32	626713	19584.781	2287.326	18922.000	16434	24159	231.094	605.844	8.781	0.891	0.304	0.901	231.145	605.858	8.801	228	604	8	7	5	2
129	9.383	33.339	57	57	1254236	22004.141	3301.145	21195.000	17374	30130	25.193	607.649	8.491	1.048	0.352	1.034	25.198	607.624	8.477	21	605	8	9	6	2
130	26.174	73.023	159	119	5243734	32979.461	12978.482	30337.000	16304	65150	377.226	622.736	9.321	1.717	0.497	1.650	377.201	622.670	9.299	371	620	8	14	7	4
131	4.609	29.099	28	28	508532	18161.857	1662.838	17554.000	16336	21895	90.000	644.643	8.429	0.996	0.354	0.984	89.969	644.652	8.427	87	643	8	8	4	2
132	1.811	11.136	11	11	201918	18356.182	1860.269	17809.000	16496	22148	84.364	644.909	8.364	0.613	0.130	0.627	84.366	644.901	8.351	83	644	8	3	3	2
133	24.363	74.505	148	120	4136826	27951.527	7346.001	27301.500	16302	47545	82.466	737.750	9.939	1.727	0.600	1.795	82.309	737.840	9.998	77	734	8	12	8	5
134	3.786	22.618	23	23	464064	20176.695	2718.216	19430.000	16609	27513	707.043	321.000	9.435	0.834	0.219	0.807	707.029	320.984	9.432	706	319	9	4	6	2
135	4.609	31.064	28	28	512436	18301.285	1531.764	17953.000	16434	21886	711.964	326.536	9.036	1.169	0.604	1.189	711.973	326.527	9.037	708	322	9	8	10	2
136	23.375	63.784	142	103	5154874	36301.930	15196.613	33286.500	16339	65535	417.951	402.169	10.901	1.573	0.370	1.550	417.971	402.149	10.888	415	398	9	7	10	5
137	20.248	57.165	123	86	4213488	34256.000	14432.955	32039.000	16376	65535	748.398	410.309	10.837	1.565	0.353	1.579	748.353	410.328	10.823	744	408	9	9	5	5
138	18.766	59.300	114	103	2748626	24110.754	4852.658	24301.000	16490	34288	441.000	440.711	10.421	1.376	0.434	1.394	441.010	440.745	10.418	436	437	9	11	8	4
139	32.100	77.092	195	124	7178455	36812.590	14844.311	35706.000	16430	65535	677.154	450.036	11.128	1.784	0.272	1.801	677.097	450.048	11.049	673	446	9	9	9	5
140	25.844	71.644	157	109	5307722	33807.148	13842.378	29496.000	16357	65535	336.936	454.064	10.503	1.667	0.343	1.699	336.816	453.842	10.498	333	449	9	9	11	4
141	13.005	49.612	79	71	1782229	22559.861	5611.167	20774.000	16351	38433	200.494	544.253	9.797	1.321	0.447	1.279	200.497	544.174	9.826	197	540	9	8	11	3
142	3.951	21.721	24	24	487045	20293.541	3369.182	19243.500	16622	28944	770.708	399.167	11.208	0.839	0.322	0.814	770.710	399.148	11.190	768	398	10	7	4	3
143	2.963	15.791	18	17	357212	19845.111	2306.070	19467.500	16703	24090	282.778	467.278	11.167	0.783	0.274	0.810	282.781	467.300	11.167	282	466	10	3	4	3
144	28.478	71.678	173	125	5282694	30535.803	9884.781	28781.000	16365	56281	508.827	545.462	11.202	1.669	0.404	1.653	508.688	545.547	11.184	504	541	10	11	9	4
145	32.429	84.541	197	131	5659962	28730.771	9338.365	26636.000	16402	55847	132.228	729.569	12.310	2.031	0.589	1.971	132.238	729.640	12.151	128	726	10	10	7	7
146	6.091	28.443	37	37	707769	19128.893	2319.393	18819.000	16341	23776	836.730	280.703	11.730	0.938	0.305	0.931	836.719	280.717	11.751	834	278	11	6	7	3
147	15.638	47.096	95	72	2643641	27827.801	8606.967	26120.000	16357	47602	437.526	392.726	12.947	1.332	0.244	1.304	437.497	392.705	12.936	434	390	11	9	6	4
148	26.009	69.850	158	119	4254944	26930.025	8108.343	26032.500	16467	48906	381.418	431.051	12.994	1.604	0.411	1.575	381.493	431.077	12.983	378	426	11	7	11	5
149	23.211	65.162	141	107	4132362	29307.531	9332.982	28660.000	16372	57814	629.844	470.348	12.085	1.611	0.469	1.594	629.736	470.356	12.053	625	467	11	12	7	4
150	10.206	37.512	62	50	1731189	27922.402	8927.817	27625.500	16493	49837	205.823	484.452	13.113	1.175	0.274	1.155	205.804	484.403	13.085	203	482	11	6	6	5
151	19.754	52.784	120	96	3674753	30622.941	7640.558	29997.000	16390	50909	66.800	503.825	11.942	1.441	0.313	1.384	66.735	503.861	11.932	63	501	11	9	7	3
152	26.338	68.335	160	116	5150607	32191.293	11948.414	29264.000	16305	65535	287.075	679.075	12.781	1.683	0.407	1.727	286.853	679.051	12.770	282	677	11	11	5	5
153	2.305	15.687	14	14	268569	19183.500	1871.699	18811.500	17082	22919	605.786	270.857	12.643	0.805	0.294	0.748	605.812	270.880	12.647	604	269	12	4	6	2
154	3.128	18.652	19	19	343987	18104.578	1313.668	17925.000	16476	20597	573.842	287.895	12.842	0.784	0.353	0.804	573.848	287.913	12.857	572	286	12	4	5	3
155	11.688	37.545	71	62	1649236	23228.676	4268.072	23152.000	16354	35912	811.493	305.380	13.282	1.229	0.338	1.254	811.666	305.389	13.290	807	304	12	9	4	3
156	2.798	16.377	17	17	326097	19182.176	2381.697	18991.000	16367	25298	864.647	307.176	12.765	0.760	0.286	0.749	864.640	307.167	12.775	862	306	12	6	3	2
157	13.828	49.786	84	66	2179729	25949.154	6570.737	24565.000	16695	41402	703.810	331.405	13.250	1.341	0.349	1.320	703.782	331.443	13.249	700	327	12	8	8	4
