 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
25	12.017	41.822	73	60	2035082	27877.836	12143.713	25996.000	12414	58299	1017.740	211.315	6.027	1.263	0.318	1.206	1017.839	211.269	6.021	1015	208	4	5	8	5
26	28.807	76.988	175	126	4932582	28186.184	11798.010	27119.000	12413	58237	868.286	226.280	5.800	1.737	0.445	1.738	868.351	226.513	5.812	865	221	4	8	11	5
27	13.992	42.889	85	67	2117345	24909.941	10083.462	23326.000	12468	54197	812.012	227.259	4.941	1.253	0.184	1.257	812.024	227.191	4.936	809	224	4	7	7	3
28	11.852	41.718	72	55	1739534	24160.195	10098.580	21332.500	12355	51078	858.194	245.319	5.764	1.259	0.255	1.254	858.191	245.320	5.738	856	242	4	6	7	4
29	18.931	52.095	115	93	2559793	22259.070	6608.242	21214.000	12746	41691	983.452	314.565	5.009	1.386	0.250	1.410	983.477	314.628	4.995	981	311	4	7	8	3
30	29.631	68.816	180	122	4740255	26334.750	10141.722	25007.500	12356	51565	916.150	322.122	5.544	1.723	0.278	1.694	916.085	322.093	5.563	912	319	4	10	7	4
31	18.272	55.819	111	87	2661124	23974.090	8546.898	22441.000	12364	46274	960.018	326.532	5.378	1.547	0.450	1.518	959.899	326.597	5.394	956	322	4	8	9	4
32	40.166	101.225	244	169	6996271	28673.242	13639.340	26017.500	12390	65535	820.930	346.762	5.873	1.928	0.464	1.962	820.977	346.611	5.880	814	343	4	13	9	5
33	46.750	100.710	284	165	10621953	37401.242	19402.652	33679.000	12353	65535	682.282	356.732	6.454	2.093	0.371	2.119	682.307	356.675	6.446	677	353	4	12	8	6
34	7.737	30.444	47	38	1555608	33098.043	17754.646	26702.000	13401	65535	586.383	375.085	5.723	1.155	0.332	1.132	586.353	375.089	5.742	585	373	4	4	5	4
35	50.701	109.226	308	178	12450669	40424.250	20251.143	36692.500	12427	65535	533.406	378.584	6.695	2.226	0.489	2.222	533.352	378.623	6.685	528	374	4	12	10	6
36	36.544	99.602	222	189	4438935	19995.203	5683.452	18940.500	12388	38936	758.671	407.464	5.338	2.101	0.744	2.114	758.674	407.489	5.340	752	401	4	13	14	4
37	30.947	80.953	188	127	5264850	28004.521	12015.814	25040.000	12614	57511	714.277	447.601	5.899	1.877	0.472	1.977	714.485	447.343	6.030	709	443	4	10	10	5
38	14.815	42.993	90	73	1997459	22193.988	7355.017	20675.500	12466	41082	684.700	454.500	5.056	1.269	0.191	1.256	684.718	454.521	5.109	682	452	4	7	7	3
39	16.626	49.682	101	76	2770915	27434.803	13688.146	23593.000	12390	65535	530.624	483.010	5.733	1.384	0.237	1.360	530.688	483.008	5.744	528	480	4	7	7	4
40	36.544	89.366	222	144	7421145	33428.582	16407.973	28424.500	12352	65535	645.414	501.712	6.635	1.873	0.407	1.901	645.221	501.590	6.644	640	497	4	12	10	6
41	20.577	59.922	125	93	3440565	27524.520	11431.730	26015.000	12366	63575	616.296	507.920	6.032	1.456	0.262	1.421	616.377	507.933	6.050	612	505	4	9	7	5
42	21.400	63.784	130	99	3271161	25162.777	10177.214	22803.500	12502	57827	603.315	509.877	6.200	1.638	0.531	1.625	603.511	509.814	6.162	598	507	4	11	7	5
43	64.529	158.527	392	248	11634905	29680.881	16562.109	24202.000	12350	65535	558.977	507.804	7.296	2.534	0.771	2.515	558.390	508.002	7.377	553	500	4	18	15	7
44	28.972	78.471	176	129	5106051	29011.654	13137.351	26462.500	12375	65535	395.244	518.693	6.170	1.725	0.459	1.741	395.240	518.613	6.136	390	515	4	11	9	5
45	8.395	39.372	51	51	773238	15161.529	2299.928	14691.000	12363	21859	512.000	538.333	4.686	1.117	0.391	1.096	512.045	538.303	4.709	510	535	4	6	9	2
46	42.306	93.468	257	162	9264524	36048.730	18697.406	29982.000	12439	65535	481.160	571.790	5.790	2.024	0.457	2.041	481.134	571.845	5.787	478	565	4	7	13	5
47	37.697	90.949	229	177	5274239	23031.611	7480.566	21858.000	12385	44433	887.052	121.790	6.083	1.950	0.654	1.871	887.050	121.827	6.050	883	114	5	10	15	4
48	20.083	57.854	122	87	3554543	29135.598	11660.512	27539.000	12467	63759	994.754	133.344	6.762	1.565	0.338	1.535	994.759	133.414	6.782	991	130	5	8	7	5
49	54.323	108.915	330	180	12462694	37765.738	18650.023	35299.500	12379	65535	919.721	189.130	7.521	2.184	0.327	2.175	919.634	189.237	7.452	915	185	5	11	9	6
50	82.307	181.248	500	306	16392844	32785.688	16446.639	28935.000	12374	65535	759.122	197.850	7.236	2.598	0.747	2.613	759.088	197.949	7.220	752	191	5	16	17	6
51	22.881	58.681	139	95	3638953	26179.518	10138.152	23614.000	12476	49325	886.360	196.223	6.640	1.582	0.259	1.612	886.273	196.262	6.621	884	192	5	6	9	4
52	49.878	106.639	303	172	10970724	36207.012	19113.828	31945.000	12413	65535	975.109	201.739	7.320	2.098	0.309	2.116	975.083	201.733	7.309	970	197	5	11	10	6
53	46.092	101.777	280	179	9320303	33286.797	16514.621	29215.000	12364	65535	915.350	219.954	7.493	1.988	0.355	1.991	915.223	219.810	7.468	910	216	5	11	11	6
54	37.532	88.814	228	147	6962582	30537.641	13836.121	30341.000	12371	65535	984.307	224.184	6.939	1.892	0.360	1.950	984.275	224.153	6.952	979	220	5	11	9	5
55	7.408	30.823	45	45	734540	16323.111	2593.830	16075.000	12569	22227	938.689	221.267	6.400	0.942	0.268	0.929	938.713	221.241	6.404	936	219	5	6	6	3
56	22.552	62.853	137	93	4196785	30633.467	14441.965	29545.000	12502	64478	889.971	248.161	6.839	1.605	0.334	1.588	890.007	248.156	6.856	885	246	5	10	6	5
57	51.524	104.294	313	183	11039816	35270.977	17801.385	31212.000	12471	65535	713.208	257.217	7.706	2.103	0.349	2.129	713.112	257.283	7.652	707	253	5	13	9	6
58	42.141	99.984	256	169	7485554	29240.445	13993.766	25324.500	12410	65535	629.320	267.578	7.602	1.980	0.461	1.954	629.199	267.638	7.547	624	262	5	12	11	6
59	29.137	70.369	177	109	6202672	35043.344	18348.500	30883.000	12462	65535	827.492	274.435	6.864	1.752	0.282	1.708	827.436	274.448	6.827	824	271	5	8	8	5
60	33.417	78.748	203	122	7415083	36527.504	19321.809	32420.000	12350	65535	728.389	275.197	7.576	1.905	0.409	1.864	728.304	275.225	7.522	725	272	5	8	8	6
61	11.194	36.167	68	55	1396972	20543.705	6367.713	19701.500	12389	38584	783.059	283.868	6.015	1.177	0.181	1.163	783.083	283.910	6.039	780	282	5	7	5	3
62	26.667	75.368	162	117	4417190	27266.605	12218.439	22490.000	12347	59226	795.790	286.414	6.648	1.767	0.458	1.749	795.796	286.431	6.631	791	282	5	11	9	4
63	74.735	165.250	454	298	14681042	32337.098	16281.441	26553.500	12387	65535	840.870	289.430	7.176	2.756	1.016	2.840	840.560	289.457	7.139	831	286	5	22	9	5
64	15.309	48.233	93	81	1836319	19745.365	4975.544	19337.000	12356	35453	748.785	293.366	6.258	1.285	0.301	1.273	748.755	293.431	6.265	745	291	5	9	6	3
65	20.906	83.366	127	119	2189446	17239.732	3368.603	17323.000	12350	26306	654.976	295.732	6.433	1.888	0.701	1.853	654.948	295.797	6.400	648	292	5	15	8	4
66	14.980	45.406	91	82	1726110	18968.242	4698.009	18309.000	12525	32678	753.648	308.879	6.275	1.233	0.296	1.252	753.641	308.854	6.288	750	306	5	8	7	3
67	11.852	38.994	72	57	1589295	22073.541	7181.306	20736.000	12397	39783	628.542	310.917	6.889	1.225	0.228	1.179	628.485	310.936	6.866	625	309	5	8	5	4
68	15.309	52.510	93	75	2449350	26337.098	11701.725	23992.000	12820	59740	665.505	312.323	6.892	1.488	0.493	1.449	665.274	312.389	6.860	662	310	5	10	7	4
69	22.223	56.542	135	105	3665461	27151.562	10190.197	25994.000	12625	55000	743.504	342.496	6.904	1.466	0.271	1.486	743.620	342.519	6.868	739	340	5	9	7	4
70	54.817	117.568	333	193	11114381	33376.520	18385.316	27243.000	12350	65535	699.547	365.042	8.024	2.224	0.425	2.153	699.197	365.028	7.842	694	361	5	14	10	7
71	4.280	19.997	26	24	595382	22899.309	8736.022	19482.000	12804	48354	577.115	368.962	6.154	0.868	0.251	0.904	577.095	369.005	6.138	576	367	5	3	5	3
72	8.395	47.407	51	48	836953	16410.844	3548.854	15589.000	12352	29609	721.392	376.255	6.196	1.140	0.406	1.162	721.350	376.256	6.189	716	374	5	10	6	3
73	30.783	73.541	187	118	6657680	35602.566	19058.174	31126.000	12381	65535	805.941	393.048	6.914	1.793	0.300	1.826	805.913	393.084	6.876	803	389	5	7	9	5
74	50.701	117.532	308	211	7887600	25609.092	10657.823	22699.500	12358	52978	739.747	425.010	6.438	2.158	0.606	2.155	739.449	425.033	6.416	733	420	5	15	11	4
75	31.935	82.643	194	129	5508082	28392.176	13878.418	24387.500	12409	65535	704.789	434.093	7.366	1.842	0.450	1.816	704.548	434.323	7.329	700	430	5	10	9	5
76	28.643	73.886	174	123	5877071	33776.270	18017.715	28358.500	12350	65535	542.517	440.828	6.621	1.760	0.408	1.742	542.794	440.675	6.631	537	438	5	11	8	5
77	61.401	136.910	373	236	12598598	33776.402	17699.250	27021.000	12359	65535	559.542	449.429	7.139	2.398	0.637	2.401	559.842	449.522	7.100	550	442	5	17	13	5
78	26.174	65.370	159	107	6040898	37993.070	18310.111	34379.000	12480	65535	472.277	454.673	6.528	1.664	0.280	1.655	472.346	454.643	6.503	468	451	5	9	8	4
79	13.169	44.027	80	67	1666904	20836.301	6951.254	19622.500	12557	40841	474.675	472.725	6.825	1.218	0.248	1.237	474.650	472.813	6.806	472	470	5	7	7	4
80	17.449	51.854	106	78	2709935	25565.424	9745.087	22845.500	12404	43477	548.689	473.170	6.575	1.388	0.266	1.429	548.688	473.148	6.566	546	470	5	7	7	4
81	37.861	84.952	230	145	8262989	35926.039	17551.762	33579.000	12388	65535	570.122	476.991	6.704	1.843	0.253	1.832	570.130	476.971	6.728	566	473	5	10	9	5
82	16.955	48.200	103	71	3144863	30532.650	14754.522	25634.000	12619	61397	610.194	501.981	6.515	1.440	0.217	1.478	610.195	501.901	6.515	608	499	5	6	7	4
83	23.375	64.680	142	97	4556961	32091.275	16283.607	28209.000	12388	65535	588.944	539.296	7.035	1.572	0.273	1.546	588.920	539.252	7.022	586	536	5	7	8	5
84	24.034	60.300	146	114	4142546	28373.604	10433.150	28005.000	12553	59260	536.247	546.336	6.959	1.488	0.271	1.491	536.209	546.393	6.958	533	542	5	8	9	4
85	30.947	79.812	188	160	4109949	21861.432	7936.526	19649.000	12508	46227	521.436	551.255	6.723	1.813	0.613	1.789	521.878	551.457	6.753	514	546	5	14	11	4
86	19.095	61.404	116	98	2838232	24467.518	9623.530	22251.000	12389	49781	359.405	565.793	6.664	1.595	0.550	1.559	359.366	565.827	6.630	353	564	5	14	5	4
87	27.491	73.749	167	107	6089135	36461.887	18635.373	31805.000	12372	65535	407.796	569.359	7.677	1.788	0.395	1.770	407.750	569.368	7.621	404	566	5	8	8	6
88	36.215	87.090	220	136	7783801	35380.914	17676.693	30165.000	12384	65535	443.891	596.900	7.505	1.846	0.294	1.827	443.830	596.804	7.486	440	592	5	9	10	6
89	34.569	82.402	210	132	7714702	36736.676	18833.318	31922.500	12782	65535	333.443	615.543	7.333	1.922	0.456	1.903	333.148	615.576	7.233	329	613	5	11	6	6
90	14.980	44.890	91	66	2876575	31610.715	15506.706	29506.000	12400	65535	358.143	628.758	6.681	1.368	0.240	1.359	358.113	628.909	6.726	356	626	5	6	7	4
91	8.231	33.098	50	48	883627	17672.539	3997.707	16593.000	12523	26338	1015.580	102.220	7.360	0.997	0.282	1.001	1015.621	102.185	7.374	1013	100	6	7	6	3
92	43.294	114.055	263	167	7816532	29720.654	16233.024	23887.000	12413	65535	874.787	115.000	10.700	2.708	1.119	2.705	875.176	115.123	10.233	869	112	6	11	8	10
93	16.791	47.440	102	83	2310165	22648.676	7111.392	22772.500	12386	45144	874.422	123.510	6.980	1.352	0.270	1.331	874.501	123.438	6.988	871	121	6	8	6	3
94	23.211	65.092	141	112	3184254	22583.361	6841.896	21873.000	12525	40776	853.511	149.092	7.213	1.524	0.356	1.503	853.575	148.996	7.251	850	144	6	8	11	4
95	56.298	120.085	342	204	11515819	33671.984	16419.145	30787.500	12350	65535	791.515	158.020	8.871	2.283	0.629	2.236	791.339	158.071	8.818	784	155	6	16	8	6
96	22.717	61.645	138	101	3515059	25471.441	10354.336	22889.000	12433	53430	926.949	206.775	7.841	1.527	0.271	1.491	926.896	206.863	7.881	923	203	6	9	8	4
97	14.815	50.750	90	72	1566217	17402.410	4120.878	16177.000	12477	28164	989.756	209.444	6.956	1.307	0.267	1.281	989.653	209.478	6.962	986	207	6	9	8	3
98	26.832	67.816	163	128	4414307	27081.639	9638.373	26994.000	12394	52162	762.417	229.534	6.988	1.646	0.455	1.568	762.355	229.560	6.967	757	226	6	12	8	4
99	23.046	61.612	140	93	3945920	28185.143	12782.486	26119.000	12374	59759	896.571	240.493	8.064	1.602	0.289	1.524	896.490	240.454	8.067	893	237	6	7	8	5
100	13.992	54.819	85	72	1507190	17731.646	4275.915	16596.000	12484	29698	696.071	252.365	6.871	1.367	0.415	1.304	696.044	252.320	6.861	691	250	6	11	6	3
101	30.618	76.955	186	121	6292272	33829.418	17870.402	29006.500	12374	65535	581.570	308.651	8.376	1.772	0.307	1.753	581.629	308.562	8.394	577	305	6	10	8	6
102	24.692	68.887	150	102	4306802	28712.014	14221.418	24213.000	12467	65535	650.153	320.607	7.727	1.690	0.390	1.741	650.110	320.646	7.724	645	318	6	11	6	5
103	57.944	125.395	352	204	11806370	33540.824	16868.193	28980.500	12395	65535	975.304	345.057	8.634	2.302	0.499	2.383	975.369	344.913	8.659	970	340	6	12	12	6
104	28.807	74.575	175	113	5693969	32536.965	17039.705	26869.000	12358	65535	664.343	348.640	8.389	1.734	0.310	1.707	664.297	348.594	8.363	661	344	6	7	10	5
105	27.326	84.641	166	143	3481046	20970.156	5655.283	19941.000	12365	37560	591.880	356.874	6.861	2.032	0.724	2.051	592.022	356.798	6.889	586	351	6	13	14	3
106	38.190	89.573	232	149	7814166	33681.750	17488.617	28313.500	12492	65535	621.685	360.802	8.116	2.037	0.507	2.100	621.686	360.820	8.128	615	358	6	15	6	5
107	20.248	59.336	123	89	3036415	24686.301	9927.193	22457.000	12388	57284	883.431	366.634	8.504	1.551	0.378	1.555	883.471	366.590	8.497	881	363	6	7	8	5
108	44.281	94.021	269	158	9156866	34040.395	17553.201	30851.000	12407	65535	662.193	377.599	7.985	2.020	0.294	2.053	662.136	377.600	7.917	658	373	6	9	10	5
109	11.358	48.615	69	56	2044797	29634.738	17360.443	22849.000	12792	65535	577.130	376.594	8.130	1.423	0.478	1.316	576.966	376.488	8.241	574	374	6	7	7	5
110	13.169	42.648	80	66	1755614	21945.176	7763.502	19769.000	12495	45625	618.662	381.562	7.113	1.242	0.234	1.228	618.668	381.687	7.150	616	378	6	7	7	3
111	41.647	90.330	253	160	7552021	29849.885	13841.671	26207.000	12348	65535	862.561	383.478	7.494	1.875	0.234	1.872	862.547	383.681	7.492	858	378	6	10	11	5
112	3.622	18.067	22	20	592391	26926.863	14768.864	18384.500	12559	54002	583.545	384.091	6.864	0.833	0.236	0.881	583.517	384.232	6.730	582	382	6	4	4	3
113	18.601	51.509	113	81	2640762	23369.576	8683.899	22034.000	12689	42980	709.991	405.265	7.558	1.458	0.229	1.472	709.982	405.210	7.555	707	403	6	8	6	4
114	18.272	50.131	111	78	2741092	24694.523	9567.103	22096.000	12538	51218	686.099	405.766	7.559	1.462	0.222	1.478	686.045	405.781	7.615	683	403	6	7	7	4
115	3.292	18.997	20	20	275436	13771.800	1191.353	13613.000	12469	16864	645.550	404.700	6.800	0.815	0.369	0.776	645.551	404.725	6.805	643	402	6	7	5	2
116	26.174	64.025	159	108	4626268	29096.025	14573.294	24024.000	12368	65535	695.836	415.786	7.535	1.647	0.246	1.661	695.761	415.775	7.515	692	412	6	9	8	4
117	13.498	41.511	82	68	1699332	20723.561	5669.774	20446.000	12466	34485	532.902	436.500	6.988	1.299	0.302	1.248	532.958	436.470	7.015	529	434	6	8	6	3
118	14.815	46.855	90	66	2257001	25077.789	10800.666	22266.000	12595	60223	574.633	455.433	7.733	1.363	0.265	1.351	574.635	455.389	7.738	572	452	6	7	8	4
119	19.424	54.785	118	83	3841416	32554.373	15989.480	28096.000	12503	65535	414.449	483.975	7.551	1.523	0.310	1.558	414.305	484.003	7.550	411	482	6	9	5	5
120	3.128	20.687	19	19	300621	15822.158	2803.226	15202.000	12501	21657	348.579	504.895	7.053	0.895	0.441	1.007	348.561	504.885	7.062	345	504	6	8	3	3
121	39.837	88.677	242	145	8066195	33331.383	17587.549	28665.000	12468	65535	506.277	516.004	8.107	1.962	0.326	2.013	506.238	515.995	8.084	501	513	6	12	7	5
122	26.338	84.367	160	135	3581194	22382.463	7193.278	21196.000	12386	39526	432.188	522.888	7.412	2.198	0.862	2.218	432.240	522.879	7.443	424	520	6	18	7	4
123	15.968	47.855	97	71	2742006	28268.104	13984.656	24222.000	12391	64607	465.495	544.247	7.433	1.422	0.281	1.512	465.595	544.270	7.421	462	542	6	8	6	4
124	25.680	63.576	156	107	4800965	30775.416	15814.744	25275.000	12559	65535	431.526	546.103	7.397	1.620	0.235	1.613	431.568	546.200	7.406	427	543	6	9	7	4
125	37.532	110.327	228	164	6184065	27123.092	14750.284	22501.000	12384	65535	281.833	586.588	8.026	2.317	1.093	2.080	281.015	586.997	8.027	276	580	6	19	12	5
126	18.766	51.543	114	91	3102887	27218.307	10428.849	24846.000	12494	59399	341.360	589.298	7.105	1.393	0.284	1.390	341.302	589.369	7.115	337	587	6	10	6	3
127	11.852	42.578	72	71	1190969	16541.236	3148.174	15778.500	12408	28737	426.764	594.486	7.583	1.140	0.345	1.151	426.745	594.541	7.601	424	591	6	7	8	3
128	36.380	82.195	221	135	7857866	35555.953	18676.598	30226.000	12547	65535	301.443	609.860	7.783	1.889	0.299	1.890	301.386	609.859	7.739	297	607	6	10	7	5
129	32.100	87.398	195	144	4684324	24022.174	10522.681	21267.000	12468	60269	388.672	625.959	8.015	1.719	0.435	1.684	388.834	626.203	8.031	384	619	6	10	13	5
130	16.955	50.027	103	72	2551325	24770.146	9851.990	23928.000	12412	48056	354.942	636.670	7.573	1.422	0.222	1.453	354.905	636.662	7.584	352	634	6	7	7	4
131	12.181	41.685	74	55	2433974	32891.539	17909.574	26579.000	12532	65535	793.419	150.851	8.784	1.353	0.370	1.301	793.445	150.818	8.763	791	149	7	6	5	5
132	20.083	57.094	122	90	2741419	22470.648	7182.796	20974.000	12461	43194	982.566	173.689	8.205	1.436	0.279	1.437	982.595	173.639	8.212	980	170	7	7	9	4
133	41.647	115.052	253	160	8528863	33710.922	19385.088	25812.000	12399	65535	747.680	178.893	8.972	2.098	0.501	2.069	747.581	178.377	9.011	743	174	7	10	13	6
134	61.236	136.565	372	229	9714582	26114.467	10054.046	23866.000	12355	54448	970.979	174.599	10.605	2.476	0.828	2.505	970.932	174.614	10.631	965	168	7	11	14	8
135	4.115	18.893	25	25	390376	15615.040	2592.981	14916.000	12386	21032	787.840	180.320	7.280	0.774	0.218	0.782	787.836	180.338	7.262	786	178	7	5	5	2
136	2.634	19.204	16	16	233848	14615.500	2011.990	14152.000	12405	19957	989.688	195.000	7.688	0.979	0.410	0.938	989.701	194.948	7.714	988	193	7	4	7	2
137	12.017	38.027	73	73	1328927	18204.479	3545.743	17954.000	12773	27521	721.055	199.521	7.521	1.171	0.414	1.139	721.106	199.489	7.550	717	197	7	10	6	2
138	12.511	41.822	76	57	1818520	23927.895	9139.998	22825.000	12560	50940	713.605	218.987	9.237	1.297	0.291	1.265	713.652	219.011	9.180	711	217	7	6	5	5
139	18.601	51.372	113	81	3540343	31330.469	15472.759	27047.000	12405	65535	880.708	280.000	8.531	1.505	0.260	1.525	880.730	279.976	8.479	878	277	7	6	7	4
140	8.889	40.510	54	52	893319	16542.945	3530.789	15095.000	12550	26127	633.648	306.148	8.204	1.123	0.387	1.129	633.720	306.192	8.171	630	303	7	8	7	3
141	23.869	66.163	145	101	4134878	28516.400	11671.069	27010.000	12394	54397	962.952	352.793	8.786	1.601	0.333	1.655	962.862	352.870	8.789	958	350	7	10	7	5
142	2.305	11.930	14	14	326626	23330.428	7981.742	22628.500	14640	43216	592.000	379.000	7.500	0.646	0.091	0.633	591.998	379.059	7.530	591	378	7	3	3	2
143	20.577	58.369	125	98	2943889	23551.111	9040.760	21769.000	12370	51300	575.624	392.224	8.056	1.501	0.393	1.438	575.546	392.049	8.068	571	388	7	9	10	3
144	20.412	58.921	124	97	2605070	21008.629	7326.445	18328.000	12452	39985	780.153	408.758	8.911	1.489	0.392	1.407	780.104	408.988	8.851	777	404	7	7	10	4
145	32.429	87.780	197	136	5149978	26142.020	11444.634	25594.000	12361	64611	767.848	418.904	8.777	1.779	0.359	1.788	767.735	418.974	8.804	763	415	7	11	9	5
146	36.544	82.195	222	132	7704638	34705.578	18405.543	29479.000	12522	65535	646.194	424.833	8.928	1.899	0.275	1.945	646.096	424.903	8.861	642	421	7	10	8	5
147	27.820	71.781	169	117	4502368	26641.230	12047.293	23999.000	12359	63985	427.775	449.680	8.343	1.653	0.273	1.643	427.644	449.670	8.293	423	445	7	10	10	4
148	6.749	29.237	41	41	655858	15996.536	2649.687	15593.000	12386	21668	579.854	508.171	7.463	0.926	0.270	0.927	579.811	508.207	7.440	577	505	7	7	7	2
149	33.746	82.469	205	146	6079057	29653.938	14090.899	26213.000	12361	65535	313.702	542.000	8.532	1.901	0.524	1.834	314.029	542.103	8.584	307	539	7	14	7	4
150	34.569	76.918	210	143	5810864	27670.781	10502.442	25915.500	12350	49706	396.448	569.614	8.724	1.762	0.282	1.754	396.439	569.570	8.745	391	566	7	12	8	4
151	15.803	50.027	96	74	2403869	25040.303	11062.646	23018.500	12360	56344	300.906	572.531	8.208	1.377	0.293	1.362	300.917	572.558	8.180	297	570	7	8	6	4
152	9.548	35.615	58	56	1072850	18497.414	4471.758	18135.500	12390	33063	416.345	603.121	7.862	1.081	0.314	1.104	416.336	603.183	7.847	414	600	7	6	7	3
153	42.964	112.188	261	196	6907754	26466.490	11496.182	24611.000	12382	61314	254.487	626.548	9.149	2.185	0.851	1.974	254.224	626.620	9.154	247	622	7	20	9	5
154	20.906	60.267	127	91	3324209	26174.873	11254.246	24186.000	12482	60958	406.961	632.953	8.717	1.530	0.270	1.528	407.032	632.968	8.722	403	629	7	8	9	4
155	7.408	37.753	45	45	724847	16107.711	3185.946	15082.000	12373	23219	770.933	183.844	8.422	0.991	0.239	1.018	770.871	183.695	8.412	768	181	8	7	7	2
156	35.886	82.780	218	129	6932381	31799.912	16479.377	26704.000	12357	65535	672.821	235.963	9.881	1.877	0.276	1.881	672.770	235.884	9.842	669	232	8	9	10	5
157	8.889	30.511	54	54	952467	17638.277	3513.560	17926.000	12384	28726	598.278	291.648	8.481	0.982	0.270	0.989	598.278	291.588	8.464	596	289	8	6	7	2
