 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
28	25.021	80.950	152	144	3194896	21019.053	6771.587	19388.500	12951	40265	501.645	561.526	4.645	1.603	0.571	1.567	501.971	561.669	4.663	495	557	4	13	10	3
29	8.725	44.509	53	53	895866	16903.133	3293.760	16130.000	13029	25309	387.830	563.396	4.830	1.309	0.504	1.284	387.700	563.300	4.851	385	559	4	9	12	2
30	5.268	31.753	32	32	556609	17394.031	3386.968	16332.000	13075	26457	372.281	562.688	5.000	1.160	0.485	1.166	372.135	562.589	4.996	369	559	4	9	9	3
31	6.585	30.133	40	40	636517	15912.925	2269.988	15672.000	13054	21454	570.125	567.775	4.550	1.008	0.352	0.974	570.157	567.856	4.548	567	564	4	7	8	2
32	11.194	52.784	68	66	1193100	17545.588	3899.091	16467.000	12926	29011	326.147	569.029	5.279	1.508	0.663	1.483	326.331	568.937	5.246	320	565	4	14	8	3
33	15.474	47.715	94	83	1883965	20042.182	5165.678	19170.000	12973	35416	352.649	568.436	5.149	1.268	0.280	1.283	352.700	568.412	5.165	349	565	4	8	8	3
34	20.906	69.436	127	125	2472005	19464.605	4027.467	19247.000	13072	32801	377.205	600.024	5.457	2.035	0.912	2.078	377.061	600.060	5.432	369	597	4	18	7	3
35	41.812	104.290	254	202	6028545	23734.430	8864.090	21978.000	13060	51383	353.465	610.480	5.016	2.166	0.800	2.108	353.428	610.080	5.061	350	601	4	8	19	4
36	60.907	114.875	370	237	12103395	32711.879	16162.629	25876.000	12910	65535	405.916	625.046	5.386	2.133	0.415	2.141	406.013	625.177	5.395	399	620	4	14	11	4
37	17.778	58.577	108	92	2589958	23981.092	9240.100	20852.500	12936	49766	793.639	621.685	5.648	1.502	0.473	1.544	793.803	621.818	5.626	789	618	4	11	7	4
38	33.581	102.463	204	174	4450054	21813.990	7876.799	19682.000	12915	55257	366.858	627.549	4.971	2.034	0.867	1.885	367.073	627.701	5.013	357	623	4	19	9	3
39	17.120	55.542	104	85	2034856	19565.924	6230.828	16939.500	12981	39509	482.769	649.712	5.029	1.330	0.266	1.344	482.750	649.729	5.036	479	645	4	8	10	3
40	20.906	77.918	127	111	2808816	22116.662	7923.296	20300.000	13054	47624	599.748	659.717	4.827	1.869	0.673	1.785	600.029	659.767	4.842	593	655	4	14	10	3
41	34.075	99.947	207	169	4579002	22120.783	7932.846	19638.000	13041	44956	402.309	668.372	5.280	2.253	1.124	1.961	401.939	668.655	5.232	396	660	4	18	16	4
42	12.840	47.785	78	70	1527813	19587.346	5527.421	19149.500	13061	35735	640.346	676.385	4.744	1.302	0.396	1.286	640.249	676.212	4.755	637	673	4	7	9	3
43	18.766	63.851	114	98	2248787	19726.201	6037.092	17221.000	12925	34172	547.561	689.342	5.026	1.509	0.538	1.506	547.549	689.339	5.025	541	687	4	13	6	3
44	15.803	59.748	96	83	1794972	18697.625	5159.440	16734.500	13010	31926	505.708	693.438	5.146	1.390	0.409	1.286	505.662	693.415	5.120	500	691	4	12	7	3
45	13.334	46.784	81	78	1567544	19352.395	4736.990	18715.000	12963	33926	497.728	701.099	5.358	1.258	0.426	1.263	497.664	701.051	5.349	494	698	4	9	8	3
46	9.548	50.887	58	58	934017	16103.741	2503.433	15611.500	12920	24291	583.534	707.172	4.879	1.417	0.612	1.332	583.602	707.283	4.892	578	702	4	10	12	2
47	8.560	41.474	52	52	883034	16981.424	3096.947	16567.000	12985	28538	541.558	712.635	4.942	1.501	0.702	1.511	541.444	712.568	4.952	537	708	4	11	10	2
48	16.297	62.609	99	88	1837585	18561.465	4833.981	16876.000	12939	34111	522.394	739.849	4.909	1.384	0.458	1.332	522.327	739.805	4.923	517	737	4	12	8	3
49	22.058	73.090	134	124	2537421	18935.979	4629.764	18367.000	12964	35509	569.254	763.045	5.821	1.753	0.703	1.604	569.012	763.095	5.884	563	759	4	16	8	4
50	5.597	28.547	34	34	537183	15799.500	1997.892	15705.000	12923	19900	602.765	773.441	4.647	0.916	0.290	0.896	602.727	773.431	4.671	599	771	4	8	6	2
51	13.334	45.165	81	69	1702793	21022.137	7109.728	18336.000	12988	38280	618.778	774.988	4.901	1.256	0.275	1.231	618.803	774.911	4.894	615	772	4	8	9	3
52	4.115	23.996	25	25	387480	15499.200	1862.189	15467.000	13009	19449	593.960	778.880	4.760	0.810	0.247	0.847	593.979	778.889	4.786	592	777	4	5	6	2
53	4.774	28.306	29	29	429286	14802.966	1402.364	14368.000	12914	17972	449.517	418.621	5.345	0.946	0.370	0.913	449.479	418.632	5.326	446	416	5	7	6	2
54	28.478	90.845	173	162	3287416	19002.404	5034.277	18102.000	12916	38346	654.965	443.977	6.301	1.697	0.578	1.720	654.971	444.042	6.276	649	438	5	12	12	3
55	11.194	47.718	68	58	1370715	20157.574	5928.729	18776.500	12928	35994	491.279	485.412	8.206	1.446	0.657	1.262	491.376	485.366	8.296	487	484	5	9	4	6
56	43.952	99.157	267	161	8229801	30823.225	16643.631	24510.000	12931	65535	440.240	510.524	7.547	2.059	0.400	2.034	439.972	510.264	7.349	436	507	5	10	9	6
57	25.021	74.713	152	118	4205171	27665.600	12083.469	24851.500	13095	65535	586.796	524.480	6.724	1.781	0.580	1.798	586.610	524.583	6.765	583	521	5	10	7	5
58	8.889	32.720	54	42	1573892	29146.148	13659.462	25421.000	13547	63367	445.148	566.648	6.500	1.172	0.298	1.089	445.233	566.617	6.463	443	565	5	5	5	4
59	6.914	37.924	42	42	639611	15228.833	1700.551	14901.500	12929	19289	451.333	575.476	5.024	1.311	0.581	1.327	451.382	575.459	5.023	447	571	5	10	10	2
60	35.227	93.398	214	159	5286733	24704.359	9733.872	22480.000	12933	60992	710.290	579.607	6.911	1.800	0.471	1.826	710.063	579.449	6.843	706	574	5	10	12	5
61	12.675	57.094	77	72	1390549	18059.078	3950.601	17173.000	12918	27765	593.727	593.338	5.883	1.343	0.504	1.386	593.730	593.393	5.892	591	588	5	6	11	3
62	4.938	29.340	30	30	435496	14516.533	1133.301	14316.500	12981	17115	524.700	626.500	5.267	1.246	0.579	1.125	524.680	626.481	5.254	520	622	5	9	8	2
63	7.078	33.547	43	43	684094	15909.163	2248.917	15373.000	12932	24177	463.256	694.558	5.395	1.011	0.351	0.944	463.287	694.545	5.377	460	691	5	7	7	2
64	1.811	13.860	11	11	167339	15212.637	1394.155	15021.000	13083	18276	447.727	701.364	5.636	0.706	0.201	0.674	447.702	701.396	5.653	446	700	5	4	4	2
65	4.280	23.859	26	26	469294	18049.770	4732.434	17413.500	13052	30082	672.192	751.346	5.692	0.927	0.360	0.844	672.185	751.489	5.698	671	748	5	3	7	3
66	27.491	80.020	167	145	3414839	20448.139	5607.870	19113.000	12991	40529	570.437	385.120	7.269	1.661	0.572	1.621	570.411	385.154	7.281	567	379	6	8	13	4
67	3.292	19.342	20	20	293968	14698.400	1542.742	14314.000	13198	19273	564.750	463.250	6.150	0.760	0.301	0.748	564.721	463.279	6.145	563	461	6	6	5	2
68	14.651	47.752	89	68	2003797	22514.572	8528.913	19821.000	13038	49874	638.494	471.404	7.539	1.360	0.306	1.421	638.429	471.479	7.521	636	468	6	7	7	4
69	13.169	43.890	80	70	1809570	22619.625	8287.052	20872.500	13100	45329	456.562	501.962	7.762	1.301	0.357	1.290	456.368	501.966	7.715	452	500	6	10	5	4
70	23.046	61.371	140	94	5003418	35738.699	18366.531	32500.500	12980	65535	417.193	515.086	7.943	1.631	0.321	1.576	417.134	515.104	7.909	414	512	6	7	7	5
71	5.926	25.927	36	36	665990	18499.723	4138.989	17418.500	13084	28243	532.444	576.556	6.611	0.894	0.287	0.862	532.507	576.573	6.618	530	573	6	6	7	3
72	17.778	53.440	108	79	2841914	26314.018	11416.813	22925.000	13082	52802	525.593	582.352	7.509	1.460	0.288	1.497	525.540	582.334	7.509	523	579	6	7	8	4
73	11.688	39.443	71	57	1824526	25697.549	8880.854	23853.000	13280	49535	455.197	617.592	7.000	1.228	0.259	1.208	455.231	617.615	6.972	452	615	6	7	6	4
74	8.889	35.166	54	54	953602	17659.297	3458.012	17849.500	12972	25384	492.611	619.296	6.611	1.133	0.436	1.082	492.472	619.338	6.600	489	617	6	10	5	3
75	25.680	64.714	156	105	4719204	30251.309	13929.848	26483.000	13039	65535	408.135	508.359	8.321	1.619	0.244	1.642	408.109	508.361	8.302	404	504	7	9	9	4
76	35.886	88.191	218	167	5402703	24783.041	10080.456	21188.500	12918	50526	634.147	601.986	8.472	1.953	0.570	1.884	633.797	601.843	8.559	629	598	7	13	9	4
77	12.511	40.925	76	60	1864498	24532.869	8206.144	24527.500	12915	52304	466.592	612.934	8.250	1.247	0.256	1.246	466.528	612.894	8.242	464	611	7	7	6	4
78	6.585	32.064	40	39	656893	16422.324	3112.066	15750.500	12924	25253	640.625	439.675	8.725	1.043	0.369	0.976	640.618	439.719	8.724	637	437	8	8	6	3
79	6.749	38.201	41	40	692569	16891.928	3675.883	15682.000	12937	27351	636.171	452.000	9.463	1.117	0.412	1.073	636.214	452.126	9.469	633	448	8	8	8	3
80	18.437	53.577	112	91	2456651	21934.385	7038.793	20473.000	12966	40314	531.161	458.232	8.938	1.424	0.344	1.369	531.127	458.204	8.922	527	455	8	9	8	3
81	6.585	31.479	40	37	771622	19290.551	4998.934	18846.500	13236	30335	528.900	471.300	8.800	1.074	0.332	1.105	528.811	471.331	8.746	526	469	8	7	6	3
82	3.951	24.066	24	23	607597	25316.541	10264.512	23078.500	13030	47708	408.000	694.667	9.833	0.990	0.386	1.010	407.796	694.623	9.872	406	693	8	5	4	4
83	9.383	38.891	57	51	1059252	18583.369	4772.229	16807.000	13134	29523	616.842	737.632	9.474	1.293	0.495	1.343	616.910	737.493	9.425	613	735	8	8	7	4
84	4.774	23.307	29	29	466518	16086.827	2433.243	14901.000	13080	22475	542.586	367.448	9.483	0.861	0.217	0.830	542.615	367.478	9.492	541	365	9	5	6	2
85	4.774	29.789	29	29	448042	15449.725	2336.495	15043.000	12923	23472	631.655	496.276	9.724	1.017	0.322	1.020	631.645	496.176	9.742	629	493	9	6	7	2
86	5.268	33.409	32	32	508485	15890.156	2282.715	15752.500	12926	22079	521.500	523.625	9.500	1.042	0.259	1.115	521.502	523.600	9.489	518	521	9	7	6	2
87	18.601	64.992	113	89	3035695	26864.557	11007.709	24447.000	13177	51904	452.106	716.673	10.381	1.656	0.514	1.651	452.040	716.755	10.305	446	714	9	12	7	4
88	2.963	23.170	18	18	304775	16931.945	2897.983	16372.000	13826	25497	474.278	729.278	9.778	1.029	0.529	0.888	474.319	729.301	9.787	471	728	9	9	5	3
89	34.404	83.677	209	136	5733524	27433.129	11728.001	24191.000	12943	56600	432.708	397.718	12.278	1.834	0.344	1.812	432.716	397.479	12.228	429	393	10	8	11	5
90	4.938	34.684	30	30	452300	15076.667	2420.896	14309.500	12924	23551	654.033	489.200	10.833	1.263	0.476	1.279	654.184	489.160	10.854	649	486	10	10	8	2
91	8.066	33.339	49	49	861402	17579.633	3308.002	16553.000	12982	24696	722.367	498.469	10.429	1.019	0.359	0.928	722.368	498.485	10.411	719	495	10	8	7	2
92	32.923	79.126	200	132	7008412	35042.059	17057.309	30819.500	12922	65535	552.750	604.195	12.455	1.808	0.323	1.770	552.846	604.188	12.421	550	599	10	7	11	6
93	16.461	55.130	100	77	2445777	24457.770	9452.629	21907.000	12942	50335	462.520	716.430	11.590	1.496	0.407	1.523	462.656	716.492	11.610	458	713	10	10	7	4
94	6.914	34.684	42	42	675799	16090.452	2002.510	15950.000	13015	21330	541.310	421.548	12.238	1.140	0.431	1.155	541.367	421.518	12.255	538	420	11	8	5	3
95	13.334	43.923	81	70	1528253	18867.320	4514.899	18463.000	13013	31376	419.654	434.284	13.074	1.221	0.274	1.191	419.599	434.292	13.078	416	431	11	8	7	4
96	11.688	38.442	71	58	1389756	19574.027	4963.232	18257.000	12979	35039	460.268	478.563	12.042	1.199	0.201	1.172	460.285	478.473	12.044	457	476	11	7	6	3
97	8.560	39.339	52	49	869003	16711.596	3019.956	16128.000	13024	26241	468.962	481.788	12.288	1.058	0.287	1.083	468.988	481.750	12.300	466	479	11	6	6	3
98	16.626	59.889	101	78	2294810	22720.891	8193.939	21576.000	13029	49446	538.683	511.465	12.653	1.553	0.453	1.591	538.748	511.378	12.676	535	508	11	8	9	4
99	6.585	32.513	40	37	660373	16509.324	2797.244	15792.500	12973	22417	482.900	553.450	12.775	1.009	0.301	0.982	482.941	553.467	12.783	480	551	11	7	6	4
100	16.132	60.611	98	85	1967150	20072.959	6060.779	18459.000	12960	39980	314.643	584.990	12.663	1.423	0.464	1.401	314.606	584.847	12.667	311	580	11	8	11	4
101	6.914	34.269	42	42	665425	15843.452	2111.944	15484.000	12929	21936	731.381	603.333	11.167	1.140	0.464	1.128	731.353	603.301	11.145	728	600	11	7	9	2
102	2.140	12.619	13	13	189685	14591.154	1695.838	14104.000	13174	18893	738.308	601.538	11.462	0.652	0.124	0.620	738.263	601.553	11.438	737	600	11	4	4	2
103	3.292	22.514	20	20	290775	14538.750	1295.526	14491.000	13014	17417	332.000	621.900	11.750	1.139	0.456	1.215	332.008	621.904	11.761	329	619	11	7	7	2
104	24.857	74.194	151	126	3200546	21195.668	6033.569	20130.000	12938	41044	626.921	661.298	11.980	1.608	0.463	1.554	627.231	661.495	11.930	622	657	11	11	9	3
105	4.445	24.686	27	27	424821	15734.111	2404.372	15422.000	13129	21972	460.037	415.074	12.778	1.000	0.436	0.926	460.034	415.076	12.801	457	411	12	6	9	2
106	6.420	26.375	39	34	863989	22153.564	6390.073	20899.000	13055	41521	413.641	454.949	12.897	0.988	0.199	1.012	413.715	454.952	12.877	411	453	12	5	5	3
107	10.041	53.818	61	60	982531	16107.065	2327.354	15681.000	12974	21991	355.180	495.590	12.885	1.548	0.672	1.478	355.152	495.504	12.901	353	489	12	6	14	3
108	23.375	60.093	142	111	3374040	23760.846	7519.040	22165.000	13098	46469	410.239	539.782	13.155	1.495	0.326	1.471	410.231	539.831	13.176	406	536	12	10	8	4
109	14.980	56.198	91	79	1811321	19904.627	5839.752	19243.000	13147	37376	420.297	550.341	13.077	1.483	0.529	1.445	420.292	550.018	13.069	418	545	12	5	13	3
110	12.017	40.166	73	61	1380497	18910.918	5068.856	17358.000	12939	34864	553.370	556.466	13.178	1.198	0.237	1.183	553.371	556.348	13.177	551	553	12	6	8	3
111	7.408	30.030	45	42	830285	18450.777	3700.740	17672.000	12947	26628	319.089	561.733	13.311	0.945	0.270	0.961	319.123	561.799	13.276	317	559	12	6	6	3
112	24.363	70.607	148	142	3085080	20845.135	5173.619	19823.000	12972	35824	335.088	571.649	13.432	1.520	0.509	1.530	334.889	571.546	13.425	331	566	12	10	12	4
113	4.115	21.376	25	25	399421	15976.840	2659.353	15033.000	12982	22107	783.000	584.440	12.400	0.801	0.221	0.752	783.009	584.571	12.402	782	582	12	4	6	2
114	26.338	82.158	160	134	3100024	19375.150	4791.354	18238.000	12917	32519	548.763	587.844	12.869	1.624	0.498	1.608	548.777	587.924	12.866	545	582	12	8	13	3
115	6.255	23.892	38	38	722470	19012.369	4187.882	18715.000	12940	27462	574.105	611.184	12.500	0.859	0.203	0.893	574.147	611.161	12.502	572	609	12	5	6	2
116	7.078	31.512	43	43	690045	16047.559	2303.429	15593.000	13087	22135	614.023	633.442	13.000	1.112	0.444	1.063	614.022	633.435	13.003	610	632	12	9	5	3
117	9.877	41.855	60	60	1026113	17101.883	3621.082	15714.000	12973	27907	563.433	657.000	12.567	1.218	0.400	1.168	563.495	657.034	12.589	560	652	12	8	9	2
118	1.811	12.170	11	11	173678	15788.909	1763.192	15318.000	13551	18152	688.273	675.364	12.909	0.635	0.316	0.597	688.202	675.370	12.922	686	674	12	6	3	2
119	11.523	44.476	70	63	1345789	19225.557	4749.328	17959.000	13059	31633	501.957	721.700	13.243	1.135	0.293	1.145	501.954	721.764	13.228	499	719	12	8	7	3
120	3.622	23.099	22	22	341468	15521.272	1466.539	15298.500	13472	19340	661.773	496.091	13.045	1.089	0.568	1.111	661.666	496.092	13.039	659	494	13	9	5	2
121	9.054	35.615	55	55	961190	17476.182	2948.836	17395.000	12996	25631	398.364	536.255	13.473	1.110	0.395	1.085	398.448	536.269	13.468	394	533	13	9	8	2
122	3.128	17.307	19	19	293096	15426.105	2056.395	14944.000	12947	20044	532.632	536.842	13.053	0.800	0.384	0.781	532.689	536.891	13.044	530	534	13	5	7	2
123	10.041	30.511	61	61	1227096	20116.328	4626.385	19750.000	13078	31976	317.721	571.180	13.492	1.004	0.257	1.036	317.743	571.134	13.474	315	569	13	7	6	2
124	5.268	24.686	32	32	491607	15362.719	2095.686	14739.500	12943	20373	538.906	700.281	13.375	0.853	0.256	0.804	538.930	700.244	13.355	537	698	13	5	7	2
125	2.798	15.376	17	17	260951	15350.059	1864.743	15057.000	13046	19849	663.176	713.529	13.000	0.771	0.389	0.700	663.179	713.492	13.000	662	710	13	4	8	1
